id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt	retrieval_affordances_json	retrieval_affordance_count
3043	The duke and the count had a fight. The duke was down for the count.				count	homographic	['nobility', 'aristocrat', 'earl', 'title', 'monarch', 'peerage']	['tally', 'enumeration', 'referee', 'knockout', 'seconds', 'calculation']	comte	['noblesse', 'aristocrate', 'comte', 'titre', 'monarque', 'pairie']	['décompte', 'énumération', 'arbitre', 'knockout', 'secondes', 'calcul']				"[{""left"":""comté"",""right"":""conté"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.9,""semantic_surprise"":0.7712,""semantic_domain_similarity"":0.8126,""pun_pivot_usability"":0.969,""overall_score"":0.914},""export_lane"":""close_A_to_other""},{""left"":""comté"",""right"":""compté"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.88,""semantic_surprise"":0.7712,""semantic_domain_similarity"":0.8126,""pun_pivot_usability"":0.927,""overall_score"":0.8995},""export_lane"":""close_A_to_other""},{""left"":""conte"",""right"":""comte"",""relation"":""same_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.9,""semantic_surprise"":0.77,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.969,""overall_score"":0.9325},""export_lane"":""detached_B2_A01_DETACHED""}]"	3
3044	The earless defendant waived his hearing.				hearing	homographic	['sound', 'auditory', 'ear', 'perception', 'listening', 'sensory']	['trial', 'court', 'judge', 'testimony', 'legal', 'proceeding']	Audition	['son', 'auditif', 'oreille', 'perception', 'écoute', 'sensoriel']	['procès', 'cour', 'juge', 'témoignage', 'juridique', 'procédure']				[]	0
3045	The earliest mention of cars is in the Bible when Adam and Eve were driven out of the Garden of Eden.				driven	homographic	['transported', 'steered', 'chauffeured', 'propelled', 'vehicular', 'commuted']	['expelled', 'banished', 'ousted', 'forced', 'evicted', 'removed']	chassé	['transporté', 'dirigé', 'conduit', 'propulsé', 'véhiculé', 'acheminé']	['expulsé', 'banni', 'évincé', 'forcé', 'délogé', 'renvoyé']				[]	0
3046	The editor inserted a caret in the recipe.				caret	homophonic	['symbol', 'insertion', 'proofreading', 'mark', 'typography', 'editor']	['carrot', 'vegetable', 'root', 'orange', 'ingredient', 'edible']	carotte	['symbole', 'insertion', 'correction', 'marque', 'typographie', 'éditeur']	['carotte', 'légume', 'racine', 'orange', 'ingrédient', 'comestible']				"[{""left"":""cahote"",""right"":""carotte"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8108,""french_naturalness"":0.42,""semantic_surprise"":0.6659,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6317},""export_lane"":""detached_A2_B01_DETACHED""}]"	1
3047	The editor really took a lot out of my manuscript. He cut a great dele.				dele	homophonic	['quantity', 'portion', 'amount', 'measure', 'extent']	['delete', 'edit', 'symbol', 'omission', 'revision', 'proofread']	dèle	['quantité', 'portion', 'montant', 'mesure', 'étendue']	['supprimer', 'éditer', 'symbole', 'omission', 'révision', 'corriger']				"[{""left"":""évité"",""right"":""éditer"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8112,""french_naturalness"":0.42,""semantic_surprise"":0.6662,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.343,""overall_score"":0.6118},""export_lane"":""detached_A2_B01_DETACHED""}]"	1
3048	The editor received his award with sheer delete.				delete	homophonic	['delight', 'joy', 'pleasure', 'glee', 'happiness', 'satisfaction']	['remove', 'erase', 'strikeout', 'edit', 'cancel', 'keyboard']	délice	['délice', 'joie', 'plaisir', 'jubilation', 'bonheur', 'satisfaction']	['supprimer', 'effacer', 'barrer', 'éditer', 'annuler', 'clavier']				"[{""left"":""bonheur"",""right"":""de bonne heure"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8093,""french_naturalness"":0.67,""semantic_surprise"":0.6251,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.5985,""overall_score"":0.7153},""export_lane"":""close_A_to_other""},{""left"":""bonheur"",""right"":""donneur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8259,""french_naturalness"":0.54,""semantic_surprise"":0.6343,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6908},""export_lane"":""close_A_to_other""},{""left"":""évité"",""right"":""éditer"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8112,""french_naturalness"":0.42,""semantic_surprise"":0.6662,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.343,""overall_score"":0.6118},""export_lane"":""detached_A2_B01_DETACHED""}]"	3
3049	The eight chicken farmers jumped in their rowing shell and put their cox up in front.				cox	homophonic	['coxswain', 'steer', 'rudder', 'sculling', 'oar', 'shell']	['rooster', 'cockerel', 'poultry', 'farm', 'gallus', 'bird']	coq	['barreur', 'diriger', 'gouvernail', 'godille', 'rame', 'coque']	['coq', 'cochet', 'volaille', 'ferme', 'gallus', 'oiseau']				"[{""left"":""barreur"",""right"":""bailleur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.8396,""french_naturalness"":0.54,""semantic_surprise"":0.6418,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.696},""export_lane"":""close_A_to_other""},{""left"":""barreur"",""right"":""batteur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":6,""scores"":{""phonetic_match"":0.8324,""french_naturalness"":0.54,""semantic_surprise"":0.6378,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6933},""export_lane"":""close_A_to_other""},{""left"":""voleur"",""right"":""valeur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":10,""scores"":{""phonetic_match"":0.8042,""french_naturalness"":0.54,""semantic_surprise"":0.7079,""semantic_domain_similarity"":0.6108,""pun_pivot_usability"":0.54,""overall_score"":0.6513},""export_lane"":""close_B_to_other""}]"	3
3050	The electrician got his supplies at the outlet store.				outlet	homographic	['socket', 'voltage', 'receptacle', 'plug', 'electricity', 'wire']	['discount', 'inventory', 'liquidation', 'retail', 'shopping', 'clearance']	prise	['socle', 'tension', 'réceptacle', 'fiche', 'électricité', 'fil']	['escompte', 'inventaire', 'liquidation', 'détail', 'commerce', 'déstockage']				[]	0
3051	The electrician worked on the side as a musician. He was a conductor on the train.				conductor	homographic	['electricity', 'copper', 'wire', 'circuit', 'transmission', 'energy']	['railroad', 'ticket', 'locomotive', 'passenger', 'station', 'uniform']	conducteur	['électricité', 'cuivre', 'fil', 'circuit', 'transmission', 'énergie']	['chemin de fer', 'billet', 'locomotive', 'passager', 'gare', 'uniforme']				[]	0
3052	The electricity was off and they couldn't find out watt was the problem.				watt	homophonic	['measurement', 'energy', 'power', 'electricity', 'current', 'bulb']	['interrogative', 'pronoun', 'question', 'identity', 'inquiry', 'object']	watt	['mesure', 'énergie', 'puissance', 'électricité', 'courant', 'ampoule']	['interrogatif', 'pronom', 'question', 'identité', 'enquête', 'objet']				[]	0
3053	The electricity was off and they couldn't found out watt was the problem.				watt	homophonic	['what', 'question', 'interrogative', 'reason', 'cause', 'explanation']	['power', 'electricity', 'energy', 'measurement', 'voltage', 'current']	watt	['quoi', 'question', 'interrogatif', 'raison', 'cause', 'explication']	['puissance', 'électricité', 'énergie', 'mesure', 'tension', 'courant']				[]	0
3054	The embarrassed news anchor was bright red, but he nor the television monitor was appropriately phased.				phased	homophonic	['stages', 'sequence', 'chronology', 'segments', 'steps', 'intervals']	['disturbed', 'fazed', 'unsettled', 'perturbed', 'daunted', 'rattled']	déphasé	['étapes', 'séquence', 'chronologie', 'segments', 'gradations', 'intervalles']	['troublé', 'décontenancé', 'perturbé', 'déconcerté', 'intimidé', 'secoué']				"[{""left"":""séquence"",""right"":""séance"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8211,""french_naturalness"":0.54,""semantic_surprise"":0.6316,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.689},""export_lane"":""close_A_to_other""},{""left"":""séquence"",""right"":""sérance"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8194,""french_naturalness"":0.54,""semantic_surprise"":0.6306,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6805},""export_lane"":""close_A_to_other""}]"	2
3055	The environmentalist rode his bike 20 miles in the morning and 20 more in the evening. He loved recycling.				recycling	homographic	['bicycle', 'wheels', 'pedaling', 'gears', 'commute', 'transport']	['environment', 'waste', 'compost', 'plastic', 'sustainable', 'conservation']	recyclage	['bicyclette', 'roues', 'pédalage', 'engrenages', 'trajet', 'transport']	['environnement', 'déchet', 'compost', 'plastique', 'durable', 'conservation']				"[{""left"":""trayais"",""right"":""trajet"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8227,""french_naturalness"":0.42,""semantic_surprise"":0.6725,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.45,""overall_score"":0.644},""export_lane"":""detached_B2_A01_DETACHED""}]"	1
3056	The evil onion had many lairs.				lairs	homophonic	['layers', 'skin', 'peel', 'vegetable', 'onion', 'concentric']	['den', 'hideout', 'villain', 'secret', 'cave', 'base']	repaires	['couches', 'peau', 'pelure', 'légume', 'oignon', 'concentrique']	['tanière', 'planque', 'scélérat', 'secret', 'grotte', 'base']				[]	0
3057	The exhibitionist went to the store because he heard they were having a flash sale.				flash	homographic	['indecency', 'exposure', 'nudity', 'genitalia', 'shocking', 'public']	['discount', 'clearance', 'commerce', 'temporary', 'transaction', 'speedy']	flash	['indécence', 'exhibition', 'nudité', 'génitaux', 'choquant', 'public']	['rabais', 'déstockage', 'commerce', 'temporaire', 'transaction', 'rapide']				[]	0
3058	The explorer was surprised when the Amazon swallowed his companion, because they were still far from the river mouth.				mouth	homographic	['lips', 'teeth', 'tongue', 'jaw', 'oral', 'swallow']	['estuary', 'delta', 'tributary', 'river', 'outlet', 'current']	bouche	['lèvres', 'dents', 'langue', 'mâchoire', 'oral', 'avaler']	['estuaire', 'delta', 'affluent', 'fleuve', 'embouchure', 'courant']				[]	0
3059	The failure of the third largest manufacturer of baby's toys was enough to rattle the entire industry.				rattle	homographic	['toy', 'newborn', 'shaker', 'infant', 'plastic', 'play']	['destabilize', 'disturb', 'jolt', 'unnerve', 'shake', 'alarm']	hochet	['jouet', 'nouveau-né', 'secoueur', 'nourrisson', 'plastique', 'jeu']	['déstabiliser', 'perturber', 'secouer', 'énerver', 'ébranler', 'alarmer']				"[{""left"":""empilé"",""right"":""enfiler"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.824,""french_naturalness"":0.42,""semantic_surprise"":0.714,""semantic_domain_similarity"":0.6325,""pun_pivot_usability"":0.373,""overall_score"":0.5951},""export_lane"":""detached_A2_B01_DETACHED""},{""left"":""joins"",""right"":""jouet"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8135,""french_naturalness"":0.42,""semantic_surprise"":0.6674,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6327},""export_lane"":""detached_B2_A01_DETACHED""},{""left"":""joint"",""right"":""jouet"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8135,""french_naturalness"":0.42,""semantic_surprise"":0.6674,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6327},""export_lane"":""detached_B2_A01_DETACHED""},{""left"":""joint"",""right"":""jouer"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8018,""french_naturalness"":0.42,""semantic_surprise"":0.6718,""semantic_domain_similarity"":0.7691,""pun_pivot_usability"":0.343,""overall_score"":0.5871},""export_lane"":""detached_B2_A01_DETACHED""}]"	4
3060	The failure of the vehicle's brakes caused an instant ram-ification.				ram-ification	homophonic	['consequence', 'effect', 'result', 'outcome', 'development', 'sequel']	['collision', 'impact', 'crash', 'smash', 'jolt', 'strike']	ram-ification	['conséquence', 'effet', 'résultat', 'aboutissement', 'développement', 'suite']	['collision', 'impact', 'choc', 'fracas', 'secousse', 'frappe']				[]	0
3061	The family elders have relative importance.				relative	homographic	['kinship', 'ancestor', 'parent', 'lineage', 'family', 'clansman']	['comparative', 'proportional', 'contextual', 'variable', 'conditional', 'dependent']	relative	['parenté', 'ancêtre', 'parent', 'lignée', 'famille', 'membre']	['comparatif', 'proportionnel', 'contextuel', 'variable', 'conditionnel', 'dépendant']				"[{""left"":""textuel"",""right"":""sexuel"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8638,""french_naturalness"":0.42,""semantic_surprise"":0.7419,""semantic_domain_similarity"":0.6052,""pun_pivot_usability"":0.45,""overall_score"":0.6285},""export_lane"":""detached_A2_B01_DETACHED""}]"	1
3062	The family of bears posing for their family portrait experienced a true Kodiak moment.				Kodiak	homophonic	['Kodak', 'camera', 'photography', 'film', 'snapshot', 'shutter']	['bear', 'mammal', 'Alaska', 'grizzly', 'wildlife', 'predator']	Kodiak	['Kodak', 'appareil', 'photographie', 'pellicule', 'cliché', 'obturateur']	['ours', 'mammifère', 'Alaska', 'grizzly', 'faune', 'prédateur']				[]	0
3063	The farmer decided to get a cow, and milk the idea for all it was worth.				milk	homographic	['cow', 'dairy', 'cream', 'udder', 'farm', 'calcium']	['exploit', 'drain', 'exhaust', 'utilize', 'extract', 'leverage']	lait	['vache', 'laitage', 'crème', 'pis', 'ferme', 'calcium']	['exploiter', 'drainer', 'épuiser', 'utiliser', 'extraire', 'tirer']				"[{""left"":""laitage"",""right"":""lainage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.811,""french_naturalness"":0.54,""semantic_surprise"":0.626,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6774},""export_lane"":""close_A_to_other""},{""left"":""épuise"",""right"":""puise"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8381,""french_naturalness"":0.54,""semantic_surprise"":0.6772,""semantic_domain_similarity"":0.835,""pun_pivot_usability"":0.57,""overall_score"":0.6855},""export_lane"":""close_B_to_other""},{""left"":""utilisé"",""right"":""utilité"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8755,""french_naturalness"":0.54,""semantic_surprise"":0.7022,""semantic_domain_similarity"":0.815,""pun_pivot_usability"":0.504,""overall_score"":0.6813},""export_lane"":""close_B_to_other""},{""left"":""épuise"",""right"":""éprise"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":6,""scores"":{""phonetic_match"":0.812,""french_naturalness"":0.54,""semantic_surprise"":0.6629,""semantic_domain_similarity"":0.835,""pun_pivot_usability"":0.54,""overall_score"":0.6678},""export_lane"":""close_B_to_other""}]"	4
3064	The farmer gave his chickens a bushel of feed, but they only took a peck.				peck	homographic	['unit', 'volume', 'measurement', 'bushel', 'dry', 'quart']	['bite', 'beak', 'strike', 'eat', 'nibble', 'avian']	coup de bec	['unité', 'volume', 'mesure', 'boisseau', 'sec', 'quart']	['morsure', 'bec', 'frapper', 'manger', 'grignoter', 'aviaire']				[]	0
3065	"The farmer was surprised when his pumpkin won a blue ribbon at the State Fair. He shouted, ""Oh, my gourd."""				gourd	homophonic	['squash', 'pumpkin', 'vegetable', 'calabash', 'rind', 'vine']	['god', 'deity', 'lord', 'divinity', 'creator', 'worship']	courge	['citrouille', 'potiron', 'légume', 'calebasse', 'écorce', 'vigne']	['dieu', 'divinité', 'seigneur', 'créateur', 'culte']				"[{""left"":""signal"",""right"":""cigale"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8296,""french_naturalness"":0.42,""semantic_surprise"":0.7206,""semantic_domain_similarity"":0.6166,""pun_pivot_usability"":0.45,""overall_score"":0.6163},""export_lane"":""detached_B2_A01_DETACHED""}]"	1
3066	The fastest, most efficient way to make Halloween costumes is mask production.				mask production	homophonic	['industrial', 'factory', 'manufacturing', 'automation', 'efficiency', 'output']	['costume', 'disguise', 'face', 'cover', 'halloween', 'apparel']	production de masques	['industriel', 'usine', 'fabrication', 'automatisation', 'efficacité', 'rendement']	['costume', 'déguisement', 'visage', 'couverture', 'halloween', 'vêtement']				"[{""left"":""visage"",""right"":""vidage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8124,""french_naturalness"":0.54,""semantic_surprise"":0.6268,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6779},""export_lane"":""close_B_to_other""}]"	1
3067	The fault line had a splitting headache.				splitting	homographic	['rift', 'crack', 'fracture', 'geology', 'seismic', 'fissure']	['painful', 'throbbing', 'severe', 'migraine', 'headache', 'acute']	déchirant	['faille', 'fissure', 'fracture', 'géologie', 'séisme', 'crevasse']	['douloureux', 'pulsatile', 'grave', 'migraine', 'céphalée', 'aigu']				[]	0
3068	The fear of St. Nicholas is known as Claus-trophobia.				Claus-trophobia	homophonic	['Santa', 'Christmas', 'Nicholas', 'Yule', 'Sleigh', 'North-Pole']	['Confinement', 'Narrow', 'Enclosure', 'Tight', 'Anxiety', 'Small']	Claus-trophobie	['Père Noël', 'Noël', 'Saint-Nicolas', 'Solstice', 'Traîneau', 'Pôle Nord']	['Confinement', 'Étroit', 'Clôture', 'Serré', 'Anxiété', 'Petit']				[]	0
3069	The fence builders were upset with their working conditions, so the started to picket.				picket	homographic	['strike', 'protest', 'boycott', 'union', 'demonstration']	['fence', 'slat', 'stake', 'wood', 'enclosure', 'boundary']	piquet	['grève', 'protestation', 'boycott', 'syndicat', 'manifestation']	['clôture', 'latte', 'pieu', 'bois', 'enceinte', 'limite']				"[{""left"":""blocage"",""right"":""bocage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":7,""scores"":{""phonetic_match"":0.8197,""french_naturalness"":0.54,""semantic_surprise"":0.7079,""semantic_domain_similarity"":0.6498,""pun_pivot_usability"":0.54,""overall_score"":0.6595},""export_lane"":""close_A_to_other""}]"	1
3070	The fertiliser business is a growing industry.				growing	homographic	['expansion', 'revenue', 'increase', 'trending', 'thriving', 'development']	['cultivation', 'sprouting', 'botany', 'agriculture', 'germination', 'vegetation']	croissant	['expansion', 'revenu', 'hausse', 'tendance', 'prospérité', 'développement']	['culture', 'pousse', 'botanique', 'agriculture', 'germination', 'végétation']				"[{""left"":""tendance"",""right"":""tangence"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8543,""french_naturalness"":0.54,""semantic_surprise"":0.6499,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7016},""export_lane"":""close_A_to_other""},{""left"":""revue"",""right"":""revenu"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8155,""french_naturalness"":0.42,""semantic_surprise"":0.6685,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6335},""export_lane"":""detached_B2_A01_DETACHED""}]"	2
3071	The fine print is usually a clause for suspicion.				clause	homophonic	['paragraph', 'contract', 'legal', 'document', 'provision', 'stipulation']	['reason', 'origin', 'motive', 'source', 'basis', 'root']	clause	['paragraphe', 'contrat', 'juridique', 'document', 'disposition', 'stipulation']	['raison', 'origine', 'motif', 'source', 'base', 'racine']				[]	0
3072	The fire chief was always asked burning questions.				burning	homographic	['fire', 'heat', 'flame', 'blaze', 'incendiary', 'combustion']	['urgent', 'critical', 'intense', 'puzzling', 'unsolved', 'demanding']	brûlant	['feu', 'chaleur', 'flamme', 'incendie', 'incendiaire', 'combustion']	['urgent', 'critique', 'intense', 'énigmatique', 'non-résolu', 'exigeant']				"[{""left"":""chaleur"",""right"":""râleur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8279,""french_naturalness"":0.54,""semantic_surprise"":0.6353,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6916},""export_lane"":""close_A_to_other""}]"	1
3073	The fireplaces of oriental doctors have an Asian flue.				flue	homophonic	['chimney', 'vent', 'duct', 'smoke', 'stack', 'exhaust']	['influenza', 'virus', 'sickness', 'fever', 'infection', 'epidemic']	grippe	['cheminée', 'conduit', 'tuyau', 'fumée', 'évent', 'échappement']	['influenza', 'virus', 'maladie', 'fièvre', 'infection', 'épidémie']				"[{""left"":""fumeuse"",""right"":""fugueuse"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.821,""french_naturalness"":0.54,""semantic_surprise"":0.6769,""semantic_domain_similarity"":0.7938,""pun_pivot_usability"":0.57,""overall_score"":0.6765},""export_lane"":""close_A_to_other""},{""left"":""fumeuse"",""right"":""furieuse"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8034,""french_naturalness"":0.54,""semantic_surprise"":0.6672,""semantic_domain_similarity"":0.7938,""pun_pivot_usability"":0.54,""overall_score"":0.662},""export_lane"":""close_A_to_other""}]"	2
3074	The first court held in the air was on a trial baloon.				trial	homographic	['court', 'judge', 'evidence', 'verdict', 'legal', 'litigation']	['test', 'prototype', 'experiment', 'sample', 'preliminary', 'attempt']	procès	['tribunal', 'juge', 'preuve', 'verdict', 'juridique', 'litige']	['test', 'prototype', 'expérience', 'échantillon', 'préliminaire', 'tentative']				[]	0
3075	"The first duck wouldn't go in the water. The other duck said ""What are you, chicken?"""				chicken	homographic	['gallus', 'poultry', 'hen', 'beak', 'feathers', 'bird']	['cowardly', 'fearful', 'timid', 'afraid', 'scared', 'hesitant']	poulet	['gallus', 'volaille', 'poule', 'bec', 'plumes', 'oiseau']	['lâche', 'peureux', 'timide', 'effrayé', 'craintif', 'hésitant']				"[{""left"":""équité"",""right"":""hésiter"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8378,""french_naturalness"":0.42,""semantic_surprise"":0.7089,""semantic_domain_similarity"":0.6903,""pun_pivot_usability"":0.373,""overall_score"":0.6038},""export_lane"":""detached_A2_B01_DETACHED""},{""left"":""édité"",""right"":""hésiter"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8129,""french_naturalness"":0.42,""semantic_surprise"":0.6952,""semantic_domain_similarity"":0.6903,""pun_pivot_usability"":0.343,""overall_score"":0.5866},""export_lane"":""detached_A2_B01_DETACHED""}]"	2
3076	The first fish to gather in schools was the grouper.				grouper	homographic	['fish', 'marine', 'bass', 'ocean', 'fin', 'gills']	['gatherer', 'organizer', 'collector', 'cluster', 'assembly', 'unit']	mérou	['poisson', 'marin', 'bar', 'océan', 'nageoire', 'branchies']	['rassembleur', 'organisateur', 'collecteur', 'groupe', 'assemblée', 'unité']				"[{""left"":""yens"",""right"":""naine"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8083,""french_naturalness"":0.42,""semantic_surprise"":0.7149,""semantic_domain_similarity"":0.5893,""pun_pivot_usability"":0.42,""overall_score"":0.5987},""export_lane"":""detached_B2_A01_DETACHED""}]"	1
3077	The first guy to mass produce candies made a mint.				mint	homographic	['peppermint', 'confectionery', 'breath', 'candy', 'sweet', 'flavor']	['fortune', 'currency', 'wealth', 'coinage', 'treasury', 'money']	menthe	['poivrée', 'confiserie', 'haleine', 'bonbon', 'sucrerie', 'saveur']	['fortune', 'monnaie', 'richesse', 'frappe', 'trésor', 'argent']				"[{""left"":""saveur"",""right"":""paveur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8186,""french_naturalness"":0.54,""semantic_surprise"":0.6302,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6802},""export_lane"":""close_A_to_other""},{""left"":""sabreur"",""right"":""saboteur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8322,""french_naturalness"":0.54,""semantic_surprise"":0.7074,""semantic_domain_similarity"":0.6829,""pun_pivot_usability"":0.57,""overall_score"":0.674},""export_lane"":""close_A_to_other""},{""left"":""sabreur"",""right"":""sableur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8292,""french_naturalness"":0.54,""semantic_surprise"":0.7058,""semantic_domain_similarity"":0.6829,""pun_pivot_usability"":0.57,""overall_score"":0.6729},""export_lane"":""close_A_to_other""}]"	3
3078	The first order of priority in hiring math majors is get them to sine on the dotted line				sine	homophonic	['trigonometry', 'angle', 'function', 'ratio', 'geometry', 'mathematics']	['signature', 'contract', 'agreement', 'endorse', 'hiring', 'document']	sinus	['trigonométrie', 'angle', 'fonction', 'rapport', 'géométrie', 'mathématiques']	['signature', 'contrat', 'accord', 'entériner', 'embauche', 'document']				[]	0
3079	The first scientists who studied fog were mistified.				mistified	homophonic	['puzzled', 'confused', 'bewildered', 'baffled', 'perplexed', 'uncertain']	['mist', 'vapor', 'fog', 'haze', 'moisture', 'condensation']	mistifié	['perplexe', 'confus', 'dérouté', 'déconcerté', 'désorienté', 'incertain']	['brume', 'vapeur', 'brouillard', 'brumisation', 'humidité', 'buée']				"[{""left"":""vapeur"",""right"":""paveur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8119,""french_naturalness"":0.54,""semantic_surprise"":0.6265,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6777},""export_lane"":""close_B_to_other""}]"	1
