id_en	text_clean	shuffled_candidates_json	discriminator_run2_borda_method	discriminator_run2_internal_weights_json	discriminator_run2_model_weights_json	discriminator_run2_borda_scores_json	discriminator_run2_borda_ranking_json	discriminator_run2_winner_id	discriminator_run2_winner_source	discriminator_run2_winner_original_id	discriminator_run2_winner_pun	discriminator_run2_winner_score	discriminator_run2_borda_error	discriminator_run2_borda_version
3551	Two silk worms had a race. They ended up in a tie.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Deux vers à soie ont fait la course : ça s'est joué sur le fil."",""id"":35417},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Deux vers à soie ont fait la course : ils ont fini ex æquo, forcément, ça s’est terminé en cravate de soie."",""id"":72943},{""source"":""claude"",""original_id"":""99063"",""pun"":""J'ai vu deux vers à soie se disputer la première place. Score final : soie-soie."",""id"":66346},{""source"":""gemini"",""original_id"":""80415"",""pun"":""Le ver à soie a perdu la course car il a filé avant le départ."",""id"":41567}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""35417"":400.0,""66346"":250.0,""41567"":200.0,""72943"":150.0}"	"[{""id"":35417,""source"":""gemini_pro_single"",""original_id"":"""",""score"":400.0,""pun"":""Deux vers à soie ont fait la course : ça s'est joué sur le fil.""},{""id"":66346,""source"":""claude"",""original_id"":""99063"",""score"":250.0,""pun"":""J'ai vu deux vers à soie se disputer la première place. Score final : soie-soie.""},{""id"":41567,""source"":""gemini"",""original_id"":""80415"",""score"":200.0,""pun"":""Le ver à soie a perdu la course car il a filé avant le départ.""},{""id"":72943,""source"":""gpt_single"",""original_id"":"""",""score"":150.0,""pun"":""Deux vers à soie ont fait la course : ils ont fini ex æquo, forcément, ça s’est terminé en cravate de soie.""}]"	35417	gemini_pro_single		Deux vers à soie ont fait la course : ça s'est joué sur le fil.	400.0		discriminator_run2_v3
3552	"Two snakes parted, and one said, ""fangs for the memories""."	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Deux serpents se séparent, et l'un dit : « Merci beau-croc pour les souvenirs ! »"",""id"":17241},{""source"":""gemini"",""original_id"":""87710"",""pun"":""Deux serpents se quittent. L'un dit à l'autre : 'Venin de me voir plus souvent !'"",""id"":70736},{""source"":""claude"",""original_id"":""10426"",""pun"":""Deux serpents se séparent. L'un dit à l'autre : « Crocs pour les souvenirs ! »"",""id"":63326},{""source"":""gpt_single"",""original_id"":"""",""pun"":""En se quittant, le cobra, très croc-naissant, siffla : « Merci pour ces bons moments ! »"",""id"":61945}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""17241"":400.0,""61945"":250.0,""63326"":225.0,""70736"":125.0}"	"[{""id"":17241,""source"":""gemini_pro_single"",""original_id"":"""",""score"":400.0,""pun"":""Deux serpents se séparent, et l'un dit : « Merci beau-croc pour les souvenirs ! »""},{""id"":61945,""source"":""gpt_single"",""original_id"":"""",""score"":250.0,""pun"":""En se quittant, le cobra, très croc-naissant, siffla : « Merci pour ces bons moments ! »""},{""id"":63326,""source"":""claude"",""original_id"":""10426"",""score"":225.0,""pun"":""Deux serpents se séparent. L'un dit à l'autre : « Crocs pour les souvenirs ! »""},{""id"":70736,""source"":""gemini"",""original_id"":""87710"",""score"":125.0,""pun"":""Deux serpents se quittent. L'un dit à l'autre : 'Venin de me voir plus souvent !'""}]"	17241	gemini_pro_single		Deux serpents se séparent, et l'un dit : « Merci beau-croc pour les souvenirs ! »	400.0		discriminator_run2_v3
3553	Two surgeons were joking about sutures and had each other in stitches.	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""À force de blaguer sur les sutures, les deux chirurgiens ont fini avec des points… de côté."",""id"":47944},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les deux chirurgiens ont tellement ri de leurs blagues qu'ils en ont attrapé un point de suture."",""id"":67320},{""source"":""gemini"",""original_id"":""29529"",""pun"":""Deux chirurgiens se racontaient des blagues en recousant un patient : ils étaient pliés de rire, mais le patient, lui, était juste plié."",""id"":78390},{""source"":""claude"",""original_id"":""70845"",""pun"":""Deux chirurgiens échangeaient des blagues sur les points de suture — ils en ont eu les points de côté."",""id"":57680}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""47944"":400.0,""57680"":250.0,""78390"":200.0,""67320"":150.0}"	"[{""id"":47944,""source"":""gpt_single"",""original_id"":"""",""score"":400.0,""pun"":""À force de blaguer sur les sutures, les deux chirurgiens ont fini avec des points… de côté.""},{""id"":57680,""source"":""claude"",""original_id"":""70845"",""score"":250.0,""pun"":""Deux chirurgiens échangeaient des blagues sur les points de suture — ils en ont eu les points de côté.""},{""id"":78390,""source"":""gemini"",""original_id"":""29529"",""score"":200.0,""pun"":""Deux chirurgiens se racontaient des blagues en recousant un patient : ils étaient pliés de rire, mais le patient, lui, était juste plié.""},{""id"":67320,""source"":""gemini_pro_single"",""original_id"":"""",""score"":150.0,""pun"":""Les deux chirurgiens ont tellement ri de leurs blagues qu'ils en ont attrapé un point de suture.""}]"	47944	gpt_single		À force de blaguer sur les sutures, les deux chirurgiens ont fini avec des points… de côté.	400.0		discriminator_run2_v3
3554	Two wrongs can make a riot.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Une injustice ça passe, deux injustices ça casse."",""id"":85572},{""source"":""claude"",""original_id"":""26523"",""pun"":""Deux droits font un angle, deux torts font la une."",""id"":16982},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Deux torts ne font pas un droit, mais deux torts dans la rue, ça fait une émeute."",""id"":64790},{""source"":""gemini"",""original_id"":""47559"",""pun"":""Quand les boulangers font la grève, ça crée un sacré pétrin social."",""id"":84973}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""16982"":375.0,""64790"":250.0,""85572"":200.0,""84973"":175.0}"	"[{""id"":16982,""source"":""claude"",""original_id"":""26523"",""score"":375.0,""pun"":""Deux droits font un angle, deux torts font la une.""},{""id"":64790,""source"":""gpt_single"",""original_id"":"""",""score"":250.0,""pun"":""Deux torts ne font pas un droit, mais deux torts dans la rue, ça fait une émeute.""},{""id"":85572,""source"":""gemini_pro_single"",""original_id"":"""",""score"":200.0,""pun"":""Une injustice ça passe, deux injustices ça casse.""},{""id"":84973,""source"":""gemini"",""original_id"":""47559"",""score"":175.0,""pun"":""Quand les boulangers font la grève, ça crée un sacré pétrin social.""}]"	16982	claude	26523	Deux droits font un angle, deux torts font la une.	375.0		discriminator_run2_v3
3555	Tying up a circle may take a lot of chords.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Pour bien ficeler un cercle, un géomètre a besoin de beaucoup de cordes."",""id"":51328},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Pour ficeler un cercle, mieux vaut avoir plus d’une corde à son arc."",""id"":21975},{""source"":""gemini"",""original_id"":""78122"",""pun"":""Pourquoi les cercles sont-ils toujours stressés ? Parce qu'ils ont trop de cordes à leur arc."",""id"":90943},{""source"":""claude"",""original_id"":""18751"",""pun"":""Ficeler un cercle ? C'est un nœud problème."",""id"":80461}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""21975"":400.0,""90943"":250.0,""51328"":175.0,""80461"":175.0}"	"[{""id"":21975,""source"":""gpt_single"",""original_id"":"""",""score"":400.0,""pun"":""Pour ficeler un cercle, mieux vaut avoir plus d’une corde à son arc.""},{""id"":90943,""source"":""gemini"",""original_id"":""78122"",""score"":250.0,""pun"":""Pourquoi les cercles sont-ils toujours stressés ? Parce qu'ils ont trop de cordes à leur arc.""},{""id"":51328,""source"":""gemini_pro_single"",""original_id"":"""",""score"":175.0,""pun"":""Pour bien ficeler un cercle, un géomètre a besoin de beaucoup de cordes.""},{""id"":80461,""source"":""claude"",""original_id"":""18751"",""score"":175.0,""pun"":""Ficeler un cercle ? C'est un nœud problème.""}]"	21975	gpt_single		Pour ficeler un cercle, mieux vaut avoir plus d’une corde à son arc.	400.0		discriminator_run2_v3
3556	Typhoo puts the T in Britain.	"[{""source"":""claude"",""original_id"":""62660"",""pun"":""Le thé Typhoo : il met le T partout sauf dans la tasse — là il met le thé."",""id"":19365},{""source"":""gpt_single"",""original_id"":"""",""pun"":""La Bretagne sans thé, c’est la Bregagne : ça perd tout son caractère."",""id"":43885},{""source"":""gemini"",""original_id"":""14013"",""pun"":""Quel est le comble pour un buveur de thé ? Être mis à la tasse."",""id"":56029},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""En Angleterre, à cinq heures, même l'alphabet s'arrête pour prendre le T."",""id"":83648}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""83648"":350.0,""19365"":275.0,""43885"":275.0,""56029"":100.0}"	"[{""id"":83648,""source"":""gemini_pro_single"",""original_id"":"""",""score"":350.0,""pun"":""En Angleterre, à cinq heures, même l'alphabet s'arrête pour prendre le T.""},{""id"":19365,""source"":""claude"",""original_id"":""62660"",""score"":275.0,""pun"":""Le thé Typhoo : il met le T partout sauf dans la tasse — là il met le thé.""},{""id"":43885,""source"":""gpt_single"",""original_id"":"""",""score"":275.0,""pun"":""La Bretagne sans thé, c’est la Bregagne : ça perd tout son caractère.""},{""id"":56029,""source"":""gemini"",""original_id"":""14013"",""score"":100.0,""pun"":""Quel est le comble pour un buveur de thé ? Être mis à la tasse.""}]"	83648	gemini_pro_single		En Angleterre, à cinq heures, même l'alphabet s'arrête pour prendre le T.	350.0		discriminator_run2_v3
3557	Underpaid weather forecasters predicted a storm of protest.	"[{""source"":""claude"",""original_id"":""65325"",""pun"":""Les météorologues mal payés ont prédit une tempête de protestations — et pour une fois, ils ne se sont pas trompés de bulletin."",""id"":71254},{""source"":""gemini"",""original_id"":""83938"",""pun"":""Le météorologue en grève a dit : 'Je ne ferai plus la pluie et le beau temps ici !'"",""id"":39078},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Mal payés, les prévisionnistes météo ont lancé un avis de tempête sociale : ça va gronder."",""id"":98723},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les météorologues sous-payés ont prévu une véritable tempête de protestations."",""id"":15894}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""71254"":350.0,""39078"":250.0,""98723"":250.0,""15894"":150.0}"	"[{""id"":71254,""source"":""claude"",""original_id"":""65325"",""score"":350.0,""pun"":""Les météorologues mal payés ont prédit une tempête de protestations — et pour une fois, ils ne se sont pas trompés de bulletin.""},{""id"":39078,""source"":""gemini"",""original_id"":""83938"",""score"":250.0,""pun"":""Le météorologue en grève a dit : 'Je ne ferai plus la pluie et le beau temps ici !'""},{""id"":98723,""source"":""gpt_single"",""original_id"":"""",""score"":250.0,""pun"":""Mal payés, les prévisionnistes météo ont lancé un avis de tempête sociale : ça va gronder.""},{""id"":15894,""source"":""gemini_pro_single"",""original_id"":"""",""score"":150.0,""pun"":""Les météorologues sous-payés ont prévu une véritable tempête de protestations.""}]"	71254	claude	65325	Les météorologues mal payés ont prédit une tempête de protestations — et pour une fois, ils ne se sont pas trompés de bulletin.	350.0		discriminator_run2_v3
3558	Undertakers' Motto-Trust us. We are the very last ones to put you down.	"[{""source"":""claude"",""original_id"":""68139"",""pun"":""Faites-nous confiance : on est les derniers à vous descendre… mais on le fait avec classe."",""id"":30060},{""source"":""gemini"",""original_id"":""73119"",""pun"":""Le croque-mort a été viré car il faisait trop de zèle : il voulait absolument mettre tout le monde en boîte."",""id"":33899},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Devise des pompes funèbres : Faites-nous confiance, nous serons les derniers à vous descendre."",""id"":20530},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Pompes funèbres : faites-nous confiance, on sera les derniers à vous descendre."",""id"":37561}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""20530"":325.0,""33899"":325.0,""30060"":225.0,""37561"":125.0}"	"[{""id"":20530,""source"":""gemini_pro_single"",""original_id"":"""",""score"":325.0,""pun"":""Devise des pompes funèbres : Faites-nous confiance, nous serons les derniers à vous descendre.""},{""id"":33899,""source"":""gemini"",""original_id"":""73119"",""score"":325.0,""pun"":""Le croque-mort a été viré car il faisait trop de zèle : il voulait absolument mettre tout le monde en boîte.""},{""id"":30060,""source"":""claude"",""original_id"":""68139"",""score"":225.0,""pun"":""Faites-nous confiance : on est les derniers à vous descendre… mais on le fait avec classe.""},{""id"":37561,""source"":""gpt_single"",""original_id"":"""",""score"":125.0,""pun"":""Pompes funèbres : faites-nous confiance, on sera les derniers à vous descendre.""}]"	20530	gemini_pro_single		Devise des pompes funèbres : Faites-nous confiance, nous serons les derniers à vous descendre.	325.0		discriminator_run2_v3
3559	"Upon being shown a uniquely sculptured piece of so-called granite, a geologist remarked to his colleague ""You know that's really gneiss."""	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""En découvrant la sculpture en faux granit, le géologue a souri : « En fait, c’est du gneiss… et c’est très nice. »"",""id"":24180},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Lors de ses recherches en Écosse, le géologue a enfin mis au jour cette roche mythique : le monstre du Loch Gneiss."",""id"":65134},{""source"":""claude"",""original_id"":""56979"",""pun"":""Un géologue tend un morceau de gneiss à son stagiaire : « C'est du gneiss. » Le stagiaire : « Merci, vous êtes gentil aussi. »"",""id"":30342},{""source"":""gemini"",""original_id"":""55173"",""pun"":""Quand deux plaques tectoniques se séparent, c'est souvent une faille amoureuse."",""id"":44804}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""30342"":325.0,""24180"":250.0,""65134"":225.0,""44804"":200.0}"	"[{""id"":30342,""source"":""claude"",""original_id"":""56979"",""score"":325.0,""pun"":""Un géologue tend un morceau de gneiss à son stagiaire : « C'est du gneiss. » Le stagiaire : « Merci, vous êtes gentil aussi. »""},{""id"":24180,""source"":""gpt_single"",""original_id"":"""",""score"":250.0,""pun"":""En découvrant la sculpture en faux granit, le géologue a souri : « En fait, c’est du gneiss… et c’est très nice. »""},{""id"":65134,""source"":""gemini_pro_single"",""original_id"":"""",""score"":225.0,""pun"":""Lors de ses recherches en Écosse, le géologue a enfin mis au jour cette roche mythique : le monstre du Loch Gneiss.""},{""id"":44804,""source"":""gemini"",""original_id"":""55173"",""score"":200.0,""pun"":""Quand deux plaques tectoniques se séparent, c'est souvent une faille amoureuse.""}]"	30342	claude	56979	Un géologue tend un morceau de gneiss à son stagiaire : « C'est du gneiss. » Le stagiaire : « Merci, vous êtes gentil aussi. »	325.0		discriminator_run2_v3
3560	Upon discovering her children playing with matches their mother was flaming mad.	"[{""source"":""claude"",""original_id"":""83243"",""pun"":""Elle a trouvé ses enfants avec des allumettes et elle a craqué — tout comme elles."",""id"":39680},{""source"":""gemini"",""original_id"":""17751"",""pun"":""Elle a littéralement craqué en voyant ses enfants craquer des allumettes."",""id"":22161},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""En découvrant ses enfants jouer avec des allumettes, leur mère s'est mise en pétard."",""id"":59265},{""source"":""gpt_single"",""original_id"":"""",""pun"":""En surprenant ses enfants jouer avec des allumettes, leur mère s’est enflammée de colère."",""id"":41413}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""39680"":325.0,""41413"":275.0,""59265"":225.0,""22161"":175.0}"	"[{""id"":39680,""source"":""claude"",""original_id"":""83243"",""score"":325.0,""pun"":""Elle a trouvé ses enfants avec des allumettes et elle a craqué — tout comme elles.""},{""id"":41413,""source"":""gpt_single"",""original_id"":"""",""score"":275.0,""pun"":""En surprenant ses enfants jouer avec des allumettes, leur mère s’est enflammée de colère.""},{""id"":59265,""source"":""gemini_pro_single"",""original_id"":"""",""score"":225.0,""pun"":""En découvrant ses enfants jouer avec des allumettes, leur mère s'est mise en pétard.""},{""id"":22161,""source"":""gemini"",""original_id"":""17751"",""score"":175.0,""pun"":""Elle a littéralement craqué en voyant ses enfants craquer des allumettes.""}]"	39680	claude	83243	Elle a trouvé ses enfants avec des allumettes et elle a craqué — tout comme elles.	325.0		discriminator_run2_v3
3561	Used shoes can be re-soled.	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Mes vieilles pompes avaient rendu l’âme ; le cordonnier leur a rendu la semelle."",""id"":68607},{""source"":""claude"",""original_id"":""58612"",""pun"":""Pourquoi les chaussures usagées vont-elles au paradis ? Parce qu'elles ont été ressemellées."",""id"":19916},{""source"":""gemini"",""original_id"":""31044"",""pun"":""J'ai porté mes chaussures à l'église, elles avaient besoin d'une nouvelle âme."",""id"":21431},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les chaussures usées peuvent toujours être remises sur pied."",""id"":47320}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""68607"":375.0,""19916"":250.0,""21431"":225.0,""47320"":150.0}"	"[{""id"":68607,""source"":""gpt_single"",""original_id"":"""",""score"":375.0,""pun"":""Mes vieilles pompes avaient rendu l’âme ; le cordonnier leur a rendu la semelle.""},{""id"":19916,""source"":""claude"",""original_id"":""58612"",""score"":250.0,""pun"":""Pourquoi les chaussures usagées vont-elles au paradis ? Parce qu'elles ont été ressemellées.""},{""id"":21431,""source"":""gemini"",""original_id"":""31044"",""score"":225.0,""pun"":""J'ai porté mes chaussures à l'église, elles avaient besoin d'une nouvelle âme.""},{""id"":47320,""source"":""gemini_pro_single"",""original_id"":"""",""score"":150.0,""pun"":""Les chaussures usées peuvent toujours être remises sur pied.""}]"	68607	gpt_single		Mes vieilles pompes avaient rendu l’âme ; le cordonnier leur a rendu la semelle.	375.0		discriminator_run2_v3
3562	Using deodorant is no sweat.	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Mettre du déo, pas de quoi en suer."",""id"":62778},{""source"":""claude"",""original_id"":""43053"",""pun"":""Utiliser un déodorant ? Pas de sueur, pas de problème !"",""id"":19186},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Oublier son déodorant, ça fait vraiment suer !"",""id"":91606},{""source"":""gemini"",""original_id"":""71383"",""pun"":""J'ai arrêté d'utiliser mon déodorant à bille car je n'arrivais pas à rouler des mécaniques."",""id"":86586}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""86586"":325.0,""91606"":275.0,""62778"":250.0,""19186"":150.0}"	"[{""id"":86586,""source"":""gemini"",""original_id"":""71383"",""score"":325.0,""pun"":""J'ai arrêté d'utiliser mon déodorant à bille car je n'arrivais pas à rouler des mécaniques.""},{""id"":91606,""source"":""gemini_pro_single"",""original_id"":"""",""score"":275.0,""pun"":""Oublier son déodorant, ça fait vraiment suer !""},{""id"":62778,""source"":""gpt_single"",""original_id"":"""",""score"":250.0,""pun"":""Mettre du déo, pas de quoi en suer.""},{""id"":19186,""source"":""claude"",""original_id"":""43053"",""score"":150.0,""pun"":""Utiliser un déodorant ? Pas de sueur, pas de problème !""}]"	86586	gemini	71383	J'ai arrêté d'utiliser mon déodorant à bille car je n'arrivais pas à rouler des mécaniques.	325.0		discriminator_run2_v3
3563	Using fingers to count is a digit-al calculator.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le vrai calcul digital, c'est de compter sur ses doigts."",""id"":80104},{""source"":""claude"",""original_id"":""88176"",""pun"":""Avant Excel, l'humanité avait déjà une interface tactile ultra-performante : dix doigts, zéro latence, aucune mise à jour requise."",""id"":96575},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Compter sur ses doigts, c’est la vraie calculatrice digitale."",""id"":92274},{""source"":""gemini"",""original_id"":""71781"",""pun"":""Compter sur ses doigts, c'est vraiment une méthode digitale."",""id"":78500}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""80104"":400.0,""92274"":300.0,""78500"":200.0,""96575"":100.0}"	"[{""id"":80104,""source"":""gemini_pro_single"",""original_id"":"""",""score"":400.0,""pun"":""Le vrai calcul digital, c'est de compter sur ses doigts.""},{""id"":92274,""source"":""gpt_single"",""original_id"":"""",""score"":300.0,""pun"":""Compter sur ses doigts, c’est la vraie calculatrice digitale.""},{""id"":78500,""source"":""gemini"",""original_id"":""71781"",""score"":200.0,""pun"":""Compter sur ses doigts, c'est vraiment une méthode digitale.""},{""id"":96575,""source"":""claude"",""original_id"":""88176"",""score"":100.0,""pun"":""Avant Excel, l'humanité avait déjà une interface tactile ultra-performante : dix doigts, zéro latence, aucune mise à jour requise.""}]"	80104	gemini_pro_single		Le vrai calcul digital, c'est de compter sur ses doigts.	400.0		discriminator_run2_v3
3564	Utterly butterly delicious.	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Ce beurre fermier est tota-lait-ment délicieux."",""id"":60129},{""source"":""claude"",""original_id"":""51787"",""pun"":""C'est abso-lait-ment délicieux !"",""id"":35893},{""source"":""gemini"",""original_id"":""18927"",""pun"":""Ce beurre est meuh-veilleux."",""id"":18611},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""C'est un délice pis-que-parfait !"",""id"":39496}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""35893"":375.0,""39496"":250.0,""18611"":225.0,""60129"":150.0}"	"[{""id"":35893,""source"":""claude"",""original_id"":""51787"",""score"":375.0,""pun"":""C'est abso-lait-ment délicieux !""},{""id"":39496,""source"":""gemini_pro_single"",""original_id"":"""",""score"":250.0,""pun"":""C'est un délice pis-que-parfait !""},{""id"":18611,""source"":""gemini"",""original_id"":""18927"",""score"":225.0,""pun"":""Ce beurre est meuh-veilleux.""},{""id"":60129,""source"":""gpt_single"",""original_id"":"""",""score"":150.0,""pun"":""Ce beurre fermier est tota-lait-ment délicieux.""}]"	35893	claude	51787	C'est abso-lait-ment délicieux !	375.0		discriminator_run2_v3
3565	VanDeGraaf charged his assistant to attend.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Avant la démonstration, le professeur Van de Graaff a chargé son assistant de mener l'expérience."",""id"":27679},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Van de Graaff a chargé son assistant d’assister à la réunion : il y est allé les cheveux dressés."",""id"":10380},{""source"":""gemini"",""original_id"":""55151"",""pun"":""Pourquoi l'électron est-il toujours mandaté pour les missions ? Parce qu'il est chargé d'affaires."",""id"":97016},{""source"":""claude"",""original_id"":""75965"",""pun"":""VanDeGraaf a chargé son assistant de venir — littéralement."",""id"":85557}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""27679"":325.0,""97016"":300.0,""10380"":250.0,""85557"":125.0}"	"[{""id"":27679,""source"":""gemini_pro_single"",""original_id"":"""",""score"":325.0,""pun"":""Avant la démonstration, le professeur Van de Graaff a chargé son assistant de mener l'expérience.""},{""id"":97016,""source"":""gemini"",""original_id"":""55151"",""score"":300.0,""pun"":""Pourquoi l'électron est-il toujours mandaté pour les missions ? Parce qu'il est chargé d'affaires.""},{""id"":10380,""source"":""gpt_single"",""original_id"":"""",""score"":250.0,""pun"":""Van de Graaff a chargé son assistant d’assister à la réunion : il y est allé les cheveux dressés.""},{""id"":85557,""source"":""claude"",""original_id"":""75965"",""score"":125.0,""pun"":""VanDeGraaf a chargé son assistant de venir — littéralement.""}]"	27679	gemini_pro_single		Avant la démonstration, le professeur Van de Graaff a chargé son assistant de mener l'expérience.	325.0		discriminator_run2_v3
3566	Very close to you.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""« Je suis très attaché à vous », murmura le prisonnier à ses menottes."",""id"":87935},{""source"":""claude"",""original_id"":""83724"",""pun"":""Il est tellement proche de moi qu'il termine mes phrases... et mes yaourts."",""id"":81505},{""source"":""gemini"",""original_id"":""31916"",""pun"":""On est si proches avec mon ophtalmo qu'on se voit sans rendez-vous, c'est flagrant."",""id"":67912},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Je suis si proche de toi que notre relation se vit à huis clos."",""id"":56124}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""81505"":325.0,""87935"":325.0,""56124"":175.0,""67912"":175.0}"	"[{""id"":81505,""source"":""claude"",""original_id"":""83724"",""score"":325.0,""pun"":""Il est tellement proche de moi qu'il termine mes phrases... et mes yaourts.""},{""id"":87935,""source"":""gemini_pro_single"",""original_id"":"""",""score"":325.0,""pun"":""« Je suis très attaché à vous », murmura le prisonnier à ses menottes.""},{""id"":56124,""source"":""gpt_single"",""original_id"":"""",""score"":175.0,""pun"":""Je suis si proche de toi que notre relation se vit à huis clos.""},{""id"":67912,""source"":""gemini"",""original_id"":""31916"",""score"":175.0,""pun"":""On est si proches avec mon ophtalmo qu'on se voit sans rendez-vous, c'est flagrant.""}]"	81505	claude	83724	Il est tellement proche de moi qu'il termine mes phrases... et mes yaourts.	325.0		discriminator_run2_v3
3567	Very pleased it boomeranged back home. They usually do.	"[{""source"":""claude"",""original_id"":""14371"",""pun"":""Mon ex est revenu comme un boomerang. J'aurais dû viser plus loin."",""id"":28695},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""J'ai voulu me débarrasser de mon vieux boomerang, mais je crains un violent retour de bâton."",""id"":74608},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Très content que mon boomerang soit rentré : le retour de bâton, chez lui, c’est une habitude."",""id"":64326},{""source"":""gemini"",""original_id"":""58528"",""pun"":""Lancer un boomerang, c'est une activité qui a beaucoup de répondant."",""id"":90715}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""74608"":300.0,""28695"":250.0,""90715"":250.0,""64326"":200.0}"	"[{""id"":74608,""source"":""gemini_pro_single"",""original_id"":"""",""score"":300.0,""pun"":""J'ai voulu me débarrasser de mon vieux boomerang, mais je crains un violent retour de bâton.""},{""id"":28695,""source"":""claude"",""original_id"":""14371"",""score"":250.0,""pun"":""Mon ex est revenu comme un boomerang. J'aurais dû viser plus loin.""},{""id"":90715,""source"":""gemini"",""original_id"":""58528"",""score"":250.0,""pun"":""Lancer un boomerang, c'est une activité qui a beaucoup de répondant.""},{""id"":64326,""source"":""gpt_single"",""original_id"":"""",""score"":200.0,""pun"":""Très content que mon boomerang soit rentré : le retour de bâton, chez lui, c’est une habitude.""}]"	74608	gemini_pro_single		J'ai voulu me débarrasser de mon vieux boomerang, mais je crains un violent retour de bâton.	300.0		discriminator_run2_v3
