id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt	retrieval_affordances_json	retrieval_affordance_count
2541	People have many misconceptions about pregnancy.				misconceptions	homographic	['notion', 'delusion', 'belief', 'error', 'understanding', 'fallacy']	['fertilization', 'conception', 'gestation', 'womb', 'embryo', 'ovulation']	méconceptions	['notion', 'illusion', 'croyance', 'erreur', 'compréhension', 'sophisme']	['fertilisation', 'conception', 'gestation', 'utérus', 'embryon', 'ovulation']				"[{""left"":""erreur"",""right"":""horreur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8447,""french_naturalness"":0.54,""semantic_surprise"":0.6446,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6979},""export_lane"":""close_A_to_other""}]"	1
2542	People in Switzerland can't learn to ski without a lot of alp.				alp	homophonic	['mountain', 'summit', 'slope', 'altitude', 'peak', 'glacier']	['assistance', 'support', 'rescue', 'guidance', 'benefit', 'aid']	alp	['montagne', 'sommet', 'pente', 'altitude', 'cime', 'glacier']	['assistance', 'soutien', 'secours', 'guidage', 'bénéfice', 'aide']				"[{""left"":""guidage"",""right"":""vidage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.8116,""french_naturalness"":0.54,""semantic_surprise"":0.6264,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6776},""export_lane"":""close_B_to_other""}]"	1
2543	People in medieval days were always hanging out by the gallows.				hanging out	homographic	['socializing', 'gathering', 'relaxing', 'lingering', 'conversing', 'spending time']	['execution', 'noose', 'gallows', 'strangulation', 'scaffold', 'punishment']	pendaison	['fréquentation', 'rassemblement', 'détente', 'flânerie', 'conversation', 'compagnie']	['exécution', 'nœud', 'gibet', 'étranglement', 'échafaud', 'punition']				"[{""left"":""dégante"",""right"":""détente"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8028,""french_naturalness"":0.42,""semantic_surprise"":0.6615,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6286},""export_lane"":""detached_B2_A01_DETACHED""}]"	1
2544	People in the desert have dry humor.				dry	homographic	['arid', 'sandy', 'parched', 'desiccated', 'waterless', 'barren']	['witty', 'sarcastic', 'ironic', 'deadpan', 'subtle', 'cynical']	sec	['aride', 'sablonneux', 'assoiffé', 'desséché', 'aride', 'stérile']	['spirituel', 'sarcastique', 'ironique', 'pince-sans-rire', 'subtil', 'cynique']				[]	0
2545	People looking for the little beast never die, they are always swarming around.				swarming	homographic	['bees', 'insects', 'hive', 'colony', 'migration', 'cluster']	['crowd', 'multitude', 'gathering', 'throng', 'mob', 'searching']	essaimage	['abeilles', 'insectes', 'ruche', 'colonie', 'migration', 'grappe']	['foule', 'multitude', 'rassemblement', 'cohue', 'amas', 'fouille']				[]	0
2546	People often ask me how I smuggle chocolate into the cinema? Well... I have a few Twix up my sleeve!				Twix	homophonic	['tricks', 'deception', 'illusion', 'magic', 'ruse', 'stratagem']	['caramel', 'biscuit', 'wafer', 'candy', 'bar', 'snack']	Twix	['tours', 'tromperie', 'illusion', 'magie', 'ruse', 'stratagème']	['caramel', 'biscuit', 'gaufrette', 'bonbon', 'barre', 'goûter']				[]	0
2547	People say that as a child, William Shakespeare was very playful.				Shakespeare	homophonic	['playwright', 'poet', 'dramatist', 'literary', 'theatrical']	['shake', 'spear', 'vibrate', 'weapon', 'javelin', 'quiver']	Shakespeare	['dramaturge', 'poète', 'littéraire', 'théâtral']	['secouer', 'lance', 'vibrer', 'arme', 'javeline', 'trembler']				[]	0
2548	People who are full of ambition often have loft-TEA goals.				loft-TEA	homophonic	['lofty', 'high', 'elevated', 'ambitious', 'grand', 'superior']	['tea', 'beverage', 'brew', 'leaf', 'cup', 'steep']	loft-THÉ	['altier', 'haut', 'élevé', 'ambitieux', 'grandiose', 'supérieur']	['thé', 'boisson', 'infusion', 'feuille', 'tasse', 'tremper']				[]	0
2549	People who are usually worried about everything will drink tea for the safe-TEA reasons.				safe-TEA	homophonic	['beverages', 'herbal', 'infusion', 'leaves', 'steeping', 'brewing']	['protection', 'precaution', 'security', 'welfare', 'hazard', 'protocol']	Sûre-THÉ	['boissons', 'herbales', 'infusion', 'feuilles', 'trempage', 'brassage']	['protection', 'précaution', 'sécurité', 'bien-être', 'danger', 'protocole']				"[{""left"":""boissons"",""right"":""poisson"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8307,""french_naturalness"":0.8,""semantic_surprise"":0.6369,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.775,""overall_score"":0.7927},""export_lane"":""close_A_to_other""},{""left"":""brassage"",""right"":""brossage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8555,""french_naturalness"":0.54,""semantic_surprise"":0.6505,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.702},""export_lane"":""close_A_to_other""},{""left"":""brassage"",""right"":""traçage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.8283,""french_naturalness"":0.54,""semantic_surprise"":0.6356,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6917},""export_lane"":""close_A_to_other""},{""left"":""sécurité"",""right"":""sécurisé"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.9072,""french_naturalness"":0.54,""semantic_surprise"":0.6789,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.7045},""export_lane"":""close_B_to_other""}]"	4
2550	People who call others four-eyes have no foresight.				foresight	homographic	['prediction', 'planning', 'vision', 'future', 'strategy', 'wisdom']	['vision', 'optics', 'lenses', 'spectacles', 'eyesight', 'retina']	prévoyance	['prédiction', 'planification', 'vision', 'futur', 'stratégie', 'sagesse']	['vision', 'optique', 'lentilles', 'lunettes', 'vue', 'rétine']				"[{""left"":""vision"",""right"":""vison"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8444,""french_naturalness"":0.54,""semantic_surprise"":0.6444,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.6807},""export_lane"":""close_A_to_other""}]"	1
2551	People who drink a lot of tea each day tend to be on the chat-TEA side.				chat-TEA	homophonic	['talkative', 'vocal', 'garrulous', 'loquacious', 'communicative', 'outgoing']	['beverage', 'infusion', 'herbal', 'leaf', 'liquid', 'brew']	chat-THÉ	['bavard', 'vocal', 'disert', 'loquace', 'communicatif', 'expansif']	['boisson', 'infusion', 'tisane', 'feuille', 'liquide', 'breuvage']				"[{""left"":""disert"",""right"":""désert"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.8224,""french_naturalness"":0.62,""semantic_surprise"":0.6323,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6961},""export_lane"":""close_A_to_other""}]"	1
2552	People who eat their apples stem and seed and all improve their core values.				core	homographic	['center', 'remnant', 'fruit', 'discard', 'fiber', 'pulp']	['ethics', 'morals', 'integrity', 'character', 'beliefs', 'principles']	cœur	['centre', 'trognon', 'fruit', 'déchet', 'fibre', 'pulpe']	['éthique', 'morale', 'intégrité', 'caractère', 'croyances', 'principes']				[]	0
2553	People who hate the marines are rotten to the corps.				corps	homophonic	['military', 'unit', 'marine', 'soldier', 'division', 'regiment']	['center', 'heart', 'interior', 'middle', 'essence', 'foundation']	corps	['militaire', 'unité', 'marine', 'soldat', 'division', 'régiment']	['centre', 'cœur', 'intérieur', 'milieu', 'essence', 'fondement']				"[{""left"":""essence"",""right"":""élance"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.8242,""french_naturalness"":0.54,""semantic_surprise"":0.6333,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6902},""export_lane"":""close_B_to_other""},{""left"":""essence"",""right"":""séance"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":6,""scores"":{""phonetic_match"":0.8228,""french_naturalness"":0.54,""semantic_surprise"":0.6325,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6896},""export_lane"":""close_B_to_other""}]"	2
2554	People who like gold paint have a gilt complex.				gilt	homophonic	['gold', 'leaf', 'coating', 'metallic', 'shiny', 'ornament']	['guilt', 'remorse', 'shame', 'conscience', 'regret', 'culpable']	dorure	['or', 'feuille', 'revêtement', 'métallique', 'brillant', 'ornement']	['culpabilité', 'remords', 'honte', 'conscience', 'regret', 'coupable']				"[{""left"":""friand"",""right"":""brillant"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8049,""french_naturalness"":0.42,""semantic_surprise"":0.6627,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6295},""export_lane"":""detached_B2_A01_DETACHED""}]"	1
2555	People who like yogurt are well cultured.				cultured	homographic	['bacteria', 'fermentation', 'probiotic', 'colony', 'growth', 'yogurt']	['educated', 'sophisticated', 'refined', 'erudite', 'artistic', 'civilized']	cultivé	['bactéries', 'fermentation', 'probiotique', 'colonie', 'croissance', 'yaourt']	['instruit', 'sophistiqué', 'raffiné', 'érudit', 'artistique', 'civilisé']				"[{""left"":""croissance"",""right"":""croyance"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.9288,""french_naturalness"":0.54,""semantic_surprise"":0.6908,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7298},""export_lane"":""close_A_to_other""},{""left"":""civilisé"",""right"":""civilité"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8997,""french_naturalness"":0.54,""semantic_surprise"":0.6749,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.7016},""export_lane"":""close_B_to_other""}]"	2
2556	People who make motor oil are very refined.				refined	homographic	['industrial', 'distilled', 'purified', 'processed', 'filtered', 'viscous']	['sophisticated', 'cultured', 'polite', 'elegant', 'civilized', 'gentle']	raffiné	['industriel', 'distillé', 'purifié', 'transformé', 'filtré', 'visqueux']	['sophistiqué', 'cultivé', 'poli', 'élégant', 'civilisé', 'gentil']				"[{""left"":""civilisé"",""right"":""civilité"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8997,""french_naturalness"":0.54,""semantic_surprise"":0.6749,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.7016},""export_lane"":""close_B_to_other""}]"	1
2557	People who make necklaces may get beady eyes.				beady	homographic	['jewelry', 'beadwork', 'string', 'ornament', 'craft', 'sphere']	['squinting', 'small', 'round', 'glittering', 'staring', 'observant']	perlé	['bijouterie', 'perlage', 'ficelle', 'ornement', 'artisanat', 'sphère']	['plissé', 'petit', 'rond', 'scintillant', 'fixe', 'observateur']				[]	0
2558	Performance. There are no shortcuts.				Shortcuts	homographic	['Pathways', 'Alleyways', 'Route', 'Efficiency', 'Navigation', 'Speed']	['Optimization', 'Algorithms', 'Methods', 'Process', 'Software', 'Hardware']	Raccourcis	['Sentiers', 'Ruelles', 'Itinéraire', 'Efficacité', 'Navigation', 'Vitesse']	['Optimisation', 'Algorithmes', 'Méthodes', 'Processus', 'Logiciel', 'Matériel']				[]	0
2559	Peter went overboard for the lord, why can't we.				overboard	homographic	['ocean', 'ship', 'water', 'drowning', 'vessel', 'deck']	['excessive', 'extreme', 'enthusiastic', 'intensity', 'devotion', 'zeal']	excessif	['océan', 'navire', 'eau', 'noyade', 'vaisseau', 'pont']	['excessif', 'extrême', 'enthousiaste', 'intensité', 'dévotion', 'zèle']				"[{""left"":""gels"",""right"":""zèle"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8546,""french_naturalness"":0.42,""semantic_surprise"":0.69,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.45,""overall_score"":0.6561},""export_lane"":""detached_A2_B01_DETACHED""}]"	1
2560	Pharmacists find their work to be very encapsulating.				encapsulating	homographic	['pill', 'medicine', 'gelcap', 'dosage', 'pharmacy', 'tablet']	['immersive', 'absorbing', 'fascinating', 'comprehensive', 'engaging', 'complete']	encapsulant	['pilule', 'médicament', 'gélule', 'dosage', 'pharmacie', 'comprimé']	['immersif', 'absorbant', 'fascinant', 'exhaustif', 'attrayant', 'complet']				[]	0
2561	Philosopher Luc Ferry finally got down to work and is about to publish Being and Noddingness				Noddingness	homophonic	['Nothingness', 'void', 'existence', 'nihilism', 'Sartre', 'ontology']	['Nodding', 'sleep', 'drowsy', 'nap', 'slumber', 'head']	Somno-néant	['Néant', 'vide', 'existence', 'nihilisme', 'Sartre', 'ontologie']	['Hochement', 'sommeil', 'somnolent', 'sieste', 'somme', 'tête']				"[{""left"":""berçant"",""right"":""versant"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8493,""french_naturalness"":0.42,""semantic_surprise"":0.7436,""semantic_domain_similarity"":0.5616,""pun_pivot_usability"":0.45,""overall_score"":0.6204},""export_lane"":""detached_B2_A01_DETACHED""},{""left"":""verlan"",""right"":""versant"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8291,""french_naturalness"":0.42,""semantic_surprise"":0.7325,""semantic_domain_similarity"":0.5616,""pun_pivot_usability"":0.45,""overall_score"":0.6128},""export_lane"":""detached_B2_A01_DETACHED""},{""left"":""joins"",""right"":""jouant"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8058,""french_naturalness"":0.42,""semantic_surprise"":0.7089,""semantic_domain_similarity"":0.6102,""pun_pivot_usability"":0.42,""overall_score"":0.5991},""export_lane"":""detached_B2_A01_DETACHED""},{""left"":""joint"",""right"":""jouant"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.8058,""french_naturalness"":0.42,""semantic_surprise"":0.7089,""semantic_domain_similarity"":0.6102,""pun_pivot_usability"":0.42,""overall_score"":0.5991},""export_lane"":""detached_B2_A01_DETACHED""}]"	4
2562	Photographers are often very candid people.				candid	homographic	['honest', 'frank', 'truthful', 'sincere', 'direct']	['photograph', 'unposed', 'snapshot', 'shutter', 'lens', 'camera']	candide	['honnête', 'franc', 'véridique', 'sincère', 'direct']	['photographie', 'naturel', 'instantané', 'obturateur', 'objectif', 'appareil']				[]	0
2563	Photography developers occasionally have serious emulsional problems.				emulsional	homophonic	['chemical', 'coating', 'silver', 'halide', 'suspension', 'film']	['feelings', 'psychological', 'mood', 'sentimental', 'affective', 'temperamental']	émulsionnel	['chimique', 'revêtement', 'argent', 'halogénure', 'suspension', 'pellicule']	['sentiments', 'psychologique', 'humeur', 'sentimental', 'affectif', 'tempéramental']				[]	0
2564	Piano players are considered to be Baldwin they lose their hair.				Baldwin	homographic	['piano', 'keyboard', 'instrument', 'brand', 'musical', 'grand']	['bald', 'hairless', 'scalp', 'follicle', 'smooth', 'bare']	Chauve-win	['piano', 'clavier', 'instrument', 'marque', 'musical', 'grand']	['chauve', 'glabre', 'scalp', 'follicule', 'lisse', 'nu']				[]	0
2565	Piano players know what bar they are in.				bar	homographic	['measure', 'notation', 'rhythm', 'beat', 'tempo', 'score']	['tavern', 'pub', 'drink', 'alcohol', 'counter', 'establishment']	mesure	['mesure', 'notation', 'rythme', 'battement', 'tempo', 'partition']	['taverne', 'pub', 'boisson', 'alcool', 'comptoir', 'établissement']				"[{""left"":""faxons"",""right"":""faction"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.9176,""french_naturalness"":0.54,""semantic_surprise"":0.77,""semantic_domain_similarity"":0.6123,""pun_pivot_usability"":0.504,""overall_score"":0.685},""export_lane"":""detached_B2_A01_DETACHED""},{""left"":""bâtant"",""right"":""battement"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8187,""french_naturalness"":0.42,""semantic_surprise"":0.6703,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6347},""export_lane"":""detached_B2_A01_DETACHED""}]"	2
2566	Pick Enterprise. We'll pick you up.				pick	homographic	['choose', 'select', 'opt', 'preference', 'decision', 'alternative']	['transport', 'collect', 'passenger', 'shuttle', 'arrival', 'fetch']	choisir	['choisir', 'sélectionner', 'opter', 'préférence', 'décision', 'alternative']	['transporter', 'collecter', 'passager', 'navette', 'arrivée', 'chercher']				"[{""left"":""avivé"",""right"":""arrivée"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8118,""french_naturalness"":0.42,""semantic_surprise"":0.6665,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6321},""export_lane"":""detached_A2_B01_DETACHED""}]"	1
2567	Pick your friends, but not to pieces				pick	homographic	['select', 'choose', 'prefer', 'identify', 'gather', 'vote']	['critique', 'criticize', 'fault', 'examine', 'dissect', 'analyze']	choisir	['sélectionner', 'choisir', 'préférer', 'identifier', 'cueillir', 'voter']	['critiquer', 'blâmer', 'reprocher', 'examiner', 'disséquer', 'analyser']				[]	0
2568	Pills with long names can be quite a mouthful.				mouthful	homographic	['syllable', 'pronounce', 'enunciate', 'phonetics', 'articulate', 'vocabulary']	['swallow', 'ingest', 'pill', 'tablet', 'gullet', 'masticate']	bouchée	['syllabe', 'prononcer', 'énoncer', 'phonétique', 'articuler', 'vocabulaire']	['avaler', 'ingérer', 'pilule', 'comprimé', 'gosier', 'mastication']				"[{""left"":""verve"",""right"":""verbe"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8512,""french_naturalness"":0.42,""semantic_surprise"":0.7397,""semantic_domain_similarity"":0.5841,""pun_pivot_usability"":0.45,""overall_score"":0.6225},""export_lane"":""detached_B2_A01_DETACHED""},{""left"":""verte"",""right"":""verbe"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8231,""french_naturalness"":0.42,""semantic_surprise"":0.7242,""semantic_domain_similarity"":0.5841,""pun_pivot_usability"":0.45,""overall_score"":0.6118},""export_lane"":""detached_B2_A01_DETACHED""}]"	2
2569	Pink satin was perfect for her gown, yet the debutante appeared even more charming with beaux on either side.				beaux	homophonic	['suitor', 'admirer', 'gentleman', 'boyfriend', 'sweetheart']	['ribbon', 'knot', 'decoration', 'fabric', 'satin', 'ornament']	beaux	['prétendant', 'admirateur', 'gentleman', 'petit-ami', 'amoureux']	['ruban', 'nœud', 'décoration', 'tissu', 'satin', 'ornement']				[]	0
2570	Pipe fitters often have high pressure jobs.				pressure	homographic	['pascals', 'fluid', 'valve', 'pipe', 'gauge', 'compression']	['stress', 'anxiety', 'deadline', 'workload', 'tension', 'demanding']	pression	['pascals', 'fluide', 'valve', 'tuyau', 'jauge', 'compression']	['stress', 'anxiété', 'échéance', 'charge', 'tension', 'exigeant']				[]	0
2571	Pirates had comfortable feet because of their booty.				booty	homographic	['treasure', 'gold', 'loot', 'spoils', 'riches', 'plunder']	['footwear', 'boot', 'shoe', 'sock', 'slipper', 'garment']	butin	['trésor', 'or', 'butin', 'dépouilles', 'richesses', 'pillage']	['bottine', 'botte', 'chaussure', 'chaussette', 'pantoufle', 'vêtement']				"[{""left"":""pillage"",""right"":""piquage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.849,""french_naturalness"":0.54,""semantic_surprise"":0.6469,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6996},""export_lane"":""close_A_to_other""},{""left"":""pillage"",""right"":""pilage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8211,""french_naturalness"":0.54,""semantic_surprise"":0.6316,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.689},""export_lane"":""close_A_to_other""}]"	2
2572	Plant your ideas, grow your brand.				plant	homographic	['seed', 'soil', 'cultivate', 'garden', 'flora', 'nature']	['establish', 'position', 'install', 'firm', 'base', 'root']	plante	['graine', 'terre', 'cultiver', 'jardin', 'flore', 'nature']	['établir', 'positionner', 'installer', 'ferme', 'base', 'racine']				[]	0
2573	Please mix me a martini, he said, dryly.				dryly	homographic	['vermouth', 'cocktail', 'gin', 'bitter', 'unsweetened', 'crisp']	['sarcastic', 'ironic', 'wry', 'droll', 'understated', 'humor']	sèchement	['vermouth', 'cocktail', 'gin', 'amer', 'brut', 'net']	['sarcastique', 'ironique', 'désabusé', 'drolatique', 'sobre', 'humour']				"[{""left"":""verve"",""right"":""verbe"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8512,""french_naturalness"":0.42,""semantic_surprise"":0.7389,""semantic_domain_similarity"":0.5877,""pun_pivot_usability"":0.45,""overall_score"":0.6227},""export_lane"":""detached_B2_A01_DETACHED""},{""left"":""verte"",""right"":""verbe"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8231,""french_naturalness"":0.42,""semantic_surprise"":0.7234,""semantic_domain_similarity"":0.5877,""pun_pivot_usability"":0.45,""overall_score"":0.6121},""export_lane"":""detached_B2_A01_DETACHED""},{""left"":""vêtue"",""right"":""vertu"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8043,""french_naturalness"":0.42,""semantic_surprise"":0.7141,""semantic_domain_similarity"":0.583,""pun_pivot_usability"":0.42,""overall_score"":0.5969},""export_lane"":""detached_B2_A01_DETACHED""}]"	3
2574	Plenty of people give the lord credit. Few give him cash.				credit	homographic	['praise', 'honor', 'recognition', 'approval', 'glory', 'tribute']	['loan', 'balance', 'finance', 'debt', 'ledger', 'payment']	crédit	['louange', 'honneur', 'reconnaissance', 'approbation', 'gloire', 'hommage']	['emprunt', 'solde', 'finance', 'dette', 'grand-livre', 'paiement']				[]	0
2575	Police can do a search if it's Warranted.				Warranted	homographic	['document', 'authorization', 'judge', 'police', 'search', 'legal']	['justified', 'merited', 'deserved', 'necessary', 'appropriate', 'grounded']	Justifié	['mandat', 'autorisation', 'juge', 'police', 'perquisition', 'légal']	['justifié', 'mérité', 'dû', 'nécessaire', 'approprié', 'fondé']				[]	0
2576	Politicians get onto the merry-go-round and then put a spin on it.				spin	homographic	['rotation', 'velocity', 'centrifugal', 'momentum', 'circle', 'axis']	['propaganda', 'bias', 'interpretation', 'narrative', 'influence', 'deception']	effet	['rotation', 'vitesse', 'centrifuge', 'élan', 'cercle', 'axe']	['propagande', 'biais', 'interprétation', 'récit', 'influence', 'tromperie']				"[{""left"":""récit"",""right"":""réussi"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8244,""french_naturalness"":0.72,""semantic_surprise"":0.6334,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.717,""overall_score"":0.7609},""export_lane"":""close_B_to_other""},{""left"":""ballet"",""right"":""balais"",""relation"":""same_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.42,""semantic_surprise"":0.8119,""semantic_domain_similarity"":0.6278,""pun_pivot_usability"":0.5,""overall_score"":0.6945},""export_lane"":""detached_A2_B01_DETACHED""}]"	2
2577	Pompous male bees are often known to drone on about themselves.				drone	homographic	['male', 'bee', 'insect', 'stingless', 'colony', 'worker']	['monotone', 'talk', 'speech', 'bore', 'tedious', 'babble']	faux-bourdon	['mâle', 'abeille', 'insecte', 'sans dard', 'colonie', 'ouvrière']	['monotone', 'discours', 'parole', 'ennui', 'fastidieux', 'babillage']				[]	0
2578	Poor blood circulation runs through the family.				runs	homographic	['inherited', 'transmitted', 'hereditary', 'generations', 'bloodline', 'genetic']	['flows', 'circulates', 'streams', 'vessels', 'pumps', 'movement']	coule	['hérité', 'transmis', 'héréditaire', 'générations', 'lignée', 'génétique']	['coule', 'circule', 'flux', 'vaisseaux', 'pompe', 'mouvement']				[]	0
2579	Power corrupts, especially at the electric company.				power	homographic	['authority', 'control', 'influence', 'governance', 'dominance', 'politics']	['electricity', 'voltage', 'current', 'wattage', 'utility', 'grid']	pouvoir	['autorité', 'contrôle', 'influence', 'gouvernance', 'dominance', 'politique']	['électricité', 'tension', 'courant', 'puissance', 'utilité', 'réseau']				"[{""left"":""utilité"",""right"":""utilisé"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8755,""french_naturalness"":0.54,""semantic_surprise"":0.6615,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.6924},""export_lane"":""close_B_to_other""}]"	1
