id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt	retrieval_affordances_json	retrieval_affordance_count
1445	I listen to the radio with such frequency that my ear Hertz.				Hertz	homophonic	['frequency', 'unit', 'measurement', 'cycle', 'wavelength', 'physics']	['pain', 'ache', 'sore', 'throb', 'injury', 'discomfort']	Hertz	"['fréquence', 'unité', 'mesure', 'cycle', ""longueur d'onde"", 'physique']"	['douleur', 'mal', 'souffrance', 'élancement', 'blessure', 'inconfort']				"[{""left"":""douleur"",""right"":""douteur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8421,""french_naturalness"":0.54,""semantic_surprise"":0.6432,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.697},""export_lane"":""close_B_to_other""},{""left"":""douleur"",""right"":""douceur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8165,""french_naturalness"":0.54,""semantic_surprise"":0.6291,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6794},""export_lane"":""close_B_to_other""}]"	2
1446	I lost my mood ring, and I don't know how to feel about it!				feel	homographic	['emotion', 'sentiment', 'mood', 'reaction', 'attitude', 'opinion']	['tactile', 'touch', 'sensation', 'texture', 'physical', 'sensory']	sentir	['émotion', 'sentiment', 'humeur', 'réaction', 'attitude', 'opinion']	['tactile', 'toucher', 'sensation', 'texture', 'physique', 'sensoriel']				"[{""left"":""seoir"",""right"":""square"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8282,""french_naturalness"":0.4,""semantic_surprise"":0.7274,""semantic_domain_similarity"":0.5822,""pun_pivot_usability"":0.364,""overall_score"":0.5877},""export_lane"":""detached_A2_B01_DETACHED""},{""left"":""couard"",""right"":""square"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8077,""french_naturalness"":0.42,""semantic_surprise"":0.7162,""semantic_domain_similarity"":0.5822,""pun_pivot_usability"":0.343,""overall_score"":0.5781},""export_lane"":""detached_A2_B01_DETACHED""}]"	2
1447	I lost some memory in my computer, but I didn't mind one bit.				bit	homographic	['binary', 'digit', 'data', 'byte', 'storage', 'computation']	['fragment', 'portion', 'snippet', 'amount', 'part', 'piece']	bit	['binaire', 'chiffre', 'donnée', 'octet', 'stockage', 'calcul']	['fragment', 'portion', 'extrait', 'quantité', 'partie', 'morceau']				"[{""left"":""parvis"",""right"":""partie"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8071,""french_naturalness"":0.42,""semantic_surprise"":0.6639,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6303},""export_lane"":""detached_A2_B01_DETACHED""}]"	1
1448	I love Wi-Fi so much because we just have that connection.				connection	homographic	['signal', 'network', 'router', 'internet', 'bandwidth', 'wireless']	['bond', 'intimacy', 'relationship', 'rapport', 'affection', 'friendship']	connexion	['signal', 'réseau', 'routeur', 'internet', 'débit', 'sans-fil']	['lien', 'intimité', 'relation', 'complicité', 'affection', 'amitié']				"[{""left"":""affection"",""right"":""flexion"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8263,""french_naturalness"":0.54,""semantic_surprise"":0.6345,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.6738},""export_lane"":""close_B_to_other""}]"	1
1449	I love beagles, he dogmatized.				dogmatized	homographic	['asserted', 'dictated', 'proclaimed', 'declared', 'opined', 'pronounced']	['canine', 'hound', 'domesticated', 'animal', 'mammal', 'bark']	dogmatisé	['affirmé', 'dicté', 'proclamé', 'déclaré', 'opiné', 'prononcé']	['canin', 'chien', 'domestiqué', 'animal', 'mammifère', 'aboiement']				"[{""left"":""jogge"",""right"":""dogue"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8444,""french_naturalness"":0.42,""semantic_surprise"":0.7348,""semantic_domain_similarity"":0.5889,""pun_pivot_usability"":0.45,""overall_score"":0.6202},""export_lane"":""detached_A2_B01_DETACHED""}]"	1
1450	I love cats, he mused.				mused	homographic	['thought', 'pondered', 'contemplated', 'reflected', 'meditated', 'cogitated']	['meowed', 'purred', 'feline', 'sound', 'vocalized', 'cat']	mousé	['pensé', 'songé', 'contemplé', 'réfléchi', 'médité', 'cogité']	['miaulé', 'ronronné', 'félin', 'son', 'vocalisé', 'chat']				"[{""left"":""pensé"",""right"":""pansé"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.82,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.768,""overall_score"":0.8587},""export_lane"":""close_A_to_other""},{""left"":""pensé"",""right"":""pansée"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.58,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.638,""overall_score"":0.7817},""export_lane"":""close_A_to_other""}]"	2
1451	I love hockey, he said, puckishly.				puckishly	homographic	['mischievous', 'playful', 'impish', 'naughty', 'waggish']	['hockey', 'sport', 'rubber', 'disk', 'skating', 'goalie']	malicieusement	['espiègle', 'farceur', 'malin', 'coquin', 'badin']	['hockey', 'sport', 'caoutchouc', 'disque', 'patinage', 'gardien']				[]	0
1452	I love to eat eggs at the crack of dawn.				crack	homographic	['dawn', 'sunrise', 'daybreak', 'morning', 'light', 'beginning']	['shell', 'break', 'fracture', 'shatter', 'egg', 'split']	craquer	['aube', 'aurore', 'point du jour', 'matin', 'lumière', 'commencement']	['coquille', 'brisure', 'fracture', 'fracas', 'œuf', 'fente']				[]	0
1453	I love your old worn-out jacket covered with all those slogans, but I can't read the frays at the end of the sleeves.				frays	homophonic	['threads', 'unraveled', 'fabric', 'tattered', 'worn', 'shredded']	['phrases', 'idioms', 'clichés', 'expressions', 'text', 'locutions']	fraies	['fils', 'effiloché', 'tissu', 'en lambeaux', 'usé', 'déchiqueté']	['phrases', 'idiotismes', 'clichés', 'expressions', 'texte', 'locutions']				"[{""left"":""cligné"",""right"":""clichés"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8382,""french_naturalness"":0.42,""semantic_surprise"":0.681,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.45,""overall_score"":0.6499},""export_lane"":""detached_A2_B01_DETACHED""},{""left"":""clivé"",""right"":""clichés"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8065,""french_naturalness"":0.42,""semantic_surprise"":0.6636,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.63},""export_lane"":""detached_A2_B01_DETACHED""}]"	2
1454	I made a batch of fish eye soup, it should see me through the week.				see	homographic	['vision', 'sight', 'pupil', 'retina', 'view', 'look']	['last', 'endure', 'sustain', 'persist', 'remain', 'suffice']	voir	['vision', 'vue', 'pupille', 'rétine', 'regard', 'regarder']	['durer', 'subir', 'soutenir', 'persister', 'rester', 'suffire']				"[{""left"":""vision"",""right"":""vison"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8444,""french_naturalness"":0.54,""semantic_surprise"":0.6444,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.6807},""export_lane"":""close_A_to_other""}]"	1
1455	I made a clock mad. It was ticked.				ticked	homographic	['angry', 'annoyed', 'irritated', 'frustrated', 'furious']	['rhythmic', 'clicking', 'second-hand', 'pulsing', 'chronometer']	marqué	['fâché', 'agacé', 'irrité', 'frustré', 'furieux']	['rythmique', 'cliquetant', 'trotteuse', 'pulsant', 'chronomètre']				"[{""left"":""berçant"",""right"":""versant"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8493,""french_naturalness"":0.42,""semantic_surprise"":0.7332,""semantic_domain_similarity"":0.6089,""pun_pivot_usability"":0.45,""overall_score"":0.6233},""export_lane"":""detached_A2_B01_DETACHED""},{""left"":""verlan"",""right"":""versant"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8291,""french_naturalness"":0.42,""semantic_surprise"":0.7221,""semantic_domain_similarity"":0.6089,""pun_pivot_usability"":0.45,""overall_score"":0.6156},""export_lane"":""detached_A2_B01_DETACHED""}]"	2
1456	I made a really cheesy pun about quesadillas the other day.				cheesy	homographic	['dairy', 'cheddar', 'melted', 'queso', 'savory', 'lactose']	['cliché', 'corny', 'tacky', 'humorous', 'trite', 'predictable']	kitsch	['laitier', 'cheddar', 'fondu', 'fromage', 'savoureux', 'lactose']	['cliché', 'mièvre', 'ringard', 'humoristique', 'banal', 'prévisible']				"[{""left"":""sabreur"",""right"":""saboteur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8322,""french_naturalness"":0.54,""semantic_surprise"":0.7248,""semantic_domain_similarity"":0.6041,""pun_pivot_usability"":0.57,""overall_score"":0.6693},""export_lane"":""close_A_to_other""},{""left"":""sabreur"",""right"":""sableur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8292,""french_naturalness"":0.54,""semantic_surprise"":0.7232,""semantic_domain_similarity"":0.6041,""pun_pivot_usability"":0.57,""overall_score"":0.6682},""export_lane"":""close_A_to_other""}]"	2
1457	I may mention that I have always suspected you of being a confirmed and secret Bunburyist; and I am quite sure of it now.				Bunburyist	homographic	['fictitious', 'invalid', 'excuse', 'alibi', 'deception', 'escape']	['secret', 'pleasure', 'double-life', 'hedonism', 'subterfuge', 'mischief']	Bunburyiste	['fictif', 'invalide', 'excuse', 'alibi', 'tromperie', 'évasion']	['secret', 'plaisir', 'double-vie', 'hédonisme', 'subterfuge', 'espièglerie']				[]	0
1458	I met a girl at an internet cafe, but we didn't click.				click	homographic	['mouse', 'button', 'cursor', 'hardware', 'interface', 'input']	['compatibility', 'rapport', 'chemistry', 'connection', 'bond', 'harmony']	clic	['souris', 'bouton', 'curseur', 'matériel', 'interface', 'entrée']	['compatibilité', 'rapport', 'alchimie', 'connexion', 'lien', 'harmonie']				[]	0
1459	I met a man who loves eating couches. I think he has a suite tooth.				suite	homophonic	['furniture', 'sofa', 'couch', 'upholstery', 'living', 'set']	['sugar', 'candy', 'dessert', 'confection', 'cravings', 'glucose']	suite	['meubles', 'canapé', 'divan', 'tapisserie', 'salon', 'ensemble']	['sucre', 'bonbon', 'dessert', 'confiserie', 'envies', 'glucose']				[]	0
1460	I met a math professor who has 12 children-she really knows how to multiply.				multiply	homographic	['arithmetic', 'calculation', 'product', 'factor', 'equation', 'mathematics']	['reproduciton', 'procreation', 'offspring', 'proliferate', 'breeding', 'generation']	multiplier	['arithmétique', 'calcul', 'produit', 'facteur', 'équation', 'mathématiques']	['reproduction', 'procréation', 'progéniture', 'proliférer', 'élevage', 'génération']				[]	0
1461	I met a quantum physicist the other day, he had a few quarks.				quarks	homophonic	['particle', 'physics', 'subatomic', 'hadron', 'proton', 'fermion']	['quirks', 'eccentricity', 'mannerism', 'peculiarity', 'idiosyncrasy', 'trait']	quarks	['particule', 'physique', 'subatomique', 'hadron', 'proton', 'fermion']	['bizarreries', 'excentricité', 'tic', 'singularité', 'idiosyncrasie', 'trait']				[]	0
1462	"I met some cult members who worshiped soup serving utensils. I said, ""Oh ye of ladle faith."""				ladle	homophonic	['spoon', 'scoop', 'soup', 'utensil', 'kitchen', 'broth']	['little', 'small', 'minimal', 'scant', 'minor', 'slight']	louche	['cuillère', 'cuilleron', 'soupe', 'ustensile', 'cuisine', 'bouillon']	['peu', 'petit', 'minimal', 'maigre', 'mineur', 'léger']				"[{""left"":""mers"",""right"":""maigre"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.805,""french_naturalness"":0.42,""semantic_surprise"":0.6628,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.343,""overall_score"":0.6095},""export_lane"":""detached_A2_B01_DETACHED""}]"	1
1463	I met this guy who he said loved children, then I found out he was on parole for it.				loved	homographic	['affection', 'care', 'nurture', 'warmth', 'protection', 'kindness']	['crime', 'pedophilia', 'abuse', 'felony', 'illegal', 'violation']	aimé	['affection', 'soin', 'éducation', 'chaleur', 'protection', 'gentillesse']	['crime', 'pédophilie', 'abus', 'félonie', 'illégal', 'violation']				"[{""left"":""chaleur"",""right"":""râleur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8279,""french_naturalness"":0.54,""semantic_surprise"":0.6353,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6916},""export_lane"":""close_A_to_other""},{""left"":""affection"",""right"":""flexion"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8263,""french_naturalness"":0.54,""semantic_surprise"":0.6345,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.6738},""export_lane"":""close_A_to_other""}]"	2
1464	I might study something at a university that someone once told me about-there is a degree of ambiguity there.				degree	homographic	['academic', 'diploma', 'university', 'graduation', 'undergraduate', 'credential']	['extent', 'magnitude', 'level', 'amount', 'portion', 'intensity']	degré	['académique', 'diplôme', 'université', 'remise', 'licence', 'titre']	['étendue', 'ampleur', 'niveau', 'quantité', 'portion', 'intensité']				"[{""left"":""ampleur"",""right"":""empereur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":6,""scores"":{""phonetic_match"":0.8149,""french_naturalness"":0.54,""semantic_surprise"":0.6282,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6788},""export_lane"":""close_B_to_other""}]"	1
1465	I must attend my flock, he said, sheepishly.				sheepishly	homographic	['bashful', 'embarrassed', 'meek', 'shy', 'timid', 'guilty']	['livestock', 'herd', '牧羊', 'pastoral', 'ovine', 'wool']	penaude	['timide', 'embarrassé', 'docile', 'réservé', 'timoré', 'coupable']	['bétail', 'troupeau', 'bergerie', 'pastoral', 'ovin', 'laine']				"[{""left"":""vaine"",""right"":""veine"",""relation"":""same_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.42,""semantic_surprise"":0.8124,""semantic_domain_similarity"":0.6253,""pun_pivot_usability"":0.5,""overall_score"":0.6944},""export_lane"":""detached_A2_B01_DETACHED""},{""left"":""jogge"",""right"":""dogue"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8444,""french_naturalness"":0.42,""semantic_surprise"":0.7205,""semantic_domain_similarity"":0.6543,""pun_pivot_usability"":0.45,""overall_score"":0.6241},""export_lane"":""detached_B2_A01_DETACHED""}]"	2
1466	I must have had the chalkboard flu because today I feel remarkable.				remarkable	homographic	['healthy', 'recovered', 'extraordinary', 'exceptional', 'improved', 'vital']	['chalkboard', 'erasable', 'writable', 'notated', 'chalk', 'slate']	remarquable	['sain', 'guéri', 'extraordinaire', 'exceptionnel', 'amélioré', 'vital']	['tableau', 'effaçable', 'inscriptible', 'noté', 'craie', 'ardoise']				[]	0
1467	I nailed my wood-shop test.				nailed	homographic	['hammer', 'spike', 'fasten', 'carpentry', 'hardware', 'joinery']	['succeed', 'accomplish', 'ace', 'excel', 'perfect', 'master']	cloué	['marteau', 'pointe', 'fixer', 'charpenterie', 'quincaillerie', 'menuiserie']	['réussir', 'accomplir', 'assurer', 'exceller', 'perfectionner', 'maîtriser']				"[{""left"":""au point"",""right"":""au loin"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8366,""french_naturalness"":0.55,""semantic_surprise"":0.6974,""semantic_domain_similarity"":0.7395,""pun_pivot_usability"":0.58,""overall_score"":0.6835},""export_lane"":""close_A_to_other""}]"	1
1468	I need to clear my throat, he said phlegmatically.				phlegmatically	homographic	['mucus', 'throat', 'congestion', 'cough', 'respiratory', 'sputum']	['stoic', 'unemotional', 'calm', 'composed', 'stolid', 'serene']	flegmatiquement	['mucus', 'gorge', 'congestion', 'toux', 'respiratoire', 'crachat']	['stoïque', 'impassible', 'calme', 'posé', 'froid', 'serein']				[]	0
1469	I need to go on a diet, he said wastefully.				wastefully	homophonic	['excessive', 'squander', 'extravagant', 'spending', 'lavish', 'trash']	['waistline', 'abdomen', 'torso', 'measurement', 'belt', 'girth']	gaspillage	['excessif', 'dissiper', 'extravagant', 'dépense', 'prodigue', 'ordures']	['taille', 'abdomen', 'torse', 'mesure', 'ceinture', 'circonférence']				[]	0
1470	I never found sending signals from ships challenging. I always had a flare for it.				flare	homophonic	['pyrotechnic', 'signal', 'distress', 'light', 'phosphorus', 'beacon']	['talent', 'aptitude', 'skill', 'knack', 'style', 'gift']	flair	['fusée', 'signal', 'détresse', 'lumière', 'phosphore', 'balise']	['talent', 'aptitude', 'compétence', 'astuce', 'style', 'don']				"[{""left"":""don juan"",""right"":""dom juan"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.55,""semantic_surprise"":0.7861,""semantic_domain_similarity"":0.7451,""pun_pivot_usability"":0.63,""overall_score"":0.7588},""export_lane"":""close_B_to_other""}]"	1
1471	I never have understood how you're supposed to hit anything with a bat... it keeps flying away.				bat	homographic	['baseball', 'slugger', 'equipment', 'swinging', 'wooden', 'sport']	['mammal', 'nocturnal', 'wings', 'flying', 'cave', 'animal']	chauve-souris	['batte', 'frappeur', 'équipement', 'balancement', 'bois', 'sport']	['mammifère', 'nocturne', 'ailes', 'volant', 'grotte', 'animal']				[]	0
1472	I never understood why people liked to play soft ball. It's a very underhanded thing to do.				underhanded	homographic	['pitching', 'throw', 'palm', 'technique', 'softball', 'motion']	['deceitful', 'sneaky', 'dishonest', 'unfair', 'sly', 'clandestine']	sournois	['lancer', 'jet', 'paume', 'technique', 'softball', 'mouvement']	['trompeur', 'furtif', 'malhonnête', 'injuste', 'rusé', 'clandestin']				"[{""left"":""trompeur"",""right"":""trappeur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8208,""french_naturalness"":0.54,""semantic_surprise"":0.6314,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6889},""export_lane"":""close_B_to_other""}]"	1
1473	I noticed that the sun was out, and nobody had bothered to relight it.				out	homographic	['shining', 'visible', 'bright', 'daytime', 'clear', 'exposed']	['extinguished', 'dark', 'finished', 'quenched', 'spent', 'inactive']	éteint	['brillant', 'visible', 'lumineux', 'diurne', 'clair', 'exposé']	['éteint', 'sombre', 'fini', 'étouffé', 'épuisé', 'inactif']				"[{""left"":""épuise"",""right"":""puise"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8381,""french_naturalness"":0.54,""semantic_surprise"":0.6876,""semantic_domain_similarity"":0.7878,""pun_pivot_usability"":0.57,""overall_score"":0.6826},""export_lane"":""close_B_to_other""},{""left"":""épuise"",""right"":""éprise"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.812,""french_naturalness"":0.54,""semantic_surprise"":0.6733,""semantic_domain_similarity"":0.7878,""pun_pivot_usability"":0.54,""overall_score"":0.6649},""export_lane"":""close_B_to_other""},{""left"":""friand"",""right"":""brillant"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8049,""french_naturalness"":0.42,""semantic_surprise"":0.6627,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6295},""export_lane"":""detached_B2_A01_DETACHED""}]"	3
1474	I often get asked if I'm from Drustvar. Must be my resting witch face!				witch	homophonic	['bitch', 'hostile', 'unfriendly', 'malicious', 'scowling', 'angry']	['sorceress', 'magic', 'drustvar', 'cauldron', 'coven', 'spellcaster']	sorcière	['garce', 'hostile', 'inamicale', 'malveillante', 'renfrognée', 'colérique']	['sorcellerie', 'magie', 'drustvar', 'chaudron', 'coven', 'jeteuse de sorts']				"[{""left"":""garce"",""right"":""garance"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8216,""french_naturalness"":0.54,""semantic_surprise"":0.6319,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.672},""export_lane"":""close_A_to_other""}]"	1
1475	I once got into so much debt that I couldn't even afford my electricity bills, they were the darkest times of my life.				darkest	homographic	['unlit', 'shadowy', 'dim', 'opaque', 'gloomy', 'blackout']	['miserable', 'hopeless', 'bleak', 'depressing', 'somber', 'tragic']	sombre	['obscur', 'ombragé', 'faible', 'opaque', 'ténébreux', 'noir', 'occulté']	['misérable', 'désespéré', 'morne', 'déprimant', 'lugubre', 'tragique']				"[{""left"":""couard"",""right"":""noir"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8272,""french_naturalness"":0.42,""semantic_surprise"":0.675,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.439,""overall_score"":0.6429},""export_lane"":""detached_B2_A01_DETACHED""}]"	1
1476	I once heard a joke about amnesia, but I forget how it goes.				forget	homographic	['memory', 'loss', 'blank', 'erase', 'brain', 'recall']	['joke', 'punchline', 'omission', 'delivery', 'climax', 'story']	oublier	['mémoire', 'perte', 'vide', 'effacer', 'cerveau', 'rappel']	['blague', 'chute', 'omission', 'débit', 'point-culminant', 'histoire']				[]	0
1477	I once knew a guy who had fish and chips every day for a year. His stomach took a battering.				battering	homographic	['pounded', 'beaten', 'bruised', 'damaged', 'assaulted', 'exhausted']	['dough', 'fried', 'crispy', 'coating', 'oil', 'crust']	pattage	['pilonné', 'battu', 'meurtri', 'endommagé', 'agressé', 'épuisé']	['pâte', 'frit', 'croustillant', 'enrobage', 'huile', 'croûte']				"[{""left"":""épuise"",""right"":""puise"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":8,""scores"":{""phonetic_match"":0.8381,""french_naturalness"":0.54,""semantic_surprise"":0.6876,""semantic_domain_similarity"":0.7878,""pun_pivot_usability"":0.57,""overall_score"":0.6826},""export_lane"":""close_A_to_other""},{""left"":""épuise"",""right"":""éprise"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":10,""scores"":{""phonetic_match"":0.812,""french_naturalness"":0.54,""semantic_surprise"":0.6733,""semantic_domain_similarity"":0.7878,""pun_pivot_usability"":0.54,""overall_score"":0.6649},""export_lane"":""close_A_to_other""}]"	2
1478	I once knew a woman who turned into a deer when the moon was full. She was a real weredoe.				weredoe	homophonic	['werewolf', 'lycanthrope', 'shapeshifter', 'transformation', 'monster', 'full-moon']	['deer', 'female', 'doe', 'hoof', 'forest', 'herbivore']	biche-garou	['loup-garou', 'lycanthrope', 'métamorphe', 'transformation', 'monstre', 'pleine-lune']	['cerf', 'femelle', 'biche', 'sabot', 'forêt', 'herbivore']				"[{""left"":""lynchage"",""right"":""léchage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":6,""scores"":{""phonetic_match"":0.8447,""french_naturalness"":0.54,""semantic_surprise"":0.7421,""semantic_domain_similarity"":0.5366,""pun_pivot_usability"":0.57,""overall_score"":0.6692},""export_lane"":""close_A_to_other""},{""left"":""lynchage"",""right"":""lâchage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":9,""scores"":{""phonetic_match"":0.8009,""french_naturalness"":0.54,""semantic_surprise"":0.718,""semantic_domain_similarity"":0.5366,""pun_pivot_usability"":0.54,""overall_score"":0.6448},""export_lane"":""close_A_to_other""},{""left"":""sers"",""right"":""cerf"",""relation"":""same_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.42,""semantic_surprise"":0.77,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.5,""overall_score"":0.7242},""export_lane"":""detached_A2_B01_DETACHED""}]"	3
1479	I once worked at a factory that made boat paddles. The starting pay was ten dollars an oar.				oar	homophonic	['paddle', 'blade', 'rowing', 'wood', 'boat', 'water']	['hour', 'time', 'clock', 'sixty', 'minutes', 'duration']	rame	['pagaie', 'pale', 'aviron', 'bois', 'bateau', 'eau']	['heure', 'temps', 'horloge', 'soixante', 'minutes', 'durée']				[]	0
1480	"""I only have diamonds, clubs and spades,"" he said heartlessly."				heartlessly	homographic	['cruel', 'cold', 'callous', 'unfeeling', 'insensitive']	['suit', 'card', 'deck', 'hearts', 'poker', 'bridge']	sans-coeur	['cruel', 'froid', 'insensible', 'impassible', 'dur']	['enseigne', 'carte', 'jeu', 'coeurs', 'poker', 'bridge']				"[{""left"":""joins"",""right"":""jouer"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8018,""french_naturalness"":0.42,""semantic_surprise"":0.6718,""semantic_domain_similarity"":0.7691,""pun_pivot_usability"":0.343,""overall_score"":0.5871},""export_lane"":""detached_A2_B01_DETACHED""},{""left"":""joint"",""right"":""jouer"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8018,""french_naturalness"":0.42,""semantic_surprise"":0.6718,""semantic_domain_similarity"":0.7691,""pun_pivot_usability"":0.343,""overall_score"":0.5871},""export_lane"":""detached_A2_B01_DETACHED""}]"	2
