id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt	retrieval_affordances_json	retrieval_affordance_count
1539	I used to do rock climbing as a youth, but I was much boulder back then.				boulder	homophonic	['rock', 'stone', 'crag', 'shale', 'mountainside', 'granite']	['bold', 'brave', 'fearless', 'daring', 'audacious', 'courageous']	plus-fort	['rocher', 'pierre', 'escarpement', 'schiste', 'versant', 'granite']	['hardi', 'brave', 'intrépide', 'audacieux', 'téméraire', 'courageux']				[]	0
1540	I used to enjoy kabuki theatre, but now I prefer noh drama.				noh	homophonic	['Japan', 'mask', 'performance', 'theatre', 'actor', 'costume']	['refusal', 'negative', 'denial', 'rejection', 'absence', 'null']	non	['japonais', 'masque', 'spectacle', 'théâtre', 'acteur', 'costume']	['refus', 'négatif', 'dénégation', 'rejet', 'absence', 'nul']				"[{""left"":""repût"",""right"":""refus"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8165,""french_naturalness"":0.42,""semantic_surprise"":0.6691,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6338},""export_lane"":""detached_A2_B01_DETACHED""}]"	1
1541	I used to hate maths but then I realised decimals have a point.				point	homographic	['dot', 'period', 'decimal', 'marker', 'symbol', 'notation']	['purpose', 'reason', 'value', 'relevance', 'meaning', 'utility']	point	['point', 'paragraphe', 'décimale', 'marqueur', 'symbole', 'notation']	['but', 'raison', 'valeur', 'pertinence', 'sens', 'utilité']				"[{""left"":""marqueur"",""right"":""margeur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8577,""french_naturalness"":0.54,""semantic_surprise"":0.6517,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7029},""export_lane"":""close_A_to_other""},{""left"":""marqueur"",""right"":""marieur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":6,""scores"":{""phonetic_match"":0.8376,""french_naturalness"":0.54,""semantic_surprise"":0.6407,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6952},""export_lane"":""close_A_to_other""},{""left"":""au point"",""right"":""au loin"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8366,""french_naturalness"":0.55,""semantic_surprise"":0.6944,""semantic_domain_similarity"":0.7532,""pun_pivot_usability"":0.58,""overall_score"":0.6844},""export_lane"":""close_A_to_other""},{""left"":""valeur"",""right"":""valseur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8747,""french_naturalness"":0.54,""semantic_surprise"":0.6611,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7093},""export_lane"":""close_B_to_other""},{""left"":""utilité"",""right"":""utilisé"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8755,""french_naturalness"":0.54,""semantic_surprise"":0.6615,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.6924},""export_lane"":""close_B_to_other""},{""left"":""valeur"",""right"":""vanneur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":8,""scores"":{""phonetic_match"":0.812,""french_naturalness"":0.54,""semantic_surprise"":0.6266,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6778},""export_lane"":""close_B_to_other""}]"	6
1542	I used to have a fear of hurdles, but I got over it.				got over it	homographic	['jump', 'clear', 'leap', 'vault', 'hurdle', 'track']	['recover', 'overcome', 'conquer', 'acceptance', 'healing', 'resolution']	passé outre	['sauter', 'franchir', 'bondir', 'enjamber', 'obstacle', 'piste']	['guérir', 'surmonter', 'vaincre', 'acceptation', 'cicatrisation', 'résolution']				[]	0
1543	I used to have a job at a calendar factory but I got the sack because I took a couple of days off.				days off	homographic	['vacation', 'leave', 'respite', 'break', 'holiday', 'absence']	['calendar', 'dates', 'paper', 'removal', 'deletion', 'tearing']	congés	['vacances', 'congé', 'répit', 'pause', 'fête', 'absence']	['calendrier', 'dates', 'papier', 'retrait', 'suppression', 'déchirure']				"[{""left"":""datte"",""right"":""dates"",""relation"":""same_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.42,""semantic_surprise"":0.77,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.5,""overall_score"":0.7242},""export_lane"":""detached_A2_B01_DETACHED""}]"	1
1544	I used to not like Newtons, but now they're my favorite snack. Go fig.				fig	homographic	['fruit', 'cookie', 'snack', 'sweet', 'filling', 'Newton']	['figure', 'calculate', 'imagine', 'reason', 'conclude', 'understand']	figue	['fruit', 'biscuit', 'collation', 'sucré', 'fourrage', 'Newton']	['chiffre', 'calculer', 'imaginer', 'raisonner', 'conclure', 'comprendre']				"[{""left"":""bourrage"",""right"":""barrage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8147,""french_naturalness"":0.54,""semantic_surprise"":0.7118,""semantic_domain_similarity"":0.6194,""pun_pivot_usability"":0.54,""overall_score"":0.6558},""export_lane"":""close_A_to_other""}]"	1
1545	I used to work at a hospital, but I got sick of it.				sick	homographic	['illness', 'disease', 'patient', 'fever', 'nausea', 'unwell']	['annoyed', 'exhausted', 'frustrated', 'tired', 'bored', 'weary']	malade	['maladie', 'affection', 'patient', 'fièvre', 'nausée', 'souffrant']	['agacé', 'épuisé', 'frustré', 'fatigué', 'lassé', 'éreinté']				"[{""left"":""affection"",""right"":""flexion"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8263,""french_naturalness"":0.54,""semantic_surprise"":0.6345,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.6738},""export_lane"":""close_A_to_other""},{""left"":""épuise"",""right"":""puise"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8381,""french_naturalness"":0.54,""semantic_surprise"":0.6876,""semantic_domain_similarity"":0.7878,""pun_pivot_usability"":0.57,""overall_score"":0.6826},""export_lane"":""close_B_to_other""},{""left"":""épuise"",""right"":""éprise"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.812,""french_naturalness"":0.54,""semantic_surprise"":0.6733,""semantic_domain_similarity"":0.7878,""pun_pivot_usability"":0.54,""overall_score"":0.6649},""export_lane"":""close_B_to_other""},{""left"":""lacer"",""right"":""lassé"",""relation"":""same_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.42,""semantic_surprise"":0.77,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.423,""overall_score"":0.7042},""export_lane"":""detached_A2_B01_DETACHED""}]"	4
1546	I used to work at a knife factory, but then it got dull.				dull	homographic	['blunt', 'unsharpened', 'edged', 'blade', 'worn']	['boring', 'tedious', 'monotonous', 'uninteresting', 'routine']	émoussé	['émoussé', 'non-tranchant', 'tranchant', 'lame', 'usé']	['ennuyeux', 'fastidieux', 'monotone', 'peu-intéressant', 'routine']				"[{""left"":""utilisé"",""right"":""utilité"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8755,""french_naturalness"":0.54,""semantic_surprise"":0.724,""semantic_domain_similarity"":0.7159,""pun_pivot_usability"":0.504,""overall_score"":0.6753},""export_lane"":""close_A_to_other""}]"	1
1547	I used to work at an orchard but I had to quit because it wasn't fruitful.				fruitful	homographic	['produce', 'harvest', 'orchard', 'crop', 'apples', 'yield']	['profitable', 'productive', 'successful', 'valuable', 'gainful', 'rewarding']	fructueux	['produire', 'récolte', 'verger', 'culture', 'pommes', 'rendement']	['profitable', 'productif', 'réussi', 'précieux', 'lucratif', 'gratifiant']				"[{""left"":""réussi"",""right"":""récit"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8244,""french_naturalness"":0.72,""semantic_surprise"":0.6334,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.717,""overall_score"":0.7609},""export_lane"":""close_B_to_other""},{""left"":""formé"",""right"":""forger"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8061,""french_naturalness"":0.42,""semantic_surprise"":0.7143,""semantic_domain_similarity"":0.5863,""pun_pivot_usability"":0.343,""overall_score"":0.5777},""export_lane"":""detached_B2_A01_DETACHED""},{""left"":""forcé"",""right"":""forger"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8014,""french_naturalness"":0.42,""semantic_surprise"":0.7118,""semantic_domain_similarity"":0.5863,""pun_pivot_usability"":0.343,""overall_score"":0.5759},""export_lane"":""detached_B2_A01_DETACHED""}]"	3
1548	I used to work for an origami company but they folded.				folded	homographic	['crease', 'bend', 'paper', 'pleat', 'shape', 'origami']	['bankruptcy', 'collapse', 'failure', 'closed', 'bankrupt', 'insolvent']	plié	['pli', 'courbure', 'papier', 'plis', 'forme', 'origami']	['faillite', 'effondrement', 'échec', 'fermé', 'banqueroute', 'insolvable']				[]	0
1549	I used to work in a blanket factory but it folded.				folded	homographic	['creased', 'doubled', 'pleated', 'bent', 'layered']	['bankrupt', 'collapsed', 'failed', 'closed', 'liquidated']	plié	['froissé', 'doublé', 'plissé', 'courbé', 'superposé']	['failli', 'effondré', 'échoué', 'fermé', 'liquidé']				[]	0
1550	I usually take steps to avoid elevators.				steps	homographic	['staircase', 'climb', 'riser', 'tread', 'ascent', 'stairwell']	['actions', 'precautions', 'measures', 'procedures', 'strategy', 'tactics']	marches	['escalier', 'montée', 'contre-marche', 'giron', 'ascension', 'cage']	['actions', 'précautions', 'mesures', 'procédures', 'stratégie', 'tactique', 'tactiques']				"[{""left"":""action"",""right"":""axons"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8303,""french_naturalness"":0.54,""semantic_surprise"":0.6755,""semantic_domain_similarity"":0.8236,""pun_pivot_usability"":0.504,""overall_score"":0.6647},""export_lane"":""close_B_to_other""}]"	1
1551	I visited my friend at his new house. He told me to make myself at home. So I threw him out. I hate visitors.				make myself at home	homographic	['relax', 'comfortable', 'guest', 'hospitable', 'polite', 'unwind']	['owner', 'authority', 'possession', 'residence', 'control', 'eviction']	faites comme chez vous	['détente', 'confortable', 'invité', 'hospitalier', 'poli', 'décompresser']	['propriétaire', 'autorité', 'possession', 'résidence', 'contrôle', 'expulsion']				"[{""left"":""dégante"",""right"":""détente"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8028,""french_naturalness"":0.42,""semantic_surprise"":0.6615,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6286},""export_lane"":""detached_B2_A01_DETACHED""}]"	1
1552	I walked into a bar once. It really hurt my head.				bar	homographic	['tavern', 'pub', 'alcohol', 'drinks', 'bartender', 'brewery']	['rod', 'pole', 'metal', 'obstacle', 'beam', 'collision']	barre	['taverne', 'pub', 'alcool', 'boissons', 'barman', 'brasserie']	['tige', 'poteau', 'métal', 'obstacle', 'poutre', 'collision']				"[{""left"":""boissons"",""right"":""poisson"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8307,""french_naturalness"":0.8,""semantic_surprise"":0.6369,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.775,""overall_score"":0.7927},""export_lane"":""close_A_to_other""},{""left"":""brèche"",""right"":""braises"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8139,""french_naturalness"":0.42,""semantic_surprise"":0.7078,""semantic_domain_similarity"":0.6356,""pun_pivot_usability"":0.42,""overall_score"":0.6036},""export_lane"":""detached_B2_A01_DETACHED""}]"	2
1553	I walked into this posh restaurant, the prices were extortionate, it was daylight snobbery.				snobbery	homophonic	['robbery', 'theft', 'crime', 'larceny', 'burglar', 'stealing']	['elitist', 'arrogance', 'pretentious', 'status', 'haughty', 'classist']	snobisme	['vol', 'larcin', 'crime', 'cambriolage', 'pillage', 'soustraction']	['élitiste', 'arrogance', 'prétentieux', 'statut', 'hautain', 'classisme']				"[{""left"":""pillage"",""right"":""piquage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.849,""french_naturalness"":0.54,""semantic_surprise"":0.6469,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6996},""export_lane"":""close_A_to_other""},{""left"":""pillage"",""right"":""pilage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8211,""french_naturalness"":0.54,""semantic_surprise"":0.6316,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.689},""export_lane"":""close_A_to_other""}]"	2
1554	"I walked past a gang of youths yesterday and one of them threw a piece of cheese at me, which hit me on the back of the head. I turned round and shouted,"" That's not very mature!"""				mature	homographic	['civilized', 'polite', 'responsible', 'adult', 'rational', 'behaved']	['aged', 'cheddar', 'fermented', 'ripened', 'sharp', 'savory']	mature	['civilisé', 'poli', 'responsable', 'adulte', 'rationnel', 'sage']	['vieux', 'cheddar', 'fermenté', 'affiné', 'piquant', 'savoureux']				"[{""left"":""civilisé"",""right"":""civilité"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8997,""french_naturalness"":0.54,""semantic_surprise"":0.6749,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.7016},""export_lane"":""close_A_to_other""}]"	1
1555	"I walked past a gang of youths yesterday and one of them threw a piece of cheese at me, which hit me on the back of the head. I turned round and shouted,"" That's not very mature!"""				mature	homographic	['aged', 'cheddar', 'ripened', 'fermented', 'sharp', 'flavor']	['adult', 'responsible', 'polite', 'behavior', 'sensible', 'grown']	mature	['vieilli', 'cheddar', 'affiné', 'fermenté', 'relevé', 'saveur']	['adulte', 'responsable', 'poli', 'comportement', 'sensé', 'grand']				"[{""left"":""saveur"",""right"":""paveur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8186,""french_naturalness"":0.54,""semantic_surprise"":0.6302,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6802},""export_lane"":""close_A_to_other""},{""left"":""sabreur"",""right"":""saboteur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8322,""french_naturalness"":0.54,""semantic_surprise"":0.7074,""semantic_domain_similarity"":0.6829,""pun_pivot_usability"":0.57,""overall_score"":0.674},""export_lane"":""close_A_to_other""},{""left"":""sabreur"",""right"":""sableur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":7,""scores"":{""phonetic_match"":0.8292,""french_naturalness"":0.54,""semantic_surprise"":0.7058,""semantic_domain_similarity"":0.6829,""pun_pivot_usability"":0.57,""overall_score"":0.6729},""export_lane"":""close_A_to_other""}]"	3
1556	I want to buy that big diamond, he said hopefully.				hopefully	homographic	['optimistically', 'desirous', 'expectant', 'wishful', 'ambitious', 'buoyant']	['luckily', 'fortune', 'blessing', 'chance', 'circumstance', 'providence']	espérons	['optimisme', 'désir', 'attente', 'souhait', 'ambition', 'allégresse']	['chance', 'fortune', 'bénédiction', 'hasard', 'circonstance', 'providence']				"[{""left"":""prise"",""right"":""brise"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8126,""french_naturalness"":0.82,""semantic_surprise"":0.7245,""semantic_domain_similarity"":0.5562,""pun_pivot_usability"":0.666,""overall_score"":0.7343},""export_lane"":""close_B_to_other""},{""left"":""prise"",""right"":""frise"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8098,""french_naturalness"":0.54,""semantic_surprise"":0.723,""semantic_domain_similarity"":0.5562,""pun_pivot_usability"":0.54,""overall_score"":0.6501},""export_lane"":""close_B_to_other""},{""left"":""perde"",""right"":""perce"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8063,""french_naturalness"":0.42,""semantic_surprise"":0.721,""semantic_domain_similarity"":0.5566,""pun_pivot_usability"":0.42,""overall_score"":0.596},""export_lane"":""detached_A2_B01_DETACHED""}]"	3
1557	I want you in the navy, he said impressively.				impressively	homographic	['grand', 'admirable', 'striking', 'majestic', 'imposing', 'authoritative']	['conscription', 'recruitment', 'shanghai', 'kidnap', 'seize', 'sailors']	impressionnamment	['grand', 'admirable', 'frappant', 'majestueux', 'imposant', 'autoritaire']	['conscription', 'recrutement', 'shanghaïage', 'enlèvement', 'saisie', 'marins']				[]	0
1558	I wanted to be a sonar technician, but it was out of my depth.				depth	homographic	['ocean', 'water', 'pressure', 'submerged', 'fathom', 'abyss']	['comprehension', 'ability', 'skill', 'knowledge', 'limit', 'difficulty']	profondeur	['océan', 'eau', 'pression', 'immergé', 'brasse', 'abysse']	['compréhension', 'capacité', 'compétence', 'connaissance', 'limite', 'difficulté']				"[{""left"":""affadis"",""right"":""aphasie"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.831,""french_naturalness"":0.42,""semantic_surprise"":0.7143,""semantic_domain_similarity"":0.6487,""pun_pivot_usability"":0.45,""overall_score"":0.6187},""export_lane"":""detached_B2_A01_DETACHED""},{""left"":""crac"",""right"":""braque"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.807,""french_naturalness"":0.42,""semantic_surprise"":0.6988,""semantic_domain_similarity"":0.6594,""pun_pivot_usability"":0.42,""overall_score"":0.6025},""export_lane"":""detached_B2_A01_DETACHED""},{""left"":""krach"",""right"":""braque"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.807,""french_naturalness"":0.42,""semantic_surprise"":0.6988,""semantic_domain_similarity"":0.6594,""pun_pivot_usability"":0.42,""overall_score"":0.6025},""export_lane"":""detached_B2_A01_DETACHED""}]"	3
1559	I wanted to bid at the silent auction, but it was not aloud.				aloud	homophonic	['vocal', 'audible', 'noise', 'speech', 'sound', 'oral']	['permitted', 'authorized', 'legal', 'sanctioned', 'granted', 'legit']	haut	['vocal', 'audible', 'bruit', 'parole', 'son', 'oral']	['permis', 'autorisé', 'légal', 'approuvé', 'accordé', 'légitime']				[]	0
1560	I wanted to bring a penguin home but my parents said that wasn't going to fly.				fly	homographic	['aviation', 'wings', 'soar', 'feathers', 'flight', 'airborne']	['acceptable', 'succeed', 'permitted', 'workable', 'viable', 'approved']	voler	['aviation', 'ailes', 'planer', 'plumes', 'vol', 'aérien']	['acceptable', 'réussir', 'autorisé', 'faisable', 'viable', 'approuvé']				"[{""left"":""panée"",""right"":""planer"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8069,""french_naturalness"":0.42,""semantic_surprise"":0.6638,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.343,""overall_score"":0.6102},""export_lane"":""detached_B2_A01_DETACHED""}]"	1
1561	I wanted to do some research on anorexia, so I went to the library to get the skinny.				skinny	homographic	['information', 'details', 'scoop', 'facts', 'news', 'intelligence']	['thin', 'underweight', 'slender', 'emaciated', 'lean', 'gaunt']	maigre	['informations', 'détails', 'scoop', 'faits', 'nouvelles', 'renseignements']	['mince', 'maigre', 'svelte', 'émacié', 'élancé', 'décharné']				"[{""left"":""élidés"",""right"":""élysée"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8202,""french_naturalness"":0.42,""semantic_surprise"":0.7191,""semantic_domain_similarity"":0.6001,""pun_pivot_usability"":0.45,""overall_score"":0.6117},""export_lane"":""detached_A2_B01_DETACHED""},{""left"":""mers"",""right"":""maigre"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.805,""french_naturalness"":0.42,""semantic_surprise"":0.6628,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.343,""overall_score"":0.6095},""export_lane"":""detached_A2_B01_DETACHED""}]"	2
1562	I wanted to exercise last night but it just didn't work out.				work out	homographic	['gym', 'exercise', 'fitness', 'sweat', 'muscle', 'training']	['happen', 'succeed', 'result', 'function', 'resolve', 'finish']	marcher	['gymnastique', 'exercice', 'forme', 'transpiration', 'muscle', 'entraînement']	['arriver', 'réussir', 'résultat', 'fonctionner', 'résoudre', 'finir']				[]	0
1563	I wanted to have dinner at a native American themed restaurant, but I didn't have reservations.				reservations	homographic	['booking', 'appointment', 'seating', 'table', 'schedule', 'confirmation']	['territory', 'land', 'tribe', 'indigenous', 'sovereignty', 'settlement']	réservations	['réservation', 'rendez-vous', 'placement', 'table', 'horaire', 'confirmation']	['territoire', 'terre', 'tribu', 'indigène', 'souveraineté', 'peuplement']				[]	0
1564	I wanted to join my local rambling club, but the guy I spoke to on the phone just went on and on.				rambling	homographic	['hiking', 'walking', 'trekking', 'outdoors', 'footpath', 'nature']	['talking', 'verbose', 'loquacious', 'digressing', 'speech', 'wordy']	divagation	['randonnée', 'marche', 'trekking', 'plein air', 'sentier', 'nature']	['parole', 'verbeux', 'loquace', 'digression', 'discours', 'prolixe']				[]	0
1565	I wanted to lose weight so I went to the paint store. I heard I could get thinner there.				thinner	homographic	['slender', 'lean', 'narrow', 'underweight', 'trim']	['solvent', 'turpentine', 'diluent', 'acetone', 'liquid', 'chemical']	diluant	['mince', 'maigre', 'étroit', 'squelettique', 'svelt']	['solvant', 'térébenthine', 'diluant', 'acétone', 'liquide', 'chimique']				"[{""left"":""livide"",""right"":""liquide"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8043,""french_naturalness"":0.42,""semantic_surprise"":0.6624,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6292},""export_lane"":""detached_A2_B01_DETACHED""},{""left"":""mers"",""right"":""maigre"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.805,""french_naturalness"":0.42,""semantic_surprise"":0.6628,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.343,""overall_score"":0.6095},""export_lane"":""detached_B2_A01_DETACHED""}]"	2
1566	I wanted to make suits but I could never measure up.				measure up	homographic	['tailor', 'fabric', 'tape', 'length', 'ruler', 'dimensions']	['qualify', 'succeed', 'capable', 'standard', 'worthy', 'compete']	être à la hauteur	['tailleur', 'tissu', 'ruban', 'longueur', 'règle', 'dimensions']	['qualifié', 'réussir', 'capable', 'norme', 'digne', 'concurrencer']				"[{""left"":""tailleur"",""right"":""tagueur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8259,""french_naturalness"":0.54,""semantic_surprise"":0.6343,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6908},""export_lane"":""close_A_to_other""},{""left"":""tailleur"",""right"":""tanneur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8059,""french_naturalness"":0.54,""semantic_surprise"":0.6233,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6754},""export_lane"":""close_A_to_other""}]"	2
1567	I wanted to take home the left-overs from the BBQ, but someone else foiled my plans.				foiled	homographic	['aluminum', 'wrap', 'metal', 'kitchen', 'sheet', 'preservation']	['thwarted', 'prevented', 'defeated', 'countered', 'blocked', 'spoiled']	joué	['aluminium', 'emballage', 'métal', 'cuisine', 'feuille', 'conservation']	['déjoué', 'empêché', 'vaincu', 'contré', 'bloqué', 'gâché']				"[{""left"":""blocage"",""right"":""bocage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8197,""french_naturalness"":0.54,""semantic_surprise"":0.6832,""semantic_domain_similarity"":0.7619,""pun_pivot_usability"":0.54,""overall_score"":0.6663},""export_lane"":""close_B_to_other""}]"	1
1568	"I wanted to thank everyone for sticking with me while I figured out the meaning of ""many"". It means a lot."				a lot	homographic	['definition', 'synonym', 'terminology', 'vocabulary', 'quantifier', 'adverb']	['gratitude', 'appreciation', 'sentiment', 'sincerity', 'emotion', 'value']	beaucoup	['quantité', 'synonyme', 'terminologie', 'vocabulaire', 'quantificateur', 'adverbe']	['gratitude', 'appréciation', 'sentiment', 'sincérité', 'émotion', 'valeur']				"[{""left"":""valeur"",""right"":""valseur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8747,""french_naturalness"":0.54,""semantic_surprise"":0.6611,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7093},""export_lane"":""close_B_to_other""},{""left"":""valeur"",""right"":""vanneur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.812,""french_naturalness"":0.54,""semantic_surprise"":0.6266,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6778},""export_lane"":""close_B_to_other""},{""left"":""verse"",""right"":""verbe"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.817,""french_naturalness"":0.42,""semantic_surprise"":0.6829,""semantic_domain_similarity"":0.7568,""pun_pivot_usability"":0.42,""overall_score"":0.6121},""export_lane"":""detached_B2_A01_DETACHED""}]"	3
