id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt	retrieval_affordances_json	retrieval_affordance_count
744	Church disputes can be settled with canons.				canons	homophonic	['laws', 'decrees', 'doctrines', 'ecclesiastical', 'regulations', 'clerical']	['artillery', 'weapons', 'ordnance', 'firepower', 'heavy', 'ballistics']	canons	['lois', 'décrets', 'doctrines', 'ecclésiastiques', 'règlements', 'cléricaux']	['artillerie', 'armes', 'munitions', 'feu', 'lourd', 'balistique']				[]	0
745	Civil servants named Grant are known as government grants.				grants	homographic	['names', 'surnames', 'people', 'identities', 'individuals', 'appellations']	['funding', 'subsidies', 'finances', 'endowments', 'stipends', 'allowances']	subventions	['noms', 'surnoms', 'personnes', 'identités', 'individus', 'appellations']	['financements', 'subventions', 'finances', 'dotations', 'bourses', 'allocations']				[]	0
746	Climate change: time to break the ice?				break the ice	homographic	['glacier', 'melting', 'arctic', 'thaw', 'frozen', 'temperature']	['conversation', 'introduction', 'social', 'awkwardness', 'greeting', 'barrier']	briser la glace	['glacier', 'fonte', 'arctique', 'dégel', 'gelé', 'température']	['conversation', 'introduction', 'social', 'malaise', 'salutation', 'barrière']				"[{""left"":""mélèze"",""right"":""malaise"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8191,""french_naturalness"":0.54,""semantic_surprise"":0.6705,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.474,""overall_score"":0.6705},""export_lane"":""detached_A2_B01_DETACHED""},{""left"":""dévié"",""right"":""dédier"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8501,""french_naturalness"":0.42,""semantic_surprise"":0.724,""semantic_domain_similarity"":0.6526,""pun_pivot_usability"":0.373,""overall_score"":0.6062},""export_lane"":""detached_B2_A01_DETACHED""}]"	2
747	"Clock shaped like ""The Thinker"" that announces time by saying ""I think it's 8.25 PM"""				think	homographic	['cognition', 'contemplate', 'philosophy', 'intellect', 'reason', 'meditate']	['estimate', 'guess', 'believe', 'suppose', 'assume', 'opine']	penser	['cognition', 'contempler', 'philosophie', 'intellect', 'raisonner', 'méditer']	['estimer', 'deviner', 'croire', 'supposer', 'assumer', 'opiner']				[]	0
748	Clothes designed to work.				work	homographic	['labor', 'employment', 'occupation', 'job', 'industry', 'professional']	['function', 'operate', 'perform', 'run', 'effective', 'utility']	travail	['labeur', 'emploi', 'occupation', 'métier', 'industrie', 'professionnel']	['fonctionner', 'opérer', 'performer', 'marcher', 'efficace', 'utilité']				"[{""left"":""labeur"",""right"":""laveur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8901,""french_naturalness"":0.54,""semantic_surprise"":0.6695,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7151},""export_lane"":""close_A_to_other""},{""left"":""utilité"",""right"":""utilisé"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8755,""french_naturalness"":0.54,""semantic_surprise"":0.6615,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.6924},""export_lane"":""close_B_to_other""}]"	2
749	Coaches usually have a goal in mind.				goal	homographic	['objective', 'ambition', 'target', 'plan', 'achievement', 'vision']	['soccer', 'net', 'score', 'field', 'match', 'goalkeeper']	but	['objectif', 'ambition', 'cible', 'plan', 'accomplissement', 'vision']	['football', 'filet', 'point', 'terrain', 'match', 'gardien']				"[{""left"":""vision"",""right"":""vison"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.8444,""french_naturalness"":0.54,""semantic_surprise"":0.6444,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.6807},""export_lane"":""close_A_to_other""},{""left"":""au point"",""right"":""au loin"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8366,""french_naturalness"":0.55,""semantic_surprise"":0.6944,""semantic_domain_similarity"":0.7532,""pun_pivot_usability"":0.58,""overall_score"":0.6844},""export_lane"":""close_B_to_other""}]"	2
750	Coins are mint to be.				mint	homographic	['currency', 'metal', 'factory', 'coinage', 'stamped', 'money']	['meant', 'destiny', 'purpose', 'intended', 'fate', 'future']	menthe	['monnaie', 'métal', 'usine', 'frappe', 'estampillé', 'argent']	['destiné', 'destin', 'but', 'voulu', 'sort', 'futur']				[]	0
751	Cointreau. Be cointreauversial.				cointreauversial	homophonic	['orange', 'liqueur', 'triple-sec', 'spirits', 'alcohol', 'cocktail']	['controversial', 'scandalous', 'debate', 'provocative', 'dispute', 'rebellious']	cointreauversial	['orange', 'liqueur', 'triple-sec', 'spiritueux', 'alcool', 'cocktail']	['controversé', 'scandaleux', 'débat', 'provocateur', 'dispute', 'rebelle']				[]	0
752	Cold brew since 1960.				cold	homographic	['temperature', 'chilled', 'ice', 'refrigerated', 'frozen', 'thermal']	['illness', 'sneeze', 'virus', 'congestion', 'flu', 'cough']	rhume	['froid', 'frais', 'glace', 'réfrigéré', 'gelé', 'thermique']	['maladie', 'éternuement', 'virus', 'congestion', 'grippe', 'toux']				[]	0
753	Come here a second. I wanna axe you a question.				axe	homophonic	['ask', 'inquire', 'query', 'question', 'interrogate', 'verbalize']	['tool', 'chopping', 'blade', 'wood', 'sharp', 'hatchet']	hache	['demander', 'interroger', 'questionner', 'querir', 'interpeller', 'verbaliser']	['outil', 'abattage', 'lame', 'bois', 'tranchant', 'hachette']				[]	0
754	Come huddle with us before the big game				huddle	homographic	['football', 'strategy', 'teamwork', 'scrum', 'circle', 'playbook']	['snuggle', 'warmth', 'embrace', 'closeness', 'crowd', 'gather']	mêlée	['football', 'stratégie', 'collectif', 'regroupement', 'cercle', 'tactique']	['blottissement', 'chaleur', 'étreinte', 'proximité', 'foule', 'rassemblement']				"[{""left"":""chaleur"",""right"":""râleur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8279,""french_naturalness"":0.54,""semantic_surprise"":0.6353,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6916},""export_lane"":""close_B_to_other""}]"	1
755	Come in for a free makeover this Sunday				Sunday	homophonic	['weekend', 'calendar', 'sabbath', 'weekly', 'holiday', 'date']	['sundae', 'ice-cream', 'dessert', 'syrup', 'topping', 'parfait']	Dimanche	['weekend', 'calendrier', 'sabbat', 'hebdomadaire', 'fête', 'date']	['sundae', 'glace', 'dessert', 'sirop', 'garniture', 'parfait']				[]	0
756	Comedians, the biggest joke going.				going	homographic	['traveling', 'departing', 'motion', 'moving', 'active']	['popular', 'current', 'existing', 'prevalent', 'circulating']	allant	['voyageant', 'partant', 'mouvement', 'déplacement', 'actif']	['populaire', 'actuel', 'existant', 'répandu', 'circulant']				"[{""left"":""voyage"",""right"":""voilage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":7,""scores"":{""phonetic_match"":0.8413,""french_naturalness"":0.54,""semantic_surprise"":0.7053,""semantic_domain_similarity"":0.7157,""pun_pivot_usability"":0.57,""overall_score"":0.6795},""export_lane"":""close_A_to_other""}]"	1
757	Communism is a complicated thing. You must think about from all sorts of Engels.				Engels	homophonic	['philosopher', 'Marxism', 'socialist', 'communist', 'author', 'Friedrich']	['geometry', 'perspective', 'viewpoint', 'degrees', 'vertex', 'slants']	Engels	['philosophe', 'marxisme', 'socialiste', 'communiste', 'auteur', 'Friedrich']	['géométrie', 'perspective', 'point de vue', 'degrés', 'sommet', 'inclinaisons']				"[{""left"":""auteur"",""right"":""odeur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.8009,""french_naturalness"":0.54,""semantic_surprise"":0.6205,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6735},""export_lane"":""close_A_to_other""}]"	1
758	Company's coming, he guessed.				Company's	homophonic	['guests', 'visitors', 'arrival', 'household', 'friends', 'hospitality']	['business', 'corporation', 'firm', 'enterprise', 'industry', 'commerce']	Compagnie	['invités', 'visiteurs', 'arrivée', 'foyer', 'amis', 'hospitalité']	['entreprise', 'société', 'firme', 'établissement', 'industrie', 'commerce']				"[{""left"":""avivé"",""right"":""arrivée"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8118,""french_naturalness"":0.42,""semantic_surprise"":0.6665,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6321},""export_lane"":""detached_B2_A01_DETACHED""},{""left"":""noyée"",""right"":""foyers"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8097,""french_naturalness"":0.42,""semantic_surprise"":0.6672,""semantic_domain_similarity"":0.8099,""pun_pivot_usability"":0.42,""overall_score"":0.6126},""export_lane"":""detached_B2_A01_DETACHED""},{""left"":""noyée"",""right"":""foyer"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8097,""french_naturalness"":0.42,""semantic_surprise"":0.6653,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.343,""overall_score"":0.6113},""export_lane"":""detached_B2_A01_DETACHED""}]"	3
759	Computer programs for gambling need beta testing.				beta	homographic	['software', 'version', 'testing', 'development', 'release', 'debug']	['betting', 'gambling', 'wager', 'stakes', 'odds', 'bookmaker']	bêta	['logiciel', 'version', 'essai', 'développement', 'publication', 'débogage']	['pari', 'jeu', 'enjeu', 'mises', 'cotes', 'bookmaker']				"[{""left"":""joins"",""right"":""jouer"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8018,""french_naturalness"":0.42,""semantic_surprise"":0.6718,""semantic_domain_similarity"":0.7691,""pun_pivot_usability"":0.343,""overall_score"":0.5871},""export_lane"":""detached_A2_B01_DETACHED""},{""left"":""joint"",""right"":""jouer"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8018,""french_naturalness"":0.42,""semantic_surprise"":0.6718,""semantic_domain_similarity"":0.7691,""pun_pivot_usability"":0.343,""overall_score"":0.5871},""export_lane"":""detached_A2_B01_DETACHED""},{""left"":""déroge"",""right"":""déloge"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8085,""french_naturalness"":0.42,""semantic_surprise"":0.6922,""semantic_domain_similarity"":0.6929,""pun_pivot_usability"":0.42,""overall_score"":0.6051},""export_lane"":""detached_B2_A01_DETACHED""}]"	3
760	Computers at breakfast food companies use serial I/O.				serial	homophonic	['sequential', 'ordered', 'digital', 'bits', 'bus', 'port']	['cereal', 'grain', 'wheat', 'oats', 'breakfast', 'flakes']	sériel	['séquentiel', 'ordonné', 'numérique', 'bits', 'bus', 'port']	['céréales', 'grain', 'blé', 'avoine', 'déjeuner', 'flocons']				"[{""left"":""greffé"",""right"":""grainer"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8107,""french_naturalness"":0.42,""semantic_surprise"":0.6901,""semantic_domain_similarity"":0.7081,""pun_pivot_usability"":0.343,""overall_score"":0.5868},""export_lane"":""detached_A2_B01_DETACHED""}]"	1
761	"""Congratulations; you graduated,"" he said diplomatically."				diplomatically	homographic	['tactful', 'polite', 'discreet', 'sensitive', 'courteous']	['diploma', 'graduate', 'certificate', 'academic', 'credential', 'degree']	diplômatiquement	['tactueux', 'poli', 'discret', 'sensible', 'courtois']	['diplôme', 'diplômé', 'certificat', 'académique', 'titre', 'grade']				[]	0
762	Conjoined twins aren't the only twins with special connections.				connections	homographic	['anatomy', 'tissue', 'ligament', 'physical', 'attachment', 'bridge']	['relationship', 'bond', 'kinship', 'social', 'closeness', 'link']	connexions	['anatomie', 'tissu', 'ligament', 'physique', 'attache', 'pont']	['relation', 'lien', 'parenté', 'social', 'proximité', 'raccord']				[]	0
763	Contemplating my imminent root canal procedure was deeply unnerving.				unnerving	homographic	['anxiety', 'fear', 'dread', 'shaking', 'unsettled', 'distressed']	['nerve', 'extraction', 'anesthesia', 'dentist', 'pulp', 'surgery']	énervant	['anxiété', 'peur', 'effroi', 'tremblement', 'troublé', 'angoissé']	['nerf', 'extraction', 'anesthésie', 'dentiste', 'pulpe', 'chirurgie']				[]	0
764	Continually discovering new viruses can become a strain.				strain	homographic	['virus', 'variant', 'genetic', 'bacteria', 'subtype']	['stress', 'burden', 'fatigue', 'exhaustion', 'pressure']	souche	['virus', 'variant', 'génétique', 'bactérie', 'sous-type']	['stress', 'fardeau', 'fatigue', 'épuisement', 'pression']				"[{""left"":""épuise"",""right"":""puise"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8381,""french_naturalness"":0.54,""semantic_surprise"":0.6993,""semantic_domain_similarity"":0.7346,""pun_pivot_usability"":0.57,""overall_score"":0.6794},""export_lane"":""close_B_to_other""},{""left"":""épuise"",""right"":""éprise"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.812,""french_naturalness"":0.54,""semantic_surprise"":0.685,""semantic_domain_similarity"":0.7346,""pun_pivot_usability"":0.54,""overall_score"":0.6617},""export_lane"":""close_B_to_other""}]"	2
765	Convicts are committed people.				committed	homographic	['prison', 'inmate', 'sentence', 'jail', 'convict', 'detained']	['dedicated', 'loyal', 'devoted', 'faithful', 'persistent', 'determined']	engagé	['prison', 'détenu', 'peine', 'geôle', 'condamné', 'écroué']	['dévoué', 'loyal', 'fidèle', 'persévérant', 'déterminé', 'assidu']				[]	0
766	Cooks have a lot of spice in their lives.				spice	homographic	['cinnamon', 'seasoning', 'pepper', 'condiment', 'flavor', 'herb']	['excitement', 'vibrancy', 'variety', 'zest', 'energy', 'interest']	épice	['cannelle', 'assaisonnement', 'poivre', 'condiment', 'saveur', 'herbe']	['piment', 'dynamisme', 'variété', 'vigueur', 'énergie', 'intérêt']				"[{""left"":""saveur"",""right"":""paveur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8186,""french_naturalness"":0.54,""semantic_surprise"":0.6302,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6802},""export_lane"":""close_A_to_other""},{""left"":""sabreur"",""right"":""saboteur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8322,""french_naturalness"":0.54,""semantic_surprise"":0.7074,""semantic_domain_similarity"":0.6829,""pun_pivot_usability"":0.57,""overall_score"":0.674},""export_lane"":""close_A_to_other""},{""left"":""sabreur"",""right"":""sableur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8292,""french_naturalness"":0.54,""semantic_surprise"":0.7058,""semantic_domain_similarity"":0.6829,""pun_pivot_usability"":0.57,""overall_score"":0.6729},""export_lane"":""close_A_to_other""},{""left"":""vigueur"",""right"":""viveur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8315,""french_naturalness"":0.54,""semantic_surprise"":0.6373,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6929},""export_lane"":""close_B_to_other""},{""left"":""vigueur"",""right"":""viseur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.8013,""french_naturalness"":0.54,""semantic_surprise"":0.6207,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6737},""export_lane"":""close_B_to_other""}]"	5
767	Corduroy pillows are making headlines.				headlines	homographic	['news', 'journalism', 'newspaper', 'frontpage', 'report', 'media']	['creases', 'marks', 'skin', 'skull', 'impression', 'forehead']	titres	['actualités', 'journalisme', 'journal', 'une', 'reportage', 'médias']	['rides', 'marques', 'peau', 'crâne', 'empreinte', 'front']				[]	0
768	Corn is so versatile that it is an a-maize-ing grain.				a-maize-ing	homophonic	['astounding', 'incredible', 'wonderful', 'impressive', 'extraordinary', 'spectacular']	['corn', 'crop', 'stalk', 'agriculture', 'kernel', 'harvest']	é-maïs-ant	['étonnant', 'incroyable', 'merveilleux', 'impressionnant', 'extraordinaire', 'spectaculaire']	['maïs', 'culture', 'tige', 'agriculture', 'grain', 'récolte']				"[{""left"":""greffé"",""right"":""grainer"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8107,""french_naturalness"":0.42,""semantic_surprise"":0.6901,""semantic_domain_similarity"":0.7081,""pun_pivot_usability"":0.343,""overall_score"":0.5868},""export_lane"":""detached_A2_B01_DETACHED""},{""left"":""freiné"",""right"":""grainer"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8004,""french_naturalness"":0.42,""semantic_surprise"":0.6844,""semantic_domain_similarity"":0.7081,""pun_pivot_usability"":0.343,""overall_score"":0.5829},""export_lane"":""detached_A2_B01_DETACHED""}]"	2
769	"""Cosign here,"" read the first instruction on the trigonometry placement exam."				Cosign	homophonic	['signature', 'endorse', 'contract', 'witness', 'document', 'agreement']	['cosine', 'trigonometry', 'function', 'angle', 'ratio', 'geometry']	Cosinus	['signature', 'approuver', 'contrat', 'témoin', 'document', 'accord']	['cosinus', 'trigonométrie', 'fonction', 'angle', 'rapport', 'géométrie']				[]	0
770	"""Cosign here,"" read the first instruction on the trigonometry placement exam."				Cosign	homophonic	['signature', 'contract', 'legal', 'agreement', 'verify', 'endorser']	['cosine', 'angle', 'triangle', 'ratio', 'function', 'trigonometry']	Cosinus	['signature', 'contrat', 'juridique', 'accord', 'vérifier', 'caution']	['cosinus', 'angle', 'triangle', 'rapport', 'fonction', 'trigonométrie']				[]	0
771	Cottage cheese diet: eating your curds and weigh.				curds and weigh	homophonic	['dairy', 'whey', 'cheese', 'solid', 'protein', 'clumps']	['scale', 'mass', 'heavy', 'diet', 'pounds', 'kilograms']	caillé et pesée	['laitage', 'lactoserum', 'fromage', 'solide', 'protéine', 'grumeaux']	['balance', 'masse', 'lourd', 'régime', 'livres', 'kilogrammes']				"[{""left"":""laitage"",""right"":""lainage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.811,""french_naturalness"":0.54,""semantic_surprise"":0.626,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6774},""export_lane"":""close_A_to_other""}]"	1
772	Cotton farming is a classic struggle of goods versus weevils.				weevils	homophonic	['evil', 'wicked', 'sinful', 'malice', 'immorality', 'wrongdoing']	['beetle', 'insect', 'pest', 'snout', 'boll', 'parasite']	charançons	['mal', 'méchant', 'pécheur', 'malice', 'immoralité', 'faute']	['scarabée', 'insecte', 'nuisible', 'museau', 'capsule', 'parasite']				"[{""left"":""pécheur"",""right"":""péteur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8092,""french_naturalness"":0.54,""semantic_surprise"":0.625,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6767},""export_lane"":""close_A_to_other""}]"	1
773	Could modern submarines be the wave of the future?				wave	homographic	['ocean', 'water', 'current', 'surface', 'tide', 'crest']	['trend', 'movement', 'direction', 'progress', 'fashion', 'style']	vague	['océan', 'eau', 'courant', 'surface', 'marée', 'crête']	['tendance', 'mouvement', 'direction', 'progrès', 'mode', 'style']				"[{""left"":""tendance"",""right"":""tangence"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8543,""french_naturalness"":0.54,""semantic_surprise"":0.6499,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7016},""export_lane"":""close_B_to_other""}]"	1
774	Could you please tell us more about the Berry Big Circus? It's a Berry Big story... You sure you got that kind of time?				Berry	homophonic	['very', 'exceedingly', 'extreme', 'intense', 'immense', 'great']	['fruit', 'strawberry', 'raspberry', 'sweet', 'seed', 'juice']	Baie	['très', 'extrêmement', 'excessif', 'intense', 'immense', 'grand']	['fruit', 'fraise', 'framboise', 'sucré', 'graine', 'jus']				"[{""left"":""frise"",""right"":""brise"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8228,""french_naturalness"":0.82,""semantic_surprise"":0.6777,""semantic_domain_similarity"":0.795,""pun_pivot_usability"":0.696,""overall_score"":0.7604},""export_lane"":""close_B_to_other""},{""left"":""fraise"",""right"":""fraîche"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.8253,""french_naturalness"":0.54,""semantic_surprise"":0.6339,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.6734},""export_lane"":""close_B_to_other""},{""left"":""fraise"",""right"":""braise"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":6,""scores"":{""phonetic_match"":0.8034,""french_naturalness"":0.54,""semantic_surprise"":0.6219,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6745},""export_lane"":""close_B_to_other""},{""left"":""frise"",""right"":""prise"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":7,""scores"":{""phonetic_match"":0.8098,""french_naturalness"":0.54,""semantic_surprise"":0.6705,""semantic_domain_similarity"":0.795,""pun_pivot_usability"":0.54,""overall_score"":0.6645},""export_lane"":""close_B_to_other""},{""left"":""greffé"",""right"":""grainer"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8107,""french_naturalness"":0.42,""semantic_surprise"":0.6863,""semantic_domain_similarity"":0.7253,""pun_pivot_usability"":0.343,""overall_score"":0.5878},""export_lane"":""detached_A2_B01_DETACHED""}]"	5
775	Countertop refinishers make their money for surfaces rendered.				rendered	homographic	['surface', 'applied', 'coated', 'plastered', 'finished', 'restored']	['provided', 'delivered', 'performed', 'payment', 'exchanged', 'contracted']	rendu	['surface', 'appliqué', 'revêtu', 'plâtré', 'fini', 'restauré']	['fourni', 'livré', 'exécuté', 'paiement', 'échangé', 'contracté']				"[{""left"":""utilisé"",""right"":""utilité"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8755,""french_naturalness"":0.54,""semantic_surprise"":0.735,""semantic_domain_similarity"":0.6658,""pun_pivot_usability"":0.504,""overall_score"":0.6723},""export_lane"":""close_A_to_other""}]"	1
776	Cousteau was submerged in his work.				submerged	homographic	['underwater', 'diving', 'oceanic', 'marine', 'submarine', 'depths']	['engrossed', 'preoccupied', 'absorbed', 'focused', 'busy', 'involved']	submergé	['sous-marin', 'plongée', 'océanique', 'marin', 'sous-marin', 'profondeurs']	['accaparé', 'préoccupé', 'absorbé', 'concentré', 'occupé', 'impliqué']				[]	0
777	Cowboys in a rodeo can be sure to get a few bucks.				bucks	homographic	['money', 'dollars', 'currency', 'cash', 'profit', 'earnings']	['horses', 'kicks', 'jumps', 'broncos', 'rears', 'lunges']	balles	['argent', 'dollars', 'devise', 'liquide', 'profit', 'gains']	['chevaux', 'ruades', 'sauts', 'broncos', 'cabre', 'élans']				"[{""left"":""élidés"",""right"":""élysée"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8202,""french_naturalness"":0.42,""semantic_surprise"":0.7243,""semantic_domain_similarity"":0.5764,""pun_pivot_usability"":0.45,""overall_score"":0.6103},""export_lane"":""detached_A2_B01_DETACHED""}]"	1
778	Cows make noise only when they're in the mood.				mood	homophonic	['emotion', 'feeling', 'temperament', 'disposition', 'state', 'attitude']	['moo', 'bovine', 'cattle', 'sound', 'vocalization', 'lowing']	humeur	['émotion', 'ressenti', 'tempérament', 'disposition', 'état', 'attitude']	['meuglement', 'bovin', 'bétail', 'son', 'vocalisation', 'beuglement']				[]	0
779	Cryptographers make terrible drummers. They just sit there, fascinated by all the cymbals.				symbols	homophonic	['encryption', 'codes', 'cipher', 'alphanumeric', 'notation', 'glyphs']	['percussion', 'brass', 'drums', 'clash', 'rhythm', 'instrument']	cymbales	['cryptage', 'codes', 'chiffre', 'alphanumérique', 'notation', 'glyphes']	['percussions', 'cuivre', 'batterie', 'choc', 'rythme', 'instrument']				"[{""left"":""gnose"",""right"":""glose"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8049,""french_naturalness"":0.42,""semantic_surprise"":0.7123,""semantic_domain_similarity"":0.593,""pun_pivot_usability"":0.42,""overall_score"":0.5977},""export_lane"":""detached_B2_A01_DETACHED""},{""left"":""gags"",""right"":""gaffe"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8073,""french_naturalness"":0.42,""semantic_surprise"":0.7209,""semantic_domain_similarity"":0.5598,""pun_pivot_usability"":0.42,""overall_score"":0.5966},""export_lane"":""detached_B2_A01_DETACHED""}]"	2
780	Curiouser and curiouser!				curiouser	homographic	['inquisitive', 'searching', 'probing', 'questioning', 'nosy', 'studious']	['strange', 'bizarre', 'eccentric', 'peculiar', 'uncommon', 'mysterious']	plus curieux	['inquisiteur', 'chercheur', 'analytique', 'interrogateur', 'indiscret', 'studieux']	['étrange', 'bizarre', 'excentrique', 'singulier', 'inhabituel', 'mystérieux']				[]	0
781	Cut purse? No. Cut throat? Yes.				cut	homographic	['slash', 'theft', 'sever', 'open', 'slit', 'incise']	['murder', 'vicious', 'killer', 'lethal', 'assassin', 'violent']	coupe	['entaille', 'vol', 'sectionnement', 'ouverture', 'fente', 'incision']	['meurtre', 'vicieux', 'tueur', 'létal', 'assassin', 'violent']				"[{""left"":""fèces"",""right"":""fesse"",""relation"":""same_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.42,""semantic_surprise"":0.8164,""semantic_domain_similarity"":0.6071,""pun_pivot_usability"":0.5,""overall_score"":0.6933},""export_lane"":""detached_B2_A01_DETACHED""}]"	1
