id_en	shuffled_candidates_json	text_clean	discriminator_run1_json	discriminator_run1_error	discriminator_run1_model	discriminator_run1_model_id	discriminator_run1_version
1253	"[{""id"":62451,""pun"":""Mon mouchoir a voulu rejoindre un groupe de danse. On lui a dit : désolé, t'as pas l'air con-gestion !"",""run"":""claude""},{""id"":36176,""pun"":""Comment fait-on danser un mouchoir ? On lui met de la morve-ment !"",""run"":""claude""},{""id"":26296,""pun"":""Comment appelle-t-on un mouchoir qui danse le disco ? Un Kleenex à paillettes… et en morve !"",""run"":""claude""},{""id"":68251,""pun"":""Comment fait-on danser un Kleenex ? On lui apprend le boogie-morve !"",""run"":""claude""},{""id"":90449,""pun"":""Pourquoi le mouchoir est-il si bon danseur ? Parce qu'il a du nez pour le rythme !"",""run"":""claude""},{""id"":30903,""pun"":""Mon mouchoir voulait devenir DJ. Maintenant il mixe morve et groove. On l'appelle DJ Rhino-ceros !"",""run"":""claude""},{""id"":62172,""pun"":""Comment fait-on swinguer un mouchoir ? On lui joue une air de nez-z !"",""run"":""claude""},{""id"":56679,""pun"":""Pourquoi le mouchoir est-il invité à toutes les soirées ? Parce qu'il sait toujours moucher le tempo !"",""run"":""claude""},{""id"":26108,""pun"":""Quel est le comble d'un mouchoir musicien ? Jouer de la morve-ille !"",""run"":""claude""},{""id"":83849,""pun"":""Mon mouchoir adore la salsa. Normal, il est toujours plein de corps !"",""run"":""claude""},{""id"":20304,""pun"":""Comment appelle-t-on un mouchoir qui fait du hip-hop ? Un rappeur de poche !"",""run"":""claude""},{""id"":50141,""pun"":""Qu'est-ce qu'un mouchoir qui groove ? Un tissu qui en a dans le nez !"",""run"":""claude""}]"	How do you make a Kleenex dance? You have to put the boogie in it.	"{""comedian"":[56679,20304,36176,68251,90449],""pun_expert"":[36176,68251,56679,26296,50141],""editor"":[56679,90449,20304,50141,36176],""translator"":[68251,26296,36176,20304,56679]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
1254	"[{""id"":40610,""pun"":""Tu veux faire danser ton mouchoir ? Mets-lui un peu de techno-morve !"",""run"":""claude""},{""id"":79101,""pun"":""Mon mouchoir adore le disco. Normal, il est plein de boogie — euh, de morve qui groove."",""run"":""claude""},{""id"":85386,""pun"":""Mon mouchoir s'est inscrit à un cours de salsa. Le prof a dit qu'il avait un flow naturel."",""run"":""claude""},{""id"":58889,""pun"":""Comment faire danser un mouchoir ? Souffle-lui dessus — il fera un mouche-trot !"",""run"":""claude""},{""id"":39131,""pun"":""Pourquoi le mouchoir est-il si bon danseur ? Il a le rythme dans le nez."",""run"":""claude""},{""id"":20254,""pun"":""Le chef d'orchestre a éternué sur sa partition. Maintenant la musique a de la cadence… et de la carence en papier absorbant."",""run"":""claude""},{""id"":13788,""pun"":""Comment faire danser un mouchoir ? Mets-y un peu de morve du diable !"",""run"":""claude""},{""id"":93199,""pun"":""Comment mettre un mouchoir en boîte de nuit ? Tu lui souffles dessus, il se prend pour John Tra-morve-a !"",""run"":""claude""},{""id"":62347,""pun"":""Pourquoi les mouchoirs font-ils de si bonnes fêtes ? Parce qu'ils savent se lâcher à fond les narines !"",""run"":""claude""},{""id"":68538,""pun"":""Mon mouchoir manque de cadence ? Non, il manque de carence en mucus — c'est très différent !"",""run"":""claude""},{""id"":44984,""pun"":""Comment faire danser un mouchoir ? Tu lui mets un peu de r'nard dedans — il part direct en fox-trot !"",""run"":""claude""},{""id"":39799,""pun"":""Comment faire valser un mouchoir ? Ajoute une pincée de morve-ment !"",""run"":""claude""}]"	How do you make a hankie dance? Put a little boogie in it.	"{""comedian"":[39131,44984,39799,62347,93199],""pun_expert"":[39131,44984,39799,58889,93199],""editor"":[39131,85386,62347,39799,44984],""translator"":[39131,44984,39799,79101,58889]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
1255	"[{""id"":29137,""pun"":""Le vieux garagiste grincheux nous a expliqué comment lancer le moteur : 'À la manivelle !' — une réponse qui tournait vraiment de l'œil."",""run"":""claude""},{""id"":48831,""pun"":""Comment démarre-t-on une Ford à manivelle ? Demandez à mon grand-père, il est toujours de mauvaise humeur… et très bien rôdé."",""run"":""claude""},{""id"":82120,""pun"":""Il a expliqué le démarrage à la manivelle d'un ton… très remonté."",""run"":""claude""},{""id"":68643,""pun"":""Comment démarrer une vieille Ford sans batterie ? Il a répondu avec beaucoup de manivelle-volonté."",""run"":""claude""},{""id"":13096,""pun"":""Le mécanicien irascible expliqua comment démarrer la Ford à la manivelle. Sa réponse était… bien enroulée."",""run"":""claude""},{""id"":82810,""pun"":""Le monteur de moteurs était-il de mauvaise humeur ? Non, il était juste… mal embrayé."",""run"":""claude""},{""id"":56105,""pun"":""Le metteur en scène mécanique a expliqué comment démarrer sans batterie d'un ton… calé."",""run"":""claude""},{""id"":42104,""pun"":""Comment démarrer une vieille Ford sans batterie ? 'À la manivelle !' dit-il en se rengorgant. C'était une réponse bien remontée."",""run"":""claude""},{""id"":91713,""pun"":""Il nous a expliqué le démarrage à la manivelle avec une humeur… de piston : tantôt haut, tantôt bas."",""run"":""claude""},{""id"":70984,""pun"":""Il a expliqué comment démarrer le moteur à la manivelle… de façon très tournée."",""run"":""claude""},{""id"":10042,""pun"":""Le mécanicien hargneux a dit : 'Pour démarrer sans batterie, il faut tourner de l'œil… ou plutôt tourner la manivelle !'"",""run"":""claude""},{""id"":57313,""pun"":""Comment démarre-t-on une Ford T sans batterie ? 'On tourne la manivelle !' répondit-il, les dents serrées — une vraie réponse à cran."",""run"":""claude""}]"	"""How do you start a model-T Ford without a battery?"" he asked crankily."	"{""comedian"":[57313,10042,82120,68643,42104],""pun_expert"":[57313,68643,82120,10042,42104],""editor"":[82120,57313,10042,13096,42104],""translator"":[57313,68643,82120,42104,10042]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
1256	"[{""id"":52414,""pun"":""Comment un Gallois mange-t-il son fromage friable ? Très frag-ail-ement !"",""run"":""claude""},{""id"":94629,""pun"":""Quel est le comble du Gallois prudent ? Prendre soin de son lait-nage !"",""run"":""claude""},{""id"":51327,""pun"":""Comment sert-on le fromage à Cardiff ? Avec beau-coup de dou-ceur... et un accent gallois !"",""run"":""claude""},{""id"":28582,""pun"":""Comment un Gallois coupe-t-il son camembert ? Avec dé-lait-catesse !"",""run"":""claude""},{""id"":77147,""pun"":""Comment appelle-t-on un Gallois qui mange du fromage sans faire de miettes ? Un homme pré-caution-neux !"",""run"":""claude""},{""id"":17385,""pun"":""Quel fromager gallois ne renverse jamais rien ? Celui qui travaille au lait-go !"",""run"":""claude""},{""id"":28869,""pun"":""Pourquoi les Gallois tricotent-ils leurs fromages ? Parce qu'ils confondent le laitage et le lainage !"",""run"":""claude""},{""id"":27146,""pun"":""Comment mange-t-on du fromage gallois ? Minu-cieu-sement — surtout la croûte !"",""run"":""claude""},{""id"":49533,""pun"":""Pourquoi le Gallois mange-t-il son fromage sur la pointe des pieds ? Pour ne pas éveiller les soupçons de lait !"",""run"":""claude""},{""id"":82069,""pun"":""Comment un Gallois mange-t-il son fromage ? Avec soin... de Galles !"",""run"":""claude""},{""id"":13894,""pun"":""Qu'a dit le Gallois en faisant tomber son fromage ? 'Caer-philly... j'aurais dû faire attention !'"",""run"":""claude""},{""id"":46998,""pun"":""Pourquoi le fromage gallois est-il le plus sûr à manger ? Parce qu'il vient d'une ville très pré-caution-neuse... Caerphilly !"",""run"":""claude""}]"	How does a Welsh man eat cheese? Caerphilly.	"{""comedian"":[13894,46998,82069,28869,28582],""pun_expert"":[46998,13894,28582,28869,82069],""editor"":[13894,82069,46998,28869,28582],""translator"":[13894,46998,82069,28582,28869]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
1257	"[{""id"":55396,""pun"":""Comment fête-t-on chez les joueurs de cartes ? On coupe le gâteau… et le paquet !"",""run"":""claude""},{""id"":41691,""pun"":""Le danseur jouait aux cartes ? Bien sûr, il savait déjà faire des pas de deux… de pique !"",""run"":""claude""},{""id"":49131,""pun"":""Pourquoi invite-t-on toujours le donneur aux fêtes ? Parce qu'il sait mettre de l'ordre dans le désordre… et c'est rare !"",""run"":""claude""},{""id"":74947,""pun"":""Pourquoi le magicien bat-il toujours les cartes avant de danser ? Pour être sûr d'avoir le bon pas !"",""run"":""claude""},{""id"":61164,""pun"":""Pourquoi le joueur de poker est-il si heureux ? Parce que le donneur lui apporte le bonheur !"",""run"":""claude""},{""id"":18022,""pun"":""Le donneur de cartes se lève toujours tôt — c'est vraiment un donneur de bonne heure !"",""run"":""claude""},{""id"":70124,""pun"":""Le joueur de cartes est un excellent danseur : il a toujours un jeu dans les pieds !"",""run"":""claude""},{""id"":14906,""pun"":""La soirée cartes était très dense… ou plutôt très danse — tout le monde shufflait des pieds !"",""run"":""claude""},{""id"":98657,""pun"":""Comment les cartes font-elles la fête ? Elles se battent — et elles adorent ça !"",""run"":""claude""},{""id"":56057,""pun"":""Le joueur de cartes adore les soirées : il est toujours partant pour jouer un tour !"",""run"":""claude""},{""id"":30726,""pun"":""Comment un joueur de cartes fait-il la fête ? Il mélange les plaisirs !"",""run"":""claude""},{""id"":92100,""pun"":""Comment le croupier organise-t-il ses soirées ? Il distribue les bons moments !"",""run"":""claude""}]"	How does a card player party? They shuffle.	"{""comedian"":[18022,98657,30726,92100,56057],""pun_expert"":[18022,98657,14906,30726,55396],""editor"":[92100,18022,30726,56057,98657],""translator"":[30726,98657,14906,92100,55396]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
1258	"[{""id"":83183,""pun"":""Le loa m'a dit d'aller au fond des choses. Je crois qu'il m'a maudit."",""run"":""claude""},{""id"":79544,""pun"":""J'ai demandé à un loa de m'élever spirituellement. Il m'a répondu : 'Désolé, je suis en sous-sol.'"",""run"":""claude""},{""id"":61803,""pun"":""Ce chamane pratique le vaudou à bas prix — c'est du loa-cost."",""run"":""claude""},{""id"":40297,""pun"":""Le loa du carnaval a fait un solo de danse. C'était bas les masques !"",""run"":""claude""},{""id"":52017,""pun"":""Jusqu'où peut-on descendre avec un loa ? Jusqu'au bas-vodou !"",""run"":""claude""},{""id"":10187,""pun"":""Le loa a raté sa possession — il est passé complètement à côté. C'est un esprit creux."",""run"":""claude""},{""id"":80889,""pun"":""Ce loa est tellement déprimé qu'il est devenu un esprit d'en-bas."",""run"":""claude""},{""id"":57219,""pun"":""Le loa voulait gravir les échelons, mais il est resté un esprit de bas étage."",""run"":""claude""},{""id"":76157,""pun"":""Tu veux invoquer un loa ? Fais gaffe, ça peut tomber très bas-as !"",""run"":""claude""},{""id"":27848,""pun"":""Le loa avait le moral au fond du ouanga."",""run"":""claude""},{""id"":60443,""pun"":""À quelle profondeur descend un loa ? À l'infra-vaudou."",""run"":""claude""},{""id"":19252,""pun"":""Combien de loas faut-il pour changer une ampoule ? Aucun — ils préfèrent rester dans le bas-astral."",""run"":""claude""}]"	How loa can you go-a?	"{""comedian"":[61803,52017,19252,10187,27848],""pun_expert"":[61803,52017,19252,57219,80889],""editor"":[61803,10187,19252,57219,52017],""translator"":[52017,61803,76157,60443,19252]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
1259	"[{""id"":48939,""pun"":""« Combien de temps dois-je attendre une table ? » demanda-t-il sans réservation."",""run"":""claude""},{""id"":81922,""pun"":""Le critique gastronomique a mangé sans retenue et sans réservation — ni l'une ni l'autre n'était prévue."",""run"":""claude""},{""id"":30615,""pun"":""Au restaurant : « Avez-vous une réservation ? » — « Aucune, ni pour la table ni pour votre homard. »"",""run"":""claude""},{""id"":76020,""pun"":""Mon médecin m'a dit de manger moins. Depuis, je fais des réservations — au restaurant ET mentalement avant chaque entrée."",""run"":""claude""},{""id"":23357,""pun"":""Il a commandé le plat du jour avec beaucoup d'hésitation. Normal — c'était marqué « sous réserve »."",""run"":""claude""},{""id"":33067,""pun"":""Le sommelier m'a demandé si j'avais des réserves sur le vin. J'ai dit : « Seulement sur le prix — la bouteille est partie sans réservation. »"",""run"":""claude""},{""id"":47195,""pun"":""J'ai appelé le restaurant pour annuler ma réservation. Ils ont dit qu'ils n'avaient aucune réserve à ce sujet."",""run"":""claude""},{""id"":16378,""pun"":""« Avez-vous une table libre ? » — « Libre de quoi ? » — « De réservation. » — « Et vous, libre de doutes ? » — « Aucune réserve là-dessus. »"",""run"":""claude""},{""id"":95983,""pun"":""« Votre table sera prête dans vingt minutes. » — « J'accepte, sans réserve. » — « Ah, justement, c'est le problème. »"",""run"":""claude""},{""id"":83981,""pun"":""Le client attendait une table depuis une heure. Le serveur lui dit : « Vous n'avez pas de réservation ? » — « Non, et je n'en ai aucune non plus sur votre cuisine. »"",""run"":""claude""},{""id"":94993,""pun"":""« Je reviens dans dix minutes », dit le serveur. « Il retient surtout les pourboires », murmura le client."",""run"":""claude""},{""id"":19082,""pun"":""J'ai demandé une table pour deux sans réservation. Le maître d'hôtel m'a répondu : « Ah, vous avez de l'audace ! » — « Non, juste de la faim. »"",""run"":""claude""}]"	"""How long will I have to wait for a table?"" he asked without reservation."	"{""comedian"":[95983,83981,47195,30615,48939],""pun_expert"":[48939,95983,47195,83981,30615],""editor"":[48939,47195,95983,83981,30615],""translator"":[48939,95983,83981,47195,30615]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
1260	"[{""id"":46766,""pun"":""Pourquoi la main est-elle le meilleur élève en anatomie ? Parce qu'elle a la matière bien en main."",""run"":""claude""},{""id"":61186,""pun"":""Combien d'os dans la main ? Bah, c'est une prise de tête pour les anatomistes."",""run"":""claude""},{""id"":86337,""pun"":""Combien d'os a-t-on dans la main ? Une poignée — mais pas de quoi en faire un roman à suspense."",""run"":""claude""},{""id"":72647,""pun"":""Combien d'os dans la main ? La réponse tient dans le creux de la main — c'est une poignée, littéralement."",""run"":""claude""},{""id"":73326,""pun"":""Le radiologue a regardé la radio de ma main et a dit : « Il y a une brise d'os là-dedans. » — « Une brise ? » — « Oui, ça frôle la poignée. »"",""run"":""claude""},{""id"":37011,""pun"":""Le chirurgien a compté les os de la main : il en avait plein les doigts."",""run"":""claude""},{""id"":38195,""pun"":""Combien d'os dans une main ? Autant qu'il en faut pour avoir une bonne prise sur la question."",""run"":""claude""},{""id"":61724,""pun"":""Le squelette voulait apprendre à compter. On lui a dit de commencer par une poignée d'os. Il a regardé sa main et a dit : « Parfait, j'ai exactement ça. »"",""run"":""claude""},{""id"":34479,""pun"":""Pourquoi le squelette serre-t-il toujours la main ? Parce qu'il a une bonne poignée de mains... et c'est tout ce qu'il lui reste."",""run"":""claude""},{""id"":15767,""pun"":""Combien d'os y a-t-il dans la main humaine ? Une poignée !"",""run"":""claude""},{""id"":62574,""pun"":""Mon médecin m'a dit que j'avais exactement la bonne dose d'os dans la main. C'était une poignée de vérité."",""run"":""claude""},{""id"":77472,""pun"":""Mon prof d'anatomie dit qu'il connaît les os de la main sur le bout des doigts. Normal, ils sont exactement là."",""run"":""claude""}]"	How many bones are in the human hand? A handful of them.	"{""comedian"":[34479,61724,77472,73326,37011],""pun_expert"":[15767,72647,86337,38195,62574],""editor"":[77472,34479,61724,72647,15767],""translator"":[15767,86337,72647,38195,62574]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
1261	"[{""id"":97754,""pun"":""Pourquoi le couvreur ne fait-il jamais payer ses amis ? Parce qu'il est au-dessus de tout ça."",""run"":""claude""},{""id"":28434,""pun"":""Le bar du coin offre des verres aux couvreurs. Normal, ils sont toujours sur le toit."",""run"":""claude""},{""id"":86067,""pun"":""Le couvreur m'a posé les bardeaux gratuitement. Il m'a dit : 'C'est bardé de générosité chez moi.'"",""run"":""claude""},{""id"":62477,""pun"":""Mon plombier m'a réparé la gouttière gratuitement. Il m'a dit que c'était offert avec le toit."",""run"":""claude""},{""id"":28957,""pun"":""Combien coûte vivre sous les toits à Paris ? Rien si t'es un pigeo — je veux dire, un artiste."",""run"":""claude""},{""id"":39676,""pun"":""Pourquoi l'hôtelier offre-t-il toujours un verre à ses clients ? Parce que chez lui, tout est sur la maison — même la pluie qui rentre par le toit percé."",""run"":""claude""},{""id"":67610,""pun"":""Mon architecte m'a dessiné les plans gratis. Il m'a dit : 'C'est cadeau, je t'ai mis ça sous le toit.'"",""run"":""claude""},{""id"":46947,""pun"":""Au restaurant, j'ai demandé si le dessert était inclus. Le serveur a dit : 'Oui, c'est sur la maison.' J'ai répondu : 'Montez-moi ça alors.'"",""run"":""claude""},{""id"":15764,""pun"":""J'ai demandé au maçon combien coûtait le toit. Il m'a dit : 'C'est gratuit, ça tombe du ciel !'"",""run"":""claude""},{""id"":30845,""pun"":""Combien t'a coûté ta cheminée ? Rien, c'était sur la maison."",""run"":""claude""},{""id"":45167,""pun"":""Mon voisin m'a offert des tuiles. Je lui ai dit merci, il m'a répondu : 'De rien, t'as eu de la chance !' Double sens : tuile = malchance ou matériau de toit."",""run"":""claude""},{""id"":99872,""pun"":""J'ai eu mon apéro gratuitement au restaurant. Le patron a dit que c'était sur la maison. J'ai répondu : 'Je préfère à l'intérieur, il fait froid dehors.'"",""run"":""claude""}]"	How much did your chimney cost? Nothing, it was on the house.	"{""comedian"":[30845,46947,99872,45167,28957],""pun_expert"":[30845,46947,45167,99872,15764],""editor"":[30845,46947,99872,28957,39676],""translator"":[30845,15764,46947,99872,67610]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
1262	"[{""id"":82687,""pun"":""J'ai pesé mon smartphone : 180 grammes. Avec Instagram dessus : l'équivalent d'une dépression complète."",""run"":""claude""},{""id"":42786,""pun"":""Quel est le point commun entre un hipster et une balance de cuisine ? Les deux adorent peser chaque détail — mais seule la balance est honnête."",""run"":""claude""},{""id"":56727,""pun"":""Mon médecin m'a mis au régime sans gluten, sans lactose et sans filtre. Maintenant je suis hipster ET mince."",""run"":""claude""},{""id"":44605,""pun"":""Un hipster entre dans une boulangerie : 'Je voudrais un pain complet. — En grammes ? — Non, en stories.'"",""run"":""claude""},{""id"":53157,""pun"":""Quelle est l'unité de mesure des hipsters ? Le like par kilo."",""run"":""claude""},{""id"":72875,""pun"":""Pourquoi le hipster fait-il de la muscu ? Pour avoir plus de masse… de followers."",""run"":""claude""},{""id"":13017,""pun"":""Pourquoi les hipsters ne grossissent jamais ? Parce qu'ils ne mangent qu'en petites portions — des insta-grammes."",""run"":""claude""},{""id"":55791,""pun"":""Combien pèse un hipster ? Un Instagram. Parce qu'un insta-gramme, c'est le poids du moment présent."",""run"":""claude""},{""id"":76232,""pun"":""J'ai demandé à un hipster combien il pesait. Il m'a répondu : 'Environ dix mille abonnés.'"",""run"":""claude""},{""id"":42945,""pun"":""Mon régime va très bien : j'ai perdu 500 followers. C'est combien en kilos, ça ?"",""run"":""claude""},{""id"":27152,""pun"":""Combien pèse une photo de hipster ? Ça dépend du filtre — avec Valencia, tu perds facilement deux kilos."",""run"":""claude""},{""id"":12591,""pun"":""Le hipster ne se pèse plus sur une balance — il se mesure au nombre de filtres."",""run"":""claude""}]"	How much does a hipster weigh? an Instagram.	"{""comedian"":[13017,55791,44605,27152,72875],""pun_expert"":[13017,55791,53157,72875,27152],""editor"":[55791,13017,44605,76232,12591],""translator"":[55791,13017,53157,72875,76232]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
1263	"[{""id"":24799,""pun"":""Notre CEO dit toujours que ses affaires s'avèrent stressantes. Je lui ai dit : c'est normal, au niveau de la mer on est déjà à 1013 hPa."",""run"":""claude""},{""id"":76355,""pun"":""Notre PDG est très calme sous pression. Normal, il travaille à niveau de la mer — 1013 hPa, ambiance garantie."",""run"":""claude""},{""id"":44718,""pun"":""Le DG nous a dit : 'Je navigue à vue.' Logique — au C-level, on est au niveau de la mer."",""run"":""claude""},{""id"":87553,""pun"":""On lui a demandé comment ça se passait au sommet de la hiérarchie. Il a répondu : 'Sous pression.' Pourtant au C-level, c'est juste la pression atmosphérique normale."",""run"":""claude""},{""id"":17278,""pun"":""Les cadres dirigeants se plaignent d'une pression folle. Pourtant, au C-level, le baromètre indique 1013 hPa — pression standard."",""run"":""claude""},{""id"":41435,""pun"":""Mon patron dit que ses affaires s'avèrent de plus en plus lourdes. Je lui conseille de redescendre au niveau de la mer — 1013 hPa, c'est léger."",""run"":""claude""},{""id"":35531,""pun"":""Mon chef dit qu'il est sous pression. Je lui ai répondu : au niveau C, c'est 1013 hPa, comme tout le monde au bord de la mer."",""run"":""claude""},{""id"":54932,""pun"":""Comment appelle-t-on un cadre qui travaille sous l'eau ? Un C-level avec une pression au-dessus de la normale."",""run"":""claude""},{""id"":21151,""pun"":""Le comité de direction se réunit en mer — pardon, en C-level. La pression ? Exactement atmosphérique."",""run"":""claude""},{""id"":99274,""pun"":""Travailler au C-level, c'est comme être en pleine mer : une pression constante de 1013 hPa et toujours le risque de couler."",""run"":""claude""},{""id"":52640,""pun"":""Le directeur général se plaint toujours de la pression. Pourtant, au niveau C, on est exactement à 1013 hPa — c'est la norme."",""run"":""claude""},{""id"":13941,""pun"":""Quelle pression ressentez-vous au niveau C ? Environ 1013 hPa. C'est ce qu'on appelle une atmosphère de travail."",""run"":""claude""}]"	How much pressure do you feel on c-level? Around 1013 hPa.	"{""comedian"":[13941,99274,87553,17278,52640],""pun_expert"":[13941,87553,17278,52640,99274],""editor"":[13941,52640,99274,17278,87553],""translator"":[13941,87553,52640,17278,99274]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
1264	"[{""id"":59842,""pun"":""Hubble voulait que son idée soit résolue. Ses collègues ont dit : 'La résolution, c'est bien, mais t'as pas un plan B ?'"",""run"":""claude""},{""id"":50137,""pun"":""Hubble tenait à voir les choses clairement, mais ses idées restaient toujours dans le flou."",""run"":""claude""},{""id"":80754,""pun"":""Hubble a voulu exposer son idée plus clairement — malheureusement, elle était surexposée et personne n'y voyait plus rien."",""run"":""claude""},{""id"":89394,""pun"":""Hubble voulait développer son idée — malheureusement, elle manquait encore de développement."",""run"":""claude""},{""id"":15263,""pun"":""Hubble voulait mettre son idée au point. Mais à chaque réunion, ses collègues lui répondaient : 'C'est encore flou pour nous.'"",""run"":""claude""},{""id"":32304,""pun"":""Hubble voulait affûter son idée — mais après vingt ans en orbite, il avait surtout affûté sa solitude."",""run"":""claude""},{""id"":58584,""pun"":""Hubble a dit : 'Je veux que mon idée soit nette.' Ses collègues ont répondu : 'Tu es vraiment un homme de grande netteté.'"",""run"":""claude""},{""id"":64115,""pun"":""Hubble avait une idée lumineuse — le problème, c'est qu'elle était trop lumineuse et brûlait la rétine de ses collègues."",""run"":""claude""},{""id"":45640,""pun"":""Hubble cherchait à rendre son idée plus pointue. Résultat : il s'est piqué les doigts."",""run"":""claude""},{""id"":12448,""pun"":""Hubble voulait que son idée soit bien ciblée. Hélas, il n'avait pas l'objectif pour ça."",""run"":""claude""},{""id"":17179,""pun"":""L'astronome voulait donner de la clarté à son projet. Il a donc remplacé son chef par une lentille."",""run"":""claude""},{""id"":13096,""pun"":""Hubble voulait mettre les choses au point, mais il avait du mal à trouver le bon angle."",""run"":""claude""}]"	Hubble wanted to bring the idea into better focus.	"{""comedian"":[17179,80754,64115,45640,12448],""pun_expert"":[12448,15263,50137,80754,89394],""editor"":[15263,50137,12448,89394,13096],""translator"":[15263,12448,50137,13096,89394]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
1265	"[{""id"":38022,""pun"":""Le juriste cherchait une belle pénalité, mais à la fin c'est lui qui s'est retrouvé pénalisé par six pieds de terre."",""run"":""claude""},{""id"":97349,""pun"":""Tous ses titres de propriété bien ficelés, et au final — une fin bien ficelée aussi."",""run"":""claude""},{""id"":29850,""pun"":""Toutes ses pénalités contractuelles, et au bout du compte la seule pénalité définitive, c'est la mort — même elle est inscrite en fin de contrat."",""run"":""claude""},{""id"":90888,""pun"":""Notaire raffiné, contrats raffinés, terre bien raffinée — il a tout raffiné jusqu'à ce qu'il ne reste plus rien, pas même lui."",""run"":""claude""},{""id"":81441,""pun"":""Tous ses règlements minutieux, ses clauses fines… et finalement la seule chose fine qui lui reste, c'est la couche de poussière sur le crâne."",""run"":""claude""},{""id"":11692,""pun"":""Il avait des clauses fines, des formules fines, un esprit fin… et maintenant juste un fond de boîte fin comme une feuille de parchemin."",""run"":""claude""},{""id"":43577,""pun"":""Ses biens immobiliers tenaient dans d'épais registres ; lui-même ne tient plus que dans un coffre très fin."",""run"":""claude""},{""id"":38113,""pun"":""Il avait accumulé des contrats raffinés, des statuts délicats… et au bout du compte, tout ce raffinement n'a rempli qu'un crâne de terre fine."",""run"":""claude""},{""id"":62806,""pun"":""Il avait signé des actes en bonne et due forme, maintenant il est en bonne et due forme… dans une boîte."",""run"":""claude""},{""id"":24416,""pun"":""Il voulait une amende honorable, mais maintenant sa belle tête est pleine d'une amende… de terre fine."",""run"":""claude""},{""id"":26928,""pun"":""Le notaire avait la plume fine et le dossier fin — maintenant il a surtout la tête fine… de six pieds sous terre."",""run"":""claude""},{""id"":14186,""pun"":""Il voulait régler ses affaires dans les moindres détails fins — ironie du sort, le seul détail fin qui compte désormais, c'est l'épaisseur du couvercle."",""run"":""claude""}]"	Hum! This fellow might be in's time a great buyer of land, with his statutes, his recognizances, his fines, his double vouchers, his recoveries: is this the fine of his fines, and the recovery of his recoveries, to have his fine pate full of fine dirt? will his vouchers vouch him no more of his purchases, and double ones too, than the length and breadth of a pair of indentures? The very conveyances of his lands will hardly lie in this box; and must the inheritor himself have no more, ha?	"{""comedian"":[24416,62806,81441,11692,26928],""pun_expert"":[24416,26928,11692,62806,81441],""editor"":[62806,97349,43577,14186,38113],""translator"":[24416,11692,26928,81441,38113]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
1266	"[{""id"":85210,""pun"":""Humpty Dumpty s'est éclaté en automne — mais il avait déjà la tête fêlée au printemps."",""run"":""claude""},{""id"":54498,""pun"":""Humpty Dumpty a eu une belle saison : il est tombé en automne, ce qui était parfaitement de mise."",""run"":""claude""},{""id"":68762,""pun"":""Humpty Dumpty a chuté avec grâce — c'est la gravité qui manquait de tact."",""run"":""claude""},{""id"":17593,""pun"":""Humpty Dumpty est tombé de son mur — il avait pourtant tout misé sur l'équinoxe d'automne."",""run"":""claude""},{""id"":28927,""pun"":""Humpty Dumpty a eu un automne superbe — et ses éclats de rire, on les a ramassés partout."",""run"":""claude""},{""id"":13582,""pun"":""Humpty Dumpty a raté son atterrissage, mais pas sa récolte."",""run"":""claude""},{""id"":64497,""pun"":""Humpty Dumpty est tombé de haut — mais il faut reconnaître qu'il avait une belle descente."",""run"":""claude""},{""id"":31866,""pun"":""Humpty Dumpty a eu un bel automne — et un assez bon printemps et été aussi."",""run"":""claude""},{""id"":14816,""pun"":""Humpty Dumpty a basculé au bon moment : en automne, tout le monde ramasse les feuilles."",""run"":""claude""},{""id"":98599,""pun"":""Humpty Dumpty a fait une belle chute — c'est le seul à avoir réussi son automne."",""run"":""claude""},{""id"":66855,""pun"":""Humpty Dumpty a eu une belle chute de carrière : il était pourtant au sommet de sa forme… œuf."",""run"":""claude""},{""id"":44885,""pun"":""Humpty Dumpty est tombé, mais seulement en octobre — il était très saisonnier."",""run"":""claude""}]"	Humpty Dumpty had a great fall-and a pretty good spring and summer, too.	"{""comedian"":[28927,66855,85210,98599,44885],""pun_expert"":[66855,85210,98599,28927,44885],""editor"":[98599,66855,64497,85210,28927],""translator"":[31866,98599,44885,28927,14816]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
