id_en	shuffled_candidates_json	text_clean	discriminator_run1_json	discriminator_run1_error	discriminator_run1_model	discriminator_run1_model_id	discriminator_run1_version
1353	"[{""id"":24813,""pun"":""Je me méfie de l'élévateur. Il est toujours prêt à vous monter un bateau."",""run"":""claude""},{""id"":15797,""pun"":""Méfiez-vous des ascenseurs : ils ont tous des hauts et des bas, mais surtout des dessous."",""run"":""claude""},{""id"":92328,""pun"":""Les escaliers? Je m'en méfie. Ils vous montent la tête et ils vous descendent en douce."",""run"":""claude""},{""id"":58782,""pun"":""Les escaliers sont suspects : ils ont toujours une marche à suivre."",""run"":""claude""},{""id"":97156,""pun"":""Je ne fais pas confiance aux escaliers mécaniques. Ils ont toujours un plan roulant."",""run"":""claude""},{""id"":83090,""pun"":""Les escaliers? De vrais complotistes. Ils ont toujours une contremarche à cacher."",""run"":""claude""},{""id"":31102,""pun"":""Les escaliers sont de grands manipulateurs : ils savent toujours vous faire monter en épingle."",""run"":""claude""},{""id"":95682,""pun"":""Je me méfie des escaliers. Ils sont toujours en train de monter quelque chose."",""run"":""claude""},{""id"":86879,""pun"":""Les escaliers sont louches. Chaque fois qu'on les prend, ils nous montent un coup."",""run"":""claude""},{""id"":86233,""pun"":""Je ne fais jamais confiance aux marches : elles ont toujours un dessous."",""run"":""claude""},{""id"":86786,""pun"":""Ne faites jamais confiance à une rampe : elle a toujours des plans inclinés."",""run"":""claude""},{""id"":93319,""pun"":""Je me méfie de la montée : elle est toujours en train de tramer quelque chose en haut lieu."",""run"":""claude""}]"	I don't trust stairs because they're always up to something.	"{""comedian"":[95682,58782,86879,31102,83090],""pun_expert"":[95682,58782,86879,86233,83090],""editor"":[58782,95682,86879,86233,31102],""translator"":[95682,58782,86879,83090,86233]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
1354	"[{""id"":97095,""pun"":""Pour Pessah, j'ai bu du vin à chaque fois que je remuais la haroset. Mon foie dit que c'était une fois de trop."",""run"":""claude""},{""id"":85921,""pun"":""Trop de vin dans la haroset ? Mon médecin dit que j'ai une cirrhose. Je lui ai dit : 'C'est Pessah, docteur — j'avais la foi.' Il a répondu : 'Oui, mais c'est votre foie qui l'a payé.'"",""run"":""claude""},{""id"":25206,""pun"":""J'ai mis trop de vin dans la haroset — mon foie a décidé de faire sa propre traversée de la mer Rouge."",""run"":""claude""},{""id"":96974,""pun"":""Je ne mets pas trop de vin dans ma haroset pour Pessah, de peur d'attraper une cirrhose du foie… et ça, c'est pas une fête !"",""run"":""claude""},{""id"":62024,""pun"":""Je fais ma haroset avec du vin trois fois par an. Mon foie, lui, s'en souvient les douze fois."",""run"":""claude""},{""id"":66032,""pun"":""Mon rabbin dit : 'Mets du vin dans la haroset avec foi.' Mon médecin dit : 'Pense à ton foie.' Je suis déchiré — et pas que spirituellement."",""run"":""claude""},{""id"":40584,""pun"":""Cette année à Pessah, la haroset avait tellement de vin que j'ai eu une cirrhose de foie… de foi en l'humanité."",""run"":""claude""},{""id"":60478,""pun"":""La haroset symbolise le mortier des esclaves. Après trois verres de vin dedans, c'est surtout mon foie qui se sent en esclavage."",""run"":""claude""},{""id"":79155,""pun"":""À Pessah, j'ai arrosé ma haroset de vin avec beaucoup de foi. Mon foie, lui, n'a pas partagé ma ferveur."",""run"":""claude""},{""id"":87562,""pun"":""Au Séder, j'ai mis trop de vin dans la haroset. Maintenant mon foie aussi célèbre Pessah — il souffre depuis quarante ans."",""run"":""claude""},{""id"":27077,""pun"":""J'ai voulu faire une haroset très alcoolisée par pure foi. Mon foie a déposé une plainte pour blasphème."",""run"":""claude""},{""id"":44383,""pun"":""Ma haroset était tellement vinée que mon foie a demandé l'exode lui aussi."",""run"":""claude""}]"	I don't use too much wine in making charosis for Passover, lest I get charosis of the liver.	"{""comedian"":[44383,27077,87562,40584,60478],""pun_expert"":[96974,40584,27077,44383,79155],""editor"":[96974,79155,44383,60478,66032],""translator"":[96974,44383,40584,27077,79155]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
1355	"[{""id"":22215,""pun"":""Je veux pas me vanter, mais j'ai fini ma thérapie en six mois. La psy avait dit '2 à 5 ans'. Je crois qu'elle parlait de mes traumatismes d'enfance, pas de la durée du traitement."",""run"":""claude""},{""id"":54233,""pun"":""Mon médecin m'a dit que j'avais le développement d'un enfant de 4 ans. J'ai pleuré pendant une heure, puis j'ai fait une sieste et ça allait mieux."",""run"":""claude""},{""id"":17292,""pun"":""Je veux pas faire offense à mon enfance, mais elle était clairement mal emballée — aucune indication d'âge, aucun mode d'emploi."",""run"":""claude""},{""id"":99689,""pun"":""Mon patron dit que je travaille à un rythme d'enfance. Moi je corrige : c'est un rythme de développement recommandé 2-4 ans — je respecte juste les consignes."",""run"":""claude""},{""id"":93053,""pun"":""J'ai monté le meuble IKEA en 20 minutes. La notice disait '2 heures'. C'est comme mes puzzles : les âges recommandés, c'est pour les autres."",""run"":""claude""},{""id"":57495,""pun"":""Mon psy dit que j'ai une maturité affective de 6 ans. Moi j'appelle ça une avance sur le développement recommandé — j'ai coché la case '5-7 ans' avant l'heure."",""run"":""claude""},{""id"":65870,""pun"":""Je veux pas me vanter, mais j'ai fini le puzzle en une semaine — la boîte disait '2-4 ans'. Apparemment, c'est l'âge recommandé, pas la durée."",""run"":""claude""},{""id"":42594,""pun"":""J'encense pas mon enfance, mais elle était vraiment bien emballée — avec une notice et une tranche d'âge recommandée."",""run"":""claude""},{""id"":46975,""pun"":""On m'a dit que j'avais une enfance difficile. J'ai répondu : 'Difficile ? Non, recommandée pour 3 ans et plus — j'étais juste en avance.'"",""run"":""claude""},{""id"":76384,""pun"":""J'ai terminé le puzzle en trois jours. Sur la boîte il y avait marqué '3-6 ans'. Je savais pas que j'avais l'âge mental d'un enfant de 3 ans… mais apparemment je suis dans la moyenne."",""run"":""claude""},{""id"":39958,""pun"":""J'ai appris à lire à 3 ans. Sur la boîte de livres on recommandait 6-8 ans. Je suis soit un génie, soit quelqu'un qui ne lit pas les consignes — ce qui revient au même."",""run"":""claude""},{""id"":21480,""pun"":""J'ai fini ma licence en deux ans. Le diplôme disait 'Bac+3'. Apparemment, c'est une recommandation, pas une obligation — comme les puzzles pour enfants."",""run"":""claude""}]"	I don't want to brag, but I finished the jigsaw puzzle in a week and it said 2-4 years on the box.	"{""comedian"":[65870,93053,76384,39958,21480],""pun_expert"":[65870,76384,93053,21480,39958],""editor"":[65870,93053,39958,21480,76384],""translator"":[65870,76384,93053,21480,39958]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
1356	"[{""id"":31237,""pun"":""J'ai renversé la margarine. Le parquet a ouvert une enquête — apparemment c'est considéré comme un crime de lèse-beurre."",""run"":""claude""},{""id"":35770,""pun"":""J'ai renversé la margarine sur le carrelage. C'était un vrai carnage."",""run"":""claude""},{""id"":33062,""pun"":""J'ai renversé la margarine dans la cuisine. Le parquet a décidé de se mettre en beurre."",""run"":""claude""},{""id"":96396,""pun"":""Depuis que j'ai renversé la margarine, mon parquet est le plus gras du quartier."",""run"":""claude""},{""id"":39439,""pun"":""J'ai fait tomber la margarine et j'ai glissé jusqu'au salon — maintenant c'est officiellement un parquet ciré."",""run"":""claude""},{""id"":40857,""pun"":""J'ai renversé mon bac de margarine sur le sol et maintenant j'ai un vrai parquet flottant."",""run"":""claude""},{""id"":93800,""pun"":""J'ai fait tomber mon beurre sur le carrelage. Carthage devait être détruite, mais mon carrelage, c'est fait."",""run"":""claude""},{""id"":61550,""pun"":""J'ai laissé tomber mon bac de margarine sur le sol. Maintenant j'ai un sol en beurre. C'est du sol-beurre."",""run"":""claude""},{""id"":93238,""pun"":""J'ai renversé la margarine et je me suis étalé de tout mon long. Le parquet a conclu à une chute préméditerranée."",""run"":""claude""},{""id"":59223,""pun"":""J'ai glissé sur la margarine et percuté le buffet. Le parquet a été saisi."",""run"":""claude""},{""id"":84230,""pun"":""J'ai renversé la margarine sur le parquet. Le bois a tout absorbé — il paraît que c'est un feuilleté naturel."",""run"":""claude""},{""id"":29690,""pun"":""J'ai lâché mon pot de margarine sur le parquet. Maintenant il est tartiné à point."",""run"":""claude""}]"	I dropped a tub of margarine in the kitchen and ended up with a Parkay floor.	"{""comedian"":[31237,93238,59223,39439,84230],""pun_expert"":[40857,39439,61550,84230,29690],""editor"":[93238,59223,31237,39439,84230],""translator"":[40857,39439,29690,61550,84230]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
1357	"[{""id"":96843,""pun"":""Je pensais réussir mon cours sur Marx, mais mes notes étaient si mauvaises que le prof m'a dit d'aller chercher du travail — apparemment c'est ça, le marxisme."",""run"":""claude""},{""id"":74960,""pun"":""J'ai raté mon examen de politique. Le prof a dit que mes idées étaient trop à gauche — et mes notes aussi."",""run"":""claude""},{""id"":68103,""pun"":""J'ai décroché de mon cours de marxisme — mes notes étaient si mauvaises que le prof m'a mis en bas de l'échelle sociale."",""run"":""claude""},{""id"":13653,""pun"":""J'ai arrêté le cours de marxisme — à chaque devoir, le prof redistribuait les points... surtout aux autres."",""run"":""claude""},{""id"":13377,""pun"":""J'ai séché mon cours de communisme — de toute façon, mes notes étaient déjà dans le Capital."",""run"":""claude""},{""id"":56897,""pun"":""J'ai arrêté mon cours sur le communisme : j'avais de trop mauvaises notes. Marx pas pour moi."",""run"":""claude""},{""id"":13994,""pun"":""J'ai quitté mon cours de philosophie communiste. De toute façon, avec mes résultats, j'étais déjà dans la lutte des classes."",""run"":""claude""},{""id"":38512,""pun"":""J'ai lâché mon cours de marxisme. Le problème, c'est que mes notes étaient prolétariennes — juste assez pour survivre."",""run"":""claude""},{""id"":65807,""pun"":""Mon cours de communisme ? Abandonné. Mes notes étaient si basses que même le manifeste ne pouvait pas les relever."",""run"":""claude""},{""id"":34010,""pun"":""J'ai abandonné mon cours de philosophie marxiste à cause de mes mauvaises notes — décidément, Karl ne m'a pas apporté grand chose."",""run"":""claude""},{""id"":33080,""pun"":""J'ai raté mon cours de marxisme à cause de mes mauvaises notes. C'est ironique : Marx disait que l'histoire se répète, et mes échecs aussi."",""run"":""claude""},{""id"":40150,""pun"":""Mon prof de marxisme m'a rendu ma copie avec un zéro. Je lui ai dit : 'C'est pas très Engels comme note.'"",""run"":""claude""}]"	I dropped out of my communism class because of lousy Marx.	"{""comedian"":[40150,56897,13377,38512,13653],""pun_expert"":[56897,40150,13377,13653,38512],""editor"":[56897,40150,13377,13994,65807],""translator"":[56897,68103,13653,38512,13377]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
1358	"[{""id"":63518,""pun"":""Je me sens évidé, a-t-il vociféré — c'est ce qu'on appelle un cri du creux."",""run"":""claude""},{""id"":44845,""pun"":""Il a crié qu'il se sentait creux. C'était un krach intérieur. Ou peut-être juste qu'il était braque."",""run"":""claude""},{""id"":29371,""pun"":""Je suis vide, a-t-il exclamé. Normal — les exclamations, ça sort toujours du vide."",""run"":""claude""},{""id"":53840,""pun"":""Il se sentait creux et il l'a crié haut et fort. Finalement, les gens creux font toujours le plus de bruit."",""run"":""claude""},{""id"":79634,""pun"":""Il se sentait vide, alors il a hurlé dans le tunnel — pour entendre l'écho, au moins."",""run"":""claude""},{""id"":93180,""pun"":""Il s'est exclamé qu'il était vide. La salle a résonné. Logique — le vide, ça résonne."",""run"":""claude""},{""id"":17141,""pun"":""Je me sens excavé, a-t-il braillé. — T'es un chantier, mon gars."",""run"":""claude""},{""id"":70141,""pun"":""Je me sens complètement à vide, a-t-il hurlé. — Roule au sans-plomb alors."",""run"":""claude""},{""id"":38232,""pun"":""Il a crié qu'il se sentait vide. C'est ce qu'on appelle un son creux."",""run"":""claude""},{""id"":50475,""pun"":""Je me sens vacant, a-t-il hurlé. — Vacant ? Mais t'es en plein boulot là !"",""run"":""claude""},{""id"":71602,""pun"":""Je me sens vide à l'intérieur, a-t-il crié d'une voix creuse."",""run"":""claude""},{""id"":70307,""pun"":""Il se sentait complètement vide. Il l'a braillé sur tous les toits — mais les toits étaient creux eux aussi."",""run"":""claude""}]"	I feel empty inside, he hollered.	"{""comedian"":[70141,50475,17141,38232,71602],""pun_expert"":[71602,38232,93180,53840,70141],""editor"":[71602,38232,93180,70141,53840],""translator"":[71602,38232,93180,70141,53840]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
1359	"[{""id"":11981,""pun"":""Donner son sang, c'est généreux. Mais moi, après, je suis complètement épuisé — ils m'ont puisé jusqu'à la lie !"",""run"":""claude""},{""id"":50285,""pun"":""J'ai fait un don du sang. Le bénévole m'a dit 'c'est coulant'. Je ne savais pas si c'était un compliment."",""run"":""claude""},{""id"":31369,""pun"":""Le don du sang, c'est drôle : on repart les bras légers mais les jambes lourdes. C'est le monde à l'envers — et le sang à l'endroit."",""run"":""claude""},{""id"":10172,""pun"":""Après le don du sang, j'étais à sec. Littéralement."",""run"":""claude""},{""id"":70489,""pun"":""J'ai fait un don du sang et je suis tombé épris… d'épuisement."",""run"":""claude""},{""id"":96097,""pun"":""Après ma prise de sang, j'étais épuisé. C'est normal — ils m'ont pris pour une fontaine et ont tout puisé."",""run"":""claude""},{""id"":94715,""pun"":""Après le don du sang, j'étais complètement épuisé. Normal, ils m'ont tout puisé !"",""run"":""claude""},{""id"":36829,""pun"":""Le don du sang, c'est fatiguant. On repart toujours avec moins qu'on est venu… c'est une affaire qui coule de source."",""run"":""claude""},{""id"":39627,""pun"":""Après la prise de sang, j'avais les jambes en coton. La preuve que ça manque de fer."",""run"":""claude""},{""id"":71574,""pun"":""Le médecin m'a dit que le don du sang redonne de l'énergie. Il m'a clairement pris pour un tube."",""run"":""claude""},{""id"":92189,""pun"":""J'ai donné mon sang et je me suis senti drainé… enfin, saigné à blanc."",""run"":""claude""},{""id"":77784,""pun"":""J'ai donné mon sang et maintenant je me sens à plat. C'est vraiment une expérience qui m'a vidé."",""run"":""claude""}]"	I felt super exhausted after giving blood. It's such a draining procedure.	"{""comedian"":[39627,31369,71574,94715,36829],""pun_expert"":[39627,94715,96097,92189,11981],""editor"":[39627,31369,36829,94715,92189],""translator"":[92189,94715,96097,11981,77784]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
1360	"[{""id"":55342,""pun"":""Je cherchais un partenaire de sport. J'en ai trouvé un solide — enfin, quelqu'un qui ne me laisse pas tomber. Ni moi, ni la barre."",""run"":""claude""},{""id"":89084,""pun"":""À la salle, j'ai enfin lâché prise. Malheureusement, c'était la barre au-dessus de ma tête."",""run"":""claude""},{""id"":19620,""pun"":""Depuis que je fais de la musculation, je me sens plus léger. C'est bizarre pour quelqu'un qui soulève du lourd."",""run"":""claude""},{""id"":23557,""pun"":""Mon psy me dit que je porte trop de fardeaux. Mon coach dit pareil — mais lui, il en est fier."",""run"":""claude""},{""id"":72350,""pun"":""Mon médecin m'a dit de travailler sur ma masse. J'ai pensé à lui dimanche à la messe."",""run"":""claude""},{""id"":37047,""pun"":""J'ai pris du poids depuis que je fais de la muscu. Mais au moins, maintenant, c'est moi qui le prends, pas la vie."",""run"":""claude""},{""id"":27219,""pun"":""J'ai arrêté la salle de sport. Trop de pression. Et croyez-moi, avec une barre de 80 kilos sur le dos, c'est littéral."",""run"":""claude""},{""id"":60230,""pun"":""Mon entraîneur dit que j'ai une gravité naturelle. C'est vrai — dès que je soulève quelque chose, ça retombe."",""run"":""claude""},{""id"":78825,""pun"":""Mon coach dit que je dois travailler les disques. J'ai commencé par le dos. Lui parlait de vinyle — mais bon, on a tous les deux l'air ridicules."",""run"":""claude""},{""id"":23474,""pun"":""J'ai enfin trouvé un partenaire de musculation. C'est comme si on m'avait enlevé un poids des épaules — et croyez-moi, c'était au moins 100 kilos."",""run"":""claude""},{""id"":12013,""pun"":""Je fais de la musculation pour me libérer du stress. Résultat : je soulève mes problèmes au lieu de les régler."",""run"":""claude""},{""id"":50125,""pun"":""Mon coach m'a dit que je soulevais mal mes haltères. J'ai répondu : 'C'est normal, j'ai toujours eu du mal à élever les poids.'"",""run"":""claude""}]"	I finally found a spotter at the gym, it's like a huge weight has been lifted off my shoulders.	"{""comedian"":[23557,72350,12013,89084,60230],""pun_expert"":[23474,72350,23557,89084,12013],""editor"":[23557,12013,19620,89084,23474],""translator"":[23474,55342,89084,27219,12013]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
1361	"[{""id"":72648,""pun"":""Les films de sous-marins, c'est jamais à la surface des choses, mais ça touche toujours le fond du public."",""run"":""claude""},{""id"":18615,""pun"":""Les documentaires sur les sous-marins, c'est toujours bien reçu — même au fond."",""run"":""claude""},{""id"":74998,""pun"":""Les films de sous-marins submergent toujours le public — de joie, bien sûr."",""run"":""claude""},{""id"":57837,""pun"":""J'adore les films de sous-marins : le scénario coule de source."",""run"":""claude""},{""id"":73066,""pun"":""Les films de sous-marins ? Ça prend l'eau à tous les coups, mais ça marche quand même."",""run"":""claude""},{""id"":11718,""pun"":""Les critiques adorent les films de sous-marins : ils disent que ça tient la profondeur."",""run"":""claude""},{""id"":39411,""pun"":""Les histoires de sous-marins, ça descend bien — surtout avec un verre."",""run"":""claude""},{""id"":60556,""pun"":""Les films de sous-marins font toujours salle pleine — les gens nagent dans le bonheur."",""run"":""claude""},{""id"":20592,""pun"":""Les films de sous-marins plongent toujours le public dans l'enthousiasme."",""run"":""claude""},{""id"":74071,""pun"":""Les films de sous-marins coulent toujours un bon moment."",""run"":""claude""},{""id"":64360,""pun"":""Les films de sous-marins, c'est jamais superficiel : ça va toujours très loin en profondeur."",""run"":""claude""},{""id"":72853,""pun"":""Les films de sous-marins, ça se boit sans soif — et ça se noie dans les éloges."",""run"":""claude""}]"	I find that movies about submarines always go down well.	"{""comedian"":[74998,20592,74071,60556,57837],""pun_expert"":[74998,20592,74071,57837,60556],""editor"":[20592,74998,57837,74071,64360],""translator"":[74998,20592,74071,57837,60556]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
1362	"[{""id"":89966,""pun"":""Le professeur de trigonométrie n'arrête pas de couper la parole — c'est un vrai sécant."",""run"":""claude""},{""id"":68341,""pun"":""En trigonométrie, j'ai tout raté sauf l'hypoténuse — elle, au moins, elle me soutient."",""run"":""claude""},{""id"":40614,""pun"":""Il a pris la tangente au milieu de l'examen — il a toujours eu un angle d'approche différent."",""run"":""claude""},{""id"":54840,""pun"":""Mon examen de maths s'est mal passé. C'est une question de rapport, paraît-il."",""run"":""claude""},{""id"":52786,""pun"":""Je voulais sécher le cours de trigo, mais j'avais peur de rater la tangente."",""run"":""claude""},{""id"":72335,""pun"":""Mon prof de maths m'a dit : 'Tu as du cosinus !' — Je crois qu'il voulait dire du culot."",""run"":""claude""},{""id"":82819,""pun"":""J'ai explosé mon exam de trigo : j'étais dans un état sécant."",""run"":""claude""},{""id"":50555,""pun"":""J'ai rendu ma copie de trigonométrie en un sinus : rapide et périodique."",""run"":""claude""},{""id"":64227,""pun"":""J'ai terminé mon exam de trigonométrie sans perdre une sécante."",""run"":""claude""},{""id"":29151,""pun"":""Pendant l'interro de trigo, le temps s'est arrêté — j'avais zéro sécante à perdre."",""run"":""claude""},{""id"":59457,""pun"":""En cours de trigo, j'ai eu une sécante de génie."",""run"":""claude""},{""id"":21298,""pun"":""J'ai passé mon partiel de trigo sans dormir. Je suis co-sinus de moi-même."",""run"":""claude""}]"	I finished my trigonometry exam without a secant to lose.	"{""comedian"":[40614,68341,72335,21298,52786],""pun_expert"":[89966,82819,64227,29151,59457],""editor"":[40614,68341,52786,72335,21298],""translator"":[64227,29151,82819,59457,89966]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
1363	"[{""id"":54735,""pun"":""Il a collé à son examen — mais pas dans le bon sens du terme, et ça l'a rendu colérique."",""run"":""claude""},{""id"":65880,""pun"":""J'ai foiré mon exam, dit-il avec mauvaise humeur. Heureusement, en mauvaise humeur, il avait eu mention très bien."",""run"":""claude""},{""id"":89079,""pun"":""Il a raté son bac avec brio — il a eu zéro, mais avec beaucoup d'énervement."",""run"":""claude""},{""id"":92338,""pun"":""J'ai échoué à l'examen, dit-il d'un ton acide — ce qui n'est pas surprenant pour quelqu'un qui a raté sa chimie."",""run"":""claude""},{""id"":15788,""pun"":""J'ai raté mon contrôle, dit-il, hors de contrôle."",""run"":""claude""},{""id"":12373,""pun"":""J'ai raté mon examen, dit-il avec irritation — ou plutôt, avec 'irrit-notation'."",""run"":""claude""},{""id"":97560,""pun"":""J'ai planté mon examen, dit-il en semant le trouble."",""run"":""claude""},{""id"":20256,""pun"":""Il a coulé son exam, et ça se voyait : il était hors de ses notes."",""run"":""claude""},{""id"":19059,""pun"":""J'ai raté mon examen, dit-il d'une voix tendue — ce qui, pour un examen de musique, était au moins cohérent."",""run"":""claude""},{""id"":63953,""pun"":""Il a recalé à l'oral et ça l'a rendu oral-ement furieux."",""run"":""claude""},{""id"":36480,""pun"":""J'ai loupé mon examen, dit-il d'un air irrité. Normal : il avait les nerfs à vif et les notes à plat."",""run"":""claude""},{""id"":21253,""pun"":""Il a séché tous ses cours et, à l'examen, il était à sec de réponses — et franchement à cran."",""run"":""claude""}]"	I flunked my exam, he said, testily.	"{""comedian"":[15788,12373,36480,21253,92338],""pun_expert"":[15788,12373,92338,19059,63953],""editor"":[15788,36480,21253,19059,92338],""translator"":[15788,12373,36480,92338,19059]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
1364	"[{""id"":45953,""pun"":""J'ai combattu aux côtés de Geronimo, dit-il avec bravoure. Ou plutôt, avec bras-pour-rien — il n'a rien attrapé."",""run"":""claude""},{""id"":59243,""pun"":""J'ai tenu tête à Geronimo, dit le chef avec fierté. Avec fierté ou avec fer-té ? Il avait une tête en acier."",""run"":""claude""},{""id"":68668,""pun"":""J'ai livré bataille à Geronimo, dit-il héroïquement. Héroïquement — ou héroïnement, selon la version de ses mémoires."",""run"":""claude""},{""id"":83898,""pun"":""J'ai affronté Geronimo, dit-il avec résolution. Enfin, avec ré-solution — il avait remis de l'eau dans son whisky."",""run"":""claude""},{""id"":68847,""pun"":""J'ai battu Geronimo, dit-il courageusement. Mais bon, c'était surtout du coulage — il laissait tout fuir."",""run"":""claude""},{""id"":94353,""pun"":""J'ai affronté Geronimo avec courage, dit-il. Enfin, avec courtage — il a vendu ses flèches en commission."",""run"":""claude""},{""id"":75243,""pun"":""J'ai combattu Geronimo, dit-il en vanneur — il faisait tellement de vent que les flèches partaient dans tous les sens."",""run"":""claude""},{""id"":74132,""pun"":""J'ai combattu Geronimo, annonça-t-il fièrement. Sa valeur était incontestable — surtout comme valseur lors des pow-wows."",""run"":""claude""},{""id"":67649,""pun"":""J'ai combattu Geronimo, dit-il avec bravoure. La bravoure, c'est bien — mais c'est surtout parce qu'il avait un bras pour rire."",""run"":""claude""},{""id"":78567,""pun"":""J'ai vaincu Geronimo, dit l'Apache avec hardiesse. Enfin, avec lard-et-esse — il avait bien mangé avant la bataille."",""run"":""claude""},{""id"":75352,""pun"":""J'ai combattu Geronimo, dit le guerrier intrépide. Intrépide, oui — mais aussi entre-pieds, il trébuchait tout le temps."",""run"":""claude""},{""id"":98953,""pun"":""J'ai combattu avec Geronimo, dit-il valeureusement. Le problème, c'est qu'il valse encore sur le champ de bataille."",""run"":""claude""}]"	I fought with Geronimo, he said bravely.	"{""comedian"":[74132,75352,94353,67649,98953],""pun_expert"":[67649,75352,83898,94353,74132],""editor"":[74132,98953,83898,94353,75352],""translator"":[67649,74132,98953,75352,94353]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
1365	"[{""id"":33412,""pun"":""À la salle de sport, les conseils du moniteur ont une grande pesanteur. Lui aussi, depuis qu'il a arrêté de s'entraîner."",""run"":""claude""},{""id"":78626,""pun"":""À la salle de muscu, les conseils du prof ont du poids. Malheureusement, moi aussi."",""run"":""claude""},{""id"":68123,""pun"":""Le coach prétend que ses conseils sont solides. Comme les protéines en poudre qu'il vend à la sortie."",""run"":""claude""},{""id"":98933,""pun"":""Au club de fitness, l'opinion du moniteur a beaucoup de gravité. Surtout quand il fait tomber les haltères."",""run"":""claude""},{""id"":64391,""pun"":""Mon coach de gym a beaucoup de poids dans ses arguments. Et dans ses haltères aussi."",""run"":""claude""},{""id"":37519,""pun"":""À la salle de gym, les conseils nutritionnels portent du poids. Les membres portent le reste."",""run"":""claude""},{""id"":81198,""pun"":""À la salle de muscu, l'avis du prof a beaucoup de poids. Le mien en a pris autant depuis que je l'écoute."",""run"":""claude""},{""id"":54974,""pun"":""Mon coach dit que l'alimentation c'est la clé. Il a raison, ça pèse sur le moral autant que sur la balance."",""run"":""claude""},{""id"":56831,""pun"":""À la salle de sport, l'avis du coach pèse lourd. Surtout quand il vous tombe dessus pendant le développé couché."",""run"":""claude""},{""id"":18330,""pun"":""Le diététicien de la salle de sport a de l'influence. Mais aussi de la masse."",""run"":""claude""},{""id"":43935,""pun"":""À la salle de sport, l'opinion du préparateur physique a du poids. Trente kilos de chaque côté, pour être précis."",""run"":""claude""},{""id"":43108,""pun"":""Mon coach dit que son programme est léger. Comme lui sur les conseils, mais pas sur la note."",""run"":""claude""}]"	I found out that at the gym, their opinion on fitness carries a lot of weight.	"{""comedian"":[56831,81198,43935,78626,43108],""pun_expert"":[64391,78626,43935,81198,56831],""editor"":[64391,78626,37519,81198,43935],""translator"":[64391,78626,43935,37519,81198]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
1366	"[{""id"":70959,""pun"":""Ma femme m'a harcelé pour un chiot — j'ai levé la patte blanche. Maintenant lui aussi lève la patte, mais pour de tout autres raisons."",""run"":""claude""},{""id"":53565,""pun"":""Ma femme me cassait les oreilles pour un chiot. J'ai cédé. Maintenant c'est le chien qui me les casse."",""run"":""claude""},{""id"":41993,""pun"":""Ma femme voulait un chien. Elle m'a traqué jusqu'à ce que j'accepte. Ironie : maintenant c'est le chien qui la traque."",""run"":""claude""},{""id"":32309,""pun"":""Ma femme m'a tellement harcelé pour avoir un chiot que j'ai fini par céder... maintenant c'est elle qui se fait harceler par lui."",""run"":""claude""},{""id"":35477,""pun"":""Ma femme m'a rendu fou à force de me réclamer un chien. Maintenant c'est le chien qui nous rend fous. On appelle ça la transmission des pouvoirs."",""run"":""claude""},{""id"":39099,""pun"":""Ma femme m'a pourchassé pour qu'on prenne un beagle. Résultat : c'est maintenant notre beagle qui nous pourchasse."",""run"":""claude""},{""id"":25816,""pun"":""Ma femme m'a tellement tourné en bourrique pour qu'on adopte un chien que j'ai dit oui. Elle a remplacé l'âne par un labrador."",""run"":""claude""},{""id"":58313,""pun"":""Ma femme m'a mené la vie dure pour qu'on prenne un chiot. Maintenant c'est lui qui mène tout le monde en laisse."",""run"":""claude""},{""id"":66640,""pun"":""Ma femme m'a talonnée pour adopter un chien. Maintenant c'est lui qui me talonne partout."",""run"":""claude""},{""id"":37438,""pun"":""J'ai craqué quand ma femme m'a aboyé dessus pour avoir un chien. Bref, maintenant on est deux à obéir dans cette maison."",""run"":""claude""},{""id"":68932,""pun"":""Ma femme m'a mis en laisse jusqu'à ce que j'accepte le chiot. On a échangé nos rôles."",""run"":""claude""},{""id"":40422,""pun"":""Ma femme m'a eu à l'usure pour le chien. Maintenant c'est le canapé qui est à l'usure."",""run"":""claude""}]"	I gave in when my wife hounded me about getting a puppy.	"{""comedian"":[37438,68932,58313,40422,66640],""pun_expert"":[68932,66640,58313,39099,37438],""editor"":[40422,58313,66640,39099,32309],""translator"":[66640,39099,68932,58313,37438]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
