id_en	shuffled_candidates_json
27	"[{""id"":51166,""pun"":""— Il consomme de la poudre ? — Il s'en défend… par le nez."",""run"":""claude""},{""id"":92268,""pun"":""— Il nie avoir touché à la poudre. — Oui, mais il s'en défend avec les narines."",""run"":""claude""},{""id"":37536,""pun"":""— De la drogue ? Jamais ! grogna-t-il — ce qui était techniquement vrai : il ne la touchait pas, il la reniflait."",""run"":""claude""},{""id"":45641,""pun"":""— De la poudre ? Jamais ! dit-il en soufflant — ce qui ne prouva pas grand-chose."",""run"":""claude""},{""id"":29601,""pun"":""— Tu prises de la drogue ? — Absolument pas ! dit-il en prisant sa réponse."",""run"":""claude""},{""id"":38963,""pun"":""— Tu sniffes de la coke ? — Moi ? fit-il avec un grand reniflement de mépris."",""run"":""claude""},{""id"":42061,""pun"":""— Vous soupçonnez mon nez ? Permettez que j'éternue votre théorie."",""run"":""claude""},{""id"":61867,""pun"":""— Tu inhales des trucs louches ? — Jamais, répondit-il avec un grognement narquois — et deux reniflis rapides."",""run"":""claude""},{""id"":61056,""pun"":""— De la poudre blanche ? Connais pas ! — Il a répondu du tac au nez."",""run"":""claude""},{""id"":83467,""pun"":""De la poudre de perlinpinpin ? Jamais ! dit-il en reniflant."",""run"":""claude""},{""id"":70580,""pun"":""De la cocaïne ? Jamais ! s'écria-t-il en reniflant de dédain — et d'autre chose."",""run"":""claude""},{""id"":56823,""pun"":""— De la cocaïne ? Moi ? ricana-t-il en s'étouffant légèrement."",""run"":""claude""}]"
28	"[{""id"":16732,""pun"":""« Tu es gay ? » dit-il en joignant les mains — joints dans la question comme dans la réponse."",""run"":""claude""},{""id"":78199,""pun"":""Il posa la question avec entrain : « Tu es de la joyeuse confrérie ? »"",""run"":""claude""},{""id"":74684,""pun"":""Il s'informa de son orientation avec une gaieté suspecte — vraiment très suspecte."",""run"":""claude""},{""id"":24458,""pun"":""Il demanda si elle était lesbienne, le sourire aux lèvres — une question vraiment gaie."",""run"":""claude""},{""id"":27469,""pun"":""« Es-tu fier de l'être ? » demanda-t-il fièrement — doublement fier, en fait."",""run"":""claude""},{""id"":29144,""pun"":""Il jouait les curieux : « Tu joues dans l'équipe arc-en-ciel ? »"",""run"":""claude""},{""id"":62106,""pun"":""« Es-tu gay ? » lâcha-t-il allègrement, sans se rendre compte qu'il répondait lui-même à la question."",""run"":""claude""},{""id"":52899,""pun"":""« Tu es homo ? » demanda-t-il, la fesse légère."",""run"":""claude""},{""id"":38759,""pun"":""« T'es homo ? » demanda-t-il en faisant la fête — c'était une question festive à tous les niveaux."",""run"":""claude""},{""id"":55686,""pun"":""« Tu es gay ? » dit-il joyeusement — la réponse allait de soi."",""run"":""claude""},{""id"":97359,""pun"":""« Es-tu homo ? » lança-t-il gaiment."",""run"":""claude""},{""id"":33677,""pun"":""« Êtes-vous homosexuel ? » demanda-t-il d'un air gai."",""run"":""claude""}]"
29	"[{""id"":14430,""pun"":""Elle le regardait et pensait : 'Il a une allure de grand cerf… et moi une allure de braconnière.'"",""run"":""claude""},{""id"":63202,""pun"":""Il était grand, fier, boisé de partout. Elle murmura : 'Voilà un homme qui sait porter ses bois… et faire battre mon cœur.'"",""run"":""claude""},{""id"":13445,""pun"":""En le voyant traverser la forêt, elle soupira : 'Tu me fais battre le cerf-veau.'"",""run"":""claude""},{""id"":29602,""pun"":""Elle le vit surgir des bois et murmura : 'Décidément, les sorties de bois me font toujours le plus grand bien.'"",""run"":""claude""},{""id"":53024,""pun"":""Il était si majestueux qu'elle chuchota : 'Mon dieu, quel beau bois… de lit je m'imagine avec lui.'"",""run"":""claude""},{""id"":10217,""pun"":""Elle soupira en le voyant : 'Cet homme me met le pouls en rut.'"",""run"":""claude""},{""id"":61654,""pun"":""Elle le regardait galoper et pensait : 'Cerf ou pas cerf, mon cœur a déjà répondu.'"",""run"":""claude""},{""id"":99559,""pun"":""Elle le vit et chuchota : 'Ah, quel cerf-vice… il me rend tout à fait cardiaque.'"",""run"":""claude""},{""id"":73573,""pun"":""Il entra dans la clairière, dix-cors brillant sous la lune. Elle murmura : 'Voilà un homme avec de la ramure… et de l'allure.'"",""run"":""claude""},{""id"":18811,""pun"":""'Calme-toi, mon cœur,' se dit-elle. Mais avec ce cerf-là devant elle, même son cardiologue aurait craqué."",""run"":""claude""},{""id"":29966,""pun"":""'Mon cœur part en chasse,' murmura-t-elle, les yeux rivés sur ce magnifique dix-cors."",""run"":""claude""},{""id"":11952,""pun"":""Elle murmura : 'Mon cœur s'emballe' en le voyant arriver — il était tellement cerf-virilement beau."",""run"":""claude""}]"
30	"[{""id"":50935,""pun"":""Il regardait l'escalier d'un air sombre : 'Je vois le problème — et malheureusement, je le vois monter sur vingt étages.'"",""run"":""claude""},{""id"":16935,""pun"":""Il fixait le sommet de l'immeuble en se disant : 'Mon ascension sociale, ça monte aussi lentement que cet ascenseur en panne.'"",""run"":""claude""},{""id"":49556,""pun"":""Il regardait fixement l'escalier interminable : 'C'est beau d'avoir des objectifs élevés — surtout quand l'ascenseur est en panne.'"",""run"":""claude""},{""id"":97145,""pun"":""Sans ascenseur, il contemplait l'escalier : 'J'ai la vision d'un vison — je vais monter à quatre pattes.'"",""run"":""claude""},{""id"":28103,""pun"":""Il regardait le dix-huitième étage : 'Je n'ai pas le vertige, j'ai juste une vue d'ensemble… très, très haute.'"",""run"":""claude""},{""id"":47433,""pun"":""L'ascenseur était hors service. Il fixa les marches et dit : 'Parfait — j'avais justement besoin de prendre du recul.'"",""run"":""claude""},{""id"":65091,""pun"":""Il contemplait les vingt étages d'escaliers : 'Ma vision du futur est claire — elle me coûtera deux genoux et un mollet.'"",""run"":""claude""},{""id"":71837,""pun"":""Il fixait l'escalier de vingt étages : 'L'ascenseur est en panne et moi je suis au fond — c'est ça, le fossé des inégalités.'"",""run"":""claude""},{""id"":86704,""pun"":""L'ascenseur était en panne. Il a levé les yeux vers le dernier étage et soupiré : 'Je vois où ça va me mener — dans les jambes.'"",""run"":""claude""},{""id"":99330,""pun"":""L'ascenseur en panne, il fixait les marches : 'J'ai une belle vision de mon avenir… et elle est épuisante.'"",""run"":""claude""},{""id"":97693,""pun"":""Il guettait le panneau 'ascenseur en panne' depuis le rez-de-chaussée : 'Voilà ce qu'on appelle avoir une vue plongeante sur ses problèmes.'"",""run"":""claude""},{""id"":79844,""pun"":""Sans ascenseur, il regardait le sommet et murmura : 'Je grimpe dans les sondages… à défaut de grimper autrement.'"",""run"":""claude""}]"
31	"[{""id"":29022,""pun"":""Le scieur regardait Sirius en silence. Il avait l'habitude de scier les étoiles."",""run"":""claude""},{""id"":12720,""pun"":""« Monsieur, cette étoile est-elle vraiment la plus brillante ? » — « Sirius, mon cher. Sérieux comme la nuit. »"",""run"":""claude""},{""id"":68149,""pun"":""— Tu connais Sirius ? — Bien sûr, je la prends très au sérieux. — C'est une étoile. — Je sais, je suis sérieux. — Sirius ? — Arrête."",""run"":""claude""},{""id"":68481,""pun"":""Le chien fixait le ciel. Normal : Sirius, c'est dans le Grand Chien. Il était on ne peut plus sérieux."",""run"":""claude""},{""id"":23448,""pun"":""L'astrologue était solennel : « Sirius est en jeu. » Son assistant : « Sérieusement ? » — « Non, Sirius-ement. »"",""run"":""claude""},{""id"":49419,""pun"":""« Cette étoile me fascine », confie le monsieur. Son voisin répond : « Monsieur ou scieur ? Parce que vous la découpez du regard. »"",""run"":""claude""},{""id"":72587,""pun"":""Ma sœur dit que Sirius est l'étoile la plus brillante. Je lui réponds : « Sérieux ? » Elle : « Non, ma sœur. »"",""run"":""claude""},{""id"":70354,""pun"":""« Quelle étoile brillante ! » dit-il d'un air Sirius."",""run"":""claude""},{""id"":46930,""pun"":""Il pointait Sirius du doigt, l'air grave. On ne sait plus si c'était l'étoile ou son expression."",""run"":""claude""},{""id"":50880,""pun"":""« Tu vois cette étoile ? » — « Sirius ? » — « Oui, sérieux, elle est énorme. »"",""run"":""claude""},{""id"":98264,""pun"":""L'astronome observait Sirius. Il était on ne peut plus sérieux — et l'étoile aussi."",""run"":""claude""},{""id"":13527,""pun"":""Il contemplait l'étoile avec gravité. Normal : Sirius, c'est une affaire grave."",""run"":""claude""}]"
32	"[{""id"":38327,""pun"":""« Bravo pour le diplôme ! » dit-il, avec tout le tact d'un ambassadeur… ou presque le même mot."",""run"":""claude""},{""id"":20048,""pun"":""Il a annoncé la remise des diplômes avec beaucoup de diplomatie — c'était presque redondant."",""run"":""claude""},{""id"":62679,""pun"":""Le diplomate a remis le diplôme. Jamais un mot n'avait été aussi bien placé."",""run"":""claude""},{""id"":99388,""pun"":""L'ambassadeur a félicité l'étudiant pour son diplôme. Une discussion de haut rang, clairement."",""run"":""claude""},{""id"":68037,""pun"":""« Félicitations pour ton diplôme », dit-il avec beaucoup de diplomatie."",""run"":""claude""},{""id"":69928,""pun"":""Pour féliciter le nouveau diplômé, il a choisi ses mots avec soin. Il faut dire qu'il était diplomate de formation."",""run"":""claude""},{""id"":78266,""pun"":""Le jury lui a remis son diplôme en bonne et due forme. Diplomatiquement parlant, c'était une reconnaissance officielle. Académiquement parlant, aussi."",""run"":""claude""},{""id"":35008,""pun"":""Il a appris qu'il avait son diplôme et a réagi avec beaucoup de tact. Normal, il avait aussi une licence en relations internationales."",""run"":""claude""},{""id"":35567,""pun"":""« Tu as eu ton diplôme ? » demanda-t-il diplomatiquement. C'était la seule fois où le mot était vraiment approprié."",""run"":""claude""},{""id"":88862,""pun"":""« Avec mention ? » demanda le diplomate. Question de grade, dans tous les sens du terme."",""run"":""claude""},{""id"":72587,""pun"":""« Tu as décroché ton diplôme ! » dit-il. Décrocher, c'est aussi ce que font les ambassadeurs avec leur téléphone rouge."",""run"":""claude""},{""id"":91732,""pun"":""Il a félicité le diplômé d'un ton très… diplomate."",""run"":""claude""}]"
33	"[{""id"":47129,""pun"":""Il consultait son courtier pour tout — c'était devenu son fonds de réponse."",""run"":""claude""},{""id"":98736,""pun"":""Il répondait toujours la même chose à ses clients — ses actions parlaient d'elles-mêmes."",""run"":""claude""},{""id"":87191,""pun"":""Son courtier avait toujours la même réponse : c'était du capital répété."",""run"":""claude""},{""id"":56285,""pun"":""Son courtier avait une réponse standard : 'Investissez !' — c'était vraiment une valeur sûre."",""run"":""claude""},{""id"":88881,""pun"":""Il conseillait de consulter un courtier pour tout — c'était sa réponse à cours fixe."",""run"":""claude""},{""id"":71505,""pun"":""Sa réponse sur les finances était toujours la même — franchement, il manquait de dividendes d'originalité."",""run"":""claude""},{""id"":80433,""pun"":""Son conseiller financier lui donnait toujours la même réponse — c'était sa réponse en stock."",""run"":""claude""},{""id"":89798,""pun"":""Il ne parlait que d'actions en bourse — c'était son discours-titre."",""run"":""claude""},{""id"":50680,""pun"":""Il avait toujours la même réponse en réunion — ses collègues disaient qu'il avait misé sur le cliché."",""run"":""claude""},{""id"":38347,""pun"":""Son conseiller en placements répondait toujours pareil — il avait une réponse très... placée."",""run"":""claude""},{""id"":62754,""pun"":""Quand on lui posait une question, il répondait toujours la même chose — c'était sa réponse de fond de portefeuille."",""run"":""claude""},{""id"":67148,""pun"":""Le courtier donnait toujours le même conseil : acheter des actions. C'était son axone de communication."",""run"":""claude""}]"
34	"[{""id"":28485,""pun"":""Le professeur de trig demande à l'élève de signer le contrat. L'élève répond : 'Mais monsieur, je ne connais que le cosinus !' — 'Justement, co-signez !'"",""run"":""claude""},{""id"":87660,""pun"":""En trigonométrie, le cosinus est le meilleur garant : il co-signe toujours à temps."",""run"":""claude""},{""id"":27125,""pun"":""Au tribunal des fonctions trigonométriques, seul le cosinus a pu servir de témoin : il était le seul à avoir co-signé."",""run"":""claude""},{""id"":89065,""pun"":""Mon banquier m'a demandé un garant en maths. J'ai apporté le cosinus. Il a dit : 'Parfait, il co-signe déjà tout !'"",""run"":""claude""},{""id"":61903,""pun"":""Première règle de l'examen de trigonométrie : 'Avant de commencer, co-signez la feuille.' Les élèves ont cherché le cosinus pendant une heure."",""run"":""claude""},{""id"":20944,""pun"":""Le cosinus et le sinus se disputent. Le cosinus dit : 'Moi au moins, je co-signe les accords !'"",""run"":""claude""},{""id"":57796,""pun"":""Pourquoi le cosinus travaille-t-il dans le notariat ? Parce qu'il adore co-signer les actes !"",""run"":""claude""},{""id"":83189,""pun"":""'Cosignez ici,' indiquait la première consigne de l'examen de trigonométrie."",""run"":""claude""},{""id"":79174,""pun"":""Mon prof de trig est devenu notaire. Il dit que c'est la même chose : dans les deux cas, il faut un angle et un co-signataire."",""run"":""claude""},{""id"":41314,""pun"":""Le sinus a refusé de signer seul le contrat. Il a exigé son co-sinus."",""run"":""claude""},{""id"":10381,""pun"":""Pourquoi le cosinus est-il toujours sur les contrats ? Parce qu'il signe en co !"",""run"":""claude""},{""id"":18703,""pun"":""La première instruction de l'examen de trigo : 'Donnez votre angle, puis co-signez au bas de la page.' — Les élèves ne savaient plus si c'était des maths ou du droit."",""run"":""claude""}]"
35	"[{""id"":73393,""pun"":""Le chimiste amoureux a dit à sa femme : « Tu es ma solution. » Elle a répondu : « Et toi, tu es mon problème. »"",""run"":""claude""},{""id"":42353,""pun"":""« Ne mettez pas trop d'eau », dit-il avec beaucoup de concentration. — C'est pour ça qu'il fixait son verre sans ciller."",""run"":""claude""},{""id"":43622,""pun"":""Mon thérapeute m'a conseillé de trouver ma densité intérieure. J'ai arrêté de boire autant d'eau, et ça marche."",""run"":""claude""},{""id"":98506,""pun"":""Elle lui a dit de se mêler de ses affaires. Lui, il a pris ça au sens chimique et a tout mélangé."",""run"":""claude""},{""id"":19489,""pun"":""En cours de chimie, le professeur était tellement dans ses pensées qu'on a dû le diluer un peu avant qu'il nous réponde."",""run"":""claude""},{""id"":18107,""pun"":""Il m'a demandé de me concentrer. J'ai répondu que j'avais besoin d'eau — c'est comme ça que ça marche, non ?"",""run"":""claude""},{""id"":65552,""pun"":""Le jus d'orange concentré a été renvoyé de son poste : trop focalisé sur lui-même."",""run"":""claude""},{""id"":50297,""pun"":""« Soyez attentifs ! » cria le chimiste. Ses élèves étaient déjà trop dilués pour comprendre."",""run"":""claude""},{""id"":58106,""pun"":""Il voulait faire une blague sur la molarité, mais il a jugé que c'était trop pointu pour son public. Pas assez dilué."",""run"":""claude""},{""id"":13267,""pun"":""Mon chef dit que mes idées sont trop diluées. J'ai pourtant l'impression d'être à saturation."",""run"":""claude""},{""id"":11697,""pun"":""Mon prof de chimie est très concentré. Surtout quand il fait sa solution sucrée du matin."",""run"":""claude""},{""id"":63465,""pun"":""Mon patron dit que je manque de concentration au travail. Pourtant, personne ne m'a encore ajouté d'eau."",""run"":""claude""}]"
36	"[{""id"":43038,""pun"":""— Tu connais mon nom ? fit-il vivement. — Vivement que tu te taises, oui !"",""run"":""claude""},{""id"":15124,""pun"":""— Tu ne me reconnais pas ? s'écria-t-il dare-dare. — Dare-dare ? Dare qui ?"",""run"":""claude""},{""id"":12539,""pun"":""— Mon nom, tu l'ignores ? lâcha-t-il, fulgurant. — Fulgurant ? Ou fulgur-rant ? Parce que là tu ris tout seul !"",""run"":""claude""},{""id"":32356,""pun"":""— Mon nom, tu le connais ! dit-il promptement. — Prompt-ment ? T'as l'air pressé de te vanter !"",""run"":""claude""},{""id"":89393,""pun"":""— Tu ignores mon nom ? lança-t-il, véloce. — Véloce ? T'es un nom ou un vélo ?"",""run"":""claude""},{""id"":26032,""pun"":""— Tu ne sais pas qui je suis ? dit-il illico. — Illico ? C'est espagnol, ça ? — Non, c'est rapide !"",""run"":""claude""},{""id"":45573,""pun"":""— Tu ne connais pas mon nom ? demanda-t-il avec vitesse. — Avec quoi ? — Avec vi-tesse, j'avais dit !"",""run"":""claude""},{""id"":73165,""pun"":""— Mon nom t'échappe ? dit-il à toute allure. — À toute heure aussi, oui !"",""run"":""claude""},{""id"":45041,""pun"":""— Tu ne sais pas qui je suis ? dit-il d'un ton vif. — Vif ? Comme une carpe, oui !"",""run"":""claude""},{""id"":21534,""pun"":""Cet auteur avait une drôle d'odeur. Normal, c'était un écrivain de renom… putride."",""run"":""claude""},{""id"":50310,""pun"":""— Mon nom ne te dit rien ? fit-il en un éclair. — En un éclair ? Comme la pâtisserie, j'imagine."",""run"":""claude""},{""id"":84822,""pun"":""— Comment tu t'appelles ? — Swift. — Ah, t'es rapide pour te présenter !"",""run"":""claude""}]"
37	"[{""id"":86761,""pun"":""Il est tellement friand d'uranium qu'il illumine toutes les pièces où il entre — sans allumer la lumière."",""run"":""claude""},{""id"":29908,""pun"":""Il a avalé de l'uranium et maintenant il rayonne de bonheur — et de partout ailleurs aussi."",""run"":""claude""},{""id"":26860,""pun"":""Manger de l'uranium, c'est l'idée la plus lumineuse qu'il ait jamais eue."",""run"":""claude""},{""id"":67890,""pun"":""Après avoir ingéré de l'uranium, il était lumineux — et son médecin aussi, d'inquiétude."",""run"":""claude""},{""id"":44424,""pun"":""Manger de l'uranium me rend tout rayonnant, dit-il avec éclat."",""run"":""claude""},{""id"":27075,""pun"":""L'uranium lui donne un teint radieux — au sens propre comme au sens figuré."",""run"":""claude""},{""id"":62647,""pun"":""Je suis friand d'uranium, dit-il brillamment."",""run"":""claude""},{""id"":69655,""pun"":""Il est friand de matières radioactives — ce qui explique pourquoi il est si brillant le soir."",""run"":""claude""},{""id"":35465,""pun"":""Depuis qu'il mange de l'uranium, il est brillant — surtout la nuit."",""run"":""claude""},{""id"":47353,""pun"":""Il dit manger de l'uranium pour rester dans une forme rayonnante. Son oncologue dit la même chose."",""run"":""claude""},{""id"":69184,""pun"":""Depuis qu'il avale de l'uranium, il rayonne — mais son entourage, beaucoup moins."",""run"":""claude""},{""id"":25129,""pun"":""Il a mangé de l'uranium pour être étincelant en soirée. Maintenant il brille… et les autres fuient."",""run"":""claude""}]"
38	"[{""id"":55932,""pun"":""La strip-teaseuse manquait de vertu mais jamais de vêtue — enfin, surtout de vêtue."",""run"":""claude""},{""id"":79812,""pun"":""« J'ai de la retenue », dit-il. Son patron corrigea : « Vous voulez dire un revenu ? »"",""run"":""claude""},{""id"":51451,""pun"":""« L'Europe doit se tenir », dit-il continûment et avec retenue."",""run"":""claude""},{""id"":28401,""pun"":""Elle était peu vêtue mais pleine de vertu — géographiquement parlant, c'était une île."",""run"":""claude""},{""id"":12962,""pun"":""« En Europe, on manque de tenue », soupira-t-il con-tinement."",""run"":""claude""},{""id"":50677,""pun"":""« L'Europe manque de retenue », dit-il de façon très continentale."",""run"":""claude""},{""id"":75302,""pun"":""Le géographe était très chaste. On disait qu'il avait beaucoup de retenue... de frontières."",""run"":""claude""},{""id"":32253,""pun"":""« Je suis sobre et mesuré », dit-il avec beaucoup de... continent."",""run"":""claude""},{""id"":26820,""pun"":""« Il faut savoir se contrôler », dit-il en traçant les contours du continent."",""run"":""claude""},{""id"":94363,""pun"":""Il prêchait la modération, mais il n'avait pas de retenue — ni de revenu non plus."",""run"":""claude""},{""id"":13270,""pun"":""« Soyez tempérants ! » cria-t-il depuis le vieux continent."",""run"":""claude""},{""id"":52290,""pun"":""Le géographe sobre expliqua : « Je ne bois jamais — je suis sur le continent sec. »"",""run"":""claude""}]"
39	"[{""id"":73946,""pun"":""— Merci Seigneur pour ce repas raffiné, dit-il. — Raffiné ? C'est du sucre raffiné le seul truc raffiné sur cette table."",""run"":""claude""},{""id"":17435,""pun"":""Il a dit le bénédicité avec beaucoup de grâce — et beaucoup de Grasse, vu le parfum du rôti."",""run"":""claude""},{""id"":32973,""pun"":""Il prononça l'action de grâces avec tant d'aisance qu'on lui proposa un rôle dans Dirty Dancing."",""run"":""claude""},{""id"":28653,""pun"":""Il fit le bénédicité de bon gré — et ses convives le reçurent de mauvais gré, car ils mouraient de faim."",""run"":""claude""},{""id"":78112,""pun"":""— Soyons vraiment reconnaissants pour ce repas, dit-il avec grâce. — Reconnaissants ou reconnaissables ? Parce que la pintade, là, j'hésite."",""run"":""claude""},{""id"":88939,""pun"":""— À la grâce de Dieu ! dit-il avant de manger. — À la grasse de canard, dans mon cas, répondit le chef."",""run"":""claude""},{""id"":23828,""pun"":""— Soyons reconnaissants pour ce repas, dit-il avec grâce. — Ou sans, selon le régime."",""run"":""claude""},{""id"":65253,""pun"":""— Que le Seigneur bénisse ce repas ! dit-il gracieusement. — Et moi je bénis le cuisinier, gratis pro Deo."",""run"":""claude""},{""id"":30801,""pun"":""— Rendons grâces pour ce repas ! dit-il avec élégance. — Tu veux dire : rendons GRAISSES, vu ce qu'il y a dans la sauce."",""run"":""claude""},{""id"":87934,""pun"":""Il récita le bénédicité si gracieusement qu'on se demandait si c'était une prière ou une audition pour le ballet."",""run"":""claude""},{""id"":28634,""pun"":""Il remercia le Seigneur pour la nourriture avec une telle grâce qu'il obtint un sursis… de dessert."",""run"":""claude""},{""id"":28644,""pun"":""Il rendit grâce avec une fluidité remarquable — probablement parce que la soupe était trop liquide."",""run"":""claude""}]"
40	"[{""id"":15468,""pun"":""« Mon abonnement court toujours ? » demanda-t-il en haletant. — « Oui, et visiblement toi aussi. »"",""run"":""claude""},{""id"":48782,""pun"":""Il attend sa revue avec une régularité de métronome — chaque mois, il fait sa crise de table des matières."",""run"":""claude""},{""id"":71365,""pun"":""« Mon magazine est-il arrivé ? » demanda-t-il périodiquement."",""run"":""claude""},{""id"":59099,""pun"":""« Mon numéro est-il arrivé ? » demanda-t-il. On ne savait plus si c'était son magazine ou son tour de scène."",""run"":""claude""},{""id"":86854,""pun"":""Il est revenu avec sa revue — il aime les retours périodiques."",""run"":""claude""},{""id"":48997,""pun"":""Le chimiste lisait sa revue… il était dans son élément."",""run"":""claude""},{""id"":31026,""pun"":""Il attendait sa revue mensuelle avec impatience — après tout, c'était le seul domaine où il acceptait de se faire avoir dans les règles."",""run"":""claude""},{""id"":50793,""pun"":""Il n'avait pas revenu sur sa décision d'annuler sa revue — c'était une rupture définitive."",""run"":""claude""},{""id"":58468,""pun"":""« T'es revenu chercher ta revue ? » — « Je suis un homme de retour régulier. »"",""run"":""claude""},{""id"":32893,""pun"":""« Tu lis souvent ce journal ? » — « Oui, c'est récurrent. » — « Comme tes blagues ? » — « Non, celles-là sont apériodiques. »"",""run"":""claude""},{""id"":48989,""pun"":""Le journal de bord du marin était très irrégulier — il ne le tenait qu'en haute mer, par intervalles."",""run"":""claude""},{""id"":24806,""pun"":""Je lis des magazines régulièrement — c'est une question de périodicité, dit-il avec un sourire élémentaire."",""run"":""claude""}]"
41	"[{""id"":25500,""pun"":""— Comment il t'a parlé de sa collection Ming ? — De façon très Ming-audacieuse. Il m'a pris par les céramiques !"",""run"":""claude""},{""id"":13233,""pun"":""— J'ai retrouvé un vase Ming dans ma cave ! — Vraiment ? — Oui, il était dans la soute de mes ancêtres."",""run"":""claude""},{""id"":30185,""pun"":""— As-tu vu ma collection de porcelaines Ming ? demanda-t-il avec un charme... insolent."",""run"":""claude""},{""id"":20733,""pun"":""— Son vase Ming était magnifique. — Tout comme lui, d'ailleurs : suave et bien ver-Ming !"",""run"":""claude""},{""id"":34728,""pun"":""— Il m'a présenté sa collection de céramiques antiques avec beaucoup de grâce. — Ah oui, il a le Ming des manières !"",""run"":""claude""},{""id"":81247,""pun"":""— Il m'a montré ses antiquités chinoises d'un air captivant. — Normal, il est vraiment cha-Ming !"",""run"":""claude""},{""id"":18186,""pun"":""— J'ai trouvé une poterie Ming dans ma soute. — Dans ta soute ?! T'es sûr que c'est pas un scout qui l'a cachée là ?"",""run"":""claude""},{""id"":99466,""pun"":""— Il m'a montré ses antiquités chinoises d'un air très poli. — Bien sûr, la porcelaine, ça oblige !"",""run"":""claude""},{""id"":50813,""pun"":""— Tu collectionnes les vases Ming ? dit-elle. — Oui, c'est ma passion… je suis complètement ding-Ming !"",""run"":""claude""},{""id"":39020,""pun"":""— Tu veux voir ma collection de vases Ming ? — Avec plaisir, tu en parles de façon si at-Ming-ting !"",""run"":""claude""},{""id"":80678,""pun"":""— Comment appelles-tu un collectionneur de porcelaines Ming très séduisant ? — Un Ming-gnon irrésistible !"",""run"":""claude""},{""id"":85899,""pun"":""— Cet antiquaire chinois est vraiment irrésistible. — C'est normal : il a le don de faire craquer… même les vases Ming !"",""run"":""claude""}]"
42	"[{""id"":49402,""pun"":""— Comment démarre-t-on une vieille Ford sans batterie ? — On lui donne un tour de manivelle ! — Ah, comme les discussions avec ma femme : ça part toujours en vrille."",""run"":""claude""},{""id"":54901,""pun"":""Le metteur en scène voulait démarrer la Ford T sans batterie. Le moteur restait muet. Finalement il a tout réglé à la manivelle — comme d'habitude dans ce métier."",""run"":""claude""},{""id"":67744,""pun"":""Comment démarrer une Ford T sans batterie ? À la manivelle, bien sûr — c'est la réponse qui tourne !"",""run"":""claude""},{""id"":12351,""pun"":""Il demanda, l'air colérique, comment démarrer la Ford T sans batterie. On lui répondit : à la manivelle. Il n'a pas tourné de l'œil, mais il a bien tourné la manivelle."",""run"":""claude""},{""id"":42239,""pun"":""— Comment tu démarres une Ford T sans batterie ? — À la manivelle. — Et ça marche ? — Ça tourne, oui. Lui aussi d'ailleurs."",""run"":""claude""},{""id"":75963,""pun"":""Pour démarrer une Ford T sans batterie, il faut tourner la manivelle — dit-il avec humeur. Et croyez-moi, il s'y connaissait en tours de mauvaise humeur."",""run"":""claude""},{""id"":54841,""pun"":""— Comment on démarre une Ford T sans batterie ? — On s'énerve et on tourne la manivelle ! — Ah, la méthode grincheux-mécanique."",""run"":""claude""},{""id"":98962,""pun"":""Comment démarre-t-on une vieille Ford ? À la manivelle ! répondit le monteur — avec le moteur d'un air agacé."",""run"":""claude""},{""id"":79707,""pun"":""Comment démarre-t-on une vieille Ford à la manivelle ? demanda-t-il d'un air maussade — il tournait en rond depuis des heures."",""run"":""claude""},{""id"":96775,""pun"":""Pour démarrer sa Ford T sans batterie, il utilisait la manivelle — il était d'humeur rotative."",""run"":""claude""},{""id"":68114,""pun"":""— Comment démarre-t-on une Ford T sans batterie ? demanda-t-il d'un ton acéré. — À la manivelle. — Ah ! Un vrai tour de force… et d'humeur."",""run"":""claude""},{""id"":49853,""pun"":""Comment démarre-t-on une vieille Ford sans batterie ? demanda-t-il, grincheux. Il avait la manivelle dans le sang… et la rancœur dans le bras."",""run"":""claude""}]"
