id_en	shuffled_candidates_json
1830	"[{""id"":97421,""pun"":""Le destin d'un poulet tandoori ? C'est le Korma des dieux."",""run"":""gemini""},{""id"":19521,""pun"":""Un chef qui rate son curry ? C'est un Dalit de fuite."",""run"":""gemini""},{""id"":54543,""pun"":""Il a insulté le chef, puis il a glissé : un vrai ragoût de force majeure."",""run"":""gemini""},{""id"":16764,""pun"":""Pourquoi le ragoût indien est-il si spirituel ? Parce qu'il croit à la ré-épice-nation."",""run"":""gemini""},{""id"":48320,""pun"":""Qu'est-ce qu'un indien qui a beaucoup de chance ? Il a un bon Lassi."",""run"":""gemini""},{""id"":79404,""pun"":""Le serveur indien était tellement zen qu'il avait atteint le Naan-vana."",""run"":""gemini""},{""id"":96719,""pun"":""Insulter un chef indien, ça porte la poisse ? Non, ça apporte le mauvais Korma."",""run"":""gemini""},{""id"":52423,""pun"":""Un plat indien qui se venge, c'est le Korma instantané."",""run"":""gemini""},{""id"":37698,""pun"":""Quel est le destin d'un ragoût trop cuit ? Il finit en Karma-melle."",""run"":""gemini""},{""id"":70766,""pun"":""Si tu voles le naan d'un hindou, tu vas avoir un sale Curry-culum vitae."",""run"":""gemini""},{""id"":95586,""pun"":""Le Karma, c'est comme le curry : si c'est piquant, c'est que tu l'as cherché."",""run"":""gemini""},{""id"":70965,""pun"":""Il ne faut jamais mentir à un épicier de Bangalore, car la vérité finit toujours par Shahi."",""run"":""gemini""}]"
1831	"[{""id"":92740,""pun"":""On vous couvre de A à Z : c'est notre seule constante, pas de variable."",""run"":""gemini""},{""id"":12792,""pun"":""Votre assureur a réponse à tout, c'est un vrai dictionnaire de risques."",""run"":""gemini""},{""id"":25455,""pun"":""Assureurs de père en fils : une vraie bonne séance de séquence."",""run"":""gemini""},{""id"":25195,""pun"":""Assurance Alphabet : on ne saute aucune étape, on déchiffre tout."",""run"":""gemini""},{""id"":55420,""pun"":""Une assurance sans faute de frappe : nous couvrons tout le clavier."",""run"":""gemini""},{""id"":15835,""pun"":""Assurance complète : on va au bout de l'ABC d'air."",""run"":""gemini""},{""id"":77803,""pun"":""On assure tout, de A à Zen."",""run"":""gemini""},{""id"":81192,""pun"":""On a le goût des lettres : votre contrat sera une belle prose."",""run"":""gemini""},{""id"":88378,""pun"":""Pour vos sinistres, on ne vous laisse pas au pied de la lettre."",""run"":""gemini""},{""id"":32248,""pun"":""De A à Z, nous évitons les points de suspension à votre budget."",""run"":""gemini""},{""id"":84653,""pun"":""De l'Alpha à l'Omégars : l'assurance qui assure vos arrières."",""run"":""gemini""},{""id"":35334,""pun"":""Une couverture intégrale, sans aucun blanc dans l'alphabet."",""run"":""gemini""}]"
1832	"[{""id"":44202,""pun"":""Un créateur de balances a beaucoup de poids dans son domaine : il sait toujours sur quel pied danser."",""run"":""gemini""},{""id"":76360,""pun"":""L'inventeur du levier a un ego surdimensionné : il veut toujours se pousser du col."",""run"":""gemini""},{""id"":83116,""pun"":""L'inventeur de la boussole ne s'inquiète jamais : il a toujours le nord."",""run"":""gemini""},{""id"":85054,""pun"":""Les inventeurs de moteurs sont des gens très motivés : ils ont toujours un projet en tête de bielle."",""run"":""gemini""},{""id"":50592,""pun"":""Les inventeurs d'alarmes n'ont jamais de répit : ils sont toujours sur le qui-vive."",""run"":""gemini""},{""id"":97187,""pun"":""Celui qui a inventé le silence ne voulait pas faire de vagues."",""run"":""gemini""},{""id"":15570,""pun"":""Les créateurs de ressorts sont des gens très flexibles : ils rebondissent sur la moindre idée."",""run"":""gemini""},{""id"":80864,""pun"":""L'inventeur de la roue ne s'est pas laissé faire : il a tout de suite embrayé sur un autre projet."",""run"":""gemini""},{""id"":54334,""pun"":""Pour l'inventeur de la colle, les affaires marchent bien : c'est une industrie qui se fixe des objectifs."",""run"":""gemini""},{""id"":65952,""pun"":""Quand l'inventeur du parapluie a fini son prototype, il s'est mis à l'abri du besoin."",""run"":""gemini""},{""id"":64489,""pun"":""Les créateurs de ventilateurs brassent beaucoup d'air, mais ils ont toujours de bonnes idées."",""run"":""gemini""},{""id"":48666,""pun"":""L'inventeur de la scie n'avait pas de mémoire : il perdait toujours le fil."",""run"":""gemini""}]"
1833	"[{""id"":47415,""pun"":""Un mineur qui sent mauvais, c'est une véritable odeur-reur."",""run"":""gemini""},{""id"":11674,""pun"":""Pourquoi le minerai est-il poli ? Parce qu'il dit toujours 'En-fer-chanté'."",""run"":""gemini""},{""id"":60109,""pun"":""Le métal n'est pas mort, car le fer-ment."",""run"":""gemini""},{""id"":43207,""pun"":""Un fondeur qui écrit des livres est un sacré odeur."",""run"":""gemini""},{""id"":16291,""pun"":""On m'a dit que le minerai de fer était timide, il sort rarement de sa mine."",""run"":""gemini""},{""id"":77752,""pun"":""Le forgeron a été arrêté : il avait un passé de fer-lant."",""run"":""gemini""},{""id"":90991,""pun"":""Le fer est un métal très religieux : il croit en l'en-fer."",""run"":""gemini""},{""id"":14354,""pun"":""Comment appelle-t-on un fer qui a une bonne odeur ? Un par-fonte."",""run"":""gemini""},{""id"":18491,""pun"":""On a découvert le fer car quelqu'un a eu du pif."",""run"":""gemini""},{""id"":84107,""pun"":""L'inventeur du parfum est un sacré nez-gociant."",""run"":""gemini""},{""id"":95991,""pun"":""Le forgeron ne travaille jamais seul, il a toujours un bon flair."",""run"":""gemini""},{""id"":52106,""pun"":""Le minerai était si riche qu'on en a perdu le sens de l'odorat."",""run"":""gemini""}]"
1834	"[{""id"":15518,""pun"":""Les banquiers sont des gens qui vous prêtent un parapluie quand il fait beau et vous le reprennent quand il pleut."",""run"":""gemini""},{""id"":93106,""pun"":""Un comptable qui ment est un homme qui compte sur votre ignorance."",""run"":""gemini""},{""id"":45793,""pun"":""Pourquoi les banquiers ne savent-ils pas nager ? Parce qu'ils coulent leurs propres fonds."",""run"":""gemini""},{""id"":15830,""pun"":""Si vous prêtez de l'argent à un ami et que vous ne le revoyez plus, c'est que l'argent en valait la peine."",""run"":""gemini""},{""id"":60707,""pun"":""Le trader ne s'est pas suicidé, il a juste fait une chute d'actions."",""run"":""gemini""},{""id"":26752,""pun"":""Les banquiers malhonnêtes finissent toujours par perdre tout crédit."",""run"":""gemini""},{""id"":96308,""pun"":""Le banquier a été licencié car il n'avait aucun sens de l'épargne : il dépensait son énergie à ne rien faire."",""run"":""gemini""},{""id"":51253,""pun"":""Un financier sans scrupules, c'est quelqu'un qui a perdu l'intérêt."",""run"":""gemini""},{""id"":80037,""pun"":""Le banquier véreux a été arrêté : il avait trop de passés composés."",""run"":""gemini""},{""id"":43289,""pun"":""Un financier qui fait faillite, c'est un homme qui n'a plus de liquide mais qui boit la tasse."",""run"":""gemini""},{""id"":40987,""pun"":""Quand la banque centrale change de ton, c'est qu'elle a perdu ses billets."",""run"":""gemini""},{""id"":13975,""pun"":""Pour un banquier, être à découvert, c'est se mettre à nu."",""run"":""gemini""}]"
1835	"[{""id"":53256,""pun"":""Pourquoi Waze est-il fâché? Parce qu'il s'est senti sens unique."",""run"":""gemini""},{""id"":57413,""pun"":""Waze cherche toujours son chemin, c'est un vrai cas de conscience routière."",""run"":""gemini""},{""id"":74460,""pun"":""Mon Waze est trop lent, il a besoin d'un nouveau cours de route."",""run"":""gemini""},{""id"":74118,""pun"":""Waze a perdu le Nord? C'est une application déboussolée."",""run"":""gemini""},{""id"":90635,""pun"":""En voiture, je ne fais jamais mon sport par jour, mais j'adore mon sport parcours."",""run"":""gemini""},{""id"":83628,""pun"":""Waze m'a guidé vers un champ de blé... il cherche sans doute de l'oseille."",""run"":""gemini""},{""id"":44775,""pun"":""Le GPS m'a dit de tourner à droite, mais il n'a aucune direction morale."",""run"":""gemini""},{""id"":70846,""pun"":""Waze m'a encore envoyé dans un cul-de-sac. Il ne manque pas d'air, mais de souffle directionnel."",""run"":""gemini""},{""id"":83826,""pun"":""Un GPS qui ne parle plus, c'est une perte de voix publique."",""run"":""gemini""},{""id"":89919,""pun"":""L'appli Waze est-elle fatiguée ou a-t-elle simplement perdu sa voie?"",""run"":""gemini""},{""id"":57776,""pun"":""Quand Waze se trompe, est-ce un défaut de carte ou un manque de carte de visite?"",""run"":""gemini""},{""id"":72002,""pun"":""Waze est en panne? C'est la fin des haricots, ou plutôt la fin de l'itinéraire."",""run"":""gemini""}]"
1836	"[{""id"":36515,""pun"":""Le café moulu est le seul qui accepte de travailler sans faire la moue."",""run"":""gemini""},{""id"":47190,""pun"":""Pour réussir son expresso, il ne faut pas être pressé."",""run"":""gemini""},{""id"":14956,""pun"":""À force de moudre du café toute la journée, on finit par moudre du noir."",""run"":""gemini""},{""id"":66008,""pun"":""Le barista a été viré car il n'avait aucun grain de conscience professionnelle."",""run"":""gemini""},{""id"":28933,""pun"":""Un café court, c'est l'idéal pour abréger ses souffrances au bureau."",""run"":""gemini""},{""id"":17682,""pun"":""Le café, c'est comme le travail : quand on en a marre, on finit par voir le marc."",""run"":""gemini""},{""id"":53147,""pun"":""Les employés de la brûlerie sont-ils fatigués de leur train-train ou de leur grain-grain ?"",""run"":""gemini""},{""id"":81020,""pun"":""Je n'aime pas le café au bureau, ça me redonne du mou-lin."",""run"":""gemini""},{""id"":63320,""pun"":""Travailler dans une usine de café, c'est une sacrée corvée de torréfaction."",""run"":""gemini""},{""id"":78667,""pun"":""Il m'a servi un café tellement fort qu'il m'a mis au travail au quart de tour-réfaction."",""run"":""gemini""},{""id"":45948,""pun"":""On m'a dit que ton café est un dur labeur, mais c'est plutôt un bon laveur de cerveau le matin."",""run"":""gemini""},{""id"":52953,""pun"":""Dans ce bureau, on ne compte plus les heures sup', on ne compte plus que les expres-supplices."",""run"":""gemini""}]"
1837	"[{""id"":30194,""pun"":""J'ai une peur bleue des charcutiers, c'est mon côté lard-marmelade."",""run"":""gemini""},{""id"":91249,""pun"":""Un bacon qui réfléchit trop finit par avoir des traits d'esprit de sel."",""run"":""gemini""},{""id"":75388,""pun"":""Si tu coupes le bacon trop finement, c'est une décision très tranche."",""run"":""gemini""},{""id"":19113,""pun"":""Un cochon qui refuse d'être en tranches est un rebelle sans lard-on."",""run"":""gemini""},{""id"":61750,""pun"":""Les cochons athées ne croient pas en la réincarnation, mais ils craignent la ré-in-gras-nation."",""run"":""gemini""},{""id"":40683,""pun"":""Un boucher qui ne sait pas diviser les parts est une personne peu rationnelle."",""run"":""gemini""},{""id"":33151,""pun"":""Est-ce que manger une petite portion de bacon est irrationnel ?"",""run"":""gemini""},{""id"":45114,""pun"":""Le philosophe charcutier disait : je pense, donc je suis une ration."",""run"":""gemini""},{""id"":55600,""pun"":""Pourquoi le boucher est-il devenu fou ? Parce qu'il a perdu sa ration."",""run"":""gemini""},{""id"":88520,""pun"":""Le cochon qui ne veut pas être découpé fait une crise de lard-tention."",""run"":""gemini""},{""id"":56364,""pun"":""Avoir peur du jambon en tranches, c'est pas possible, c'est irrationnel."",""run"":""gemini""},{""id"":35075,""pun"":""Comment appelle-t-on un cochon qui ne sait pas calculer ses portions ? Un ir-rationnel."",""run"":""gemini""}]"
1838	"[{""id"":74919,""pun"":""Est-ce que les Grecs trouvent que le latin, c'est du chinois ?"",""run"":""gemini""},{""id"":43714,""pun"":""Les informaticiens d'Athènes préfèrent-ils les serveurs grecs ?"",""run"":""gemini""},{""id"":93875,""pun"":""Les Grecs mangent-ils leur salade sans faire d'histoires ?"",""run"":""gemini""},{""id"":31259,""pun"":""Si tu perds tes clés à Mykonos, c'est une tragédie grecque."",""run"":""gemini""},{""id"":18910,""pun"":""Pourquoi les Grecs n'utilisent-ils pas de GPS ? Parce qu'ils s'y retrouvent en un clin d'Olympe."",""run"":""gemini""},{""id"":51456,""pun"":""Les philosophes d'Athènes font-ils tous des pauses break ?"",""run"":""gemini""},{""id"":48492,""pun"":""À l'école de cuisine grecque, on apprend à moussaka-cher les défauts."",""run"":""gemini""},{""id"":72319,""pun"":""Est-ce que partir en randonnée à Athènes, c'est faire un trek grec ?"",""run"":""gemini""},{""id"":10202,""pun"":""Un Grec qui vend des sandwichs est-il un maître de la kebab-ale ?"",""run"":""gemini""},{""id"":29033,""pun"":""Un banquet à Athènes, c'est de la feta accomplie."",""run"":""gemini""},{""id"":30997,""pun"":""Quand un Grec ne comprend pas le grec, est-ce un drame antique ?"",""run"":""gemini""},{""id"":93985,""pun"":""Socrate préférait-il les questions à choix Mykonos ?"",""run"":""gemini""}]"
1839	"[{""id"":13755,""pun"":""Est-ce qu'on peut dire qu'un glaçon est une eau qui a perdu son sang-froid ?"",""run"":""gemini""},{""id"":29409,""pun"":""Il fait tellement froid que j'ai vu un homme politique les mains dans ses propres poches."",""run"":""gemini""},{""id"":36925,""pun"":""Tu trouves qu'il fait froid ? C'est de loin le pire, ou c'est juste de moins en moins supportable ?"",""run"":""gemini""},{""id"":23255,""pun"":""Il fait si froid que même mon ordinateur a gelé ses avoirs."",""run"":""gemini""},{""id"":11466,""pun"":""Les bonshommes de neige sont des gens très cools, mais ils manquent de chaleur humaine."",""run"":""gemini""},{""id"":86250,""pun"":""C'est moi ou il fait un froid de canard ? Pour une fois que je n'y laisse pas de plumes."",""run"":""gemini""},{""id"":97331,""pun"":""Le thermomètre est tombé à zéro. Il n'a vraiment aucun degré de pudeur."",""run"":""gemini""},{""id"":78362,""pun"":""Le froid, ça me glace le sang. Heureusement que je ne suis pas une crème glacée."",""run"":""gemini""},{""id"":39716,""pun"":""Il fait un froid polaire ici. On devrait demander l'avis de l'ours, il a un avis tranché sur la banquise."",""run"":""gemini""},{""id"":85996,""pun"":""L'hiver, je ne supporte pas le froid. Ça me jette un froid à chaque fois."",""run"":""gemini""},{""id"":76870,""pun"":""On m'a dit que j'étais une personne froide. C'est sûrement parce que je suis un mec givré."",""run"":""gemini""},{""id"":23055,""pun"":""Je n'aime pas la glace. C'est un sujet qui me laisse de marbre, ou plutôt de givre."",""run"":""gemini""}]"
1840	"[{""id"":21233,""pun"":""Il fait si chaud ici qu'on ne dit plus 'bonjour', on dit 'on est cuits'."",""run"":""gemini""},{""id"":66862,""pun"":""Il fait si chaud que ma glace a fondu en larmes."",""run"":""gemini""},{""id"":14435,""pun"":""C'est la canicule : même les ordinateurs ont peur de ramer à cause des pales de ventilateur."",""run"":""gemini""},{""id"":30399,""pun"":""Tu trouves qu'il fait chaud ? C'est normal, je suis dans la pièce, je fais de la résistance thermique."",""run"":""gemini""},{""id"":77936,""pun"":""Tu ne trouves pas qu'il fait une chaleur de râleur ?"",""run"":""gemini""},{""id"":57976,""pun"":""C'est l'été, les pompiers sont débordés : tout le monde est devenu 'on fire'."",""run"":""gemini""},{""id"":95517,""pun"":""En pleine canicule, le pain se sent rassasié : il a trop de mie."",""run"":""gemini""},{""id"":61510,""pun"":""Dis, tu n'as pas l'impression qu'on est en train de battre un record de 'beau-deur' ?"",""run"":""gemini""},{""id"":25398,""pun"":""Il fait une chaleur à crever... l'abcès sur mon attirance pour toi."",""run"":""gemini""},{""id"":53234,""pun"":""Je suis tellement canon qu'à chaque fois que j'entre, la température explose."",""run"":""gemini""},{""id"":87580,""pun"":""Je ne suis pas une lumière, mais j'avoue que je brûle d'envie de sortir d'ici."",""run"":""gemini""},{""id"":73466,""pun"":""Je ne suis pas une bouillotte, mais je sais comment réchauffer l'ambiance."",""run"":""gemini""}]"
1841	"[{""id"":56110,""pun"":""Tu aimes le derrière de boeuf ? C'est mon fessier préféré."",""run"":""gemini""},{""id"":18668,""pun"":""Pourquoi ce roast-beef sourit ? Parce qu'il est fesse-tieux."",""run"":""gemini""},{""id"":67958,""pun"":""C'est de la viande tendre ? C'est de la chair de poule, mais de vache."",""run"":""gemini""},{""id"":88925,""pun"":""On mange du culot ce soir ? Non, juste de la culotte de bœuf."",""run"":""gemini""},{""id"":78030,""pun"":""Il n'y a que du rumsteak ? Oui, c'est fesse-tivale ici."",""run"":""gemini""},{""id"":25850,""pun"":""Il est bon ton steak ? C'est de la balle, ou plutôt de la fesse."",""run"":""gemini""},{""id"":64954,""pun"":""Est-ce que ce rôti est cher ? Non, c'est juste de la chair."",""run"":""gemini""},{""id"":37255,""pun"":""Tu prends du rabe ? Non, je n'en ai rien à fesse."",""run"":""gemini""},{""id"":35545,""pun"":""C'est de la viande de qualité ? Oui, c'est de la chair amie."",""run"":""gemini""},{""id"":75311,""pun"":""Ce morceau est-il spécial ? Oui, c'est une fin en soi, c'est du bas-morceau."",""run"":""gemini""},{""id"":37762,""pun"":""C'est uniquement de la croupe ? Oui, on ne fait pas de groupe."",""run"":""gemini""},{""id"":92899,""pun"":""Le boucher est-il honnête ? Oui, il va droit au but, ou plutôt au bout."",""run"":""gemini""}]"
1842	"[{""id"":82623,""pun"":""Comment appelle-t-on un plongeur qui a perdu son maillot ? Un homme à l'eau nu."",""run"":""gemini""},{""id"":55257,""pun"":""La profondeur de cette piscine est-elle fixe ? Non, elle est sus-dite à des variations de niveau."",""run"":""gemini""},{""id"":17932,""pun"":""Les poissons n'aiment pas l'eau trop profonde, car ils ont peur de perdre pied."",""run"":""gemini""},{""id"":25448,""pun"":""Le plongeur était si mauvais qu'il a fait un plat de résistance."",""run"":""gemini""},{""id"":69593,""pun"":""À la piscine, les professeurs de natation sont des gens qui nous mènent en bateau."",""run"":""gemini""},{""id"":91633,""pun"":""Pourquoi les plongeurs sautent-ils toujours en arrière ? Parce que s'ils sautent en avant, ils tombent dans le bateau."",""run"":""gemini""},{""id"":86651,""pun"":""Est-ce que l'eau du bassin est à la bonne température ? Ça se tâte."",""run"":""gemini""},{""id"":51424,""pun"":""On peut se baigner ? Oui, si la mer agitée ne vous fait pas de vague."",""run"":""gemini""},{""id"":65302,""pun"":""Un plongeur qui réussit son saut, c'est un homme qui a du ressort."",""run"":""gemini""},{""id"":94328,""pun"":""Nager dans le bonheur, c'est bien, mais ça manque de profondeur."",""run"":""gemini""},{""id"":81885,""pun"":""Est-ce qu'on peut plonger sans risque ? Tout dépend s'il y a du fond de tiroir."",""run"":""gemini""},{""id"":91268,""pun"":""Une sirène qui a ses règles, c'est une queue de sang."",""run"":""gemini""}]"
1843	"[{""id"":24665,""pun"":""Le futur papa boulanger fait-il son ap-pain-tissage au fournil ?"",""run"":""gemini""},{""id"":94193,""pun"":""Les futurs parents qui lisent trop de guides ont un diplôme en théo-riz de l'enfance."",""run"":""gemini""},{""id"":10535,""pun"":""Le stage de premier secours pour bébés, c'est un métier de papa-médic."",""run"":""gemini""},{""id"":23932,""pun"":""Une mère qui donne des cours de natation à son bébé est-elle une mère-poule ou une mère-vague ?"",""run"":""gemini""},{""id"":76787,""pun"":""Est-ce que l'éducation d'un enfant par un politicien est une forme de maire-paternité ?"",""run"":""gemini""},{""id"":97646,""pun"":""Comment appelle-t-on le stage pratique des futurs pères ? Un papa-rentissage."",""run"":""gemini""},{""id"":77229,""pun"":""Le nouveau-né est un excellent mentor : il apprend à ses parents à être des lève-tôt."",""run"":""gemini""},{""id"":82357,""pun"":""On ne dit pas une future maman, mais une mère-veilleuse en formation."",""run"":""gemini""},{""id"":50901,""pun"":""On encense les parents qui survivent à la petite enfance."",""run"":""gemini""},{""id"":29124,""pun"":""Un bébé qui ne dort pas, c'est vraiment une grande enfance-of-fence."",""run"":""gemini""},{""id"":74428,""pun"":""Un père qui apprend à son fils à bricoler fait de la trans-mission de pensée."",""run"":""gemini""},{""id"":73212,""pun"":""L'apprenti qui devient père change de vocation : il passe de stagiaire à papa-gai."",""run"":""gemini""}]"
1844	"[{""id"":20650,""pun"":""- Est-ce que tes sources d'eau sont en bonne santé ? - Oui, elles n'ont jamais eu de pépins : elles coulent de source."",""run"":""gemini""},{""id"":35236,""pun"":""- Ton forage avance ? - Non, on est au point mort, alors que c'était censé être notre point fort."",""run"":""gemini""},{""id"":73260,""pun"":""Georges travaille à la forge ? Non, il creuse des puits : de Georges à forage, il n'y a qu'un pas."",""run"":""gemini""},{""id"":94894,""pun"":""- Comment va ton puits ? - Il est très poli, il me jette toujours un seau."",""run"":""gemini""},{""id"":51781,""pun"":""Un puits s'est fait mal, mais ce n'est pas grave : c'est juste un forage superficiel."",""run"":""gemini""},{""id"":75260,""pun"":""- Est-ce que cette pompe est fatiguée ? - Non, elle a juste besoin de se ressourcer."",""run"":""gemini""},{""id"":58235,""pun"":""L'eau du puits est-elle fiable ? Oui, elle sort toujours du fond du cœur."",""run"":""gemini""},{""id"":55674,""pun"":""- Ton réservoir est vide ! - Oui, il a une baisse de pompe."",""run"":""gemini""},{""id"":10934,""pun"":""Ma citerne est-elle en forme ? Absolument, elle a une santé de fer, même si elle est en plastique."",""run"":""gemini""},{""id"":80187,""pun"":""- Pourquoi l'agriculteur ne boit-il que l'eau du puits ? - Parce qu'il veut rester au courant."",""run"":""gemini""},{""id"":72328,""pun"":""Un forage qui n'aime pas le travail, c'est un puits sans fond de solidarité."",""run"":""gemini""},{""id"":51997,""pun"":""L'eau de la ferme est-elle vigoureuse ? Oui, elle a un caractère bien trempé."",""run"":""gemini""}]"
1845	"[{""id"":50206,""pun"":""Pourquoi les jardins ne sont-ils jamais stressés au printemps ? Parce qu'ils ont un bon mois de Mai-ditation."",""run"":""gemini""},{""id"":48809,""pun"":""Quel est le mois préféré des médecins ? Le mois de Mai-dicament."",""run"":""gemini""},{""id"":32360,""pun"":""Pourquoi le calendrier est-il si fort au printemps ? Parce qu'il a du Mai-rite."",""run"":""gemini""},{""id"":57340,""pun"":""Que dit un jardinier qui ne retrouve pas ses fleurs ? C'est un vrai dé-Mai-lé."",""run"":""gemini""},{""id"":82580,""pun"":""Quel est le mois le plus poli ? Le mois de Mai, car il dit toujours S'il vous plaît."",""run"":""gemini""},{""id"":96359,""pun"":""Quel mois est le plus indécis ? Le mois de Mai, parce qu'il propose toujours des 'Mai' si, 'Mai' ça."",""run"":""gemini""},{""id"":88837,""pun"":""Quelle est la fleur la plus optimiste ? Celle qui dit : 'Je Mai-liore de jour en jour'."",""run"":""gemini""},{""id"":40687,""pun"":""Quel est le plat préféré des Français au printemps ? Le hachis Par-Mai-ntier."",""run"":""gemini""},{""id"":13341,""pun"":""Quel mois adore la fête ? Le mois de Mai-rengué."",""run"":""gemini""},{""id"":90294,""pun"":""Est-ce qu'on peut planter des fleurs en avance ? Avril ne le sait pas, mais Mai peut."",""run"":""gemini""},{""id"":45181,""pun"":""Pourquoi les jardiniers aiment-ils le printemps ? Parce que c'est un mois de Mai-rveilles."",""run"":""gemini""},{""id"":13688,""pun"":""Comment appelle-t-on un mois de mai qui chante ? Une Mai-lodie."",""run"":""gemini""}]"
1846	"[{""id"":60238,""pun"":""Isabella Rossellini : Entre la Belle et les bas-fonds."",""run"":""gemini""},{""id"":69686,""pun"":""Isabella : Une beauté qui a du répondant, sans être une bête brute."",""run"":""gemini""},{""id"":67701,""pun"":""Rossellini et ses créatures : C'est du propre, pour une bête de mode."",""run"":""gemini""},{""id"":24985,""pun"":""Isabella Rossellini : Pas bête, l'abeille."",""run"":""gemini""},{""id"":77809,""pun"":""Isabella : Elle mène une vie de louve."",""run"":""gemini""},{""id"":68986,""pun"":""Isabella Rossellini présente : Un bête d'hommage."",""run"":""gemini""},{""id"":11954,""pun"":""Isabella Rossellini : La Belle et les bêtes à cornes."",""run"":""gemini""},{""id"":38734,""pun"":""Isabella Rossellini : Plus belle que la bête noire du cinéma."",""run"":""gemini""},{""id"":87994,""pun"":""Rossellini : Une actrice qui ne donne pas sa langue au chat."",""run"":""gemini""},{""id"":31549,""pun"":""Isabella Rossellini : Elle a du chien, et même tout le chenil."",""run"":""gemini""},{""id"":57268,""pun"":""Isabella Rossellini : La Belle et ses bêtes de scène."",""run"":""gemini""},{""id"":27674,""pun"":""Isabella Rossellini : Elle ne fait pas l'autruche face aux bêtes."",""run"":""gemini""}]"
1847	"[{""id"":25233,""pun"":""On m'a proposé un premier rôle dans un film sur le fromage : j'ai dit non car j'avais trop peur d'être un Oscar-membert."",""run"":""gemini""},{""id"":31727,""pun"":""L'acteur a eu un accident dans sa cuisine : il a reçu un Oscar-pacho sur la tête."",""run"":""gemini""},{""id"":50115,""pun"":""Comment appelle-t-on un Oscar qui va très vite ? Un Oscar-go."",""run"":""gemini""},{""id"":41615,""pun"":""Le poisson a gagné un prix pour son jeu d'acteur, c'était un Oscar-pe."",""run"":""gemini""},{""id"":23034,""pun"":""Si Oscar devient un saint, il devient Saint-Oscar-ifié."",""run"":""gemini""},{""id"":66271,""pun"":""L'acteur déteste l'été car il ne gagne jamais d'Oscar-latine."",""run"":""gemini""},{""id"":46944,""pun"":""Il mérite une statue pour sa discrétion, il est toujours très Oscar-et."",""run"":""gemini""},{""id"":70172,""pun"":""Est-ce qu'Oscar a de l'argent ? Non, il est aux Oscar-reaux."",""run"":""gemini""},{""id"":58642,""pun"":""Un squelette qui gagne un prix de cinéma, c'est un Oscar-lage."",""run"":""gemini""},{""id"":64263,""pun"":""Pourquoi Oscar ne finit-il jamais ses repas ? Parce qu'il en a marre d'avoir l'Oscar-casse vide."",""run"":""gemini""},{""id"":83727,""pun"":""Quel est le prix préféré des navigateurs ? L'Oscar-p d'abord !"",""run"":""gemini""},{""id"":68570,""pun"":""Il ne faut pas donner de statue à ce pirate, sinon il va faire un Oscar-nage."",""run"":""gemini""}]"
1848	"[{""id"":87999,""pun"":""À la poste, la panique était telle qu'on ne savait plus à quel saint se vouer, ni à quel timbre se dévouer."",""run"":""gemini""},{""id"":60446,""pun"":""Le philatéliste qui a survécu à la bousculade a dit : « J'ai failli rester collé. »"",""run"":""gemini""},{""id"":32164,""pun"":""La cohue pour le timbre de collection était un grand moment de dé-timbres-ment."",""run"":""gemini""},{""id"":35636,""pun"":""Quand les timbres sont sortis, la foule a fait une dentelure dans le service d'ordre."",""run"":""gemini""},{""id"":34565,""pun"":""L'affranchissement de la porte a été difficile avec tous ces gens qui poussaient."",""run"":""gemini""},{""id"":29990,""pun"":""Une vente de timbres rares sans sécurité ? C'est s'exposer à un coup de tampon."",""run"":""gemini""},{""id"":57997,""pun"":""Dans la bousculade philatélique, tout le monde voulait être le premier à coller à l'actualité."",""run"":""gemini""},{""id"":70390,""pun"":""Trop de monde pour le premier jour d'émission : les gens étaient timbrés de vouloir entrer."",""run"":""gemini""},{""id"":80654,""pun"":""Le gardien du musée de la poste a été bousculé : il a reçu une empreinte de pied au lieu d'une empreinte de cachet."",""run"":""gemini""},{""id"":16265,""pun"":""L'exposition sur la philatélie a tourné au drame : c'était une véritable ruée vers l'or-dinaire enveloppe."",""run"":""gemini""},{""id"":29510,""pun"":""Le lancement du timbre sur la boxe a provoqué un sacré combat de poids-poste."",""run"":""gemini""},{""id"":85730,""pun"":""Lors du lancement du nouveau timbre, la foule était si dense que les collectionneurs ont fini par se faire oblitérer."",""run"":""gemini""}]"
