id_en	shuffled_candidates_json
1929	"[{""id"":70013,""pun"":""Le boucher de Dracula est riche, il se fait toujours un sang d'encre avec ses steaks."",""run"":""gemini""},{""id"":46383,""pun"":""Dracula a ouvert un restaurant, mais c'est un échec : il ne sert que des entre-côtes de bois."",""run"":""gemini""},{""id"":99924,""pun"":""Le vampire a commandé un steak, mais il a été déçu : le serveur lui a planté un pieu dans le filet."",""run"":""gemini""},{""id"":14820,""pun"":""Un vampire qui refuse un steak frites, c'est quelqu'un qui n'a pas la frite."",""run"":""gemini""},{""id"":62111,""pun"":""Comment appelle-t-on un vampire qui aime la viande très cuite ? Un comte à point."",""run"":""gemini""},{""id"":88523,""pun"":""Pourquoi les vampires n'aiment-ils pas les barbecues ? Parce qu'ils craignent de finir en steak haché... par un chasseur."",""run"":""gemini""},{""id"":86338,""pun"":""Pourquoi les vampires ne mangent-ils jamais leurs ennemis grillés ? Parce qu'ils ont horreur de finir avec un bœuf sur la langue."",""run"":""gemini""},{""id"":14237,""pun"":""Pour tuer un bœuf vampire, il ne faut pas un pieu, il faut une entre-côte d'alerte."",""run"":""gemini""},{""id"":39832,""pun"":""Un vampire qui mange un steak tartare, c'est ce qu'on appelle un saignant-titre."",""run"":""gemini""},{""id"":24264,""pun"":""Comment Dracula choisit-il sa viande ? Il demande toujours le morceau de la veine."",""run"":""gemini""},{""id"":85139,""pun"":""Pourquoi les vampires adorent-ils la viande de bœuf ? Parce que c'est une affaire de goût... et de cou."",""run"":""gemini""},{""id"":86314,""pun"":""Quel est le plat préféré d'un vampire qui veut rester mince ? Un steak d'enfer."",""run"":""gemini""}]"
1930	"[{""id"":35926,""pun"":""Léonard de Vinci était brillant : il mettait toujours une touche d'esprit sur ses toiles."",""run"":""gemini""},{""id"":11416,""pun"":""Peindre la Joconde, c'était vraiment un coup de maître-pinceau."",""run"":""gemini""},{""id"":30692,""pun"":""Vinci ne perdait jamais la face, il en faisait des portraits de génie."",""run"":""gemini""},{""id"":36065,""pun"":""Léonard de Vinci avait un coup de pinceau qui relevait du coup de génie."",""run"":""gemini""},{""id"":88757,""pun"":""Un artiste qui a du génie, c'est quelqu'un qui a le pinceau qui infuse."",""run"":""gemini""},{""id"":92824,""pun"":""Quand un peintre a une idée lumineuse, c'est un pigment d'imagination."",""run"":""gemini""},{""id"":60609,""pun"":""Les génies de la peinture ont toujours un trait de caractère bien dessiné."",""run"":""gemini""},{""id"":55322,""pun"":""Pour peindre avec intelligence, il faut avoir du poil au cerveau."",""run"":""gemini""},{""id"":14942,""pun"":""Un peintre qui ne finit jamais ses œuvres est un coupeur de couleur."",""run"":""gemini""},{""id"":83486,""pun"":""Vinci était si intelligent qu'il peignait plus vite que son ombre portée."",""run"":""gemini""},{""id"":35222,""pun"":""L'intelligence de l'artiste se mesure à la finesse de son grain de folie."",""run"":""gemini""},{""id"":34134,""pun"":""Les peintres qui réussissent ont de la moelle sur la toile."",""run"":""gemini""}]"
1931	"[{""id"":29670,""pun"":""Le mécanicien a de la veine, il a trouvé le joint de culasse avant la fin du mois."",""run"":""gemini""},{""id"":94074,""pun"":""Un garagiste alcoolique, c'est quelqu'un qui a toujours un coup de pompe."",""run"":""gemini""},{""id"":13404,""pun"":""Le garagiste a été viré car il n'avait aucune soupape de sécurité."",""run"":""gemini""},{""id"":91020,""pun"":""Le piston du garage a réussi à monter en grade grâce à ses relations."",""run"":""gemini""},{""id"":53905,""pun"":""Le carburateur était triste, il se sentait souvent mis de côté pour un filtre."",""run"":""gemini""},{""id"":28519,""pun"":""Pour un mécanicien, travailler sur un moteur de cinéma, c'est être un monteur de génie."",""run"":""gemini""},{""id"":44395,""pun"":""Les pneus sont fatigués, ils ont besoin de se mettre à plat."",""run"":""gemini""},{""id"":48480,""pun"":""Un mécanicien qui filme ses réparations est un bon moteur en scène."",""run"":""gemini""},{""id"":74956,""pun"":""Les mécanos ne meurent jamais, ils manquent juste de pot !"",""run"":""gemini""},{""id"":37010,""pun"":""Pourquoi les moteurs sont-ils timides ? Parce qu'ils ont des bougies d'allumage."",""run"":""gemini""},{""id"":84866,""pun"":""Un moteur qui refuse de démarrer fait souvent une crise de cylindre."",""run"":""gemini""},{""id"":35255,""pun"":""Un silencieux qui fait du bruit, c'est un échappement de gaz hilarant."",""run"":""gemini""}]"
1932	"[{""id"":37073,""pun"":""Passer sans payer ? C'est un manque de transport moral."",""run"":""gemini""},{""id"":71698,""pun"":""La fraude, c'est malhonnête ; le prix, c'est mal aux nets."",""run"":""gemini""},{""id"":77792,""pun"":""C'est un tarif sans fard : l'équité pour tous."",""run"":""gemini""},{""id"":15274,""pun"":""On a le droit de payer moins, mais c'est un droit tortu."",""run"":""gemini""},{""id"":17281,""pun"":""Moins de frais, plus de vrai !"",""run"":""gemini""},{""id"":40541,""pun"":""Dans ce bus, on ne paie pas d'équoté, on paie l'équité."",""run"":""gemini""},{""id"":31267,""pun"":""Le contrôleur demande l'amende honorable."",""run"":""gemini""},{""id"":94490,""pun"":""Moins de monnaie, plus d'honnêteté !"",""run"":""gemini""},{""id"":74575,""pun"":""Le prix de la liberté, c'est d'être quitte."",""run"":""gemini""},{""id"":53959,""pun"":""Un billet doux pour une justice dure."",""run"":""gemini""},{""id"":94848,""pun"":""Le coût de foudre pour l'équité."",""run"":""gemini""},{""id"":62231,""pun"":""Pour un transport plus juste, payez le juste prix."",""run"":""gemini""}]"
1933	"[{""id"":65345,""pun"":""Les ours polaires font des câlins pour briser la glace."",""run"":""gemini""},{""id"":26682,""pun"":""Je t'aime avec beaucoup d'affection, mais surtout avec beaucoup de flexions quand on se serre."",""run"":""gemini""},{""id"":90874,""pun"":""Quand deux tuyaux s'aiment, ils font un raccord-ement affectueux."",""run"":""gemini""},{""id"":50395,""pun"":""Un poulpe qui fait un câlin, c'est un bras-sier de tendresse."",""run"":""gemini""},{""id"":55046,""pun"":""Viens là que je t'embrasse, la chaleur c'est pour les cœurs, mais les râleurs ont aussi besoin de douceur."",""run"":""gemini""},{""id"":79116,""pun"":""Un câlin entre deux électriciens, ça crée un court-circuit d'émotions."",""run"":""gemini""},{""id"":26482,""pun"":""On s'est fait un câlin dans un square, ça nous allait comme un gant, ça nous seyait bien."",""run"":""gemini""},{""id"":27428,""pun"":""Pourquoi les plongeurs font-ils des câlins ? Parce qu'ils cherchent une bouteille d'oxygène-éreux."",""run"":""gemini""},{""id"":63937,""pun"":""C'est l'histoire d'un boulon qui voulait un câlin : il cherchait juste une étreinte pour ne plus être écrou-elle."",""run"":""gemini""},{""id"":65400,""pun"":""Un serrurier qui t'embrasse, c'est quelqu'un qui a le cœur sous clé."",""run"":""gemini""},{""id"":50878,""pun"":""L'étreinte d'un lâche c'est un couard de cercle."",""run"":""gemini""},{""id"":27422,""pun"":""Pour se dire bonjour, les boulangers se font des croûtes-ades."",""run"":""gemini""}]"
1934	"[{""id"":73272,""pun"":""Je m'appelle Guy. Guy Don. On m'appelle souvent pour diriger les opérations vers la sortie."",""run"":""gemini""},{""id"":77981,""pun"":""Appelez-moi M. Riche. Je suis né sous une bonne étoile, mais surtout sous un gros virement."",""run"":""gemini""},{""id"":27296,""pun"":""Je vous présente M. Liquidé. Il s'occupe de vider les stocks... et les portefeuilles."",""run"":""gemini""},{""id"":16616,""pun"":""Je m'appelle Fernand. Fernand d'Argent. Je suis celui qui ferme les comptes au guichet."",""run"":""gemini""},{""id"":61627,""pun"":""Je m'appelle Marc. Marc Dépoints. Je travaille au service des permis de conduire après les infractions."",""run"":""gemini""},{""id"":29413,""pun"":""Mon nom est Jean. Jean Repasse. Je travaille dans le recouvrement, je repasse toujours après la première échéance."",""run"":""gemini""},{""id"":21357,""pun"":""Voici M. Euro. Il est très changeant selon les jours."",""run"":""gemini""},{""id"":74260,""pun"":""Je vous présente mon banquier, M. Deudet. Il est toujours là quand on a des comptes à rendre."",""run"":""gemini""},{""id"":10276,""pun"":""Mon nom est Bill. Bill Et. C'est moi qu'on glisse sous la table pour obtenir des faveurs."",""run"":""gemini""},{""id"":59640,""pun"":""M. L'Argent, enchanté. Vous me connaissez sûrement, je suis celui qui fait le bonheur de ceux qui disent que je ne le fais pas."",""run"":""gemini""},{""id"":20589,""pun"":""Enchanté, je suis M. Sou. Je n'ai pas de prix, mais j'ai beaucoup de valeur."",""run"":""gemini""},{""id"":13269,""pun"":""Voici mon associé, M. Cent. Il n'est jamais là quand on a besoin qu'il soit présent. Par contre, il est toujours là pour les espèces."",""run"":""gemini""}]"
1935	"[{""id"":92159,""pun"":""On décape tout, sauf votre moral."",""run"":""gemini""},{""id"":37089,""pun"":""Pour votre poussière, c'est le coup de grâce."",""run"":""gemini""},{""id"":36598,""pun"":""On fait la peau à votre saleté, avec douceur."",""run"":""gemini""},{""id"":95792,""pun"":""On nettoie sans douleur, pour que votre budget ne soit pas un douteur."",""run"":""gemini""},{""id"":89347,""pun"":""On attaque la saleté, on défend votre santé."",""run"":""gemini""},{""id"":60153,""pun"":""Une propreté qui fait mal aux yeux."",""run"":""gemini""},{""id"":20209,""pun"":""On blesse la graisse, on caresse la surface."",""run"":""gemini""},{""id"":36554,""pun"":""Nettoyage radical : on ne fait pas de quartier aux taches."",""run"":""gemini""},{""id"":23518,""pun"":""Laissez-nous gommer vos soucis."",""run"":""gemini""},{""id"":72361,""pun"":""Votre saleté mérite une bonne correction."",""run"":""gemini""},{""id"":37114,""pun"":""On frotte là où ça fait tache."",""run"":""gemini""},{""id"":29354,""pun"":""Votre carrelage va enfin douiller (de plaisir)."",""run"":""gemini""}]"
1936	"[{""id"":70163,""pun"":""Il écrit ses vers sur les verres de sa fenêtre."",""run"":""gemini""},{""id"":59569,""pun"":""Un peintre ne meurt jamais, il s'efface simplement."",""run"":""gemini""},{""id"":53701,""pun"":""Un peintre qui a soif ? Il boit un petit verre de vert !"",""run"":""gemini""},{""id"":58215,""pun"":""Un vitrier qui tombe, c'est un homme qui perd ses carreaux."",""run"":""gemini""},{""id"":32188,""pun"":""Le vitrier est resté planté là, il faisait le poireau devant le carreau."",""run"":""gemini""},{""id"":15691,""pun"":""Il n'y a plus aucun douteur sur la qualité de nos carreaux."",""run"":""gemini""},{""id"":56066,""pun"":""C'est un peintre très poli : il passe toujours la troisième couche."",""run"":""gemini""},{""id"":41963,""pun"":""On a râté le vitrage, on a pris un mauvais virage !"",""run"":""gemini""},{""id"":28093,""pun"":""C'est l'histoire d'un peintre qui a du pain sur la planche et de la peinture sur la manche."",""run"":""gemini""},{""id"":30460,""pun"":""Pourquoi le peintre a-t-il froid ? Parce qu'il n'a qu'une couche."",""run"":""gemini""},{""id"":90649,""pun"":""On a retiré la douleur pour ne laisser que la douceur du vitrage."",""run"":""gemini""},{""id"":27794,""pun"":""Un peintre qui rate son mur, c'est une fresque de faite."",""run"":""gemini""}]"
1937	"[{""id"":77040,""pun"":""Un goût qui transporte : c'est le seul véhicule qui ne nécessite pas de permis."",""run"":""gemini""},{""id"":62746,""pun"":""Une envolée de saveurs qui ne vous volera pas votre plaisir."",""run"":""gemini""},{""id"":41124,""pun"":""Vivez un grand voyage gustatif sans le mal de mer."",""run"":""gemini""},{""id"":42937,""pun"":""Nos plats vous transportent : la direction décline toute responsabilité en cas d'atterrissage forcé."",""run"":""gemini""},{""id"":42552,""pun"":""Pour ce prix, le goût vous transporte, mais c'est vous qui portez les sacs."",""run"":""gemini""},{""id"":56514,""pun"":""Un goût qui fait voyager : attention, le billet de retour n'est pas inclus."",""run"":""gemini""},{""id"":83980,""pun"":""Un dessert tellement divin qu'il vous transporte au septième ciel sans escale."",""run"":""gemini""},{""id"":85898,""pun"":""Le café si bon qu'il vous transporte : prévoyez un ticket de bus pour la deuxième gorgée."",""run"":""gemini""},{""id"":57670,""pun"":""Laissez-vous transporter par le goût : notre nouvelle gamme va vous faire décoller sans valise."",""run"":""gemini""},{""id"":92619,""pun"":""Embarquement immédiat pour vos papilles : n'oubliez pas d'attacher votre ceinture de saveurs."",""run"":""gemini""},{""id"":90844,""pun"":""Prenez un aller-simple vers le plaisir : ici, on ne fait pas de détour par le fade."",""run"":""gemini""},{""id"":21756,""pun"":""C'est le sommet du goût : un trajet vers l'extase sans même bouger de votre chaise."",""run"":""gemini""}]"
1938	"[{""id"":68620,""pun"":""Quelle voiture les mélomanes achètent-ils pour voyager en groupe ? Une Honda Accord pour être à l'unisson."",""run"":""gemini""},{""id"":69209,""pun"":""Qu'est-ce qu'une fausse note sur une Honda ? Un manque d'Accord."",""run"":""gemini""},{""id"":70866,""pun"":""Les musiciens en colère ont décidé de faire une grève : ils n'étaient plus en phase."",""run"":""gemini""},{""id"":28931,""pun"":""Le groupe de rock a fini par se séparer car ils n'avaient plus de corde à leur arc."",""run"":""gemini""},{""id"":80769,""pun"":""Mon professeur de piano m'a dit que j'avais du talent, mais on n'est pas d'accord."",""run"":""gemini""},{""id"":80770,""pun"":""Quand un groupe de jazz refuse de tondre la pelouse, c'est parce qu'ils préfèrent le gazon-nance."",""run"":""gemini""},{""id"":73711,""pun"":""Pour faire vibrer une corde sensible, il faut d'abord trouver le bon accord."",""run"":""gemini""},{""id"":96349,""pun"":""Le guitariste est tombé amoureux d'une corde, c'était un accord majeur."",""run"":""gemini""},{""id"":97125,""pun"":""Le chef d'orchestre a été arrêté par la police : il a trop poussé la note."",""run"":""gemini""},{""id"":81108,""pun"":""Pourquoi les musiciens n'ont-ils pas de problèmes de voiture ? Parce qu'ils s'entendent toujours sur l'accord."",""run"":""gemini""},{""id"":68950,""pun"":""Les musiciens se sont tous mis d'accord pour jouer un Do Majeur."",""run"":""gemini""},{""id"":33088,""pun"":""Un pianiste qui sait réparer les voitures est un expert en raccord."",""run"":""gemini""}]"
1939	"[{""id"":66387,""pun"":""C'est parti mon Kiki, sinon on finit en queue de cerise."",""run"":""gemini""},{""id"":83277,""pun"":""Allez, roule ma poule, avant qu'on ne te plume au départ."",""run"":""gemini""},{""id"":83318,""pun"":""C'est le grand départ ? Fais attention à ne pas partir en vrille."",""run"":""gemini""},{""id"":66003,""pun"":""Tu mets les gaz ? Attention à ne pas finir en roue libre dans le fossé."",""run"":""gemini""},{""id"":26607,""pun"":""Il est temps de mettre les voiles... ou alors le voilage si tu préfères rester dans le décor."",""run"":""gemini""},{""id"":24365,""pun"":""Quitte à partir, autant prendre la porte, c'est l'ouverture la plus rapide."",""run"":""gemini""},{""id"":31399,""pun"":""Allez, on décolle, avant que le sol ne s'attache à tes semelles."",""run"":""gemini""},{""id"":66374,""pun"":""Tu veux bouger ? Fais gaffe à ne pas rester scotché au départ."",""run"":""gemini""},{""id"":55802,""pun"":""En route ! Mais attention, si tu perds la carte, tu perds le nord."",""run"":""gemini""},{""id"":47866,""pun"":""Partir, c'est mourir un peu, mais rester, c'est s'ennuyer beaucoup."",""run"":""gemini""},{""id"":31680,""pun"":""On se casse ? Oui, mais sans se briser le moral."",""run"":""gemini""},{""id"":33418,""pun"":""On y va, car si on ne bouge pas, on ne va pas se gêner."",""run"":""gemini""}]"
1940	"[{""id"":31369,""pun"":""On va à la muscu ? Oh non, j'ai trop d'altères-cations avec les machines."",""run"":""gemini""},{""id"":67019,""pun"":""Pourquoi les haltères sont-ils tristes ? Parce qu'ils se sentent toujours délaissés sur le carreau."",""run"":""gemini""},{""id"":62381,""pun"":""Il ne faut pas pousser mémé dans les orties, mais à la gym, il faut pousser la fonte !"",""run"":""gemini""},{""id"":34384,""pun"":""Je n'aime pas soulever des poids, ça me pèse trop sur le moral."",""run"":""gemini""},{""id"":17571,""pun"":""Tu viens faire du cardio ? Non, j'ai un coeur de pierre, ça pèse trop lourd."",""run"":""gemini""},{""id"":71975,""pun"":""À la salle de sport, j'ai pris de la bouteille à force de faire du levage de coude."",""run"":""gemini""},{""id"":97832,""pun"":""À la salle, je fais toujours le premier pas, mais c'est le levage de cerveau qui m'épuise."",""run"":""gemini""},{""id"":35149,""pun"":""On m'a dit de faire du lourd, alors j'ai ramené mon dictionnaire."",""run"":""gemini""},{""id"":53748,""pun"":""Je vais à la piscine pour voir si le maître-nageur a de la patience, car il faut savoir l'attendre au tournant."",""run"":""gemini""},{""id"":92510,""pun"":""Quel est le sport le plus calme ? Le levage de coude, car on finit souvent sous la table."",""run"":""gemini""},{""id"":74513,""pun"":""Je voulais faire un régime de bananes, mais j'ai fini par porter des grappes de fonte."",""run"":""gemini""},{""id"":32133,""pun"":""Un haltérophile qui ment, c'est quelqu'un qui baratine."",""run"":""gemini""}]"
1941	"[{""id"":96715,""pun"":""« Visitons le cimetière », dit-il de manière cryptique."",""run"":""gemini""},{""id"":47014,""pun"":""Il s'est reconverti dans les tombes pour avoir un métier d'avenir."",""run"":""gemini""},{""id"":72491,""pun"":""Le fantôme est tombé amoureux : il a eu un coup de foudre."",""run"":""gemini""},{""id"":73804,""pun"":""Un enterrement sous la pluie, c'est vraiment une bière pression."",""run"":""gemini""},{""id"":17992,""pun"":""Pourquoi les fantômes adorent-ils l'ascenseur ? Pour remonter le moral."",""run"":""gemini""},{""id"":42496,""pun"":""Un cercueil mal fermé, c'est une bière qui s'évente."",""run"":""gemini""},{""id"":71588,""pun"":""« Je n'aime pas les caveaux », dit-il d'un ton caverneux."",""run"":""gemini""},{""id"":94430,""pun"":""Le squelette n'est pas venu travailler car il n'avait pas de corps à l'ouvrage."",""run"":""gemini""},{""id"":63071,""pun"":""Les vampires ne sont pas fiables : ils ont toujours un compte à régler."",""run"":""gemini""},{""id"":67206,""pun"":""C'est un cimetière très calme, les gens se tuent pour y entrer."",""run"":""gemini""},{""id"":70430,""pun"":""Les fossoyeurs sont des gens très terre à terre."",""run"":""gemini""},{""id"":97946,""pun"":""Le zombie a été viré car il n'avait plus toute sa tête."",""run"":""gemini""}]"
1942	"[{""id"":76432,""pun"":""Les bibliothécaires sont experts en boxe : ils ont toujours un bon crochet."",""run"":""gemini""},{""id"":76913,""pun"":""Les bibliothécaires n'ont aucun problème de vue : ils ont toujours de bonnes lectures."",""run"":""gemini""},{""id"":27950,""pun"":""Les employés de la bibliothèque sont très équilibrés : ils trouvent toujours leur reliure."",""run"":""gemini""},{""id"":82884,""pun"":""Quand un livre est en retard, le bibliothécaire tourne la page."",""run"":""gemini""},{""id"":12432,""pun"":""Le bibliothécaire est nostalgique : il vit dans le passé composé."",""run"":""gemini""},{""id"":46635,""pun"":""Au travail, les bibliothécaires sont stricts : ils font tout à la lettre."",""run"":""gemini""},{""id"":45238,""pun"":""Dans une bibliothèque, on ne juge jamais quelqu'un sur sa couverture."",""run"":""gemini""},{""id"":51648,""pun"":""Les bibliothécaires font d'excellents marins : ils connaissent tous les rayons de la mer."",""run"":""gemini""},{""id"":54502,""pun"":""Le bibliothécaire est un homme de loi : il suit toujours le code-barres."",""run"":""gemini""},{""id"":98940,""pun"":""Un bibliothécaire qui ne suit pas les règles finit toujours par perdre la page."",""run"":""gemini""},{""id"":91658,""pun"":""Pourquoi les bibliothécaires n'aiment pas les ascenseurs ? Parce qu'ils préfèrent les histoires à plusieurs étages."",""run"":""gemini""},{""id"":51122,""pun"":""Un livre qui a peur ne va jamais à la bibliothèque, il préfère rester sous presse."",""run"":""gemini""}]"
1943	"[{""id"":14578,""pun"":""La vie après la mort pour les bandits est un débat enflammé."",""run"":""gemini""},{""id"":41121,""pun"":""Les démons n'aiment pas la chaleur, ce sont de sacrés râleurs."",""run"":""gemini""},{""id"":27006,""pun"":""L'enfer est très populaire car c'est là qu'on trouve les têtes brûlées."",""run"":""gemini""},{""id"":68101,""pun"":""L'enfer n'est pas une tendance, c'est juste une mauvaise tangence."",""run"":""gemini""},{""id"":51589,""pun"":""Le diable est un excellent cuisinier : il sait comment griller ses invités."",""run"":""gemini""},{""id"":77307,""pun"":""Après la mort, les méchants font un tabac : ils finissent tous en cendres."",""run"":""gemini""},{""id"":23638,""pun"":""Les damnés ne se plaignent jamais du chauffage : c'est compris dans le prix."",""run"":""gemini""},{""id"":95442,""pun"":""En enfer, l'ambiance est au beau fixe : il fait un temps de damné."",""run"":""gemini""},{""id"":18443,""pun"":""L'enfer est un sujet brûlant : on y est cuit dès qu'on y entre."",""run"":""gemini""},{""id"":54019,""pun"":""Satan ne fait jamais de sport : il a déjà le feu aux fesses."",""run"":""gemini""},{""id"":68211,""pun"":""Au buffet du Diable, les pécheurs finissent toujours en friture."",""run"":""gemini""},{""id"":59104,""pun"":""On dit que le Diable est très actuel, car il est toujours à la page de la géhenne."",""run"":""gemini""}]"
1944	"[{""id"":29794,""pun"":""Les moines travaillent dans le silence pour ne pas perdre la foi, car le bruit est une hérésie."",""run"":""gemini""},{""id"":91533,""pun"":""Moïse était un grand cuisinier : il a séparé le blanc des œufs comme la mer Rouge."",""run"":""gemini""},{""id"":63761,""pun"":""Pour un prêtre, la vie est une question de foi : plus il en a, plus il est hépatique."",""run"":""gemini""},{""id"":85914,""pun"":""L'abbé était un homme de foi, mais son médecin surveillait surtout son foie."",""run"":""gemini""},{""id"":52024,""pun"":""Le jardinier du couvent a beaucoup de foi, il sème la bonne parole et ses graines."",""run"":""gemini""},{""id"":28452,""pun"":""Les religieux ont un bon foie, ils ont la foi chevillée au corps."",""run"":""gemini""},{""id"":60115,""pun"":""Un athée qui boit trop finit toujours par avoir une crise de foi."",""run"":""gemini""},{""id"":11934,""pun"":""Vivre sans religion, c'est comme conduire sans sécurité : on n'est jamais sécurisé."",""run"":""gemini""},{""id"":64540,""pun"":""Le pape a dû annuler son dîner car il avait une foi de canard."",""run"":""gemini""},{""id"":77298,""pun"":""À l'église, on ne compte pas son temps car on y va plusieurs foi(s)."",""run"":""gemini""},{""id"":56799,""pun"":""La vie est fragile : les croyants ne perdent jamais la foi, même s'ils l'ont perdue dix fois."",""run"":""gemini""},{""id"":85727,""pun"":""Vendre de la bière à l'église ? C'est une question de pression spirituelle."",""run"":""gemini""}]"
1945	"[{""id"":84297,""pun"":""Les faux-monnayeurs finissent souvent à l'ombre parce qu'ils voulaient trop de liquide."",""run"":""gemini""},{""id"":12752,""pun"":""Les faux-monnayeurs ne courent jamais après l'argent liquide, car ils sont déjà dans de beaux draps."",""run"":""gemini""},{""id"":72318,""pun"":""Pourquoi les faussaires n'ont jamais de monnaie ? Ils n'ont que des faux airs."",""run"":""gemini""},{""id"":56932,""pun"":""Un faussaire en prison ne peut plus s'en sortir, il a perdu tout son crédit."",""run"":""gemini""},{""id"":36344,""pun"":""Faire des faux billets, c'est vraiment s'en faire pour rien."",""run"":""gemini""},{""id"":36228,""pun"":""Le faussaire était fatigué de couper ses billets : il n'avait plus de coupures."",""run"":""gemini""},{""id"":11217,""pun"":""Il m'a dit que sa fausse monnaie était vraie, mais c'était un secret de polichinelle de banque."",""run"":""gemini""},{""id"":33537,""pun"":""Un faussaire de billets est un homme qui a beaucoup de liquide, mais aucune source sûre."",""run"":""gemini""},{""id"":95230,""pun"":""Sa carrière de faussaire battait de l'aile, pourtant il brassait beaucoup de papier."",""run"":""gemini""},{""id"":38066,""pun"":""Les faussaires ne font jamais de profit, car rien de ce qu'ils font n'est promis."",""run"":""gemini""},{""id"":68405,""pun"":""Le faussaire a été arrêté car il n'avait pas un sou vaillant... seulement des sous-vêtements."",""run"":""gemini""},{""id"":47401,""pun"":""Travailler dans la fausse monnaie, c'est un métier sans intérêt, même à la banque."",""run"":""gemini""}]"
1946	"[{""id"":24874,""pun"":""Quand l'auditeur est passé, il m'a dit que mon comportement était au-dessus de tout soupçon, mais mon solde n'avait aucun sens."",""run"":""gemini""},{""id"":68701,""pun"":""En amour comme en banque, quand on n'a plus de crédit, on finit au débit de boissons."",""run"":""gemini""},{""id"":31795,""pun"":""J'ai essayé d'auditer mon karma, mais j'ai un déficit d'amortissement personnel."",""run"":""gemini""},{""id"":54613,""pun"":""Il a une très bonne tenue de compte, mais une très mauvaise tenue à table."",""run"":""gemini""},{""id"":92159,""pun"":""Il ne faut pas prendre les débits pour des lanternes, sinon on finit dans le noir financier."",""run"":""gemini""},{""id"":28817,""pun"":""Un comptable qui tombe amoureux ne compte plus, il fait des déclarations de pertes et profits."",""run"":""gemini""},{""id"":72414,""pun"":""On a tous un grand livre à remplir, mais à la fin, on espère ne pas s'en mordre les débits."",""run"":""gemini""},{""id"":54376,""pun"":""Ma situation est instable : je suis toujours sur la sellette d'écritures."",""run"":""gemini""},{""id"":71933,""pun"":""C'est dur de faire un bon bilan quand on a passé sa vie à faire des chèques en bois de lit."",""run"":""gemini""},{""id"":20100,""pun"":""La vie est un audit permanent : si tu ne justifies pas tes frais, on te raye du registre."",""run"":""gemini""},{""id"":87316,""pun"":""Ma vie est un tableur Excel : je multiplie les erreurs et je finis toujours par perdre la case."",""run"":""gemini""},{""id"":83577,""pun"":""L'important n'est pas d'avoir un bon bilan, c'est d'éviter la banqueroute sentimentale."",""run"":""gemini""}]"
1947	"[{""id"":40575,""pun"":""Mon diététicien est une vraie lanterne : il m'éclaire sur mes zones d'ombre caloriques."",""run"":""gemini""},{""id"":30424,""pun"":""Pourquoi les ampoules ne grossissent-elles jamais ? Parce qu'elles mangent des watts allégés."",""run"":""gemini""},{""id"":17003,""pun"":""Le poids de la clarté est nul, c'est pour ça que les idées lumineuses sont toujours légères à porter."",""run"":""gemini""},{""id"":19698,""pun"":""Ma lampe de poche suit un régime : elle mange des piles légères pour ne pas perdre son éclat."",""run"":""gemini""},{""id"":77516,""pun"":""Pour un dessert brillant et minceur, misez sur la crème de la lueur."",""run"":""gemini""},{""id"":78386,""pun"":""Un régime à base de rayons de soleil ? C'est parfait pour garder un poids plume."",""run"":""gemini""},{""id"":80830,""pun"":""Les photographes ne sont jamais gros, ils mangent exclusivement des produits flash."",""run"":""gemini""},{""id"":57202,""pun"":""Régime photonique : moins de calories, plus de génie."",""run"":""gemini""},{""id"":14124,""pun"":""Ce régime est tellement clairvoyant qu'il a perdu ses kilos à vue d'œil."",""run"":""gemini""},{""id"":89537,""pun"":""Les électriciens ont toujours la ligne, ils font très attention à leur tension."",""run"":""gemini""},{""id"":76847,""pun"":""J'ai commandé un café allégé, mais le serveur m'a apporté un café au lait... de lumière."",""run"":""gemini""},{""id"":25592,""pun"":""On m'a dit que ce yaourt était une lueur d'espoir pour mon régime, mais les étiquettes nous leurrent souvent."",""run"":""gemini""}]"
1948	"[{""id"":39553,""pun"":""Sa femme est une lumière, lui c'est juste l'abat-jour."",""run"":""gemini""},{""id"":60722,""pun"":""Il ne faut pas trop joindre cet homme au travail, il passe son temps à se croire au théâtre en jouant la comédie."",""run"":""gemini""},{""id"":82629,""pun"":""Il est si radiant qu'on dirait qu'il a avalé une ampoule, mais il a oublié de l'allumer."",""run"":""gemini""},{""id"":97812,""pun"":""Il n'est pas une lumière, tout au plus une bougie parfumée : il ne sert à rien mais il sent bon."",""run"":""gemini""},{""id"":11396,""pun"":""Il n'est pas très bien éclairé, mais c'est normal : il n'a pas toutes les ampoules au plafond."",""run"":""gemini""},{""id"":81956,""pun"":""Il a un esprit étincelant : à chaque fois qu'il parle, ça grésille."",""run"":""gemini""},{""id"":88386,""pun"":""On dit qu'il a des idées claires, mais c'est surtout parce qu'il n'y a rien pour faire de l'ombre à l'intérieur."",""run"":""gemini""},{""id"":14220,""pun"":""C'est un génie à éclipse : on l'attend toujours, mais il fait surtout le noir."",""run"":""gemini""},{""id"":19700,""pun"":""Il a beau être incandescent, dès qu'il réfléchit, il y a un court-circuit."",""run"":""gemini""},{""id"":75476,""pun"":""Le mec est une vraie lumière, mais il est resté bloqué sur le mode 'veille'."",""run"":""gemini""},{""id"":29954,""pun"":""Il se prend pour un phare de l'intelligence, mais il ne tourne que quand il y a du vent."",""run"":""gemini""},{""id"":27640,""pun"":""La lumière va plus vite que le son. C'est pour ça que certains paraissent brillants avant d'ouvrir la bouche."",""run"":""gemini""}]"
