id_en	text_clean	claude_candidate_json	gemini_candidate_json	gemini_pro_single_candidate_json	gpt_single_candidate_json	shuffled_candidates_json	discriminator_run2_json	discriminator_run2_error	discriminator_run2_model	discriminator_run2_model_id	discriminator_run2_version
2421	Old upholsterers never die, they just recover.	"{""source"":""claude"",""original_id"":""29794"",""pun"":""Les vieux tapissiers ne meurent pas, ils recouvrent la santé — et les canapés.""}"	"{""source"":""gemini"",""original_id"":""22423"",""pun"":""Les tapissiers ne meurent jamais, ils se remettent juste à couvert.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux tapissiers ne meurent jamais, ils se retapent.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux tapissiers ne meurent jamais : ils recouvrent la santé et les fauteuils.""}"	"[{""source"":""gemini"",""original_id"":""22423"",""pun"":""Les tapissiers ne meurent jamais, ils se remettent juste à couvert."",""id"":24078},{""source"":""claude"",""original_id"":""29794"",""pun"":""Les vieux tapissiers ne meurent pas, ils recouvrent la santé — et les canapés."",""id"":38968},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux tapissiers ne meurent jamais : ils recouvrent la santé et les fauteuils."",""id"":85180},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux tapissiers ne meurent jamais, ils se retapent."",""id"":20585}]"	"{""comedian"":[20585,38968,85180,24078],""pun_expert"":[20585,38968,85180,24078],""editor"":[20585,85180,38968,24078],""translator"":[20585,38968,85180,24078]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
2422	Old vacuum cleaner salesmen never die, they just get sucked in!	"{""source"":""claude"",""original_id"":""23052"",""pun"":""Les vieux vendeurs d'aspirateurs ne meurent jamais, ils finissent juste dans le sac !""}"	"{""source"":""gemini"",""original_id"":""89380"",""pun"":""Un vendeur d'aspirateurs est tombé amoureux : ça a été le coup de foudre, il a été emballé sous vide.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux vendeurs d'aspirateurs ne meurent jamais, ils finissent juste par prendre la poussière.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux vendeurs d’aspirateurs ne meurent jamais : ils se font juste aspirer.""}"	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux vendeurs d'aspirateurs ne meurent jamais, ils finissent juste par prendre la poussière."",""id"":48290},{""source"":""claude"",""original_id"":""23052"",""pun"":""Les vieux vendeurs d'aspirateurs ne meurent jamais, ils finissent juste dans le sac !"",""id"":86380},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux vendeurs d’aspirateurs ne meurent jamais : ils se font juste aspirer."",""id"":85362},{""source"":""gemini"",""original_id"":""89380"",""pun"":""Un vendeur d'aspirateurs est tombé amoureux : ça a été le coup de foudre, il a été emballé sous vide."",""id"":19169}]"	"{""comedian"":[19169,86380,85362,48290],""pun_expert"":[19169,86380,85362,48290],""editor"":[86380,85362,48290,19169],""translator"":[85362,86380,48290,19169]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
2423	Old violinists never die, they just become unstrung.	"{""source"":""claude"",""original_id"":""28946"",""pun"":""Les vieux violonistes ne meurent jamais, ils rendent l'archet.""}"	"{""source"":""gemini"",""original_id"":""88270"",""pun"":""Les musiciens ne meurent jamais, ils changent juste de mesure.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux violonistes ne meurent jamais, ils s'usent jusqu'à la corde.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux violonistes ne meurent jamais : ils laissent juste leurs cordes se détendre.""}"	"[{""source"":""gemini"",""original_id"":""88270"",""pun"":""Les musiciens ne meurent jamais, ils changent juste de mesure."",""id"":82754},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux violonistes ne meurent jamais : ils laissent juste leurs cordes se détendre."",""id"":54818},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux violonistes ne meurent jamais, ils s'usent jusqu'à la corde."",""id"":43175},{""source"":""claude"",""original_id"":""28946"",""pun"":""Les vieux violonistes ne meurent jamais, ils rendent l'archet."",""id"":84008}]"	"{""comedian"":[84008,43175,54818,82754],""pun_expert"":[84008,43175,54818,82754],""editor"":[84008,43175,54818,82754],""translator"":[84008,43175,54818,82754]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
2424	Old washing machine operators never die, they just keep agitating.	"{""source"":""claude"",""original_id"":""42349"",""pun"":""Les vieux opérateurs de machines à laver ne meurent jamais, ils continuent juste à tourner en rond.""}"	"{""source"":""gemini"",""original_id"":""23552"",""pun"":""Pourquoi les machines à laver sont-elles calmes ? Parce qu'elles savent garder les eaux.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les employés de laverie ne meurent jamais, ils finissent juste lessivés.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux agitateurs de laverie ne meurent jamais : ils continuent juste à faire des vagues.""}"	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les employés de laverie ne meurent jamais, ils finissent juste lessivés."",""id"":72063},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux agitateurs de laverie ne meurent jamais : ils continuent juste à faire des vagues."",""id"":37559},{""source"":""claude"",""original_id"":""42349"",""pun"":""Les vieux opérateurs de machines à laver ne meurent jamais, ils continuent juste à tourner en rond."",""id"":11204},{""source"":""gemini"",""original_id"":""23552"",""pun"":""Pourquoi les machines à laver sont-elles calmes ? Parce qu'elles savent garder les eaux."",""id"":90354}]"	"{""comedian"":[72063,37559,11204,90354],""pun_expert"":[72063,37559,90354,11204],""editor"":[72063,37559,11204,90354],""translator"":[37559,11204,72063,90354]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
2425	Old watchmakers never die, they just unwind.	"{""source"":""claude"",""original_id"":""95692"",""pun"":""Les vieux horlogers ne meurent jamais, ils se détendent simplement.""}"	"{""source"":""gemini"",""original_id"":""56313"",""pun"":""Les horlogers sont de mauvaise foi : ils disent toujours qu'ils n'ont pas une seconde à eux.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux horlogers ne meurent jamais, ils finissent juste par se détendre.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux horlogers ne meurent jamais : ils se détendent, ressort après ressort.""}"	"[{""source"":""gemini"",""original_id"":""56313"",""pun"":""Les horlogers sont de mauvaise foi : ils disent toujours qu'ils n'ont pas une seconde à eux."",""id"":41892},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux horlogers ne meurent jamais : ils se détendent, ressort après ressort."",""id"":13176},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux horlogers ne meurent jamais, ils finissent juste par se détendre."",""id"":70086},{""source"":""claude"",""original_id"":""95692"",""pun"":""Les vieux horlogers ne meurent jamais, ils se détendent simplement."",""id"":83625}]"	"{""comedian"":[13176,41892,70086,83625],""pun_expert"":[13176,41892,70086,83625],""editor"":[13176,70086,83625,41892],""translator"":[13176,70086,83625,41892]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
2426	Old watchmakers never die, they just wind down.	"{""source"":""claude"",""original_id"":""45858"",""pun"":""Les vieux horlogers ne meurent jamais, ils perdent juste leur ressort.""}"	"{""source"":""gemini"",""original_id"":""20468"",""pun"":""Pourquoi l'horloger est-il toujours calme ? Parce qu'il a du ressort.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux horlogers ne meurent jamais, ils finissent juste par se détendre.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux horlogers ne meurent jamais : ils finissent simplement par se détendre comme leurs ressorts.""}"	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux horlogers ne meurent jamais : ils finissent simplement par se détendre comme leurs ressorts."",""id"":73355},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux horlogers ne meurent jamais, ils finissent juste par se détendre."",""id"":62592},{""source"":""gemini"",""original_id"":""20468"",""pun"":""Pourquoi l'horloger est-il toujours calme ? Parce qu'il a du ressort."",""id"":82991},{""source"":""claude"",""original_id"":""45858"",""pun"":""Les vieux horlogers ne meurent jamais, ils perdent juste leur ressort."",""id"":11357}]"	"{""comedian"":[82991,11357,62592,73355],""pun_expert"":[82991,11357,62592,73355],""editor"":[82991,62592,11357,73355],""translator"":[11357,62592,73355,82991]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
2427	Old weathermen never die, they reign forever.	"{""source"":""claude"",""original_id"":""76069"",""pun"":""Mon météorologue préféré est devenu roi. Maintenant il ne dit plus 'il pleuvra' mais 'il régnera sur les averses.'""}"	"{""source"":""gemini"",""original_id"":""98667"",""pun"":""Un présentateur météo qui devient roi, c'est un couronnement (courant d'air).""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux présentateurs météo ne meurent jamais : ils continuent de faire la pluie et le beau temps.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Un vieux météorologue ne meurt jamais : il continue de faire la pluie et le beau temps.""}"	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Un vieux météorologue ne meurt jamais : il continue de faire la pluie et le beau temps."",""id"":30552},{""source"":""claude"",""original_id"":""76069"",""pun"":""Mon météorologue préféré est devenu roi. Maintenant il ne dit plus 'il pleuvra' mais 'il régnera sur les averses.'"",""id"":82505},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux présentateurs météo ne meurent jamais : ils continuent de faire la pluie et le beau temps."",""id"":45984},{""source"":""gemini"",""original_id"":""98667"",""pun"":""Un présentateur météo qui devient roi, c'est un couronnement (courant d'air)."",""id"":28598}]"	"{""comedian"":[28598,82505,30552,45984],""pun_expert"":[28598,82505,30552,45984],""editor"":[30552,45984,82505,28598],""translator"":[28598,82505,30552,45984]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
2428	Old wool coats never die, they just become mothballed.	"{""source"":""claude"",""original_id"":""85250"",""pun"":""Les vieux manteaux de laine ne meurent jamais, ils finissent juste en boules de naphtaline.""}"	"{""source"":""gemini"",""original_id"":""50757"",""pun"":""Les vieux électriciens ne meurent jamais, ils perdent juste le courant.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux manteaux de laine ne meurent jamais, ils entrent simplement dans la mite au logis.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux manteaux en laine ne meurent jamais : on les met juste sous naphtaline.""}"	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux manteaux en laine ne meurent jamais : on les met juste sous naphtaline."",""id"":61703},{""source"":""claude"",""original_id"":""85250"",""pun"":""Les vieux manteaux de laine ne meurent jamais, ils finissent juste en boules de naphtaline."",""id"":68433},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux manteaux de laine ne meurent jamais, ils entrent simplement dans la mite au logis."",""id"":46255},{""source"":""gemini"",""original_id"":""50757"",""pun"":""Les vieux électriciens ne meurent jamais, ils perdent juste le courant."",""id"":69797}]"	"{""comedian"":[46255,68433,61703,69797],""pun_expert"":[46255,68433,61703,69797],""editor"":[68433,61703,46255,69797],""translator"":[68433,61703,46255,69797]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
2429	Old wrestlers never die they just lose their grip.	"{""source"":""claude"",""original_id"":""33156"",""pun"":""Les vieux catcheurs ne meurent pas, ils lâchent juste prise.""}"	"{""source"":""gemini"",""original_id"":""15443"",""pun"":""Les anciens lutteurs ne meurent jamais, ils finissent juste par lâcher prise.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux lutteurs ne meurent jamais, ils finissent juste par lâcher prise.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux lutteurs ne meurent jamais : ils finissent juste par perdre prise.""}"	"[{""source"":""claude"",""original_id"":""33156"",""pun"":""Les vieux catcheurs ne meurent pas, ils lâchent juste prise."",""id"":49974},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux lutteurs ne meurent jamais, ils finissent juste par lâcher prise."",""id"":66334},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux lutteurs ne meurent jamais : ils finissent juste par perdre prise."",""id"":19417},{""source"":""gemini"",""original_id"":""15443"",""pun"":""Les anciens lutteurs ne meurent jamais, ils finissent juste par lâcher prise."",""id"":93822}]"	"{""comedian"":[49974,93822,66334,19417],""pun_expert"":[49974,93822,66334,19417],""editor"":[93822,66334,19417,49974],""translator"":[19417,66334,93822,49974]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
2430	Old writers never die, they just get erased.	"{""source"":""claude"",""original_id"":""31486"",""pun"":""Les vieux écrivains ne meurent jamais, ils s'effacent simplement.""}"	"{""source"":""gemini"",""original_id"":""67371"",""pun"":""Les vieux poètes ne s'éteignent pas, ils perdent juste leurs vers.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux écrivains ne meurent jamais, ils s'effacent.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux écrivains ne meurent jamais : ils s’effacent.""}"	"[{""source"":""gemini"",""original_id"":""67371"",""pun"":""Les vieux poètes ne s'éteignent pas, ils perdent juste leurs vers."",""id"":84928},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux écrivains ne meurent jamais, ils s'effacent."",""id"":51226},{""source"":""claude"",""original_id"":""31486"",""pun"":""Les vieux écrivains ne meurent jamais, ils s'effacent simplement."",""id"":48535},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux écrivains ne meurent jamais : ils s’effacent."",""id"":31317}]"	"{""comedian"":[84928,31317,48535,51226],""pun_expert"":[84928,31317,48535,51226],""editor"":[31317,48535,51226,84928],""translator"":[31317,48535,51226,84928]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
2431	Old yachtsmen never die, they just keel over.	"{""source"":""claude"",""original_id"":""46544"",""pun"":""Les vieux marins ne meurent jamais, ils s'échouent simplement.""}"	"{""source"":""gemini"",""original_id"":""56942"",""pun"":""Les vieux skippeurs ne meurent jamais, ils se laissent simplement couler douce.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux marins ne meurent jamais, ils passent juste l'arme à bâbord.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux skippers ne passent pas l’arme à gauche : ils passent la barre à bâbord.""}"	"[{""source"":""claude"",""original_id"":""46544"",""pun"":""Les vieux marins ne meurent jamais, ils s'échouent simplement."",""id"":34349},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux skippers ne passent pas l’arme à gauche : ils passent la barre à bâbord."",""id"":83207},{""source"":""gemini"",""original_id"":""56942"",""pun"":""Les vieux skippeurs ne meurent jamais, ils se laissent simplement couler douce."",""id"":62856},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux marins ne meurent jamais, ils passent juste l'arme à bâbord."",""id"":41348}]"	"{""comedian"":[41348,83207,62856,34349],""pun_expert"":[41348,83207,34349,62856],""editor"":[83207,41348,62856,34349],""translator"":[41348,83207,34349,62856]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
2432	Orange tiles are orange-scented. They will make you smell delicious!	"{""source"":""claude"",""original_id"":""22423"",""pun"":""Ces carreaux oranges sentent l'orange — posez-en partout, votre maison aura enfin du zeste !""}"	"{""source"":""gemini"",""original_id"":""39750"",""pun"":""Ma douche est à l'orange : maintenant je suis pressé dès le matin !""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""J'ai mis du carrelage orange dans la salle de bain, c'est parfait pour les matins pressés !""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Ces carreaux orange parfument la salle de bains : enfin un carrelage qui a du zeste.""}"	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Ces carreaux orange parfument la salle de bains : enfin un carrelage qui a du zeste."",""id"":64703},{""source"":""claude"",""original_id"":""22423"",""pun"":""Ces carreaux oranges sentent l'orange — posez-en partout, votre maison aura enfin du zeste !"",""id"":55961},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""J'ai mis du carrelage orange dans la salle de bain, c'est parfait pour les matins pressés !"",""id"":62124},{""source"":""gemini"",""original_id"":""39750"",""pun"":""Ma douche est à l'orange : maintenant je suis pressé dès le matin !"",""id"":70963}]"	"{""comedian"":[70963,62124,64703,55961],""pun_expert"":[62124,70963,64703,55961],""editor"":[70963,64703,55961,62124],""translator"":[64703,55961,62124,70963]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
2433	"Occasionally, I hear an assertion followed by a hasty qualification, such as, ""Jim graduated in 1995, if memory serves."" I'll respond: ""... or only stands and waits."""	"{""source"":""claude"",""original_id"":""19224"",""pun"":""'Paul a réussi en 95, si ma mémoire me sert.' — 'Et si elle ne sert pas, elle dessert quoi ?'""}"	"{""source"":""gemini"",""original_id"":""68186"",""pun"":""Si sa mémoire fait défaut, il devrait appeler un avocat pour la défendre.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Quand quelqu'un prend des pincettes et dit : « Jim a été diplômé en 1995, si ma mémoire me sert bien. », je réponds toujours : « ... en salle ou en terrasse ? »""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""« Il a eu son bac en 1995, si ma mémoire me sert bien… » — Dans ce cas, laisse-lui un pourboire : elle fait le service.""}"	"[{""source"":""gemini"",""original_id"":""68186"",""pun"":""Si sa mémoire fait défaut, il devrait appeler un avocat pour la défendre."",""id"":40541},{""source"":""gpt_single"",""original_id"":"""",""pun"":""« Il a eu son bac en 1995, si ma mémoire me sert bien… » — Dans ce cas, laisse-lui un pourboire : elle fait le service."",""id"":30526},{""source"":""claude"",""original_id"":""19224"",""pun"":""'Paul a réussi en 95, si ma mémoire me sert.' — 'Et si elle ne sert pas, elle dessert quoi ?'"",""id"":64469},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Quand quelqu'un prend des pincettes et dit : « Jim a été diplômé en 1995, si ma mémoire me sert bien. », je réponds toujours : « ... en salle ou en terrasse ? »"",""id"":88991}]"	"{""comedian"":[88991,30526,64469,40541],""pun_expert"":[30526,64469,88991,40541],""editor"":[88991,30526,64469,40541],""translator"":[88991,64469,30526,40541]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
2434	Oceans of experience.	"{""source"":""claude"",""original_id"":""75594"",""pun"":""Mon CV ? Des océans d'expérience. Mon compte en banque ? Une mare.""}"	"{""source"":""gemini"",""original_id"":""10787"",""pun"":""C'est un navigateur qui a beaucoup d'expérience, il connaît les mers par cœur.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Ce vieux loup de mer possède un océan d'expérience.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Avec ses océans d’expérience, ce vieux marin ne navigue jamais à vue.""}"	"[{""source"":""gemini"",""original_id"":""10787"",""pun"":""C'est un navigateur qui a beaucoup d'expérience, il connaît les mers par cœur."",""id"":96710},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Ce vieux loup de mer possède un océan d'expérience."",""id"":75486},{""source"":""claude"",""original_id"":""75594"",""pun"":""Mon CV ? Des océans d'expérience. Mon compte en banque ? Une mare."",""id"":39075},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Avec ses océans d’expérience, ce vieux marin ne navigue jamais à vue."",""id"":74344}]"	"{""comedian"":[39075,74344,75486,96710],""pun_expert"":[39075,74344,75486,96710],""editor"":[74344,75486,39075,96710],""translator"":[39075,74344,75486,96710]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
2435	Officer Jones takes his yearly bath every June. He is a characteristic example of a dirty cop.	"{""source"":""claude"",""original_id"":""12419"",""pun"":""Le brigadier refuse de se laver les mains. Pourtant, avec toutes ses malversations, on aurait cru qu'il voulait les blanchir.""}"	"{""source"":""gemini"",""original_id"":""68785"",""pun"":""Le brigadier n'a pas vu de savon depuis juin, il attend sans doute que l'affaire soit classée sans suite de toilette.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""L'agent Dupont ne prend un bain qu'une fois par an. C'est vraiment un sale flic.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Le brigadier Jones ne se lave qu’en juin : difficile de faire plus sale flic.""}"	"[{""source"":""gemini"",""original_id"":""68785"",""pun"":""Le brigadier n'a pas vu de savon depuis juin, il attend sans doute que l'affaire soit classée sans suite de toilette."",""id"":30840},{""source"":""claude"",""original_id"":""12419"",""pun"":""Le brigadier refuse de se laver les mains. Pourtant, avec toutes ses malversations, on aurait cru qu'il voulait les blanchir."",""id"":89235},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Le brigadier Jones ne se lave qu’en juin : difficile de faire plus sale flic."",""id"":60212},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""L'agent Dupont ne prend un bain qu'une fois par an. C'est vraiment un sale flic."",""id"":20255}]"	"{""comedian"":[60212,20255,89235,30840],""pun_expert"":[60212,20255,89235,30840],""editor"":[20255,60212,89235,30840],""translator"":[60212,20255,89235,30840]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
2436	"Often what separates a good pun, from a great one, is just a matter of ""clause and effect""."	"{""source"":""claude"",""original_id"":""56313"",""pun"":""Le verbe et le sujet se sont séparés. C'était pourtant un accord parfait.""}"	"{""source"":""gemini"",""original_id"":""73437"",""pun"":""Mon correcteur d'orthographe est mort : il a fait une faute de frappe fatale.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Ce qui sépare un bon contrat d'un excellent, c'est souvent une simple question de lien de clause à effet.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Entre un bon calembour et un grand, il n’y a parfois qu’une proposition de cause à effet.""}"	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Ce qui sépare un bon contrat d'un excellent, c'est souvent une simple question de lien de clause à effet."",""id"":94939},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Entre un bon calembour et un grand, il n’y a parfois qu’une proposition de cause à effet."",""id"":62366},{""source"":""claude"",""original_id"":""56313"",""pun"":""Le verbe et le sujet se sont séparés. C'était pourtant un accord parfait."",""id"":90859},{""source"":""gemini"",""original_id"":""73437"",""pun"":""Mon correcteur d'orthographe est mort : il a fait une faute de frappe fatale."",""id"":76360}]"	"{""comedian"":[90859,76360,62366,94939],""pun_expert"":[62366,94939,90859,76360],""editor"":[90859,76360,62366,94939],""translator"":[62366,94939,90859,76360]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
2437	Oh Corsica, isle of booty	"{""source"":""claude"",""original_id"":""53706"",""pun"":""La Corse, c'est l'île au trésor… surtout vu de dos !""}"	"{""source"":""gemini"",""original_id"":""77087"",""pun"":""Le pirate corse n'aimait que l'or-gasme.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Pour un corsaire, la Corse est l'île de butin.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""La Corse, l’île de Beauté ? Les pirates préfèrent dire l’île du butin bien roulé.""}"	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Pour un corsaire, la Corse est l'île de butin."",""id"":48498},{""source"":""claude"",""original_id"":""53706"",""pun"":""La Corse, c'est l'île au trésor… surtout vu de dos !"",""id"":65725},{""source"":""gemini"",""original_id"":""77087"",""pun"":""Le pirate corse n'aimait que l'or-gasme."",""id"":94023},{""source"":""gpt_single"",""original_id"":"""",""pun"":""La Corse, l’île de Beauté ? Les pirates préfèrent dire l’île du butin bien roulé."",""id"":89268}]"	"{""comedian"":[65725,48498,89268,94023],""pun_expert"":[48498,65725,89268,94023],""editor"":[48498,65725,89268,94023],""translator"":[48498,89268,65725,94023]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
2438	Oh no! I seem to have stepped on one of my cousins!	"{""source"":""claude"",""original_id"":""55157"",""pun"":""Mon cousin a dit que je lui marchais dessus. Je lui ai répondu : 'C'est normal, c'est de famille.'""}"	"{""source"":""gemini"",""original_id"":""26675"",""pun"":""Zut, j'ai fini par écraser mon cousin ! Il faut dire qu'il ne faisait pas le poids face à mon allure de moucheron.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Marcher sur les pieds de sa belle-mère, c'est ce qu'on appelle un véritable faux pas !""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""J’ai marché sur mon cousin : voilà un faux pas familial qui laisse des traces.""}"	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Marcher sur les pieds de sa belle-mère, c'est ce qu'on appelle un véritable faux pas !"",""id"":78328},{""source"":""gemini"",""original_id"":""26675"",""pun"":""Zut, j'ai fini par écraser mon cousin ! Il faut dire qu'il ne faisait pas le poids face à mon allure de moucheron."",""id"":31407},{""source"":""gpt_single"",""original_id"":"""",""pun"":""J’ai marché sur mon cousin : voilà un faux pas familial qui laisse des traces."",""id"":82076},{""source"":""claude"",""original_id"":""55157"",""pun"":""Mon cousin a dit que je lui marchais dessus. Je lui ai répondu : 'C'est normal, c'est de famille.'"",""id"":91759}]"	"{""comedian"":[78328,82076,91759,31407],""pun_expert"":[82076,78328,91759,31407],""editor"":[78328,82076,91759,31407],""translator"":[82076,91759,78328,31407]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
2439	Oh no, my shoelaces have gotten all tied up.	"{""source"":""claude"",""original_id"":""65130"",""pun"":""J'ai essayé de faire la paix avec mes lacets, mais on est restés à nœud.""}"	"{""source"":""gemini"",""original_id"":""85513"",""pun"":""Mes lacets m'ont quitté, ils ont rompu les liens.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Oh non, mes lacets sont encore en nœuds, ça commence vraiment à me lasser.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Oh non, mes lacets sont tellement attachés l’un à l’autre qu’on n’arrive plus à les départager.""}"	"[{""source"":""claude"",""original_id"":""65130"",""pun"":""J'ai essayé de faire la paix avec mes lacets, mais on est restés à nœud."",""id"":59699},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Oh non, mes lacets sont encore en nœuds, ça commence vraiment à me lasser."",""id"":54686},{""source"":""gemini"",""original_id"":""85513"",""pun"":""Mes lacets m'ont quitté, ils ont rompu les liens."",""id"":45961},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Oh non, mes lacets sont tellement attachés l’un à l’autre qu’on n’arrive plus à les départager."",""id"":24441}]"	"{""comedian"":[54686,59699,24441,45961],""pun_expert"":[59699,54686,45961,24441],""editor"":[54686,59699,45961,24441],""translator"":[54686,24441,59699,45961]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
