id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr
481	"According to Yoda, ""Brew or brew not. There is no steep."""				steep	homographic	['tea', 'infusion', 'water', 'soak', 'kettle', 'brewing']	['try', 'attempt', 'effort', 'action', 'success', 'failure']	infuser	['thé', 'infusion', 'eau', 'tremper', 'bouilloire', 'brassage']	['essai', 'tentative', 'effort', 'action', 'succès', 'échec']
482	Acrobats are always doing good turns.				turns	homographic	['gymnastics', 'somersault', 'rotation', 'spin', 'flip', 'movement']	['deeds', 'service', 'kindness', 'charity', 'favors', 'assistance']	tours	['gymnastique', 'soubresaut', 'rotation', 'pirouette', 'culbute', 'mouvement']	['actes', 'service', 'bonté', 'charité', 'faveurs', 'assistance']
483	Act your praise, not your shoe size.				praise	homophonic	['worship', 'applause', 'honor', 'acclaim', 'tribute', 'admiration']	['age', 'maturity', 'years', 'growth', 'wisdom', 'lifecycle']	éloge	['culte', 'applaudissements', 'honneur', 'acclamation', 'hommage', 'admiration']	['âge', 'maturité', 'années', 'croissance', 'sagesse', 'cycle']
484	Actors are cast through their good and bad stages.				stages	homographic	['theater', 'platform', 'scenery', 'performance', 'drama', 'curtain']	['phases', 'periods', 'intervals', 'progression', 'steps', 'age']	scènes	['théâtre', 'plateforme', 'décor', 'représentation', 'drame', 'rideau']	['phases', 'périodes', 'intervalles', 'progression', 'étapes', 'âge']
485	Acupuncture is a jab well done.				jab	homographic	['needle', 'puncture', 'sharp', 'skin', 'pierce', 'medical']	['job', 'work', 'task', 'employment', 'career', 'labor']	piqûre	['aiguille', 'ponction', 'tranchant', 'peau', 'percer', 'médical']	['travail', 'tâche', 'emploi', 'carrière', 'labeur', 'poste']
486	Acupuncture is a thorny business.				thorny	homographic	['needles', 'sharp', 'prick', 'pierce', 'pointy', 'sting']	['difficult', 'problematic', 'complex', 'troublesome', 'vexing', 'tricky']	épineux	['aiguilles', 'tranchant', 'piquer', 'percer', 'pointu', 'brûler']	['difficile', 'problématique', 'complexe', 'pénible', 'vexant', 'délicat']
487	Acupuncture: a jab well done.				jab	homographic	['needle', 'puncture', 'skin', 'sharp', 'poke', 'insertion']	['task', 'vocation', 'employment', 'success', 'achievement', 'work']	piqûre	['aiguille', 'ponction', 'peau', 'pointu', 'coup', 'insertion']	['tâche', 'vocation', 'emploi', 'succès', 'réussite', 'travail']
488	"Admitting a mistake: ""Like the orthopedist's patient, I stand corrected."""				corrected	homographic	['straightened', 'aligned', 'posture', 'orthopedic', 'adjustment', 'brace']	['admit', 'confess', 'wrong', 'error', 'amendment', 'truth']	redressé	['aligné', 'rectifié', 'posture', 'orthopédique', 'ajustement', 'orthèse']	['avouer', 'confesser', 'tort', 'erreur', 'amendement', 'vérité']
489	Advertising slogan: Pentel. The Pentelligent Choice.				Pentelligent	homophonic	['brand', 'pen', 'stationery', 'office', 'ink', 'writing']	['intelligent', 'smart', 'clever', 'wise', 'rational', 'choice']	Pentelligent	['marque', 'stylo', 'papeterie', 'bureau', 'encre', 'écriture']	['intelligent', 'astucieux', 'brillant', 'sage', 'rationnel', 'choix']
490	"After 40 years, French TV show ""Thalassa"" no longer rocks the boat"				rocks the boat	homographic	['ocean', 'waves', 'vessel', 'motion', 'maritime', 'sway']	['disruption', 'status quo', 'trouble', 'unsettle', 'change', 'agitate']	fait des vagues	['océan', 'vagues', 'navire', 'mouvement', 'maritime', 'tangage']	['perturbation', 'statu quo', 'problème', 'ébranlement', 'changement', 'agitation']
491	After 5 years with the same chiropractor, I moved and had to change doctors. It was quite an adjustment.				adjustment	homographic	['vertebrae', 'spine', 'chiropractic', 'manipulation', 'alignment', 'pressure']	['adaptation', 'transition', 'modification', 'habituation', 'change', 'acclimation']	ajustement	['vertèbres', 'colonne', 'chiropraxie', 'manipulation', 'alignement', 'pression']	['adaptation', 'transition', 'modification', 'habituation', 'changement', 'acclimatation']
492	After Gus gave his girlfriend a 3 dollar box of chocolates for her birthday he got nothing but snickers.				snickers	homographic	['laugh', 'chuckle', 'giggle', 'mockery', 'derision', 'sneer']	['candy', 'chocolate', 'nougat', 'peanuts', 'caramel', 'confectionery']	ricanements	['rire', 'glousser', 'ricaner', 'moquerie', 'dérision', 'mousser']	['bonbon', 'chocolat', 'nougat', 'cacahuètes', 'caramel', 'confiserie']
493	After Jimmy swallowed a live earthworm, he sat waiting with baited breath to see if he'd get sick.				baited	homophonic	['anxiety', 'suspense', 'anticipation', 'hesitation', 'pause']	['lure', 'worm', 'hook', 'fishing', 'snare', 'tackle']	appâté	['anxiété', 'suspense', 'anticipation', 'hésitation', 'pause']	['leurre', 'ver', 'hameçon', 'pêche', 'piège', 'attirail']
494	After Junior swallowed the watch he had to wait to pass the time.				pass the time	homographic	['excrete', 'digestion', 'waste', 'bowel', 'motion', 'expel']	['waiting', 'leisure', 'boredom', 'duration', 'interval', 'activity']	passer le temps	['excréter', 'digestion', 'déchets', 'intestin', 'mouvement', 'expulser']	['attente', 'loisir', 'ennui', 'durée', 'intervalle', 'activité']
495	After a cold winter, will deciduous trees be releaved?				releaved	homophonic	['comforted', 'relaxed', 'unburdened', 'soothed', 'calm', 'rested']	['foliage', 'sprout', 'bloom', 'chlorophyll', 'branch', 'canopy']	soulagé	['réconforté', 'détendu', 'allégé', 'apaisé', 'calme', 'reposé']	['feuillage', 'pousse', 'floraison', 'chlorophylle', 'branche', 'canopée']
496	After a day of changing her triplet's diapers, the new mother was feeling rather pooped.				pooped	homographic	['exhausted', 'fatigued', 'drained', 'weary', 'tired', 'spent']	['feces', 'excrement', 'stool', 'waste', 'diaper', 'bowel']	crevé	['épuisé', 'fatigué', 'éreinté', 'las', 'vidé', 'exténué']	['excrément', 'fèces', 'selle', 'déchet', 'couche', 'intestin']
497	After being treated by an optometrist, the bird seed.				seed	homophonic	['grain', 'kernel', 'birdfood', 'husk', 'germinate']	['beheld', 'vision', 'sighted', 'perceived', 'observed', 'witnessed']	semence	['grain', 'noyau', 'millet', 'balle', 'germer']	['vu', 'vision', 'aperçu', 'perçu', 'observé', 'témoigné']
498	After burning a batch of cookies a baker felt very crummy.				crummy	homographic	['crumbs', 'debris', 'biscuit', 'flaky', 'messy', 'dough']	['miserable', 'guilty', 'sad', 'unpleasant', 'shabby', 'inferior']	minable	['miettes', 'débris', 'biscuit', 'effritable', 'désordonné', 'pâte']	['misérable', 'coupable', 'triste', 'désagréable', 'minable', 'inférieur']
499	After coming to work and play musicians come home suite home.				suite	homophonic	['rooms', 'apartment', 'hotel', 'living', 'furniture', 'lodging']	['house', 'domestic', 'family', 'shelter', 'residence', 'hearth']	suite	['chambres', 'appartement', 'hôtel', 'séjour', 'mobilier', 'logement']	['maison', 'domestique', 'famille', 'abri', 'résidence', 'foyer']
500	"After delivering a presentation last fall, I sent a message to friends who were unable to attend. The report concluded: ""A good time was heard by all."""				heard	homophonic	['ear', 'sound', 'listen', 'auditory', 'acoustic', 'noise']	['crowd', 'animal', 'group', 'cattle', 'gathering', 'collective']	entendu	['oreille', 'son', 'écouter', 'auditif', 'acoustique', 'bruit']	['foule', 'animal', 'groupe', 'bétail', 'rassemblement', 'collectif']
