id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr
2579	Power corrupts, especially at the electric company.				power	homographic	['authority', 'control', 'influence', 'governance', 'dominance', 'politics']	['electricity', 'voltage', 'current', 'wattage', 'utility', 'grid']	pouvoir	['autorité', 'contrôle', 'influence', 'gouvernance', 'dominance', 'politique']	['électricité', 'tension', 'courant', 'puissance', 'utilité', 'réseau']
2580	Practice safe eating-always use condiments.				condiments	homophonic	['sauce', 'ketchup', 'mustard', 'relish', 'flavor', 'seasoning']	['condoms', 'contraception', 'protection', 'prophylactic', 'safety', 'rubber']	condimenta	['sauce', 'ketchup', 'moutarde', 'relish', 'saveur', 'assaisonnement']	['condoms', 'contraception', 'protection', 'prophylactique', 'sécurité', 'préservatif']
2581	Pray up in advance.				Pray	homophonic	['petition', 'worship', 'deity', 'temple', 'intercession', 'sacred']	['predator', 'quarry', 'stalk', 'carcass', 'talon', 'hunt']	Proie	['prière', 'adoration', 'divinité', 'temple', 'intercession', 'sacré']	['prédateur', 'gibier', 'traque', 'carcasse', 'serre', 'chasse']
2582	Prepare for the worst. Wear the best.				worst	homophonic	['catastrophe', 'failure', 'adversity', 'calamity', 'hardship', 'crisis']	['worsted', 'wool', 'yarn', 'fabric', 'textile', 'tailoring']	pire	['catastrophe', 'échec', 'adversité', 'calamité', 'épreuve', 'crise']	['laine', 'estame', 'fil', 'tissu', 'textile', 'tailleur']
2583	"""Pretend we were in the days before railways,"" he coached."				coached	homographic	['instructor', 'trainer', 'mentor', 'teaching', 'guiding', 'athletic']	['carriage', 'stagecoach', 'transport', 'vehicle', 'horses', 'passenger']	coché	['instructeur', 'entraîneur', 'mentor', 'enseignement', 'guidage', 'athlétique']	['calèche', 'diligence', 'transport', 'véhicule', 'chevaux', 'passager']
2584	Priests can't marry without prior approval.				prior	homographic	['previous', 'earlier', 'preceding', 'former', 'before', 'past']	['abbot', 'monastery', 'cleric', 'superior', 'monk', 'ecclesiastical']	prieur	['précédent', 'antérieur', 'préalable', 'ancien', 'devant', 'passé']	['abbé', 'monastère', 'clerc', 'supérieur', 'moine', 'ecclésiastique']
2585	Prison walls are never built to scale.				scale	homographic	['size', 'proportion', 'ratio', 'dimension', 'measurement']	['climb', 'ascend', 'mount', 'scramble', 'surmount', 'ladder']	échelle	['taille', 'proportion', 'rapport', 'dimension', 'mesure']	['grimper', 'ascensionner', 'monter', 'escalader', 'surmonter', 'échelle']
2586	Prius. Mean but green.				mean	homographic	['cruel', 'unkind', 'harsh', 'malicious', 'spiteful']	['average', 'frugal', 'minimal', 'efficiency', 'standard']	moyen	['méchant', 'cruel', 'dur', 'malveillant', 'acerbe']	['moyenne', 'frugal', 'minimal', 'efficacité', 'norme']
2587	Procrastinators suffers from a hardening of the oughteries.				oughteries	homophonic	['arteries', 'vessels', 'blood', 'circulation', 'heart', 'cardiovascular']	['ought', 'duty', 'obligation', 'should', 'moral', 'requirement']	devoir-tères	['artères', 'vaisseaux', 'sang', 'circulation', 'cœur', 'cardiovasculaire']	['devoir', 'dû', 'obligation', 'devrait', 'moral', 'exigence']
2588	Professional rock climbers, the only people paid to get high.				high	homographic	['altitude', 'summit', 'elevation', 'peak', 'ascent', 'vertical']	['euphoric', 'intoxicated', 'dazed', 'stoned', 'inebriated', 'hallucinogenic']	haut	['altitude', 'sommet', 'élévation', 'cime', 'ascension', 'vertical']	['euphorique', 'enivré', 'hébété', 'défoncé', 'ébriété', 'hallucinogène']
2589	Proof enough for you Mr. Sahwit, or should I say... Mr. Did It!				Sahwit	homophonic	['surname', 'name', 'identity', 'appellation', 'defendant', 'individual']	['saw', 'witnessed', 'beheld', 'observed', 'vision', 'perceived']	Sahwit	['nom', 'patronyme', 'identité', 'appellation', 'prévenu', 'individu']	['vu', 'témoigné', 'contemplé', 'observé', 'vision', 'perçu']
2590	Psychiatrists like Kentucky Freud Chicken.				Freud	homophonic	['Sigmund', 'psychoanalysis', 'psychology', 'unconscious', 'ego', 'therapist']	['fried', 'crispy', 'batter', 'poultry', 'cooking', 'greasy', 'oil']	Freud	['Sigmund', 'psychanalyse', 'psychologie', 'inconscient', 'ego', 'thérapeute']	['frit', 'croustillant', 'pâte', 'volaille', 'cuisine', 'gras', 'huile']
2591	Pure water for an impure world.				pure	homographic	['filtered', 'clean', 'distilled', 'liquid', 'clear', 'transparent']	['holy', 'moral', 'virtuous', 'sinless', 'sacred', 'righteous']	pure	['filtrée', 'propre', 'distillée', 'liquide', 'claire', 'transparente']	['sainte', 'morale', 'vertueuse', 'immaculée', 'sacrée', 'juste']
2592	Pure-bred dogs are bona-fido.				bona-fido	homophonic	['authentic', 'genuine', 'certified', 'legitimate', 'legal', 'verified']	['canine', 'hound', 'puppy', 'paws', 'collar', 'pedigree']	bona-fido	['authentique', 'véritable', 'certifié', 'légitime', 'légal', 'vérifié']	['canin', 'chien', 'chiot', 'pattes', 'collier', 'pedigrée']
2593	Purr-veyors of purr-fect pets.				Purr-fect	homophonic	['flawless', 'excellent', 'ideal', 'supreme', 'optimal', 'exact']	['feline', 'vocalization', 'cat', 'kitten', 'meow', 'whisker']	Chat-r-mant	['impeccable', 'excellent', 'idéal', 'suprême', 'optimal', 'exact']	['félin', 'vocalise', 'chat', 'chaton', 'miaulement', 'moustache']
2594	Put a little dazzle in your doggie's waggle!				waggle	homographic	['tail', 'motion', 'flicker', 'shake', 'twitch', 'happy']	['walk', 'stride', 'gait', 'stroll', 'swagger', 'movement']	frétillement	['queue', 'mouvement', 'tremblotement', 'secousse', 'contorsion', 'heureux']	['marche', 'foulée', 'allure', 'balade', 'déhanché', 'déplacement']
2595	Putting you in the driving seat.				driving	homographic	['steering', 'vehicle', 'acceleration', 'gears', 'road', 'motorist']	['control', 'leadership', 'direction', 'management', 'authority', 'power']	conduite	['pilotage', 'véhicule', 'accélération', 'vitesses', 'route', 'automobiliste']	['contrôle', 'leadership', 'direction', 'gestion', 'autorité', 'pouvoir']
2596	Pythons go to great lengths to kill their prey.				lengths	homographic	['measurement', 'distance', 'centimeters', 'size', 'extension', 'long']	['effort', 'trouble', 'extreme', 'measures', 'exertion', 'determination']	longueurs	['mesure', 'distance', 'centimètres', 'taille', 'extension', 'long']	['effort', 'peine', 'extrême', 'mesures', 'effort', 'détermination']
2597	Q: River Ravi flows in which state? A: Liquid.				state	homographic	['province', 'territory', 'region', 'country', 'border', 'government']	['liquid', 'solid', 'gas', 'matter', 'physical', 'phase']	état	['province', 'territoire', 'région', 'pays', 'frontière', 'gouvernement']	['liquide', 'solide', 'gaz', 'matière', 'physique', 'phase']
2598	Q: How much did the Fiddler on the roof charge for his performance? A: Nothing, it was on the house.				on the house	homographic	['free', 'complimentary', 'gratis', 'hospitality', 'gift', 'courtesy']	['roof', 'shingle', 'structure', 'building', 'chimney', 'overhead']	offert par la maison	['gratuit', 'offert', 'gracieusement', 'hospitalité', 'cadeau', 'courtoisie']	['toit', 'bardeau', 'structure', 'bâtiment', 'cheminée', 'dessus']
2599	Q: River Ravi flows in which state? A: Liquid.				state	homographic	['province', 'territory', 'region', 'government', 'nation', 'jurisdiction']	['liquid', 'gas', 'solid', 'matter', 'physical', 'phase']	état	['province', 'territoire', 'région', 'gouvernement', 'nation', 'juridiction']	['liquide', 'gaz', 'solide', 'matière', 'physique', 'phase']
2600	Q: What's the most important part of navigating rivers or oceans? A: Remember to go with the flow!				flow	homographic	['current', 'stream', 'tide', 'water', 'surge', 'circulation']	['compliancy', 'spontaneity', 'natural', 'uninterrupted', 'flexible', 'rhythm']	flux	['courant', 'ruisseau', 'marée', 'eau', 'vague', 'circulation']	['souplesse', 'spontanéité', 'naturel', 'ininterrompu', 'flexible', 'rythme']
