id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr
1778	"If you're a gardener you might call yourself a ""plant manager""."				plant manager	homographic	['botany', 'flora', 'soil', 'garden', 'cultivation', 'horticulture']	['factory', 'supervising', 'industrial', 'manufacturing', 'operations', 'director']	chef de culture	['botanie', 'flore', 'sol', 'jardin', 'culture', 'horticulture']	['usine', 'supervision', 'industriel', 'fabrication', 'opérations', 'directeur']
1779	If you're alone and get too cold you might become ice-olated.				ice-olated	homophonic	['solitary', 'secluded', 'lonely', 'remote', 'detached', 'apart']	['frozen', 'arctic', 'glacier', 'chilled', 'frost', 'shiver']	glacé-olé	['solitaire', 'reclus', 'esseulé', 'isolé', 'détaché', 'écarté']	['gelé', 'arctique', 'glacier', 'refroidi', 'givre', 'frisson']
1780	If you're dying to purchase cropland in Thailand, then you've baht the farm.				baht	homophonic	['currency', 'money', 'cash', 'Thailand', 'banknote', 'coin']	['bought', 'purchase', 'acquire', 'transaction', 'ownership', 'payment']	baht	['devise', 'argent', 'numéraire', 'Thaïlande', 'billet', 'pièce']	['acheté', 'achat', 'acquérir', 'transaction', 'propriété', 'paiement']
1781	If you're intent on hunting deer, make sure you have a game plan.				game	homographic	['wildlife', 'venison', 'quarry', 'hunting', 'forest', 'prey']	['strategy', 'tactic', 'scheme', 'competition', 'maneuver', 'arrangement']	gibier	['faune', 'venaison', 'proie', 'chasse', 'forêt', 'victime']	['stratégie', 'tactique', 'manigance', 'compétition', 'manœuvre', 'arrangement']
1782	If you're looking for oranges on an apple tree you will have a fruitless search.				fruitless	homographic	['sterile', 'barren', 'unproductive', 'failed', 'vain', 'useless']	['vegetation', 'citrus', 'apple', 'botany', 'harvest', 'orchard']	infructueux	['stérile', 'aride', 'improductif', 'échoué', 'vain', 'inutile']	['végétation', 'agrume', 'pomme', 'botanique', 'récolte', 'verger']
1783	If you're lucky enough to be in the mountains, you're lucky enough.				lucky	homographic	['fortunate', 'serendipity', 'blessed', 'successful', 'favor', 'prosperous']	['mountainous', 'scenic', 'serene', 'peaked', 'alpine', 'elevated']	chanceux	['fortuné', 'serendipité', 'béni', 'prospère', 'faveur', 'florissant']	['montagneux', 'pittoresque', 'serein', 'pointu', 'alpin', 'élevé']
1784	If you're stiff as a board it could be the lumbar.				lumbar	homophonic	['spine', 'vertebrae', 'back', 'anatomy', 'nerves', 'skeletal']	['lumber', 'wood', 'timber', 'plank', 'board', 'carpentry']	lombaire	['colonne', 'vertèbres', 'dos', 'anatomie', 'nerfs', 'squelette']	['bois', 'charpente', 'madrier', 'planche', 'solive', 'menuiserie']
1785	If your dad's sisters are construction workers you might call them carpenter aunts.				carpenter aunts	homophonic	['insect', 'colony', 'pavement', 'thorax', 'mandible', 'formicidae']	['siblings', 'relative', 'female', 'family', 'kinship', 'matriarch']	fourmis charpentières	['insecte', 'colonie', 'trottoir', 'thorax', 'mandibule', 'formicidae']	['sœurs', 'parent', 'femelle', 'famille', 'parenté', 'matriarche']
1786	If your waiting for something to turn up, try your sleeves.				turn up	homographic	['appear', 'arrive', 'happen', 'occur', 'manifest', 'emerge']	['fold', 'cuff', 'shorten', 'adjust', 'roll', 'fabric']	revers	['apparaître', 'arriver', 'survenir', 'produire', 'manifester', 'émerger']	['pli', 'manchette', 'raccourcir', 'ajuster', 'rouler', 'tissu']
1787	If you're looking for a sign from god, this is it.				sign	homographic	['miracle', 'omen', 'divine', 'revelation', 'portent', 'message']	['board', 'placard', 'billboard', 'advertisement', 'notice', 'display']	signe	['miracle', 'présage', 'divin', 'révélation', 'augure', 'message']	['panneau', 'pancarte', 'affiche', 'publicité', 'avis', 'affichage']
1788	Il se muove, said Galileo, movingly				movingly	homographic	['motion', 'orbit', 'physics', 'velocity', 'rotation', 'acceleration']	['emotion', 'poignant', 'sentiment', 'touching', 'pathos', 'feeling']	émouvant	['mouvement', 'orbite', 'physique', 'vélocité', 'rotation', 'accélération']	['émotion', 'poignant', 'sentiment', 'touchant', 'pathos', 'ressenti']
1789	Ill-treated by the Treaty				Treaty	homographic	['agreement', 'contract', 'diplomatic', 'accord', 'pact', 'negotiation']	['treatment', 'management', 'behavior', 'conduct', 'action', 'usage']	Traité	['accord', 'contrat', 'diplomatique', 'entente', 'pacte', 'négociation']	['traitement', 'gestion', 'comportement', 'conduite', 'action', 'usage']
1790	Illness of any kind is hardly a thing to be encouraged in others. Health is the primary duty of life. I am always telling that to your poor uncle, but he never seems to take much notice... as far as any improvement in his ailments goes.				patient	homographic	['sick', 'invalid', 'hospital', 'unwell', 'treatment', 'medical']	['calm', 'forbearing', 'tolerant', 'waiting', 'persistent', 'composed']	patient	['malade', 'invalide', 'hôpital', 'souffrant', 'traitement', 'médical']	['calme', 'indulgent', 'tolérant', 'attente', 'persévérant', 'posé']
1791	Illusionists always find themselves in tricky situations.				tricky	homographic	['magic', 'illusion', 'sleight', 'performance', 'deception', 'supernatural']	['difficult', 'complicated', 'problematic', 'complex', 'challenging', 'precarious']	délicat	['magie', 'illusion', 'prestidigitation', 'spectacle', 'tromperie', 'surnaturel']	['difficile', 'compliqué', 'problématique', 'complexe', 'exigeant', 'précaire']
1792	Import. Export. Your port.				port	homographic	['harbor', 'dock', 'vessel', 'terminal', 'freight', 'shipping']	['interface', 'connection', 'socket', 'ethernet', 'hardware', 'data']	port	['havre', 'quai', 'vaisseau', 'terminal', 'fret', 'maritime']	['interface', 'connexion', 'prise', 'ethernet', 'matériel', 'données']
1793	In Ireland you're more likely to get a Pat answer.				Pat	homographic	['Patrick', 'Irish', 'surname', 'person', 'citizen', 'identity']	['glib', 'facile', 'ready', 'quick', 'rehearsed', 'automatic']	Pat	['Patrick', 'Irlandais', 'nom', 'personne', 'citoyen', 'identité']	['facile', 'superficiel', 'préparé', 'rapide', 'répété', 'automatique']
1794	In War of the Worlds, humans survived the attack because of their unalienable right to life.				unalienable	homographic	['inherent', 'absolute', 'fundamental', 'legal', 'entitlement', 'liberty']	['extraterrestrial', 'invader', 'martian', 'spacecraft', 'biological', 'foreign']	inaliénable	['inhérent', 'absolu', 'fondamental', 'juridique', 'droit', 'liberté']	['extraterrestre', 'envahisseur', 'martien', 'vaisseau', 'biologique', 'étranger']
1795	In a bakery buns usually play a small role.				role	homophonic	['part', 'character', 'actor', 'theatre', 'function', 'performance']	['bread', 'dough', 'yeast', 'baking', 'bun', 'crust']	rôle	['partie', 'personnage', 'acteur', 'théâtre', 'fonction', 'interprétation']	['pain', 'pâte', 'levure', 'cuisson', 'petit-pain', 'croûte']
1796	In a recession, the most secure job is garbage-man. Business is always picking up.				picking up	homographic	['collection', 'waste', 'debris', 'lifting', 'transport', 'refuse']	['improvement', 'growth', 'recovery', 'acceleration', 'profit', 'thriving']	ramassage	['collecte', 'déchets', 'débris', 'levage', 'transport', 'ordures']	['amélioration', 'croissance', 'reprise', 'accélération', 'profit', 'prospérité']
1797	In a surfing competition the winner got wave reviews.				wave	homographic	['ocean', 'surf', 'tide', 'swell', 'crest', 'water']	['rave', 'praise', 'applause', 'acclaim', 'opinion', 'critique']	vague	['océan', 'surf', 'marée', 'houle', 'crête', 'eau']	['éloge', 'louange', 'applaudissements', 'acclamation', 'opinion', 'critique']
1798	In an office: Would the person who took the step ladder yesterday kindly bring it back or further steps will be taken.				steps	homographic	['stairs', 'treads', 'rungs', 'climb', 'elevation', 'ascend']	['actions', 'measures', 'procedures', 'legalities', 'decisions', 'protocol']	pas	['escaliers', 'marches', 'échelons', 'montée', 'élévation', 'ascension']	['actions', 'mesures', 'procédures', 'légalités', 'décisions', 'protocole']
1799	In an office: Would the person who took the step ladder yesterday kindly bring it back or further steps will be taken.				steps	homographic	['treads', 'rungs', 'staircase', 'ascent', 'climbing', 'risers']	['actions', 'measures', 'procedures', 'consequences', 'legal', 'enforcement']	pas	['marches', 'échelons', 'escalier', 'ascension', 'grimpée', 'contre-marches']	['actions', 'mesures', 'procédures', 'conséquences', 'juridique', 'exécution']
1800	In ancient Egypt, papyrus farmers taught people the importance of reeding.				reeding	homophonic	['papyrus', 'marsh', 'stems', 'harvest', 'plants', 'riverbank']	['literacy', 'books', 'alphabet', 'comprehension', 'text', 'learning']	lecture	['roseaux', 'marais', 'tiges', 'récolte', 'plantes', 'berge']	['alphabétisation', 'livres', 'alphabet', 'compréhension', 'texte', 'apprentissage']
