id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr
2977	The bullfighter's display of timidity left macho to be desired.				macho	homophonic	['masculinity', 'manliness', 'virility', 'bravado', 'strength', 'toughness']	['much', 'quantity', 'amount', 'degree', 'abundance', 'extent']	macho	['masculinité', 'virilité', 'bravoure', 'force', 'robustesse']	['beaucoup', 'quantité', 'mesure', 'degré', 'abondance', 'ampleur']
2978	The busy fish chef had a lox on his plate.				lox	homophonic	['salmon', 'brine', 'fillet', 'bagel', 'smoked', 'cured']	['lot', 'quantity', 'abundance', 'scarcity', 'heaps', 'piles']	saumon	['saumon', 'saumure', 'filet', 'bagel', 'fumé', 'mariné']	['lot', 'quantité', 'abondance', 'pénurie', 'tas', 'piles']
2979	The butcher asked if I wanted my meat measured in pounds or kilograms. I said either weigh would do.				weigh	homophonic	['measure', 'scale', 'mass', 'calculate', 'heavy', 'gravity']	['direction', 'method', 'manner', 'path', 'route', 'choice']	voie	['mesurer', 'balance', 'masse', 'calculer', 'lourd', 'gravité']	['direction', 'méthode', 'manière', 'chemin', 'route', 'choix']
2980	The butcher backed up into the meat grinder and got a little behind in his work.				behind	homographic	['delayed', 'late', 'overdue', 'tardy', 'backlog', 'unfinished']	['buttocks', 'rear', 'posterior', 'backside', 'bottom', 'rump']	derrière	['retardé', 'tardif', 'échu', 'lent', 'arriéré', 'inachevé']	['fesses', 'postérieur', 'fondement', 'arrière', 'antichambre', 'croupe']
2981	The calculus teacher tried to keep his students on task, but the class discussion kept going off on tangents.				tangents	homographic	['trigonometry', 'geometry', 'gradient', 'derivative', 'function', 'hypotenuse']	['digression', 'diversion', 'detour', 'irrelevance', 'deviation', 'interruption']	tangentes	['trigonométrie', 'géométrie', 'pente', 'dérivée', 'fonction', 'hypoténuse']	['digression', 'diversion', 'détour', 'non-pertinence', 'déviation', 'interruption']
2982	The candle-making machine broke down when someone threw a spanner in the wax.				wax	homophonic	['paraffin', 'stearin', 'tallow', 'wick', 'candle', 'melt']	['works', 'gears', 'machinery', 'mechanism', 'jam', 'obstruct']	cire	['paraffine', 'stéarine', 'suif', 'mèche', 'bougie', 'fondre']	['travaux', 'engrenages', 'machinerie', 'mécanisme', 'blocage', 'obstruer']
2983	The cannibal passed his brother in the woods.				passed	homographic	['walked', 'encountered', 'approached', 'bypass', 'traveling', 'overtook']	['digested', 'excreted', 'consumed', 'ingested', 'metabolism', 'eliminated']	passé	['marché', 'rencontré', 'approché', 'contourné', 'voyagé', 'dépassé']	['digéré', 'excrété', 'consommé', 'ingéré', 'métabolisme', 'éliminé']
2984	The car stopped with a jerk, then the jerk got out.				jerk	homographic	['motion', 'recoil', 'spasm', 'twitch', 'inertia', 'thrust']	['fool', 'clown', 'idiot', 'buffoon', 'knave', 'misanthrope']	secousse	['mouvement', 'recul', 'spasme', 'contraction', 'inertie', 'poussée']	['imbécile', 'bouffon', 'idiot', 'pitre', 'coquin', 'misanthrope']
2985	The careless pyromaniac made an ash of himself.				ash	homophonic	['cinder', 'residue', 'soot', 'ember', 'charcoal', 'fire']	['ass', 'fool', 'idiot', 'buffoon', 'donkey', 'clown']	cendre	['braise', 'résidu', 'suie', 'tison', 'charbon', 'feu']	['âne', 'imbécile', 'idiot', 'bouffon', 'baudet', 'clown']
2986	The carpenter came round the other day, he made the best entrance I have ever seen.				entrance	homographic	['doorway', 'portal', 'threshold', 'gate', 'archway', 'entry']	['arrival', 'appearance', 'performance', 'theatrical', 'introduction', 'debut']	entrée	['ouverture', 'portail', 'seuil', 'porte', 'arcade', 'accès']	['arrivée', 'apparition', 'spectacle', 'théâtral', 'introduction', 'début']
2987	The carpenter purchased his measuring stick at a yard sale last week.				yard	homographic	['measurement', 'length', 'feet', 'inches', 'ruler', 'distance']	['garden', 'lawn', 'outdoor', 'property', 'grass', 'enclosure']	yard	['mesure', 'longueur', 'pieds', 'pouces', 'règle', 'distance']	['jardin', 'pelouse', 'extérieur', 'propriété', 'herbe', 'enclos']
2988	The carpenter was known for the quality of his work, nailing competitors to the wall.				nailing	homographic	['hammer', 'fasten', 'spike', 'woodwork', 'construction', 'hardware']	['defeat', 'outperform', 'overpower', 'conquer', 'target', 'vanquish']	clouer	['marteau', 'fixer', 'pointe', 'menuiserie', 'construction', 'quincaillerie']	['vaincre', 'exceller', 'dominer', 'conquérir', 'cibler', 'vaincre']
2989	The carpenter was well-known for nailing his work.				nailing	homographic	['hammer', 'fastener', 'spike', 'metal', 'woodwork', 'joinery']	['perfecting', 'mastering', 'succeeding', 'completing', 'executing', 'achieving']	clouer	['marteau', 'attache', 'pointe', 'métal', 'menuiserie', 'assemblage']	['perfectionner', 'maîtriser', 'réussir', 'achever', 'exécuter', 'accomplir']
2990	The cartoon animator felt imprisoned by his job. He could not free himself from his cel.				cel	homophonic	['animation', 'transparency', 'frame', 'sketch', 'drawing', 'acetate']	['prison', 'confinement', 'jail', 'inmate', 'bars', 'enclosure']	cellule	['animation', 'transparence', 'image', 'croquis', 'dessin', 'acétate']	['prison', 'confinement', 'geôle', 'détenu', 'barreaux', 'clôture']
2991	The case against a donut thief was full of holes.				holes	homographic	['doughnut', 'pastry', 'center', 'round', 'empty', 'confection']	['evidence', 'logic', 'flaw', 'gap', 'weakness', 'inconsistency']	trous	['beignet', 'pâtisserie', 'centre', 'rond', 'vide', 'confiserie']	['preuve', 'logique', 'faille', 'lacune', 'faiblesse', 'incohérence']
2992	The cast, after the scene in the forest, took their boughs.				boughs	homophonic	['bows', 'curtsey', 'applause', 'performance', 'bending', 'homage']	['branches', 'limbs', 'leaves', 'trees', 'wood', 'canopy']	rameaux	['salutations', 'révérence', 'applaudissements', 'spectacle', 'courbure', 'hommage']	['branches', 'membres', 'feuilles', 'arbres', 'bois', 'canopée']
2993	The cat in northern Scandinavia always had a lapp to sit on.				lapp	homographic	['knee', 'thigh', 'sitting', 'legs', 'human', 'body']	['Sami', 'indigenous', 'Arctic', 'Lapland', 'person', 'Finnish']	lappe	['genou', 'cuisse', 'assis', 'jambes', 'humain', 'corps']	['Saami', 'autochtone', 'arctique', 'Laponie', 'personne', 'finnois']
2994	The cat took up computer lessons in hopes of mastering its grip on a mouse.				mouse	homographic	['rodent', 'mammal', 'pest', 'whisker', 'tail', 'cheese']	['peripheral', 'hardware', 'cursor', 'click', 'pointer', 'button']	souris	['rongeur', 'mammifère', 'nuisible', 'moustache', 'queue', 'fromage']	['périphérique', 'matériel', 'curseur', 'clic', 'pointeur', 'bouton']
2995	The celebration of the royal wedding progressed well into the night. As he stumbled outside to await his ride home one inebriated nobleman, attracted by the bright lights, made his way to the theater district and sat down below one of the brightly illuminated theater signs to await his car. The driver, unfamiliar with both the nobleman and the area, was instructed to look for a well-lit marquis.				marquis	homophonic	['nobleman', 'aristocrat', 'lord', 'title', 'courtier', 'peerage']	['marquee', 'canopy', 'theater', 'sign', 'lights', 'entrance']	marquis	['noble', 'aristocrate', 'seigneur', 'titre', 'courtisan', 'pairie']	['marquise', 'auvent', 'théâtre', 'enseigne', 'lumières', 'entrée']
2996	The cheap eye surgeon was always cutting corneas.				corneas	homophonic	['eye', 'vision', 'iris', 'lens', 'ophthalmology', 'anatomy']	['corners', 'shortcuts', 'cheap', 'frugal', 'negligent', 'angles']	cornées	['œil', 'vision', 'iris', 'cristallin', 'ophtalmologie', 'anatomie']	['coins', 'raccourcis', 'économique', 'frugal', 'négligent', 'angles']
2997	The chef who tried to bribe a judge with polenta was held in corntempt.				corntempt	homophonic	['disrespect', 'disdain', 'defiance', 'disregard', 'mockery', 'hostility']	['corn', 'maize', 'polenta', 'kernel', 'grain', 'cob']	mépris-maïs	['irrespect', 'dédain', 'défi', 'indifférence', 'moquerie', 'hostilité']	"['maïs', ""blé d'inde"", 'polenta', 'grain', 'céréale', 'épi']"
2998	The cheque is in the post, he assented.				assented	homophonic	['agreement', 'consent', 'concurrence', 'acceptance', 'nod', 'approval']	['delivery', 'dispatched', 'mailed', 'shipped', 'transmission', 'forwarded']	assenti	['accord', 'consentement', 'approbation', 'acceptation', 'signe', 'aval']	['livraison', 'expédié', 'posté', 'envoyé', 'transmission', 'transmis']
2999	The chicken crossed the playground to get to the other slide.				slide	homographic	['playground', 'chute', 'ladder', 'recreation', 'park', 'plastic']	['gliding', 'movement', 'slippery', 'skate', 'slope', 'drift']	glissade	['toboggan', 'chute', 'échelle', 'récréation', 'parc', 'plastique']	['glissement', 'mouvement', 'glissant', 'patin', 'pente', 'dérive']
3000	The chickens were distraught when the tornado destroyed their home. Hopefully they will be able to recoup.				recoup	homophonic	['reimburse', 'money', 'recover', 'finances', 'reclaim', 'compensation']	['poultry', 'enclosure', 'coop', 'shelter', 'livestock', 'henhouse']	recouper	['rembourser', 'argent', 'recouvrer', 'finances', 'récupérer', 'compensation']	['volaille', 'enclos', 'poulailler', 'abri', 'bétail', 'cage']
