id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr
2184	My uncle developed a strange vulgar habit. He would only cuss when he'd eat chicken. The doctor he said has seen this happen in some cases. Too much chicken can produce a fowl mouth.				fowl	homophonic	['poultry', 'chicken', 'rooster', 'bird', 'beak', 'wing']	['profanity', 'obscenity', 'vulgarity', 'swearing', 'insult', 'cursing']	volaille	['volaille', 'poulet', 'coq', 'oiseau', 'bec', 'aile']	['profanité', 'obscénité', 'vulgarité', 'juron', 'insulte', 'imprécation']
2185	My wife asked me to put ketchup on the shopping list. Now I can't read anything.				on	homographic	['item', 'addition', 'inventory', 'entry', 'database', 'record']	['above', 'surface', 'cover', 'contact', 'layer', 'top']	sur	['article', 'addition', 'inventaire', 'entrée', 'données', 'registre']	['dessus', 'surface', 'couverture', 'contact', 'couche', 'sommet']
2186	My wife has a cold. This morning she woke up and had her morning coughy.				coughy	homophonic	['coffee', 'caffeine', 'brew', 'mug', 'roast', 'breakfast']	['coughing', 'illness', 'throat', 'phlegm', 'sickness', 'congestion']	tousson	['café', 'caféine', 'infusion', 'tasse', 'torréfaction', 'déjeuner']	['toux', 'maladie', 'gorge', 'flegme', 'pathologie', 'congestion']
2187	My wife is a fine cook, plus a great algebra teacher, she is quite famous for her pi.				pi	homophonic	['crust', 'filling', 'pastry', 'baking', 'dessert', 'kitchen']	['constant', 'circle', 'ratio', 'geometry', 'diameter', 'mathematics']	pi	['croûte', 'garniture', 'pâtisserie', 'cuisson', 'dessert', 'cuisine']	['constante', 'cercle', 'rapport', 'géométrie', 'diamètre', 'mathématiques']
2188	My wife listens to hip hop when she's sending gifts. I don't like it but she says it helps her wrap.				wrap	homophonic	['paper', 'ribbon', 'box', 'package', 'tape', 'fold']	['music', 'lyrics', 'rhythm', 'beat', 'mc', 'rhyme']	emballage	['papier', 'ruban', 'boîte', 'paquet', 'adhésif', 'pli']	['musique', 'paroles', 'rythme', 'cadence', 'rappeur', 'rime']
2189	My wife really likes to make pottery, but to me it's just kiln time.				kiln	homophonic	['oven', 'furnace', 'ceramic', 'firing', 'clay', 'pottery']	['killing', 'murder', 'slaughter', 'terminating', 'execution', 'lethal']	four	['fourneau', 'fournaise', 'céramique', 'cuisson', 'argile', 'poterie']	['meurtre', 'assassinat', 'massacre', 'élimination', 'exécution', 'létal']
2190	My wife uses a kitchen implement to shred garlic and parmesan cheese, which I hate. It really is the grater of two evils.				grater	homophonic	['kitchen', 'shredder', 'metal', 'utensil', 'blade', 'zester']	['superior', 'larger', 'better', 'comparative', 'major', 'higher']	plus grand	['cuisine', 'râpe', 'métal', 'ustensile', 'lame', 'zesteur']	['supérieur', 'majeur', 'meilleur', 'comparatif', 'vaste', 'élevé']
2191	My word is final! he dictated to his secretary.				dictated	homographic	['commanded', 'authoritative', 'ruler', 'decreed', 'order', 'enforced']	['transcribed', 'shorthand', 'speech', 'clerical', 'typing', 'spoken']	dicté	['commandé', 'autoritaire', 'dirigeant', 'décrété', 'ordre', 'imposé']	['transcrit', 'sténographie', 'parole', 'clérical', 'dactylographie', 'oral']
2192	Nature reserves are an eagle opportunity employer.				eagle	homophonic	['raptor', 'feathers', 'beak', 'talons', 'nest', 'flight']	['equal', 'fair', 'even', 'uniform', 'impartial', 'balanced']	aigle	['rapace', 'plumes', 'bec', 'serres', 'nid', 'vol']	['égal', 'juste', 'équilibré', 'uniforme', 'impartial', 'balancé']
2193	Nearing the end of his sentence, the convicted Wall Street wizard, feeling both oddly safe in his spartan confinement but not quite penitent for his overzealous trading misdeeds, feared and anticipated his release, nightly dreaming of his long cherished hard sell.				hard sell	homophonic	['prison', 'occupant', 'chamber', 'lockup', 'confinement', 'concrete']	['commerce', 'transaction', 'persuasion', 'marketing', 'broker', 'advertising']	vente forcée	['cellule', 'occupant', 'chambre', 'cachot', 'confinement', 'béton']	['commerce', 'transaction', 'persuasion', 'marketing', 'courtier', 'publicité']
2194	Need an ark to save two of every animal? I noah guy.				noah	homophonic	['know', 'acquainted', 'friend', 'contact', 'person', 'knowledge']	['ark', 'flood', 'bible', 'patriarch', 'vessel', 'animals']	noé	['connaître', 'instruit', 'ami', 'contact', 'personne', 'connaissance']	['arche', 'déluge', 'bible', 'patriarche', 'vaisseau', 'animaux']
2195	Need soul repair? Walk right in.				soul	homophonic	['spirit', 'essence', 'mind', 'psyche', 'consciousness', 'vitality']	['sole', 'shoe', 'leather', 'footwear', 'tread', 'bottom']	âme	['esprit', 'essence', 'mental', 'psyché', 'conscience', 'vitalité']	['semelle', 'chaussure', 'cuir', 'chaussant', 'bande', 'fond']
2196	Neil Simon's only unsuccessful play: Chapter 11.				Chapter 11	homographic	['book', 'section', 'narrative', 'page', 'literature', 'manuscript']	['bankruptcy', 'debt', 'insolvency', 'liquidation', 'finance', 'reorganization']	Chapitre 11	['livre', 'section', 'récit', 'page', 'littérature', 'manuscrit']	['faillite', 'dette', 'insolvabilité', 'liquidation', 'finance', 'réorganisation']
2197	Neuter your dog-an ounce of prevention is better than a pound of curs.				curs	homophonic	['cure', 'medicine', 'remedy', 'healing', 'treatment', 'recovery']	['dog', 'mutt', 'canine', 'mongrel', 'animal', 'hound']	curs	['cure', 'médicament', 'remède', 'guérison', 'traitement', 'convalescence']	['chien', 'mâtin', 'canidé', 'bâtard', 'animal', 'limier']
2198	Never ask a podiatrist for conversions to metric-he only knows feet.				feet	homographic	['anatomy', 'toes', 'heel', 'sole', 'podiatry', 'walking']	['measurement', 'metric', 'length', 'distance', 'inches', 'ruler']	pieds	['anatomie', 'orteils', 'talon', 'plante', 'podologie', 'marche']	['mesure', 'métrique', 'longueur', 'distance', 'pouces', 'règle']
2199	Never discuss infinity with a mathematician, they can go on about it forever.				forever	homographic	['eternity', 'infinity', 'limitless', 'perpetual', 'boundless']	['verbally', 'talking', 'lengthy', 'duration', 'tedious']	toujours	['éternité', 'infini', 'illimité', 'perpétuel', 'immense']	['oralement', 'parole', 'longuet', 'durée', 'fastidieux']
2200	Never invest in funerals, it's a dying industry.				dying	homographic	['death', 'corpse', 'burial', 'mortality', 'terminal', 'passing']	['declining', 'recession', 'obsolete', 'failing', 'shrinking', 'stagnant']	mourant	['décès', 'cadavre', 'enterrement', 'mortalité', 'terminal', 'trépas']	['déclinant', 'récession', 'obsolète', 'défaillant', 'réduisant', 'stagnant']
