id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr
3279	"The salt said ""hi"" to the pepper. It was seasonings greetings."				seasonings	homophonic	['spice', 'condiment', 'flavoring', 'salt', 'herb', 'tasty']	['holiday', 'celebration', 'festive', 'winter', 'tradition', 'annual']	assaisonnements	['épice', 'condiment', 'arôme', 'sel', 'herbe', 'savoureux']	['vacances', 'célébration', 'festif', 'hiver', 'tradition', 'annuel']
3280	The satellite went into orbit on January 1st causing a new year's revolution.				revolution	homographic	['orbit', 'rotation', 'axis', 'cycle', 'planetary', 'celestial']	['resolution', 'celebration', 'calendar', 'upheaval', 'change', 'protest']	révolution	['orbite', 'rotation', 'axe', 'cycle', 'planétaire', 'céleste']	['résolution', 'célébration', 'calendrier', 'bouleversement', 'changement', 'protestation']
3281	The school administration requires all facul-TEA to stop drinking coffee and switch to the herbal goodness.				facul-TEA	homophonic	['professors', 'staff', 'teachers', 'educators', 'department', 'university']	['herbal', 'brew', 'steep', 'leaves', 'beverage', 'infusion']	facul-THÉ	['professeurs', 'personnel', 'enseignants', 'éducateurs', 'département', 'université']	['herbal', 'infusion', 'trempage', 'feuilles', 'boisson', 'tisane']
3282	The science teachers broke up because there was no chemistry between them.				chemistry	homographic	['science', 'laboratory', 'elements', 'molecules', 'reactions', 'compounds']	['attraction', 'romance', 'rapport', 'connection', 'passion', 'intimacy']	chimie	['science', 'laboratoire', 'éléments', 'molécules', 'réactions', 'composés']	['attraction', 'romance', 'harmonie', 'connexion', 'passion', 'intimité']
3283	The scientist had trouble reducing the liquid, he just couldn't concentrate.				concentrate	homographic	['evaporation', 'viscosity', 'solution', 'dilute', 'reduction', 'chemistry']	['mental', 'focus', 'attention', 'cognitive', 'thought', 'brain']	concentrer	['évaporation', 'viscosité', 'solution', 'diluer', 'réduction', 'chimie']	['mental', 'focalisation', 'attention', 'cognitif', 'pensée', 'cerveau']
3284	"The scorpion said to the desert, ""You know, our conversations are always so dry."""				dry	homographic	['arid', 'parched', 'sand', 'drought', 'desert', 'desiccated']	['humor', 'dull', 'uninteresting', 'boring', 'sarcastic', 'witty']	sec	['aride', 'desséché', 'sable', 'sécheresse', 'désert', 'déshydraté']	['humour', 'terne', 'inintéressant', 'ennuyeux', 'sarcastique', 'spirituel']
3285	"The scorpion said to the desert,"" You know, our conversations are always so dry."""				dry	homographic	['arid', 'parched', 'sand', 'drought', 'desert', 'thirsty']	['boring', 'dull', 'uninteresting', 'monotonous', 'humorless', 'tedious']	sec	['aride', 'desséché', 'sable', 'sécheresse', 'désert', 'assoiffé']	['ennuyeux', 'terne', 'inintéressant', 'monotone', 'sans humour', 'fastidieux']
3286	The seascape painter who spilled paint on herself was feeling quite blue.				blue	homographic	['color', 'pigment', 'azure', 'indigo', 'cobalt', 'hue']	['sad', 'depressed', 'melancholy', 'gloomy', 'unhappy', 'sorrowful']	bleu	['couleur', 'pigment', 'azur', 'indigo', 'cobalt', 'teinte']	['triste', 'déprimé', 'mélancolique', 'sombre', 'malheureux', 'affligé']
3287	The self-conscious shipbuilder tried to recruit extremely sycophantic sailors to compliment her newly designed destroyer.				compliment	homophonic	['praise', 'flattery', 'admiration', 'approval', 'tribute', 'acclaim']	['complement', 'balance', 'supplement', 'completion', 'addition', 'enhancement']	compliment	['louange', 'flatterie', 'admiration', 'approbation', 'hommage', 'ovation']	['complément', 'équilibre', 'supplément', 'achèvement', 'ajout', 'amélioration']
3288	The sergeant drank whiskey in order to be fortified in his position.				fortified	homographic	['alcohol', 'spirit', 'whiskey', 'intoxicate', 'strength', 'concentrated']	['defense', 'bunker', 'barricade', 'military', 'protect', 'stronghold']	fortifié	['alcool', 'spiritueux', 'whisky', 'enivrer', 'force', 'concentré']	['défense', 'bunker', 'barricade', 'militaire', 'protéger', 'forteresse']
3289	The sheep robber was caught on the lamb.				lamb	homophonic	['sheep', 'livestock', 'ewe', 'wool', 'ewe', 'mutton']	['lam', 'escape', 'flight', 'fugitive', 'prison', 'run']	agneau	['mouton', 'bétail', 'brebis', 'laine', 'brebis', 'mouton']	['fuite', 'évasion', 'vol', 'fugitif', 'prison', 'courir']
3290	The shoemaker did not deny his apprentice anything he needed. He gave his awl.				awl	homophonic	['tool', 'shoemaking', 'leather', 'pierce', 'needle', 'cobbler']	['entirety', 'everything', 'total', 'complete', 'whole', 'maximum']	alêne	['outil', 'cordonnerie', 'cuir', 'percer', 'aiguille', 'bottier']	['intégralité', 'tout', 'total', 'complet', 'entier', 'maximum']
3291	The shy stripper couldn't bare it on stage.				bare	homophonic	['expose', 'nude', 'uncover', 'naked', 'strip', 'reveal']	['endure', 'tolerate', 'stand', 'suffer', 'withstand', 'sustain']	nu	['exposer', 'nu', 'découvrir', 'dénudé', 'dépouiller', 'révéler']	['endurer', 'tolérer', 'supporter', 'souffrir', 'résister', 'maintenir']
3292	"The sign on the nudist camp said, ""Clothed 'til May""."				May	homographic	['spring', 'calendar', 'month', 'springtime', 'reproduction', 'blossoms']	['permission', 'possibility', 'freedom', 'potential', 'allowance', 'liberty']	Mai	['printemps', 'calendrier', 'mois', 'printanier', 'reproduction', 'floraison']	['permission', 'possibilité', 'liberté', 'potentiel', 'autorisation', 'libre-arbitre']
3293	The skunk is an animal of distinktion.				distinktion	homophonic	['excellence', 'standard', 'honor', 'quality', 'reputation', 'prestige']	['odor', 'stink', 'aroma', 'musk', 'scent', 'fragrance']	distinktion	['excellence', 'norme', 'honneur', 'qualité', 'réputation', 'prestige']	['odeur', 'puanteur', 'arôme', 'musc', 'effluve', 'parfum']
3294	The sledder who got injured realized that his wounds were more than he tobogganed for.				tobogganed	homophonic	['bargained', 'negotiated', 'expected', 'anticipated', 'predicted', 'planned']	['sledded', 'slid', 'snow', 'winter', 'coasting', 'downhill']	toboggané	['marchandé', 'négocié', 'prévu', 'anticipé', 'prédit', 'planifié']	['glissé', 'luge', 'neige', 'hiver', 'descente', 'pente']
3295	The smoker's match.				match	homographic	['stick', 'phosphorus', 'ignition', 'flame', 'sulfur', 'fire']	['equal', 'partner', 'rival', 'mate', 'peer', 'equivalent']	allumette	['bâtonnet', 'phosphore', 'allumage', 'flamme', 'soufre', 'feu']	['égal', 'partenaire', 'rival', 'compagnon', 'pair', 'équivalent']
3296	The snowstorm arrived at a fortuitous moment. It was white on time.				white	homophonic	['snow', 'winter', 'blizzard', 'frozen', 'color', 'flake']	['punctual', 'precise', 'immediate', 'correct', 'proper', 'exact']	blanc	['neige', 'hiver', 'blizzard', 'gelé', 'couleur', 'flocon']	['ponctuel', 'précis', 'immédiat', 'correct', 'propre', 'exact']
3297	The soap-eating cult was swallowing lyes in search of the truth.				lyes	homophonic	['caustic', 'alkaline', 'sodium', 'hydroxide', 'cleaner', 'chemical']	['falsehood', 'deception', 'untruth', 'fabrication', 'dishonesty', 'mendacity']	lessives	['caustique', 'alcalin', 'sodium', 'hydroxyde', 'nettoyant', 'chimique']	['mensonge', 'tromperie', 'inexactitude', 'fabrication', 'malhonnêteté', 'mendacité']
3298	The soundtrack for the killer whale movie was orcastrated.				orcastrated	homophonic	['composed', 'arranged', 'symphony', 'conductor', 'instrumentation', 'musical']	['orca', 'cetacean', 'predator', 'marine', 'mammal', 'ocean']	orquestré	['composé', 'arrangé', 'symphonie', 'conducteur', 'instrumentation', 'musical']	['orque', 'cétacé', 'prédateur', 'marin', 'mammifère', 'océan']
3299	The soup was so bad it was gruel and unusual punishment.				gruel	homophonic	['oatmeal', 'porridge', 'broth', 'slop', 'watery', 'grain']	['cruel', 'brutal', 'torture', 'harsh', 'vicious', 'penalty']	gruau	['avoine', 'porridge', 'bouillon', 'pâtée', 'aqueux', 'grain']	['cruel', 'brutal', 'torture', 'rude', 'vicieux', 'peine']
3300	The spear-fisherman can be a real pain in the wrasse.				wrasse	homophonic	['fish', 'marine', 'scales', 'fin', 'ocean', 'reef']	['anatomy', 'bottom', 'posterior', 'gluteus', 'body', 'buttocks']	vieille	['poisson', 'marin', 'écailles', 'nageoire', 'océan', 'récif']	['anatomie', 'fondement', 'postérieur', 'fessier', 'corps', 'fesses']
