id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr
3479	To be a mountain climber one needs to be in peak condition.				peak	homographic	['summit', 'mountain', 'crest', 'altitude', 'pinnacle', 'topography']	['optimal', 'maximum', 'prime', 'fitness', 'performance', 'health']	sommet	['cime', 'montagne', 'crête', 'altitude', 'pinacle', 'topographie']	['optimal', 'maximum', 'apogée', 'forme', 'performance', 'santé']
3480	To be a successful frequent flier you need a lot of connections.				connections	homographic	['layover', 'gate', 'terminal', 'airline', 'transfer', 'flight']	['network', 'influence', 'mentors', 'acquaintances', 'networking', 'contacts']	correspondances	['escale', 'porte', 'terminal', 'compagnie', 'transfert', 'vol']	['réseau', 'influence', 'mentors', 'connaissances', 'réseautage', 'contacts']
3481	To become a pilot requires a good altitude.				altitude	homophonic	['elevation', 'height', 'flight', 'measurement', 'sky', 'atmosphere']	['attitude', 'mindset', 'perspective', 'disposition', 'mentality', 'outlook']	altitude	['élévation', 'hauteur', 'vol', 'mesure', 'ciel', 'atmosphère']	['attitude', 'mentalité', 'perspective', 'disposition', 'tempérament', 'vision']
3482	To become an electrician you have to pass a battery of tests.				battery	homographic	['electricity', 'cell', 'voltage', 'current', 'terminal', 'charge']	['series', 'sequence', 'array', 'collection', 'set', 'group']	batterie	['électricité', 'pile', 'tension', 'courant', 'borne', 'charge']	['série', 'séquence', 'dispositif', 'collection', 'ensemble', 'groupe']
3483	To crack open the walnuts, several officers foolishly pounded them with hand grenades, scattering the colonels everywhere.				colonels	homophonic	['officer', 'rank', 'military', 'army', 'commander', 'uniform']	['kernels', 'seeds', 'nutmeat', 'walnut', 'shell', 'edible']	colonels	['officier', 'grade', 'militaire', 'armée', 'commandant', 'uniforme']	['grains', 'semences', 'cerneaux', 'noix', 'coque', 'comestible']
3484	To draw cartoons for a living requires someone who is very animated.				animated	homographic	['cartoon', 'illustration', 'sketch', 'frame', 'motion', 'drawing']	['lively', 'energetic', 'spirited', 'vibrant', 'enthusiastic', 'expressive']	animé	['dessin', 'illustration', 'croquis', 'image', 'mouvement', 'graphisme']	['vif', 'énergique', 'fougueux', 'vibrant', 'enthousiaste', 'expressif']
3485	"To earn an A in ""Sewing with Burlap,"" you really have to know the coarse material."				coarse	homophonic	['rough', 'textured', 'burlap', 'grit', 'fiber', 'uneven']	['curriculum', 'syllabus', 'study', 'academic', 'lesson', 'textbook']	cours	['rugueux', 'texturé', 'toile', 'grain', 'fibre', 'irrégulier']	['programme', 'syllabi', 'étude', 'académique', 'leçon', 'manuel']
3486	"To emphasize that someone is a stranger:""As we used to say in the cheese industry, I don't know him from Edam."""				Edam	homophonic	['Adam', 'human', 'man', 'stranger', 'person', 'individual']	['cheese', 'dairy', 'rinded', 'Dutch', 'wedge', 'pressed']	Edam	['Adam', 'humain', 'homme', 'étranger', 'personne', 'individu']	['fromage', 'laitage', 'croûté', 'hollandais', 'pointe', 'pressé']
3487	"To emphasize that someone is a stranger: ""As we used to say in the cheese industry, I don't know him from Edam."""				Edam	homophonic	['Adam', 'man', 'person', 'individual', 'stranger', 'human']	['cheese', 'dairy', 'Dutch', 'rind', 'product', 'food']	Edam	['Adam', 'homme', 'personne', 'individu', 'étranger', 'humain']	['fromage', 'laitage', 'néerlandais', 'croûte', 'produit', 'nourriture']
3488	To find bargains go where the auction is.				auction	homophonic	['bidding', 'gavel', 'sale', 'hammer', 'highest', 'commerce']	['action', 'movement', 'battle', 'performance', 'energy', 'motion']	enchère	['mise', 'marteau', 'vente', 'adjudication', 'sommet', 'commerce']	['action', 'mouvement', 'bataille', 'performance', 'énergie', 'geste']
3489	To get 20/20 in a marathon you really need to have revised your courses.				courses	homographic	['race', 'track', 'route', 'marathon', 'sprint', 'path']	['study', 'curriculum', 'lessons', 'academic', 'syllabus', 'lectures']	cours	['piste', 'sentier', 'marathon', 'sprint', 'trajet', 'chemin']	['études', 'leçons', 'académique', 'programme', 'conférences', 'scolarité']
3490	To golf at your favorite course may require a long drive.				drive	homographic	['tee', 'club', 'swing', 'fairway', 'stroke']	['road', 'car', 'commute', 'travel', 'distance']	élan	['té', 'club', 'balancement', 'parcours', 'coup']	['route', 'voiture', 'trajet', 'voyage', 'distance']
3491	To heir is human.				heir	homophonic	['inheritance', 'successor', 'lineage', 'descendant', 'royalty', 'nobility']	['mistake', 'blunder', 'failure', 'flaw', 'inaccuracy', 'miscalculation']	erreur	['héritage', 'successeur', 'lignée', 'descendant', 'royauté', 'noblesse']	['méprise', 'gaffe', 'échec', 'faille', 'inexactitude', 'mécompte']
3492	To keep someone from stealing your shipments of smoked salmon, secure them with lox.				lox	homophonic	['locks', 'security', 'fastener', 'bolt', 'latch', 'metal']	['salmon', 'brine', 'fillet', 'bagel', 'cured', 'fish']	saumon	['serrures', 'sécurité', 'attache', 'verrou', 'loquet', 'métal']	['saumon', 'saumure', 'filet', 'bagel', 'fumé', 'poisson']
3493	To kill a circus in one blow, go for the juggler.				juggler	homophonic	['jugular', 'vein', 'throat', 'artery', 'neck', 'vascular']	['circus', 'performer', 'balls', 'entertainment', 'acrobat', 'skills']	jongleur	['jugulaire', 'veine', 'gorge', 'artère', 'cou', 'vasculaire']	['cirque', 'artiste', 'balles', 'divertissement', 'acrobate', 'compétences']
3494	To learn rope tricks you have to be taut.				taut	homophonic	['tight', 'stretched', 'strained', 'tension', 'rigid']	['taught', 'educated', 'instructed', 'mentored', 'learned', 'schooled']	tendu	['serré', 'étiré', 'contracté', 'tension', 'rigide']	['enseigné', 'éduqué', 'instruit', 'mentoré', 'appris', 'scolarisé']
3495	"To many girls the word ""marriage"" has a nice ring to it."				ring	homographic	['jewelry', 'diamond', 'gold', 'band', 'finger', 'engagement']	['sound', 'resonance', 'echo', 'chime', 'tone', 'acoustic']	sonner	['bijou', 'diamant', 'or', 'anneau', 'doigt', 'fiançailles']	['son', 'résonance', 'écho', 'carillon', 'tonalité', 'acoustique']
3496	To plan a graveyard you need a skeleton idea before a detailed plan.				skeleton	homographic	['bones', 'skull', 'ribcage', 'marrow', 'anatomy', 'remains']	['outline', 'draft', 'framework', 'structure', 'basic', 'preliminary']	squelette	['ossements', 'crâne', 'cage thoracique', 'moelle', 'anatomie', 'restes']	['ébauche', 'brouillon', 'charpente', 'structure', 'base', 'préliminaire']
3497	To prove he was right, the flat-earther walked to the end of the Earth. He eventually came around.				came around	homographic	['agreement', 'concede', 'persuaded', 'belief', 'opinion', 'transition']	['circle', 'circumference', 'orbit', 'rotation', 'curvature', 'return']	s'est rallié	['accord', 'concession', 'persuasion', 'croyance', 'opinion', 'transition']	['cercle', 'circonférence', 'orbite', 'rotation', 'courbure', 'retour']
3498	To save money for the company he cut all the electricity. They were soon in the black.				in the black	homographic	['profitable', 'solvent', 'surplus', 'credit', 'gainful', 'balance']	['darkness', 'shadow', 'dim', 'obscurity', 'unlit', 'pitch']	dans le noir	['profitable', 'solvable', 'excédentaire', 'créditeur', 'lucratif', 'solde']	['obscurité', 'ombre', 'sombre', 'obscur', 'non-éclairé', 'ténèbres']
3499	To some-marriage is a word... to others-a sentence.				sentence	homographic	['clause', 'syntax', 'grammar', 'verb', 'predicate']	['prison', 'punishment', 'verdict', 'conviction', 'jail', 'penalty']	phrase	['proposition', 'syntaxe', 'grammaire', 'verbe', 'prédicat']	['prison', 'punition', 'verdict', 'condamnation', 'pénitence', 'peine']
3500	To stay fit the priest exorcises.				exorcises	homophonic	['exercise', 'fitness', 'workout', 'gym', 'cardio', 'muscle']	['exorcism', 'demon', 'ritual', 'priest', 'spirit', 'banish']	exorcises	['exercice', 'forme', 'entraînement', 'gymnase', 'cardio', 'muscle']	['exorcisme', 'démon', 'rituel', 'prêtre', 'esprit', 'bannir']
