id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr
3678	What do you call a mean Ancient Egyptian leader? Un-fair-oh.				Un-fair-oh	homophonic	['unjust', 'biased', 'cruel', 'prejudiced', 'wicked']	['pharaoh', 'monarch', 'Egypt', 'dynasty', 'pyramid', 'ruler']	In-pharaon-ique	['injuste', 'partial', 'cruel', 'préjugé', 'méchant']	['pharaon', 'monarque', 'Égypte', 'dynastie', 'pyramide', 'souverain']
3679	What do you call a pile of kittens? A meowntain.				meowntain	homophonic	['cat', 'feline', 'kitten', 'vocalization', 'sound', 'purr']	['peak', 'summit', 'elevation', 'rock', 'climb', 'topography']	chat-mou	['chat', 'félin', 'chaton', 'vocalisation', 'son', 'ronronnement']	['pic', 'sommet', 'élévation', 'roche', 'ascension', 'topographie']
3680	What do you call a pun sandwich? A punini.				punini	homophonic	['wordplay', 'joke', 'humor', 'double', 'meaning', 'witticism']	['panini', 'sandwich', 'bread', 'grilled', 'cheese', 'lunch']	punini	['calembour', 'blague', 'humour', 'double', 'sens', 'esprit']	['panini', 'sandwich', 'pain', 'grillé', 'fromage', 'déjeuner']
3681	What do you call a tissue that is sleeping? A napkin.				napkin	homographic	['serviette', 'paper', 'cloth', 'table', 'wipe', 'restaurant']	['nap', 'sleep', 'doze', 'dream', 'slumber', 'resting']	serviette	['serviette', 'papier', 'tissu', 'table', 'essuyer', 'restaurant']	['sieste', 'sommeil', 'somnoler', 'rêver', 'somme', 'repos']
3682	What do you call a witch at the beach? A Sandwich.				Sandwich	homophonic	['bread', 'filling', 'lunch', 'ham', 'cheese', 'condiment']	['beach', 'grit', 'sorceress', 'magic', 'broomstick', 'coast']	Sandwich	['pain', 'garniture', 'déjeuner', 'jambon', 'fromage', 'condiment']	['plage', 'sable', 'sorcière', 'magie', 'balai', 'côte']
3683	What do you call a wizard that only gets a little into demon summoning? A diabol-er.				diabol-er	homophonic	['devil', 'demon', 'satanic', 'infernal', 'fiend', 'evil']	['dabbler', 'amateur', 'hobbyist', 'novice', 'surface', 'beginner']	diabol-er	['diable', 'démon', 'satanique', 'infernal', 'démoniaque', 'maléfique']	['amateur', 'touche-à-tout', 'hobbyiste', 'novice', 'superficiel', 'débutant']
3684	What do you call grizzly's ribs? A bearbecue.				bearbecue	homophonic	['ursine', 'mammal', 'grizzly', 'claws', 'fur', 'wilderness']	['grill', 'charcoal', 'meat', 'sauce', 'cooking', 'outdoor']	oursbecue	['ursidé', 'mammifère', 'grizzli', 'griffes', 'fourrure', 'sauvage']	['grillade', 'charbon', 'viande', 'sauce', 'cuisson', 'extérieur']
3685	What do you call it when cafe customers joke about their coffee? A brewhaha.				brewhaha	homophonic	['coffee', 'roast', 'espresso', 'barista', 'caffeine', 'steaming']	['brouhaha', 'uproar', 'commotion', 'hubbub', 'laughter', 'tumult']	brewhaha	['café', 'torréfaction', 'expresso', 'barista', 'caféine', 'vapeur']	['brouhaha', 'vacarme', 'commotion', 'tumulte', 'rire', 'agitation']
3686	What do you call it when you own 102 dalmatians? A rover dose.				rover dose	homophonic	['overdose', 'excessive', 'toxicity', 'lethal', 'narcotic', 'quantity']	['canine', 'dalmatian', 'puppy', 'pet', 'hound', 'animal']	rover dose	['surdose', 'excessif', 'toxicité', 'létal', 'narcotique', 'quantité']	['canin', 'dalmatien', 'chiot', 'animal de compagnie', 'limier', 'animal']
3687	What do you do on a remote island? Try and find the TV island it belongs to.				remote	homographic	['distant', 'isolated', 'secluded', 'faraway', 'geographic', 'wilderness']	['television', 'controller', 'button', 'channel', 'device', 'infrared']	télécommande	['lointain', 'isolé', 'reculé', 'éloigné', 'géographique', 'sauvage']	['télévision', 'contrôleur', 'bouton', 'chaîne', 'appareil', 'infrarouge']
3688	What do you do when your boat's under the weather? Take it to the dock!				dock	homographic	['wharf', 'pier', 'harbor', 'berth', 'mooring', 'marina']	['physician', 'surgeon', 'clinic', 'hospital', 'treatment', 'healer']	doc	['quai', 'jetée', 'port', 'poste', 'amarrage', 'marina']	['médecin', 'chirurgien', 'clinique', 'hôpital', 'traitement', 'guérisseur']
3689	What do you get from a pampered cow? Spoiled milk.				spoiled	homographic	['indulged', 'pampered', 'coddled', 'entitled', 'overindulged']	['rotten', 'curdled', 'sour', 'expired', 'decayed', 'rancid']	gâté	['choyé', 'dorloté', 'complaisant', 'privilégié', 'capricieux']	['pourri', 'caillé', 'aigri', 'périmé', 'décomposé', 'rancit']
3690	What do you get when you mix alcohol and literature? Tequila mockingbird.				Tequila mockingbird	homophonic	['agave', 'liquor', 'spirit', 'distilled', 'cocktail', 'margarita']	['novel', 'literature', 'Harper', 'Lee', 'classic', 'fiction']	Téquila moqueur	['agave', 'liqueur', 'spiritueux', 'distillé', 'cocktail', 'margarita']	['roman', 'littérature', 'Harper', 'Lee', 'classique', 'fiction']
3691	What do you give a sick lemon? Lemon aid.				lemonade	homophonic	['citrus', 'beverage', 'juice', 'sugar', 'refreshment', 'yellow']	['assistance', 'medicine', 'bandage', 'recovery', 'support', 'relief']	limonade	['agrume', 'boisson', 'jus', 'sucre', 'rafraîchissement', 'jaune']	['assistance', 'médicament', 'pansement', 'rétablissement', 'soutien', 'soulagement']
3692	What do you say to a lazy crew? Best get a kraken.				kraken	homophonic	['monster', 'octopus', 'tentacles', 'beast', 'ocean', 'mythology']	['cracking', 'moving', 'speeding', 'hurry', 'starting', 'working']	kraken	['monstre', 'poulpe', 'tentacules', 'bête', 'océan', 'mythologie']	['craquement', 'déplacement', 'vitesse', 'hâte', 'démarrage', 'travail']
3693	What does a female snake use for support? A co-Bra!				co-Bra	homophonic	['snake', 'reptile', 'venom', 'hood', 'scales', 'naja']	['brassiere', 'support', 'underwear', 'lingerie', 'strap', 'garment']	co-Bra	['serpent', 'reptile', 'venin', 'coiffe', 'écailles', 'naja']	['soutien-gorge', 'support', 'sous-vêtement', 'lingerie', 'bretelle', 'vêtement']
3694	What does a guy need to do on this site to get a pun posted? Put a stamp on it?				stamp	homographic	['postage', 'envelope', 'mail', 'delivery', 'letter', 'adhesive']	['approval', 'validation', 'authorization', 'seal', 'imprint', 'mark']	timbre	['affranchissement', 'enveloppe', 'courrier', 'livraison', 'lettre', 'adhésif']	['approbation', 'validation', 'autorisation', 'sceau', 'empreinte', 'marque']
3695	What does a storm-cloud wear under its coat... Thunderwear!				Thunderwear	homophonic	['storm', 'lightning', 'cloud', 'loud', 'atmospheric', 'weather']	['clothing', 'garment', 'briefs', 'lingerie', 'cotton', 'fabric']	Sous-tonnerre	['orage', 'éclair', 'nuage', 'bruyant', 'atmosphérique', 'météo']	['vêtement', 'habit', 'slip', 'lingerie', 'coton', 'tissu']
3696	What does an angry pepper do? It gets jalapeño face.				jalapeño	homophonic	['chili', 'capsicum', 'spicy', 'vegetable', 'green', 'heat']	['all', 'up', 'in', 'your', 'personal', 'space']	jalapeño	['piment', 'poivron', 'épicé', 'légume', 'vert', 'chaleur']	['tout', 'dedans', 'dans', 'votre', 'personnel', 'espace']
3697	"What goes ""Ha, ha, ha, plop""? A man laughing his head off."				laughing his head off	homographic	['hysterical', 'amused', 'giggling', 'slapstick', 'humorous']	['decapitation', 'severed', 'skull', 'detachment', 'physical', 'anatomy']	rire à s'en taper la tête par terre	['hystérique', 'amusé', 'ricanement', 'burlesque', 'humoristique']	['décapitation', 'tranché', 'crâne', 'détachement', 'physique', 'anatomie']
3698	What happened when the frog's car broke down? First he tried to jump, then got toad.				toad	homophonic	['towed', 'vehicle', 'recovery', 'truck', 'cable', 'haul']	['amphibian', 'frog', 'pond', 'warty', 'croak', 'nature']	crapaud	['remorqué', 'véhicule', 'dépannage', 'camion', 'câble', 'tirer']	['amphibien', 'grenouille', 'étang', 'verruqueux', 'coassement', 'nature']
3699	What is a duck's favorite game to play? Billiards.				Billiards	homographic	['beak', 'bill', 'duck', 'avian', 'waterfowl', 'anatomy']	['pool', 'cue', 'table', 'snooker', 'pockets', 'chalk']	Billard	['bec', 'babine', 'canard', 'aviaire', 'palmypède', 'anatomie']	['piscine', 'queue', 'table', 'snooker', 'trous', 'craie']
3700	What is a lumberjack's favorite month? Septimber!				Septimber	homophonic	['September', 'autumn', 'calendar', 'month', 'schedule', 'time']	['timber', 'lumberjack', 'forest', 'wood', 'logging', 'trees']	Septimbre	['septembre', 'automne', 'calendrier', 'mois', 'horaire', 'temps']	['bois', 'bûcheron', 'forêt', 'madrier', 'abattage', 'arbres']
