id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr
1377	I had a dream that I was a muffler last night. I woke up exhausted!				exhausted	homographic	['fatigue', 'tired', 'weary', 'drowsy', 'lethargic', 'depleted']	['muffler', 'emissions', 'fumes', 'pipe', 'engine', 'ventilation']	échappement	['fatigué', 'épuisé', 'éreinté', 'somnolent', 'léthargique', 'vidé']	['silencieux', 'émissions', 'fumées', 'tuyau', 'moteur', 'ventilation']
1378	I had a million bucks, but I couldn't shoot them all.				bucks	homographic	['money', 'dollars', 'currency', 'cash', 'wealth', 'finance']	['deer', 'antlers', 'wildlife', 'hunting', 'forest', 'mammal']	balles	['argent', 'dollars', 'monnaie', 'fric', 'richesse', 'finance']	['cerfs', 'bois', 'faune', 'chasse', 'forêt', 'mammifère']
1379	I had a problem with my boiled egg this morning. I've cracked it now!				cracked	homographic	['shell', 'fracture', 'break', 'shatter', 'fragment', 'yolk']	['solve', 'understand', 'decipher', 'resolve', 'unravel', 'comprehend']	craqué	['coquille', 'fracture', 'brisure', 'fracas', 'fragment', 'jaune']	['résoudre', 'comprendre', 'déchiffrer', 'élucider', 'démêler', 'saisir']
1380	I had an account with a bank in the North Pole, but they froze all my assets.				froze	homographic	['ice', 'solidify', 'cold', 'temperature', 'frost', 'arctic']	['suspend', 'block', 'legal', 'banking', 'restriction', 'hold']	gelé	['glace', 'solidifier', 'froid', 'température', 'givre', 'arctique']	['suspendre', 'bloquer', 'juridique', 'bancaire', 'restriction', 'maintien']
1381	I had an appointment with the chiropractor, but I backed out.				backed out	homographic	['withdrew', 'canceled', 'retracted', 'resigned', 'quit']	['spine', 'vertebrae', 'lumbar', 'alignment', 'posture', 'skeletal']	se désister	['retiré', 'annulé', 'rétracté', 'démissionné', 'quitté']	['colonne', 'vertèbres', 'lombaire', 'alignement', 'posture', 'squelettique']
1382	I had some back trouble, but it's all behind me now.				behind	homographic	['back', 'spine', 'lumbar', 'posterior', 'anatomical', 'rear']	['past', 'finished', 'previous', 'history', 'over', 'completed']	derrière	['dos', 'colonne', 'lombaire', 'postérieur', 'anatomique', 'arrière']	['passé', 'fini', 'précédent', 'histoire', 'terminé', 'complété']
1383	I had such a bad cold, I thought I was coffin to death.				coffin	homophonic	['casket', 'burial', 'wood', 'funeral', 'undertaker', 'grave']	['coughing', 'sickness', 'throat', 'lungs', 'spasm', 'phlegm']	cercueil	['bière', 'enterrement', 'bois', 'obsèques', 'croque-mort', 'tombe']	['toux', 'maladie', 'gorge', 'poumons', 'spasme', 'flegme']
1384	I had to pay to get into the annual local carnival. But that was the county fare.				fare	homophonic	['fair', 'festival', 'carnival', 'exhibition', 'unbiased', 'equitable']	['cost', 'price', 'fee', 'ticket', 'payment', 'transit']	tarif	['foire', 'festival', 'carnaval', 'exposition', 'impartial', 'équitable']	['coût', 'prix', 'frais', 'billet', 'paiement', 'transit']
1385	I had to unclog my sink today. I found it to be very draining.				draining	homographic	['water', 'pipe', 'sink', 'flow', 'liquid', 'plumbing']	['exhausting', 'tiring', 'fatigue', 'weary', 'energy', 'taxing']	épuisant	['eau', 'tuyau', 'évier', 'écoulement', 'liquide', 'plomberie']	['éreintant', 'fatigant', 'fatigue', 'las', 'énergie', 'pénible']
1386	I hadn't been there since her poor husband's death. I never saw a woman so altered; she looks quite twenty years younger.				altered	homographic	['changed', 'different', 'modified', 'affected', 'transformed', 'shifted']	['altared', 'married', 'wedded', 'matrimony', 'nuptial', 'spouse']	autel	['changé', 'différent', 'modifié', 'affecté', 'transformé', 'décalé']	['marié', 'épousé', 'matrimoine', 'nuptial', 'conjoint', 'union']
1387	I hate needles, they're the vein of my existence.				vein	homophonic	['blood', 'vessel', 'intravenous', 'artery', 'circulatory', 'injection']	['bane', 'misery', 'nuisance', 'curse', 'torment', 'scourge']	veine	['sang', 'vaisseau', 'intraveineux', 'artère', 'circulatoire', 'injection']	['calvaire', 'misère', 'nuisance', 'malédiction', 'tourment', 'fléau']
1388	I hate perforated lines, they're tearable.				tearable	homophonic	['perforation', 'rip', 'shred', 'separate', 'pull', 'paper']	['terrible', 'bad', 'awful', 'horrible', 'quality', 'dreadful']	déchirable	['perforation', 'déchirure', 'lambeau', 'séparer', 'tirer', 'papier']	['terrible', 'mauvais', 'affreux', 'horrible', 'qualité', 'effroyable']
1389	I hate sweet potatoes, he yammered.				yammered	homophonic	['talked', 'shouted', 'complained', 'vocalized', 'spoke', 'grumbled']	['yam', 'tuber', 'vegetable', 'potato', 'root', 'orange']	brayer	['parlé', 'crié', 'plaint', 'vocalisé', 'discuté', 'grommelé']	['igname', 'tubercule', 'légume', 'patate', 'racine', 'orange']
1390	I hated being a math teacher. It was a miscalculated move.				miscalculated	homographic	['arithmetic', 'equation', 'computation', 'error', 'digit', 'formula']	['judgment', 'mistake', 'regret', 'unwise', 'decision', 'outcome']	malcalculé	['arithmétique', 'équation', 'calcul', 'erreur', 'chiffre', 'formule']	['jugement', 'méprise', 'regret', 'imprudent', 'décision', 'résultat']
1391	"""I have a gift for you,"" he said presently."				presently	homographic	['soon', 'shortly', 'approaching', 'upcoming', 'future', 'afterward']	['gift', 'offering', 'donation', 'package', 'token', 'tribute']	présentement	['bientôt', 'sous peu', 'prochainement', 'futur', 'ensuite', 'ultérieurement']	['cadeau', 'offrande', 'don', 'colis', 'souvenir', 'hommage']
1392	"""I have a gift for you,"" he said presently."				presently	homographic	['now', 'current', 'directly', 'immediate', 'instantly', 'today']	['gift', 'donation', 'offering', 'tribute', 'bestowal', 'souvenir']	présentement	"['maintenant', 'actuel', 'directement', 'immédiat', 'instantanément', ""aujourd'hui""]"	['cadeau', 'don', 'offrande', 'hommage', 'octroi', 'souvenir']
1393	I have a high fidelity phone-it can only call my wife's number.				fidelity	homographic	['audio', 'sound', 'transmission', 'clarity', 'output', 'signal']	['loyalty', 'marriage', 'monogamy', 'faithfulness', 'devotion', 'commitment']	fidélité	['audio', 'son', 'transmission', 'clarté', 'rendement', 'signal']	['loyauté', 'mariage', 'monogamie', 'exactitude', 'dévouement', 'engagement']
1394	I have a range of striking tools including mallets and maul all for different purposes some might say I'm polyhamerous...				polyhamerous	homophonic	['polyamorous', 'relationships', 'partners', 'romance', 'commitment', 'multiamory']	['hammer', 'mallet', 'tool', 'striking', 'construction', 'carpentry']	polyhamoureux	['polyoureux', 'relations', 'partenaires', 'romance', 'engagement', 'multiamour']	['marteau', 'maillet', 'outil', 'frapper', 'construction', 'charpenterie']
1395	I have a rumour about peanut butter. But I don't want to spread it.				spread	homographic	['gossip', 'circulate', 'broadcast', 'disseminate', 'news', 'rumour']	['knife', 'smear', 'butter', 'bread', 'toast', 'layer']	tartiner	['commérage', 'circuler', 'diffuser', 'disséminer', 'nouvelles', 'rumeur']	['couteau', 'étaler', 'beurre', 'pain', 'tartine', 'couche']
1396	I have always been of opinion that a man who desires to get married should know either everything or nothing. Which do you know? Jack: I know nothing, Lady Bracknell.				nothing	homographic	['ignorance', 'uneducated', 'uninformed', 'blank', 'void', 'mind']	['poverty', 'worthless', 'insignificant', 'assets', 'wealth', 'status']	rien	['ignorance', 'inculté', 'malinformé', 'vierge', 'vide', 'esprit']	['pauvreté', 'inutile', 'insignifiant', 'biens', 'richesse', 'statut']
1397	I have always wanted to hand out carts at Wal-Mart. I cannot imagine a greeter job.				greeter	homophonic	['welcome', 'customer', 'retail', 'entrance', 'receptionist', 'hospitality']	['greater', 'superior', 'larger', 'major', 'maximal', 'exceeding']	accueil	['bienvenue', 'client', 'vente', 'entrée', 'réceptionniste', 'hospitalité']	['supérieur', 'plus', 'grand', 'majeur', 'maximal', 'excédant']
1398	"""I have been reading Voltaire,"" he admitted candidly."				candidly	homophonic	['honestly', 'frankly', 'sincere', 'openly', 'truthful', 'direct']	['Candide', 'Voltaire', 'satire', 'optimism', 'novel', 'literature']	candidement	['honnêtement', 'franchement', 'sincère', 'ouvertement', 'véridique', 'direct']	['Candide', 'Voltaire', 'satire', 'optimisme', 'roman', 'littérature']
1399	I have eight children, he said, apparently.				apparently	homographic	['seemingly', 'evident', 'ostensible', 'clearly', 'visible', 'outwardly']	['heir', 'parent', 'fatherhood', 'progeny', 'lineage', 'paternal']	apparemment	['visiblement', 'évident', 'ostensible', 'clairement', 'visible', 'extérieurement']	['héritier', 'parent', 'paternité', 'progéniture', 'lignage', 'paternel']
1400	I have kleptomania, but when it gets bad, I take something for it.				take	homographic	['consume', 'medication', 'ingest', 'swallow', 'remedy']	['steal', 'theft', 'pilfer', 'shoplift', 'seize', 'remove']	prendre	['consommer', 'médicament', 'ingérer', 'avaler', 'remède']	['voler', 'vol', 'dérober', 'piller', 'saisir', 'retirer']
