id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr
979	Firefighters can rescue you, but only Jesus saves.				saves	homographic	['rescue', 'protect', 'extinguish', 'safety', 'emergency', 'survive']	['redemption', 'religion', 'deliverance', 'eternal', 'soul', 'grace']	sauve	['secours', 'protection', 'extinction', 'sécurité', 'urgence', 'survie']	['rédemption', 'religion', 'délivrance', 'éternel', 'âme', 'grâce']
980	Firefighters have to take the heat when something goes wrong.				heat	homographic	['fire', 'flame', 'temperature', 'thermal', 'burn', 'blaze']	['pressure', 'criticism', 'blame', 'stress', 'scrutiny', 'accountability']	chaleur	['feu', 'flamme', 'température', 'thermique', 'brûlure', 'incendie']	['pression', 'critique', 'blâme', 'stress', 'examen', 'responsabilité']
981	First time hunters were arguing over which kind of animal tracks they had found when they were hit by a train.				tracks	homographic	['paw', 'footprint', 'trail', 'mud', 'scent', 'path']	['railway', 'steel', 'locomotive', 'gauge', 'ballast', 'ties']	voies	['patte', 'empreinte', 'piste', 'boue', 'odeur', 'sentier']	['chemin de fer', 'acier', 'locomotive', 'écartement', 'ballast', 'traverses']
982	First you drive it. Then it drives you.				drives	homographic	['steer', 'operate', 'vehicle', 'transport', 'control', 'travel']	['compel', 'motivate', 'impulse', 'obsession', 'insanity', 'force']	pulsions	['diriger', 'conduire', 'véhicule', 'transporter', 'contrôler', 'voyager']	['contraindre', 'motiver', 'impulsion', 'obsession', 'folie', 'force']
983	Fishermen will often drink tea in the morning to make them more salt-TEA.				salt-TEA	homophonic	['beverage', 'brew', 'cup', 'liquid', 'leaf', 'infusion']	['ocean', 'brine', 'maritime', 'nautical', 'sodium', 'seasoned']	sel-THÉ	['boisson', 'infusion', 'tasse', 'liquide', 'feuille', 'tisane']	['océan', 'saumure', 'maritime', 'nautique', 'sodium', 'assaisonné']
984	Fishers often wet their appetite.				wet	homophonic	['moist', 'liquid', 'water', 'soak', 'damp', 'liquid']	['whet', 'stimulate', 'sharpen', 'excite', 'arouse', 'edge']	mouiller	['humide', 'liquide', 'eau', 'tremper', 'moite', 'fluide']	['aiguiser', 'stimuler', 'affûter', 'exciter', 'éveiller', 'tranchant']
985	Five brothers wanted to buy a horse, so they all had to pony up.				pony up	homographic	['equine', 'stallion', 'colt', 'mammal']	['pay', 'settle', 'fund', 'finance', 'cash', 'disburse']	casquer	['équin', 'étalon', 'poulain', 'mammifère']	['payer', 'régler', 'financer', 'financer', 'liquider', 'décaisser']
986	Flick Your Bic!				Bic	homophonic	['lighter', 'flame', 'butane', 'ignition', 'plastic', 'disposable']	['pen', 'ballpoint', 'ink', 'writing', 'stationery', 'nib']	Bic	['briquet', 'flamme', 'butane', 'allumage', 'plastique', 'jetable']	['stylo', 'bille', 'encre', 'écriture', 'papeterie', 'pointe']
987	Flying these days is a frisky business.				frisky	homographic	['playful', 'energetic', 'lively', 'frolicsome', 'spirited', 'bouncy']	['security', 'airport', 'search', 'pat-down', 'inspection', 'tsa']	fringant	['joueur', 'énergique', 'vif', 'folâtre', 'fougueux', 'bondissant']	['sécurité', 'aéroport', 'fouille', 'palpation', 'inspection', 'contrôle']
988	Follow your knows.				knows	homophonic	['knowledge', 'understanding', 'cognition', 'intellect', 'fact', 'awareness']	['nose', 'olfactory', 'scent', 'sniff', 'nostril', 'facial']	nez	['connaissance', 'compréhension', 'cognition', 'intellect', 'fait', 'conscience']	['nez', 'olfaction', 'parfum', 'reniflement', 'narine', 'facial']
989	Food for bad dogs is bought by the pound.				pound	homographic	['weight', 'ounce', 'unit', 'mass', 'scale', 'measurement']	['shelter', 'kennel', 'enclosure', 'stray', 'confinement', 'rescue']	livre	['poids', 'once', 'unité', 'masse', 'balance', 'mesure']	['fourrière', 'chenil', 'enclos', 'errant', 'confinement', 'sauvetage']
990	Food tastes like plutonium, says he, glowing.				glowing	homographic	['happiness', 'beaming', 'joy', 'radiant', 'smile']	['radioactive', 'luminescence', 'radiation', 'phosphorescent', 'isotope', 'nuclear']	rayonnant	['bonheur', 'radieux', 'joie', 'éclatant', 'sourire']	['radioactif', 'luminescence', 'radiation', 'phosphorescent', 'isotope', 'nucléaire']
991	Food that goes rotten while being transported to the store is un-pallet-able.				un-pallet-able	homophonic	['disgusting', 'rancid', 'inedible', 'nauseating', 'spoiled', 'foul']	['shipping', 'warehouse', 'forklift', 'wooden', 'skid', 'transport']	im-palette-able	['dégoûtant', 'rancide', 'incomestible', 'nauséabond', 'avarié', 'infect']	['expédition', 'entrepôt', 'chariot-élévateur', 'bois', 'socle', 'transport']
992	For a chemist disappointed in an experiment the reaction was on his face.				reaction	homographic	['chemical', 'reagent', 'catalyst', 'solution', 'compound', 'molecular']	['expression', 'grimace', 'emotion', 'response', 'disappointment', 'frown']	réaction	['chimique', 'réactif', 'catalyseur', 'solution', 'composé', 'moléculaire']	['expression', 'grimace', 'émotion', 'réponse', 'déception', 'froncement']
993	For a dishonest employee: He's an unbelievable worker.				unbelievable	homographic	['extraordinary', 'skilled', 'exceptional', 'productive', 'competent']	['dishonest', 'untrustworthy', 'deceptive', 'false', 'lying', 'fraudulent']	incroyable	['extraordinaire', 'expérimenté', 'exceptionnel', 'productif', 'compétent']	['malhonnête', 'indigne', 'trompeur', 'faux', 'menteur', 'frauduleux']
994	For a dishonest employee: He's an unbelievable worker.				unbelievable	homographic	['remarkable', 'skilled', 'exceptional', 'productive', 'diligent']	['dishonest', 'fraudulent', 'deceptive', 'untrustworthy', 'lying', 'dubious']	incroyable	['remarquable', 'compétent', 'exceptionnel', 'productif', 'diligent']	['malhonnête', 'frauduleux', 'trompeur', 'indigne', 'menteur', 'douteux']
995	"For a fish, the end of a barbed hook is the ""point"" of no return."				point	homographic	['tip', 'sharp', 'metal', 'barb', 'pierce', 'taper']	['juncture', 'moment', 'stage', 'threshold', 'limit', 'climax']	point	['pointe', 'tranchant', 'métal', 'dard', 'percer', 'effilé']	['conjoncture', 'moment', 'étape', 'seuil', 'limite', 'apogée']
996	For a long time, black holes were a dark secret.				dark	homographic	['unlit', 'shadow', 'black', 'opaque', 'dim', 'obscure']	['hidden', 'mysterious', 'unknown', 'classified', 'obscure', 'covert']	sombre	['éteint', 'ombre', 'noir', 'opaque', 'faible', 'obscur']	['caché', 'mystérieux', 'inconnu', 'secret', 'obscur', 'couvert']
997	For a pura mind and pura body.				pura	homophonic	['pure', 'clean', 'untouched', 'innocent', 'virtuous', 'unrefined']	['water', 'liquid', 'beverage', 'hydration', 'bottle', 'refreshment']	pure	['pure', 'propre', 'vierge', 'innocente', 'vertueuse', 'brute']	['eau', 'liquide', 'boisson', 'hydratation', 'bouteille', 'rafraîchissement']
998	For a while, Houdini used a lot of trap doors in his act, but he was just going through a stage.				stage	homographic	['platform', 'theater', 'performance', 'scenery', 'floorboards', 'production']	['phase', 'period', 'interval', 'development', 'step', 'progression']	scène	['plateforme', 'théâtre', 'spectacle', 'décor', 'planches', 'production']	['phase', 'période', 'intervalle', 'développement', 'étape', 'progression']
999	For baking and frying it's really worth trying.				frying	homographic	['skillet', 'oil', 'sizzle', 'grease', 'heat', 'cookware']	['trying', 'effort', 'attempt', 'endeavor', 'pursuit', 'labor']	friture	['poêle', 'huile', 'grésillement', 'graisse', 'chaleur', 'ustensile']	['effort', 'essai', 'tentative', 'entreprise', 'poursuite', 'labe', 'labeur']
1000	For children to eat without washing their hands would be a grime.				grime	homophonic	['dirt', 'soot', 'filth', 'smudge', 'stain', 'residue']	['crime', 'offense', 'felony', 'violation', 'illegality', 'wrongdoing']	grime	['saleté', 'suie', 'crasse', 'souillure', 'tache', 'résidu']	['crime', 'délit', 'forfait', 'violation', 'illégalité', 'méfait']
