id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr
3178	The maths teacher always arrives wearing an odd number.				odd number	homographic	['integer', 'arithmetic', 'digit', 'mathematics', 'prime', 'sequence']	['clothing', 'garment', 'outfit', 'apparel', 'strange', 'peculiar']	nombre impair	['entier', 'arithmétique', 'chiffre', 'mathématiques', 'premier', 'séquence']	['vêtement', 'habit', 'tenue', 'habillement', 'étrange', 'singulier']
3179	The meat truck took a long time to deliver because of the Jerky ride.				Jerky	homographic	['beef', 'dried', 'salted', 'snack', 'cured', 'meat']	['bumpy', 'jolting', 'unstable', 'rough', 'shaking', 'erratic']	Saccadé	['boeuf', 'séché', 'salé', 'en-cas', 'fumé', 'viande']	['brusque', 'sursautant', 'instable', 'rugueux', 'tremblant', 'erratique']
3180	The melody kept on playing until it became a strain.				strain	homographic	['melody', 'tune', 'music', 'refrain', 'aria', 'song']	['effort', 'fatigue', 'stress', 'pressure', 'burden', 'tension']	tension	['mélodie', 'air', 'musique', 'refrain', 'aria', 'chant']	['effort', 'fatigue', 'stress', 'pression', 'fardeau', 'tension']
3181	The members of the oldest profession are not really lost women; they are just mislaid.				mislaid	homographic	['lost', 'forgotten', 'displaced', 'missing', 'misplaced', 'absent']	['coitus', 'sex', 'prostitution', 'promiscuous', 'vocation', 'copulation']	égaré	['perdu', 'oublié', 'déplacé', 'manquant', 'fourvoyé', 'absent']	['coït', 'sexe', 'prostitution', 'volage', 'vocation', 'copulation']
3182	The model who joined the air force was a bombshell.				bombshell	homographic	['woman', 'beauty', 'attractive', 'fashion', 'stunning', 'glamour']	['explosive', 'ordnance', 'ammunition', 'artillery', 'warhead', 'projectile']	bombe	['femme', 'beauté', 'attrayante', 'mode', 'superbe', 'glamour']	['explosif', 'munition', 'artillerie', 'ogive', 'projectile', 'détonateur']
3183	The mortician was late for dinner because he was buried in his work.				buried	homographic	['coffin', 'graveyard', 'interred', 'funeral', 'casket']	['overwhelmed', 'busy', 'submerged', 'engulfed', 'occupied']	enterré	['cercueil', 'cimetière', 'inhumé', 'funérailles', 'bière']	['débordé', 'occupé', 'submergé', 'englouti', 'accaparé']
3184	The most beautiful place you'll ever ski.				ski	homophonic	['snow', 'mountain', 'slope', 'winter', 'goggles', 'boots']	['eye', 'look', 'see', 'vision', 'behold', 'glance']	ski	['neige', 'montagne', 'piste', 'hiver', 'masque', 'bottes']	"['œil', 'regard', 'voir', 'vision', 'contempler', ""coup d'œil""]"
3185	The most popular operation for orthopaedic surgeons is upper-leg surgery: very hip.				hip	homographic	['pelvis', 'joint', 'femur', 'anatomy', 'socket', 'bone']	['cool', 'trendy', 'fashionable', 'modern', 'popular', 'stylish']	hanche	['bassin', 'articulation', 'fémur', 'anatomie', 'emboîture', 'os']	['branché', 'tendance', 'chic', 'moderne', 'populaire', 'élégant']
3186	The most popular operation for orthopaedic surgeons is upper-leg surgery: very hip.				hip	homographic	['pelvis', 'femur', 'joint', 'anatomy', 'skeletal', 'orthopedic']	['trendy', 'cool', 'fashionable', 'modern', 'popular', 'stylish']	hanche	['bassin', 'fémur', 'articulation', 'anatomie', 'squelettique', 'orthopédique']	['branché', 'cool', 'tendance', 'moderne', 'populaire', 'stylé']
3187	The mother kangaroo tried to instill good financial habits in her baby. She told him to pocket all his allowance.				pocket	homographic	['pouch', 'marsupial', 'joey', 'anatomy', 'kangaroo', 'stow']	['save', 'accumulate', 'bank', 'currency', 'retain', 'finance']	poche	['pochette', 'marsupial', 'bébé kangourou', 'anatomie', 'kangourou', 'ranger']	['économiser', 'accumuler', 'banque', 'devise', 'retenir', 'finance']
3188	The movie about the mobile home was advertised with a trailer.				trailer	homographic	['transportation', 'vehicle', 'mobile', 'housing', 'caravan', 'towable']	['cinema', 'preview', 'advertisement', 'clip', 'promotion', 'teaser']	bande-annonce	['remorque', 'véhicule', 'mobile', 'logement', 'caravane', 'tractable']	['cinéma', 'aperçu', 'publicité', 'extrait', 'promotion', 'accroche']
3189	The mushroom is a vegetable of high morel standing.				morel	homophonic	['fungus', 'cap', 'spore', 'edible', 'mycelium', 'stalk']	['ethics', 'virtue', 'integrity', 'righteous', 'conscience', 'character']	morille	['champignon', 'chapeau', 'spore', 'comestible', 'mycélium', 'pied']	['éthique', 'vertu', 'intégrité', 'juste', 'conscience', 'caractère']
3190	The musician in jail was anxiously awaiting his next release.				release	homographic	['album', 'song', 'track', 'record', 'studio', 'broadcast']	['freedom', 'parole', 'discharge', 'liberation', 'exoneration', 'exit']	sortie	['album', 'chanson', 'piste', 'disque', 'studio', 'diffusion']	['liberté', 'conditionnelle', 'décharge', 'libération', 'exonération', 'issue']
3191	The new father of quintuplets could hardly believe his own census.				census	homophonic	['enumeration', 'population', 'demographics', 'count', 'statistics', 'official']	['perception', 'awareness', 'cognition', 'feeling', 'biological', 'instinct']	recensement	['dénombrement', 'population', 'démographie', 'comptage', 'statistiques', 'officiel']	['perception', 'conscience', 'cognition', 'sensation', 'biologique', 'instinct']
3192	The new jail tunnel was a runaway success.				runaway	homographic	['triumphant', 'unprecedented', 'victory', 'phenomenal', 'overwhelming', 'popular']	['escape', 'fugitive', 'convict', 'prison', 'tunnel', 'abscond']	fugue	['triomphant', 'sans-précédent', 'victoire', 'phénoménal', 'écrasant', 'populaire']	['évasion', 'fugitif', 'condamné', 'prison', 'tunnel', 'déguerpir']
3193	The new robotic cuspidor, despite its speed and efficiency, failed to meet my expectorations.				expectorations	homographic	['anticipation', 'standards', 'forecast', 'prediction', 'requirement', 'hope']	['spit', 'phlegm', 'saliva', 'sputum', 'discharge', 'eject']	expectorations	['attente', 'normes', 'prévision', 'prédiction', 'exigence', 'espoir']	['crachat', 'flegme', 'salive', 'sputum', 'sécrétion', 'éjection']
3194	The newspaper doesn't put in Politics what is Classified.				Classified	homographic	['newspaper', 'advertisement', 'listing', 'employment', 'sale', 'section']	['secret', 'confidential', 'restricted', 'government', 'sensitive', 'security']	Classé	['journal', 'annonce', 'liste', 'emploi', 'vente', 'rubrique']	['secret', 'confidentiel', 'restreint', 'gouvernemental', 'sensible', 'sécurité']
3195	The novice executioner couldn't get the hang of it.				hang	homographic	['mastery', 'knack', 'competence', 'understanding', 'skill', 'practice']	['gallows', 'noose', 'execution', 'strangle', 'rope', 'suspend']	pendre	['maîtrise', 'coup de main', 'compétence', 'compréhension', 'habileté', 'pratique']	['potence', 'nœud coulant', 'exécution', 'étranglement', 'corde', 'suspendre']
3196	The nuclear physicist took a vacation for a fission trip.				fission	homophonic	['atom', 'nucleus', 'energy', 'reactor', 'splitting']	['fishing', 'water', 'hook', 'angler', 'river', 'catch']	fission	['atome', 'noyau', 'énergie', 'réacteur', 'scission']	['pêche', 'eau', 'hameçon', 'pêcheur', 'rivière', 'prise']
3197	The nudist defended himself by citing his Constitutional right to bare arms.				bare	homophonic	['naked', 'uncovered', 'exposed', 'nude', 'skin', 'visible']	['carry', 'possess', 'weaponry', 'firearms', 'rifles', 'defense']	nu	['nu', 'découvert', 'exposé', 'dénudé', 'peau', 'visible']	['porter', 'posséder', 'armement', 'armes', 'fusils', 'défense']
3198	The obese editor started a weight redaction program.				redaction	homographic	['editing', 'text', 'manuscript', 'deletion', 'revision', 'censorship']	['reduction', 'loss', 'diet', 'weight', 'calories', 'exercise']	rédaction	['édition', 'texte', 'manuscrit', 'suppression', 'révision', 'censure']	['réduction', 'perte', 'régime', 'poids', 'calories', 'exercice']
3199	The obstetricians seem to celebrate labor day every day.				labor day	homographic	['childbirth', 'delivery', 'contractions', 'obstetrics', 'midwife', 'parturition']	['holiday', 'September', 'vacation', 'festival', 'celebration', 'Monday']	fête du travail	['accouchement', 'délivrance', 'contractions', 'obstétrique', 'sage-femme', 'parturition']	['férié', 'septembre', 'vacances', 'festival', 'célébration', 'lundi']
3200	The oil paint is so thick it's practically giving me a stuffed nose. I'm sure the price is nothing to sneeze at either, for that matter.				sneeze	homographic	['allergy', 'congestion', 'tissue', 'irritant', 'nose', 'mucus']	['expensive', 'valuable', 'costly', 'significant', 'impressed', 'dismissive']	éternuement	['allergie', 'congestion', 'mouchoir', 'irritant', 'nez', 'mucus']	['cher', 'précieux', 'coûteux', 'important', 'impressionné', 'dédaigneux']
