id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr
3377	There was a lot of equestrian paraphernalia at the bridle shower.				bridle	homophonic	['horse', 'rein', 'headstall', 'harness', 'equestrian', 'bit']	['bridal', 'wedding', 'marriage', 'nuptial', 'matrimony', 'ceremony']	bride	['cheval', 'rêne', 'têtière', 'harnais', 'équestre', 'mors']	['mariée', 'mariage', 'union', 'nuptial', 'matrimoine', 'cérémonie']
3378	There was a massive outcry against the plan to build a power line across a nature preserve. The public couldn't bear the tension.				tension	homographic	['voltage', 'electricity', 'potential', 'kilovolts', 'current', 'wire']	['stress', 'anxiety', 'pressure', 'conflict', 'strain', 'discomfort']	tension	['voltage', 'électricité', 'potentiel', 'kilovolts', 'courant', 'fil']	['stress', 'anxiété', 'pression', 'conflit', 'contrainte', 'malaise']
3379	There was a report of shots fired in a local bar. The police don't know what triggered the commotion.				triggered	homographic	['firearm', 'hammer', 'mechanism', 'bullet', 'barrel', 'revolver']	['cause', 'initiate', 'provoke', 'reaction', 'stimulus', 'instigate']	déclenché	['arme', 'marteau', 'mécanisme', 'balle', 'canon', 'revolver']	['causer', 'initier', 'provoquer', 'réaction', 'stimulus', 'instiguer']
3380	There was a sale at the fish market today. I went to see what was the catch.				catch	homographic	['offer', 'discount', 'bargain', 'sale', 'hook']	['trapped', 'haul', 'ocean', 'wildlife', 'netted']	prise	['offre', 'rabais', 'aubaine', 'vente', 'accroche']	['piégé', 'butin', 'océan', 'faune', 'filet']
3381	"There was a sign hanging in the window of a dry cleaners I passed by. It read: ""So-and-So Dry Cleaners. Working on the same spot for 72 years."""				spot	homographic	['location', 'place', 'site', 'address', 'vicinity', 'establishment']	['stain', 'blemish', 'dirt', 'blot', 'mark', 'smudge']	tache	['endroit', 'lieu', 'site', 'adresse', 'voisinage', 'établissement']	['souillure', 'imperfection', 'saleté', 'salissure', 'marque', 'tache']
3382	"There was a sign on the lawn at a drug re-hab center that said ""Keep off the Grass""."				grass	homographic	['lawn', 'turf', 'sod', 'meadow', 'greenery', 'blade']	['marijuana', 'cannabis', 'weed', 'narcotic', 'drug', 'herb']	herbe	['pelouse', 'gazon', 'tourbe', 'prairie', 'verdure', 'brin']	['marijuana', 'cannabis', 'weed', 'stupéfiant', 'drogue', 'ganja']
3383	"There was a sign on the lawn at a drug re-hab center that said ""Keep off the Grass""."				grass	homographic	['lawn', 'turf', 'greenery', 'blade', 'sod', 'botany']	['marijuana', 'cannabis', 'weed', 'narcotic', 'drug', 'herb']	herbe	['pelouse', 'gazon', 'verdure', 'brin', 'motte', 'botanique']	['marijuana', 'cannabis', 'weed', 'stupéfiant', 'drogue', 'herbe']
3384	There was a slight leak that tore my wallpaper of whales and dolphins, it's ruined fissure.				fissure	homophonic	['crack', 'crevice', 'cleft', 'fracture', 'opening', 'gap']	['fish', 'aquarium', 'marine', 'aquatic', 'ocean', 'mammal']	fissure	['fente', 'crevasse', 'brèche', 'fracture', 'ouverture', 'interstice']	['poisson', 'aquarium', 'marin', 'aquatique', 'océan', 'mammifère']
3385	There was an editor who put in a good word for a new reporter.				good word	homographic	['recommendation', 'praise', 'endorsement', 'advocacy', 'reference']	['vocabulary', 'sentence', 'paragraph', 'text', 'grammar']	bon mot	['recommandation', 'éloge', 'approbation', 'plaidoyer', 'référence']	['vocabulaire', 'phrase', 'paragraphe', 'texte', 'grammaire']
3386	There was an eye doctor who wanted to re-locate but couldn't find a job because he didn't have enough contacts.				contacts	homographic	['optometry', 'lenses', 'cornea', 'vision', 'corrective', 'prescription']	['networking', 'acquaintances', 'colleagues', 'associates', 'connections', 'directory']	contacts	['optométrie', 'lentilles', 'cornée', 'vision', 'correctrices', 'ordonnance']	['réseautage', 'connaissances', 'collègues', 'associés', 'relations', 'répertoire']
3387	There was an orchestra conductor who threw tempo tantrums.				tempo	homophonic	['rhythm', 'metronome', 'cadence', 'speed', 'beat', 'musical']	['temper', 'anger', 'outburst', 'rage', 'fury', 'emotional']	tempo	['rythme', 'métronome', 'cadence', 'vitesse', 'battement', 'musical']	['tempérament', 'colère', 'emportement', 'rage', 'fureur', 'émotionnel']
3388	There was once a cross-eyed teacher who couldn't control his pupils.				pupils	homographic	['students', 'learners', 'children', 'class', 'scholars', 'youths']	['eyes', 'irises', 'vision', 'sight', 'corneas', 'optics']	pupilles	['élèves', 'apprenants', 'enfants', 'classe', 'écoliers', 'jeunes']	['yeux', 'iris', 'vision', 'vue', 'cornées', 'optique']
3389	There was something going on in the bathroom, but I wasn't privy to the details.				privy	homographic	['knowledgeable', 'informed', 'internal', 'confidential', 'aware', 'private']	['latrine', 'toilet', 'outhouse', 'lavatory', 'restroom', 'commode']	privé	['informé', 'averti', 'interne', 'confidentiel', 'conscient', 'privé']	['latrines', 'toilettes', 'cabinets', 'lavabos', 'commodités', 'retraites']
3390	There were a bunch of pillows at the store. I took one and my friend took the rest.				rest	homographic	['sleep', 'nap', 'slumber', 'recline', 'dormant']	['remainder', 'excess', 'surplus', 'balance', 'residue']	repos	['sommeil', 'sieste', 'somme', 'allongé', 'dormant']	['reste', 'excès', 'surplus', 'solde', 'résidu']
3391	There were lots of exclamations at the English student's party and now someone will be in a comma for a period of time. Some students are being questioned.				comma	homophonic	['punctuation', 'clause', 'sentence', 'grammar', 'syntax']	['unconscious', 'hospital', 'patient', 'medical', 'trauma', 'brain']	virgule	['ponctuation', 'proposition', 'phrase', 'grammaire', 'syntaxe']	['inconscient', 'hôpital', 'patient', 'médical', 'traumatisme', 'cerveau']
3392	There's a Sin dividing line between heaven and hell.				Sin	homophonic	['transgression', 'evil', 'wickedness', 'vice', 'iniquity', 'immortality']	['sine', 'trigonometry', 'geometry', 'mathematics', 'calculation', 'ratio', 'function']	Sinus	['transgression', 'mal', 'méchanceté', 'vice', 'iniquité', 'immoralité']	['sinus', 'trigonométrie', 'géométrie', 'mathématiques', 'calcul', 'rapport', 'fonction']
3393	"""There's a large mustard-mine near here. And the moral of that is- The more there is of mine, the less there is of yours."""				mine	homographic	['excavation', 'quarry', 'tunnel', 'ore', 'deposit', 'extraction']	['possession', 'ownership', 'belonging', 'personal', 'property', 'self']	mine	['excavation', 'carrière', 'tunnel', 'minerai', 'gisement', 'extraction']	['possession', 'propriété', 'appartenance', 'personnel', 'bien', 'soi']
3394	"There's a new TV series about a gang of Chinese zombie chefs. It's called ""The Wok-ing Dead."""				Wok-ing	homophonic	['walking', 'undead', 'ambulating', 'moving', 'stride', 'corpse']	['wok', 'stir-fry', 'cooking', 'skillet', 'chef', 'chinese']	Wok-ing	['marche', 'mort-vivant', 'déambulation', 'mouvement', 'foulée', 'cadavre']	['wok', 'friture', 'cuisine', 'poêle', 'chef', 'chinois']
3395	There's a new magnetic steam iron that makes your clothes attractive.				attractive	homographic	['magnetism', 'pull', 'force', 'field', 'metallic', 'adhesion']	['beautiful', 'stylish', 'appealing', 'fashionable', 'charming', 'handsome']	attirant	['magnétisme', 'traction', 'force', 'champ', 'métallique', 'adhésion']	['beau', 'élégant', 'plaisant', 'branché', 'charmant', 'séduisant']
3396	There's a repair shop for baroque musical instruments.				baroque	homophonic	['ornate', 'classical', 'harpsichord', 'Bach', 'Vivaldi', 'counterpoint']	['broke', 'damaged', 'shattered', 'fixed', 'defective', 'fractured']	baroque	['orné', 'classique', 'clavecin', 'Bach', 'Vivaldi', 'contrepoint']	['cassé', 'endommagé', 'brisé', 'réparé', 'défectueux', 'fracturé']
3397	There's no short cut to becoming a hair stylist.				short cut	homographic	['path', 'route', 'efficiency', 'abbreviation', 'bypass', 'reduction']	['bob', 'trim', 'scissors', 'haircut', 'salon', 'barber']	raccourci	['sentier', 'itinéraire', 'efficacité', 'abréviation', 'déviation', 'réduction']	['carré', 'coupe', 'ciseaux', 'coiffure', 'salon', 'barbier']
3398	There's nothing to stop me putting things in tins, he said cannily.				cannily	homophonic	['shrewdly', 'cleverly', 'slyly', 'astutely', 'carefully', 'warily']	['container', 'metal', 'aluminum', 'preserving', 'packaging', 'tinning']	finement	['astucieusement', 'habilement', 'sournoisement', 'perspicacement', 'prudemment', 'méfiamment']	['récipient', 'métal', 'aluminium', 'conservation', 'emballage', 'étamage']
3399	"""There's room for one more,"" he admitted."				admitted	homographic	['confessed', 'acknowledged', 'declared', 'conceded', 'divulged']	['entered', 'ushered', 'enrolled', 'received', 'accepted', 'boarded']	admis	['avoué', 'reconnu', 'déclaré', 'concédé', 'divulgué']	['entré', 'introduit', 'inscrit', 'reçu', 'accepté', 'embarqué']
3400	There's no high like the most high.				high	homographic	['euphoria', 'exhilaration', 'intoxicated', 'drug', 'elevated', 'ecstatic']	['divine', 'almighty', 'deity', 'supreme', 'celestial', 'sovereign']	haut	['euphorie', 'exaltation', 'ivresse', 'drogue', 'élevé', 'extase']	['divin', 'tout-puissant', 'déité', 'suprême', 'céleste', 'souverain']
