id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr
1477	I once knew a guy who had fish and chips every day for a year. His stomach took a battering.				battering	homographic	['pounded', 'beaten', 'bruised', 'damaged', 'assaulted', 'exhausted']	['dough', 'fried', 'crispy', 'coating', 'oil', 'crust']	pattage	['pilonné', 'battu', 'meurtri', 'endommagé', 'agressé', 'épuisé']	['pâte', 'frit', 'croustillant', 'enrobage', 'huile', 'croûte']
1478	I once knew a woman who turned into a deer when the moon was full. She was a real weredoe.				weredoe	homophonic	['werewolf', 'lycanthrope', 'shapeshifter', 'transformation', 'monster', 'full-moon']	['deer', 'female', 'doe', 'hoof', 'forest', 'herbivore']	biche-garou	['loup-garou', 'lycanthrope', 'métamorphe', 'transformation', 'monstre', 'pleine-lune']	['cerf', 'femelle', 'biche', 'sabot', 'forêt', 'herbivore']
1479	I once worked at a factory that made boat paddles. The starting pay was ten dollars an oar.				oar	homophonic	['paddle', 'blade', 'rowing', 'wood', 'boat', 'water']	['hour', 'time', 'clock', 'sixty', 'minutes', 'duration']	rame	['pagaie', 'pale', 'aviron', 'bois', 'bateau', 'eau']	['heure', 'temps', 'horloge', 'soixante', 'minutes', 'durée']
1480	"""I only have diamonds, clubs and spades,"" he said heartlessly."				heartlessly	homographic	['cruel', 'cold', 'callous', 'unfeeling', 'insensitive']	['suit', 'card', 'deck', 'hearts', 'poker', 'bridge']	sans-coeur	['cruel', 'froid', 'insensible', 'impassible', 'dur']	['enseigne', 'carte', 'jeu', 'coeurs', 'poker', 'bridge']
1481	"""I only have diamonds, clubs and spades,"" he said heartlessly."				heartlessly	homographic	['playing-cards', 'suit', 'hearts', 'bridge', 'poker', 'hand']	['cruel', 'cold', 'unfeeling', 'emotionless', 'callous', 'stern']	sans-coeur	['cartes', 'couleur', 'coeur', 'bridge', 'poker', 'main']	['cruel', 'froid', 'insensible', 'impassible', 'dur', 'austère']
1482	I phoned the zoo but the lion was busy.				lion	homophonic	['felid', 'predator', 'savanna', 'mane', 'roar', 'carnivore']	['line', 'telephone', 'communication', 'connection', 'signal', 'wired']	lien	['félidé', 'prédateur', 'savane', 'crinière', 'rugissement', 'carnivore']	['ligne', 'téléphone', 'communication', 'connexion', 'signal', 'filaire']
1483	I plug my guitar into all kinds of amplifiers. It's an eclectic guitar.				eclectic	homographic	['diverse', 'varied', 'heterogeneous', 'broad', 'assorted', 'mixed']	['electric', 'voltage', 'current', 'circuit', 'plugin', 'power']	éclectique	['diverse', 'varié', 'hétérogène', 'large', 'assorti', 'mixte']	['électrique', 'voltage', 'courant', 'circuit', 'branchement', 'énergie']
1484	I pricked my finger badly while trying to find a needle in my wife's sewing box. It was a crewel turn of events.				crewel	homophonic	['embroidery', 'yarn', 'wool', 'needlework', 'stitch', 'fabric']	['cruel', 'malicious', 'painful', 'wicked', 'harsh', 'unfeeling']	cruel	['broderie', 'fil', 'laine', 'ouvrage', 'point', 'tissu']	['cruel', 'malveillant', 'douloureux', 'méchant', 'dur', 'insensible']
1485	I put my phone on vibrate. An hour later I finally got a text massage.				massage	homophonic	['communication', 'notification', 'text', 'digital', 'inbox', 'transmission']	['therapy', 'vibration', 'muscles', 'physical', 'relaxation', 'kneading']	massage	['communication', 'notification', 'texte', 'numérique', 'boîte', 'transmission']	['thérapie', 'vibration', 'muscles', 'physique', 'relaxation', 'pétrissage']
1486	I raised my intelligence using my cranium.				cranium	homographic	['skull', 'bone', 'head', 'skeletal', 'anatomy', 'brain Case']	['crane', 'lift', 'hoist', 'elevation', 'device', 'physically']	crâne	['squelette', 'os', 'tête', 'squelettique', 'anatomie', 'boîte crânienne']	['grue', 'levage', 'palan', 'élévation', 'dispositif', 'physiquement']
1487	I read a poem about wind, it was a blast!				blast	homographic	['gust', 'gale', 'airflow', 'breeze', 'storm']	['fun', 'excitement', 'thrill', 'enjoyment', 'delight', 'success']	souffle	['rafale', 'coup', 'vent', 'brise', 'tempête']	['plaisir', 'excitation', 'frisson', 'joie', 'délice', 'succès']
1488	I really do have a photographic memory - - I just haven't developed it yet.				developed	homographic	['brain', 'cognition', 'intellect', 'growth', 'improvement', 'skill']	['camera', 'film', 'darkroom', 'exposure', 'negative', 'chemicals']	développé	['cerveau', 'cognition', 'intellect', 'croissance', 'amélioration', 'compétence']	['appareil', 'film', 'chambre noire', 'exposition', 'négatif', 'chimie']
1489	I really do have a photographic memory. I just haven't developed it yet.				developed	homographic	['improvement', 'growth', 'advancement', 'maturity', 'progress']	['darkroom', 'chemicals', 'negative', 'exposure', 'film', 'reagent']	développé	['amélioration', 'croissance', 'avancement', 'maturité', 'progrès']	['chambre noire', 'chimie', 'négatif', 'exposition', 'pellicule', 'réactif']
1490	I really regretted the inconsiderate comment I made. It was rued.				rued	homophonic	['regret', 'remorse', 'repentance', 'sorrow', 'grief', 'penitence']	['impolite', 'offensive', 'discourteous', 'unmannerly', 'insulting', 'crude']	rued	['regret', 'remords', 'repentance', 'chagrin', 'douleur', 'pénitence']	['impoli', 'offensant', 'discourtois', 'grossier', 'insultant', 'cru']
1491	I saw a beaver movie last night, it was the best dam movie I've ever seen.				dam	homophonic	['barrier', 'reservoir', 'river', 'beaver', 'structure', 'water']	['curse', 'oath', 'vulgar', 'exclamation', 'emphasis', 'profanity']	barrage	['digue', 'réservoir', 'rivière', 'castor', 'structure', 'eau']	['malédiction', 'serment', 'vulgaire', 'exclamation', 'emphase', 'blasphème']
1492	I scream, you scream, we all scream for [IceCream]!				Ice cream	homophonic	['dessert', 'dairy', 'frozen', 'scoop', 'vanilla', 'cone']	['shout', 'yell', 'vocalize', 'bellow', 'noise', 'outcry']	Glace	['dessert', 'laitage', 'gelé', 'boule', 'vanille', 'cornet']	['crier', 'hurler', 'vocaliser', 'beugler', 'bruit', 'clameur']
1493	I searched for designer compression stockings. My wife says it is because I'm so vein.				vein	homophonic	['vessel', 'blood', 'vascular', 'circulation', 'artery', 'medical']	['conceited', 'narcissistic', 'arrogant', 'egotistical', 'prideful', 'appearance']	veine	['vaisseau', 'sang', 'vasculaire', 'circulation', 'artère', 'médical']	['vaniteux', 'narcissique', 'arrogant', 'égocentrique', 'orgueilleux', 'apparence']
1494	I shouldn't have plugged my iPhone into the PC at the kitchen. It's now in the sync.				sync	homophonic	['data', 'backup', 'digital', 'transfer', 'cloud', 'update']	['basin', 'faucet', 'drain', 'plumbing', 'porcelain', 'water']	évier	['synchronisation', 'données', 'numérique', 'sauvegarde', 'transfert', 'nuage', 'mise à jour']	['évier', 'lavabo', 'robinet', 'drain', 'plomberie', 'porcelaine', 'eau']
1495	I shouted from a mountaintop in Italy and a famous author answered. I definitely heard an Eco.				Eco	homophonic	['refection', 'sound', 'acoustics', 'reverb', 'mountain', 'vibration']	['Umberto', 'novelist', 'semiotics', 'philosopher', 'literature', 'academic']	Écho	['réflexion', 'son', 'acoustique', 'réverbération', 'montagne', 'vibration']	['Umberto', 'romancier', 'sémiotique', 'philosophe', 'littérature', 'universitaire']
1496	I simply must find a new podiatrist. My podiatrist has developed such a callus attitude.				callus	homophonic	['skin', 'hardened', 'sole', 'thick', 'friction', 'foot']	['indifferent', 'cold', 'harsh', 'insensitive', 'cruel', 'unfeeling']	cal	['peau', 'durcie', 'plante', 'épaisse', 'friction', 'pied']	['indifférent', 'froid', 'dur', 'insensible', 'cruel', 'impassible']
1497	I sold my vacuum cleaner today. All it was doing was collecting dust.				collecting dust	homographic	['vacuum', 'suction', 'cleaning', 'appliance', 'filter', 'dirt']	['unused', 'neglect', 'idle', 'stagnant', 'forgotten', 'stationary']	prendre la poussière	['aspirateur', 'succion', 'nettoyage', 'appareil', 'filtre', 'saleté']	['inutilisé', 'négligence', 'inactif', 'stagnant', 'oublié', 'immobile']
1498	I spent $80 on a belt that didn't fit. My wife said it was a huge waist.				waist	homophonic	['torso', 'abdomen', 'belt', 'midsection', 'anatomy', 'girth']	['waste', 'squander', 'loss', 'excess', 'expenditure', 'useless']	taille	['torse', 'abdomen', 'ceinture', 'milieu', 'anatomie', 'circonférence']	['gaspillage', 'perte', 'excès', 'dépense', 'inutile', 'déchets']
1499	I started to work at a seafood buffet, but then I pulled a mussel.				mussel	homophonic	['bivalve', 'shellfish', 'mollusk', 'aquatic', 'ocean', 'seafood']	['muscle', 'tissue', 'strain', 'anatomy', 'strength', 'fiber']	moule	['bivalve', 'coquillage', 'mollusque', 'aquatique', 'océan', 'fruits de mer']	['muscle', 'tissu', 'tension', 'anatomie', 'force', 'fibre']
1500	I still miss my ex-husband. But my aim is improving.				miss	homographic	['longing', 'sadness', 'absence', 'mourn', 'nostalgia', 'affection']	['target', 'accuracy', 'weapon', 'bullet', 'trajectory', 'fail']	manquer	['ennui', 'tristesse', 'absence', 'deuil', 'nostalgie', 'affection']	['cible', 'précision', 'arme', 'balle', 'trajectoire', 'rater']
