id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt
2969	The body builder worried too much about the lifting contest and his trainer concluded that the mind is a terrible thing to weights.				weights	homophonic	['dumbbells', 'barbells', 'heaviness', 'load', 'mass']	['waste', 'squander', 'misuse', 'fritter away', 'fail to use']	poids	['haltères', 'barres', 'lourdeur', 'charge', 'masse']	['gaspiller', 'dilapider', 'mésuser', 'dissiper', 'ne pas utiliser']	weight	['dumbbells', 'bars', 'heaviness', 'load', 'mass']	['waste', 'squander', 'misuse', 'dissipate', 'not use']
2970	The book about Teflon contained no frictional characters.				frictional	homophonic	['frictive', 'resistive', 'rubbing']	['fictional', 'imaginary', 'made-up', 'invented']	frictionnel	['frictif', 'résistif', 'frottement']	['fictionnel', 'imaginaire', 'fabriqué', 'inventé']	frictional	['frictive', 'resistive', 'rubbing']	['fictional', 'imaginary', 'fabricated', 'invented']
2971	The boy had never played basketball before so he decided to give it a shot.				shot	homographic	['attempt', 'try', 'endeavor', 'go']	['throw', 'toss', 'basketball launch', 'hit']	tir	['tentative', 'essai', 'effort', 'coup']	['lancer', 'jet', 'tir au basket-ball', 'frappe']	shot	['attempt', 'trial', 'effort', 'blow']	['throw', 'toss', 'basketball shot', 'strike']
2972	The boy swallowed a pillow, the hospital described his condition as comfortable.				comfortable	homographic	['cozy', 'soft', 'cushioned', 'plush']	['stable', 'recovering', 'resting easily', 'out of danger']	confortable	['douillet', 'mou', 'coussiné', 'pelucheux']	['stable', 'en rétablissement', 'au repos', 'hors de danger']	comfortable	['cozy', 'soft', 'cushioned', 'fluffy']	['stable', 'recovering', 'at rest', 'out of danger']
2973	The boy who got electrocuted was unable to give a statement because he was still shocked at the incident.				shocked	homographic	['electrocuted', 'jolted', 'zapped']	['stunned', 'surprised', 'astonished', 'dazed']	choqué	['électrocuté', 'secoué', 'foudroyé']	['abasourdi', 'surpris', 'étonné', 'sidéré']	shocked	['electrocuted', 'shaken', 'struck']	['stunned', 'surprised', 'astonished', 'flabbergasted']
2974	The boy's guitar teacher helped him pick up his skills.				pick	homographic	['pluck', 'strum', 'plectrum']	['acquire', 'learn', 'improve', 'gain']	choisir	['pincer', 'gratter', 'médiator']	['acquérir', 'apprendre', 'améliorer', 'gagner']	pick	['pinch', 'scratch', 'plectrum']	['acquire', 'learn', 'improve', 'gain']
2975	The bride's best friend is so proud, she's practically made of honor.				honor	homophonic	['maid of honor', 'bridal attendant', 'bridesmaid']	['honor', 'pride', 'integrity', 'respect']	honneur	"[""demoiselle d'honneur"", 'accompagnatrice de la mariée', 'briderie']"	['honneur', 'fierté', 'intégrité', 'respect']	honor	['maid of honor', 'bridal attendant', 'bridery']	['honor', 'pride', 'integrity', 'respect']
2976	The builders of raceways believe that one good turn deserves another.				turn	homographic	['bend', 'curve', 'corner', 'twist']	['deed', 'favor', 'act', 'service']	tour	['virage', 'courbe', 'coin', 'torsion']	['acte', 'faveur', 'action', 'service']	turn	['bend', 'curve', 'corner', 'twist']	['act', 'favor', 'action', 'service']
2977	The bullfighter's display of timidity left macho to be desired.				macho	homophonic	['much', 'a lot', 'highly']	['manly', 'masculine', 'virile', 'macho']	macho	['beaucoup', 'énormément', 'fortement']	['viril', 'masculin', 'macho', 'machiste']	macho	['much', 'a lot', 'greatly']	['virile', 'masculine', 'macho', 'chauvinist']
2978	The busy fish chef had a lox on his plate.				lox	homophonic	['brined salmon', 'smoked fish', 'fillet']	['lots', 'multitude', 'abundance', 'excessive amount']	saumon fumé	['saumon saumuré', 'poisson fumé', 'filet']	['beaucoup', 'multitude', 'abondance', 'quantité excessive']	smoked salmon	['cured salmon', 'smoked fish', 'fillet']	['a lot', 'multitude', 'abundance', 'excessive quantity']
2979	The butcher asked if I wanted my meat measured in pounds or kilograms. I said either weigh would do.				weigh	homophonic	['measure', 'mass', 'calculate weight', 'heaviness']	['way', 'method', 'manner', 'direction', 'approach']	poids	['mesurer', 'masse', 'calculer le poids', 'pesanteur']	['voie', 'méthode', 'manière', 'direction', 'approche']	weight	['to measure', 'mass', 'calculate weight', 'gravity']	['way', 'method', 'manner', 'direction', 'approach']
2980	The butcher backed up into the meat grinder and got a little behind in his work.				behind	homographic	['delayed', 'backlogged', 'late', 'tardy']	['backside', 'buttocks', 'rear', 'posterior']	derrière	['en retard', 'accusant un retard', 'tardif']	['fessier', 'fesses', 'arrière-train', 'postérieur']	behind	['late', 'falling behind', 'belated']	['buttocks', 'bottom', 'backside', 'posterior']
2981	The calculus teacher tried to keep his students on task, but the class discussion kept going off on tangents.				tangents	homographic	['digressions', 'diversions', 'asides', 'deviations']	['trigonometric functions', 'ratios', 'geometric lines', 'circular geometry']	tangentes	['digressions', 'diversions', 'appartés', 'déviations']	['fonctions trigonométriques', 'rapports', 'lignes géométriques', 'géométrie circulaire']	tangents	['digressions', 'diversions', 'asides', 'deviations']	['trigonometric functions', 'ratios', 'geometric lines', 'circular geometry']
2982	The candle-making machine broke down when someone threw a spanner in the wax.				wax	homophonic	['paraffin', 'tallow', 'beeswax', 'candle material']	['works', 'mechanisms', 'internal machinery', 'threw a spanner in the works']	rouages	"['paraffine', 'suif', ""cire d'abeille"", 'matériau de bougie']"	['travaux', 'mécanismes', 'machinerie interne', 'mettre des bâtons dans les roues']	gears	['paraffin', 'tallow', 'beeswax', 'candle material']	['works', 'mechanisms', 'internal machinery', 'putting a spoke in the wheels']
2983	The cannibal passed his brother in the woods.				passed	homographic	['walked by', 'encountered', 'went past', 'met']	['digested', 'excreted', 'voided', 'eliminated']	passé	['dépassé', 'croisé', 'allé devant', 'rencontré']	['digéré', 'excrété', 'évacué', 'éliminé']	past	['passed', 'crossed', 'gone before', 'encountered']	['digested', 'excreted', 'evacuated', 'eliminated']
2984	The car stopped with a jerk, then the jerk got out.				jerk	homographic	['jolt', 'twitch', 'spasm', 'lurch', 'sudden movement']	['idiot', 'fool', 'buffoon', 'obnoxious person', 'simpleton']	abruti	['secousse', 'sursaut', 'spasme', 'mouvement brusque', 'soubresaut']	"['idiot', 'crétin', 'bouffon', 'personne odieuse', ""simple d'esprit""]"	idiot	['jolt', 'start', 'spasm', 'sudden movement', 'twitch']	['idiot', 'moron', 'buffoon', 'obnoxious person', 'simpleton']
2985	The careless pyromaniac made an ash of himself.				ash	homophonic	['residue', 'cinders', 'remains', 'soot']	['ass', 'fool', 'idiot', 'donkey']	cendre	['résidu', 'cendres', 'restes', 'suie']	['cul', 'imbécile', 'idiot', 'âne']	ash	['residue', 'ashes', 'remains', 'soot']	['ass', 'fool', 'idiot', 'donkey']
2986	The carpenter came round the other day, he made the best entrance I have ever seen.				entrance	homographic	['doorway', 'entryway', 'gate', 'threshold', 'ingress']	['arrival', 'appearance', 'debut', 'admission', 'introduction']	entrée	['porte', 'passage', 'portail', 'seuil', 'accès']	['arrivée', 'apparition', 'début', 'admission', 'introduction']	entry	['door', 'passage', 'gate', 'threshold', 'access']	['arrival', 'appearance', 'beginning', 'admission', 'introduction']
2987	The carpenter purchased his measuring stick at a yard sale last week.				yard	homographic	['three feet', '36 inches', '0.9144 meters']	['lawn', 'garden', 'courtyard', 'outdoor area']	verge	['trois pieds', '36 pouces', '0,9144 mètre']	['pelouse', 'jardin', 'cour', 'espace extérieur']	yard	['three feet', '36 inches', '0.9144 meter']	['lawn', 'garden', 'yard', 'outdoor space']
2988	The carpenter was known for the quality of his work, nailing competitors to the wall.				nailing	homographic	['hammering', 'fastening', 'fixing', 'securing with nails']	['defeating', 'outperforming', 'conquering', 'exposing']	clouer	['marteler', 'fixer', 'immobiliser', 'attacher avec des clous']	['vaincre', 'surpasser', 'conquérir', 'démasquer']	to nail	['hammer', 'fix', 'immobilize', 'attach with nails']	['defeat', 'surpass', 'conquer', 'unmask']
2989	The carpenter was well-known for nailing his work.				nailing	homographic	['pounding', 'fastening', 'fixing', 'hammering']	['perfecting', 'mastering', 'executing flawlessly', 'succeeding']	clouer	['frapper', 'fixer', 'attacher', 'marteler']	['perfectionner', 'maîtriser', 'exécuter impeccablement', 'réussir']	nail	['hit', 'fix', 'fasten', 'hammer']	['perfect', 'master', 'execute flawlessly', 'succeed']
2990	The cartoon animator felt imprisoned by his job. He could not free himself from his cel.				cel	homophonic	['cell', 'prison room', 'jail cell', 'lockup']	['cel', 'animation frame', 'transparency', 'overlay']	cellule	['cellule', 'cellule de prison', 'cachot', 'lieu de détention']	"['cellulo', ""celluloïd d'animation"", 'feuille transparente', 'calque']"	cell	['cell', 'prison cell', 'dungeon', 'place of detention']	['cel', 'animation cel', 'transparent sheet', 'overlay']
2991	The case against a donut thief was full of holes.				holes	homographic	['gaps', 'voids', 'perforations', 'openings']	['flaws', 'inconsistencies', 'weaknesses', 'discrepancies']	trous	['lacunes', 'vides', 'perforations', 'ouvertures']	['failles', 'incohérences', 'faiblesses', 'divergences']	holes	['gaps', 'voids', 'perforations', 'openings']	['flaws', 'inconsistencies', 'weaknesses', 'discrepancies']
2992	The cast, after the scene in the forest, took their boughs.				boughs	homophonic	['branches', 'limbs', 'shoots', 'sprigs']	['bows', 'curtsies', 'inclinations', 'acknowledgments']	rameaux	['branches', 'membres', 'pousses', 'brins']	['révérences', 'courbettes', 'inclinaisons', 'salutations']	twigs	['branches', 'limbs', 'shoots', 'sprigs']	['bows', 'curtsies', 'inclinations', 'salutations']
2993	The cat in northern Scandinavia always had a lapp to sit on.				lapp	homophonic	['lap', 'thighs', 'knees']	['lapp', 'saami', 'laplander', 'scandinavian native']	lapon	['giron', 'cuisses', 'genoux']	['lapone', 'saami', 'lapon', 'autochtone scandinave']	Lapp	['lap', 'thighs', 'knees']	['Lapp woman', 'Sami', 'Lapp', 'Scandinavian indigenous person']
2994	The cat took up computer lessons in hopes of mastering its grip on a mouse.				mouse	homographic	['rodent', 'vermin', 'small mammal']	['input device', 'pointing device', 'cursor controller']	souris	['rongeur', 'vermine', 'petit mammifère']	"[""périphérique d'entrée"", 'dispositif de pointage', 'contrôleur de curseur']"	mouse	['rodent', 'vermin', 'small mammal']	['input peripheral', 'pointing device', 'cursor controller']
2995	The celebration of the royal wedding progressed well into the night. As he stumbled outside to await his ride home one inebriated nobleman, attracted by the bright lights, made his way to the theater district and sat down below one of the brightly illuminated theater signs to await his car. The driver, unfamiliar with both the nobleman and the area, was instructed to look for a well-lit marquis.				marquis	homophonic	['nobleman', 'marquess', 'aristocrat', 'lord']	['marquee', 'theater sign', 'canopy', 'illuminated sign']	marquise	['noble', 'marquise', 'aristocrate', 'grande dame']	['auvent', 'enseigne de théâtre', 'marquise', 'abri vitré']	marquise	['noblewoman', 'marchioness', 'aristocrat', 'grand dame']	['awning', 'theater marquee', 'canopy', 'glass shelter']
2996	The cheap eye surgeon was always cutting corneas.				corneas	homophonic	['ocular tissue', 'eye membranes', 'part of the eye']	['corners', 'cutting corners', 'shortcuts', 'doing things poorly']	cornées	"['tissu oculaire', ""membranes de l'œil"", ""partie de l'œil""]"	['coins', 'brûler les étapes', 'raccourcis', 'faire les choses mal']	corneas	['ocular tissue', 'eye membranes', 'part of the eye']	['corners', 'cut corners', 'shortcuts', 'doing things poorly']
2997	The chef who tried to bribe a judge with polenta was held in corntempt.				corntempt	homophonic	['contempt', 'disrespect', 'scorn', 'disdain', 'defiance']	['corn', 'polenta', 'maize', 'grain', 'kernel']	maïs-pris	['mépris', 'manque de respect', 'dédain', 'dédaigner', 'défi']	['maïs', 'polenta', 'culture de maïs', 'grain', 'noyau']	corn-tempt	['contempt', 'lack of respect', 'disdain', 'to disdain', 'defiance']	['corn', 'polenta', 'corn crop', 'grain', 'kernel']
2998	The cheque is in the post, he assented.				assented	homophonic	['agreed', 'concurred', 'consented', 'acquiesced']	['ascented', 'sent', 'mailed', 'dispatched']	acquiescer	"['convenu', ""d'accord"", 'consenti', 'acquiescé']"	['monté', 'envoyé', 'expédié', 'transmis']	to acquiesce	['agreed', 'okay', 'consented', 'acquiesced']	['mounted', 'sent', 'shipped', 'transmitted']
2999	The chicken crossed the playground to get to the other slide.				slide	homographic	['chute', 'playground equipment', 'declivity']	['side', 'direction', 'part of a joke structure']	diapositive	['toboggan', 'équipement de terrain de jeu', 'pente']	"['côté', 'direction', ""partie de la structure d'une blague""]"	slide	['slide', 'playground equipment', 'slope']	"['side', 'direction', ""part of a joke's structure""]"
3000	The chickens were distraught when the tornado destroyed their home. Hopefully they will be able to recoup.				recoup	homophonic	['recover', 'regain', 'retrieve', 'reimburse']	['re-coop', 'rebuild the enclosure', 'put back in a cage', 'pen up again']	recouper	['récupérer', 'regagner', 'retrouver', 'rembourser']	"['ré-enclore', ""reconstruire l'enclos"", 'remettre en cage', 'enfermer à nouveau']"	intersect	['recover', 'regain', 'find again', 'reimburse']	['re-enclose', 'rebuild the enclosure', 'put back in a cage', 'lock up again']
