id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt
571	An undertaker can be one of your best friends, he is always the last one to let you down.				let you down	homographic	['disappoint', 'fail', 'abandon', 'betray']	['lower into a grave', 'descend', 'place in the ground']	laisser tomber	['décevoir', 'échouer', 'abandonner', 'trahir']	['descendre dans la tombe', 'baisser', 'mettre en terre']	let down	['disappoint', 'fail', 'abandon', 'betray']	['descend into the grave', 'lower', 'put in the ground']
572	An unemployed logger is a would worker.				would	homophonic	['future-oriented auxiliary', 'potential', 'intended', 'would']	['wood', 'lumber', 'timber', 'logs']	bois	['auxiliaire du conditionnel', 'potentiel', 'intentionnel', 'voudrais']	"['bois', 'bois de charpente', ""bois d'oeuvre"", 'bûches']"	wood	['conditional auxiliary', 'potential', 'intentional', 'would like']	['wood', 'timber', 'lumber', 'logs']
573	An unusual medical book is one which has no appendix.				appendix	homographic	['supplement', 'addendum', 'postscript']	['organ', 'vestigial structure', 'cecal attachment']	appendice	['supplément', 'addenda', 'post-scriptum']	['organe', 'structure vestigiale', 'appendice iléo-cæcal']	appendix	['supplement', 'addendum', 'postscript']	['organ', 'vestigial structure', 'vermiform appendix']
574	Ancient Roman senators liked to make big statutes.				statutes	homophonic	['laws', 'regulations', 'decrees', 'acts', 'statutes']	['statues', 'sculptures', 'figures', 'monuments', 'effigies']	statuts	['lois', 'règlements', 'décrets', 'actes', 'statuts']	['statues', 'sculptures', 'figures', 'monuments', 'effigies']	statutes	['laws', 'regulations', 'decrees', 'acts', 'statutes']	['statues', 'sculptures', 'figures', 'monuments', 'effigies']
575	Ancient vessels lacked stability because there were no rudders in the days of yaw.				yaw	homophonic	['yore', 'past', 'olden times', 'history']	['yaw', 'swerve', 'deviate', 'twist']	embardée	['autrefois', 'passé', 'temps anciens', 'histoire']	['lacet', 'embardée', 'dévier', 'torsion']	swerve	['formerly', 'past', 'ancient times', 'history']	['zigzag', 'swerve', 'deviate', 'twist']
576	And now, dear Mr. Worthing, I will not intrude any longer into a house of sorrow. I would merely beg you not to be too much bowed down by grief. What seem to us bitter trials are often blessings in disguise.				bowed	homographic	['bent', 'curved', 'hunched', 'stooped']	['overpowered', 'crushed', 'subdued', 'yielded']	courbé	['plié', 'incurvé', 'voûté', 'penché']	['accablé', 'écrasé', 'soumis', 'cédé']	curved	['bent', 'curved', 'hunched', 'leaning']	['overwhelmed', 'crushed', 'submissive', 'yielded']
577	And then there was the roofer who came down with the shingles.				shingles	homographic	['roof tiles', 'slates', 'cladding', 'shakes']	['herpes zoster', 'viral infection', 'skin rash', 'varicella-zoster']	zona	['tuiles', 'ardoises', 'bardage', 'bardeaux']	['herpès zoster', 'infection virale', 'éruption cutanée', 'varicelle-zona']	shingles	['tiles', 'slates', 'cladding', 'shingles']	['herpes zoster', 'viral infection', 'skin rash', 'varicella-zoster']
578	Animals are slaughtered for meat at a tender age.				tender	homographic	['young', 'youthful', 'immature', 'early']	['soft', 'succulent', 'easy to chew', 'delicate']	tendre	['jeune', 'juvénile', 'immature', 'précoce']	['mou', 'succulent', 'facile à mâcher', 'délicat']	tender	['young', 'juvenile', 'immature', 'precocious']	['soft', 'succulent', 'easy to chew', 'delicate']
579	Animals that tunnel in the soil have to have an escape root.				root	homophonic	['route', 'way', 'path', 'course']	['root', 'tuber', 'radix', 'rhizome']	racine	['route', 'chemin', 'voie', 'parcours']	['racine', 'tubercule', 'radix', 'rhizome']	root	['route', 'path', 'way', 'course']	['root', 'tuber', 'radix', 'rhizome']
580	Another batch of shells for me! he clamored.				clamored	homophonic	['shouted', 'yelled', 'cried out', 'exclaimed']	['clam-ored', 'clam-related', 'collected clams', 'clammer']	clamé	"['crié', 'hurlé', ""s'estexclamé"", 'vociféré']"	['clam-oré', 'lié aux palourdes', 'a ramassé des palourdes', 'pêcheur de coques']	clamored	['shouted', 'yelled', 'exclaimed', 'vociferated']	['clam-ored', 'related to clams', 'gathered clams', 'cockle fisherman']
581	Anxious about the future? Psalms read every Sunday.				Psalms	homophonic	['Psalms', 'sacred songs', 'biblical hymns', 'scriptural verses']	['palms', 'inner surfaces of the hand', 'palmistry', 'chiromancy', 'hand reading']	Psaumes	['Psaumes', 'chants sacrés', 'hymnes bibliques', 'versets bibliques']	['paumes', 'surfaces intérieures de la main', 'palmisterie', 'chiromancie', 'lecture de la main']	Psalms	['Psalms', 'sacred songs', 'biblical hymns', 'biblical verses']	['palms', 'inner surfaces of the hand', 'palmistry', 'chiromancy', 'hand reading']
582	Any golfer will tell you the gospel truth. Your next shot always depends on the lie.				lie	homographic	['falsehood', 'untruth', 'deception', 'fib']	['position', 'placement', 'rest', 'orientation']	mensonge	['fausseté', 'contre-vérité', 'tromperie', 'bobard']	['position', 'emplacement', 'repos', 'orientation']	lie	['falsehood', 'untruth', 'deception', 'tall tale']	['position', 'location', 'rest', 'orientation']
583	Anyone hear about that dictionary that fell into the river? It was un-a-bridged.				unabridged	homophonic	['complete', 'uncut', 'entire', 'full-length']	['without a bridge', 'un-a-bridged', 'lacking a span', 'not bridged']	intégral	['complet', 'non abrégé', 'entier', 'version longue']	['sans pont', 'dépourvu de pont', 'non relié par un pont', 'pas de pont']	integral	['complete', 'unabridged', 'whole', 'long version']	['bridgeless', 'without a bridge', 'not connected by a bridge', 'no bridge']
584	Aquamantra. Stimulate your soul.				Aquamantra	homophonic	['mantra', 'chant', 'incantation', 'sacred utterance']	['aquamarine', 'water', 'aqua', 'liquid']	Aquamantra	['mantra', 'chant', 'incantation', 'parole sacrée']	['aigue-marine', 'eau', 'aqua', 'liquide']	Aquamantra	['mantra', 'chant', 'incantation', 'sacred word']	['aquamarine', 'water', 'aqua', 'liquid']
585	Archaeologists working at night need lots of eon lights.				eon	homophonic	['neon', 'noble gas', 'fluorescent lighting', 'bright']	['age', 'era', 'period', 'long span of time']	eon	['néon', 'gaz noble', 'éclairage fluorescent', 'brillant']	['âge', 'ère', 'période', 'longue période de temps']	eon	['neon', 'noble gas', 'fluorescent lighting', 'bright']	['age', 'era', 'period', 'long period of time']
586	Archery contests are usually won by an arrow margin.				arrow	homophonic	['narrow', 'slim', 'slight', 'thin']	['arrow', 'bolt', 'projectile', 'shaft']	flèche	['étroit', 'mince', 'léger', 'fin']	['flèche', 'carreau', 'projectile', 'fût']	arrow	['narrow', 'thin', 'slight', 'slender']	['arrow', 'bolt', 'projectile', 'shaft']
587	Archimedes set out to invent a water pump and screwed it up.				screwed	homographic	['failed', 'botched', 'erred', 'messed up']	['turned', 'twisted', 'spiraled', 'Archimedes screw']	vissé	['échoué', 'raté', 'commis une erreur', 'foutu']	"['tourné', 'tordu', 'spiralé', ""vis d'Archimède""]"	screwed	['failed', 'failed', 'made a mistake', 'messed up']	['turned', 'twisted', 'spiraled', 'Archimedes screw']
588	Archimedes was buoyant at the thought.				buoyant	homographic	['cheerful', 'optimistic', 'carefree', 'lighthearted']	['floating', 'afloat', 'capable of floating', 'drifting']	entusiast	['joyeux', 'optimiste', 'souciant', 'enjoué']	['flottant', 'à flot', 'capable de flotter', 'dérivant']	buoyant	['cheerful', 'optimistic', 'carefree', 'playful']	['floating', 'afloat', 'capable of floating', 'drifting']
589	Are Philosophy papers graded with Marx out of ten?				Marx	homophonic	['marks', 'grades', 'scores', 'ratings']	['Karl Marx', 'Marxist', 'philosopher']	Marx	['notes', 'évaluations', 'scores', 'classements']	['Karl Marx', 'marxiste', 'philosophe']	Marx	['marks', 'evaluations', 'scores', 'rankings']	['Karl Marx', 'Marxist', 'philosopher']
590	Are evil wildebeests bad gnus?				gnus	homophonic	['news', 'information', 'updates', 'reports']	['wildebeests', 'antelopes', 'connochaetes']	gnous	['nouvelles', 'informations', 'mises à jour', 'rapports']	['gnous', 'antilopes', 'connochètes']	gnu	['news', 'information', 'updates', 'reports']	['gnus', 'antelopes', 'wildebeests']
591	Are giraffes good pets or are they too high maintenance?				high	homographic	['tall', 'lofty', 'elevated', 'soaring']	['frequent', 'intense', 'excessive', 'demanding']	haut	['grand', 'altier', 'élevé', 'dominant']	['fréquent', 'intense', 'excessif', 'exigeant']	high	['tall', 'haughty', 'elevated', 'dominant']	['frequent', 'intense', 'excessive', 'demanding']
592	Are giraffes good pets or are they too high maintenance?				high	homographic	['tall', 'lofty', 'elevated', 'soaring']	['demanding', 'excessive', 'intensive', 'costly']	haut	['grand', 'altier', 'élevé', 'imposant']	['exigeant', 'excessif', 'intensif', 'coûteux']	high	['tall', 'haughty', 'elevated', 'imposing']	['demanding', 'excessive', 'intensive', 'expensive']
593	Are puns for children or groan-ups?				groan-ups	homophonic	['adults', 'grown-ups', 'mature individuals', 'elders']	['groaning', 'moaning', 'eye-rollers', 'complainers']	râle-bol	['adultes', 'grandes personnes', 'individus matures', 'aînés']	['gémissements', 'plaintes', 'ceux qui lèvent les yeux au ciel', 'râleurs']	groan-bowl	['adults', 'grown-ups', 'mature individuals', 'elders']	['moans', 'complaints', 'those who roll their eyes', 'grumblers']
594	Are you even aware that four of the last five Presidents were all left-TEA.				left-TEA	homophonic	['lefty', 'left-handed', 'southpaw', 'sinistral']	['tea', 'beverage', 'brew', 'infusion']	gauch-THÉ	['gaucher', 'de la main gauche', 'fous-pas', 'sinistre']	['thé', 'boisson', 'infusion', 'breuvage']	lefty-TEA	['left-handed', 'from the left hand', 'clumsy', 'sinister']	['tea', 'drink', 'infusion', 'beverage']
595	Are you having an affaire?				affaire	homophonic	['affair', 'infidelity', 'adultery', 'intrigue']	['a fair', 'carnival', 'exhibition', 'festival']	affaire	['affaire', 'infidélité', 'adultère', 'intrigue']	['une foire', 'carnaval', 'exposition', 'festival']	affair	['affair', 'infidelity', 'adultery', 'intrigue']	['a fair', 'carnival', 'exhibition', 'festival']
596	"""Are you homosexual?"" he queried gaily."				gaily	homographic	['cheerfully', 'merrily', 'joyfully', 'brightly']	['homosexually', 'in a gay manner']	gaiement	['joyeusement', 'allégrement', 'allègrement', 'vivement']	"['homosexuellement', ""d'une manière homosexuelle""]"	gayly	['joyfully', 'cheerfully', 'blithely', 'lively']	['homosexually', 'in a homosexual manner']
597	Are you in the market to buy a ship? I've got one that's... on sail.				sail	homophonic	['sale', 'discounted', 'on offer', 'reduced price']	['sail', 'navigation', 'canvas', 'float']	voile	['solde', 'en promotion', 'en offre', 'prix réduit']	['voile', 'navigation', 'toile', 'flotter']	sail	['sale', 'on promotion', 'on offer', 'reduced price']	['sail', 'navigation', 'canvas', 'float']
598	Are your parents living? Jack: I have lost both my parents. Lady Bracknell: Both?... That seems like carelessness.				lost	homographic	['bereaved', 'dead', 'passed away']	['misplaced', 'unfound', 'dropped']	perdu	['endeuillé', 'mort', 'décédé']	['égaré', 'introuvable', 'laissé tomber']	lost	['bereaved', 'dead', 'deceased']	['misplaced', 'untraceable', 'dropped']
599	Arguments about the weather will eventually blow over.				blow over	homographic	['subside', 'pass', 'end', 'be forgotten', 'settle']	['gust away', 'move by wind', 'disperse by air', 'drift']	se tasser	"[""s'apaiser"", 'passer', 'finir', 'être oublié', 'se régler']"	"[""s'envoler"", 'être emporté par le vent', ""se disperser par l'air"", 'dériver']"	settle down	['calm down', 'pass', 'finish', 'be forgotten', 'be resolved']	['take flight', 'be blown away by the wind', 'disperse in the air', 'drift']
600	Arithmetic-ambition, distraction, uglification, and derision				uglification	homophonic	['multiplication', 'repeated addition', 'math operation']	['uglifying', 'becoming ugly', 'disfiguring', 'marring']	enlaidissement	['multiplication', 'addition répétée', 'opération mathématique']	['enlaidir', 'devenir laid', 'défigurer', 'gâcher']	uglification	['multiplication', 'repeated addition', 'mathematical operation']	['to make ugly', 'becoming ugly', 'disfigure', 'spoil']
