id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt
672	Being a fire-fighter ignited my interest heavily.				ignited	homographic	['sparked', 'stimulated', 'aroused', 'awakened']	['set fire to', 'lit', 'kindled', 'burned']	enflammé	['suscité', 'stimulé', 'éveillé', 'animé']	['mis à feu', 'allumé', 'embrasé', 'brûlé']	ignited	['aroused', 'stimulated', 'awakened', 'animated']	['set on fire', 'lit', 'blazing', 'burned']
673	Being able to fit size 14 shoes is quite a feet.				feet	homophonic	['feet', 'paws', 'hooves', 'pedes']	['feat', 'achievement', 'accomplishment', 'exploit', 'triumph']	pieds	['pieds', 'pattes', 'sabots', 'pédieux']	['prouesse', 'réussite', 'accomplissement', 'exploit', 'triomphe']	feet	['feet', 'paws', 'hooves', 'pedal']	['prowess', 'success', 'accomplishment', 'feat', 'triumph']
674	Bell, Bark and Kennel, a novel by Ivan Pavlov, chronicles the birth of the Salivation Army.				Salivation	homophonic	['Salvation', 'redemption', 'deliverance', 'saving']	['salivating', 'drooling', 'slobbering', 'watering at the mouth']	Salivation	['Salut', 'rédemption', 'délivrance', 'sauvetage']	"['salivation', 'bavage', 'saliver', ""avoir l'eau à la bouche""]"	Salivation	['Salvation', 'redemption', 'deliverance', 'rescue']	['salivation', 'drooling', 'salivating', 'mouth watering']
675	Better a hatter than a HATER.				hatter	homophonic	['milliner', 'hat-maker', 'cap-maker']	['hater', 'detractor', 'critic', 'antagonist']	chapelier	['modiste', 'fabricant de chapeaux', 'casquettier']	['haineux', 'détracteur', 'critique', 'antagoniste']	hatter	['milliner', 'hat maker', 'cap maker']	['hater', 'detractor', 'critic', 'antagonist']
676	"Better not snow ""flake"" out!"				flake	homographic	['snow crystal', 'chip', 'shaving', 'sliver']	['bail', 'cancel', 'back out', 'unreliable person']	flocon	['cristal de neige', 'éclat', 'copeau', 'fragment']	['laisser tomber', 'annuler', 'se désister', 'personne peu fiable']	flake	['snow crystal', 'spark', 'chip', 'fragment']	['drop out', 'cancel', 'withdraw', 'unreliable person']
677	Better than sex. It peaks 11 times.				peaks	homophonic	['reaches a maximum', 'climaxes', 'top points', 'summits']	['pique', 'piques', 'arouse interest', 'stimulate', 'excite']	sommets	['atteint un maximum', 'point culminant', 'points sommitaux', 'cimes']	"['pique', 'piques', ""éveiller l'intérêt"", 'stimuler', 'exciter']"	summits	['reached a maximum', 'culminating point', 'summit points', 'peaks']	['pique', 'piques', 'arouse interest', 'stimulate', 'excite']
678	Big spenders have a whole lot of purse-onality.				purse-onality	homophonic	['personality', 'character', 'temperament', 'disposition']	['handbag', 'pouch', 'wallet', 'finance', 'purse']	sac-à-mainalité	['personnalité', 'caractère', 'tempérament', 'disposition']	['sac à main', 'pochette', 'portefeuille', 'finance', 'bourse']	handbag-ality	['personality', 'character', 'temperament', 'disposition']	['handbag', 'clutch bag', 'wallet', 'finance', 'purse']
679	Bike sales go in cycles.				cycles	homographic	['recurrent patterns', 'fluctuations', 'intervals', 'periodic trends']	['bicycles', 'bikes', 'velocipedes', 'two-wheelers']	cycles	['motifs récurrents', 'fluctuations', 'intervalles', 'tendances périodiques']	['bicyclettes', 'vélos', 'vélocipèdes', 'deux-roues']	cycles	['recurring patterns', 'fluctuations', 'intervals', 'periodic trends']	['bicycles', 'bikes', 'velocipedes', 'two-wheelers']
680	Bill Gates took advantage of his Windows of opportunity				Windows	homographic	['Microsoft operating system', 'software product', 'computing platform']	['openings', 'intervals', 'time frames', 'vantage points']	Fenêtres	"[""Système d'exploitation Microsoft"", 'logiciel', 'plateforme informatique']"	['ouvertures', 'intervalles', 'créneaux temporels', 'points de vue']	Windows	['Microsoft operating system', 'software', 'computing platform']	['openings', 'intervals', 'time slots', 'viewpoints']
681	Biologists have recently produced immortal frogs by removing their vocal cords. They can't croak.				croak	homographic	['die', 'pass away', 'perish', 'expire']	['ribbit', 'vocalize', 'utter a low hoarse sound', 'make a frog noise']	croasser/crever	"['mourir', ""passer l'arme à gauche"", 'périr', 'expirer']"	['faire un bruit de grenouille', 'vocaliser', 'pousser un cri rauque', 'croasser']	to croak/to die	['to die', 'to kick the bucket', 'to perish', 'to expire']	['to make a frog sound', 'to vocalize', 'to utter a hoarse cry', 'to croak']
682	Biscuits and speeches are better when made with shortening.				shortening	homographic	['fat', 'lard', 'butter', 'oil', 'baking ingredient']	['abbreviating', 'contracting', 'cutting short', 'reducing', 'diminishing']	raccourcissement	['matière grasse', 'lard', 'beurre', 'huile', 'ingrédient de cuisson']	['abréviation', 'contraction', 'tronquage', 'réduction', 'diminution']	shortening	['fat', 'lard', 'butter', 'oil', 'cooking ingredient']	['abbreviation', 'contraction', 'truncation', 'reduction', 'diminution']
683	Blind people often work on-site.				on-site	homophonic	['at a place of work', 'at a physical location', 'in person', 'on premises']	['on sight', 'vision', 'visual perception', 'ability to see']	sur place	['sur le lieu de travail', 'dans un lieu physique', 'en personne', 'dans les locaux']	['à vue', 'la vision', 'la perception visuelle', 'la capacité de voir']	on site	['at the workplace', 'in a physical location', 'in person', 'on the premises']	['on sight', 'vision', 'visual perception', 'the ability to see']
684	Blossom into a new you!				Blossom	homographic	['flower', 'bloom', 'burgeon']	['develop', 'mature', 'grow']	Floraison	['fleur', 'fleurir', 'bourgeonner']	['développer', 'mûrir', 'grandir']	Blooming	['flower', 'bloom', 'bud']	['develop', 'mature', 'grow']
685	Bob was not the only one arrested for growing marijuana when the cops found out that it was actually a joint venture.				joint	homographic	['marijuana cigarette', 'spliff', 'doobie', 'roach']	['collaborative', 'shared', 'collective', 'combined']	joint	['cigarette de marijuana', 'pétard', 'oinj', 'mégot']	['collaboratif', 'partagé', 'collectif', 'combiné']	joint	['marijuana cigarette', 'spliff', 'joint', 'butt']	['collaborative', 'shared', 'collective', 'combined']
686	Born to be mild.				mild	homophonic	['gentle', 'moderate', 'temperate', 'not spicy']	['wild', 'untamed', 'reckless', 'Born to Be Wild']	doux	['gentil', 'modéré', 'tempéré', 'non épicé']	['sauvage', 'indompté', 'téméraire', 'Né pour être sauvage']	mild	['gentle', 'moderate', 'temperate', 'non-spicy']	['wild', 'untamed', 'reckless', 'Born to be wild']
687	Bowling Alley: Please be quiet. We need to hear a pin drop.				pin	homographic	['bowling pin', 'skittle']	['sewing pin', 'needle', 'fastener']	épingle	['quille de bowling', 'quille']	['épingle à couture', 'aiguille', 'attache']	pin	['bowling pin', 'skittle']	['sewing pin', 'needle', 'fastener']
688	Boxers who are always on time for their bouts are very punchual.				punchual	homophonic	['punctual', 'on time', 'prompt', 'timely']	['punching', 'boxing', 'hitting', 'striking']	ponctuel	"['ponctuel', ""à l'heure"", 'prompt', 'opportun']"	['frapper', 'boxer', 'donner un coup', 'frapper fort']	punctual	['punctual', 'on time', 'prompt', 'timely']	['hit', 'box', 'strike', 'punch']
689	Boyle he said was under too much pressure.				pressure	homographic	['stress', 'tension', 'strain', 'emotional burden']	"['physical force', 'gas compression', 'atmospheric weight', ""Boyle's law""]"	pression	['stress', 'tension', 'contrainte', 'fardeau émotionnel']	['force physique', 'compression de gaz', 'poids atmosphérique', 'loi de Boyle']	pressure	['stress', 'tension', 'constraint', 'emotional burden']	"['physical force', 'gas compression', 'atmospheric weight', ""Boyle's law""]"
690	Break the ice.				ice	homographic	['frozen water', 'glacier', 'frost']	['social awkwardness', 'reserve', 'tension', 'stiffness']	glace	['eau gelée', 'glacier', 'givre']	['malaise social', 'réserve', 'tension', 'raidissement']	ice	['frozen water', 'glacier', 'frost']	['social awkwardness', 'reserve', 'tension', 'stiffness']
691	Breeze in. Breeze out.				Breeze	homographic	['gentle wind', 'light breath of air', 'zephyr', 'gust']	['move casually', 'walk confidently', 'proceed effortlessly', 'saunter']	Brise	"['vent léger', ""souffle d'air léger"", 'zéphyr', 'rafale']"	['se déplacer avec nonchalance', 'marcher avec assurance', 'progresser sans effort', 'flâner']	Breeze	['light wind', 'gentle puff of air', 'zephyr', 'gust']	['to move nonchalantly', 'to walk with confidence', 'to progress effortlessly', 'to saunter']
692	Bridge tolls have increased significantly over a 5 year span.				span	homographic	['duration', 'period', 'interval', 'timeframe']	['bridge structure', 'stretch', 'extent', 'reach']	envergure	['durée', 'période', 'intervalle', 'laps de temps']	['structure de pont', 'étendue', 'ampleur', 'portée']	span	['duration', 'period', 'interval', 'lapse of time']	['bridge structure', 'extent', 'scale', 'range']
693	Bring me a rubber band and make it snappy!				snappy	homographic	['quick', 'hurry', 'rapid', 'fast']	['elastic', 'springy', 'stretchy', 'flexible']	vif	['rapide', 'pressé', 'véloce', 'prompt']	['élastique', 'souple', 'extensible', 'flexible']	bright	['fast', 'hurried', 'swift', 'prompt']	['elastic', 'supple', 'stretchable', 'flexible']
694	Bring your spirtual Marshmellows, our pastor is on fire!				fire	homographic	['burning', 'ablaze', 'flaming', 'combusting']	['passionate', 'inspired', 'energetic', 'exciting']	feu	['en feu', 'en flammes', 'flamboyant', 'en combustion']	['passionné', 'inspiré', 'énergique', 'excitant']	fire	['on fire', 'in flames', 'flaming', 'burning']	['passionate', 'inspired', 'energetic', 'exciting']
695	Bring your spirtual Marshmellows, our pastor is on fire!				fire	homographic	['burning', 'flaming', 'ablaze', 'ignited']	['passionate', 'inspired', 'enthusiastic', 'zealous']	feu	['en feu', 'flamboyant', 'en flammes', 'enflammé']	['passionné', 'inspiré', 'enthousiaste', 'zélé']	fire	['on fire', 'blazing', 'in flames', 'inflamed']	['passionate', 'inspired', 'enthusiastic', 'zealous']
696	Broken puppets for sale. No strings attached.				strings	homographic	['cords', 'threads', 'twine', 'fibers']	['conditions', 'stipulations', 'requirements', 'limitations']	cordes	['cordes', 'fils', 'ficelles', 'fibres']	['conditions', 'stipulations', 'exigences', 'limitations']	strings	['strings', 'threads', 'cords', 'fibers']	['conditions', 'stipulations', 'requirements', 'limitations']
697	Bubbles. The champagne of car washes.				Bubbles	homographic	['foam', 'froth', 'effervescence', 'sparkle', 'carbonation']	['soapsuds', 'lather', 'washing foam', 'cleaning agent']	Bulles	['mousse', 'écume', 'effervescence', 'pétillant', 'carbonatation']	['eau savonneuse', 'mousse de savon', 'mousse de lavage', 'agent de nettoyage']	Bubbles	['foam', 'scum', 'effervescence', 'sparkling', 'carbonation']	['soapy water', 'soap suds', 'washing foam', 'cleaning agent']
698	Building a cul-de-sac would be a bit of a dead-end job.				dead-end	homographic	['blind alley', 'cul-de-sac', 'no-through-road', 'closed']	['unpromising', 'futile', 'lacking advancement', 'monotonous']	impasse	['cul-de-sac', 'voie sans issue', 'rue barrée', 'fermé']	"['sans issue', 'futile', ""sans perspective d'avenir"", 'monotone']"	deadlock	['dead end', 'blind alley', 'blocked street', 'closed']	['pointless', 'futile', 'lacking future prospects', 'monotonous']
699	Burning too much incense in a rented room could make the owner incensed.				incensed	homographic	['fragranced', 'perfumed', 'scented with resin']	['enraged', 'furious', 'angry', 'irate']	encensé	['parfumé', 'embaumé', 'parfumé à la résine']	['enragé', 'furieux', 'en colère', 'irrité']	praised	['scented', 'perfumed', 'fragrant with resin']	['enraged', 'furious', 'angry', 'irritated']
700	Business at the candle factory tapered off after the holidays.				tapered	homographic	['diminished', 'decreased', 'subsided', 'thinned out']	['shaped like a candle', 'columnar candles', 'wick-wrought', 'narrowed to a point']	effilé	['diminué', 'décrû', 'atténué', 'amoindri']	['en forme de bougie', 'cierges', 'façonné avec une mèche', 'terminé en pointe']	tapered	['diminished', 'decreased', 'attenuated', 'lessened']	['candle-shaped', 'tapers', 'fashioned with a wick', 'ending in a point']
