id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt
2872	Success comes in cans, failure comes in cant's				cans	homophonic	['containers', 'tins', 'vessels', 'receptacles']	"[""can'ts"", 'inabilities', 'limitations', 'negations']"	boîtes	['récipients', 'boîtes de conserve', 'vaisseaux', 'réceptacles']	['incapacités', 'impossibilités', 'limitations', 'négations']	boxes	['containers', 'tins', 'vessels', 'receptacles']	['incapacities', 'impossibilities', 'limitations', 'negations']
2873	Suicide at sea is definitely going overboard.				overboard	homographic	['excessive', 'extreme', 'too far', 'disproportionate']	['off the boat', 'into the water', 'over the side', 'deck-to-sea']	par-dessus bord	['excessif', 'extrême', 'trop loin', 'disproportionné']	"['hors du bateau', ""dans l'eau"", 'par-dessus le côté', 'du pont à la mer']"	overboard	['excessive', 'extreme', 'too far', 'disproportionate']	['off the boat', 'in the water', 'over the side', 'from the deck to the sea']
2874	Superglue! he rejoined.				rejoined	homographic	['replied', 'answered', 'responded', 'retorted']	['reattached', 'refastened', 'glued back together', 'reconnected']	rejoint	['répondu', 'répliqué', 'rétorqué', 'objecté']	['rattaché', 'fixé à nouveau', 'recollé', 'reconnecté']	rejoined	['answered', 'replied', 'retorted', 'objected']	['reattached', 'fixed again', 'glued back', 'reconnected']
2875	Sure I can climb cliffs! he bluffed.				bluffed	homographic	['deceived', 'feigned', 'lied', 'pretended']	['cliff-like', 'steep', 'high-banked']	bluffé	['trompé', 'feint', 'menti', 'prétendu']	['escarpé', 'abrupt', 'à pic']	bluffed	['deceived', 'feigned', 'lied', 'pretended']	['steep', 'abrupt', 'sheer']
2876	Surfing is a swell sport!				swell	homographic	['wave', 'surge', 'billow', 'ocean roll']	['excellent', 'wonderful', 'great', 'grand']	gonflement	"['vague', 'houle', 'déferlante', ""rouleau de l'océan""]"	['excellent', 'merveilleux', 'formidable', 'super']	swell	['wave', 'surf', 'breaker', 'ocean roller']	['excellent', 'wonderful', 'terrific', 'super']
2877	Sweet potatoes? I yam impressed!				yam	homophonic	['sweet potato', 'tuber', 'root vegetable']	"['I am', ""I'm"", 'myself']"	igname	['patate douce', 'tubercule', 'légume-racine']	['Je suis', 'Je suis', 'moi-même']	yam	['sweet potato', 'tuber', 'root vegetable']	['I am', 'I am', 'myself']
2878	Swimmers have to be careful not to get into deep trouble.				deep	homographic	['submerged', 'bottomless', 'far-down']	['serious', 'grave', 'severe']	profond	['submergé', 'sans fond', 'très bas']	['sérieux', 'grave', 'sévère']	deep	['submerged', 'bottomless', 'very low']	['serious', 'grave', 'severe']
2879	Swimming instructors are always getting immersed in their work.				immersed	homographic	['submerged', 'underwater', 'drenched', 'soaked']	['absorbed', 'engrossed', 'preoccupied', 'deeply involved']	immergé	"['submergé', ""sous l'eau"", 'trempé', 'imbibé']"	['absorbé', 'captivé', 'préoccupé', 'profondément impliqué']	immersed	['submerged', 'underwater', 'soaked', 'soaked']	['absorbed', 'captivated', 'preoccupied', 'deeply involved']
2880	Swimwear that sticks!				sticks	homographic	['adheres', 'clings', 'stays put', 'fastens']	['twigs', 'branches', 'wooden rods']	bâtons	"['adhère', ""s'attache"", 'reste en place', 'se fixe']"	['brindilles', 'branches', 'tiges en bois']	sticks	['adheres', 'attaches', 'stays in place', 'fixes']	['twigs', 'branches', 'wooden rods']
2881	Swine were the most influential animal of the last decade.				swine	homophonic	['pig', 'hog', 'boar', 'porcine animal']	['influential', 'sway', 'powerful', 'dominant']	porc	['cochon', 'pourceau', 'verrat', 'animal porcin']	['influent', 'emprise', 'puissant', 'dominant']	pork	['pig', 'swine', 'boar', 'porcine animal']	['influential', 'influence', 'powerful', 'dominant']
2882	Swirl of sweet, cascade of crunch.				sweet	homophonic	['sugary', 'saccharine', 'cloying', 'sweet']	['suite', 'apartment', 'set of rooms', 'series']	suite	['sucré', 'saccharine', 'écœurant', 'doux']	['suite', 'appartement', 'ensemble de pièces', 'série']	suite	['sweet', 'saccharine', 'cloying', 'soft']	['suite', 'apartment', 'set of rooms', 'series']
2883	Synchronization of gears in modern bicycles is cognitively demanding.				gears	homographic	['cogs', 'sprockets', 'toothed wheels', 'mechanical components']	['cognitive faculties', 'mental processes', 'train of thought', 'intellectual apparatus']	engrenages	['rouages', 'pignons', 'roues dentées', 'composants mécaniques']	['facultés cognitives', 'processus mentaux', 'fil de la pensée', 'appareil intellectuel']	gears	['cogs', 'pinions', 'toothed wheels', 'mechanical components']	['cognitive faculties', 'mental processes', 'train of thought', 'intellectual apparatus']
2884	This is Papyrus's hotful helpline!				hotful	homophonic	['helpful', 'useful', 'supportive']	['hot', 'spicy', 'warm']	chaud-courant	['serviable', 'utile', 'encourageant']	['chaud', 'épicé', 'chaleureux']	hot-current	['helpful', 'useful', 'encouraging']	['hot', 'spicy', 'warm']
2885	This puzzle! You figured it out so easily! That was very Papyrus of you.				Papyrus	homographic	['character', 'skeleton', 'Undertale', 'puzzle-solver']	['paper', 'scroll', 'reed', 'writing material']	Papyrus	"['personnage', 'squelette', 'Undertale', ""résolveur d'énigmes""]"	"['papier', 'parchemin', 'roseau', ""matériau d'écriture""]"	Papyrus	['character', 'skeleton', 'Undertale', 'puzzle solver']	['paper', 'parchment', 'reed', 'writing material']
2886	Tailors enjoy hanging out in internet fora, as they are full of threads.				threads	homographic	['yarn', 'fibers', 'strings', 'filaments']	['online conversations', 'discussion topics', 'message chains', 'forum posts']	fils	['fil', 'fibres', 'ficelles', 'filaments']	['conversations en ligne', 'sujets de discussion', 'chaînes de messages', 'publications de forum']	threads	['thread', 'fibers', 'strings', 'filaments']	['online conversations', 'discussion topics', 'message chains', 'forum posts']
2887	Tailors have a measure of happiness because they are well suited to their jobs.				suited	homographic	['appropriate', 'fitting', 'becoming', 'apt']	['clothed', 'outfitted', 'dressed in a suit', 'tailored']	approprié	['approprié', 'adéquat', 'convenable', 'pertinent']	['vêtu', 'équipé', 'en costume', 'tailleur']	appropriate	['appropriate', 'adequate', 'suitable', 'relevant']	['dressed', 'equipped', 'in a suit', 'tailor']
2888	Take a God look at yourself.				God	homophonic	['deity', 'divinity', 'supreme being', 'creator']	['good', 'satisfactory', 'virtuous', 'adequate']	Dieu	['divinité', 'divin', 'être suprême', 'créateur']	['bon', 'satisfaisant', 'vertueux', 'adéquat']	God	['divinity', 'divine', 'supreme being', 'creator']	['good', 'satisfactory', 'virtuous', 'adequate']
2889	Take me to the dance, he bawled.				bawled	homophonic	['cried', 'shouted', 'yelled', 'wailed', 'bawled']	['balled', 'danced', 'attended a ball', 'partied']	braillé	['pleuré', 'crié', 'hurlé', 'gémi', 'braillé']	['balancé', 'dansé', 'assisté à un bal', 'fait la fête']	bawled	['cried', 'shouted', 'screamed', 'moaned', 'bawled']	['swayed', 'danced', 'attended a ball', 'partied']
2890	Tasty creative solutions.				Tasty	homographic	['delicious', 'flavorful', 'palatable', 'savory']	['attractive', 'pleasing', 'appealing', 'aesthetically pleasing']	Savoureux	['délicieux', 'goûteux', 'palatable', 'savouré']	['attrayant', 'plaisant', 'séduisant', 'esthétiquement plaisant']	Savory	['delicious', 'tasty', 'palatable', 'savored']	['attractive', 'pleasant', 'seductive', 'aesthetically pleasing']
2891	Taxidermists really know their stuff.				stuff	homographic	['knowledge', 'information', 'expertise']	['fill', 'pack', 'preserve animals']	truc	['connaissance', 'information', 'expertise']	['remplir', 'emballer', 'empailler des animaux']	stuff	['knowledge', 'information', 'expertise']	['fill', 'pack', 'taxidermy animals']
2892	Taylor-ed to your needs.				Taylor-ed	homophonic	['tailored', 'customized', 'adapted', 'fitted', 'bespoke']	['Taylor', 'proper name', 'related to Taylor Swift', 'specific branding']	Sur-mesure	['ajusté', 'personnalisé', 'adapté', 'sur mesure', 'fait sur commande']	['Taylor', 'nom propre', 'lié à Taylor Swift', 'image de marque spécifique']	Tailor-made	['adjusted', 'personalized', 'adapted', 'custom-made', 'made to order']	['Taylor', 'proper noun', 'related to Taylor Swift', 'specific brand image']
2893	Teacher: In this box, I have a 10-foot snake. Sammy: You can't fool me, Teacher... snakes don't have feet.				feet	homographic	['measurement', 'length', 'distance', 'units']	['paws', 'limbs', 'appendages', 'extremities']	pieds	['mesure', 'longueur', 'distance', 'unités']	['pattes', 'membres', 'appendices', 'extrémités']	feet	['measurement', 'length', 'distance', 'units']	['paws', 'limbs', 'appendages', 'extremities']
2894	Teacher: In this box, I have a 10-foot snake. Sammy: You can't fool me, Teacher... snakes don't have feet.				feet	homographic	['unit of measurement', 'twelve inches']	['lower limbs', 'paws', 'appendages']	pieds	['unité de mesure', 'douze pouces']	['membres inférieurs', 'pattes', 'appendices']	feet	['unit of measurement', 'twelve inches']	['lower limbs', 'paws', 'appendages']
2895	Team work makes the dream work.				dream	homographic	['aspiration', 'goal', 'ambition', 'objective']	['hallucination', 'vision', 'slumber-fantasy', 'reverie']	rêve	['aspiration', 'but', 'ambition', 'objectif']	['hallucination', 'vision', 'fantasme de sommeil', 'réverie']	dream	['aspiration', 'goal', 'ambition', 'objective']	['hallucination', 'vision', 'sleep fantasy', 'daydream']
2896	Teeth aren't white until they Gleem.				Gleem	homophonic	['gleam', 'shine', 'shimmer', 'glint', 'sparkle']	['Gleem', 'toothpaste brand', 'dentifrice', 'commercial product']	Lueur	['lueur', 'briller', 'miroitement', 'reflet', 'étincelle']	['Gleem', 'marque de dentifrice', 'dentifrice', 'produit commercial']	Glimmer	['glimmer', 'shine', 'shimmer', 'reflection', 'sparkle']	['Gleem', 'toothpaste brand', 'toothpaste', 'commercial product']
2897	Telescope owners are starry eyed.				starry-eyed	homographic	['naive', 'idealistic', 'dreamy', 'unrealistic']	['gazing at celestial bodies', 'observing stars', 'astronomical']	plein d'étoiles dans les yeux	['naïf', 'idéaliste', 'rêveur', 'irréaliste']	['contempler les corps célestes', 'observer les étoiles', 'astronomique']	stars in one's eyes	['naive', 'idealistic', 'dreamy', 'unrealistic']	['contemplating celestial bodies', 'observing the stars', 'astronomical']
2898	Tennis players don't marry because Love means Nothing to them.				love	homographic	['affection', 'devotion', 'romance', 'adoration']	['zero', 'nil', 'null', 'tennis score']	amour	['affection', 'dévouement', 'romance', 'adoration']	['zéro', 'néant', 'nul', 'score de tennis']	love	['affection', 'devotion', 'romance', 'adoration']	['zero', 'nothing', 'nil', 'tennis score']
2899	That Magni Bronzebeard thinks he's so clever... but I can see right through him!				through	homographic	['past', 'beyond', 'across']	['transparent', 'crystal', 'diamond', 'clear']	à travers	"['passé', 'au-delà', ""de l'autre côté""]"	['transparent', 'cristal', 'diamant', 'clair']	through	['past', 'beyond', 'on the other side']	['transparent', 'crystal', 'diamond', 'clear']
2900	That gas pump must be sick. It doesn't fill well.				fill	homophonic	['load', 'top up', 'replenish']	['feel', 'sense', 'experience', 'emotionally perceive']	sentir	['remplir', 'verser', 'charger']	['éprouver', 'ressentir', 'percevoir émotionnellement', 'percevoir par les sens']	smell	['fill', 'pour', 'load']	['feel', 'experience', 'perceive emotionally', 'perceive through the senses']
