id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt
1467	I nailed my wood-shop test.				nailed	homographic	['excelled', 'succeeded', 'perfected', 'mastered']	['fastened', 'fixed', 'hammered', 'secured']	cloué	['excellé', 'réussi', 'perfectionné', 'maîtrisé']	['ononglé', 'fixé', 'martelé', 'sécurisé']	nailed	['excelled', 'succeeded', 'perfected', 'mastered']	['nailed down', 'fixed', 'hammered', 'secured']
1468	I need to clear my throat, he said phlegmatically.				phlegmatically	homographic	['calmly', 'unemotionally', 'composedly', 'stolidly']	['with mucus', 'regarding phlegm', 'concerning throat discharge']	flegmatiquement	['calmement', 'sans émotion', 'avec sang-froid', 'impassiblement']	['avec du mucus', 'concernant le flegme', 'relatif aux sécrétions de la gorge']	phlegmatically	['calmly', 'without emotion', 'with composure', 'impassively']	['with mucus', 'concerning phlegm', 'relating to throat secretions']
1469	I need to go on a diet, he said wastefully.				wastefully	homophonic	['extravagantly', 'lavishly', 'squanderingly', 'thriftlessly']	['waistfully', 'waistline-related', 'abdominal', 'midriff-focused']	gaspillage	['extravagamment', 'prodigalement', 'avec gaspillage', 'sans économie']	['relatif à la taille', 'abdominal', 'centré sur la taille']	waste	['extravagantly', 'prodigally', 'wastefully', 'without thrift']	['related to the waist', 'abdominal', 'waist-centered']
1470	I never found sending signals from ships challenging. I always had a flare for it.				flare	homophonic	['flair', 'talent', 'aptitude', 'knack']	['flare', 'signal', 'distress rocket', 'beacon']	flair	['flair', 'talent', 'aptitude', 'don']	['fusée éclairante', 'signal', 'fusée de détresse', 'balise']	flair	['flair', 'talent', 'aptitude', 'gift']	['flare', 'signal', 'distress flare', 'beacon']
1471	I never have understood how you're supposed to hit anything with a bat... it keeps flying away.				bat	homographic	['club', 'racket', 'beater', 'stick']	['chiropteran', 'flying mammal', 'winged creature', 'nocturnal animal']	chauve-souris	['club', 'raquette', 'batte', 'bâton']	['chiroptère', 'mammifère volant', 'créature ailée', 'animal nocturne']	bat	['club', 'racket', 'bat', 'stick']	['chiropteran', 'flying mammal', 'winged creature', 'nocturnal animal']
1472	I never understood why people liked to play soft ball. It's a very underhanded thing to do.				underhanded	homographic	['underarm', 'below-the-shoulder', 'pitching style']	['deceitful', 'dishonest', 'sneaky', 'unethical']	sournois	"['sous le bras', ""sous l'épaule"", 'style de lancer']"	['trompeur', 'malhonnête', 'furtif', 'immoral']	underhanded	['under the arm', 'under the shoulder', 'throwing style']	['deceptive', 'dishonest', 'stealthy', 'immoral']
1473	I noticed that the sun was out, and nobody had bothered to relight it.				out	homographic	['shining', 'visible', 'emerged']	['extinguished', 'unlit', 'off']	éteint	['brillant', 'visible', 'apparu']	['éteint', 'non allumé', 'hors tension']	extinguished	['bright', 'visible', 'appeared']	['off', 'not lit', 'powered down']
1474	I often get asked if I'm from Drustvar. Must be my resting witch face!				witch	homophonic	['sorceress', 'enchantress', 'hag', 'spellcaster']	['bitch', 'unpleasant woman', 'spiteful', 'malicious']	sorcière	['sorcière', 'enchanteresse', 'vieille sorcière', 'jeteuse de sorts']	['salope', 'femme désagréable', 'rancunière', 'malveillante']	witch	['witch', 'enchantress', 'hag', 'spellcaster']	['bitch', 'unpleasant woman', 'spiteful woman', 'malicious']
1475	I once got into so much debt that I couldn't even afford my electricity bills, they were the darkest times of my life.				darkest	homographic	['unlit', 'pitch-black', 'dim', 'shadowy']	['gloomy', 'miserable', 'bleak', 'depressing']	sombre	['non éclairé', 'noir complet', 'obscur', 'ténébreux']	['lugubre', 'misérable', 'morne', 'déprimant']	dark	['unlit', 'pitch black', 'obscure', 'gloomy']	['lugubrious', 'miserable', 'dreary', 'depressing']
1476	I once heard a joke about amnesia, but I forget how it goes.				forget	homographic	['fail to remember', 'lose the memory of', 'omit']	['ironic manifestation of amnesia', 'demonstration of the condition', 'acting out the symptom']	oublier	['omettre de se rappeler', 'perdre le souvenir de', 'omettre']	"[""manifestation ironique de l'amnésie"", 'démonstration de la condition', 'mise en scène du symptôme']"	forget	['failing to remember', 'losing the memory of', 'omitting']	['ironic manifestation of amnesia', 'demonstration of the condition', 'staging of the symptom']
1477	I once knew a guy who had fish and chips every day for a year. His stomach took a battering.				battering	homographic	['deep-fried dough coating', 'flour and egg mixture', 'crispy coating']	['beating', 'pounding', 'physical assault', 'severe punishment']	battage	"['enrobage de pâte à frire', ""mélange de farine et d'œufs"", 'revêtement croustillant']"	['battement', 'pilonnage', 'agression physique', 'punition sévère']	batter	['batter coating', 'flour and egg mixture', 'crispy coating']	['beating', 'pounding', 'physical assault', 'severe punishment']
1478	I once knew a woman who turned into a deer when the moon was full. She was a real weredoe.				weredoe	homophonic	['weirdo', 'eccentric', 'oddball', 'strange person']	['werewolf-variant', 'female deer', 'doe', 'shapeshifter']	biche-garou	['bizarre', 'excentrique', 'original', 'personne étrange']	['variante de loup-garou', 'femelle du chevreuil', 'biche', 'métamorphe']	doe-werewolf	['weird', 'eccentric', 'original', 'strange person']	['werewolf variant', 'female deer', 'doe', 'shapeshifter']
1479	I once worked at a factory that made boat paddles. The starting pay was ten dollars an oar.				oar	homophonic	['oar', 'paddle', 'blade', 'scull']	['hour', 'sixty minutes', 'time period', 'duration']	heure	['rame', 'pagaie', 'pelle', 'godille']	['heure', 'soixante minutes', 'période de temps', 'durée']	hour	['oar', 'paddle', 'blade', 'scull']	['hour', 'sixty minutes', 'period of time', 'duration']
1480	"""I only have diamonds, clubs and spades,"" he said heartlessly."				heartlessly	homographic	['cruelly', 'unkindly', 'coldly', 'callously', 'without compassion']	['without hearts', 'lacking heart cards', 'missing the heart suit']	sans-coeur	['cruellement', 'méchamment', 'froidement', 'insensiblement', 'sans compassion']	['sans coeurs', 'manque de cartes de coeur', 'absence de la couleur coeur']	heartless	['cruelly', 'wickedly', 'coldly', 'insensitively', 'without compassion']	['without hearts', 'missing heart cards', 'absence of the heart suit']
1481	"""I only have diamonds, clubs and spades,"" he said heartlessly."				heartlessly	homographic	['cruelly', 'coldly', 'callously', 'unkindly']	['without hearts', 'missing a card suit', 'lacking the heart suit']	sans cœur	['cruellement', 'froidement', 'insensiblement', 'méchamment']	"['sans cœurs', ""manquer d'une couleur de carte"", 'sans la couleur cœur']"	heartless	['cruelly', 'coldly', 'insensitively', 'wickedly']	['without hearts', 'missing a card suit', 'without the heart suit']
1482	I phoned the zoo but the lion was busy.				lion	homophonic	['big cat', 'panthera leo', 'predator']	['lying', 'untruthful', 'prevaricating', 'resting']	lion	['grand félin', 'panthera leo', 'prédateur']	['mentant', 'mensonger', 'prévariquant', 'se reposant']	lion	['big cat', 'panthera leo', 'predator']	['lying', 'deceitful', 'prevaricating', 'resting']
1483	I plug my guitar into all kinds of amplifiers. It's an eclectic guitar.				eclectic	homophonic	['diverse', 'varied', 'wide-ranging']	['electric', 'powered by electricity', 'charged']	éclectique	['divers', 'varié', 'étendu']	['électrique', 'alimenté par l’électricité', 'chargé']	eclectic	['diverse', 'varied', 'extensive']	['electric', 'powered by electricity', 'charged']
1484	I pricked my finger badly while trying to find a needle in my wife's sewing box. It was a crewel turn of events.				crewel	homophonic	['embroidery', 'yarn', 'stitching', 'worsted']	['cruel', 'harsh', 'painful', 'unkind']	crewel	['broderie', 'fil', 'couture', 'laine peignée']	['cruel', 'sévère', 'douloureux', 'méchant']	crewel	['embroidery', 'thread', 'sewing', 'worsted wool']	['cruel', 'severe', 'painful', 'mean']
1485	I put my phone on vibrate. An hour later I finally got a text massage.				massage	homophonic	['message', 'text', 'communication', 'notification']	['massage', 'rubdown', 'kneading', 'vibration therapy']	massage	['message', 'texte', 'communication', 'notification']	['massage', 'friction', 'pétrissage', 'vibrothérapie']	massage	['message', 'text', 'communication', 'notification']	['massage', 'rubbing', 'kneading', 'vibration therapy']
1486	I raised my intelligence using my cranium.				cranium	homophonic	['skull', 'head', 'braincase']	['crane', 'hoist', 'lifting machine', 'raised']	crâne	['crâne', 'tête', 'boîte crânienne']	['grue', 'palan', 'appareil de levage', 'soulevé']	skull	['skull', 'head', 'cranium']	['crane', 'hoist', 'lifting device', 'lifted']
1487	I read a poem about wind, it was a blast!				blast	homographic	['gust', 'burst', 'wind', 'gale']	['great time', 'fun', 'pleasure', 'delight']	souffle	['rafale', 'explosion', 'vent', 'coup de vent']	['super moment', 'amusement', 'plaisir', 'délice']	blast	['gust', 'explosion', 'wind', 'draft']	['great time', 'fun', 'pleasure', 'delight']
1488	I really do have a photographic memory - - I just haven't developed it yet.				developed	homographic	['improved', 'refined', 'cultivate', 'matured']	['processed', 'printed', 'exposed', 'produced']	développé	['amélioré', 'raffiné', 'cultivé', 'mûri']	['traité', 'imprimé', 'exposé', 'produit']	developed	['improved', 'refined', 'cultivated', 'matured']	['processed', 'printed', 'exposed', 'produced']
1489	I really do have a photographic memory. I just haven't developed it yet.				developed	homographic	['perfected', 'cultivated', 'advanced', 'matured']	['processed', 'printed', 'treated', 'exposed']	développé	['perfectionné', 'cultivé', 'avancé', 'mûri']	['traité', 'tiré', 'développé', 'exposé']	developed	['perfected', 'cultivated', 'advanced', 'matured']	['processed', 'printed', 'developed', 'exposed']
1490	I really regretted the inconsiderate comment I made. It was rued.				rued	homophonic	['rued', 'regretted', 'deplored', 'lamented']	['rude', 'impolite', 'discourteous', 'inconsiderate']	regretté	['regretté', 'déploré', 'lamenté', 'repenti']	['rude', 'impoli', 'décourtois', 'peu prévenant']	regretted	['regretted', 'deplored', 'lamented', 'repented']	['rude', 'impolite', 'discourteous', 'inconsiderate']
1491	I saw a beaver movie last night, it was the best dam movie I've ever seen.				dam	homophonic	['barrier', 'embankment', 'obstruction', 'wall']	['damn', 'cursed', 'bloody', 'extraordinary']	digue	['barrière', 'remblai', 'obstruction', 'mur']	['damné', 'maudit', 'sanglant', 'extraordinaire']	dike	['barrier', 'embankment', 'obstruction', 'wall']	['damned', 'cursed', 'bloody', 'extraordinary']
1492	I scream, you scream, we all scream for [IceCream]!				IceCream	homophonic	['I scream', 'shout', 'yell', 'holler']	['ice cream', 'frozen dessert', 'gelato', 'sorbet']	Glace	['je crie', 'hurler', 'pousser un cri', 'brailler']	['glace', 'dessert glacé', 'gelato', 'sorbet']	Ice cream	['I scream', 'yell', 'shout', 'howl']	['ice', 'frozen dessert', 'gelato', 'sorbet']
1493	I searched for designer compression stockings. My wife says it is because I'm so vein.				vein	homophonic	['blood vessel', 'artery', 'capillary', 'vascular']	['vain', 'narcissistic', 'conceited', 'egotistical', 'proud']	veine	['vaisseau sanguin', 'artère', 'capillaire', 'vasculaire']	['vain', 'narcissique', 'suffisant', 'égocentrique', 'fier']	vein	['blood vessel', 'artery', 'capillary', 'vascular']	['vain', 'narcissistic', 'smug', 'egocentric', 'proud']
1494	I shouldn't have plugged my iPhone into the PC at the kitchen. It's now in the sync.				sync	homophonic	['synchronize', 'updated', 'connected', 'linked', 'synced']	['sink', 'basin', 'washbowl', 'drain', 'receptacle']	évier	['synchroniser', 'mis à jour', 'connecté', 'lié', 'synchronisé']	['évier', 'lavabo', 'cuvette', 'vidange', 'réceptacle']	sink	['synchronize', 'updated', 'connected', 'linked', 'synchronized']	['sink', 'washbasin', 'bowl', 'drain', 'receptacle']
1495	I shouted from a mountaintop in Italy and a famous author answered. I definitely heard an Eco.				Eco	homophonic	['echo', 'recurrent sound', 'reverberation', 'resonance']	['Umberto Eco', 'Italian author', 'philosopher', 'novelist']	Eco	['écho', 'son récurrent', 'réverbération', 'résonance']	['Umberto Eco', 'auteur italien', 'philosophe', 'romancier']	Eco	['echo', 'recurring sound', 'reverberation', 'resonance']	['Umberto Eco', 'Italian author', 'philosopher', 'novelist']
1496	I simply must find a new podiatrist. My podiatrist has developed such a callus attitude.				callus	homophonic	['corn', 'hardened skin', 'bunion', 'callus']	['callous', 'insensitive', 'unfeeling', 'cruel', 'heartless']	cal	['cor au pied', 'peau durcie', 'oignon', 'callosité']	['insensible', 'dur', 'sans cœur', 'cruel', 'impitoyable']	callus	['corn on the foot', 'hardened skin', 'bunion', 'callosity']	['insensitive', 'hard', 'heartless', 'cruel', 'ruthless']
1497	I sold my vacuum cleaner today. All it was doing was collecting dust.				collecting dust	homographic	['accumulating debris', 'gathering dirt', 'becoming neglected']	['functioning correctly', 'performing its primary job', 'sucking up particles']	prendre la poussière	['accumuler des débris', 'ramasser de la saleté', 'être négligé']	['fonctionner correctement', 'remplir sa fonction principale', 'aspirer les particules']	to gather dust	['to accumulate debris', 'to collect dirt', 'to be neglected']	['to function correctly', 'to fulfill its main purpose', 'to vacuum particles']
1498	I spent $80 on a belt that didn't fit. My wife said it was a huge waist.				waist	homophonic	['waist', 'midsection', 'middle', 'torso']	['waste', 'extravagance', 'squander', 'loss', 'dissipation']	taille	['taille', 'milieu du corps', 'tronc', 'ceinture']	['gaspillage', 'perte', 'dissipation', 'extravagance']	waist/waste	['size', 'middle of the body', 'trunk', 'waistline']	['waste', 'loss', 'dissipation', 'extravagance']
1499	I started to work at a seafood buffet, but then I pulled a mussel.				mussel	homophonic	['mussel', 'shellfish', 'mollusk', 'bivalve']	['muscle', 'sinew', 'tendon', 'tissue']	moule	['moule', 'coquillage', 'mollusque', 'bivalve']	['muscle', 'tendon', 'fibre', 'tissu']	mussel	['mussel', 'shellfish', 'mollusk', 'bivalve']	['muscle', 'tendon', 'fiber', 'tissue']
1500	I still miss my ex-husband. But my aim is improving.				miss	homographic	['long for', 'yearn for', 'pining', 'feeling the absence of']	['fail to hit', 'overshoot', 'glance off', 'fall short of a target']	manquer	"['regretter', 'désirer ardemment', 'se languir', ""ressentir l'absence de""]"	['rater', 'dépasser la cible', 'ricocher', 'ne pas atteindre un objectif']	miss	['to regret', 'to long for', 'to pine for', 'to feel the absence of']	['to fail', 'to miss the target', 'to ricochet', 'to not reach a goal']
