id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt
2470	Old presidents never die they just keep going through their cabinets.				cabinets	homographic	['advisors', 'councils', 'ministers', 'government bodies']	['cupboards', 'storage units', 'closets', 'drawers']	cabinets	['conseillers', 'conseils', 'ministres', 'organes gouvernementaux']	['placards', 'meubles de rangement', 'armoires', 'tiroirs']	cabinets	['advisors', 'councils', 'ministers', 'government bodies']	['closets', 'storage furniture', 'cupboards', 'drawers']
2471	Old presidents never die, they just keep going through their cabinets.				cabinets	homographic	['advisors', 'councils', 'ministers', 'government bodies']	['cupboards', 'storage units', 'closets', 'furniture']	cabinets	['conseillers', 'conseils', 'ministres', 'organes gouvernementaux']	['placards', 'meubles de rangement', 'armoires', 'meubles']	cabinets	['advisors', 'counsels', 'ministers', 'government bodies']	['closets', 'storage units', 'wardrobes', 'furniture']
2472	Old presidents never die, they're just out of office.				office	homographic	['official position', 'public role', 'political tenure', 'incumbency']	['workplace', 'business building', 'headquarters', 'administrative room']	office	['fonction officielle', 'rôle public', 'mandat politique', 'titre de fonction', 'exercice du pouvoir']	['lieu de travail', 'bureau de commerce', 'siège social', 'salle administrative', 'cabinet']	office	['official function', 'public role', 'political mandate', 'title of office', 'exercise of power']	['workplace', 'business office', 'registered office', 'administrative room', 'cabinet']
2473	Old programmers never die, they just can't C as well.				C	homophonic	['see', 'view', 'behold', 'visualize']	['C programming language', 'coding', 'software development', 'computing']	C	['voir', 'regarder', 'contempler', 'visualiser']	['langage de programmation C', 'codage', 'développement logiciel', 'informatique']	C	['see', 'look', 'contemplate', 'visualize']	['C programming language', 'coding', 'software development', 'computer science']
2474	Old quarterbacks never die, they just pass away.				pass	homographic	['throw', 'toss', 'fling', 'hand-off']	['die', 'expire', 'depart', 'perish']	passer	['lancer', 'jeter', 'balancer', 'transmettre']	['mourir', 'expirer', 'partir', 'périr']	pass	['throw', 'toss', 'fling', 'transmit']	['die', 'expire', 'leave', 'perish']
2475	Old romance novelists never die, they just run out of steam.				steam	homographic	['energy', 'momentum', 'stamina', 'vigor']	['vapor', 'mist', 'eroticism', 'passion', 'steamy elements']	vapeur	['énergie', 'élan', 'endurance', 'vigueur']	['vapeur', 'brume', 'érotisme', 'passion', 'éléments torrides']	steam	['energy', 'momentum', 'endurance', 'vigor']	['steam', 'mist', 'eroticism', 'passion', 'steamy elements']
2476	Old sailors never die. they just don't get the drift.				drift	homographic	['meaning', 'gist', 'essence', 'tendency', 'implication']	['current', 'floating', 'lateral movement', 'course', 'displacement']	dérive	['sens', 'idée générale', 'essence', 'tendance', 'implication']	['courant', 'flottaison', 'mouvement latéral', 'trajectoire', 'déplacement']	drift	['meaning', 'general idea', 'essence', 'tendency', 'implication']	['current', 'floatation', 'lateral movement', 'trajectory', 'displacement']
2477	Old school principals never die, they just lose their faculties.				faculties	homographic	['teaching staff', 'professors', 'academic personnel', 'department members']	['mental powers', 'senses', 'cognitive abilities', 'reasoning', 'wits']	facultés	['corps enseignant', 'professeurs', 'personnel académique', 'membres du département']	['capacités mentales', 'sens', 'aptitudes cognitives', 'raisonnement', 'esprit']	faculties	['teaching staff', 'professors', 'academic staff', 'department members']	['mental capacities', 'senses', 'cognitive abilities', 'reasoning', 'mind']
2478	Old skiers go downhill fast.				downhill	homographic	['descending a slope', 'down the mountain', 'skating down']	['deteriorating', 'declining', 'worsening', 'failing']	en pente douce	['descendre une pente', 'en bas de la montagne', 'patiner vers le bas']	['se détériorer', 'décliner', 'empirer', 'échouer']	sloping gently	['going down a slope', 'at the bottom of the mountain', 'skating downwards']	['deteriorating', 'declining', 'worsening', 'failing']
2479	Old swimmers never die, they just have a stroke.				stroke	homographic	['swimming style', 'lap', 'motion', 'movement']	['medical emergency', 'brain attack', 'cerebrovascular accident']	AVC	['style de nage', 'brasse', 'mouvement', 'geste']	['urgence médicale', 'attaque cérébrale', 'accident vasculaire cérébral']	Stroke	['swimming style', 'breaststroke', 'movement', 'gesture']	['medical emergency', 'brain attack', 'cerebrovascular accident']
2480	Old teachers never die they just lose their class.				class	homographic	['students', 'pupils', 'classroom', 'course']	['dignity', 'elegance', 'poise', 'sophistication']	classe	['étudiants', 'élèves', 'salle de classe', 'cours']	['dignité', 'élégance', 'assurance', 'sophistication']	class	['students', 'pupils', 'classroom', 'course']	['dignity', 'elegance', 'confidence', 'sophistication']
2481	On TV it's a maze of channels, luckily he had a guide.				guide	homographic	['manual', 'directory', 'handbook', 'listing']	['escort', 'leader', 'navigator', 'pathfinder']	guide	"['manuel', 'annuaire', ""manuel d'instruction"", 'liste']"	['escorte', 'meneur', 'navigateur', 'éclaireur']	guide	['manual', 'directory', 'instruction manual', 'list']	['escort', 'leader', 'navigator', 'scout']
2482	On a long trek nomads use camels to get them over the hump.				hump	homographic	"['protuberance', 'mound', 'bump', ""camel's back""]"	['difficult stage', 'obstacle', 'midpoint of a crisis', 'hurdle']	bosse	['protubérance', 'monticule', 'bosse', 'dos de chameau']	"['étape difficile', 'obstacle', ""milieu d'une crise"", 'difficulté']"	hump	['protuberance', 'mound', 'bump', 'camel hump']	['difficult stage', 'obstacle', 'middle of a crisis', 'difficulty']
2483	"On being served an extravagant dessert:""So rich, it has its own tax shelters."""				rich	homographic	['high in fat', 'luscious', 'creamy', 'decadent']	['wealthy', 'affluent', 'prosperous', 'moneyed']	riche	['gras', 'onctueux', 'crémeux', 'décadent']	['fortuné', 'affluent', 'prospère', 'argenté']	rich	['fat', 'unctuous', 'creamy', 'decadent']	['wealthy', 'affluent', 'prosperous', 'moneyed']
2484	"On being served an extravagant dessert: ""So rich, it has its own tax shelters."""				rich	homographic	['creamy', 'decadent', 'flavorful', 'heavy']	['wealthy', 'affluent', 'prosperous', 'opulent']	riche	['onctueux', 'décadent', 'savoureux', 'lourd']	['fortuné', 'aisé', 'prospère', 'opulent']	rich	['creamy', 'decadent', 'flavorful', 'heavy']	['wealthy', 'well-off', 'prosperous', 'opulent']
2485	On cooking shows, there is little margarine of error.				margarine	homophonic	['spread', 'butter substitute', 'oleo', 'oleomargarine']	['margin', 'leeway', 'allowance', 'room', 'tolerance']	margarine	['pâte à tartiner', 'substitut de beurre', 'oléo', 'oléomargarine']	['marge', 'marge de manœuvre', 'tolérance', 'espace', 'battement']	margarine	['spread', 'butter substitute', 'oleo', 'oleomargarine']	['margin', 'leeway', 'tolerance', 'gap', 'buffer']
2486	On his last trip to Qatar, Clinton went to a restaurant. Bill paid.				Bill	homographic	['William', 'Clinton', 'Proper noun', 'FirstName']	['Invoice', 'Check', 'Tab', 'Receipt', 'Statement']	Facture	['William', 'Clinton', 'Nom propre', 'Prénom']	['Facture', 'Addition', 'Note', 'Reçu', 'Déclaration']	Bill	['William', 'Clinton', 'Proper noun', 'First name']	['Invoice', 'Check', 'Bill', 'Receipt', 'Statement']
2487	On my tour of the U. K., Charles invited me to cook at Buckingham Palace, and naturally, I took photos so I could show everyone the prince.				prince	homophonic	['royal', 'monarch', 'prince']	['prints', 'photographs', 'images', 'pictures']	prince	['royal', 'monarque', 'prince']	['tirages', 'photographies', 'images', 'photos']	prince	['royal', 'monarch', 'prince']	['prints', 'photographs', 'images', 'photos']
2488	On organic farms they till it like it is.				till	homophonic	['plow', 'cultivate', 'harrow', 'farm']	['tell', 'reveal', 'disclose', 'communicate']	labourer	['labourer', 'cultiver', 'herser', 'fermer']	['dire', 'révéler', 'divulguer', 'communiquer']	plow	['plow', 'cultivate', 'harrow', 'farm']	['tell', 'reveal', 'disclose', 'communicate']
2489	On paper we're No.1.				No.1	homophonic	['best', 'top-ranked', 'leader', 'champion']	['number one', 'urination', 'pee', 'waste']	No.1	['meilleur', 'le mieux classé', 'leader', 'champion']	['numéro un', 'miction', 'pipi', 'excrétion']	No.1	['best', 'top-ranked', 'leader', 'champion']	['number one', 'urination', 'pee', 'excretion']
2490	On the old trains the engineer had a lot of esteem.				esteem	homophonic	['respect', 'admiration', 'regard']	['steam', 'vapor', 'power']	estime	['respect', 'admiration', 'considération']	['vapeur', 'buée', 'puissance']	esteem	['respect', 'admiration', 'consideration']	['steam', 'mist', 'power']
2491	Once ice cream was invented the problem was licked.				licked	homographic	['solved', 'resolved', 'overcome', 'conquered']	['tasted', 'lapped', 'passed the tongue over']	léché	['résolu', 'réglé', 'surmonté', 'vaincu']	['goûté', 'lapé', 'passé la langue sur']	licked	['resolved', 'settled', 'overcome', 'defeated']	['tasted', 'lapped', 'passed the tongue over']
2492	Once you get your bearings vectors are easy.				bearings	homographic	['orientation', 'direction', 'position', 'course']	['mechanical parts', 'friction-reducing components', 'ball bearings', 'machine joints']	roulements	['orientation', 'direction', 'position', 'cap']	['pièces mécaniques', 'composants de réduction de friction', 'roulements à billes', 'articulations de machine']	bearings	['orientation', 'direction', 'position', 'heading']	['mechanical parts', 'friction reduction components', 'ball bearings', 'machine joints']
2493	Once you pop you can't stop.				pop	homographic	['burst', 'explode', 'crack', 'snap']	['consume', 'eat', 'swallow', 'ingest']	éclater	['éclater', 'exploser', 'craquer', 'claquer']	['consommer', 'manger', 'avaler', 'ingérer']	burst	['burst', 'explode', 'crack', 'snap']	['consume', 'eat', 'swallow', 'ingest']
2494	One Sunday afternoon the Three Musketeers played a game of touché football.				touché	homophonic	['touch', 'flag football', 'tackle']	['touché', 'fencing acknowledgment', 'well said', 'hit']	touché	['toucher', 'football à toucher', 'plaquer']	['touché', 'reconnaissance en escrime', 'bien dit', 'atteint']	touched	['to touch', 'touch football', 'to tackle']	['touché', 'fencing hit', 'well said', 'struck']
2495	One day at the bar there was a blackout. Good thing I had a light beer.				light	homographic	['illuminated', 'bright', 'luminous', 'radiant']	['low-calorie', 'diet', 'reduced-alcohol', 'thin']	léger	['illuminé', 'brillant', 'lumineux', 'rayonnant']	['faible en calories', 'diététique', 'à teneur réduite en alcool', 'mince']	light	['illuminated', 'bright', 'luminous', 'radiant']	['low-calorie', 'dietetic', 'low-alcohol', 'thin']
2496	One day my friend asked me, how do you take such good care of your saxophone. I responded with tenor, love and care.				tenor	homophonic	['tender', 'gentle', 'affectionate', 'softhearted']	['tenor', 'saxophone type', 'musical instrument', 'voice range']	tendre	['tendre', 'gentil', 'affectueux', 'sensible']	['ténor', 'type de saxophone', 'instrument de musique', 'registre vocal']	tender	['tender', 'kind', 'affectionate', 'sensitive']	['tenor', 'type of saxophone', 'musical instrument', 'vocal range']
2497	One evening King Arthur's men discovered Sir Lancelot's moonshine whiskey operation and shattered the still of the knight.				still	homographic	['distillery', 'apparatus', 'moonshine operation']	['tranquility', 'quiet', 'calmness', 'silence', 'stills of the night']	alambic	['distillerie', 'appareil', 'opération de contrebande']	['tranquillité', 'calme', 'apaisement', 'silence', 'calmes de la nuit']	alembic	['distillery', 'apparatus', 'smuggling operation']	['tranquility', 'calm', 'appeasement', 'silence', 'calm of the night']
2498	One grasshopper told another about eating corn. It went in one ear and out the other.				ear	homographic	['spike', 'cob', 'husk', 'fruiting head of a cereal plant']	['organ of hearing', 'auditory canal', 'sense of hearing']	épi	"['épi', 'épi de maïs', 'enveloppe', ""tête fructifère d'une céréale""]"	"[""organe de l'ouïe"", 'conduit auditif', ""sens de l'ouïe""]"	ear	['ear', 'ear of corn', 'husk', 'fruiting head of a cereal']	['organ of hearing', 'auditory canal', 'sense of hearing']
2499	One gruelingly intense month into the year-long diet regimen, the overwhelmed patient concluded she could not stand the weight.				weight	homophonic	['heaviness', 'mass', 'tonnage', 'kilograms']	['wait', 'time', 'delay', 'interval', 'duration']	poids	['lourdeur', 'masse', 'tonnage', 'kilogrammes']	['attente', 'temps', 'délai', 'intervalle', 'durée']	weight	['heaviness', 'mass', 'tonnage', 'kilograms']	['wait', 'time', 'delay', 'interval', 'duration']
2500	"One item contributed was a picture of a pretty, kimono-clad girl; it bore the inscription: ""Maid in Japan""."				Maid	homophonic	['Maid', 'servant', 'housemaid', 'domestics', 'female attendant']	['Made', 'manufactured', 'produced', 'constructed', 'created']	Bonne	['Femme de ménage', 'servante', 'domestique', 'employée de maison', 'auxiliaire de vie']	['Bonne', 'qualité', 'favorable', 'agréable', 'appropriée']	Maid/Good	['Housekeeper', 'maid', 'servant', 'domestic worker', 'caregiver']	['Good', 'quality', 'favorable', 'pleasant', 'appropriate']
