id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt
475	A young nurse was nervous about giving vaccinations but gave it her best shot.				shot	homographic	['injection', 'jab', 'vaccination', 'inoculation']	['attempt', 'effort', 'try', 'endeavor']	tentative	['injection', 'piqûre', 'vaccination', 'inoculation']	['tentative', 'effort', 'essai', 'entreprise']	attempt	['injection', 'shot', 'vaccination', 'inoculation']	['attempt', 'effort', 'trial', 'undertaking']
476	A young sailor thought all of the waves were just swell.				swell	homographic	['excellent', 'wonderful', 'great', 'superb']	['surge', 'billow', 'heave', 'wave']	gonflé	['excellent', 'merveilleux', 'génial', 'superbe']	['houle', 'vague', 'soulèvement', 'ondulation']	swelled	['excellent', 'marvellous', 'great', 'superb']	['swell', 'wave', 'uplift', 'ripple']
477	Algernon: Lane, you're a perfect pessimist. Lane: I do my best to give satisfaction, sir.				satisfaction	homographic	['gratification', 'pleasure', 'contentment']	['fulfillment of duties', 'meeting expectations', 'adequacy']	satisfaction	['gratification', 'plaisir', 'contentement']	['accomplissement des devoirs', 'répondre aux attentes', 'adéquation']	satisfaction	['gratification', 'pleasure', 'contentment']	['fulfillment of duties', 'meeting expectations', 'adequacy']
478	Above us only sky.				sky	homophonic	['atmosphere', 'heavens', 'firmament']	['Skay', 'Skeet', 'Skeich', 'Shki']	ciel	['atmosphère', 'cieux', 'firmament']	['Skay', 'Skeet', 'Skeich', 'Shki']	sky	['atmosphere', 'heavens', 'firmament']	['Skay', 'Skeet', 'Skeich', 'Shki']
479	Absent the fungus, the story had no morel				morel	homophonic	['mushroom', 'fungus', 'morchella', 'edible fungus']	['moral', 'lesson', 'message', 'meaning', 'ethic']	morille	['champignon', 'fongus', 'morchella', 'champignon comestible']	['morale', 'leçon', 'message', 'sens', 'éthique']	morel	['mushroom', 'fungus', 'morchella', 'edible mushroom']	['moral', 'lesson', 'message', 'meaning', 'ethics']
480	Abstinence makes the heart grow fonder				Abstinence	homophonic	['abstention', 'sobriety', 'continence', 'teetotalism', 'self-restraint']	['Absence', 'nonexistence', 'being away', 'truancy', 'lack']	Abstinence	['abstention', 'sobriété', 'continence', 'abstinence totale', 'maîtrise de soi']	['Absence', 'inexistence', 'éloignement', 'école buissonnière', 'manque']	Abstinence	['abstention', 'sobriety', 'continence', 'total abstinence', 'self-control']	['Absence', 'non-existence', 'distance', 'truancy', 'lack']
481	"According to Yoda, ""Brew or brew not. There is no steep."""				steep	homographic	['soak', 'infuse', 'marinate']	"['try', ""the word 'try' from Star Wars"", 'attempt']"	tremper	['faire tremper', 'infuser', 'mariner']	"['trier', ""le mot 'trier' de Star Wars"", 'tenter']"	soak	['to soak', 'steep', 'marinate']	"['sort', ""the word 'sort' from Star Wars"", 'try']"
482	Acrobats are always doing good turns.				turns	homographic	['rotations', 'flips', 'somersaults', 'spins', 'twists']	['deeds', 'favors', 'actions', 'services', 'gestures']	tours	['rotations', 'pirouettes', 'sauts périlleux', 'tours sur soi-même', 'torsions']	['actes', 'faveurs', 'actions', 'services', 'gestes']	turns	['rotations', 'pirouettes', 'somersaults', 'spins', 'twists']	['deeds', 'favors', 'actions', 'services', 'gestures']
483	Act your praise, not your shoe size.				praise	homophonic	['acclaim', 'applause', 'admiration', 'praise']	['prays', 'preys', 'age', 'chronological years']	louange	['acclamer', 'applaudissement', 'admiration', 'éloge']	['prie', 'proies', 'âge', 'années chronologiques']	praise	['acclaim', 'applause', 'admiration', 'eulogy']	['pray', 'prey', 'age', 'chronological years']
484	Actors are cast through their good and bad stages.				stages	homographic	['phases', 'periods', 'steps', 'intervals']	['platforms', 'theaters', 'scaffolds', 'performance areas']	étapes	['phases', 'périodes', 'étapes', 'intervalles']	['plateformes', 'théâtres', 'échafaudages', 'zones de performance']	stages	['phases', 'periods', 'steps', 'intervals']	['platforms', 'theaters', 'scaffoldings', 'performance areas']
485	Acupuncture is a jab well done.				jab	homographic	['prick', 'poke', 'injection', 'needle-stick']	['job', 'task', 'work', 'assignment']	piqûre	"['piqûre', 'coup de pointe', 'injection', ""coup d'aiguille""]"	['travail', 'tâche', 'boulot', 'affectation']	sting	['sting', 'puncture', 'injection', 'needle prick']	['work', 'task', 'job', 'assignment']
486	Acupuncture is a thorny business.				thorny	homographic	['prickly', 'spiky', 'sharp', 'needled']	['problematic', 'complex', 'troublesome', 'difficult']	épineux	['piquant', 'pointu', 'tranchant', 'aiguille']	['problématique', 'complexe', 'pénible', 'difficile']	thorny	['prickly', 'sharp', 'sharp-edged', 'needle']	['problematic', 'complex', 'painful', 'difficult']
487	Acupuncture: a jab well done.				jab	homographic	['job', 'task', 'undertaking', 'achievement']	['injection', 'prick', 'poke', 'needle']	piqûre	['travail', 'tâche', 'entreprise', 'accomplissement']	['injection', 'piqûre', 'coup de pointe', 'aiguille']	sting	['work', 'task', 'undertaking', 'accomplishment']	['injection', 'sting', 'puncture', 'needle']
488	"Admitting a mistake: ""Like the orthopedist's patient, I stand corrected."""				corrected	homographic	['rectified', 'amended', 'remedied']	['posturally aligned', 'straightened', 'physically fixed']	corrigé	['rectifié', 'amendé', 'remédié']	['posturalement aligné', 'redressé', 'physiquement fixé']	corrected	['rectified', 'amended', 'remedied']	['posturally aligned', 'straightened', 'physically fixed']
489	Advertising slogan: Pentel. The Pentelligent Choice.				Pentelligent	homophonic	['intelligent', 'smart', 'clever', 'wise']	['Pentel', 'brand', 'stationery', 'manufacturer']	Pentelligent	['intelligent', 'malin', 'astucieux', 'sage']	['Pentel', 'marque', 'papeterie', 'fabricant']	Pentelligent	['intelligent', 'smart', 'clever', 'wise']	['Pentel', 'brand', 'stationery', 'manufacturer']
490	"After 40 years, French TV show ""Thalassa"" no longer rocks the boat"				rocks	homographic	['sways', 'tilts', 'oscillates', 'pitches']	['disturbs', 'shakes up', 'upsets', 'destabilizes']	secoue	['balance', 'incline', 'oscille', 'tangue']	['perturbes', 'bouleverse', 'bouge', 'déstabilise']	shaken	['sways', 'leans', 'oscillates', 'pitches']	['disturbs', 'upsets', 'moves', 'destabilizes']
491	After 5 years with the same chiropractor, I moved and had to change doctors. It was quite an adjustment.				adjustment	homographic	['manipulation', 'spinal realignment', 'cracking', 'treatment']	['adaptation', 'acclimatization', 'settling in', 'modification']	ajustement	['manipulation', 'réalignement vertébral', 'craquement', 'traitement']	['adaptation', 'acclimatation', 'installation', 'modification']	adjustment	['manipulation', 'spinal realignment', 'cracking', 'treatment']	['adaptation', 'acclimatization', 'installation', 'modification']
492	After Gus gave his girlfriend a 3 dollar box of chocolates for her birthday he got nothing but snickers.				snickers	homographic	['chuckles', 'giggles', 'sneers', 'smirks']	['Snickers candy bars', 'chocolate bars', 'confections']	snickers	['ricanements', 'gloussements', 'ricanements méprisants', 'sourires en coin']	['barres chocolatées Snickers', 'barres de chocolat', 'confiseries']	snickers	['sneers', 'giggles', 'scornful laughs', 'smirks']	['Snickers chocolate bars', 'candy bars', 'confections']
493	After Jimmy swallowed a live earthworm, he sat waiting with baited breath to see if he'd get sick.				baited	homophonic	['bated', 'anxious', 'held', 'breathless', 'subdued']	['lured', 'baited', 'enticed', 'wormed', 'trapped']	amorcé	['haletant', 'anxieux', 'retenu', 'essoufflé', 'étouffé']	['leurré', 'appâté', 'séduit', 'piégé', 'attrapé']	primed	['panting', 'anxious', 'held back', 'out of breath', 'stifled']	['lured', 'baited', 'seduced', 'trapped', 'caught']
494	After Junior swallowed the watch he had to wait to pass the time.				time	homographic	['clock', 'chronometer', 'the watch']	['duration', 'period', 'interval']	temps	['horloge', 'chronomètre', 'la montre']	['durée', 'période', 'intervalle']	time	['clock', 'stopwatch', 'the watch']	['duration', 'period', 'interval']
495	After a cold winter, will deciduous trees be releaved?				releaved	homophonic	['relieved', 'comforted', 'solaced', 'reassured']	['re-leafed', 'foliated', 'sprouted new leaves', 'restored foliage']	refeuillé	['soulagé', 'conforté', 'apaisé', 'rassuré']	['re-feuillé', 'foliacé', 'bourgeonné de nouveau', 'feuillage restauré']	re-leaved	['relieved', 'consoled', 'soothed', 'reassured']	['re-leaved', 'foliaged', 'budded again', 'restored foliage']
496	After a day of changing her triplet's diapers, the new mother was feeling rather pooped.				pooped	homographic	['exhausted', 'tired', 'fatigued', 'worn out', 'spent']	['defecated upon', 'soiled', 'dirty', 'covered in excrement']	crevé	['épuisé', 'fatigué', 'éreinté', 'exténué', 'vidé']	"['souillé par des excréments', 'sali', 'crotté', ""couvert d'excréments""]"	exhausted	['exhausted', 'tired', 'worn out', 'extenuated', 'drained']	['soiled with excrement', 'dirtied', 'muddied', 'covered in excrement']
497	After being treated by an optometrist, the bird seed.				seed	homophonic	['saw', 'viewed', 'observed', 'received vision']	['seed', 'grain', 'kernel', 'bird food']	grain	['vu', 'regardé', 'observé', 'reçu une vision']	['graine', 'grain', 'pépin', 'nourriture pour oiseaux']	grain	['seen', 'watched', 'observed', 'received a vision']	['seed', 'grain', 'pip', 'birdseed']
498	After burning a batch of cookies a baker felt very crummy.				crummy	homographic	['unpleasant', 'awful', 'bad', 'deplorable']	['covered in crumbs', 'crumb-filled', 'fragmented', 'brittle']	mietteux	['désagréable', 'affreux', 'mauvais', 'déplorable']	['couvert de miettes', 'rempli de miettes', 'fragmenté', 'friable']	crumbly	['unpleasant', 'awful', 'bad', 'deplorable']	['covered in crumbs', 'full of crumbs', 'fragmented', 'friable']
499	After coming to work and play musicians come home suite home.				suite	homophonic	['suite', 'set of rooms', 'apartment', 'connected rooms']	['sweet', 'pleasant', 'dear', 'beloved']	suite	['suite', 'ensemble de pièces', 'appartement', 'pièces communicantes']	['doux', 'plaisant', 'cher', 'bien-aimé']	suite	['suite', 'set of rooms', 'apartment', 'connecting rooms']	['sweet', 'pleasant', 'dear', 'beloved']
500	"After delivering a presentation last fall, I sent a message to friends who were unable to attend. The report concluded: ""A good time was heard by all."""				heard	homophonic	['heard', 'listened', 'audited', 'perceived by ear']	['had', 'experienced', 'enjoyed']	entendu	"['ouï', 'écouté', 'auditionné', ""perçu par l'oreille""]"	['eu', 'vécu', 'apprécié']	heard	['heard', 'listened to', 'auditioned', 'perceived by the ear']	['had', 'lived', 'appreciated']
