id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt
3767	When ancient wall sculptors were finished it was a relief.				relief	homographic	['carving', 'sculpture', 'frieze', 'embossment']	['respite', 'comfort', 'release', 'ease']	relief	['sculpture', 'sculpture', 'frise', 'gaufrage']	['répit', 'confort', 'libération', 'soulagement']	relief	['sculpture', 'sculpture', 'frieze', 'embossing']	['respite', 'comfort', 'release', 'relief']
3768	When artists dream in color it's a pigment of their imagination.				pigment	homophonic	['figment', 'invention', 'fabrication', 'creation']	['color', 'dye', 'tint', 'shade']	pigment	['fiction', 'invention', 'fabrication', 'création']	['couleur', 'teinture', 'teinte', 'nuance']	pigment	['fiction', 'invention', 'fabrication', 'creation']	['color', 'dye', 'tint', 'shade']
3769	"When asked by a Health Department official to describe the mess he saw on the slaughterhouse floor, the USDA inspector replied, ""It was just offal."""				offal	homophonic	['organ meats', 'entrails', 'refuse', 'carrion', 'waste']	['awful', 'terrible', 'horrific', 'disgusting', 'dreadful']	abats	['abats', 'entrailles', 'rebuts', 'charogne', 'déchets']	['affreux', 'terrible', 'horrible', 'dégoûtant', 'épouvantable']	offal	['offal', 'entrails', 'scraps', 'carrion', 'waste']	['awful', 'terrible', 'horrible', 'disgusting', 'dreadful']
3770	"When asked by a passenger how high he would get, the pilot replied, ""I don't do drugs."""				high	homographic	['altitude', 'elevated', 'lofty', 'height']	['intoxicated', 'stoned', 'inebriated', 'drugged']	haut	['altitude', 'élevé', 'altier', 'hauteur']	['défoncé', 'planant', 'ivre', 'drogue']	high	['altitude', 'elevated', 'haughty', 'height']	['stoned', 'soaring', 'drunk', 'drug']
3771	"When asked by a passenger how high he would get, the pilot replied, ""I don't do drugs."""				high	homographic	['altitude', 'elevation', 'lofty', 'up high']	['intoxicated', 'stoned', 'inebriated', 'under the influence']	haut	['altitude', 'élévation', 'élevé', 'en haut']	"['défoncé', ""sous l'emprise de la drogue"", 'ivre', 'sous influence']"	high	['altitude', 'elevation', 'tall', 'up']	['stoned', 'under the influence of drugs', 'drunk', 'under the influence']
3772	"When asked by her co-workers whether they should bring a gift to her birthday party, Mary replied,"" You should know that all I'm interested in is your presence."""				presence	homophonic	['attendance', 'existence', 'company', 'being there']	['presents', 'gifts', 'offerings', 'donations']	présence	['assistance', 'existence', 'compagnie', 'être là']	['présents', 'cadeaux', 'offrandes', 'dons']	presence	['assistance', 'existence', 'company', 'being there']	['presents', 'gifts', 'offerings', 'donations']
3773	"When asked by her co-workers whether they should bring a gift to her birthday party, Mary replied,"" You should know that all I'm interested in is your presence."""				presence	homophonic	['attendance', 'being there', 'company']	['presents', 'gifts', 'offerings']	présence	"['assistance', ""fait d'être là"", 'compagnie']"	['présents', 'cadeaux', 'offrandes']	presence	['attendance', 'the fact of being there', 'company']	['presents', 'gifts', 'offerings']
3774	When asked to picture the perfect modern defensive weapon the Claymore springs to mine.				mine	homophonic	['mind', 'imagination', 'thoughts', 'intellect']	['mine', 'explosive device', 'landmine', 'booby trap']	mine	['esprit', 'imagination', 'pensées', 'intellect']	['mine', 'engin explosif', 'mine terrestre', 'piège']	mine	['mind', 'imagination', 'thoughts', 'intellect']	['mine', 'explosive device', 'landmine', 'trap']
3775	When asked whether or not I was bilingual, I was about to say I knew sign language, but I figured it was sort of a mute point.				mute	homophonic	['moot', 'debatable', 'arguable', 'unsettled', 'irrelevant']	['silent', 'voiceless', 'speechless', 'quiet', 'unable to speak']	muet	['contestable', 'discutable', 'discutable', 'non tranché', 'sans importance']	['silencieux', 'sans voix', 'sans parole', 'calme', 'incapable de parler']	mute	['moot', 'disputable', 'debatable', 'undecided', 'unimportant']	['silent', 'voiceless', 'speechless', 'quiet', 'unable to speak']
3776	When astronauts die they run an orbituary.				orbituary	homophonic	['obituary', 'death notice', 'eulogy', 'necrology']	['orbit', 'orbital path', 'celestial circuit', 'trajectory']	orbituaire	['nécrologie', 'avis de décès', 'éloge funèbre', 'notice nécrologique']	['orbite', 'trajectoire orbitale', 'circuit céleste', 'trajectoire']	orbituary	['obituary', 'death notice', 'funeral oration', 'necrology']	['orbit', 'orbital trajectory', 'celestial circuit', 'path']
3777	When baseball umpires aren't happy with their pay they call more strikes.				strikes	homographic	['walkouts', 'labor stoppages', 'industrial actions']	['missed swings', 'called strikes', 'batter outs']	grèves	['débrayages', 'arrêts de travail', 'actions syndicales']	['élans manqués', 'prises', 'retraits du batteur']	strikes	['walkouts', 'work stoppages', 'labor actions']	['swings and misses', 'catches', 'batter outs']
3778	When bottled water is cheap it's called a liquidation sale.				liquidation	homographic	['clearance', 'closing-out', 'business dissolution', 'asset conversion']	['turning into liquid', 'melting', 'aqueous', 'fluid conversion']	liquidation	"['déstockage', 'fermeture définitive', ""dissolution d'entreprise"", ""conversion d'actifs""]"	"[""passage à l'état liquide"", 'fusion', 'aqueux', 'conversion en fluide']"	liquidation	['clearance sale', 'permanent closure', 'business dissolution', 'asset conversion']	['becoming liquid', 'melting', 'aqueous', 'conversion to fluid']
3779	When buying a battery you should never have to charge it.				charge	homographic	['recharge', 'energize', 'power up', 'fill with electricity']	['bill', 'invoice', 'levy a price', 'debit']	charge	"['recharger', 'alimenter', 'mettre sous tension', ""remplir d'électricité""]"	['facturer', 'facture', 'prélever un prix', 'débiter']	charge	['recharge', 'power', 'energize', 'fill with electricity']	['bill', 'invoice', 'charge a price', 'debit']
3780	When buying a lamp a shady deal usually takes place.				shady	homographic	['suspicious', 'dishonest', 'unethical', 'questionable']	['producing shade', 'shadowy', 'dim', 'screened from light']	louche	['suspect', 'malhonnête', 'immoral', 'discutable']	"['ombragé', 'sombre', 'obscur', ""à l'abri de la lumière""]"	shady	['suspicious', 'dishonest', 'immoral', 'questionable']	['shaded', 'dark', 'obscure', 'protected from light']
3781	When cannibals ate a missionary they got a taste of religion.				taste	homographic	['flavor', 'savor', 'morsel', 'sample']	['experience', 'exposure', 'introduction', 'glimpse']	goût	['saveur', 'saveur', 'morceau', 'échantillon']	['expérience', 'exposition', 'introduction', 'aperçu']	taste	['flavor', 'savor', 'morsel', 'sample']	['experience', 'exposure', 'introduction', 'glimpse']
3782	When cave men got together they formed clubs.				clubs	homographic	['associations', 'societies', 'groups', 'organizations']	['bludgeons', 'cudgels', 'batons', 'sticks']	trèfles	['associations', 'sociétés', 'groupes', 'organisations']	['massues', 'gourdins', 'bâtons', 'matraques']	clovers	['associations', 'societies', 'groups', 'organizations']	['clubs', 'bludgeons', 'sticks', 'batons']
3783	When coal was first discovered, there was a large black market.				black market	homographic	['illegal trade', 'underground economy', 'shadow market', 'bootlegging']	['charcoal trade', 'coal industry', 'carbon commerce', 'sooty marketplace']	marché noir	['commerce illégal', 'économie souterraine', 'marché parallèle', 'contrebande']	['commerce du charbon', 'industrie charbonnière', 'commerce du carbone', 'marché fuligineux']	black market	['illegal trade', 'underground economy', 'parallel market', 'smuggling']	['coal trade', 'coal industry', 'carbon trade', 'sooty market']
3784	When crazy glue was invented lots of people became attached to it.				attached	homographic	['glued', 'stuck', 'adhered', 'bonded']	['fond', 'devoted', 'emotionally connected', 'enthusiastic']	attaché	['collé', 'fixé', 'adhéré', 'lié']	['affectionné', 'dévoué', 'émotionnellement lié', 'enthousiaste']	attached	['stuck', 'fixed', 'adhered', 'bound']	['fond', 'devoted', 'emotionally bonded', 'enthusiastic']
3785	When entering a funeral home, remember to stay alert and always look alive!				alive	homographic	['energetic', 'attentive', 'ready', 'vigilant']	['living', 'breathing', 'animate', 'not dead']	vivant	['énergique', 'attentif', 'prêt', 'vigilant']	['en vie', 'respirant', 'animé', 'pas mort']	alive	['energetic', 'attentive', 'ready', 'vigilant']	['living', 'breathing', 'animated', 'not dead']
3786	"When gossip finally led to the landlady's arrest for murdering her tenants and scattering parts of their bodies around town, her only comment was,"" Well, that's what comes of spreading roomers."""				roomers	homophonic	['rumors', 'gossip', 'hearsay', 'scuttlebutt']	['tenants', 'lodgers', 'boarders', 'renters']	rumeurs	['rumeurs', 'commérages', 'ouï-dire', 'bruits de couloir']	['locataires', 'pensionnaires', 'chambreurs', 'preneurs à bail']	rumors	['rumors', 'gossip', 'hearsay', 'hearsay/rumors']	['tenants', 'boarders', 'roomers', 'lessees']
3787	When he fell in the wet concrete he left a bad impression.				impression	homographic	['mark', 'indentation', 'imprint', 'mold']	['opinion', 'feeling', 'assessment', 'memory']	impression	['marque', 'empreinte', 'trace', 'moulage']	['opinion', 'ressenti', 'avis', 'souvenir']	impression	['mark', 'imprint', 'trace', 'molding']	['opinion', 'feeling', 'view', 'memory']
3788	When he found out that he would visit a real blacksmith he got all fired up.				fired up	homographic	['excited', 'enthusiastic', 'animated', 'eager']	['ignited', 'heated', 'fueled', 'stoked']	enflammé	['excité', 'enthousiaste', 'animé', 'impatient']	['allumé', 'chauffé', 'alimenté', 'attisé']	inflamed	['excited', 'enthusiastic', 'animated', 'impatient']	['ignited', 'heated', 'fueled', 'stoked']
3789	When he kicked the invoice, it didn't mean he wanted to foot the bill.				foot	homographic	['kick', 'strike with the foot', 'physical impact']	['pay', 'settle', 'cover the cost']	pied	['coup de pied', 'frapper avec le pied', 'impact physique']	['payer', 'régler', 'couvrir les frais']	foot	['kick', 'hitting with the foot', 'physical impact']	['pay', 'settle', 'cover the costs']
3790	When he proposed to her, she found it very engaging.				engaging	homographic	['charming', 'appealing', 'interesting', 'delightful']	['betrothing', 'pledging to marry', 'becoming affianced', 'committing']	engageant	['charmant', 'attrayant', 'intéressant', 'ravissant']	"['fiancailles', 'promesse de mariage', 'devenir fiancé', ""s'engager""]"	engaging	['charming', 'attractive', 'interesting', 'delightful']	['engagement', 'promise of marriage', 'becoming engaged', 'to commit oneself']
3791	When he switched from horses to sailing, his life took on a new tack.				tack	homographic	['direction', 'approach', 'method', 'course of action']	['sailing maneuver', 'equine equipment', 'saddle and bridle', 'nautical turn']	clou	['direction', 'approche', 'méthode', 'ligne de conduite']	['virement de bord', 'équipement équin', 'selle et bride', 'manœuvre nautique']	nail	['direction', 'approach', 'method', 'line of conduct']	['tacking', 'equine equipment', 'saddle and bridle', 'nautical maneuver']
3792	When his clothes dryer broke he was lint another one.				lint	homophonic	['fuzz', 'fiber', 'fluff', 'dust']	['lent', 'loaned', 'provided', 'advanced']	charpie	['duvet', 'fibre', 'peluche', 'poussière']	['prêté', 'octroyé', 'fourni', 'avancé']	lint	['fuzz', 'fiber', 'fluff', 'dust']	['loaned', 'granted', 'provided', 'advanced']
3793	When it comes to drinks, citrus fruit juices are always in the limelight.				limelight	homographic	['center of attention', 'publicity', 'fame', 'prominence']	['citrus juice', 'the light from a lime', 'citrus-based beverages', 'green fruit extract']	citron - devant de la scène	"[""centre de l'attention"", 'publicité', 'célébrité', 'notoriété']"	"[""jus d'agrume"", ""la lumière d'un citron vert"", ""boissons à base d'agrumes"", 'extrait de fruit vert']"	lemon - limelight	['center of attention', 'publicity', 'fame', 'notoriety']	['citrus juice', 'the light of a lime', 'citrus-based drinks', 'green fruit extract']
3794	When it got stuck in the mud my car had to be toad.				toad	homophonic	['toad', 'amphibian', 'frog-like creature', 'anuran']	['towed', 'dragged', 'hauled', 'pulled']	crapaud	['crapaud', 'amphibien', 'créature semblable à une grenouille', 'anoure']	['remorqué', 'traîné', 'halé', 'tiré']	toad	['toad', 'amphibian', 'frog-like creature', 'anuran']	['towed', 'dragged', 'hauled', 'pulled']
3795	When it was lumpy he had a beef with his gravy.				beef	homographic	['complaint', 'grudge', 'dispute', 'grievance']	['meat', 'steak', 'flesh', 'cow']	bœuf	['plainte', 'rancune', 'différend', 'grief']	['viande', 'steak', 'chair', 'vache']	beef	['complaint', 'grudge', 'dispute', 'grievance']	['meat', 'steak', 'flesh', 'cow']
3796	When longshoremen show up late for work they get docked.				docked	homographic	['anchored', 'moored', 'berthed', 'secured at a pier']	['penalized', 'deducted', 'reduced pay', 'withheld']	amarré	['ancré', 'amarré', 'accosté', 'fixé à un quai']	['pénalisé', 'déduit', 'salaire réduit', 'retenu']	docked	['anchored', 'moored', 'berthed', 'fixed to a quay']	['penalized', 'deducted', 'reduced salary', 'withheld']
3797	When making butter there is little margarine for error.				margarine	homophonic	['margin', 'allowance', 'leeway', 'room']	['spread', 'butter substitute', 'oleo', 'margarine']	margarine	['marge', 'allocation', 'marge de manœuvre', 'place']	['pâte à tartiner', 'substitut de beurre', 'oléo', 'margarine']	margarine	['margin', 'allowance', 'leeway', 'room']	['spread', 'butter substitute', 'oleo', 'margarine']
3798	When my camera fell in the toffee I was making, I got a very candied picture.				candied	homophonic	['candid', 'unposed', 'informal', 'natural']	['candied', 'sugar-coated', 'glacé', 'syrup-soaked']	candide	['candide', 'naturel', 'spontané', 'informel']	['confit', 'sucré', 'glacé', 'trempé dans le sirop']	candid	['candid', 'natural', 'spontaneous', 'informal']	['candied', 'sweetened', 'glazed', 'soaked in syrup']
3799	When my friend started to go bald, I tried not to laugh, but he looked hair-larious.				hair-larious	homophonic	['hilarious', 'comical', 'funny', 'amusing']	['hair', 'follicles', 'baldness-related', 'locks']	cheveu-drôle	['hilarant', 'comique', 'drôle', 'amusant']	['cheveux', 'follicules', 'lié à la calvitie', 'mèches']	hair-larious	['hilarious', 'comic', 'funny', 'amusing']	['hair', 'follicles', 'related to baldness', 'locks']
3800	When my husband asked me if I wanted a new alarm clock I said I was set.				set	homographic	['prepared', 'ready', 'equipped']	['adjusted', 'programmed', 'timed']	ensemble	['prêt', 'paré', 'équipé']	['réglé', 'programmé', 'chronométré']	together	['ready', 'prepared', 'equipped']	['set', 'programmed', 'timed']
