id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt
3368	There is nothing worse for a performer than an audience of drunks and their boos.				boos	homophonic	['jeers', 'catcalls', 'hisses', 'taunts', 'shouts of disapproval']	['booze', 'alcohol', 'liquor', 'spirits', 'drinks']	boos	['huées', 'sifflets', 'huées de désapprobation', 'quolibets', 'cris de mécontentement']	['alcool', 'spiritueux', 'liqueur', 'boisson', 'gnole']	boos	['boos', 'jeers', 'jeering', 'catcalls', 'hisses']	['booze', 'alcohol', 'spirits', 'liquor', 'hard drink']
3369	There is only one way to open the door and that is the key.				key	homographic	['lock opener', 'latchkey', 'passkey']	['crucial method', 'solution', 'answer', 'means']	clef	['ouvre-serrure', 'clé de verrouillage', 'passe-partout']	['méthode cruciale', 'solution', 'réponse', 'moyen']	key	['lock opener', 'locking key', 'master key']	['crucial method', 'solution', 'answer', 'means']
3370	There is rarely a sale on beer because the demand is always high so there's no need to create a buzz.				buzz	homographic	['hype', 'publicity', 'excitement', 'interest']	['intoxication', 'tipsiness', 'lightheadedness', 'drunkenness']	buzz	['battage médiatique', 'publicité', 'excitation', 'intérêt']	['ivresse', 'étourdissement', 'ébriété', 'griserie']	buzz	['hype', 'publicity', 'excitement', 'interest']	['intoxication', 'dizziness', 'drunkenness', 'tipsiness']
3371	There is some Confucion about the oldest religion in China.				Confucion	homophonic	['confusion', 'bewilderment', 'uncertainty', 'disorder']	['Confucianism', 'Confucius', 'Chinese philosophy', 'Eastern religion']	Confucion	['confusion', 'désarroi', 'incertitude', 'désordre']	['confucianisme', 'Confucius', 'philosophie chinoise', 'religion orientale']	Confucion	['confusion', 'disarray', 'uncertainty', 'disorder']	['Confucianism', 'Confucius', 'Chinese philosophy', 'Eastern religion']
3372	There was a contest on a slippery rock slope. I won in a landslide.				landslide	homographic	['overwhelming victory', 'decisive win', 'sweep']	['rockfall', 'mudslide', 'landslip', 'earthslide']	glissement de terrain	['victoire écrasante', 'succès décisif', 'raz-de-marée électoral']	['éboulement', 'coulée de boue', 'glissement de terre', 'éboulement de rochers']	landslide	['overwhelming victory', 'decisive success', 'electoral landslide']	['rockfall', 'mudslide', 'earth slip', 'rockslide', 'rockslide']
3373	There was a guy who got fired from the orange juice factory. He wasn't concentrated enough.				concentrated	homographic	['focused', 'attentive', 'diligent']	['undiluted', 'condensed', 'intense']	concentré	['focalisé', 'attentif', 'diligent']	['non dilué', 'condensé', 'intense']	concentrated	['focused', 'attentive', 'diligent']	['undiluted', 'condensed', 'intense']
3374	There was a guy who played the organ in his garden to get organically grown food.				organically	homographic	['musical instrument', 'organ-based', 'melodic']	['natural', 'pesticide-free', 'biological']	organiquement	"['instrument de musique', ""à base d'orgue"", 'mélodique']"	['naturel', 'sans pesticide', 'biologique']	organically	['musical instrument', 'organ-based', 'melodic']	['natural', 'pesticide-free', 'biological']
3375	There was a guy who was fired from the orange juice factory for lack of concentration.				concentration	homographic	['focus', 'attention', 'diligence', 'application']	['density', 'strength', 'purity', 'condensation']	concentration	['focalisation', 'attention', 'diligence', 'application']	['densité', 'force', 'pureté', 'condensation']	concentration	['focus', 'attention', 'diligence', 'application']	['density', 'strength', 'purity', 'condensation']
3376	There was a hiring freeze at the ice-skating rink.				freeze	homographic	['suspension', 'stoppage', 'moratorium', 'halt']	['iced', 'frozen', 'solidified', 'chilled']	geler	['suspension', 'arrêt', 'moratoire', 'halte']	['glacé', 'congelé', 'solidifié', 'refroidi']	freeze	['suspension', 'stop', 'moratorium', 'halt']	['iced', 'frozen', 'solidified', 'chilled']
3377	There was a lot of equestrian paraphernalia at the bridle shower.				bridle	homophonic	['tack', 'harness', 'headgear', 'restraint']	['bridal', 'nuptial', 'matrimonial', 'wedding']	bride	['harnachement', 'harnais', 'têtière', 'contrainte']	['bridal', 'nuptial', 'matrimonial', 'mariage']	bridle	['harness', 'tack', 'headstall', 'restraint']	['bridal', 'nuptial', 'matrimonial', 'marriage']
3378	There was a massive outcry against the plan to build a power line across a nature preserve. The public couldn't bear the tension.				tension	homographic	['stress', 'strain', 'anxiety', 'apprehension', 'worry']	['voltage', 'electric potential', 'electromotive force', 'gradient']	tension	['stress', 'contrainte', 'anxiété', 'appréhension', 'inquiétude']	['voltage', 'potentiel électrique', 'force électromotrice', 'gradient']	tension	['stress', 'strain', 'anxiety', 'apprehension', 'worry']	['voltage', 'electric potential', 'electromotive force', 'gradient']
3379	There was a report of shots fired in a local bar. The police don't know what triggered the commotion.				triggered	homographic	['precipitated', 'initiated', 'prompted', 'caused']	['pulled the trigger of a firearm', 'discharged a weapon', 'fired']	déclenché	['précipité', 'initié', 'provoqué', 'causé']	"[""pressé la détente d'une arme à feu"", 'déchargé une arme', 'tiré']"	triggered	['precipitated', 'initiated', 'provoked', 'caused']	['pressed the trigger of a firearm', 'discharged a weapon', 'shot']
3380	There was a sale at the fish market today. I went to see what was the catch.				catch	homographic	['haul', 'netting', 'yield', 'harvest', 'fish caught']	['snag', 'hidden drawback', 'trick', 'stipulation', 'condition']	prise	['butin', 'pêche', 'rendement', 'récolte', 'poisson capturé']	['piège', 'inconvénient caché', 'ruse', 'stipulation', 'condition']	catch	['booty', 'haul', 'yield', 'harvest', 'captured fish']	['trap', 'hidden drawback', 'trick', 'stipulation', 'condition']
3381	"There was a sign hanging in the window of a dry cleaners I passed by. It read: ""So-and-So Dry Cleaners. Working on the same spot for 72 years."""				spot	homographic	['location', 'place', 'site', 'premises']	['stain', 'blotch', 'speck', 'blemish']	tache	['emplacement', 'lieu', 'site', 'locaux']	['souillure', 'marque', 'point', 'imperfection']	stain	['location', 'place', 'site', 'premises']	['blemish', 'mark', 'spot', 'imperfection']
3382	"There was a sign on the lawn at a drug re-hab center that said ""Keep off the Grass""."				grass	homographic	['lawn', 'turf', 'sod', 'greenery']	['marijuana', 'weed', 'cannabis', 'pot']	herbe	['pelouse', 'gazon', 'verdure']	['marijuana', 'weed', 'cannabis', 'pot']	grass	['lawn', 'turf', 'greenery']	['marijuana', 'weed', 'cannabis', 'pot']
3383	"There was a sign on the lawn at a drug re-hab center that said ""Keep off the Grass""."				grass	homographic	['lawn', 'turf', 'sod', 'greenery']	['marijuana', 'cannabis', 'weed', 'pot']	herbe	['pelouse', 'gazon', 'verdure']	['marijuana', 'cannabis', 'weed', 'beuh']	grass	['lawn', 'turf', 'greenery']	['marijuana', 'cannabis', 'weed', 'pot']
3384	There was a slight leak that tore my wallpaper of whales and dolphins, it's ruined fissure.				fissure	homophonic	['crack', 'crevice', 'opening', 'breach', 'split']	['fisher', 'fisherman', 'angler', 'piscator', 'trawler']	pêcheur	['fissure', 'crevasse', 'ouverture', 'brèche', 'fente']	['pêcheur', 'pêcheur à la ligne', 'halieute', 'scaphandrier', 'chalutier']	fisherman	['crack', 'crevice', 'opening', 'breach', 'slit']	['fisherman', 'angler', 'fishery expert', 'diver', 'trawler']
3385	There was an editor who put in a good word for a new reporter.				word	homographic	['recommendation', 'praise', 'endorsement', 'advocacy']	['vocabulary', 'term', 'lexical unit', 'textual entry']	mot	['recommandation', 'éloge', 'approbation', 'plaidoyer']	['vocabulaire', 'terme', 'unité lexicale', 'entrée textuelle']	word	['recommendation', 'praise', 'approval', 'plea']	['vocabulary', 'term', 'lexical unit', 'textual entry']
3386	There was an eye doctor who wanted to re-locate but couldn't find a job because he didn't have enough contacts.				contacts	homographic	['connections', 'acquaintances', 'associates', 'networks']	['contact lenses', 'corrective lenses', 'optical wear']	contacts	['relations', 'connaissances', 'associés', 'réseaux']	['lentilles de contact', 'lentilles de correction', 'équipement optique']	contacts	['relationships', 'acquaintances', 'associates', 'networks']	['contact lenses', 'corrective lenses', 'optical equipment']
3387	There was an orchestra conductor who threw tempo tantrums.				tempo	homophonic	['rhythm', 'pace', 'speed', 'time']	['temper', 'outbursts', 'irritability', 'tantrums']	tempo	['rythme', 'cadence', 'vitesse', 'temps']	['humeur', 'accès de colère', 'irritabilité', 'caprices']	tempo	['rhythm', 'pace', 'speed', 'time']	['mood', 'fit of anger', 'irritability', 'tantrum']
3388	There was once a cross-eyed teacher who couldn't control his pupils.				pupils	homographic	['students', 'learners', 'scholars', 'disciples']	['irises', 'eye centers', 'ocular apertures']	pupilles	['élèves', 'apprenants', 'écoliers', 'disciples']	"['iris', ""centres de l'œil"", 'ouvertures oculaires']"	pupils	['students', 'learners', 'schoolchildren', 'disciples']	['irises', 'centers of the eye', 'ocular openings']
3389	There was something going on in the bathroom, but I wasn't privy to the details.				privy	homographic	['informed', 'aware', 'cognizant', 'in the loop']	['outhead', 'latrine', 'toilet', 'bathroom']	privé	['informé', 'au courant', 'conscient', 'dans la confidence']	['latrines', 'petit coin', 'toilettes', 'cabinet']	privy	['informed', 'aware', 'conscious', 'in the know']	['latrines', 'outhouse', 'toilet', 'shitter']
3390	There were a bunch of pillows at the store. I took one and my friend took the rest.				rest	homographic	['remainder', 'others', 'leftovers']	['repose', 'sleep', 'relaxation']	reste	['le reste', 'les autres', 'les restes']	['le repos', 'le sommeil', 'la relaxation']	rest	['the rest', 'the others', 'the leftovers']	['rest', 'sleep', 'relaxation']
3391	There were lots of exclamations at the English student's party and now someone will be in a comma for a period of time. Some students are being questioned.				comma	homophonic	['punctuation mark', 'clause separator', 'grammatical sign']	['coma', 'unconsciousness', 'stupor', 'insensibility']	virgule	['marque de ponctuation', 'séparateur de proposition', 'signe grammatical']	['coma', 'inconscience', 'stupeur', 'insensibilité']	comma	['punctuation mark', 'clause separator', 'grammatical sign']	['coma', 'unconsciousness', 'stupor', 'insensibility']
3392	There's a Sin dividing line between heaven and hell.				Sin	homophonic	['sin', 'wrongdoing', 'transgression', 'immorality', 'vice']	['sine', 'trigonometric function', 'sine wave', 'mathematical ratio']	Sinus	['péché', 'faute', 'transgression', 'immoralité', 'vice']	['sinus', 'fonction trigonométrique', 'onde sinusoïdale', 'rapport mathématique']	Sinus	['sin', 'fault', 'transgression', 'immorality', 'vice']	['sine', 'trigonometric function', 'sine wave', 'mathematical ratio']
3393	"""There's a large mustard-mine near here. And the moral of that is- The more there is of mine, the less there is of yours."""				mine	homographic	['pit', 'quarry', 'excavation', 'shaft']	['my property', 'belonging to me', 'personally owned']	mine	['gisement', 'carrière', 'excavation', 'puits']	"['ma propriété', ""m'appartenant"", 'possession personnelle']"	mine	['deposit', 'quarry', 'excavation', 'shaft']	['my property', 'belonging to me', 'personal possession']
3394	"There's a new TV series about a gang of Chinese zombie chefs. It's called ""The Wok-ing Dead."""				Wok-ing	homophonic	['Walking', 'Strolling', 'Advancing']	['Wok', 'Frying', 'Cooking', 'Sautéing']	Wok-ing	['Marcher', 'Se promener', 'Avancer']	['Wok', 'Frire', 'Cuisiner', 'Sauter']	Wok-ing	['Walking', 'Strolling', 'Advancing']	['Wok', 'Frying', 'Cooking', 'Stir-frying']
3395	There's a new magnetic steam iron that makes your clothes attractive.				attractive	homographic	['magnetic', 'pulling', 'drawing', 'magnetized']	['appealing', 'good-looking', 'charming', 'alluring']	attirant	['magnétique', 'tractant', 'tirant', 'aimanté']	['attrayant', 'beau', 'charmant', 'séduisant']	attractive	['magnetic', 'pulling', 'drawing', 'magnetized']	['appealing', 'beautiful', 'charming', 'seductive']
3396	There's a repair shop for baroque musical instruments.				baroque	homophonic	['classical', 'ornate', '17th-century style', 'Bach-era']	['broke', 'broken', 'damaged', 'fractured', 'inoperative']	baroque	['classique', 'orné', 'style du XVIIe siècle', 'ère de Bach']	['cassé', 'rompu', 'endommagé', 'fracturé', 'inopérant']	baroque	['classical', 'ornate', '17th century style', 'Bach era']	['broken', 'ruptured', 'damaged', 'fractured', 'inoperative']
3397	There's no short cut to becoming a hair stylist.				short cut	homographic	['quicker way', 'easy route', 'time-saver']	['bob cut', 'cropped hair', 'trim', 'buzz cut']	raccourci	['chemin plus rapide', 'itinéraire facile', 'gain de temps']	['coupe au carré', 'cheveux courts', 'coupe de cheveux', 'coupe rase']	shortcut	['faster path', 'easy route', 'time saver']	['bob cut', 'short hair', 'haircut', 'buzz cut']
3398	There's nothing to stop me putting things in tins, he said cannily.				cannily	homographic	['shrewdly', 'cleverly', 'astutely', 'carefully']	['tinning', 'processing in cans', 'preserving in jars', 'using a canister']	astucieusement	['finaudement', 'habilement', 'astucieusement', 'prudemment']	"['mise en conserve', 'traitement en boîtes', 'conservation en bocaux', ""utilisation d'une cartouche""]"	cleverly	['shrewdly', 'skillfully', 'astutely', 'prudently']	['canning', 'tinned processing', 'jarring', 'cartridge usage']
3399	"""There's room for one more,"" he admitted."				admitted	homographic	['confessed', 'acknowledged', 'conceded']	['allowed entry', 'let in', 'granted access']	admis	['avoué', 'reconnu', 'concédé']	['autorisé à entrer', 'laissé entrer', 'accès accordé']	admitted	['confessed', 'recognized', 'conceded']	['authorized to enter', 'let in', 'access granted']
3400	There's no high like the most high.				high	homographic	['intoxication', 'euphoria', 'buzz', 'altered state']	['lofty', 'supreme', 'exalted', 'divine']	haut	['défoncé', 'euphorie', 'ivresse', 'état second']	['élevé', 'suprême', 'exalté', 'divin']	high	['stoned', 'euphoria', 'intoxication', 'altered state']	['elevated', 'supreme', 'exalted', 'divine']
