id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt
577	And then there was the roofer who came down with the shingles.				shingles	homographic	['roof', 'tiles', 'cedar', 'construction', 'overlapping', 'exterior']	['virus', 'rash', 'nerves', 'painful', 'infection', 'blisters']	zona	['toit', 'tuiles', 'cèdre', 'construction', 'chevauchement', 'extérieur']	['virus', 'éruption', 'nerfs', 'douloureux', 'infection', 'ampoules']			
578	Animals are slaughtered for meat at a tender age.				tender	homographic	['young', 'youthful', 'immature', 'vulnerable', 'juvenile']	['soft', 'succulent', 'chewable', 'edible', 'cooked']	tendre	['jeune', 'juvénile', 'immature', 'vulnérable', 'enfantin']	['mou', 'succulent', 'masticable', 'comestible', 'cuit']			
579	Animals that tunnel in the soil have to have an escape root.				root	homophonic	['path', 'way', 'direction', 'passage', 'course', 'navigation']	['plant', 'dirt', 'tuber', 'growth', 'underground', 'botany']	racine	['chemin', 'voie', 'direction', 'passage', 'parcours', 'navigation']	['plante', 'terre', 'tubercule', 'croissance', 'souterrain', 'botanique']			
580	Another batch of shells for me! he clamored.				clamored	homophonic	['shouted', 'yelled', 'uproar', 'noisy', 'vocal', 'demanded']	['clam', 'mollusk', 'shellfish', 'bivalve', 'ocean', 'seafood']	clameur	['crié', 'hurlé', 'tumulte', 'bruyant', 'vocal', 'exigé']	['clovisse', 'mollusque', 'coquillage', 'bivalve', 'océan', 'fruits de mer']			
581	Anxious about the future? Psalms read every Sunday.				Psalms	homophonic	['bible', 'scripture', 'hymn', 'verse', 'liturgy', 'prayer']	['hands', 'palms', 'reading', 'destiny', 'fortune', 'divination']	Psaumes	['bible', 'écriture', 'hymne', 'verset', 'liturgie', 'prière']	['mains', 'paumes', 'lecture', 'destin', 'fortune', 'divination']			
582	Any golfer will tell you the gospel truth. Your next shot always depends on the lie.				lie	homographic	['grass', 'terrain', 'position', 'slope', 'angle', 'surface']	['deception', 'falsehood', 'untruth', 'fabrication', 'dishonesty', 'fiction']	mensonge	['herbe', 'terrain', 'position', 'pente', 'angle', 'surface']	['tromperie', 'fausseté', 'contre-vérité', 'fabrication', 'malhonnêteté', 'fiction']			
583	Anyone hear about that dictionary that fell into the river? It was un-a-bridged.				unabridged	homophonic	['book', 'dictionary', 'complete', 'entire', 'text', 'unshortened']	['river', 'water', 'crossing', 'span', 'structure', 'missing']	intégral	['livre', 'dictionnaire', 'complet', 'entier', 'texte', 'non-abrégé']	['rivière', 'eau', 'trajet', 'pont', 'structure', 'manquant']			
584	Aquamantra. Stimulate your soul.				Aquamantra	homophonic	['water', 'liquid', 'hydration', 'moisture', 'aquatic', 'H2O']	['chant', 'meditation', 'spiritual', 'mindfulness', 'prayer', 'zen']	Aquamantra	['eau', 'liquide', 'hydratation', 'humidité', 'aquatique', 'H2O']	['chant', 'méditation', 'spirituel', 'pleine conscience', 'prière', 'zen']			
585	Archaeologists working at night need lots of eon lights.				eon	homophonic	['neon', 'gas', 'lighting', 'glow', 'noble', 'illumination']	['era', 'age', 'period', 'geological', 'time', 'archaeology']	éon	['néon', 'gaz', 'éclairage', 'lueur', 'noble', 'illumination']	['ère', 'âge', 'période', 'géologique', 'temps', 'archéologie']			
586	Archery contests are usually won by an arrow margin.				arrow	homophonic	['projectile', 'bow', 'quiver', 'fletching', 'shaft', 'target']	['narrow', 'slight', 'thin', 'limited', 'scant', 'small']	flèche	['projectile', 'arc', 'carquois', 'empennage', 'fût', 'cible']	['étroit', 'mince', 'fin', 'limité', 'restreint', 'petit']			
587	Archimedes set out to invent a water pump and screwed it up.				screwed	homographic	['screw', 'helix', 'rotation', 'threading', 'tool', 'mechanical']	['failed', 'ruined', 'blunder', 'error', 'mistake', 'botched']	vissé	['vis', 'hélice', 'rotation', 'filetage', 'outil', 'mécanique']	['échoué', 'ruiné', 'gaffe', 'erreur', 'méprise', 'bâclé']			
588	Archimedes was buoyant at the thought.				buoyant	homographic	['cheerful', 'optimistic', 'upbeat', 'lighthearted', 'happy']	['floating', 'displacement', 'water', 'physics', 'upthrust', 'density']	flottant	['joyeux', 'optimiste', 'entraînant', 'enjoué', 'heureux']	['flottaison', 'déplacement', 'eau', 'physique', 'poussée', 'densité']			
589	Are Philosophy papers graded with Marx out of ten?				Marx	homophonic	['marks', 'grades', 'assessment', 'points', 'score', 'evaluation']	['Karl', 'Communist', 'philosopher', 'socialism', 'capitalism', 'manifesto']	Marx	['notes', 'grades', 'évaluation', 'points', 'score', 'bilan']	['Karl', 'communiste', 'philosophe', 'socialisme', 'capitalisme', 'manifeste']			
590	Are evil wildebeests bad gnus?				gnus	homophonic	['antelope', 'wildebeest', 'herbivore', 'mammal', 'savannah']	['information', 'bulletin', 'report', 'broadcast', 'journalism', 'announcement']	gnous	['antilope', 'gnou', 'herbivore', 'mammifère', 'savane']	['information', 'bulletin', 'compte-rendu', 'diffusion', 'journalisme', 'annonce']			
591	Are giraffes good pets or are they too high maintenance?				high	homographic	['tall', 'altitude', 'elevated', 'giraffe', 'vertical', 'stature']	['expensive', 'demanding', 'difficult', 'laborious', 'complex', 'burdensome']	haut	['grand', 'altitude', 'élevé', 'girafe', 'vertical', 'stature']	['cher', 'exigeant', 'difficile', 'laborieux', 'complexe', 'pesant']			
592	Are giraffes good pets or are they too high maintenance?				high	homographic	['tall', 'lofty', 'elevated', 'neck', 'vertical', 'altitude']	['expensive', 'demanding', 'costly', 'difficult', 'laborious', 'complex']	haut	['grand', 'altier', 'élevé', 'cou', 'vertical', 'altitude']	['cher', 'exigeant', 'coûteux', 'difficile', 'laborieux', 'complexe']			
593	Are puns for children or groan-ups?				groan-ups	homophonic	['adults', 'mature', 'parents', 'elders', 'seniors', 'tall']	['moan', 'sigh', 'annoyance', 'sound', 'frustration', 'vocalize']	râle-adultes	['adultes', 'matures', 'parents', 'aînés', 'seniors', 'grands']	['gémissement', 'soupir', 'agacement', 'son', 'frustration', 'vocaliser']			
594	Are you even aware that four of the last five Presidents were all left-TEA.				left-TEA	homophonic	['handedness', 'southpaw', 'sinistral', 'manual', 'dexterity', 'limb']	['beverage', 'infusion', 'leaves', 'brewing', 'steeping', 'liquid']	gau-THÉ	['latéralité', 'gaucher', 'sinistre', 'manuel', 'dextérité', 'membre']	['boisson', 'infusion', 'feuilles', 'brasser', 'macération', 'liquide']			
595	Are you having an affaire?				affaire	homophonic	['adultery', 'infidelity', 'cheating', 'romance', 'mistress', 'betrayal']	['event', 'occasion', 'celebration', 'gathering', 'party', 'function']	affaire	['adultère', 'infidélité', 'tromperie', 'romance', 'maîtresse', 'trahison']	['événement', 'occasion', 'célébration', 'rassemblement', 'fête', 'réception']			
596	"""Are you homosexual?"" he queried gaily."				gaily	homographic	['cheerful', 'bright', 'merry', 'vibrant', 'joyous']	['homosexual', 'queer', 'lifestyle', 'identity', 'community']	gaiement	['joyeux', 'éclatant', 'allègre', 'vibrant', 'enjoué']	['homosexuel', 'queer', 'style', 'identité', 'communauté']			
597	Are you in the market to buy a ship? I've got one that's... on sail.				sail	homophonic	['canvas', 'mast', 'wind', 'vessel', 'navigation', 'ocean']	['discount', 'clearance', 'purchase', 'retail', 'bargain', 'transaction']	voile	['canevas', 'mât', 'vent', 'vaisseau', 'navigation', 'océan']	['remise', 'liquidation', 'achat', 'vente', 'aubaine', 'transaction']			
598	Are your parents living? Jack: I have lost both my parents. Lady Bracknell: Both?... That seems like carelessness.				lost	homographic	['death', 'deceased', 'passed', 'funeral', 'orphan', 'grief']	['misplaced', 'forgotten', 'negligence', 'careless', 'missing', 'absent']	perdu	['mort', 'décédé', 'disparu', 'funérailles', 'orphelin', 'deuil']	['égaré', 'oublié', 'négligence', 'insouciant', 'manquant', 'absent']			
599	Arguments about the weather will eventually blow over.				blow over	homographic	['wind', 'gust', 'gale', 'storm', 'breeze', 'current']	['resolve', 'fade', 'end', 'subside', 'settle', 'conclude']	se tasser	['vent', 'rafale', 'coup', 'tempête', 'brise', 'courant']	['résoudre', 'estomper', 'finir', 'apaiser', 'régler', 'conclure']			
600	Arithmetic-ambition, distraction, uglification, and derision				uglification	homophonic	['multiplication', 'mathematics', 'product', 'arithmetic', 'factor', 'calculation']	['ugly', 'deformity', 'hideous', 'grotesque', 'aesthetic', 'unattractive']	enlaidissement	['multiplication', 'mathématiques', 'produit', 'arithmétique', 'facteur', 'calcul']	['laid', 'difformité', 'hideux', 'grotesque', 'esthétique', 'inattrayant']			
