id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt
2381	Old pyromaniacs never die, they just lose their spark				spark	homographic	['fire', 'flame', 'ignition', 'ember', 'combustion', 'burning']	['enthusiasm', 'energy', 'vibrancy', 'spirit', 'passion', 'vitality']	étincelle	['feu', 'flamme', 'allumage', 'braise', 'combustion', 'brûlure']	['enthousiasme', 'énergie', 'vivacité', 'esprit', 'passion', 'vitalité']			
2382	Old quilters never die, they just go under cover.				cover	homographic	['quilt', 'blanket', 'bedspread', 'fabric', 'textile', 'layer']	['hiding', 'clandestine', 'stealth', 'secrecy', 'disguise', 'dormant']	couverture	['couette', 'couverture', 'dessus-de-lit', 'tissu', 'textile', 'couche']	['cachette', 'clandestin', 'discrétion', 'secret', 'déguisement', 'dormant']			
2383	Old rabbis never die, they just get grey around the temples.				temples	homographic	['synagogue', 'sanctuary', 'shrine', 'altar', 'congregation', 'worship']	['skull', 'forehead', 'hair', 'scalp', 'anatomy', 'brow']	temples	['synagogue', 'sanctuaire', 'lieu de culte', 'autel', 'congrégation', 'adoration']	['crâne', 'front', 'cheveux', 'cuir chevelu', 'anatomie', 'sourcil']			
2384	Old railroaders never die, they just derail.				derail	homographic	['train', 'track', 'locomotive', 'freight', 'wreck', 'accident']	['death', 'perish', 'decline', 'stray', 'falter', 'demise']	dérailler	['train', 'voie', 'locomotive', 'fret', 'épave', 'accident']	['mort', 'périr', 'déclin', 'égarer', 'faiblir', 'fin']			
2385	Old sailors never die, they just lose their porpoise.				porpoise	homophonic	['mammal', 'cetacean', 'ocean', 'marine', 'dolphin', 'finned']	['purpose', 'reason', 'intent', 'goal', 'motivation', 'direction']	marsouin	['mammifère', 'cétacé', 'océan', 'marin', 'dauphin', 'aileronné']	['but', 'raison', 'intention', 'objectif', 'motivation', 'direction']			
2386	Old salesmen never die, they just go out of commission.				commission	homographic	['earnings', 'percentage', 'sales', 'profit', 'incentive', 'income']	['service', 'duty', 'function', 'status', 'operation', 'ship']	commission	['gains', 'pourcentage', 'ventes', 'profit', 'prime', 'revenu']	['service', 'devoir', 'fonction', 'statut', 'opération', 'navire']			
2387	Old sanitation men never die, they just waste away				waste	homographic	['refuse', 'garbage', 'trash', 'rubbish', 'landfill', 'sewage']	['wither', 'deteriorate', 'atrophy', 'fade', 'decline', 'shrivel']	gaspillage	['déchet', 'ordure', 'détritus', 'immondices', 'décharge', 'égout']	['dépérir', 'détériorer', 'atrophie', 'flétrir', 'déclin', 'se racornir']			
2388	Old sausage makers never die, they just take a turn for the wurst.				wurst	homophonic	['sausage', 'meat', 'bratwurst', 'salami', 'butcher', 'casing']	['terrible', 'bad', 'inferior', 'unfortunate', 'negative', 'atrocious']	pire	['saucisse', 'viande', 'bratwurst', 'salami', 'boucher', 'boyau']	['terrible', 'mauvais', 'inférieur', 'malheureux', 'négatif', 'atroce']			
2389	Old school superintendents never die, they just lose their principals.				principals	homophonic	['administrator', 'educator', 'leader', 'faculty', 'headmaster', 'supervisor']	['ethics', 'morals', 'values', 'standards', 'foundations', 'beliefs']	principaux	['administrateur', 'éducateur', 'dirigeant', 'faculté', 'proviseur', 'superviseur']	['éthique', 'morale', 'valeurs', 'normes', 'fondements', 'croyances']			
2390	Old sculptors never die they just lose their marbles.				marbles	homographic	['stone', 'statue', 'sculpture', 'chisel', 'rock', 'quarry']	['sanity', 'wits', 'mind', 'brain', 'cognition', 'reason']	billes	['pierre', 'statue', 'sculpture', 'ciseau', 'roche', 'carrière']	['santé mentale', 'esprit', 'mental', 'cerveau', 'cognition', 'raison']			
2391	Old seers never die they just lose their vision.				vision	homographic	['future', 'prophecy', 'foresight', 'prediction', 'wisdom', 'revelation']	['eyesight', 'retina', 'cornea', 'optics', 'sight', 'visibility']	vision	['futur', 'prophétie', 'clairvoyance', 'prédiction', 'sagesse', 'révélation']	['vue', 'rétine', 'cornée', 'optique', 'regard', 'visibilité']			
2392	Old sewage workers never die they just waste away.				waste	homographic	['sewage', 'excrement', 'sludge', 'refuse', 'effluent', 'drain']	['wither', 'deteriorate', 'atrophy', 'decline', 'fade', 'languish']	dépérir	['eaux usées', 'excréments', 'boue', 'déchets', 'effluents', 'drainage']	"[""s'étioler"", 'détériorer', 'atrophier', 'décliner', 'faiblir', 'languir']"			
2393	Old sheet rockers (dry wallers) never die, they just hang around.				hang	homographic	['drywall', 'gypsum', 'screw', 'install', 'fasten', 'hoist']	['loiter', 'linger', 'wait', 'socialize', 'relax', 'stay']	pendre	['cloison', 'gypse', 'vis', 'installer', 'fixer', 'hisser']	['traîner', 'attendre', 'patienter', 'fréquenter', 'relaxer', 'séjourner']			
2394	Old shoe shine boys never die, they are just rebuffed.				rebuffed	homographic	['rejected', 'snubbed', 'spurned', 'ignored', 'dismissed', 'denied']	['shined', 'polished', 'buffed', 'burnished', 'waxed', 'cleaned']	rebuffé	['rejeté', 'éconduit', 'repoussé', 'ignoré', 'congédié', 'refusé']	['lustré', 'poli', 'astiqué', 'bruni', 'ciré', 'nettoyé']			
2395	Old shoemakers never die, they are just given the boot.				boot	homographic	['shoe', 'leather', 'footwear', 'sole', 'lace', 'heel']	['dismissal', 'termination', 'fired', 'ousted', 'ejected', 'expulsion']	botte	['chaussure', 'cuir', 'soulier', 'semelle', 'lacet', 'talon']	['licenciement', 'renvoi', 'congédié', 'évincé', 'éjecté', 'expulsion']			
2396	Old shoemakers never die, they just lose their sole.				sole	homophonic	['footwear', 'bottom', 'leather', 'rubber', 'tread', 'cobbler']	['spirit', 'essence', 'immortal', 'ghost', 'psyche', 'being']	âme	['chaussure', 'dessous', 'cuir', 'caoutchouc', 'semelle', 'cordonnier']	['esprit', 'essence', 'immortel', 'fantôme', 'psyché', 'être']			
2397	Old skiers never die, but they go downhill fast.				downhill	homographic	['slope', 'mountain', 'gradient', 'velocity', 'gravity']	['deterioration', 'decline', 'failure', 'worsening', 'decay']	descente	['pente', 'montagne', 'inclinaison', 'vitesse', 'gravité']	['détérioration', 'déclin', 'échec', 'aggravation', 'déchéance']			
2398	Old slavs never die, they just czech out.				czech	homophonic	['exit', 'leave', 'depart', 'hotel', 'payment', 'bill']	['Prague', 'nationality', 'Slavic', 'Bohemia', 'European', 'republic']	tchèque	['sortie', 'partir', 'quitter', 'hôtel', 'paiement', 'facture']	['Prague', 'nationalité', 'slave', 'Bohême', 'européen', 'république']			
2399	Old soccer players never die, they just achieve their final goal.				goal	homographic	['soccer', 'score', 'net', 'match', 'striker', 'point']	['purpose', 'objective', 'end', 'destination', 'ambition', 'conclusion']	but	['football', 'score', 'filet', 'match', 'buteur', 'point']	['objectif', 'finalité', 'fin', 'destination', 'ambition', 'conclusion']			
2400	Old soccer players never die, they just go on dribbling.				dribbling	homographic	['soccer', 'ball', 'control', 'feint', 'maneuver', 'pitch']	['saliva', 'mouth', 'drool', 'fluid', 'leakage', 'senescence']	dribble	['football', 'ballon', 'contrôle', 'feinte', 'manœuvre', 'terrain']	['salive', 'bouche', 'bave', 'fluide', 'écoulement', 'sénescence']			
