id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt
380	A music store was robbed. The thief made away with the lute.				lute	homophonic	['instrument', 'strings', 'fretboard', 'music', 'performance', 'renaissance']	['stolen', 'theft', 'booty', 'riches', 'spoils', 'treasure']	luth	['instrument', 'cordes', 'touche', 'musique', 'interprétation', 'renaissance']	['butin', 'vol', 'pillage', 'richesses', 'dépouilles', 'trésor']			
381	A musician went to hospital after playing too many accidentals.				accidentals	homographic	['music', 'sharp', 'flat', 'natural', 'notation', 'score']	['injury', 'casualty', 'emergency', 'trauma', 'mishap', 'medical']	accidentels	['musique', 'dièse', 'bémol', 'bécarre', 'notation', 'partition']	['blessure', 'victime', 'urgence', 'traumatisme', 'mésaventure', 'médical']			
382	A new auto body shop owner took a crash course to learn his business.				crash course	homographic	['intensive', 'accelerated', 'education', 'training', 'curriculum', 'instruction']	['collision', 'impact', 'accident', 'wreckage', 'fender', 'damage']	cours intensif	['intensif', 'accéléré', 'éducation', 'formation', 'programme', 'instruction']	['collision', 'impact', 'accident', 'épave', 'garde-boue', 'dommage']			
383	A new batter joined the baseball team, and he was a real hit.				hit	homographic	['success', 'achievement', 'favorite', 'sensation', 'star', 'winner']	['collision', 'strike', 'impact', 'swing', 'baseball', 'contact']	succès	['réussite', 'accomplissement', 'favori', 'sensation', 'vedette', 'gagnant']	['collision', 'frappe', 'impact', 'élan', 'baseball', 'contact']			
384	A new beginning. A clean start.				clean	homographic	['sterile', 'pure', 'washed', 'sanitary', 'hygienic', 'spotless']	['fresh', 'new', 'innocent', 'blank', 'original', 'untouched']	propre	['stérile', 'pur', 'lavé', 'sanitaire', 'hygiénique', 'immaculé']	['frais', 'neuf', 'innocent', 'vierge', 'original', 'intact']			
385	A new country decided to conduct a flag poll.				flag poll	homophonic	['banner', 'pennant', 'fabric', 'standard', 'emblem']	['flagpole', 'mast', 'pillar', 'staff', 'column', 'post']	mât de drapeau	['bannière', 'fanion', 'tissu', 'étendard', 'emblème']	['hampe', 'mât', 'pilier', 'bâton', 'colonne', 'poteau']			
386	A new type of broom came out, it is sweeping the nation.				sweeping	homographic	['broom', 'cleaning', 'bristles', 'dust', 'floor', 'scrubbing']	['popular', 'widespread', 'success', 'trend', 'prevalent', 'viral']	balayage	['balai', 'nettoyage', 'poils', 'poussière', 'sol', 'frottage']	['populaire', 'répandu', 'succès', 'tendance', 'prévalent', 'viral']			
387	A nice steering wheel is a real turn-on.				turn-on	homographic	['ignition', 'switch', 'rotate', 'mechanism', 'activation']	['attraction', 'appeal', 'desire', 'excitement', 'allure', 'interest']	excitation	['allumage', 'interrupteur', 'pivoter', 'mécanisme', 'activation']	['attraction', 'charme', 'désir', 'excitation', 'allure', 'intérêt']			
388	A noun and a verb were dating but they broke up because the noun was too possessive.				possessive	homographic	['grammar', 'apostrophe', 'genitive', 'case', 'suffix', 'category']	['jealous', 'controlling', 'domineering', 'demanding', 'insecurity', 'clingy']	possessif	['grammaire', 'apostrophe', 'génitif', 'cas', 'suffixe', 'catégorie']	['jaloux', 'directif', 'dominateur', 'exigeant', 'insécurité', 'envahissant']			
389	A pair of loud twins were stereo speakers.				stereo speakers	homographic	['audio', 'electronics', 'transducer', 'sound', 'amplifier', 'tweeter']	['siblings', 'vocal', 'orators', 'twins', 'shouting', 'announcers']	enceintes	['audio', 'électronique', 'transducteur', 'son', 'amplificateur', 'tweeter']	['fratrie', 'vocal', 'orateurs', 'jumeaux', 'cris', 'annonceurs']			
390	A parade of horses went down Mane street.				Mane	homophonic	['horse', 'hair', 'neck', 'stallion', 'grooming', 'equine']	['main', 'primary', 'road', 'thoroughfare', 'central', 'route']	Crinière	['cheval', 'cheveux', 'cou', 'étalon', 'toilettage', 'équin']	['principal', 'primaire', 'route', 'voie', 'central', 'trajet']			
391	A paramedic got a new job as a chauffeur: an ambiance driver.				ambiance	homophonic	['ambulance', 'emergency', 'paramedic', 'siren', 'hospital', 'vehicle']	['atmosphere', 'mood', 'environment', 'lighting', 'setting', 'vibe']	ambiance	['ambulance', 'urgence', 'paramédic', 'sirène', 'hôpital', 'véhicule']	['atmosphère', 'humeur', 'environnement', 'éclairage', 'cadre', 'vibe']			
392	A pediatrician is a doctor of little patients.				patients	homophonic	['client', 'sick', 'clinic', 'hospital', 'treatment', 'invalid']	['patience', 'calm', 'tolerance', 'endurance', 'forbearance', 'composed']	patients	['client', 'malade', 'clinique', 'hôpital', 'traitement', 'invalide']	['patience', 'calme', 'tolérance', 'endurance', 'clémence', 'posé']			
393	A perfectly spherical pumpkin makes good pi.				pi	homophonic	['mathematics', 'constant', 'circumference', 'diameter', 'ratio', 'geometry']	['dessert', 'pastry', 'crust', 'filling', 'baked', 'food']	pi	['mathématiques', 'constante', 'circonférence', 'diamètre', 'rapport', 'géométrie']	['dessert', 'pâtisserie', 'croûte', 'garniture', 'cuit', 'nourriture']			
394	A person who would make a banking joke is of no account.				account	homographic	['banking', 'deposit', 'ledger', 'balance', 'funds', 'transaction']	['reputation', 'importance', 'value', 'worth', 'standing', 'character']	compte	['banque', 'dépôt', 'grand livre', 'solde', 'fonds', 'transaction']	['réputation', 'importance', 'valeur', 'mérite', 'rang', 'caractère']			
395	A pessimist sees a dark tunnel. An optimist sees light at the end of the tunnel. A realist sees a freight train. The train driver sees three idiots standing on the track.				light	homographic	['illumination', 'brightness', 'glow', 'radiance', 'photon', 'lamp']	['hope', 'optimism', 'relief', 'solution', 'prospect', 'future']	lumière	['illumination', 'clarté', 'lueur', 'éclat', 'photon', 'lampe']	['espoir', 'optimisme', 'soulagement', 'solution', 'perspective', 'avenir']			
396	A phishing hacker was hooked on line by cops!				hooked	homographic	['trapped', 'arrested', 'captured', 'detained', 'caught']	['fishing', 'barb', 'lure', 'angler', 'tackle', 'bait']	accroché	['piégé', 'arrêté', 'capturé', 'détenu', 'attrapé']	['pêche', 'hameçon', 'leurre', 'pêcheur', 'attirail', 'appât']			
397	"A photographer taking pictures of golfers says ""watch the birdie""."				birdie	homographic	['avian', 'sparrow', 'wing', 'feather', 'nest', 'beak']	['golf', 'score', 'under-par', 'fairway', 'green', 'stroke']	oiselet	['aviaire', 'moineau', 'aile', 'plume', 'nid', 'bec']	['golf', 'score', 'sous-le-par', 'allée', 'vert', 'coup']			
398	A pickle maker fell into one of the vats at work. At hospital it was determined he had a brine injury.				brine	homophonic	['brain', 'organ', 'cortex', 'neural', 'concussion']	['saltwater', 'vinegar', 'pickling', 'sodium', 'solution', 'preservative']	saumure	['cerveau', 'organe', 'cortex', 'neuronal', 'commotion']	['saumure', 'vinaigre', 'macération', 'sodium', 'solution', 'conservateur']			
399	A pie went for an audition for a part in a play. The casting agent told him he performed well, but it was more of a sausage roll.				sausage roll	homographic	['pastry', 'meat', 'savory', 'bakery', 'snack', 'crust']	['actor', 'performance', 'character', 'theatre', 'script', 'audition']	roulé à la saucisse	['pâtisserie', 'viande', 'salé', 'boulangerie', 'en-cas', 'croûte']	['acteur', 'performance', 'personnage', 'théâtre', 'scénario', 'audition']			
400	A pirate with one hand often picked up the phone. He wanted to get off the hook.				hook	homographic	['captain', 'prosthesis', 'clump', 'piracy', 'hand', 'appendage']	['telephone', 'receiver', 'cradle', 'telecommunications', 'hangup', 'device']	crochet	['capitaine', 'prothèse', 'main', 'piraterie', 'attache', 'appendice']	['téléphone', 'combiné', 'socle', 'télécommunications', 'raccrochage', 'appareil']			
