id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt
1079	"""Has my magazine arrived?"" he asked periodically."				periodically	homographic	['regularly', 'intervals', 'recurring', 'scheduled', 'frequent', 'repeated']	['magazine', 'journal', 'publication', 'issue', 'serial', 'subscription']	périodiquement	['régulièrement', 'intervalles', 'récurrent', 'planifié', 'fréquent', 'répété']	['magazine', 'journal', 'publication', 'numéro', 'série', 'abonnement']			
1080	"""Has my magazine arrived?"" he asked periodically."				periodically	homographic	['magazine', 'journal', 'publication', 'issue', 'monthly', 'serial']	['recurring', 'interval', 'frequent', 'repeated', 'cycle', 'rhythm']	périodiquement	['magazine', 'journal', 'publication', 'numéro', 'mensuel', 'série']	['récurrent', 'intervalle', 'fréquent', 'répété', 'cycle', 'rythme']			
1081	Has the bubble burst for American soap?				soap	homographic	['detergent', 'cleanser', 'lather', 'bubbles', 'wash', 'hygiene']	['drama', 'television', 'broadcast', 'serial', 'melodrama', 'episodes']	savon	['détergent', 'nettoyant', 'mousse', 'bulles', 'lavage', 'hygiène']	['drame', 'télévision', 'diffusion', 'feuilleton', 'mélodrame', 'épisodes']			
1082	Have a happy period. Always.				Always	homographic	['forever', 'eternity', 'constantly', 'frequently', 'continuous', 'perpetual']	['brand', 'pad', 'sanitary', 'menstruation', 'hygiene', 'protection']	Toujours	['éternellement', 'éternité', 'constamment', 'fréquemment', 'continu', 'perpétuel']	['marque', 'serviette', 'sanitaire', 'menstruation', 'hygiène', 'protection']			
1083	Have a ride in my new ambulance, he said hospitably.				hospitably	homographic	['generous', 'welcoming', 'kind', 'friendly', 'gracious', 'reception']	['hospital', 'medical', 'emergency', 'patient', 'treatment', 'nurse']	hospitalièrement	['généreux', 'accueillant', 'aimable', 'amical', 'gracieux', 'réception']	['hôpital', 'médical', 'urgence', 'patient', 'traitement', 'infirmier']			
1084	Have an optometrist run for president, because they are people of vision.				vision	homographic	['eyesight', 'retina', 'cornea', 'sight', 'optics', 'perception']	['foresight', 'leadership', 'future', 'strategy', 'clarity', 'ambition']	vision	['vue', 'rétine', 'cornée', 'regard', 'optique', 'perception']	['clairvoyance', 'leadership', 'avenir', 'stratégie', 'clarté', 'ambition']			
1085	Have another soft drink, he coaxed.				coaxed	homophonic	['persuaded', 'cajoled', 'urged', 'convinced', 'influenced', 'wheedled']	['Coke', 'cola', 'soda', 'beverage', 'carbonated', 'syrup']	amadoué	['persuadé', 'cajolé', 'poussé', 'convaincu', 'influencé', 'enjôlé']	['Coke', 'cola', 'soda', 'boisson', 'gazéifié', 'sirop']			
1086	Have you ever been whitewater rafting? he asked rapidly.				rapidly	homographic	['quick', 'fast', 'swift', 'speedy', 'velocity', 'hasty']	['river', 'current', 'whitewater', 'cascades', 'turbulence', 'rocks']	rapidement	['vif', 'rapide', 'véloce', 'prompt', 'vitesse', 'hâtif']	['rivière', 'courant', 'eaux-vives', 'cascades', 'turbulence', 'rochers']			
1087	Have you ever been whitewater rafting? he asked rapidly.				rapidly	homographic	['speed', 'velocity', 'acceleration', 'quick', 'fast', 'haste']	['river', 'current', 'whitewater', 'cascade', 'turbulence', 'hydraulics']	rapidement	['vitesse', 'vélocité', 'accélération', 'rapide', 'vite', 'hâte']	['rivière', 'courant', 'eaux-vives', 'cascade', 'turbulence', 'hydraulique']			
1088	Have you ever done freshwater rafting? he asked rapidly.				rapidly	homographic	['quickly', 'swiftly', 'fast', 'speedy', 'active', 'hasty']	['river', 'waterfall', 'current', 'whitewater', 'cascade', 'stream']	rapidement	['vite', 'prestement', 'rapide', 'véloce', 'actif', 'hâtif']	['rivière', 'cascade', 'courant', 'remous', 'chute', 'torrent']			
1089	Have you ever heard of an honest cheetah?				cheetah	homophonic	['feline', 'predator', 'spotted', 'fast', 'mammal', 'savannah']	['fraud', 'deceiver', 'unfaithful', 'dishonest', 'swindler', 'trickster']	guépard	['félin', 'prédateur', 'tacheté', 'rapide', 'mammifère', 'savane']	['fraudeur', 'trompeur', 'infidèle', 'malhonnête', 'escroc', 'tricheur']			
1090	"Have you ever read ""The Flowers of Evil,"" by Charles Potter."				Potter	homographic	['ceramics', 'clay', 'wheel', 'kiln', 'sculptor', 'glaze']	['wizard', 'magic', 'wand', 'fantasy', 'spells', 'hogwarts']	Potier	['céramique', 'argile', 'tour', 'four', 'sculpteur', 'émail']	['sorcier', 'magie', 'baguette', 'fantaisie', 'sortilèges', 'poudlard']			
1091	Have you ever read the Rime of the Ancient Gardener? It was written by Samuel Taylor Foliage.				Foliage	homophonic	['Coleridge', 'poet', 'author', 'literature', 'writer', 'Romanticism']	['leaves', 'plants', 'greenery', 'botany', 'vegetation', 'shrubbery']	Feuillage	['Coleridge', 'poète', 'auteur', 'littérature', 'écrivain', 'Romantisme']	['feuilles', 'plantes', 'verdure', 'botanique', 'végétation', 'buissons']			
1092	Have you ever tried to eat a clock? It's very time consuming.				time consuming	homographic	['tedious', 'lengthy', 'laborious', 'prolonged', 'slow', 'inefficient']	['ingestion', 'swallowing', 'digestion', 'eating', 'chronometer', 'clock']	chronophage	['fastidieux', 'long', 'laborieux', 'prolongé', 'lent', 'inefficace']	['ingestion', 'déglutition', 'digestion', 'alimentation', 'chronomètre', 'horloge']			
1093	Have you ever wondered why baseball players get girlfriends? They're great at hitting it off.				hitting it off	homographic	['baseball', 'bat', 'swing', 'collision', 'impact', 'athlete']	['romance', 'rapport', 'flirting', 'connection', 'attraction', 'chemistry']	le coup de foudre	['baseball', 'batte', 'élan', 'collision', 'impact', 'athlète']	['romance', 'rapport', 'flirt', 'connexion', 'attraction', 'alchimie']			
1094	Have you heard about that online origami store? It folded.				folded	homographic	['paper', 'crease', 'pleat', 'bend', 'origami']	['bankrupt', 'collapse', 'close', 'failed', 'business', 'terminated']	plié	['papier', 'pli', 'plissé', 'courbé', 'origami']	['failli', 'effondré', 'fermé', 'échoué', 'entreprise', 'terminé']			
1095	"Have you heard about the film ""Constipation,"" you probably haven't because it's not out yet."				out	homographic	['released', 'premiered', 'screened', 'distributed', 'available', 'published']	['excreted', 'evacuated', 'passed', 'eliminated', 'expelled', 'discharged']	sorti	['publié', 'paru', 'diffusé', 'distribué', 'disponible', 'édité']	['évacué', 'expulsé', 'éliminé', 'rejeté', 'excrété', 'déchargé']			
1096	Have you heard the joke about the bomb? It had no impact.				impact	homographic	['collision', 'explosion', 'force', 'crash', 'shrapnel', 'detonation']	['influence', 'effect', 'significance', 'humor', 'laughter', 'reaction']	impact	['collision', 'explosion', 'force', 'choc', 'éclat', 'détonation']	['influence', 'effet', 'importance', 'humour', 'rire', 'réaction']			
1097	Have you heard the joke about the bomb? It had no impact.				impact	homographic	['collision', 'crash', 'force', 'explosion', 'contact']	['effect', 'influence', 'consequence', 'importance', 'punchline']	impact	['collision', 'choc', 'force', 'explosion', 'contact']	['effet', 'influence', 'conséquence', 'importance', 'chute']			
1098	Have you heard the rumor going around about butter? Never mind, I shouldn't spread it.				spread	homographic	['smear', 'butter', 'knife', 'bread', 'margarine', 'layer']	['rumor', 'gossip', 'distribute', 'share', 'broadcast', 'circulate']	étaler	['tartiner', 'beurre', 'couteau', 'pain', 'margarine', 'couche']	['rumeur', 'ragot', 'distribuer', 'partager', 'diffuser', 'circuler']			
1099	Have you heard the rumor going around about butter? Never mind, I shouldn't spread it.				spread	homographic	['dairy', 'knife', 'margarine', 'toast', 'smear', 'layer']	['rumor', 'gossip', 'news', 'share', 'broadcast', 'circulate']	étaler	['laitier', 'couteau', 'margarine', 'tartine', 'enduire', 'couche']	['rumeur', 'commérage', 'nouvelles', 'partager', 'diffuser', 'circuler']			
1100	Have you seen Prophet Velen's new dance? He calls it the 'Mac'Areena'!				Mac'Areena	homophonic	"[""Mac'Aree"", 'Argus', 'Eredar', 'Draenei', 'Location', 'Capital']"	['Macarena', 'Dance', 'Rhythm', 'Song', 'Pop', 'Choreography']	Mac'Areena	"[""Mac'Aree"", 'Argus', 'Érédar', 'Draeneï', 'Lieu', 'Capitale']"	['Macarena', 'Danse', 'Rythme', 'Chanson', 'Pop', 'Chorégraphie']			
