id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt
971	Fill your cup to the rim with the richness of Brim.				Brim	homographic	['edge', 'lip', 'margin', 'rim']	['Brim Coffee brand', 'proprietary name', 'beverage product']	Bord	['bord', 'lèvre', 'marge', 'rebord']	['Marque de café Brim', 'nom déposé', 'produit de boisson']	Edge	['edge', 'lip', 'margin', 'rim']	['Brim coffee brand', 'registered trademark', 'beverage product']
972	Finally got around to reading that book about clocks! It's about time!				time	homographic	['chronology', 'duration', 'period', 'hours and minutes']	['overdue', 'high time', 'long awaited', 'at last']	temps	['chronologie', 'durée', 'période', 'heures et minutes']	['en retard', 'grand temps', 'longtemps attendu', 'enfin']	time	['chronology', 'duration', 'period', 'hours and minutes']	['late', 'high time', 'long awaited', 'at last']
973	Find us to get lost!				lost	homographic	['misplaced', 'missing', 'unable to be found']	['immersed', 'absorbed', 'wandering', 'exploring']	perdu	['égaré', 'manquant', 'introuvable']	['immergé', 'absorbé', 'errant', 'explorant']	lost	['misplaced', 'missing', 'untraceable']	['immersed', 'absorbed', 'wandering', 'exploring']
974	Find your drive.				drive	homographic	['ambition', 'motivation', 'determination', 'initiative']	['operate a vehicle', 'navigate', 'commute', 'road trip']	conduire	['ambition', 'motivation', 'détermination', 'initiative']	['manœuvrer un véhicule', 'naviguer', 'faire le trajet', 'voyage en voiture']	drive	['ambition', 'motivation', 'determination', 'initiative']	['maneuver a vehicle', 'navigate', 'make the trip', 'car journey']
975	Finding all possible logical relations between a finite collection of sets is not a matter of If but Venn.				Venn	homophonic	['when', 'at what time', 'in what circumstances']	['Venn diagram', 'John Venn', 'set theory graphic', 'logical notation']	Venn	['quand', 'à quel moment', 'dans quelles circonstances']	['diagramme de Venn', 'John Venn', 'graphique de la théorie des ensembles', 'notation logique']	Venn	['when', 'at what time', 'under what circumstances']	['Venn diagram', 'John Venn', 'set theory graph', 'logical notation']
976	Finding area is an integral part of calculus.				integral	homographic	['essential', 'fundamental', 'vital', 'key']	['antiderivative', 'summation', 'area under a curve', 'calculus operation']	intégrale	['essentiel', 'fondamental', 'vital', 'clé']	['primitive', 'sommation', 'aire sous une courbe', 'opération de calcul']	integral	['essential', 'fundamental', 'vital', 'key']	['antiderivative', 'summation', 'area under a curve', 'calculus operation']
977	Fire! he yelled alarmingly.				alarmingly	homographic	['frighteningly', 'shockingly', 'disturbingly']	['like an alarm', 'with a siren', 'with a warning bell']	alarmant	['effrayant', 'choquant', 'perturbant']	"['comme une alarme', 'avec une sirène', ""avec une sonnerie d'avertissement""]"	alarming	['frightening', 'shocking', 'disturbing']	['like an alarm', 'with a siren', 'with a warning bell']
978	Fire! he yelled alarmingly.				alarmingly	homographic	['frighteningly', 'disturbingly', 'shockingly', 'worrisomely']	['using an alarm', 'like a warning bell', 'vociferously', 'loudly']	alarmant	['effrayant', 'inquiétant', 'choquant', 'préoccupant']	"['en utilisant une alarme', ""comme une sonnerie d'avertissement"", 'bruyamment', 'fortement']"	alarming	['scary', 'worrying', 'shocking', 'concerning']	['using an alarm', 'like a warning ring', 'noisily', 'loudly']
979	Firefighters can rescue you, but only Jesus saves.				saves	homographic	['rescues', 'delivers from danger', 'extricates', 'retrieves']	['redeems', 'grants salvation', 'delivers from sin', 'preserves spiritually']	sauvetages	['sauve', 'd\x00livre du danger', 'extirpe', 'r\x00cup\x00re']	['r\x00dime', 'accorde le salut', 'd\x00livre du p\x00ch\x00', 'pr\x00serve spirituellement']	rescues	['saves', 'delivers from danger', 'extricates', 'recovers']	['redeems', 'grants salvation', 'delivers from sin', 'preserves spiritually']
980	Firefighters have to take the heat when something goes wrong.				heat	homographic	['high temperature', 'warmth', 'thermal energy']	['criticism', 'pressure', 'blame', 'scrutiny']	chaleur	['température élevée', 'chaleur', 'énergie thermique']	['critique', 'pression', 'blâme', 'scrutin']	heat	['high temperature', 'heat', 'thermal energy']	['criticism', 'pressure', 'blame', 'scrutiny']
981	First time hunters were arguing over which kind of animal tracks they had found when they were hit by a train.				tracks	homographic	['footprints', 'paw prints', 'trails', 'traces', 'spoor']	['railroad', 'rails', 'permanent way', 'line', 'iron road']	traces	['empreintes de pas', 'empreintes de pattes', 'pistes', 'traces', 'foulées']	['chemin de fer', 'rails', 'voie ferrée', 'ligne', 'voie permanente']	tracks	['footprints', 'paw prints', 'trails', 'traces', 'strides']	['railway', 'rails', 'railroad track', 'line', 'permanent way']
982	First you drive it. Then it drives you.				drives	homographic	['operates', 'steers', 'pilots', 'manages a vehicle']	['compels', 'motivates', 'pushes', 'obsesses', 'infuriates']	pousse	['conduit', 'dirige', 'pilote', 'manœuvre un véhicule']	['contraint', 'motive', 'pousse à bout', 'obsède', 'rend furieux']	pushes	['drives', 'directs', 'pilots', 'maneuvers a vehicle']	['compels', 'motivates', 'pushes to the limit', 'obsesses', 'makes furious']
983	Fishermen will often drink tea in the morning to make them more salt-TEA.				salt-TEA	homophonic	['salty', 'briny', 'saline', 'brackish']	['tea', 'beverage', 'infusion', 'drink']	sal-THÉ	['salé', 'saumâtre', 'salin', 'iodé']	['thé', 'boisson', 'infusion', 'breuvage']	sal-TEA	['salty', 'brackish', 'saline', 'iodized']	['tea', 'drink', 'infusion', 'beverage']
984	Fishers often wet their appetite.				wet	homophonic	['moisten', 'soak', 'dampen', 'souse']	['whet', 'stimulate', 'sharpen', 'arouse', 'pique']	mouiller	['humidifier', 'tremper', 'humecter', 'imprégner']	['aiguiser', 'stimuler', 'affûter', 'éveiller', 'piquer']	wet	['moisten', 'soak', 'dampen', 'impregnate']	['whet', 'stimulate', 'sharpen', 'awaken', 'pique']
985	Five brothers wanted to buy a horse, so they all had to pony up.				pony up	homographic	['pay', 'settle a debt', 'cough up', 'hand over']	['acquire a horse', 'mount a pony', 'equine thematic group']	casquer	"['payer', 'régler une dette', 'cracher au bassinet', ""rendre l'argent""]"	['acquérir un cheval', 'monter un poney', 'groupe thématique équin']	fork out	['to pay', 'to settle a debt', 'to cough up the money', 'to return the money']	['to acquire a horse', 'to ride a pony', 'equine thematic group']
986	Flick Your Bic!				Bic	homophonic	['lighter', 'brand name', 'disposable lighter']	['bic', 'wick', 'fuse', 'cord', 'igniter']	Bic	['briquet', 'nom de marque', 'briquet jetable']	['bic', 'mèche', 'fusible', 'cordon', 'allumeur']	Bic	['lighter', 'brand name', 'disposable lighter']	['bic', 'wick', 'fuse', 'cord', 'igniter']
987	Flying these days is a frisky business.				frisky	homographic	['playful', 'energetic', 'lively', 'frolicsome']	['subject to security searches', 'pat-down', 'touching for weapons']	fringuant	['joueur', 'énergique', 'vif', 'folâtre']	"['soumis à une fouille de sécurité', 'palpation', ""recherche d'armes""]"	skittish	['playful', 'energetic', 'lively', 'frisking']	['subjected to a security search', 'pat-down', 'search for weapons']
988	Follow your knows.				knows	homophonic	['nose', 'snout', 'beak', 'olfactory organ']	['knows', 'understands', 'comprehends', 'perceives']	nez	['nez', 'museau', 'bec', 'organe olfactif']	['sait', 'comprend', 'connaît', 'perçoit']	nose	['nose', 'muzzle', 'beak', 'olfactory organ']	['knows', 'understands', 'is aware of', 'perceives']
989	Food for bad dogs is bought by the pound.				pound	homographic	['weight', 'unit of mass', 'sixteen ounces']	['animal shelter', 'kennel', 'enclosure']	livre	['poids', 'unité de masse', 'seize onces']	['fourrière', 'chenil', 'enclos']	pound	['weight', 'unit of mass', 'sixteen ounces']	['pound', 'kennel', 'enclosure']
990	Food tastes like plutonium, says he, glowing.				glowing	homographic	['beaming', 'radiant', 'happy', 'smiling']	['luminescent', 'radioactive', 'emitting light', 'fluorescent']	rayonnant	['radieux', 'éclatant', 'heureux', 'souriant']	['luminescent', 'radioactif', 'émetteur de lumière', 'fluorescent']	radiant	['radiant', 'beaming', 'happy', 'smiling']	['luminescent', 'radioactive', 'light-emitting', 'fluorescent']
991	Food that goes rotten while being transported to the store is un-pallet-able.				un-pallet-able	homophonic	['unpalatable', 'distasteful', 'unsavory', 'inedible']	['pallet', 'skid', 'shipping platform', 'crate']	impalettable	['désagréable', 'dégoûtant', 'peu appétissant', 'inedible']	"['palette', 'support de manutention', ""plateforme d'expédition"", 'caisse']"	unpalettable	['unpleasant', 'disgusting', 'unappetizing', 'inedible']	['pallet', 'handling support', 'shipping platform', 'crate']
992	For a chemist disappointed in an experiment the reaction was on his face.				reaction	homographic	['chemical process', 'molecular transformation']	['facial expression', 'response', 'look']	réaction	['processus chimique', 'transformation moléculaire']	['expression faciale', 'réponse', 'regard']	reaction	['chemical process', 'molecular transformation']	['facial expression', 'response', 'look']
993	For a dishonest employee: He's an unbelievable worker.				unbelievable	homographic	['extraordinary', 'exceptional', 'incredible', 'remarkable']	['untrustworthy', 'implausible', 'dishonest', 'dubious']	incroyable	['extraordinaire', 'exceptionnel', 'incroyable', 'remarquable']	['peu fiable', 'invraisemblable', 'malhonnête', 'douteux']	incredible	['extraordinary', 'exceptional', 'incredible', 'remarkable']	['unreliable', 'implausible', 'dishonest', 'doubtful']
994	For a dishonest employee: He's an unbelievable worker.				unbelievable	homographic	['extraordinary', 'exceptional', 'remarkable', 'outstanding']	['untrustworthy', 'dishonest', 'mendacious', 'implausible']	incroyable	['extraordinaire', 'exceptionnel', 'remarquable', 'marquant']	['peu fiable', 'malhonnête', 'mensonger', 'implausible']	incredible	['extraordinary', 'exceptional', 'remarkable', 'striking']	['unreliable', 'dishonest', 'lying', 'implausible']
995	"For a fish, the end of a barbed hook is the ""point"" of no return."				point	homographic	['tip', 'sharp end', 'spike', 'prong']	['moment', 'stage', 'juncture', 'threshold']	point	['pointe', 'bout pointu', 'clou', 'dent']	['moment', 'étape', 'conjoncture', 'seuil']	point	['tip', 'sharp end', 'nail', 'tooth']	['moment', 'stage', 'situation', 'threshold']
996	For a long time, black holes were a dark secret.				dark	homographic	['mysterious', 'hidden', 'unrevealed']	['unlit', 'black', 'absorptive of light']	sombre	['mystérieux', 'caché', 'non révélé']	['obscur', 'noir', 'qui absorbe la lumière']	dark	['mysterious', 'hidden', 'unrevealed']	['obscure', 'black', 'absorbing light']
997	For a pura mind and pura body.				pura	homophonic	['pure', 'clean', 'unadulterated', 'spotless']	['water', 'brand name', 'Pura', 'hydration']	pure	['pure', 'propre', 'non frelatée', 'sans tache']	['eau', 'nom de marque', 'Pura', 'hydratation']	pure	['pure', 'clean', 'unadulterated', 'stainless']	['water', 'brand name', 'Pura', 'hydration']
998	For a while, Houdini used a lot of trap doors in his act, but he was just going through a stage.				stage	homographic	['platform', 'performing area', 'dais', 'scenery']	['phase', 'period', 'step', 'temporary state']	stage	['plateforme', 'scène', 'estrade', 'décor']	['phase', 'période', 'étape', 'état temporaire']	stage	['platform', 'scene', 'podium', 'setting']	['phase', 'period', 'step', 'temporary state']
999	For baking and frying it's really worth trying.				frying	homophonic	['sauteing', 'browning', 'cooking in fat']	['trying', 'attempting', 'endeavoring']	frire	['sauter', 'brunir', 'cuire dans la graisse']	"['essayer', 'tenter', ""s'efforcer""]"	fry	['sauté', 'brown', 'cook in fat']	['try', 'attempt', 'strive']
1000	For children to eat without washing their hands would be a grime.				grime	homophonic	['dirt', 'filth', 'soot', 'smudge', 'muck']	['crime', 'offense', 'wrongdoing', 'misdeed', 'violation']	grime	['saleté', 'crasse', 'suie', 'tache', 'boue']	['crime', 'infraction', 'actes répréhensibles', 'méfait', 'violation']	grime	['dirt', 'grime', 'soot', 'stain', 'mud']	['crime', 'offense', 'wrongdoing', 'misdeed', 'violation']
