id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt
877	Doctor, doctor, I keep thinking I'm a billiard ball. - Get back in the queue. Next.				queue	homophonic	['line', 'sequence', 'waiting', 'order', 'patient', 'standing']	['cue', 'stick', 'billiards', 'pool', 'snooker', 'strike']	queue	['file', 'séquence', 'attente', 'ordre', 'patient', 'debout']	['queue', 'bâton', 'billard', 'pool', 'snooker', 'frappe']			
878	Doctor, doctor, I keep thinking I'm a deck of cards. - I'll deal with you later. Next!				deal	homographic	['shuffle', 'distribute', 'suit', 'dealer', 'hand']	['handle', 'address', 'manage', 'resolve', 'treat']	donner	['distribuer', 'mélanger', 'partager', 'donneur', 'main']	"['gérer', 'traiter', 'aborder', 'résoudre', ""s'occuper""]"			
879	Doctor, doctor, I keep thinking I'm a deck of cards. - I'll deal with you later. Next!				deal	homographic	['shuffle', 'distribution', 'poker', 'cards', 'hand', 'dealer']	['handle', 'address', 'manage', 'resolve', 'attend', 'treatment']	donne	['mélange', 'distribution', 'poker', 'cartes', 'main', 'donneur']	"['traiter', 'gérer', 'diriger', 'résoudre', ""s'occuper"", 'traitement']"			
880	Doctor, doctor, I keep thinking I'm a spoon. - Sit there and don't stir. Next.				stir	homographic	['mix', 'spoon', 'swirl', 'liquid', 'agitate', 'utensil']	['move', 'fidget', 'shift', 'motionless', 'active', 'stray']	remuer	['mélanger', 'cuillère', 'tourbillonner', 'liquide', 'agiter', 'ustensile']	['bouger', 'gigoter', 'déplacer', 'immobile', 'actif', 'errer']			
881	Doctor, doctor, I think I'm a bridge. - What's come over you? - Two cars, a truck and a coach.				come over	homographic	['transpire', 'affect', 'influence', 'sensation', 'feeling']	['cross', 'traverse', 'drive', 'travel', 'pass', 'bridge']	rejoindre	['transpirer', 'affecter', 'influencer', 'sensation', 'sentiment']	['traverser', 'parcourir', 'conduire', 'voyager', 'passer', 'franchir']			
882	Doctor, doctor, people tell me I'm a wheelbarrow. - Don't let people push you around. Next.				push	homographic	['force', 'shove', 'handle', 'move', 'trundle', 'wheel']	['bully', 'coerce', 'influence', 'manipulate', 'dominate', 'exploit']	pousser	['forcer', 'pousser', 'manier', 'déplacer', 'rouler', 'conduire']	['brutaliser', 'contraindre', 'influencer', 'manipuler', 'dominer', 'exploiter']			
883	Don of a New Day-The New York Post-29/01/17				Don	homophonic	['Dawn', 'morning', 'sunrise', 'daylight', 'beginning', 'start']	['Donald', 'Trump', 'President', 'leader', 'executive', 'politician']	Don	['Aube', 'matin', 'aurore', 'clarté', 'début', 'commencement']	['Donald', 'Trump', 'Président', 'chef', 'exécutif', 'politicien']			
884	"""Don't add too much water,"" he said with great concentration."				concentration	homographic	['focus', 'attention', 'effort', 'mental', 'intense', 'thought']	['density', 'solution', 'mixture', 'strength', 'dilution', 'chemistry']	concentration	['focalisation', 'attention', 'effort', 'mental', 'intense', 'pensée']	['densité', 'solution', 'mélange', 'titre', 'dilution', 'chimie']			
885	"""Don't add too much water,"" he said with great concentration."				concentration	homographic	['focus', 'attention', 'cognition', 'thought', 'mental', 'application']	['density', 'mixture', 'solution', 'solute', 'saturation', 'dilution']	concentration	['focalisation', 'attention', 'cognition', 'pensée', 'mental', 'application']	['densité', 'mélange', 'solution', 'soluté', 'saturation', 'dilution']			
886	Don't argue with a bomb inventor-he might blow up at you.				blow up	homographic	['explode', 'detonate', 'blast', 'shatter', 'demolish', 'combust']	['shout', 'angry', 'fury', 'tantrum', 'yell', 'hostile']	exploser	['sauter', 'détoner', 'souffler', 'fracasser', 'démolir', 'brûler']	['crier', 'colère', 'fureur', 'crise', 'hurler', 'hostile']			
887	Don't be vague. Ask for Haig.				vague	homophonic	['ambiguous', 'imprecise', 'unclear', 'obscure', 'fuzzy', 'hazy']	['vogue', 'fashion', 'popular', 'style', 'trend', 'magazine']	vague	['ambigu', 'imprécis', 'flou', 'obscur', 'indistinct', 'vaporeux']	['vogue', 'mode', 'populaire', 'style', 'tendance', 'magazine']			
888	Don't believe what you hear about fleas and ticks. it's all lice.				lice	homophonic	['parasite', 'insect', 'vermin', 'nit', 'infestation', 'scalp']	['lies', 'deception', 'untruth', 'falsehood', 'dishonesty', 'fabrication']	poux	['parasite', 'insecte', 'vermine', 'lente', 'infestation', 'cuir chevelu']	['mensonges', 'tromperie', 'contre-vérité', 'fausseté', 'malhonnêteté', 'fabrication']			
889	Don't crack under pressure.				crack	homographic	['shatter', 'fracture', 'fissure', 'break', 'fragment', 'split']	['collapse', 'fail', 'yield', 'surrender', 'falter', 'crumble']	craquer	['briser', 'fracturer', 'fissurer', 'casser', 'fragmenter', 'fendre']	"[""s'effondrer"", 'échouer', 'céder', 'capituler', 'faiblir', ""s'écrouler""]"			
890	Don't expect to eat something fancy when you're flying because it's plane food.				plane	homophonic	['aviation', 'aircraft', 'fuselage', 'wing', 'airline', 'flight']	['simple', 'ordinary', 'unadorned', 'basic', 'austere', 'unflavored']	simple	['aviation', 'avion', 'fuselage', 'aile', 'ligne', 'vol']	['clair', 'ordinaire', 'sobre', 'basique', 'austère', 'nature']			
891	Don't get lost in the mist or else you won't have the foggiest idea where you are.				foggiest	homographic	['misty', 'cloudy', 'opaque', 'hazy', 'vaporous']	['clueless', 'ignorant', 'confused', 'perplexed', 'uncertain']	brumeux	['brumeux', 'nuageux', 'opaque', 'vaporeux', 'trouble']	['ignorant', 'confus', 'perplexe', 'incertain', 'indécis']			
892	Don't let the door hit you where the good loa split you.				loa	homophonic	['lord', 'deity', 'god', 'savior', 'creator', 'divine']	['low', 'bottom', 'buttocks', 'anatomy', 'posterior', 'base']	loa	['seigneur', 'divinité', 'dieu', 'sauveur', 'créateur', 'divin']	['bas', 'fond', 'fesses', 'anatomie', 'postérieur', 'base']			
893	Don't trust stairs, they're always either up to something... or coming down from something				up to something	homographic	['ascent', 'climbing', 'elevation', 'upward', 'destination', 'riser']	['suspicious', 'devious', 'mischief', 'scheming', 'culpable', 'guile']	manigance	['ascension', 'escalade', 'élévation', 'montant', 'destination', 'hausse']	['suspect', 'sournois', 'espièglerie', 'complot', 'coupable', 'ruse']			
894	Donating items to sit on is called chairity.				chairity	homophonic	['donations', 'philanthropy', 'benevolence', 'altruism', 'offering', 'assistance']	['furniture', 'seating', 'stool', 'bench', 'throne', 'armchair']	chaise-rité	['dons', 'philanthropie', 'bienveillance', 'altruisme', 'offrande', 'assistance']	['meuble', 'siège', 'tabouret', 'banc', 'trône', 'fauteuil']			
895	Don't let adversity get you down unless you are on your knees				down	homographic	['unhappy', 'depressed', 'sad', 'discouraged', 'miserable', 'sorrowful']	['floor', 'ground', 'below', 'underneath', 'descending', 'kneeling']	bas	['malheureux', 'déprimé', 'triste', 'découragé', 'misérable', 'affligé']	['sol', 'terre', 'dessous', 'sous', 'descendant', 'agenouillé']			
896	Don't let your footprints in the sands of time be the mark of a heel				heel	homographic	['foot', 'anatomy', 'sole', 'shoe', 'stride', 'step']	['scoundrel', 'villain', 'cad', 'dishonorable', 'rogue', 'cruel']	talon	['pied', 'anatomie', 'plante', 'chaussure', 'foulée', 'pas']	['scélérat', 'vilain', 'mufle', 'déloyal', 'coquin', 'cruel']			
897	Doppelherz. The power of the two hearts.				Doppelherz	homographic	['brand', 'supplement', 'medicine', 'vitamin', 'tonic', 'health']	['cardiac', 'muscle', 'organ', 'anatomy', 'valve', 'dual']	Doppelherz	['marque', 'supplément', 'médicament', 'vitamine', 'tonique', 'santé']	['cardiaque', 'muscle', 'organe', 'anatomie', 'valve', 'double']			
898	Dorothy's dog, of the Wizard of Oz fame, always eats his food entirely-he never leaves any scraps because it's in toto.				in toto	homophonic	['entirely', 'completely', 'wholly', 'altogether', 'full', 'integral']	['Toto', 'terrier', 'canine', 'dog', 'pet', 'animal']	in toto	['entièrement', 'complètement', 'totalement', 'globalement', 'plein', 'intégral']	['Toto', 'terrier', 'canin', 'chien', 'animal domestique', 'animal']			
899	Dorothy's medical instructor was the Wizard of Gauze.				Gauze	homophonic	['Oz', 'Emerald', 'City', 'Witch', 'Tornado', 'Munchkin']	['Bandage', 'Medical', 'Fabric', 'Mesh', 'Wound', 'Sterile']	Gaze	['Oz', 'Émeraude', 'Cité', 'Sorcière', 'Tornade', 'Munchkin']	['Pansement', 'Médical', 'Tissu', 'Maille', 'Plaie', 'Stérile']			
900	Dr. Frankenstein's lab was a recreation room.				recreation	homographic	['leisure', 'hobby', 'amusement', 'play', 'relaxation', 'game']	['animation', 'restoration', 'construction', 'resurrection', 'creation', 'assembly']	récréation	['loisir', 'passe-temps', 'amusement', 'jeu', 'détente', 'divertissement']	['animation', 'restauration', 'construction', 'résurrection', 'création', 'assemblage']			
