id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt
3072	The fire chief was always asked burning questions.				burning	homographic	['urgent', 'intense', 'crucial', 'pressing']	['on fire', 'blazing', 'flaming', 'ignited']	brûlant	['urgent', 'intense', 'crucial', 'pressant']	['en feu', 'flamboyant', 'en flammes', 'enflammé']	burning	['urgent', 'intense', 'crucial', 'pressing']	['on fire', 'blazing', 'in flames', 'inflamed']
3073	The fireplaces of oriental doctors have an Asian flue.				flue	homophonic	['chimney', 'duct', 'vent', 'passage']	['flu', 'influenza', 'illness', 'virus']	conduit	['cheminée', 'conduit', 'évent', 'passage']	['grippe', 'influenza', 'maladie', 'virus']	duct	['chimney', 'duct', 'vent', 'passage']	['flu', 'influenza', 'illness', 'virus']
3074	The first court held in the air was on a trial baloon.				trial	homographic	['court case', 'legal proceeding', 'judicial examination']	['test', 'experiment', 'preliminary sample', 'pilot']	procès	['affaire judiciaire', 'procédure légale', 'examen judiciaire']	['essai', 'expérience', 'échantillon préliminaire', 'pilote']	trial	['court case', 'legal proceedings', 'judicial examination']	['test', 'experiment', 'preliminary sample', 'pilot']
3075	"The first duck wouldn't go in the water. The other duck said ""What are you, chicken?"""				chicken	homographic	['cowardly', 'fearful', 'craven']	['poultry', 'gallus gallus domesticus', 'fowl']	poulet	['lâche', 'peureux', 'poltron']	['volaille', 'gallus gallus domesticus', 'oiseau de basse-cour']	chicken	['cowardly', 'fearful', 'craven']	['poultry', 'gallus gallus domesticus', 'farmyard bird']
3076	The first fish to gather in schools was the grouper.				grouper	homographic	['sea bass', 'marine fish', 'Serranidae']	['organizer', 'one who categorizes', 'collector', 'member of a group']	grouper	['mérou', 'poisson marin', 'Serranidés']	"['organisateur', 'celui qui catégorise', 'collecteur', ""membre d'un groupe""]"	grouper	['grouper', 'marine fish', 'Serranidae']	['organizer', 'one who categorizes', 'collector', 'member of a group']
3077	The first guy to mass produce candies made a mint.				mint	homographic	['fortune', 'small fortune', 'vessel of money', 'large amount of cash']	['peppermint', 'candy', 'breath freshener', 'menthol']	menthe	"['fortune', 'petite fortune', ""source d'argent"", 'grande quantité de liquide']"	"['menthe poivrée', 'bonbon', ""rafraîchisseur d'haleine"", 'menthol']"	mint	['fortune', 'small fortune', 'source of money', 'large amount of cash']	['peppermint', 'candy', 'breath freshener', 'menthol']
3078	The first order of priority in hiring math majors is get them to sine on the dotted line				sine	homophonic	['trigonometric function', 'ratio', 'sine wave', 'math term']	['sign', 'endorse', 'autograph', 'subscribe', 'ink']	sinus	['fonction trigonométrique', 'rapport', 'onde sinusoïdale', 'terme mathématique']	"['signe', 'approuver', 'autographe', ""s'abonner"", 'signer']"	sine	['trigonometric function', 'ratio', 'sine wave', 'mathematical term']	['sign', 'approve', 'autograph', 'subscribe', 'sign']
3079	The first scientists who studied fog were mistified.				mistified	homophonic	['mystified', 'puzzled', 'confused', 'baffled']	['mist', 'foggy', 'vaped', 'moistened']	mystifié	['mystifié', 'perplexe', 'confus', 'dérouté']	['brume', 'brouillard', 'vapoté', 'humidifié']	mystified	['mystified', 'perplexed', 'confused', 'baffled']	['mist', 'fog', 'vaped', 'moistened']
3080	"The first time I got a universal remote control I thought to myself, ""This changes everything"""				changes	homographic	['switches', 'operates', 'tunes', 'controls']	['transforms', 'revolutionizes', 'innovates', 'alters']	changes	['change', 'opère', 'règle', 'contrôle']	['transforme', 'révolutionne', 'innove', 'altère']	changes	['change', 'operates', 'regulates', 'controls']	['transforms', 'revolutionizes', 'innovates', 'alters']
3081	The first time I got hold of a hang glider I had to wing it.				wing it	homographic	['improvise', 'ad-lib', 'extemporize', 'play it by ear']	['use aerodynamic surfaces', 'fly', 'operate an aircraft', 'glide']	improviser	"['improviser', 'composer sans préparation', ""parler à l'improviste"", ""jouer à l'oreille""]"	['utiliser des surfaces aérodynamiques', 'voler', 'piloter un avion', 'planer']	improvise	['improvise', 'compose without preparation', 'speak off the cuff', 'play by ear']	['use aerodynamic surfaces', 'fly', 'pilot an aircraft', 'glide']
3082	The first time he put the horses on the carriage it went without a hitch.				hitch	homographic	['problem', 'setback', 'snag', 'difficulty', 'glitch']	['connection', 'fastening', 'tow bar', 'attachment point', 'harness']	accroc	['problème', 'contretemps', 'pépin', 'difficulté', 'défaillance']	"['attelage', 'fixation', 'barre de remorquage', ""point d'attache"", 'harnais']"	hitch	['problem', 'setback', 'glitch', 'difficulty', 'failure']	['coupling', 'attachment', 'tow bar', 'connection point', 'harness']
3083	The first time wine taster had a blanc stare on his face.				blanc	homophonic	['white', 'sauvignon blanc', 'chenin blanc', 'wine variety']	['blank', 'expressionless', 'vacant', 'empty']	blanc	['blanc', 'sauvignon blanc', 'chenin blanc', 'cépage de vin']	['vide', 'inexpressif', 'vacant', 'vierge']	blank	['white', 'sauvignon blanc', 'chenin blanc', 'wine grape']	['empty', 'expressionless', 'vacant', 'blank']
3084	The fish liked cold food, but the bait was a little worm.				worm	homophonic	['warm', 'tepid', 'mild']	['earthworm', 'larva', 'bait']	ver	['chaud', 'tiède', 'doux']	['ver de terre', 'larve', 'appât']	worm	['hot', 'lukewarm', 'soft']	['earthworm', 'larva', 'bait']
3085	The fish missed the call because he was stuck on the other line.				line	homographic	['telephone connection', 'circuit', 'wire']	['fishing line', 'tackle', 'cord']	ligne	['connexion téléphonique', 'circuit', 'fil']	['ligne de pêche', 'matériel de pêche', 'corde']	line	['telephone connection', 'circuit', 'wire']	['fishing line', 'fishing tackle', 'rope']
3086	The fish were shy-obviously koi.				koi	homophonic	['coy', 'shy', 'modest', 'bashful']	['koi', 'carp', 'fish', 'nishikigoi']	koi	['réservé', 'timide', 'modeste', 'farouche']	['koi', 'carpe', 'poisson', 'nishikigoi']	koi	['reserved', 'shy', 'modest', 'timid']	['koi', 'carp', 'fish', 'nishikigoi']
3087	The fisherman kept bragging about the big fish he caught, but he would not be very pacific about where he caught it.				pacific	homophonic	['specific', 'exact', 'particular', 'precise']	['Pacific Ocean', 'peaceful', 'calm', 'tranquil']	pacifique	['spécifique', 'exact', 'particulier', 'précis']	['océan Pacifique', 'paisible', 'calme', 'tranquille']	peaceful	['specific', 'exact', 'particular', 'precise']	['Pacific Ocean', 'peaceful', 'calm', 'quiet']
3088	The flavour of a Quaver is never known to waver.				Quaver	homographic	['snack', 'crisp', 'brand name']	['tremble', 'shake', 'vibrate', 'eighth note']	Chevrotement	['en-cas', 'chips', 'nom de marque']	['trembler', 'agiter', 'vibrer', 'croche']	Quivering	['snack', 'chips', 'brand name']	['tremble', 'shake', 'vibrate', 'quaver']
3089	The flock of doves decided to stage a coo				coo	homophonic	['murmur', 'warble', 'bird sound']	['coup', 'overthrow', 'takeover', 'uprising']	coup	"['roucoulement', 'gazouillis', ""chant d'oiseau""]"	"[""coup d'État"", 'renversement', 'prise de pouvoir', 'soulèvement']"	coup	['cooing', 'chirping', 'birdsong']	"[""coup d'etat"", 'overthrow', 'power grab', 'uprising']"
3090	The forecaster was away because he was under the weather.				under the weather	homographic	['ill', 'unwell', 'sick', 'ailing', 'indisposed']	['beneath meteorological conditions', 'below atmospheric phenomena', 'physically under storms or rain']	pas dans son assiette	['malade', 'souffrant', 'ne pas se sentir bien', 'indisposé', 'souffreteux']	['sous les conditions météorologiques', 'en dessous des phénomènes atmosphériques', 'physiquement sous les tempêtes ou la pluie']	under the weather	['sick', 'suffering', 'not feeling well', 'indisposed', 'ailing']	['under meteorological conditions', 'beneath atmospheric phenomena', 'physically under storms or rain']
3091	The frog went unnoticed in the milkshake because it blended so well.				blended	homographic	['mixed', 'pureed', 'liquefied']	['camouflaged', 'matched', 'integrated']	mélangé	['mixte', 'réduit en purée', 'liquéfié']	['camouflé', 'assorti', 'intégré']	blended	['mixed', 'pureed', 'liquefied']	['camouflaged', 'matched', 'integrated']
3092	The game will never be the same.				game	homographic	['match', 'sport', 'contest', 'competition']	['prey', 'wildlife', 'quarry', 'hunted animals']	gibier	['match', 'sport', 'concours', 'compétition']	['proie', 'faune', 'carrière', 'animaux chassés']	game	['match', 'sport', 'contest', 'competition']	['prey', 'wildlife', 'quarry', 'hunted animals']
3093	The garden club visited the nursery and found themselves in a hosta environment.				hosta	homophonic	['perennial plant', 'Funkia', 'shade plant']	['hostile', 'unfriendly', 'antagonistic', 'belligerent']	hosta	"['plante vivace', 'Funkia', ""plante d'ombre""]"	['hostile', 'inamical', 'antagoniste', 'belligérant']	hosta	['perennial plant', 'hosta', 'shade plant']	['hostile', 'unfriendly', 'antagonistic', 'belligerent']
3094	"The gas Argon walks into a bar. The barkeeper says ""What would you like to drink?"" But Argon doesn't react."				react	homographic	['respond', 'answer', 'behave']	['undergo a chemical change', 'interact chemically', 'transform']	réagir	['répondre', 'répliquer', 'se comporter']	['subir une modification chimique', 'interagir chimiquement', 'se transformer']	react	['respond', 'reply', 'behave']	['undergo a chemical change', 'interact chemically', 'transform']
3095	The geneticist taught his students how to mendel defective genes.				mendel	homophonic	['mend', 'repair', 'fix', 'restore']	['Gregor Mendel', 'geneticist', 'father of genetics']	mendel	['réparer', 'raccommoder', 'restaurer', 'fixer']	['Gregor Mendel', 'généticien', 'père de la génétique']	mendel	['repair', 'mend', 'restore', 'fix']	['Gregor Mendel', 'geneticist', 'father of genetics']
3096	The geologist went to the doctor because he had a loss of apatite.				apatite	homophonic	['phosphate mineral', 'calcium phosphate', 'hexagonal crystal']	['appetite', 'hunger', 'desire for food', 'stomach']	apatite	['minéral phosphaté', 'phosphate de calcium', 'cristal hexagonal']	['appétit', 'faim', 'envie de manger', 'estomac']	apatite	['phosphate mineral', 'calcium phosphate', 'hexagonal crystal']	['appetite', 'hunger', 'desire to eat', 'stomach']
3097	The gingerbread man thought he couldn't be caught, until he met his baker.				baker	homophonic	['chef', 'cook', 'pastry maker']	['maker', 'creator', 'deity']	boulanger	['chef', 'cuisinier', 'pâtissier']	['fabricant', 'créateur', 'divinité']	baker	['chef', 'cook', 'pastry chef']	['maker', 'creator', 'deity']
3098	The gold medalist wanted to represent a sneakers company and figured he was a shoo-in.				shoo-in	homophonic	['certainty', 'favorite', 'guaranteed winner', 'sure bet']	['shoe-in', 'footwear', 'sneakers', 'apparel', 'shoe']	gagnant d'avance	['certitude', 'favori', 'vainqueur assuré', 'pari sûr']	['chaussure', 'chaussant', 'baskets', 'habillement', 'soulier']	winner in advance	['certainty', 'favorite', 'guaranteed winner', 'safe bet']	['shoe', 'footwear', 'sneakers', 'clothing', 'footgear']
3099	The golfer guessed that his ball landed 20 feet off the fairway. Of course, that was just a rough estimate.				rough	homographic	['approximate', 'inexact', 'crude', 'unrefined']	['long grass', 'overgrown area', 'golf course tall grass', 'out of bounds area']	rude	['approximatif', 'inexact', 'brut', 'peu raffiné']	['herbes hautes', 'zone de friche', 'le rough au golf', 'zone hors-piste']	rough	['approximate', 'inaccurate', 'raw', 'unrefined']	['long grass', 'wasteland', 'golf rough', 'off-piste area']
3100	The grammarian was never late. He was always very punctual.				punctual	homographic	['on time', 'prompt', 'timely']	['punctuation', 'grammatical marking', 'syntax-point', 'precise']	ponctuel	"[""à l'heure"", 'prompt', 'opportun']"	['ponctuation', 'marque grammaticale', 'point de syntaxe', 'précis']	punctual	['on time', 'prompt', 'timely']	['punctuation', 'grammatical mark', 'syntactic point', 'precise']
