id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt
3578	We're too refined for that greasehole.				refined	homographic	['elegant', 'sophisticated', 'polite', 'cultured', 'civilized', 'proper']	['purified', 'processed', 'distilled', 'filtered', 'clean', 'industrial']	raffiné	['élégant', 'sophistiqué', 'poli', 'cultivé', 'civilisé', 'distingué']	['purifié', 'traité', 'distillé', 'filtré', 'propre', 'industriel']			
3579	Waiter, I'll have my bill now. - How did you find your steak, sir? - Oh, I just moved the potato and there it was.				find	homographic	['evaluate', 'quality', 'opinion', 'taste', 'judgment', 'review']	['locate', 'discover', 'uncover', 'visualize', 'detect', 'spot']	trouver	['évaluer', 'qualité', 'opinion', 'goût', 'jugement', 'critique']	['localiser', 'découvrir', 'déceler', 'visualiser', 'détecter', 'repérer']			
3580	Waiter, I'll have my bill now. - How did you find your steak, sir? - Oh, I just moved the potato and there it was.				find	homographic	['locate', 'discover', 'uncover', 'spot', 'position', 'detect']	['evaluate', 'judge', 'consider', 'rate', 'deem', 'appraise']	trouver	['localiser', 'découvrir', 'déceler', 'repérer', 'positionner', 'détecter']	['évaluer', 'juger', 'considérer', 'noter', 'estimer', 'appriser']			
3581	Waiter, my bill please. - How did you find your luncheon, sir? - With a magnifying glass.				find	homographic	['evaluate', 'assess', 'consider', 'opinion', 'quality', 'experience']	['locate', 'spot', 'detect', 'discover', 'visibility', 'search']	trouver	['évaluer', 'estimer', 'considérer', 'opinion', 'qualité', 'expérience']	['localiser', 'repérer', 'détecter', 'découvrir', 'visibilité', 'recherche']			
3582	Waiter, my bill please. - How did you find your luncheon, sir? - With a magnifying glass.				find	homographic	['evaluate', 'assess', 'judge', 'opinion', 'experience', 'quality']	['locate', 'detect', 'spot', 'discover', 'magnify', 'visibility']	trouver	['évaluer', 'estimer', 'juger', 'opinion', 'ressentir', 'qualité']	['localiser', 'détecter', 'repérer', 'découvrir', 'agrandir', 'visibilité']			
3583	"Waiter, there are pennies in my soup!"" Well, sir, you said you'd stop eating here if there wasn't some change in the food.""*"				change	homographic	['coins', 'pennies', 'currency', 'metal', 'pocket', 'money']	['difference', 'variety', 'alteration', 'improvement', 'modification', 'transformation']	monnaie	['pièces', 'centimes', 'devise', 'métal', 'poche', 'argent']	['différence', 'variété', 'altération', 'amélioration', 'modification', 'transformation']			
3584	"Waiter, there are pennies in my soup!"" Well, sir, you said you'd stop eating here if there wasn't some change in the food."" *"				change	homographic	['money', 'coins', 'pennies', 'currency', 'cash', 'metal']	['variation', 'difference', 'modification', 'transformation', 'improvement', 'alteration']	monnaie	['argent', 'pièces', 'centimes', 'devise', 'liquide', 'métal']	['variation', 'différence', 'modification', 'transformation', 'amélioration', 'altération']			
3585	"Waiter, there's a fly in my soup! ""At our restaurant, we guarantee You won't find a single fly."" ""Whaddya mean?"" ""Because they're all married."""				single	homographic	['individual', 'solitary', 'lone', 'unique', 'separate', 'exclusive']	['unmarried', 'bachelor', 'unattached', 'available', 'spinster', 'unwed']	célibataire	['individuel', 'solitaire', 'seul', 'unique', 'distinct', 'exclusif']	['célibataire', 'garçon', 'libre', 'disponible', 'vieille fille', 'non marié']			
3586	"Waiter, there's a fly in my soup! ""No, sir, that is an essential bee vitamin."""				bee	homophonic	['insect', 'honey', 'stinger', 'apiary', 'nectar', 'pollen']	['letter', 'alphabet', 'vitamin', 'supplement', 'thiamine', 'complex']	abeille	['insecte', 'miel', 'aiguillon', 'rucher', 'nectar', 'pollen']	['lettre', 'alphabet', 'vitamine', 'supplément', 'thiamine', 'complexe']			
3587	"Waiter, there's a fly in my soup!"" I know. It gives you a nice buzz doesn't it?"""				buzz	homographic	['insect', 'sound', 'humming', 'vibration', 'wings', 'drone']	['excitement', 'thrill', 'high', 'euphoria', 'energy', 'sensation']	bourdonnement	['insecte', 'son', 'vrombissement', 'vibration', 'ailes', 'drone']	['excitation', 'frisson', 'ivresse', 'euphorie', 'énergie', 'sensation']			
3588	Waiters are good at multiplication because they know their tables.				tables	homographic	['furniture', 'seating', 'dining', 'wood', 'legs', 'restaurant']	['mathematics', 'arithmetic', 'calculation', 'columns', 'grid', 'multiplication']	tables	['meubles', 'sièges', 'repas', 'bois', 'pieds', 'restaurant']	['mathématiques', 'arithmétique', 'calcul', 'colonnes', 'grille', 'multiplication']			
3589	"Waiting for her photos to be developed a young girl sang ""Some day my prints will come."""				prints	homophonic	['photograph', 'negative', 'glossy', 'snapshot', 'image', 'film']	['prince', 'royalty', 'monarch', 'kingdom', 'throne', 'noble']	prince	['photographie', 'négatif', 'brillant', 'instantané', 'image', 'pellicule']	['prince', 'royauté', 'monarque', 'royaume', 'trône', 'noble']			
3590	Wake up. It's Eight O'Clock.				Eight	homophonic	['numeral', 'digit', 'clock', 'morning', 'time', 'measure']	['ate', 'consumed', 'devoured', 'swallowed', 'ingested', 'finished']	Huit	['numeral', 'chiffre', 'horloge', 'matin', 'heure', 'mesure']	['mange', 'consomme', 'devore', 'avale', 'ingere', 'termine']			
3591	Waking up this morning was an eye-opening experience.				eye-opening	homographic	['eyelids', 'vision', 'awake', 'blink', 'consciousness', 'morning']	['revelation', 'shocking', 'enlightenment', 'surprise', 'insight', 'discovery']	révélateur	['paupières', 'vision', 'éveillé', 'clignement', 'conscience', 'matin']	['révélation', 'choquant', 'illumination', 'surprise', 'aperçu', 'découverte']			
3592	Wal-Mart Is Not the Only Saving Place. Come On In.				Saving	homographic	['discount', 'economy', 'money', 'frugal', 'price', 'coupons']	['salvation', 'grace', 'heaven', 'redemption', 'church', 'spirit']	Sauvetage	['remise', 'économie', 'argent', 'frugal', 'prix', 'coupons']	['salut', 'grâce', 'ciel', 'rédemption', 'église', 'esprit']			
3593	Wal-Mart isn't the only saving place!				saving	homographic	['discounts', 'frugality', 'money', 'bargain', 'economy', 'cheap']	['salvation', 'religion', 'grace', 'church', 'soul', 'heavenly']	salut	['rabais', 'frugalité', 'argent', 'aubaine', 'économie', 'bon marché']	['salvation', 'religion', 'grâce', 'église', 'âme', 'céleste']			
3594	Wally wasn't sure in which branch of the Army he wanted to serve, but he gravitated toward the paratroops.				gravitated	homographic	['attracted', 'inclination', 'choice', 'movement', 'prefer', 'leaned']	['gravity', 'falling', 'altitude', 'physics', 'descent', 'weight']	gravité	['attiré', 'inclinaison', 'choix', 'mouvement', 'préféré', 'penché']	['gravité', 'chute', 'altitude', 'physique', 'descente', 'poids']			
3595	Wanting to buy his girlfriend a gift that she was sure to appreciate, Bugs Bunny decided that something on the order of twenty-four carats would be about right.				carats	homophonic	['gold', 'purity', 'jewelry', 'gemstone', 'diamond', 'karat']	['carrot', 'vegetable', 'orange', 'root', 'edible', 'rabbit']	carats	['or', 'pureté', 'bijoux', 'gemme', 'diamant', 'carat']	['carotte', 'légume', 'orange', 'racine', 'comestible', 'lapin']			
3596	Washing dishes can be very draining.				draining	homographic	['tiring', 'exhausting', 'fatigue', 'weary', 'depleting', 'stressful']	['water', 'sink', 'pipes', 'liquid', 'flow', 'plumbing']	drainage	['fatigant', 'épuisant', 'fatigue', 'lassant', 'éreintant', 'stressant']	['eau', 'évier', 'tuyauterie', 'liquide', 'écoulement', 'plomberie']			
3597	Watch out for carpet layers. They may pad their bills.				pad	homographic	['cushion', 'underlay', 'foam', 'soften', 'thickening', 'flooring']	['inflate', 'overcharge', 'fraud', 'falsify', 'excess', 'increase']	rembourrer	['coussin', 'sous-couche', 'mousse', 'adoucir', 'épaississement', 'revêtement']	['gonfler', 'surtaxer', 'fraude', 'falsifier', 'excès', 'augmenter']			
3598	Water leaking through wallboard is usually a ceiling problem.				ceiling	homographic	['roof', 'plaster', 'overhead', 'indoor', 'surface', 'structure']	['maximum', 'limit', 'cap', 'peak', 'threshold', 'climax']	plafond	['toit', 'plâtre', 'hauteur', 'intérieur', 'surface', 'structure']	['maximum', 'limite', 'seuil', 'sommet', 'borne', 'apogée']			
3599	Way back when, I used to remember things by tying a string around my finger. Even then I had digital memory.				digital	homographic	['fingers', 'digits', 'appendages', 'tactile', 'extremities', 'anatomy']	['binary', 'electronic', 'computerized', 'storage', 'silicon', 'virtual']	digital	['doigts', 'phalanges', 'appendices', 'tactile', 'extrémités', 'anatomie']	['binaire', 'électronique', 'informatique', 'stockage', 'silicium', 'virtuel']			
3600	We Are Not Dairy Queen... But We Have Great Sundays				Sundays	homophonic	['Sabbath', 'weekend', 'calendar', 'church', 'rest', 'weekly']	['ice-cream', 'dessert', 'syrup', 'topping', 'fudge', 'cherry']	Dimanches	['Sabbat', 'weekend', 'calendrier', 'église', 'repos', 'hebdomadaire']	['glace', 'dessert', 'sirop', 'garniture', 'fudge', 'cerise']			
