id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt
1370	I got a nasty electric shock the other day, but I wasn't phased.				phased	homophonic	['fazed', 'daunted', 'disturbed', 'unsettled']	['phase', 'electrical stage', 'voltage cycle', 'synchronized']	phasé	['déconcerté', 'intimidé', 'perturbé', 'troublé']	['phase', 'étape électrique', 'cycle de tension', 'synchronisé']	phased	['disconcerted', 'intimidated', 'disturbed', 'troubled']	['phase', 'electrical stage', 'voltage cycle', 'synchronized']
1371	I got a small ticket for speeding. It's fine with me.				fine	homographic	['penalty', 'fee', 'charge', 'financial sanction']	['acceptable', 'satisfactory', 'okay', 'alright']	amende	['pénalité', 'frais', 'taxe', 'sanction financière']	['acceptable', 'satisfaisant', 'correct', 'bien']	fine	['penalty', 'fees', 'tax', 'financial sanction']	['acceptable', 'satisfactory', 'correct', 'well']
1372	I got an A on my origami assignment when I turned my paper into my teacher				turned	homographic	['submitted', 'handed in', 'delivered', 'presented']	['folded', 'shaped', 'transformed', 'bent']	tourné	['soumis', 'remis', 'livré', 'présenté']	['plié', 'façonné', 'transformé', 'courbé']	turned	['submitted', 'handed in', 'delivered', 'presented']	['bent', 'shaped', 'transformed', 'curved']
1373	I got angry when my cell phone battery died. My counselor suggested I find an outlet.				outlet	homographic	['socket', 'power point', 'electrical connection', 'receptacle']	['release', 'vent', 'means of expression', 'emotional channel']	exutoire	['prise', 'prise de courant', 'raccordement électrique', 'réceptacle']	"['libération', 'évent', ""moyen d'expression"", 'canal émotionnel']"	outlet	['socket', 'power outlet', 'electrical connection', 'receptacle']	['release', 'vent', 'means of expression', 'emotional channel']
1374	"""I got lost in the streets of Paris,"" he said ruefully."				ruefully	homographic	['regretfully', 'sorrowfully', 'mournfully', 'remorsefully']	['street-like', 'related to the Rue', 'French street']	rue-ful	['avec regret', 'tristement', 'douloureusement', 'avec remords']	['comme une rue', 'relatif à la rue', 'rue française']	rue-ful	['with regret', 'sadly', 'painfully', 'with remorse']	['like a street', 'relating to the street', 'French street']
1375	"I guess Lotta's in ""lotta"" trouble..."				lotta	homophonic	['Lotta', 'Charlotte', 'Proper noun', 'Name']	['lot of', 'much', 'abundant', 'plenty of']	lotta	['Lotta', 'Charlotte', 'Nom propre', 'Prénom']	['beaucoup de', 'bien de', 'abondant', 'plein de']	lotta	['Lotta', 'Charlotte', 'Proper noun', 'First name']	['a lot of', 'much of', 'abundant', 'full of']
1376	"I guess the ""shock"" hasn't worn off from my run-in with the stun gun yesterday."				shock	homographic	['surprise', 'disbelief', 'distress', 'trauma']	['electrical discharge', 'jolt', 'current', 'surge']	choc	['surprise', 'incrédulité', 'détresse', 'traumatisme']	['décharge électrique', 'secousse', 'courant', 'surtension']	shock	['surprise', 'disbelief', 'distress', 'trauma']	['electric discharge', 'jolt', 'current', 'power surge']
1377	I had a dream that I was a muffler last night. I woke up exhausted!				exhausted	homographic	['tired', 'fatigued', 'worn out', 'drained']	['emitted', 'discharged', 'expelled gases', 'equipped with an exhaust pipe']	épuisé	['fatigué', 'éreinté', 'usé', 'vidé']	"['émis', 'déchargé', 'gaz expulsés', ""équipé d'un pot d'échappement""]"	exhausted	['tired', 'worn out', 'worn down', 'drained']	['emitted', 'discharged', 'expelled gases', 'equipped with an exhaust pipe']
1378	I had a million bucks, but I couldn't shoot them all.				bucks	homographic	['dollars', 'money', 'currency', 'cash']	['deer', 'male animals', 'stags', 'quarry']	balles	['dollars', 'argent', 'monnaie', 'fonds']	['cerfs', 'mâles', 'chevreuils', 'gibier']	bucks	['dollars', 'money', 'currency', 'funds']	['stags', 'males', 'deer', 'game']
1379	I had a problem with my boiled egg this morning. I've cracked it now!				cracked	homographic	['shattered', 'fractured', 'broken', 'damaged']	['solved', 'figured out', 'deciphered', 'resolved']	craqué	['fissuré', 'fracturé', 'brisé', 'endommagé']	['résolu', 'élucidé', 'déchiffré', 'compris']	cracked	['fissured', 'fractured', 'broken', 'damaged']	['solved', 'elucidated', 'deciphered', 'understood']
1380	I had an account with a bank in the North Pole, but they froze all my assets.				froze	homographic	['iced', 'solidified', 'chilled', 'refrigerated']	['blocked', 'suspended', 'halted', 'restricted', 'locked']	gelé	['glacé', 'solidifié', 'refroidi', 'réfrigéré']	['bloqué', 'suspendu', 'arrêté', 'restreint', 'verrouillé']	frozen	['icy', 'solidified', 'chilled', 'refrigerated']	['blocked', 'suspended', 'stopped', 'restricted', 'locked']
1381	I had an appointment with the chiropractor, but I backed out.				backed out	homographic	['withdrew', 'retracted', 'canceled', 'defaulted']	['lumbar injury', 'spinal issues', 'moved backwards', 'vertebral strain']	se désister	"[""s'est retiré"", ""s'est rétracté"", 'annulé', 'manqué à sa parole']"	['blessure lombaire', 'problèmes vertébraux', 'reculé', 'tension vertébrale']	to withdraw	"['withdrew', 'retracted', 'cancelled', ""went back on one's word""]"	['lower back injury', 'spinal problems', 'moved back', 'vertebral tension']
1382	I had some back trouble, but it's all behind me now.				behind	homographic	['past', 'previous', 'over', 'resolved']	['rear', 'backside', 'anatomical back', 'posterior']	derrière	['passé', 'précédent', 'terminé', 'résolu']	['arrière', 'fessier', 'dos anatomique', 'postérieur']	behind	['past', 'previous', 'finished', 'resolved']	['rear', 'buttocks', 'anatomical back', 'posterior']
1383	I had such a bad cold, I thought I was coffin to death.				coffin	homophonic	['coughing', 'hacking', 'wheezing', 'expectorating']	['casket', 'pall', 'sarcophagus', 'burial box']	cercueil	['tousser', 'toux grasse', 'sifflement', 'expectoration']	['bière', 'drap mortuaire', 'sarcophage', 'boîte funéraire']	coffin	['to cough', 'productive cough', 'wheezing', 'expectoration']	['casket', 'mortuary shroud', 'sarcophagus', 'burial box']
1384	I had to pay to get into the annual local carnival. But that was the county fare.				fare	homophonic	['ticket price', 'cost', 'fee', 'charge']	['fair', 'festival', 'carnival', 'exhibition']	foire	['prix du billet', 'coût', 'frais', 'tarif']	['fête foraine', 'festival', 'carnaval', 'exposition']	fair	['ticket price', 'cost', 'fees', 'fare']	['fairground', 'festival', 'carnival', 'exhibition']
1385	I had to unclog my sink today. I found it to be very draining.				draining	homographic	['emptying', 'filtering', 'drawing off', 'flowing out']	['exhausting', 'taxing', 'fatiguing', 'tiring']	drainant	"['vider', 'filtrer', 'soutirer', ""s'écouler""]"	['épuisant', 'éprouvant', 'fatigant', 'exténuant']	draining	['empty', 'filter', 'draw off', 'drain off']	['exhausting', 'taxing', 'tiring', 'grueling']
1386	I hadn't been there since her poor husband's death. I never saw a woman so altered; she looks quite twenty years younger.				altered	homographic	['changed', 'transformed', 'modified']	['improved', 'rejuvenated', 'refurbished']	altéré	['changé', 'transformé', 'modifié']	['amélioré', 'rajeuni', 'remis à neuf']	altered	['changed', 'transformed', 'modified']	['improved', 'rejuvenated', 'refurbished']
1387	I hate needles, they're the vein of my existence.				vein	homophonic	['vessel', 'capillary', 'venous', 'blood vessel']	['bane', 'curse', 'scourge', 'affliction']	veine	['vaisseau', 'capillaire', 'veineux', 'vaisseau sanguin']	['fléau', 'malédiction', 'calamité', 'affliction']	vein	['vessel', 'capillary', 'venous', 'blood vessel']	['plague', 'curse', 'calamity', 'affliction']
1388	I hate perforated lines, they're tearable.				tearable	homophonic	['capable of being pulled apart', 'detachable', 'severable', 'tearable']	['terrible', 'awful', 'horrible', 'dreadful', 'bad']	déchirable	"[""capable d'être séparé"", 'détachable', 'sécable', 'déchirable']"	['terrible', 'affreux', 'horrible', 'épouvantable', 'mauvais']	tearable	['capable of being separated', 'detachable', 'divisible', 'tearable']	['terrible', 'awful', 'horrible', 'dreadful', 'bad']
1389	I hate sweet potatoes, he yammered.				yammered	homographic	['chattered', 'babbled', 'complained', 'talked']	['yam', 'sweet potato', 'tuber', 'vegetable-related pun']	vagissait	['bavardait', 'babillait', 'se plaignait', 'parlait']	['igname', 'patate douce', 'tubercule', 'jeu de mots lié aux légumes']	wailed	['chatted', 'babbled', 'complained', 'talked']	['yam', 'sweet potato', 'tuber', 'pun related to vegetables']
1390	I hated being a math teacher. It was a miscalculated move.				miscalculated	homographic	['erroneous', 'unwise', 'mistaken', 'ill-advised']	['computed wrongly', 'mathematical error', 'miscounted']	mal calculé	['erroné', 'imprudent', 'erronée', 'malavisé']	['calculé à tort', 'erreur mathématique', 'mal compté']	miscalculated	['erroneous', 'unwise', 'mistaken', 'ill-advised']	['wrongly calculated', 'mathematical error', 'miscounted']
1391	"""I have a gift for you,"" he said presently."				presently	homographic	['now', 'at the moment', 'currently']	['soon', 'shortly', 'before long']	actuellement	['maintenant', 'en ce moment', 'actuellement']	['bientôt', 'prochainement', 'sous peu']	currently	['now', 'at this moment', 'currently']	['soon', 'shortly', 'before long']
1392	"""I have a gift for you,"" he said presently."				presently	homographic	['now', 'currently', 'at this moment']	['soon', 'shortly', 'before long']	actuellement	['maintenant', 'actuellement', 'en ce moment']	['bientôt', 'prochainement', 'sous peu']	currently	['now', 'currently', 'at this moment']	['soon', 'shortly', 'presently']
1393	I have a high fidelity phone-it can only call my wife's number.				fidelity	homographic	['loyalty', 'faithfulness', 'devotion']	['resolution', 'sound quality', 'accuracy']	"fid	lit	"	['loyaut\t', 'fid\tlit\t', 'd\tvouement']	['r\tsolution', 'qualit\t sonore', 'pr\tcision']	fidelity	['loyalty', 'faithfulness', 'devotion']	['resolution', 'sound quality', 'precision']
1394	I have a range of striking tools including mallets and maul all for different purposes some might say I'm polyhamerous...				polyhamerous	homophonic	['polyamorous', 'non-monogamous', 'multi-partnered']	['hammer-using', 'tool-heavy', 'mallet-focused']	polyhamoureux	['polyamoureux', 'non-monogame', 'partenaires multiples']	['utilisateur de marteaux', 'lourd en outils', 'ax\x00 sur le maillet']	polyhammerous	['polyamorous', 'non-monogamous', 'multiple partners']	['hammer user', 'tool-heavy', 'mallet-oriented']
1395	I have a rumour about peanut butter. But I don't want to spread it.				spread	homographic	['circulate', 'disseminate', 'propagate', 'divulge']	['smear', 'apply', 'coat', 'layer']	étaler	['circuler', 'disséminer', 'propager', 'divulguer']	['tartiner', 'appliquer', 'enduire', 'couvrir']	spread	['circulate', 'disseminate', 'propagate', 'disclose']	['smear', 'apply', 'coat', 'cover']
1396	I have always been of opinion that a man who desires to get married should know either everything or nothing. Which do you know? Jack: I know nothing, Lady Bracknell.				nothing	homographic	['zero', 'naught', 'void', 'nil']	['ignorance', 'lack of knowledge', 'uninformed']	rien	['zéro', 'néant', 'vide', 'nul']	['ignorance', 'manque de connaissances', 'non-informé']	nothing	['zero', 'nothingness', 'void', 'nil']	['ignorance', 'lack of knowledge', 'uninformed']
1397	I have always wanted to hand out carts at Wal-Mart. I cannot imagine a greeter job.				greeter	homophonic	['welcomer', 'receptionist', 'host', 'attendant']	['greater', 'better', 'larger', 'superior']	accueillant	"['hôte', 'réceptionniste', ""préposé à l'accueil"", 'personne qui accueille']"	['plus grand', 'meilleur', 'supérieur', 'plus vaste']	welcoming	['host', 'receptionist', 'front desk attendant', 'person who welcomes']	['larger', 'better', 'superior', 'more extensive']
1398	"""I have been reading Voltaire,"" he admitted candidly."				candidly	homographic	['frankly', 'honestly', 'sincerely']	"['in the style of Candide', 'optimistically', ""referencing Voltaire's book""]"	candidement	['franchement', 'honnêtement', 'sincèrement']	['dans le style de Candide', 'avec optimisme', 'en référence au livre de Voltaire']	candidly	['frankly', 'honestly', 'sincerely']	"['in the style of Candide', 'with optimism', ""in reference to Voltaire's book""]"
1399	I have eight children, he said, apparently.				apparently	homophonic	['seemingly', 'evidently', 'ostensibly', 'allegedly']	['a parently', 'as a parent', 'parent-like', 'parentally']	apparemment	['semble-t-il', 'évidemment', 'ostensiblement', 'prétendument']	['en tant que parent', 'comme un parent', 'parentalement', 'de façon parentale']	apparently	['seemingly', 'evidently', 'ostensibly', 'allegedly']	['as a parent', 'like a parent', 'parentally', 'in a parental way']
1400	I have kleptomania, but when it gets bad, I take something for it.				take	homographic	['ingest', 'consume', 'swallow', 'medicate']	['steal', 'pilfer', 'filch', 'snatch']	prendre	['ingérer', 'consommer', 'avaler', 'médiquer']	['voler', 'dérober', 'chiper', 'saisir']	take	['ingest', 'consume', 'swallow', 'medicate']	['steal', 'rob', 'filch', 'seize']
