id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt
2879	Swimming instructors are always getting immersed in their work.				immersed	homographic	['submerged', 'underwater', 'liquid', 'saturated', 'soaked', 'pool']	['absorbed', 'focused', 'engrossed', 'dedicated', 'occupied', 'involved']	immergé	['submergé', 'sous-marin', 'liquide', 'saturé', 'trempé', 'piscine']	['absorbé', 'concentré', 'captivé', 'dédié', 'occupé', 'impliqué']			
2880	Swimwear that sticks!				sticks	homographic	['adhesion', 'glue', 'bond', 'attach', 'tacky', 'grip']	['wood', 'branch', 'twig', 'timber', 'forest', 'bramble']	bâtons	['adhésion', 'colle', 'lien', 'attacher', 'collant', 'adhérence']	['bois', 'branche', 'brindille', 'poutre', 'forêt', 'ronce']			
2881	Swine were the most influential animal of the last decade.				swine	homophonic	['pig', 'hog', 'porcine', 'hoof', 'livestock', 'snout']	['influential', 'popular', 'famous', 'trend', 'impactful', 'culture']	porc	['cochon', 'verrat', 'porcin', 'sabot', 'bétail', 'groin']	['influent', 'populaire', 'célèbre', 'tendance', 'marquant', 'culture']			
2882	Swirl of sweet, cascade of crunch.				crunch	homographic	['sound', 'crackle', 'snap', 'noise', 'chew', 'audible']	['cereal', 'granola', 'topping', 'morsel', 'bit', 'texture']	craquement	['son', 'crépitement', 'rupture', 'bruit', 'mâcher', 'audible']	['céréales', 'granola', 'garniture', 'morceau', 'miette', 'texture']			
2883	Synchronization of gears in modern bicycles is cognitively demanding.				gears	homographic	['sprockets', 'chains', 'derailleur', 'shifting', 'pedal', 'velocity']	['brain', 'intelligence', 'reasoning', 'thought', 'logic', 'cognition']	rouages	['pignons', 'chaînes', 'dérailleur', 'changement', 'pédale', 'vitesse']	['cerveau', 'intelligence', 'raisonnement', 'pensée', 'logique', 'cognition']			
2884	This is Papyrus's hotful helpline!				hotful	homophonic	['helpful', 'useful', 'support', 'assistance', 'kind', 'guidance']	['hot', 'heat', 'temperature', 'burning', 'warm', 'spicy']	chaudcourant	['serviable', 'utile', 'soutien', 'assistance', 'aimable', 'orientation']	['chaud', 'chaleur', 'température', 'brûlant', 'tiède', 'épicé']			
2885	This puzzle! You figured it out so easily! That was very Papyrus of you.				Papyrus	homographic	['character', 'skeleton', 'brother', 'skeletor', 'video-game', 'personality']	['paper', 'ancient', 'reed', 'scroll', 'manuscript', 'writing']	Papyrus	['personnage', 'squelette', 'frère', 'skeletor', 'jeu-vidéo', 'personnalité']	['papier', 'antique', 'roseau', 'rouleau', 'manuscrit', 'écriture']			
2886	Tailors enjoy hanging out in internet fora, as they are full of threads.				threads	homographic	['yarn', 'fiber', 'sewing', 'needle', 'garment', 'fabric']	['messages', 'replies', 'discussion', 'forum', 'online', 'topic']	fils	['fil', 'fibre', 'couture', 'aiguille', 'vêtement', 'tissu']	['messages', 'réponses', 'discussion', 'forum', 'ligne', 'sujet']			
2887	Tailors have a measure of happiness because they are well suited to their jobs.				suited	homographic	['clothing', 'fabric', 'garment', 'tailoring', 'fashion', 'textile']	['compatible', 'appropriate', 'fitting', 'apt', 'qualified', 'matched']	adapté	['vêtement', 'tissu', 'habit', 'tailleur', 'mode', 'textile']	['compatible', 'approprié', 'conforme', 'idoine', 'qualifié', 'assorti']			
2888	Take a God look at yourself.				God	homophonic	['deity', 'divine', 'creator', 'worship', 'sacred', 'holy']	['good', 'positive', 'favorable', 'excellent', 'quality', 'thorough']	Dieu	['divinité', 'divin', 'créateur', 'culte', 'sacré', 'saint']	['bon', 'positif', 'favorable', 'excellent', 'qualité', 'complet']			
2889	Take me to the dance, he bawled.				bawled	homophonic	['shouted', 'yelled', 'cried', 'loudly', 'vocal', 'commanded']	['ball', 'dance', 'formal', 'gala', 'party', 'celebration']	braillé	['crié', 'hurlé', 'pleuré', 'bruyamment', 'vocal', 'ordonné']	['bal', 'danse', 'formel', 'gala', 'fête', 'célébration']			
2890	Tasty creative solutions.				Tasty	homographic	['delicious', 'flavorful', 'savory', 'mouthwatering', 'appetizing', 'culinary']	['attractive', 'pleasing', 'skillful', 'excellent', 'smart', 'aesthetic']	Savoureux	['délicieux', 'goûteux', 'succulent', 'appétissant', 'exquis', 'culinaire']	['attrayant', 'plaisant', 'habile', 'excellent', 'élégant', 'esthétique']			
2891	Taxidermists really know their stuff.				stuff	homographic	['filling', 'material', 'padding', 'insulation', 'polyester', 'batting']	['knowledge', 'expertise', 'proficiency', 'skill', 'information', 'facts']	matière	['rembourrage', 'matériau', 'garnissage', 'isolation', 'polyester', 'ouate']	['connaissance', 'expertise', 'compétence', 'savoir', 'information', 'faits']			
2892	Taylor-ed to your needs.				Taylor-ed	homophonic	['tailor', 'sewing', 'garment', 'stitch', 'fabric', 'bespoke']	['customized', 'specific', 'adjusted', 'personal', 'suitable', 'individual']	Sur-mesure	['tailleur', 'couture', 'vêtement', 'point', 'tissu', 'boutonnière']	['personnalisé', 'spécifique', 'ajusté', 'personnel', 'approprié', 'individuel']			
2893	Teacher: In this box, I have a 10-foot snake. Sammy: You can't fool me, Teacher... snakes don't have feet.				feet	homographic	['length', 'measurement', 'imperial', 'unit', 'ruler', 'scale']	['appendage', 'limb', 'anatomy', 'toes', 'locomotion', 'pedal']	pieds	['longueur', 'mesure', 'impérial', 'unité', 'règle', 'échelle']	['appendice', 'membre', 'anatomie', 'orteils', 'locomotion', 'pédieux']			
2894	Teacher: In this box, I have a 10-foot snake. Sammy: You can't fool me, Teacher... snakes don't have feet.				feet	homographic	['measurement', 'length', 'distance', 'standard', 'ruler', 'unit']	['appendage', 'limbs', 'toes', 'anatomy', 'claws', 'walking']	pieds	['mesure', 'longueur', 'distance', 'norme', 'règle', 'unité']	['appendice', 'membres', 'orteils', 'anatomie', 'griffes', 'marche']			
2895	Team work makes the dream work.				dream	homographic	['aspiration', 'ambition', 'goal', 'vision', 'success', 'achievement']	['sleep', 'slumber', 'unconscious', 'rem', 'nightmare', 'fantasy']	rêve	['aspiration', 'ambition', 'objectif', 'vision', 'succès', 'accomplissement']	['sommeil', 'repos', 'inconscient', 'paradoxal', 'cauchemar', 'fantaisie']			
2896	Teeth aren't white until they Gleem.				Gleem	homophonic	['glow', 'shine', 'radiate', 'brightness', 'lustre', 'shimmer']	['toothpaste', 'brand', 'product', 'cleaning', 'hygiene', 'dentifrice']	Lueur	['éclat', 'brillance', 'rayonnement', 'luminosité', 'lustre', 'miroitement']	['dentifrice', 'marque', 'produit', 'nettoyage', 'hygiène', 'soin']			
2897	Telescope owners are starry eyed.				starry-eyed	homographic	['astronomy', 'telescope', 'observation', 'constellation', 'celestial', 'luminous']	['idealistic', 'naive', 'romantic', 'optimistic', 'dreamy', 'visionary']	rêveur	['astronomie', 'télescope', 'observation', 'constellation', 'céleste', 'lumineux']	['idéaliste', 'naïf', 'romantique', 'optimiste', 'songeur', 'visionnaire']			
2898	Tennis players don't marry because Love means Nothing to them.				Love	homographic	['affection', 'devotion', 'romance', 'marriage', 'passion', 'vows']	['zero', 'score', 'tennis', 'point', 'match', 'umpire']	Amour	['affection', 'dévouement', 'romance', 'mariage', 'passion', 'vœux']	['zéro', 'score', 'tennis', 'point', 'match', 'arbitre']			
2899	That Magni Bronzebeard thinks he's so clever... but I can see right through him!				see right through	homographic	['perceive', 'detect', 'deception', 'truth', 'identify', 'insight']	['transparent', 'ghost', 'spirit', 'ethereal', 'clear', 'spectral']	voir clair	['percevoir', 'déceler', 'tromperie', 'vérité', 'identifier', 'intuition']	['transparent', 'fantôme', 'esprit', 'éthéré', 'limpide', 'spectral']			
2900	That gas pump must be sick. It doesn't fill well.				well	homophonic	['healthy', 'strong', 'robust', 'vigorous', 'hearty', 'thriving']	['satisfactorily', 'efficiently', 'successfully', 'properly', 'adequately', 'smoothly']	bien	['sain', 'fort', 'robuste', 'vigoureux', 'alerte', 'prospère']	['satisfaisant', 'efficacement', 'réussite', 'correctement', 'adéquatement', 'aisément']			
