id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt
3469	Though humble in secular matters, the minister had an altar ego.				altar	homophonic	['altar', 'communion table', 'chancel', 'shrine', 'sanctuary']	['alter', 'other', 'second self', 'alter ego', 'different']	autel	['autel', 'table de communion', 'chœur', 'sanctuaire', 'lieu saint']	['altérer', 'autre', 'second moi', 'alter ego', 'différent']	altar	['altar', 'communion table', 'choir', 'sanctuary', 'holy place']	['alter', 'other', 'second self', 'alter ego', 'different']
3470	Three fingers were willing to cooperate but the thumb and forefinger were opposed.				opposed	homographic	['against', 'conflicting', 'dissenting', 'hostile']	['placed opposite', 'anatomically opposable', 'facing', 'paired']	opposé	['contre', 'conflictuel', 'dissident', 'hostile']	['placé vis-à-vis', 'anatomiquement opposable', 'faisant face', 'pairé']	opposite	['against', 'conflicting', 'dissident', 'hostile']	['placed across from', 'anatomically opposable', 'facing', 'paired']
3471	Throughout the centuries, the Buddhist herdsmen of Peru have followed their lamas religiously.				lamas	homophonic	['llamas', 'camelids', 'pack animals', 'beasts of burden']	['lamas', 'monks', 'priests', 'spiritual leaders', 'teachers']	lamas	['lamas', 'camélidés', 'animaux de trait', 'bêtes de somme']	['lamas', 'moines', 'prêtres', 'guides spirituels', 'enseignants']	lamas	['llamas', 'camelids', 'pack animals', 'beasts of burden']	['lamas', 'monks', 'priests', 'spiritual guides', 'teachers']
3472	Throwing trash on the street is litter-ly illegal.				litter-ly	homophonic	['literally', 'actually', 'really', 'truly', 'verbatim']	['litter', 'garbage', 'refuse', 'waste', 'trash']	littéralement	['littéralement', 'réellement', 'vraiment', 'véritablement', 'mot pour mot']	['litière', 'ordures', 'déchets', 'rebuts', 'détritus']	literally	['literally', 'actually', 'truly', 'veritably', 'word for word']	['litter', 'garbage', 'waste', 'trash', 'debris']
3473	Time flies when you're following the son				son	homophonic	['son', 'male child', 'boy', 'offspring']	['sun', 'star', 'daystar', 'solar body']	fils	['fils', 'enfant mâle', 'garçon', 'progéniture']	['soleil', 'étoile', 'astre du jour', 'corps solaire']	son/sun	['son', 'male child', 'boy', 'offspring']	['sun', 'star', 'day star', 'solar body']
3474	Time flies. Bulova soars.				flies	homographic	['passes quickly', 'elapses', 'moves fast']	['travels through the air', 'glides', 'takes flight']	vole	"['passe rapidement', ""s'écoule"", 'se déplace vite']"	['voyage dans les airs', 'plane', 'prend son envol']	flies	['passes quickly', 'goes by', 'moves fast']	['travels through the air', 'glides', 'takes flight']
3475	Tired well worn expressions need to be phrased out of the language.				phrased	homophonic	['worded', 'expressed', 'articulated', 'framed']	['phased', 'gradually removed', 'discontinued', 'withdrawn']	formulé	['libellé', 'exprimé', 'articulé', 'énoncé']	['introduit progressivement', 'supprimé graduellement', 'interrompu', 'retiré']	formulated	['worded', 'expressed', 'articulated', 'stated']	['introduced gradually', 'phased out', 'interrupted', 'withdrawn']
3476	Tires are fixed for a flat rate.				flat	homographic	['deflated', 'blown-out', 'punctured', 'burst']	['fixed', 'standard', 'unchanging', 'uniform']	crevé	['dégonflé', 'éclaté', 'crevé', 'percé']	['fixe', 'standard', 'constant', 'uniforme']	exhausted	['deflated', 'burst', 'punctured', 'pierced']	['fixed', 'standard', 'constant', 'uniform']
3477	"To a person who is attentive to minutiae:""You're certainly observant, even if you're not religious."""				observant	homographic	['attentive', 'meticulous', 'sharp-eyed', 'perceptive']	['devout', 'practicing', 'religious', 'pious']	observateur	['attentif', 'méticuleux', 'perspicace', 'clairvoyant']	['pieux', 'pratiquant', 'religieux', 'dévot']	observer	['attentive', 'meticulous', 'insightful', 'clear-sighted']	['pious', 'practicing', 'religious', 'devout']
3478	"To a person who is attentive to minutiae: ""You're certainly observant, even if you're not religious."""				observant	homographic	['perceptive', 'attentive', 'watchful', 'sharp-eyed']	['devout', 'practicing', 'religious', 'pious']	observant	['perceptif', 'attentif', 'vigilant', 'perspicace']	['dévot', 'pratiquant', 'religieux', 'pieux']	observant	['perceptive', 'attentive', 'vigilant', 'insightful']	['devout', 'practicing', 'religious', 'pious']
3479	To be a mountain climber one needs to be in peak condition.				peak	homographic	['summit', 'crest', 'pinnacle', 'mountaintop']	['prime', 'optimum', 'utmost', 'maximum']	sommet	['sommet', 'crête', 'pinnacle', 'cime']	['apogée', 'optimum', 'comble', 'maximum']	summit	['summit', 'ridge', 'pinnacle', 'peak']	['climax', 'optimum', 'height', 'maximum']
3480	To be a successful frequent flier you need a lot of connections.				connections	homographic	['transfers', 'layovers', 'linking flights', 'change of planes']	['networking', 'acquaintances', 'influence', 'business contacts']	correspondances	"['transferts', 'escales', 'liaisons aériennes', ""changement d'avion""]"	"['réseautage', 'connaissances', 'influence', ""contacts d'affaires""]"	connections	['transfers', 'layovers', 'airline connections', 'flight changes']	['networking', 'acquaintances', 'influence', 'business contacts']
3481	To become a pilot requires a good altitude.				altitude	homophonic	['elevation', 'height', 'vertical distance']	['attitude', 'disposition', 'mindset', 'outlook']	altitude	['élévation', 'hauteur', 'distance verticale']	"['attitude', 'disposition', ""état d'esprit"", 'perspective']"	altitude	['elevation', 'height', 'vertical distance']	['attitude', 'disposition', 'state of mind', 'perspective']
3482	To become an electrician you have to pass a battery of tests.				battery	homographic	['set', 'series', 'sequence', 'array']	['cell', 'power source', 'accumulator', 'energy storage']	batterie	['ensemble', 'série', 'séquence', 'rangée']	"['pile', ""source d'alimentation"", 'accumulateur', ""stockage d'énergie""]"	battery	['set', 'series', 'sequence', 'row']	['battery', 'power source', 'accumulator', 'energy storage']
3483	To crack open the walnuts, several officers foolishly pounded them with hand grenades, scattering the colonels everywhere.				colonels	homophonic	['kernels', 'seeds', 'nuts', 'centers', 'grains']	['colonels', 'officers', 'commanders', 'military rank', 'leaders']	colonels	['amandes', 'graines', 'noix', 'centres', 'grains']	['colonels', 'officiers', 'commandants', 'grade militaire', 'chefs']	kernels	['almonds', 'seeds', 'nuts', 'centers', 'grains']	['colonels', 'officers', 'commanders', 'military rank', 'chiefs']
3484	To draw cartoons for a living requires someone who is very animated.				animated	homographic	['energetic', 'lively', 'spirited', 'vivacious']	['illustrated', 'cartoon', 'drawn', 'motion-graphic']	animé	['énergique', 'vif', 'fougueux', 'vivace']	['illustré', 'dessin animé', 'dessiné', 'motion-design']	animated	['energetic', 'lively', 'spirited', 'vivacious']	['illustrated', 'cartoon', 'drawn', 'motion-design']
3485	"To earn an A in ""Sewing with Burlap,"" you really have to know the coarse material."				coarse	homophonic	['rough', 'gritty', 'bristly', 'scratchy', 'unrefined']	['course', 'curriculum', 'class', 'subject', 'syllabus']	cours	['rugueux', 'granuleux', 'poilu', 'rêche', 'non raffiné']	"['cours', ""programme d'études"", 'classe', 'matière', 'syllabus']"	course	['rough', 'grainy', 'hairy', 'harsh', 'unrefined']	['course', 'curriculum', 'class', 'subject', 'syllabus']
3486	"To emphasize that someone is a stranger:""As we used to say in the cheese industry, I don't know him from Edam."""				Edam	homophonic	['Adam', 'man', 'human', 'individual']	['cheese', 'Dutch cheese', 'dairy product', 'Edam']	Edam	['Adam', 'homme', 'humain', 'individu']	['fromage', 'fromage hollandais', 'produit laitier', 'Edam']	Edam	['Adam', 'man', 'human', 'individual']	['cheese', 'Dutch cheese', 'dairy product', 'Edam']
3487	"To emphasize that someone is a stranger: ""As we used to say in the cheese industry, I don't know him from Edam."""				Edam	homophonic	['Adam', 'man', 'person', 'individual']	['Edam', 'Dutch cheese', 'dairy product', 'semi-hard cheese']	Edam	['Adam', 'homme', 'personne', 'individu']	['Edam', 'fromage hollandais', 'produit laitier', 'fromage à pâte demi-dure']	Edam	['Adam', 'man', 'person', 'individual']	['Edam', 'Dutch cheese', 'dairy product', 'semi-hard cheese']
3488	To find bargains go where the auction is.				auction	homophonic	['public sale', 'bidding', 'competitive sale']	['oxen', 'bovines', 'cattle', 'livestock']	enchère	['vente publique', 'offre', 'vente compétitive']	['bœufs', 'bovins', 'bétail', 'cheptel']	auction	['public sale', 'bid', 'competitive sale']	['oxen', 'cattle', 'livestock', 'herd']
3489	To get 20/20 in a marathon you really need to have revised your courses.				courses	homographic	['race tracks', 'routes', 'paths', 'circuits']	['lessons', 'modules', 'classes', 'educational curricula']	courses	['pistes de course', 'itinéraires', 'chemins', 'circuits']	['leçons', 'modules', 'cours', 'programmes éducatifs']	courses	['race tracks', 'routes', 'paths', 'circuits']	['lessons', 'modules', 'courses', 'educational programs']
3490	To golf at your favorite course may require a long drive.				drive	homographic	['long-distance shot', 'stroke from the tee', 'golf shot']	['commute', 'trip by car', 'journey', 'motoring']	drive	['coup de longue distance', 'coup de départ', 'coup de golf']	['trajet quotidien', 'trajet en voiture', 'voyage', 'conduite automobile']	drive	['long-distance shot', 'tee shot', 'golf shot']	['daily commute', 'car ride', 'trip', 'driving']
3491	To heir is human.				heir	homophonic	['err', 'to make a mistake', 'blunder', 'slip up', 'stumble']	['successor', 'inheritor', 'beneficiary', 'scion']	héritier	['errer', 'faire une erreur', 'commettre une bévue', 'se tromper', 'trébucher']	['successeur', 'héritier', 'bénéficiaire', 'descendant']	heir	['err', 'to make a mistake', 'to commit a blunder', 'to be wrong', 'to stumble']	['successor', 'heir', 'beneficiary', 'descendant']
3492	To keep someone from stealing your shipments of smoked salmon, secure them with lox.				lox	homophonic	['brine-cured salmon', 'fillet', 'smoked fish']	['locks', 'fasteners', 'security devices', 'closures']	saumon fumé	['saumon saumuré', 'filet', 'poisson fumé']	['serrures', 'attaches', 'dispositifs de sécurité', 'fermetures']	smoked salmon	['brined salmon', 'fillet', 'smoked fish']	['locks', 'fasteners', 'security devices', 'closures']
3493	To kill a circus in one blow, go for the juggler.				juggler	homophonic	['juggler', 'entertainer', 'performer', 'acrobat']	['jugular', 'vein', 'vulnerable spot', 'throat']	jongleur	['jongleur', 'artiste', 'interprète', 'acrobate']	['jugulaire', 'veine', 'point vulnérable', 'gorge']	juggler	['juggler', 'artist', 'performer', 'acrobat']	['jugular', 'vein', 'vulnerable point', 'throat']
3494	To learn rope tricks you have to be taut.				taut	homophonic	['tight', 'stretched', 'strained', 'tense']	['taught', 'educated', 'instructed', 'schooled']	tendu	['serré', 'étiré', 'sous pression', 'tendu']	['enseigné', 'instruit', 'formé', 'scolarisé']	tense	['tight', 'stretched', 'under pressure', 'strained']	['taught', 'educated', 'trained', 'schooled']
3495	"To many girls the word ""marriage"" has a nice ring to it."				ring	homographic	['sound', 'chime', 'resonance']	['jewelry', 'band', 'engagement ring']	bague	['sonner', 'carillonner', 'résonance']	['bijou', 'anneau', 'alliance']	ring	['ring', 'chime', 'resonance']	['jewelry', 'ring', 'wedding band']
3496	To plan a graveyard you need a skeleton idea before a detailed plan.				skeleton	homographic	['outline', 'framework', 'preliminary', 'minimal']	['bones', 'skeletal system', 'anatomy', 'remains']	squelette	['ébauche', 'structure', 'préliminaire', 'minimal']	['os', 'système squelettique', 'anatomie', 'restes']	skeleton	['draft', 'structure', 'preliminary', 'minimal']	['bones', 'skeletal system', 'anatomy', 'remains']
3497	To prove he was right, the flat-earther walked to the end of the Earth. He eventually came around.				came around	homographic	['changed his mind', 'accepted a new opinion', 'was persuaded', 'yielded']	['returned to the starting point', 'circled back', 'completed a revolution', 'traversed a sphere']	a fait le tour	"[""a changé d'avis"", 'a accepté une nouvelle opinion', ""s'est laissé convaincre"", 'a cédé']"	['est revenu au point de départ', 'est revenu sur ses pas', 'a terminé une révolution', 'a parcouru une sphère']	came around	['changed their mind', 'accepted a new opinion', 'let themselves be convinced', 'yielded']	['returned to the starting point', 'retraced their steps', 'completed a revolution', 'traveled around a sphere']
3498	To save money for the company he cut all the electricity. They were soon in the black.				black	homographic	['profitable', 'solvent', 'gainful', 'debt-free']	['darkness', 'unlit', 'pitch-dark', 'shadowy']	noir	['profitable', 'solvable', 'lucratif', 'sans dettes']	['obscurité', 'non éclairé', 'noir complet', 'ténébreux']	black	['profitable', 'solvent', 'lucrative', 'debt-free']	['darkness', 'unlit', 'pitch black', 'gloomy']
3499	To some-marriage is a word... to others-a sentence.				sentence	homographic	['clause', 'phrase', 'string of words', 'grammatical unit']	['judgment', 'conviction', 'prison term', 'punishment']	peine	['phrase', 'groupe de mots', 'unité grammaticale']	['jugement', 'condamnation', 'peine de prison', 'punition']	sentence	['sentence', 'group of words', 'grammatical unit']	['judgment', 'conviction', 'prison sentence', 'punishment']
3500	To stay fit the priest exorcises.				exorcises	homophonic	['exercises', 'works out', 'trains', 'practices']	['exorcises', 'expels', 'casts out', 'drives out']	exorcise	"[""s'exerce"", ""s'entraîne"", 'pratique', 'fait du sport']"	['exorcise', 'expulse', 'chasse', 'exorcise un démon']	exorcise	['exercises', 'trains', 'practices', 'plays sports']	['exorcises', 'expels', 'casts out', 'exorcises a demon']
