id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt
277	A dentist has to tell a patient the whole tooth.				tooth	homophonic	['enamel', 'molar', 'denture', 'gum', 'calcium', 'incisor']	['truth', 'honesty', 'fact', 'veracity', 'reality', 'evidence']	dent	['émail', 'molaire', 'dentier', 'gencive', 'calcium', 'incisive']	['vérité', 'honnêteté', 'fait', 'véracité', 'réalité', 'preuve']			
278	A discussion of digging a new mine shaft was too deep for him.				deep	homographic	['trench', 'excavation', 'vertical', 'narrow', 'boring', 'underground']	['complex', 'intellectual', 'abstract', 'philosophical', 'difficult', 'profound']	profond	['tranchée', 'excavation', 'vertical', 'étroit', 'forage', 'souterrain']	['complexe', 'intellectuel', 'abstrait', 'philosophique', 'difficile', 'profond']			
279	A ditch digger was entrenched in his career.				entrenched	homographic	['ditch', 'excavation', 'trench', 'soil', 'shovel', 'ground']	['established', 'fixated', 'habitual', 'unyielding', 'ingrained', 'status']	retranché	['fossé', 'excavation', 'tranchée', 'sol', 'pelle', 'terre']	['établi', 'fixé', 'habituel', 'inflexible', 'enraciné', 'statut']			
280	A doctor drank while putting on patients'casts. He was soon plastered.				plastered	homographic	['bandage', 'gauze', 'immobilize', 'cast', 'gypsum', 'orthopedic']	['drunk', 'intoxicated', 'inebriated', 'alcohol', 'wasted', 'tipsy']	plâtré	['bandage', 'gaze', 'immobiliser', 'plâtre', 'gypse', 'orthopédique']	['ivre', 'intoxiqué', 'enivré', 'alcool', 'bourré', 'éméché']			
281	A doctor who became a bartender was always giving out shots!				shots	homographic	['vaccine', 'needle', 'injection', 'syringe', 'medicine', 'doctor']	['alcohol', 'glass', 'liquor', 'spirit', 'bartender', 'drink']	piqûres	['vaccin', 'aiguille', 'injection', 'seringue', 'médicament', 'médecin']	['alcool', 'verre', 'liqueur', 'spiritueux', 'barman', 'boisson']			
282	A doctor who fell on his funny bone had a nurse tell him it was a humerus incident.				humerus	homophonic	['bone', 'anatomy', 'arm', 'skeletal', 'elbow', 'body']	['humorous', 'funny', 'comedy', 'joke', 'laughter', 'amusing']	humérus	['os', 'anatomie', 'bras', 'squelettique', 'coude', 'corps']	['humoristique', 'drôle', 'comédie', 'blague', 'rire', 'amusant']			
283	A doctor's mistakes go six feet under				six feet under	homographic	['coffin', 'buried', 'corpse', 'cemetery', 'grave', 'interment']	['depth', 'measurement', 'distance', 'length', 'vertical', 'standard']	six pieds sous terre	['cercueil', 'enterré', 'cadavre', 'cimetière', 'tombe', 'enterrement']	['profondeur', 'mesure', 'distance', 'longueur', 'verticalité', 'étalon']			
284	A doctor's mistakes go six feet under; a dentist's cover an acre.				cover	homographic	['grave', 'bury', 'dirt', 'soil', 'coffin', 'earth']	['denture', 'cap', 'crown', 'enamel', 'filling', 'bridge']	couvrir	['tombe', 'enterrer', 'poussière', 'sol', 'cercueil', 'terre']	['prothèse', 'calotte', 'couronne', 'émail', 'plombage', 'bridge']			
285	"""A dog bit me,"" he said rabidly."				rabidly	homographic	['furious', 'intense', 'violently', 'extreme', 'fanatical', 'angry']	['hydrophobia', 'saliva', 'infection', 'canine', 'disease', 'virus']	rabique	['furieux', 'intense', 'violemment', 'extrême', 'fanatique', 'colérique']	['hydrophobie', 'salive', 'infection', 'canin', 'maladie', 'virus']			
286	A dog gave birth to puppies near the road and was ticketed for littering.				littering	homographic	['trash', 'garbage', 'rubbish', 'waste', 'pollution', 'debris']	['puppies', 'offspring', 'birth', 'canine', 'litters', 'progeny']	portée	['déchets', 'ordures', 'détritus', 'rebuts', 'pollution', 'débris']	['chiots', 'progéniture', 'naissance', 'canine', 'portées', 'enliée']			
287	A doorbell salesman joined the choir, and chimed right in.				chimed	homographic	['doorbell', 'ring', 'gong', 'bell', 'clapper', 'sound']	['sing', 'voice', 'harmony', 'chorus', 'vocalize', 'participate']	carillonné	['sonnerie', 'timbre', 'gong', 'cloche', 'battant', 'son']	['chanter', 'voix', 'harmonie', 'choeur', 'vocaliser', 'participer']			
288	A dozen swimmers started a race at the stroke of twelve.				stroke	homographic	['crawl', 'butterfly', 'breaststroke', 'motion', 'movement', 'swimming']	['clock', 'noon', 'midnight', 'chime', 'bell', 'hour']	coup	['crawl', 'papillon', 'brasse', 'mouvement', 'geste', 'natation']	['horloge', 'midi', 'minuit', 'carillon', 'cloche', 'heure']			
289	A draining exercise.				draining	homographic	['liquid', 'sewage', 'sink', 'plumbing', 'outflow', 'pipes']	['exhausting', 'fatigue', 'tiring', 'lethargy', 'strain', 'depletion']	drainage	['liquide', 'égout', 'évier', 'plomberie', 'écoulement', 'tuyaux']	['épuisant', 'fatigue', 'fatigant', 'léthargie', 'tension', 'épuisement']			
290	A drummer can cymbalize the enthusiasm of a band.				cymbalize	homophonic	['symbolize', 'represent', 'denote', 'embody', 'typify', 'signify']	['cymbals', 'percussion', 'drumming', 'rhythm', 'brass', 'instrument']	cymbalise	['symboliser', 'représenter', 'dénoter', 'incarner', 'caractériser', 'signifier']	['cymbales', 'percussion', 'tambourinement', 'rythme', 'cuivres', 'instrument']			
291	A dry cleaners had a dozen suits in court.				suits	homographic	['clothing', 'garment', 'jacket', 'trousers', 'fabric', 'tailored']	['litigation', 'lawsuit', 'defendant', 'plaintiff', 'courtroom', 'legal']	costumes	['vêtement', 'habit', 'veste', 'pantalon', 'tissu', 'tailleur']	['litige', 'procès', 'défendeur', 'demandeur', 'tribunal', 'juridique']			
292	"A duck walked into an Apothecary and said ""Give me some ChapStick... and put it on my bill!"""				bill	homographic	['beak', 'mandible', 'mouth', 'prow', 'avian', 'keratin']	['invoice', 'receipt', 'debt', 'payment', 'charge', 'account']	bec	['bec', 'mandibule', 'bouche', 'proue', 'aviaire', 'kératine']	['facture', 'reçu', 'dette', 'paiement', 'frais', 'compte']			
293	A dying artist painted himself into a coroner.				coroner	homophonic	['corner', 'edge', 'angle', 'boundary', 'vertex', 'niche']	['autopsy', 'morgue', 'death', 'cadaver', 'investigation', 'pathology']	coroner	['coin', 'bord', 'angle', 'limite', 'sommet', 'niche']	['autopsie', 'morgue', 'mort', 'cadavre', 'enquête', 'pathologie']			
294	A family went to watch a 007 movie at the theatre, it was a bonding experience.				bonding	homographic	['James', 'Bond', 'spy', 'espionage', 'agent', 'thriller']	['family', 'connection', 'relationship', 'togetherness', 'attachment', 'unity']	liaison	['James', 'Bond', 'espion', 'espionnage', 'agent', 'thriller']	['famille', 'connexion', 'relation', 'solidarité', 'attachement', 'unité']			
295	A farmer wanting to kill a chicken for dinner has to move faster than a speeding pullet.				pullet	homophonic	['bullet', 'projectile', 'ammunition', 'firearm', 'velocity', 'lead']	['chicken', 'hen', 'poultry', 'fowl', 'livestock', 'farm']	poulet	['balle', 'projectile', 'munition', 'arme', 'vitesse', 'plomb']	['poulet', 'poule', 'volaille', 'oiseau', 'cheptel', 'ferme']			
296	A farmer with a rip in his clothes has an overall problem.				overall	homographic	['trousers', 'denim', 'garment', 'clothing', 'bib', 'workwear']	['total', 'comprehensive', 'general', 'complete', 'entire', 'wholesale']	globalement	['salopette', 'denim', 'vêtement', 'habillage', 'bavette', 'bleu']	['total', 'complet', 'général', 'intégral', 'entier', 'global']			
297	A fierce storm blew through the mint. It created quite a windfall.				windfall	homographic	['gust', 'gale', 'debris', 'branches', 'blow', 'scatter']	['profit', 'income', 'currency', 'money', 'jackpot', 'fortune']	aubaine	['rafale', 'coup de vent', 'débris', 'branches', 'souffle', 'dispersion']	['profit', 'revenu', 'monnaie', 'argent', 'gros lot', 'fortune']			
298	A fight over love and money would be duel purpose.				duel	homophonic	['combat', 'fight', 'swords', 'pistols', 'honor', 'challenge']	['dual', 'double', 'twin', 'binary', 'twofold', 'pair']	duel	['combat', 'joute', 'épées', 'pistolets', 'honneur', 'défi']	['dualité', 'double', 'jumeau', 'binaire', 'doublement', 'paire']			
299	A fisherman hated fish and chips but he didn't tell a sole.				sole	homophonic	['person', 'individual', 'someone', 'human', 'anybody', 'citizen']	['flatfish', 'marine', 'ocean', 'fillet', 'seafood', 'flounder']	sole	"['personne', 'individu', ""quelqu'un"", 'humain', 'quiconque', 'citoyen']"	['poisson', 'marin', 'océan', 'filet', 'fruits de mer', 'flet']			
300	A fisherman took pain pills because of a persistent haddock.				haddock	homophonic	['fish', 'cod', 'ocean', 'saltwater', 'marine', 'seafood']	['headache', 'pain', 'migraine', 'skull', 'throb', 'symptom']	aiglefin	['poisson', 'morue', 'océan', 'salé', 'marin', 'fruit de mer']	['céphalée', 'douleur', 'migraine', 'crâne', 'pulsation', 'symptôme']			
