id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt
1678	"""I've gained thirty pounds,"" he said heavily."				heavily	homographic	['weight', 'mass', 'gravity', 'stout', 'dense', 'burdensome']	['voice', 'sadness', 'sorrow', 'tone', 'grief', 'emotion']	lourdement	['poids', 'masse', 'gravité', 'robuste', 'dense', 'pesant']	['voix', 'tristesse', 'chagrin', 'ton', 'douleur', 'émotion']			
1679	"""I've got sand in my dinner,"" he said grittily."				grittily	homographic	['sand', 'granules', 'crunchy', 'coarse', 'texture']	['determination', 'resolute', 'harshly', 'voice', 'courage']	avec courage	['sable', 'granules', 'croquant', 'grossier', 'texture']	['détermination', 'résolu', 'durement', 'voix', 'courage']			
1680	I've got to fix the automobile, he said mechanically.				mechanically	homographic	['engine', 'tool', 'repair', 'wrench', 'grease', 'manual']	['habitual', 'reflex', 'unthinking', 'automatic', 'routine', 'monotonous']	mécaniquement	['moteur', 'outil', 'réparation', 'clé', 'graisse', 'manuel']	['habituel', 'réflexe', 'machinal', 'automatique', 'routine', 'monotone']			
1681	I've inherited a fortune, he said, willfully				willfully	homographic	['testament', 'legacy', 'inheritance', 'legal', 'beneficiary', 'probate']	['stubbornly', 'intentional', 'deliberate', 'resolute', 'obstinate', 'determined']	volontairement	['testament', 'legs', 'héritage', 'juridique', 'bénéficiaire', 'homologation']	['opiniâtrement', 'intentionnel', 'délibéré', 'résolu', 'obstiné', 'déterminé']			
1682	"""I've joined the navy,"" he said fleetingly."				fleetingly	homographic	['briefly', 'momentarily', 'quickly', 'short-lived', 'transient', 'passing']	['ships', 'navy', 'vessels', 'armada', 'maritime', 'convoy']	fugitivement	['brièvement', 'momentanément', 'rapidement', 'éphémère', 'transitoire', 'passager']	['navires', 'marine', 'vaisseaux', 'armada', 'maritime', 'convoi']			
1683	I've just started dating a ring. She's a keeper.				keeper	homographic	['jewelry', 'guard', 'ring', 'band', 'holder', 'retaining']	['partner', 'spouse', 'person', 'valuable', 'cherished', 'admirable']	perle	['gardien', 'anneau', 'bague', 'retenue', 'fixation', 'butoir']	['conjoint', 'partenaire', 'valeur', 'admirable', 'cheri', 'tresor']			
1684	I've made up my mind to re-lay my lawn. It was a turf decision.				turf	homophonic	['tough', 'difficult', 'hard', 'arduous', 'strenuous', 'challenging']	['grass', 'sod', 'lawn', 'soil', 'meadow', 'ground']	gazon	['dur', 'difficile', 'pénible', 'ardu', 'exigeant', 'laborieux']	['herbe', 'pelouse', 'terre', 'prairie', 'sol', 'terrain']			
1685	"""I've mailed the letter,"" he assented."				assented	homophonic	['agreement', 'concurrence', 'affirmation', 'consent', 'acceptance', 'compliance']	['delivery', 'logistics', 'transport', 'postal', 'dispatched', 'conveyance']	accepté	['accord', 'concurrence', 'affirmation', 'consentement', 'acceptation', 'conformité']	['livraison', 'logistique', 'transport', 'postal', 'expédié', 'acheminement']			
1686	I've never killed a deer before but I'll take a shot at it.				shot	homographic	['bullet', 'trigger', 'rifle', 'firearm', 'projectile', 'ammunition']	['attempt', 'trial', 'endeavor', 'effort', 'experiment', 'chance']	coup	['balle', 'détente', 'fusil', 'arme', 'projectile', 'munition']	['tentative', 'essai', 'effort', 'entreprise', 'expérience', 'chance']			
1687	I've never taken an elevator to the basement floor, that's just beneath me.				beneath me	homographic	['underneath', 'below', 'under', 'down', 'position', 'location']	['unworthy', 'degrading', 'inferior', 'condescending', 'scornful', 'status']	en-dessous de moi	['dessous', 'sous', 'inférieur', 'bas', 'position', 'lieu']	['indigne', 'dégradant', 'inférieur', 'condescendant', 'méprisant', 'statut']			
1688	I've passed the exam this time, he remarked.				remarked	homographic	['stated', 'commented', 'uttered', 'noted', 'spoken', 'vocalized']	['graded', 'evaluated', 'scored', 'corrected', 'assessed', 'reviewed']	remarqué	['déclaré', 'commenté', 'prononcé', 'noté', 'dit', 'vocalisé']	['noté', 'évalué', 'noté', 'corrigé', 'estimé', 'révisé']			
1689	I've published a book about the world's greatest basements. It's going to be a best cellar				best cellar	homophonic	['underground', 'basement', 'storage', 'concrete', 'subterranean', 'foundation']	['bestseller', 'author', 'novel', 'publication', 'retail', 'literature']	meilleure caveau	['souterrain', 'sous-sol', 'stockage', 'béton', 'subterrane', 'fondation']	['best-seller', 'auteur', 'roman', 'publication', 'commerce', 'littérature']			
1690	I've spotted more blackbirds than you have, he crowed.				crowed	homographic	['boasted', 'gloated', 'exulted', 'bragged', 'triumphed', 'vaunted']	['bird', 'caw', 'corvid', 'feathered', 'avian', 'vocalization']	chanté	['vanté', 'jubilé', 'exulté', 'triomphé', 'glorifié', 'parade']	['oiseau', 'croassement', 'corvidé', 'plumes', 'aviaire', 'vocalisation']			
1691	I've struck oil! he gushed.				gushed	homographic	['spouted', 'flowed', 'erupted', 'liquid', 'pressure', 'jet']	['enthused', 'exclaimed', 'chattered', 'effusive', 'excited', 'emotional']	jailli	['giclé', 'coulé', 'irrompu', 'liquide', 'pression', 'jet']	['enthousiasmé', 'exclamé', 'bavardé', 'effusif', 'excité', 'émotif']			
1692	"""I've stuck a pin through my nose,"" he said punctually."				punctually	homographic	['time', 'prompt', 'schedule', 'earliness', 'clockwork']	['puncture', 'piercing', 'needle', 'sharp', 'stabbing', 'hole']	ponctuellement	['temps', 'promptitude', 'horaire', 'avance', 'régularité']	['crevaison', 'perçage', 'aiguille', 'tranchant', 'poignardement', 'trou']			
1693	"Ice puns are ""snow"" problem"				snow	homophonic	['ice', 'blizzard', 'winter', 'slush', 'flake', 'frost']	['zero', 'none', 'denial', 'absent', 'lacking', 'void']	neige	['glace', 'blizzard', 'hiver', 'soupe', 'flocon', 'givre']	['zéro', 'néant', 'déni', 'absent', 'manquant', 'vide']			
1694	Ice to meet you.				ice	homophonic	['frozen', 'water', 'glacier', 'cold', 'solid', 'winter']	['nice', 'friendly', 'pleasant', 'polite', 'agreeable', 'kind']	glace	['gelé', 'eau', 'glacier', 'froid', 'solide', 'hiver']	['gentil', 'amical', 'plaisant', 'poli', 'agréable', 'aimable']			
1695	If I am afraid of losing my fat tissue. My psychiatrist told me I have an adipose complex.				adipose	homophonic	['lipid', 'tissue', 'fat', 'cellular', 'biological', 'anatomy']	['Oedipus', 'psychology', 'Freudian', 'syndrome', 'repressed', 'behavioral']	adipeux	['lipide', 'tissu', 'graisse', 'cellulaire', 'biologique', 'anatomie']	['Oedipe', 'psychologie', 'freudien', 'syndrome', 'refoulé', 'comportemental']			
1696	"""If I let go of the ceiling it will collapse,"" he upheld."				upheld	homographic	['maintain', 'defend', 'validate', 'assert', 'confirm']	['support', 'lift', 'brace', 'carry', 'elevate', 'sustain']	maintenu	['maintenir', 'défendre', 'valider', 'affirmer', 'confirmer']	['soutenir', 'lever', 'étayer', 'porter', 'élever', 'supporter']			
1697	If a Monk throws a hissy fit, is it a temple tantrum?				temple	homophonic	['temper', 'anger', 'outburst', 'fury', 'rage', 'fit']	['shrine', 'monastery', 'pagoda', 'sanctuary', 'altar', 'monk']	tempe	['humeur', 'colère', 'emportement', 'fureur', 'rage', 'crise']	['temple', 'monastère', 'pagode', 'sanctuaire', 'autel', 'moine']			
1698	If a barista is not allowed to make espresso she will lose her tamper.				tamper	homographic	['handle', 'compressor', 'puck', 'espresso', 'pressure', 'metal']	['temper', 'anger', 'outburst', 'fury', 'emotion', 'agitation']	tasseur	['manche', 'compresseur', 'palet', 'expresso', 'pression', 'm\x00tal']	['humeur', 'col\x00re', 'acc\x00s', 'fureur', '\x00motion', 'agitation']			
1699	If a city dweller has a low IQ, what does that mean about the rest of us?				metropolitan	homographic	['city', 'urban', 'municipality', 'district', 'downtown', 'civic']	['mental', 'intelligence', 'brain', 'cognitive', 'reasoning', 'intellect']	métropolitain	['ville', 'urbain', 'municipalité', 'quartier', 'centre-ville', 'civique']	['mental', 'intelligence', 'cerveau', 'cognitif', 'raisonnement', 'intellect']			
1700	If a clock had legs, time would run out.				run out	homographic	['exhaust', 'deplete', 'finish', 'terminate', 'expire']	['sprint', 'dash', 'jog', 'escape', 'exit', 'flee']	épuiser	['épuiser', 'vider', 'finir', 'terminer', 'expirer']	"['courir', 'sprinter', 'trotter', ""s'échapper"", 'sortir', 'fuir']"			
