id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt
2480	Old teachers never die they just lose their class.				class	homographic	['students', 'classroom', 'lesson', 'course', 'instruction', 'school']	['dignity', 'sophistication', 'style', 'grace', 'elegance', 'composure']	classe	['élèves', 'salle', 'leçon', 'cours', 'enseignement', 'école']	['dignité', 'sophistication', 'style', 'grâce', 'élégance', 'prestance']			
2481	On TV it's a maze of channels, luckily he had a guide.				guide	homographic	['directory', 'listing', 'schedule', 'periodical', 'television', 'program']	['leader', 'scout', 'pathfinder', 'navigator', 'escort', 'mentor']	guide	['répertoire', 'annuaire', 'horaire', 'périodique', 'télévision', 'programme']	['chef', 'éclaireur', 'pionnier', 'navigateur', 'escorte', 'mentor']			
2482	On a long trek nomads use camels to get them over the hump.				hump	homographic	['mammal', 'dromedary', 'protrusion', 'anatomy', 'back', 'spine']	['obstacle', 'climax', 'midpoint', 'difficulty', 'transition', 'barrier']	bosse	['mammifère', 'dromadaire', 'saillie', 'anatomie', 'dos', 'colonne']	['obstacle', 'apogée', 'mi-parcours', 'difficulté', 'transition', 'barrière']			
2483	"On being served an extravagant dessert:""So rich, it has its own tax shelters."""				rich	homographic	['decadent', 'creamy', 'sugar', 'butter', 'flavorful', 'heavy']	['wealthy', 'affluent', 'capital', 'money', 'income', 'assets']	riche	['décadent', 'crémeux', 'sucre', 'beurre', 'savoureux', 'lourd']	['fortuné', 'opulent', 'capital', 'argent', 'revenu', 'patrimoine']			
2484	"On being served an extravagant dessert: ""So rich, it has its own tax shelters."""				rich	homographic	['creamy', 'sweet', 'decadent', 'butter', 'sugar', 'calorie']	['wealth', 'money', 'affluence', 'finance', 'bank', 'capital']	riche	['onctueux', 'sucré', 'décadent', 'beurre', 'sucre', 'calorie']	['richesse', 'argent', 'opulence', 'finance', 'banque', 'capital']			
2485	On cooking shows, there is little margarine of error.				margarine	homophonic	['butter', 'spread', 'fat', 'cooking', 'oil', 'dairy']	['margin', 'boundary', 'limit', 'edge', 'threshold', 'buffer']	margarine	['beurre', 'tartinade', 'graisse', 'cuisson', 'huile', 'laitier']	['marge', 'bordure', 'limite', 'bord', 'seuil', 'tampon']			
2486	On his last trip to Qatar, Clinton went to a restaurant. Bill paid.				Bill	homographic	['William', 'name', 'Clinton', 'President', 'husband', 'person']	['invoice', 'check', 'receipt', 'payment', 'currency', 'cost']	Bill	['Guillaume', 'nom', 'Clinton', 'Président', 'époux', 'personne']	['facture', 'addition', 'reçu', 'paiement', 'monnaie', 'coût']			
2487	On my tour of the U. K., Charles invited me to cook at Buckingham Palace, and naturally, I took photos so I could show everyone the prince.				prince	homophonic	['royalty', 'monarch', 'throne', 'sovereign', 'nobility', 'heir']	['prints', 'photograph', 'negative', 'ink', 'paper', 'development']	prince	['royauté', 'monarque', 'trône', 'souverain', 'noblesse', 'héritier']	['tirages', 'photographie', 'négatif', 'encre', 'papier', 'développement']			
2488	On organic farms they till it like it is.				till	homophonic	['plow', 'cultivate', 'soil', 'earth', 'farm', 'agriculture']	['tell', 'speak', 'truth', 'honesty', 'reality', 'fact']	labourer	['labourer', 'cultiver', 'sol', 'terre', 'ferme', 'agriculture']	['dire', 'parler', 'vérité', 'honnêteté', 'réalité', 'fait']			
2489	On paper we're No.1.				No.1	homographic	['rank', 'leader', 'best', 'winner', 'top', 'superior']	['urine', 'bathroom', 'liquid', 'waste', 'excretion', 'toilet']	Numéro 1	['rang', 'leader', 'meilleur', 'vainqueur', 'sommet', 'supérieur']	['urine', 'toilettes', 'liquide', 'déchet', 'excrétion', 'cabinet']			
2490	On the old trains the engineer had a lot of esteem.				esteem	homophonic	['respect', 'admiration', 'honor', 'status', 'pride', 'regard']	['steam', 'locomotive', 'vapor', 'engine', 'boiler', 'pressure']	estime	['respect', 'admiration', 'honneur', 'statut', 'fierté', 'considération']	['vapeur', 'locomotive', 'buée', 'moteur', 'chaudière', 'pression']			
2491	Once ice cream was invented the problem was licked.				licked	homographic	['solved', 'overcome', 'defeated', 'conquered', 'resolved', 'finished']	['tongue', 'taste', 'frozen', 'sweet', 'tasting', 'lap']	léché	['résolu', 'surmonté', 'vaincu', 'conquis', 'réglé', 'terminé']	['langue', 'goût', 'glacé', 'sucré', 'dégustation', 'laper']			
2492	Once you get your bearings vectors are easy.				bearings	homographic	['orientation', 'direction', 'navigation', 'position', 'location', 'map']	['rotation', 'mechanical', 'friction', 'cylinder', 'metal', 'axis']	roulements	['orientation', 'direction', 'navigation', 'position', 'localisation', 'carte']	['rotation', 'mécanique', 'friction', 'cylindre', 'métal', 'axe']			
2493	Once you pop you can't stop.				pop	homographic	['burst', 'rupture', 'perforate', 'snap', 'pressure', 'explosion']	['consume', 'eat', 'devour', 'snack', 'crunch', 'swallow']	éclater	['éclatement', 'rupture', 'perforation', 'cassure', 'pression', 'explosion']	['consommer', 'manger', 'dévorer', 'grignoter', 'croquer', 'avaler']			
2494	One Sunday afternoon the Three Musketeers played a game of touché football.				touché	homophonic	['fencing', 'parry', 'foil', 'hit', 'sword', 'point']	['touch', 'football', 'sports', 'field', 'tackle', 'receiver']	touché	['escrime', 'parade', 'fleuret', 'touche', 'épée', 'point']	['toucher', 'football', 'sports', 'terrain', 'plaquage', 'réceptionneur']			
2495	One day at the bar there was a blackout. Good thing I had a light beer.				light	homographic	['illumination', 'brightness', 'lamp', 'radiance', 'luminous', 'glow']	['calorie', 'diet', 'alcohol', 'beverage', 'thin', 'weight']	léger	['illumination', 'luminosité', 'lampe', 'éclat', 'lumineux', 'lueur']	['calorie', 'diététique', 'alcool', 'boisson', 'mince', 'poids']			
2496	One day my friend asked me, how do you take such good care of your saxophone. I responded with tenor, love and care.				tenor	homophonic	['tender', 'soft', 'gentle', 'affectionate', 'sensitive', 'kind']	['saxophone', 'instrument', 'brass', 'woodwind', 'pitch', 'music']	ténor	['tendre', 'mou', 'doux', 'affectueux', 'sensible', 'aimable']	['saxophone', 'instrument', 'cuivres', 'bois', 'hauteur', 'musique']			
2497	One evening King Arthur's men discovered Sir Lancelot's moonshine whiskey operation and shattered the still of the knight.				still	homographic	['apparatus', 'distillery', 'alcohol', 'copper', 'brewing', 'equipment']	['quiet', 'silence', 'calm', 'motionless', 'tranquility', 'peace']	alambic	['appareil', 'distillerie', 'alcool', 'cuivre', 'brassage', 'équipement']	['calme', 'silence', 'paisible', 'immobile', 'tranquillité', 'paix']			
2498	One grasshopper told another about eating corn. It went in one ear and out the other.				ear	homographic	['corn', 'cob', 'husk', 'stalk', 'grain']	['hearing', 'auditory', 'canal', 'listen', 'lobe', 'sound']	oreille	['épi', 'rafle', 'enveloppe', 'tige', 'grain']	['ouïe', 'auditif', 'conduit', 'écouter', 'lobe', 'son']			
2499	One gruelingly intense month into the year-long diet regimen, the overwhelmed patient concluded she could not stand the weight.				weight	homophonic	['patience', 'endurance', 'delay', 'interval', 'expectation', 'pause']	['heaviness', 'pounds', 'mass', 'gravity', 'adipose', 'scale']	poids	['patience', 'endurance', 'délai', 'intervalle', 'attente', 'pause']	['lourdeur', 'livres', 'masse', 'gravité', 'adipeux', 'balance']			
2500	"One item contributed was a picture of a pretty, kimono-clad girl; it bore the inscription: ""Maid in Japan""."				Maid	homophonic	['girl', 'servant', 'female', 'employee', 'housekeeper', 'woman']	['manufactured', 'built', 'created', 'produced', 'constructed', 'origin']	Bonne	['fille', 'servante', 'femme', 'employée', 'gouvernante', 'femme']	['fabriquée', 'construite', 'créée', 'produite', 'bâtie', 'origine']			
