id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt
2569	Pink satin was perfect for her gown, yet the debutante appeared even more charming with beaux on either side.				beaux	homophonic	['bows', 'ribbons', 'knots', 'decorations']	['suitors', 'admirers', 'boyfriends', 'sweethearts']	beaux	['noeuds', 'rubans', 'boucles', 'décorations']	['suivants', 'admirateurs', 'petits amis', 'amoureux']	bows	['knots', 'ribbons', 'loops', 'decorations']	['suitors', 'admirers', 'boyfriends', 'lovers']
2570	Pipe fitters often have high pressure jobs.				pressure	homographic	['stress', 'tension', 'strain', 'urgency']	['compression', 'physical force', 'fluid force', 'hydrostatic force']	pression	['stress', 'tension', 'contrainte', 'urgence']	['compression', 'force physique', 'force fluide', 'force hydrostatique']	pressure	['stress', 'tension', 'constraint', 'urgency']	['compression', 'physical force', 'fluid force', 'hydrostatic force']
2571	Pirates had comfortable feet because of their booty.				booty	homophonic	['treasure', 'loot', 'spoils', 'plunder']	['bootie', 'footwear', 'slipper', 'sock']	butin	['trésor', 'butin', 'dépouilles', 'pillage']	['chausson', 'chaussure', 'pantoufle', 'chaussette']	booty	['treasure', 'loot', 'spoils', 'plunder']	['bootie', 'shoe', 'slipper', 'sock']
2572	Plant your ideas, grow your brand.				Plant	homographic	['place', 'insert', 'set', 'sow', 'embed']	['factory', 'facility', 'industry', 'works', 'manufacturing unit']	Plante	['placer', 'insérer', 'poser', 'semer', 'encastrer']	['usine', 'installation', 'industrie', 'travaux', 'unité de fabrication']	Plant	['place', 'insert', 'put', 'sow', 'embed']	['factory', 'installation', 'industry', 'works', 'manufacturing unit']
2573	Please mix me a martini, he said, dryly.				dryly	homographic	['with a lack of moisture', 'using little vermouth', 'aridly']	['sardonically', 'wryly', 'ironically', 'with deadpan humor']	sèchement	"[""avec un manque d'humidité"", 'en utilisant peu de vermouth', 'aridement']"	['sardoniquement', 'avec ironie', 'ironiquement', 'avec un humour pince-sans-rire']	dryly	['with a lack of moisture', 'using little vermouth', 'aridly']	['sardonically', 'with irony', 'ironically', 'with deadpan humor']
2574	Plenty of people give the lord credit. Few give him cash.				credit	homographic	['praise', 'recognition', 'honor', 'acclaim']	['deferred payment', 'loan', 'financial trust', 'balance']	crédit	['éloge', 'reconnaissance', 'honneur', 'acclamation']	['paiement différé', 'prêt', 'confiance financière', 'solde']	credit	['praise', 'recognition', 'honor', 'acclaim']	['deferred payment', 'loan', 'financial trust', 'balance']
2575	Police can do a search if it's Warranted.				Warranted	homographic	['authorized', 'issued with a warrant', 'legalized']	['justified', 'necessary', 'called for', 'appropriate']	Justifié	"['autorisé', ""faisant l'objet d'un mandat"", 'légalisé']"	['justifié', 'nécessaire', 'requis', 'approprié']	Justified	['authorized', 'subject to a warrant', 'legalized']	['justified', 'necessary', 'required', 'appropriate']
2576	Politicians get onto the merry-go-round and then put a spin on it.				spin	homographic	['rotation', 'revolving', 'whirl', 'twirl']	['slant', 'bias', 'interpretation', 'verbal distortion']	rotation	['rotation', 'révolution', 'tournoiement', 'mouvement circulaire']	['orientation', 'biais', 'interprétation', 'distorsion verbale']	rotation	['rotation', 'revolution', 'spinning', 'circular motion']	['orientation', 'bias', 'interpretation', 'verbal distortion']
2577	Pompous male bees are often known to drone on about themselves.				drone	homographic	['male bee', 'stingless bee', 'worker bee']	['speak tediously', 'ramble', 'monotone speech', 'talk at length']	faux-bourdon	"[""mâle de l'abeille"", 'abeille sans dard', 'bourdon']"	['parler de façon ennuyeuse', 'divaguer', 'discours monotone', 'parler longuement']	drone	['male bee', 'stingless bee', 'bumblebee']	['speak in a boring way', 'ramble', 'monotonous speech', 'speak at length']
2578	Poor blood circulation runs through the family.				runs	homographic	['circulates', 'flows', 'moves through']	['inherited', 'occurs frequently', 'persists in the lineage']	court	['circule', 'coule', 'se déplace à travers']	['hérité', 'se produit fréquemment', 'persiste dans la lignée']	runs	['circulates', 'flows', 'moves through']	['inherited', 'occurs frequently', 'persists in the lineage']
2579	Power corrupts, especially at the electric company.				Power	homographic	['influence', 'authority', 'political control', 'dominance']	['electricity', 'energy', 'voltage', 'wattage']	Pouvoir	['influence', 'autorité', 'contrôle politique', 'dominance']	['électricité', 'énergie', 'tension', 'puissance']	Power	['influence', 'authority', 'political control', 'dominance']	['electricity', 'energy', 'voltage', 'power']
2580	Practice safe eating-always use condiments.				condiments	homophonic	['sauces', 'seasonings', 'dressings', 'relish', 'spices']	['condoms', 'prophylactics', 'contraceptives', 'protection', 'sheaths']	condiments	['sauces', 'assaisonnements', 'vinaigrettes', 'relish', 'épices']	['préservatifs', 'prophylactiques', 'contraceptifs', 'protections', 'étuis']	condoms/condiments	['sauces', 'seasonings', 'dressings', 'relish', 'spices']	['condoms', 'prophylactics', 'contraceptives', 'protections', 'sheaths']
2581	Pray up in advance.				Pray	homophonic	['petition', 'supplication', 'worship', 'invoke']	['Prey', 'target', 'victim', 'quarry']	Prier	['pétition', 'supplication', 'culte', 'invoquer']	['Proie', 'cible', 'victime', 'gibier']	Pray	['petition', 'supplication', 'worship', 'invoke']	['Prey', 'target', 'victim', 'game']
2582	Prepare for the worst. Wear the best.				worst	homophonic	['most unpleasant', 'grave', 'lowest quality']	['worsted', 'wool fabric', 'yarn', 'textile']	pire	['le plus désagréable', 'grave', 'la plus basse qualité']	['laine peignée', 'tissu de laine', 'fil', 'textile']	worst	['the most unpleasant', 'serious', 'the lowest quality']	['worsted wool', 'wool fabric', 'yarn', 'textile']
2583	"""Pretend we were in the days before railways,"" he coached."				coached	homographic	['instructed', 'trained', 'taught', 'tutored']	['traveled by stagecoach', 'driven in a carriage', 'conveyed by horse-drawn vehicle']	entraîné	['instruit', 'formé', 'enseigné', 'préparé']	['voyagé en diligence', 'conduit en carrosse', 'transporté par véhicule à traction hippomobile']	trained	['instructed', 'formed', 'taught', 'prepared']	['traveled by stagecoach', 'driven in a carriage', 'transported by horse-drawn vehicle']
2584	Priests can't marry without prior approval.				prior	homographic	['previous', 'earlier', 'preceding', 'advance']	['abbot', 'monastic official', 'clergyman', 'religious superior']	prieur	['précédent', 'antérieur', 'préalable', 'anticipé']	['abbé', 'responsable monastique', 'ecclésiastique', 'supérieur religieux']	prior	['previous', 'earlier', 'prior', 'anticipatory']	['abbot', 'monastic head', 'ecclesiastic', 'religious superior']
2585	Prison walls are never built to scale.				scale	homographic	['climb', 'ascend', 'mount', 'clamber']	['proportion', 'ratio', 'measurement', 'dimensions']	échelle	['grimper', 'monter', 'ascensionner', 'escalader']	['proportion', 'ratio', 'mesure', 'dimensions']	scale	['climb', 'ascend', 'go up', 'scale']	['proportion', 'ratio', 'measurement', 'dimensions']
2586	Prius. Mean but green.				green	homographic	['environmentally friendly', 'ecological', 'sustainable', 'low-emission']	['verdant', 'emerald', 'leaf-colored', 'olive']	vert	"['écologique', ""soucieux de l'environnement"", 'durable', 'à faibles émissions']"	['verdoyant', 'émeraude', 'couleur de feuille', 'olive']	green	['ecological', 'environmentally friendly', 'sustainable', 'low-emission']	['verdant', 'emerald', 'leaf-colored', 'olive']
2587	Procrastinators suffers from a hardening of the oughteries.				oughteries	homophonic	['arteries', 'blood vessels', 'tubes']	['oughts', 'shoulds', 'obligations', 'duties']	artères-obligatoires	['artères', 'vaisseaux sanguins', 'tubes']	['devoirs', 'obligations', 'impératifs']	mandatory-arteries	['arteries', 'blood vessels', 'tubes']	['duties', 'obligations', 'imperatives']
2588	Professional rock climbers, the only people paid to get high.				high	homographic	['elevated', 'lofty', 'at a great altitude']	['intoxicated', 'stoned', 'under the influence']	haut	['élevé', 'noble', 'à une grande altitude']	"['défoncé', ""sous l'emprise de la drogue"", 'enivré']"	high	['elevated', 'noble', 'at a great altitude']	['stoned', 'under the influence of drugs', 'intoxicated']
2589	Proof enough for you Mr. Sahwit, or should I say... Mr. Did It!				Sahwit	homophonic	['Frank Sahwit', 'proper noun', 'surname']	['saw it', 'witnessed', 'beheld', 'observed']	Savoie	['Frank Sahwit', 'nom propre', 'nom de famille']	['ça voit', 'a vu', 'témoigné', 'observé']	Savoie	['Frank Sahwit', 'proper noun', 'family name']	['it sees', 'has seen', 'witnessed', 'observed']
2590	Psychiatrists like Kentucky Freud Chicken.				Freud	homophonic	['Fried', 'cooked in oil', 'sautéed']	['Sigmund Freud', 'psychoanalysis', 'Austrian neurologist']	Freud	"['Frit', ""cuit dans l'huile"", 'sauté']"	['Sigmund Freud', 'psychanalyse', 'neurologue autrichien']	Freud	['Fried', 'cooked in oil', 'sauteed']	['Sigmund Freud', 'psychoanalysis', 'Austrian neurologist']
2591	Pure water for an impure world.				pure	homographic	['filtered', 'uncontaminated', 'clean', 'purified', 'clear']	['virtuous', 'sinless', 'innocent', 'moral', 'holy']	pure	['filtrée', 'non contaminée', 'propre', 'purifiée', 'claire']	['vertueuse', 'sans péché', 'innocente', 'morale', 'sainte']	pure	['filtered', 'uncontaminated', 'clean', 'purified', 'clear']	['virtuous', 'sinless', 'innocent', 'moral', 'holy']
2592	Pure-bred dogs are bona-fido.				bona-fido	homophonic	['bona fide', 'genuine', 'authentic', 'real', 'legitimate']	['Fido', 'canine', 'dog', 'pet', 'puppy']	bona-fido	['de bonne foi', 'authentique', 'véritable', 'réel', 'légitime']	['Fido', 'canin', 'chien', 'animal de compagnie', 'chiot']	bona-fido	['in good faith', 'authentic', 'genuine', 'real', 'legitimate']	['Fido', 'canine', 'dog', 'pet', 'puppy']
2593	Purr-veyors of purr-fect pets.				Purr-veyors	homophonic	['Providers', 'Suppliers', 'Sellers', 'Purveyors']	['Cat sound', 'Vibration', 'Purr']	Ron-vendeurs	['Fournisseurs', 'Prestataires', 'Vendeurs', 'Distributeurs']	['Bruit de chat', 'Vibration', 'Ronronnement']	Purr-veyors	['Suppliers', 'Service providers', 'Sellers', 'Distributors']	['Cat noise', 'Vibration', 'Purring']
2594	Put a little dazzle in your doggie's waggle!				waggle	homophonic	['shake', 'wiggle', 'twitch', 'flutter']	['waggel', 'walk', 'stagger', 'toddle']	frétiller	['secouer', 'remuer', 'tressaillir', 'vibrer']	['dodiner', 'marcher', 'vaciller', 'trottiner']	wriggle	['shake', 'stir', 'quiver', 'vibrate']	['waddle', 'walk', 'falter', 'trot']
2595	Putting you in the driving seat.				driving	homographic	['operating a vehicle', 'steering', 'navigating', 'motoring']	['controlling', 'managing', 'directing', 'empowering']	conduire	['opérer un véhicule', 'diriger', 'naviguer', 'piloter']	['contrôler', 'gérer', 'mener', 'responsabiliser']	drive	['operate a vehicle', 'steer', 'navigate', 'pilot']	['control', 'manage', 'lead', 'empower']
2596	Pythons go to great lengths to kill their prey.				lengths	homographic	['extents', 'distances', 'measurements']	['efforts', 'measures', 'pains', 'endeavors']	longueurs	['étendues', 'distances', 'mesures']	['efforts', 'mesures', 'peines', 'tentatives']	lengths	['extents', 'distances', 'measurements']	['efforts', 'measures', 'pains', 'attempts']
2597	Q: River Ravi flows in which state? A: Liquid.				state	homographic	['territory', 'province', 'region', 'political division']	['condition', 'phase of matter', 'physical form']	état	['territoire', 'province', 'région', 'division politique']	['condition', 'état de la matière', 'forme physique']	state	['territory', 'province', 'region', 'political division']	['condition', 'state of matter', 'physical form']
2598	Q: How much did the Fiddler on the roof charge for his performance? A: Nothing, it was on the house.				house	homographic	['building', 'dwelling', 'structure', 'roof']	['free', 'complimentary', 'at no cost', 'pro bono']	maison	['bâtiment', 'habitation', 'structure', 'toit']	['offert', 'gratuit', 'sans frais', 'bénévole']	house	['building', 'dwelling', 'structure', 'roof']	['on the house', 'free', 'no charge', 'voluntary']
2599	Q: River Ravi flows in which state? A: Liquid.				state	homographic	['province', 'territory', 'region', 'government']	['phase', 'condition', 'physical form', 'matter']	état	['province', 'territoire', 'région', 'gouvernement']	['phase', 'condition', 'forme physique', 'matière']	state	['province', 'territory', 'region', 'government']	['phase', 'condition', 'physical fitness', 'matter']
2600	Q: What's the most important part of navigating rivers or oceans? A: Remember to go with the flow!				flow	homographic	['current', 'stream', 'tide', 'movement of water']	['relaxed attitude', 'adapt', 'follow along', 'be flexible']	flux	"['courant', 'ruisseau', 'marée', ""mouvement d'eau""]"	"['attitude décontractée', ""s'adapter"", 'suivre le mouvement', 'être flexible']"	flow	['current', 'stream', 'tide', 'water movement']	['relaxed attitude', 'adapting', 'go with the flow', 'being flexible']
