id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt
2173	My sister was telling me about our cousin. I have to say, he sounds familia.				familia	homophonic	['familiar', 'recognizable', 'well-known', 'common']	['familia', 'family', 'relatives', 'kinship']	famille	['familier', 'reconnaissable', 'bien connu', 'commun']	['famille', 'proches', 'parenté', 'liens du sang']	family	['familiar', 'recognizable', 'well-known', 'common']	['family', 'relatives', 'kinship', 'blood ties']
2174	My skiing skills are really going downhill.				downhill	homographic	['declining', 'deteriorating', 'worsening', 'failing']	['descending', 'slopeward', 'downward', 'mountain-descent']	descente	['déclinant', 'se détériorant', 'empirant', 'échouant']	['descendant', 'vers la pente', 'vers le bas', 'descente de montagne']	descent	['declining', 'deteriorating', 'worsening', 'failing']	['descending', 'downhill', 'downward', 'mountain descent']
2175	My sofa was repaired, but I was surprised to find an item on the bill for upholstery tacks.				tacks	homophonic	['sales tax', 'levy', 'tariff', 'duty', 'tax']	['fasteners', 'nails', 'pins', 'upholstery studs', 'tacks']	taxes	['taxe de vente', 'prélèvement', 'tarif', 'droit de douane', 'impôt']	['attaches', 'clous', 'épingles', 'clous de tapissier', 'punaises']	taxes	['sales tax', 'levy', 'tariff', 'customs duty', 'income tax']	['fasteners', 'nails', 'pins', 'upholstery tacks', 'thumbtacks']
2176	My son wanted a scooter. When I told him they are too dangerous, he moped around the house.				moped	homographic	['sulked', 'brooded', 'fretted', 'pouted']	['motorized bicycle', 'low-power motorcycle', 'scooter', 'two-wheeler']	mobylette	['boudé', 'morgué', 'tracassé', 'fait la tête']	['vélo motorisé', 'moto de faible puissance', 'scooter', 'deux-roues']	moped	['pouted', 'snubbed', 'fretted', 'sulked']	['motorized bicycle', 'low-power motorcycle', 'scooter', 'two-wheeler']
2177	My stereo's half-fixed, he said monotonously.				monotonously	homographic	['tediously', 'dully', 'unvaryingly', 'flatly']	['in one tone', 'single-channel', 'mono audio', 'not in stereo']	monotonement	['fastidieusement', 'ennuyeusement', 'invariablement', 'platement']	['sur un seul ton', 'monocanal', 'audio mono', 'pas en stéréo']	monotonously	['tediously', 'boringly', 'invariably', 'flatly']	['in a single tone', 'single-channel', 'mono audio', 'not in stereo']
2178	My student was late for class, claiming he was in the washroom. I think he was stalling.				stalling	homographic	['delaying', 'procrastinating', 'playing for time', 'filibustering']	['visiting a bathroom stall', 'being in a booth', 'using a cubicle']	temporiser	"['retarder', 'procrastiner', 'gagner du temps', ""faire de l'obstruction""]"	['visiter une cabine de toilettes', 'être dans un stand', 'utiliser un box']	temporize	['delay', 'procrastinate', 'buy time', 'filibuster']	['visit a toilet stall', 'be in a booth', 'use a box']
2179	My stuffing was bad, so I got some sage advice.				sage	homographic	['wise', 'judicious', 'prudent', 'learned']	['herb', 'salvia', 'seasoning', 'condiment']	sauge	['sage', 'judicieux', 'prudent', 'savant']	['herbe', 'salvia', 'assaisonnement', 'condiment']	sage	['wise', 'judicious', 'prudent', 'learned']	['herb', 'salvia', 'seasoning', 'condiment']
2180	My sweet mother got so old she granulated.				granulated	homographic	['crystallized', 'grainy', 'sugary']	['became a grandmother', 'aged into a granny']	granulée	['cristallisé', 'grenu', 'sucré']	['devenue grand-mère', 'vieillie en mamie']	granulated	['crystallized', 'grainy', 'sugary']	['became a grandmother', 'aged into a granny']
2181	My tennis opponent was not happy with my serve. He kept returning it.				returning	homographic	['hitting back', 'striking back', 'countering', 'replying']	['sending back', 'giving back', 'refunding', 'rejecting']	retournant	['ripostant', 'contre-attaquant', 'répliquant', 'répondant']	['renvoyant', 'restituant', 'remboursant', 'rejetant']	returning	['retaliating', 'counter-attacking', 'replicating', 'answering']	['sending back', 'restoring', 'reimbursing', 'rejecting']
2182	My two uncles bet who would get married first. Then one upped the ante.				ante	homophonic	['stake', 'wager', 'bet', 'pot']	['auntie', 'aunt', 'relative', 'kinswoman']	tante	['mise', 'enjeu', 'pari', 'pot']	['tante', 'tati', 'parente', 'femme de la famille']	aunt	['bet', 'stake', 'wager', 'pot']	['aunt', 'auntie', 'relative', 'female family member']
2183	My uncle developed a strange vulgar habit. He would only cuss when he'd eat chicken.				fowl	homophonic	['foul', 'vulgar', 'offensive', 'reprehensible', 'vile']	['fowl', 'chicken', 'poultry', 'bird']	volaille	['immonde', 'vulgaire', 'offensant', 'répréhensible', 'vil']	['volaille', 'poulet', 'parcours', 'oiseau']	poultry	['foul', 'vulgar', 'offensive', 'reprehensible', 'vile']	['poultry', 'chicken', 'course', 'bird']
2184	My uncle developed a strange vulgar habit. He would only cuss when he'd eat chicken. The doctor he said has seen this happen in some cases. Too much chicken can produce a fowl mouth.				fowl	homophonic	['poultry', 'chicken', 'bird']	['foul', 'vulgar', 'offensive', 'profane']	volaille	['volaille', 'poulet', 'oiseau']	['grossier', 'vulgaire', 'offensant', 'profane']	poultry	['poultry', 'chicken', 'bird']	['rude', 'vulgar', 'offensive', 'profane']
2185	My wife asked me to put ketchup on the shopping list. Now I can't read anything.				on	homographic	['inclusion', 'added to', 'listed within']	['atop', 'physically covering', 'over']	sur	['inclusion', 'ajouté à', 'répertorié dans']	['au-dessus de', 'couvrant physiquement', 'sur']	on	['inclusion', 'added to', 'listed in']	['above', 'physically covering', 'on']
2186	My wife has a cold. This morning she woke up and had her morning coughy.				coughy	homophonic	['coffee', 'espresso', 'caffeine', 'java', 'brew']	['coughing', 'hacking', 'wheezing', 'clearing throat', 'tussive']	tous-thé	['café', 'expresso', 'caféine', 'java', 'infusion']	['tousser', 'toux grasse', 'respiration sifflante', 'se racler la gorge', 'tussif']	cough-tea	['coffee', 'espresso', 'caffeine', 'java', 'brew']	['to cough', 'wet cough', 'wheezing', 'clearing the throat', 'tussive']
2187	My wife is a fine cook, plus a great algebra teacher, she is quite famous for her pi.				pi	homophonic	['pie', 'pastry', 'tart', 'baked good']	['pi', 'ratio', '3.14159', 'mathematical constant']	pi	['pie', 'pâtisserie', 'tarte', 'produit de boulangerie']	['pi', 'rapport', '3.14159', 'constante mathématique']	pi	['pie', 'pastry', 'tart', 'bakery product']	['pi', 'ratio', '3.14159', 'mathematical constant']
2188	My wife listens to hip hop when she's sending gifts. I don't like it but she says it helps her wrap.				wrap	homophonic	['wrap', 'package', 'bundle', 'cover', 'enclose']	['rap', 'hip hop', 'rhyme', 'chant', 'vocalize']	wrap	['envelopper', 'emballer', 'paquet', 'couvrir', 'renfermer']	['rap', 'hip-hop', 'rime', 'scander', 'vocaliser']	wrap	['wrap', 'package', 'packet', 'cover', 'enclose']	['rap', 'hip-hop', 'rhyme', 'chant', 'vocalize']
2189	My wife really likes to make pottery, but to me it's just kiln time.				kiln	homophonic	['furnace', 'oven', 'stove', 'ceramic heater']	['killing', 'murdering', 'wasting time', 'passing time']	four	['fournaise', 'four', 'poêle', 'chauffage céramique']	['tuer', 'assassiner', 'perdre son temps', 'passer le temps']	oven	['furnace', 'oven', 'stove', 'ceramic heater']	"['to kill', 'to murder', ""to waste one's time"", 'to pass the time']"
2190	My wife uses a kitchen implement to shred garlic and parmesan cheese, which I hate. It really is the grater of two evils.				grater	homophonic	['grater', 'shredder', 'zester', 'kitchen tool']	['greater', 'larger', 'superior', 'more significant']	râpe	['râpe', 'déchiqueteur', 'zesteur', 'ustensile de cuisine']	['plus grand', 'plus vaste', 'supérieur', 'plus important']	grate	['grater', 'shredder', 'zester', 'kitchen utensil']	['larger', 'vaster', 'superior', 'more important']
2191	My word is final! he dictated to his secretary.				dictated	homographic	['commanded', 'ordered', 'decreed', 'enjoined']	['transcribed', 'spoken for recording', 'uttered for copy', 'read aloud']	dicté	['commandé', 'ordonné', 'décrété', 'enjoint']	['transcrit', 'énoncé pour enregistrement', 'formulé pour copie', 'lu à haute voix']	dictated	['commanded', 'ordered', 'decreed', 'enjoined']	['transcribed', 'stated for recording', 'formulated for copying', 'read aloud']
2192	Nature reserves are an eagle opportunity employer.				eagle	homophonic	['equal', 'equivalent', 'even', 'identical', 'fair']	['eagle', 'raptor', 'bird of prey', 'aquila', 'accipitrid']	égal	['égal', 'équivalent', 'pair', 'identique', 'juste']	['aigle', 'rapace', 'oiseau de proie', 'aquila', 'accipitridé']	equal	['equal', 'equivalent', 'peer', 'identical', 'fair']	['eagle', 'raptor', 'bird of prey', 'aquila', 'accipitrid']
2193	Nearing the end of his sentence, the convicted Wall Street wizard, feeling both oddly safe in his spartan confinement but not quite penitent for his overzealous trading misdeeds, feared and anticipated his release, nightly dreaming of his long cherished hard sell.				cell	homophonic	['prison room', 'confinement', 'jail cell', 'unit']	['sell', 'vending', 'trading', 'marketing', 'transaction']	cellule	['chambre de prison', 'confinement', 'cellule de prison', 'unité']	['vendre', 'vente', 'commerce', 'marketing', 'transaction']	cell	['prison cell', 'confinement', 'jail cell', 'unit']	['sell', 'sale', 'commerce', 'marketing', 'transaction']
2194	Need an ark to save two of every animal? I noah guy.				noah	homophonic	['know a', 'recognize', 'identify', 'understand']	['Noah', 'Biblical figure', 'Ark builder']	noah	['connaître un', 'reconnaître', 'identifier', 'comprendre']	"['Noé', 'personnage biblique', ""bâtisseur de l'arche""]"	noah	['know one', 'recognize', 'identify', 'understand']	['Noah', 'biblical character', 'ark builder']
2195	Need soul repair? Walk right in.				soul	homophonic	['spirit', 'essence', 'inner self', 'psyche']	['sole', 'shoe bottom', 'underside', 'footwear part']	âme	['esprit', 'essence', 'soi intérieur', 'psyché']	['semelle', 'dessous de chaussure', 'face inférieure', 'partie de chaussure']	soul	['spirit', 'essence', 'inner self', 'psyche']	['sole', 'bottom of shoe', 'underside', 'shoe part']
2196	Neil Simon's only unsuccessful play: Chapter 11.				Chapter 11	homographic	['bankruptcy', 'reorganization', 'insolvency']	['book section', 'literary division', 'sequel']	Chapitre 11	['faillite', 'réorganisation', 'insolvabilité']	['section de livre', 'division littéraire', 'suite']	Chapter 11	['bankruptcy', 'reorganization', 'insolvency']	['book section', 'literary division', 'sequel']
2197	Neuter your dog-an ounce of prevention is better than a pound of curs.				curs	homophonic	['cure', 'remedy', 'solution', 'treatment']	['curs', 'mongrels', 'strays', 'mutts', 'worthless dogs']	curs	['cure', 'remède', 'solution', 'traitement']	['chiens hargneux', 'chiens de rue', 'bâtards', 'mornifles', 'chiens sans valeur']	curs	['cure', 'remedy', 'solution', 'treatment']	['snarling dogs', 'street dogs', 'mongrels', 'snappy dogs', 'worthless dogs']
2198	Never ask a podiatrist for conversions to metric-he only knows feet.				feet	homographic	['12 inches', 'imperial units', 'linear measure']	['human paws', 'lower extremities', 'anatomical feet']	pieds	['12 pouces', 'unités impériales', 'mesure linéaire']	['pattes humaines', 'extrémités inférieures', 'pieds anatomiques']	feet	['12 inches', 'imperial units', 'linear measure']	['human paws', 'lower extremities', 'anatomical feet']
2199	Never discuss infinity with a mathematician, they can go on about it forever.				forever	homographic	['endlessly', 'incessantly', 'unceasingly']	['eternity', 'infinite time', 'perpetuity']	toujours	['sans fin', 'sans cesse', 'continuellement']	['éternité', 'temps infini', 'perpétuité']	always	['endless', 'ceaseless', 'continually']	['eternity', 'infinite time', 'perpetuity']
2200	Never invest in funerals, it's a dying industry.				dying	homographic	['failing', 'declining', 'collapsing', 'vanishing']	['expiring', 'passing away', 'perishing', 'deceased']	mourant	"['faiblissant', 'déclinant', ""s'effondrant"", 'disparaissant']"	['expirant', 'trépassant', 'périssant', 'décédé']	dying	['weakening', 'fading', 'collapsing', 'vanishing']	['expiring', 'passing away', 'perishing', 'deceased']
