id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt
178	And the twinkling of the tea-. - The twinkling of the what? - It began with the tea. - Of course twinkling begins with a T!				T	homophonic	['sparkle', 'starlight', 'shimmer', 'blink', 'radiance']	['alphabet', 'letter', 'consonant', 'character', 'spelling']	T	['éclat', 'scintillement', 'miroitement', 'clignotement', 'rayonnement']	['alphabet', 'lettre', 'consonne', 'caractère', 'orthographe']			
179	Call me a taxi. - Okay, you're a taxi.				call	homographic	['request', 'order', 'summon', 'telephone', 'fetch', 'demand']	['name', 'label', 'identify', 'title', 'designate', 'dub']	appel	['demande', 'ordre', 'convocation', 'téléphone', 'recherche', 'exigence']	['nommer', 'étiqueter', 'identifier', 'titrer', 'désigner', 'surnommer']			
180	He's appointed himself judge, jury and executioner. - He's not Judge Judy and executioner.				Judge Judy	homophonic	['court', 'magistrate', 'jury', 'trial', 'verdict', 'law']	['television', 'celebrity', 'reality', 'arbitrator', 'broadcast', 'personality']	La Juge Judy	['tribunal', 'magistrat', 'jury', 'procès', 'verdict', 'loi']	['télévision', 'célébrité', 'réalité', 'arbitre', 'diffusion', 'personnalité']			
181	I had NOT! - A knot! Oh, do let me help to undo it!				knot	homophonic	['negation', 'denial', 'opposition', 'rejection', 'refusal']	['string', 'rope', 'tangle', 'binding', 'fastening', 'hitch']	noeud	['négation', 'déni', 'opposition', 'rejet', 'refus']	['ficelle', 'corde', 'enchevêtrement', 'fixation', 'attache', 'noeud']			
182	I heard that Edgar Allan Poe had a bad tempoem-I heard that Edgar Allan Poe was ill tempoemed				tempoem	homophonic	['temperament', 'anger', 'mood', 'personality', 'behavior']	['poem', 'poetry', 'verse', 'stanza', 'literature', 'writing']	tempopoème	['tempérament', 'colère', 'humeur', 'personnalité', 'comportement']	['poème', 'poésie', 'vers', 'strophe', 'littérature', 'écriture']			
183	Mine is a long and a sad tale! - It is a long tail, certainly.				tale	homophonic	['narrative', 'story', 'fable', 'account', 'recount', 'fiction']	['appendage', 'posterior', 'anatomy', 'animal', 'caudal', 'vertebrae']	conte	['récit', 'histoire', 'fable', 'compte', 'narration', 'fiction']	['appendice', 'postérieur', 'anatomie', 'animal', 'caudal', 'vertèbres']			
184	Oh, as to the whiting, they-you've seen them, of course? - Yes, I've often seen them at dinn-. - I don't know where Dinn may be.				dinn	homophonic	['meal', 'supper', 'food', 'eating', 'banquet', 'restaurant']	['location', 'place', 'town', 'city', 'map', 'geography']	dinn	['repas', 'souper', 'nourriture', 'manger', 'banquet', 'restaurant']	['lieu', 'endroit', 'ville', 'bourg', 'carte', 'géographie']			
185	The master was an old Turtle-we used to call him Tortoise. - Why did you call him Tortoise, if he wasn't one?, Alice asked. - Because he taught us.				Tortoise	homophonic	['reptile', 'shell', 'slow', 'testudines', 'carapace', 'herbivore']	['taught', 'us', 'teacher', 'education', 'instructor', 'lessons']	Tortue	['reptile', 'coquille', 'lent', 'testudines', 'carapace', 'herbivore']	['enseigné', 'nous', 'enseignant', 'éducation', 'instructeur', 'leçons']			
186	You are revolting against the wisdom... - Yes, we are revolting!				revolting	homographic	['disgusting', 'repulsive', 'nauseating', 'vile', 'offensive']	['rebellion', 'uprising', 'mutiny', 'insurrection', 'overthrowing']	révoltant	['dégoûtant', 'répugnant', 'nauséabond', 'vile', 'offensant']	['rébellion', 'soulèvement', 'mutinerie', 'insurrection', 'renversement']			
187	A man took his dog to the vet. It cost him Great Dime.				Great Dime	homophonic	['currency', 'money', 'payment', 'cost', 'coin', 'expense']	['Great Dane', 'dog', 'breed', 'canine', 'animal', 'pet']	Grand Sou	['monnaie', 'argent', 'paiement', 'coût', 'pièce', 'dépense']	['Grand Danois', 'chien', 'race', 'canin', 'animal', 'compagnie']			
188	A robber bought a house; it didn't break the bank.				break the bank	homographic	['cost', 'expensive', 'expensive', 'affordable', 'money', 'funds']	['burglary', 'theft', 'vault', 'safe', 'security', 'robbery']	se ruiner	['coût', 'onéreux', 'cher', 'abordable', 'argent', 'fonds']	['cambriolage', 'vol', 'voûte', 'coffre-fort', 'sécurité', 'braquage']			
189	Do you think Amy Winehouse prefers red or white?				white	homographic	['chardonnay', 'vineyard', 'glass', 'alcohol', 'beverage', 'crisp']	['cocaine', 'powder', 'narcotic', 'drug', 'addiction', 'substance']	blanc	['chardonnay', 'vignoble', 'verre', 'alcool', 'boisson', 'frais']	['cocaïne', 'poudre', 'stupéfiant', 'drogue', 'dépendance', 'substance']			
190	I couldn't stand it without my legs.				stand	homographic	['endure', 'tolerate', 'withstand', 'rely', 'mental', 'persist']	['upright', 'vertical', 'posture', 'feet', 'balance', 'statue']	supporter	['endurer', 'tolérer', 'résister', 'compter', 'mental', 'persister']	['debout', 'vertical', 'posture', 'pieds', 'équilibre', 'statue']			
191	I tried to warn you that I had lice, but the time it took was crawling. but the time it took was crawling.				crawling	homographic	['insect', 'parasite', 'movement', 'creeping', 'locomotion', 'organism']	['slow', 'gradual', 'sluggish', 'duration', 'elapsed', 'delay']	rampant	['insecte', 'parasite', 'mouvement', 'reptation', 'locomotion', 'organisme']	['lent', 'graduel', 'paresseux', 'durée', 'écoulé', 'retard']			
192	"""I'm burning aromatics,"" he fumingly said -""I'm burning aromatics,"" he said in an inflamed manner."				fumingly	homographic	['smoke', 'incense', 'vapor', 'cloud', 'burning']	['anger', 'rage', 'fury', 'unhappy', 'agitated']	fumant	['fumée', 'encens', 'vapeur', 'nuage', 'combustion']	['colère', 'rage', 'fureur', 'mécontent', 'agité']			
193	3.142 he enumerated piously.				piously	homophonic	['devout', 'religious', 'reverent', 'pious', 'holy', 'prayerful']	['pi', 'mathematics', 'ratio', 'geometry', 'circle', 'constant']	pieusement	['dévot', 'religieux', 'révérencieux', 'pieux', 'saint', 'recueilli']	['pi', 'mathématiques', 'rapport', 'géométrie', 'cercle', 'constante']			
194	3.14159265', says he pi-ously.				pi-ously	homophonic	['religion', 'devout', 'reverent', 'prayer', 'sacred', 'faith']	['mathematics', 'circle', 'constant', 'diameter', 'ratio', 'geometry']	pieusement	['religion', 'dévot', 'révérencieux', 'prière', 'sacré', 'foi']	['mathématiques', 'cercle', 'constante', 'diamètre', 'ratio', 'géométrie']			
195	50 Shades of Grace				Grace	homographic	['Grey', 'Christian', 'literature', 'fictional', 'erotica', 'shades']	['mercy', 'divinity', 'blessing', 'prayer', 'redemption', 'theology']	Grâce	['Gris', 'Christian', 'littérature', 'fictif', 'érotisme', 'nuances']	['miséricorde', 'divinité', 'bénédiction', 'prière', 'rédemption', 'théologie']			
196	7 days without prayer makes 1 weak				weak	homophonic	['period', 'calendar', 'seven', 'days', 'Monday', 'Sunday']	['feeble', 'vulnerable', 'fragile', 'frail', 'exhausted', 'unsteady']	faible	['période', 'calendrier', 'sept', 'jours', 'lundi', 'dimanche']	['chétif', 'vulnérable', 'fragile', 'frêle', 'épuisé', 'vacillant']			
197	Who did the ghost take to the prom? A Ghoul-friend!				ghoul-friend	homophonic	['ghost', 'spirit', 'undead', 'phantom', 'monster', 'specter']	['girlfriend', 'partner', 'companion', 'romance', 'dating', 'prom']	gouline	['fantôme', 'esprit', 'mort-vivant', 'spectre', 'monstre', 'apparition']	['copine', 'partenaire', 'compagne', 'romance', 'rencard', 'bal']			
198	Why do ghosts ride elevators? It raises the spirits!				spirits	homographic	['ghosts', 'specters', 'apparitions', 'phantoms', 'supernatural', 'ethereal']	['mood', 'morale', 'cheer', 'disposition', 'emotion', 'happiness']	esprits	['fantômes', 'spectres', 'apparitions', 'phantômes', 'surnaturel', 'éthéré']	['humeur', 'moral', 'joie', 'tempérament', 'émotion', 'bonheur']			
199	A:... Is that what you're driving at...? B: That is exactly what I am driving at. C: What are we driving at? And whose car are we driving?				driving at	homographic	['implying', 'suggesting', 'intention', 'meaning', 'inferring', 'conveying']	['steering', 'vehicle', 'automobile', 'operating', 'engine', 'transporting']	conduire	['insinuer', 'suggérer', 'intention', 'signification', 'déduire', 'transmettre']	['piloter', 'véhicule', 'automobile', 'opérer', 'moteur', 'transporter']			
200	A: Clowns are always funny in my book! B: In my book, they're just funny lookin'.				in my book	homographic	['opinion', 'judgment', 'perspective', 'belief', 'viewpoint', 'estimation']	['novel', 'pages', 'literature', 'paperback', 'text', 'chapters']	à mon livre	['opinion', 'jugement', 'perspective', 'croyance', 'point de vue', 'estimation']	['roman', 'pages', 'littérature', 'broché', 'texte', 'chapitres']			
