id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt
2280	Old electricians never die, they just lose their spark.				spark	homographic	['electricity', 'voltage', 'current', 'wire', 'circuit', 'discharge']	['enthusiasm', 'energy', 'vitality', 'charisma', 'passion', 'liveliness']	étincelle	['électricité', 'tension', 'courant', 'fil', 'circuit', 'décharge']	['enthousiasme', 'énergie', 'vitalité', 'charisme', 'passion', 'vivacité']			
2281	Old elvis impersonators never die, they just get out of sequins.				sequins	homophonic	['rhinestones', 'glitter', 'costume', 'embellishment', 'sparkle', 'fabric']	['sequence', 'order', 'progression', 'series', 'chronology', 'succession']	séquence	['strass', 'paillettes', 'costume', 'ornement', 'éclat', 'tissu']	['séquence', 'ordre', 'progression', 'série', 'chronologie', 'succession']			
2282	Old enumerators never die, they just lose their census				census	homophonic	['population', 'demographics', 'survey', 'statistics', 'enumeration', 'citizens']	['consciousness', 'awareness', 'perception', 'reason', 'logic', 'faculties']	sens	['population', 'démographie', 'enquête', 'statistiques', 'dénombrement', 'citoyens']	['conscience', 'connaissance', 'perception', 'raison', 'logique', 'facultés']			
2283	Old eskimos never die, they just go cold.				cold	homographic	['temperature', 'chilly', 'frozen', 'ice', 'winter', 'arctic']	['dead', 'lifeless', 'deceased', 'corpse', 'stiff', 'expired']	froid	['température', 'frais', 'gelé', 'glace', 'hiver', 'arctique']	['mort', 'inanimé', 'décédé', 'cadavre', 'rigide', 'expiré']			
2284	Old exorcists never die, they just get repossessed.				repossessed	homographic	['debt', 'owners', 'seizure', 'collateral', 'property', 'recovery']	['demons', 'spirits', 'haunting', 'exorcism', 'possession', 'ghosts']	repossédé	['dette', 'propriétaires', 'saisie', 'garantie', 'propriété', 'recouvrement']	['démons', 'esprits', 'hantise', 'exorcisme', 'possession', 'fantômes']			
2285	Old farmers never die, they just spade away.				spade	homophonic	['fade', 'vanish', 'disappear', 'decline', 'recede', 'evanesce']	['shovel', 'dig', 'dirt', 'garden', 'trowel', 'soil']	bêche	"[""s'estomper"", 'disparaître', ""s'effacer"", 'décliner', 'reculer', ""s'évanouir""]"	['pelle', 'creuser', 'terre', 'jardin', 'truelle', 'sol']			
2286	Old farmers never die, they just turn into vegetables.				vegetables	homographic	['comatose', 'inactive', 'brain-dead', 'unresponsive', 'dormant']	['produce', 'plants', 'garden', 'harvest', 'crops', 'nutrition']	légumes	['comateux', 'inactif', 'cérébrolésé', 'inerte', 'dormant']	['produits', 'plantes', 'jardin', 'récolte', 'cultures', 'nutrition']			
2287	Old firefighters never die they just go to blazes.				blazes	homographic	['fire', 'flame', 'heat', 'smoke', 'burning', 'inferno']	['hell', 'underworld', 'afterlife', 'damnation', 'torment', 'purgatory']	braises	['feu', 'flamme', 'chaleur', 'fumée', 'combustion', 'incendie']	['enfer', 'abysse', 'au-delà', 'damnation', 'tourment', 'purgatoire']			
2288	Old fishermen never die, they just get reel tired.				reel	homophonic	['spool', 'fishing', 'rod', 'line', 'tackle', 'crank']	['exhausted', 'fatigued', 'sleepy', 'worn', 'drowsy', 'weary']	moulinet	['bobine', 'pêche', 'canne', 'ligne', 'attirail', 'manivelle']	['épuisé', 'fatigué', 'somnolent', 'usé', 'assoupi', 'las']			
2289	Old florists never die, they just make alternative arrangements.				arrangements	homographic	['bouquets', 'blossoms', 'floral', 'stems', 'vases', 'displays']	['plans', 'preparations', 'agreements', 'funerals', 'schedules', 'logistics']	arrangements	['bouquets', 'fleurs', 'floraisons', 'tiges', 'vases', 'compositions']	['plans', 'préparations', 'accords', 'funérailles', 'horaires', 'logistique']			
2290	Old foresters never die, they just pine away.				pine	homographic	['evergreen', 'conifer', 'timber', 'needle', 'forest', 'wood']	['yearn', 'languish', 'grieve', 'wither', 'long', 'decline']	pin	['persistant', 'conifère', 'bois', 'aiguille', 'forêt', 'bois']	['languir', 'souffrir', 'clamer', 'dépérir', 'désirer', 'décliner', 'décliner']			
2291	Old forgers never die, they just leave no trace.				trace	homographic	['clue', 'evidence', 'footprint', 'remnant', 'mark', 'track']	['sketch', 'outline', 'copy', 'carbon', 'drawing', 'reproduction']	trace	['indice', 'preuve', 'empreinte', 'reliquat', 'marque', 'piste']	['croquis', 'contour', 'calque', 'carbone', 'dessin', 'reproduction']			
2292	Old frogs never die, but they do croak.				croak	homographic	['ribbit', 'amphibian', 'throat', 'vocalization', 'swamp', 'bullfrog']	['die', 'perish', 'expire', 'corpse', 'death', 'decease']	croasser	['coassement', 'amphibien', 'gorge', 'vocalisation', 'marais', 'grenouille-taureau']	['mourir', 'périr', 'expirer', 'cadavre', 'mort', 'décès']			
2293	Old gamblers never die, they just get discarded.				discarded	homographic	['rejected', 'abandoned', 'useless', 'ignored']	['cards', 'deck', 'poker', 'dealt', 'hand', 'shuffled']	écarté	['rejeté', 'abandonné', 'inutile', 'ignoré']	['cartes', 'paquet', 'poker', 'distribué', 'main', 'mélangé']			
2294	Old gangsters never die, they just go to the underworld.				underworld	homographic	['afterlife', 'hades', 'dead', 'spirits', 'mythology', 'purgatory']	['mafia', 'crime', 'mobs', 'criminals', 'syndicate', 'illegal']	pègre	['au-delà', 'hadès', 'morts', 'esprits', 'mythologie', 'purgatoire']	['mafia', 'criminalité', 'gangs', 'criminels', 'syndicat', 'illégal']			
2295	Old garagemen never die, they just retire				retire	homographic	['pension', 'senior', 'superannuation', 'leisure', 'elderly', 'quit']	['wheel', 'rubber', 'mechanic', 'tread', 'garage', 'vulcanization']	retraite	['pension', 'aîné', 'superannuation', 'loisir', 'vieux', 'arrêter']	['roue', 'caoutchouc', 'mécanicien', 'rainure', 'garage', 'vulcanisation']			
2296	Old gardeners never die they are just deflowered.				deflowered	homographic	['blossom', 'petal', 'pruning', 'wilting', 'harvest', 'stem']	['innocence', 'virginity', 'maidenhead', 'chastity', 'purity', 'virtue']	défloré	['floraison', 'pétale', 'élagage', 'flétrissement', 'récolte', 'tige']	['innocence', 'virginité', 'pucelage', 'chasteté', 'pureté', 'vertu']			
2297	Old gardeners never die, they just get uprooted.				uprooted	homographic	['displaced', 'evicted', 'homeless', 'relocated', 'removed', 'migrated']	['pulled', 'extracted', 'soil', 'roots', 'weeding', 'dug']	déraciné	['déplacé', 'expulsé', 'sans-abri', 'relocalisé', 'supprimé', 'migré']	['arraché', 'extrait', 'sol', 'racines', 'désherbage', 'creusé']			
2298	Old geographers never die, they just become legends.				legends	homographic	['myth', 'folklore', 'fable', 'story', 'hero', 'epic']	['cartography', 'map', 'key', 'symbol', 'atlas', 'reference']	légendes	['mythe', 'folklore', 'fable', 'récit', 'héros', 'épopée']	['cartographie', 'carte', 'clef', 'symbole', 'atlas', 'référence']			
2299	Old geologists never die, they just have their faults				faults	homographic	['fracture', 'tectonic', 'fissure', 'rock', 'strata', 'discontinuity']	['flaw', 'vice', 'mistake', 'shortcoming', 'imperfection', 'error']	failles	['fracture', 'tectonique', 'fissure', 'roche', 'strates', 'discontinuité']	['défaut', 'vice', 'erreur', 'manquement', 'imperfection', 'méprise']			
2300	Old geometry teachers never die, they just go off on a tangent.				tangent	homographic	['geometry', 'circle', 'line', 'point', 'angle', 'trigonometry']	['digression', 'speech', 'subject', 'distraction', 'conversation', 'detour']	tangente	['géométrie', 'cercle', 'droite', 'point', 'angle', 'trigonométrie']	['digression', 'discours', 'sujet', 'distraction', 'conversation', 'détour']			
