id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt
3270	The rodent catcher was always trying to weasel his way out of work.				weasel	homographic	['evade', 'extricate', 'dodge', 'sneak', 'maneuver']	['rodent', 'mustelid', 'stoat', 'mammal', 'pest']	belette	"['éluder', ""s'extirper"", 'esquiver', 'se faufiler', 'manœuvrer']"	['rongeur', 'mustélidé', 'hermine', 'mammifère', 'nuisible']	weasel	['elude', 'extricate oneself', 'dodge', 'sneak through', 'maneuver']	['rodent', 'mustelid', 'ermine', 'mammal', 'pest']
3271	The roulette dealer had a unique personality. He had a different spin on everything.				spin	homographic	['rotation', 'twirl', 'revolution', 'turning']	['perspective', 'interpretation', 'slant', 'angle']	rotation	['rotation', 'tournoiement', 'révolution', 'tourne']	['perspective', 'interprétation', 'biais', 'angle']	rotation	['rotation', 'spinning', 'revolution', 'turn']	['perspective', 'interpretation', 'bias', 'angle']
3272	The royal pharmacist wore a tuxedo and dispensed with formalities.				dispensed	homographic	['distributed', 'gave out', 'provided', 'administered']	['omitted', 'discarded', 'waived', 'gotten rid of']	dispensé	['distribué', 'donné', 'fourni', 'administré']	['omis', 'écarté', 'renoncé', 'débarrassé']	exempted	['distributed', 'given', 'provided', 'administered']	['omitted', 'discarded', 'renounced', 'ridded']
3273	The runner retired. He couldn't get back on track.				track	homographic	['running path', 'circuit', 'racecourse', 'lane']	['life progression', 'routine', 'proper course', 'schedule']	piste	['chemin de course', 'circuit', 'hippodrome', 'voie']	['progression de vie', 'routine', 'voie appropriée', 'calendrier']	track	['race track', 'circuit', 'hippodrome', 'lane']	['life progression', 'routine', 'appropriate path', 'schedule']
3274	The safe was invented by a cop and a robber. It was quite a combination.				combination	homographic	['dial sequence', 'lock code', 'security numbers']	['partnership', 'alliance', 'collaboration', 'union']	combinaison	['séquence du cadran', 'code de cadenas', 'numéros de sécurité']	['partenariat', 'alliance', 'collaboration', 'union']	combination	['dial sequence', 'padlock code', 'security numbers']	['partnership', 'alliance', 'collaboration', 'union']
3275	The sailor called his girlfriend's belly ring a naval destroyer.				naval	homophonic	['navel', 'belly button', 'umbilical', 'central pit', 'omphalic']	['naval', 'maritime', 'nautical', 'marine', 'sea-faring']	naval	['nombril', 'bouton de ventre', 'ombilical', 'fossette centrale', 'omphalique']	['naval', 'maritime', 'nautique', 'marin', 'de navigation maritime']	naval	['navel', 'belly button', 'umbilical', 'central dimple', 'omphalic']	['naval', 'maritime', 'nautical', 'marine', 'seagoing']
3276	The salesman claimed the shoes were made from alligator, but I knew it was a crock.				crock	homographic	['nonsense', 'lie', 'rubbish', 'deception']	['crocodile', 'reptile', 'croc']	croc	['absurdité', 'mensonge', 'foutaise', 'tromperie']	['crocodile', 'reptile', 'croc']	croc	['absurdity', 'lie', 'nonsense', 'deception']	['crocodile', 'reptile', 'fang']
3277	The salesman was peddling used bikes.				peddling	homophonic	['selling', 'vending', 'trading', 'dealing']	['pedaling', 'cycling', 'riding', 'propelling']	colportage	['vendre', 'vendre à la sauvette', 'commercer', 'trafiquer']	['pédaler', 'faire du vélo', 'rouler', 'propulser']	peddling	['sell', 'sell on the street', 'trade', 'traffic']	['pedal', 'cycle', 'ride', 'propel']
3278	"The salt said ""hi"" to the pepper. It was seasonings greetings."				seasonings	homophonic	['spices', 'herbs', 'flavorings', 'condiments']	"[""season's"", 'seasonal', 'holiday', 'festive']"	assaisonnements	['épices', 'herbes', 'arômes', 'condiments']	['de saison', 'saisonnier', 'fêtes', 'festif']	seasonings	['spices', 'herbs', 'aromas', 'condiments']	['seasonal', 'seasonally', 'holidays', 'festive']
3279	"The salt said ""hi"" to the pepper. It was seasonings greetings."				seasonings	homophonic	['spices', 'condiments', 'flavorings', 'herbs']	"[""season's"", 'holiday', 'festive', 'seasonal']"	assaisonnements	['épices', 'condiments', 'arômes', 'herbes']	['saisonnier', 'temps des fêtes', 'festif', 'de saison']	seasonings	['spices', 'condiments', 'flavors', 'herbs']	['seasonal', 'holiday season', 'festive', 'of the season']
3280	The satellite went into orbit on January 1st causing a new year's revolution.				revolution	homographic	['orbit', 'rotation', 'circuit', 'cycle']	['resolution', 'uprising', 'transformation', 'radical change']	révolution	['orbite', 'rotation', 'circuit', 'cycle']	['résolution', 'soulèvement', 'transformation', 'changement radical']	revolution	['orbit', 'rotation', 'circuit', 'cycle']	['resolution', 'uprising', 'transformation', 'radical change']
3281	The school administration requires all facul-TEA to stop drinking coffee and switch to the herbal goodness.				facul-TEA	homophonic	['faculty', 'staff', 'teachers', 'professors', 'academic body']	['tea', 'herbal infusion', 'brew', 'beverage', 'tisane']	facul-THÉ	['faculté', 'personnel', 'enseignants', 'professeurs', 'corps académique']	['thé', 'infusion', 'breuvage', 'boisson', 'tisane']	facul-TEA	['faculty', 'staff', 'teachers', 'professors', 'academic body']	['tea', 'infusion', 'beverage', 'drink', 'herbal tea']
3282	The science teachers broke up because there was no chemistry between them.				chemistry	homographic	['scientific study of matter', 'chemical properties', 'laboratory science']	['romantic attraction', 'emotional connection', 'rapport', 'spark']	chimie	['étude scientifique de la matière', 'propriétés chimiques', 'science de laboratoire']	['attraction romantique', 'connexion émotionnelle', 'rapport', 'étincelle']	chemistry	['scientific study of matter', 'chemical properties', 'laboratory science']	['romantic attraction', 'emotional connection', 'rapport', 'spark']
3283	The scientist had trouble reducing the liquid, he just couldn't concentrate.				concentrate	homographic	['focus', 'pay attention', 'contemplate', 'deliberate']	['thicken', 'condense', 'reduce', 'purify']	concentrer	['se focaliser', 'faire attention', 'contempler', 'délibérer']	['épaissir', 'condenser', 'réduire', 'purer']	concentrate	['focus', 'pay attention', 'contemplate', 'deliberate']	['thicken', 'condense', 'reduce', 'purée']
3284	"The scorpion said to the desert, ""You know, our conversations are always so dry."""				dry	homographic	['arid', 'barren', 'waterless', 'parched']	['uninteresting', 'dull', 'boring', 'humorless']	sec	['aride', 'stérile', 'sans eau', 'desséché']	['inintéressant', 'terne', 'ennuyeux', 'sans humour']	dry	['arid', 'sterile', 'without water', 'parched']	['uninteresting', 'dull', 'boring', 'humorless']
3285	"The scorpion said to the desert,"" You know, our conversations are always so dry."""				dry	homographic	['arid', 'parched', 'waterless', 'dehydrated']	['boring', 'uninteresting', 'dull', 'monotonous']	sec	['aride', 'desséché', 'sans eau', 'déshydraté']	['ennuyeux', 'inintéressant', 'terne', 'monotone']	dry	['arid', 'parched', 'waterless', 'dehydrated']	['boring', 'uninteresting', 'dull', 'monotonous']
3286	The seascape painter who spilled paint on herself was feeling quite blue.				blue	homographic	['sad', 'depressed', 'melancholy', 'gloomy', 'unhappy']	['azure', 'pigmented', 'colored', 'stained', 'cerulean']	bleu	['triste', 'déprimé', 'mélancolique', 'sombre', 'malheureux']	['azur', 'pigmenté', 'coloré', 'teinté', 'céruléen']	blue	['sad', 'depressed', 'melancholy', 'gloomy', 'unhappy']	['azure', 'pigmented', 'colored', 'tinted', 'cerulean']
3287	The self-conscious shipbuilder tried to recruit extremely sycophantic sailors to compliment her newly designed destroyer.				compliment	homophonic	['praise', 'flatter', 'extol', 'adulate']	['complement', 'complete', 'balance', 'accompany', 'full crew']	compliment	['louer', 'flatter', 'vouer un culte', 'aduler']	['complément', 'compléter', 'équilibrer', 'accompagner', 'équipage complet']	compliment	['praise', 'flatter', 'worship', 'adulate']	['complement', 'complete', 'balance', 'accompany', 'full crew']
3288	The sergeant drank whiskey in order to be fortified in his position.				fortified	homographic	['invigorated', 'strengthened', 'encouraged', 'emboldened']	['barricaded', 'entrenched', 'defended', 'protected']	fortifié	['revigoré', 'renforcé', 'encouragé', 'enhardi']	['barricadé', 'retranché', 'défendu', 'protégé']	fortified	['invigorated', 'strengthened', 'encouraged', 'emboldened']	['barricaded', 'entrenched', 'defended', 'protected']
3289	The sheep robber was caught on the lamb.				lamb	homophonic	['sheep', 'ewe', 'mutton', 'livestock']	['lam', 'escape', 'flight', 'evading arrest', 'on the run']	agneau	['mouton', 'brebis', 'viande de mouton', 'bétail']	['fuite', 'évasion', 'vol', 'échapper à une arrestation', 'en cavale']	lamb	['sheep', 'ewe', 'mutton', 'livestock']	['flight', 'escape', 'theft', 'evading arrest', 'on the run']
3290	The shoemaker did not deny his apprentice anything he needed. He gave his awl.				awl	homophonic	['all', 'everything', 'entirety', 'totality']	['awl', 'bradawl', 'punch', 'piercing tool']	alène	['tout', 'chaque chose', 'entièreté', 'totalité']	['alène', 'poinçon', 'perçoir', 'outil à percer']	awl	['all', 'everything', 'entirety', 'totality']	['awl', 'punch', 'piercer', 'piercing tool']
3291	The shy stripper couldn't bare it on stage.				bare	homophonic	['uncovered', 'naked', 'nude', 'exposed', 'stripped']	['bear', 'endure', 'tolerate', 'withstand', 'cope with']	nu	['découvert', 'nu', 'dénudé', 'exposé', 'dépouillé']	['porter', 'endurer', 'tolérer', 'résister', 'faire face à']	naked	['discovered', 'naked', 'stripped', 'exposed', 'bare']	['bear', 'endure', 'tolerate', 'withstand', 'face up to']
3292	"The sign on the nudist camp said, ""Clothed 'til May""."				May	homographic	['the fifth month of the year', 'springtime']	['might', 'can', 'be allowed to', 'be permitted to']	Mai	"[""le cinquième mois de l'année"", 'le printemps']"	"['pourrait', 'peut', ""avoir l'autorisation de"", 'être permis de']"	May	['the fifth month of the year', 'the spring']	['could', 'can', 'have permission to', 'be allowed to']
3293	The skunk is an animal of distinktion.				distinktion	homophonic	['distinction', 'excellence', 'merit', 'prestige', 'honor']	['stink', 'odor', 'smell', 'stench', 'fetidness']	distinktion	['distinction', 'excellence', 'mérite', 'prestige', 'honneur']	['puanteur', 'odeur', 'senteur', 'empestement', 'fétidité']	distinction	['distinction', 'excellence', 'merit', 'prestige', 'honor']	['stench', 'odor', 'scent', 'stink', 'fetidness']
3294	The sledder who got injured realized that his wounds were more than he tobogganed for.				tobogganed	homophonic	['bargained', 'expected', 'anticipated', 'negotiated']	['tobogganed', 'sledded', 'coasted', 'slid']	tobogganné	['marchandé', 'attendu', 'anticipé', 'négocié']	['fait de la luge', 'glissé en toboggan', 'descendu', 'glissé']	tobogganed	['bargained', 'expected', 'anticipated', 'negotiated']	['sledded', 'slid down a slide', 'descended', 'slid']
3295	The smoker's match.				match	homographic	['lighter', 'igniter', 'firestick', 'lucifer']	['equal', 'peer', 'equivalent', 'rival']	allumette	['briquet', 'allumeur', 'bâton de feu', 'lucifer']	['égal', 'pair', 'équivalent', 'rival']	match	['lighter', 'igniter', 'fire stick', 'lucifer']	['equal', 'peer', 'equivalent', 'rival']
3296	The snowstorm arrived at a fortuitous moment. It was white on time.				white	homophonic	['snowy', 'pale', 'colorless', 'milky']	['right', 'exactly', 'correctly', 'right on time']	blanc	['enneigé', 'pâle', 'incolore', 'laiteux']	"['juste', 'exactement', 'correctement', ""pile à l'heure""]"	white	['snowy', 'pale', 'colorless', 'milky']	['exactly', 'accurately', 'correctly', 'right on time']
3297	The soap-eating cult was swallowing lyes in search of the truth.				lyes	homophonic	['alkali', 'caustic soda', 'sodium hydroxide', 'washing liquid']	['lies', 'falsehoods', 'untruths', 'deceptions', 'fabrications']	lessives	['alcali', 'soude caustique', 'hydroxyde de sodium', 'liquide de lavage']	['mensonges', 'faussetés', 'vérités détournées', 'tromperies', 'fabrications']	laundries	['alkali', 'caustic soda', 'sodium hydroxide', 'washing liquid']	['lies', 'falsehoods', 'distorted truths', 'deceptions', 'fabrications']
3298	The soundtrack for the killer whale movie was orcastrated.				orcastrated	homophonic	['orchestrated', 'arranged', 'composed', 'scored']	['orca', 'killer whale', 'cetacean', 'grampus']	orchestueux	['orchestré', 'organisé', 'composé', 'arrangé']	['orque', 'épaulard', 'cétacé', 'grampus']	orchestuous	['orchestrated', 'organized', 'composed', 'arranged']	['orca', 'killer whale', 'cetacean', 'grampus']
3299	The soup was so bad it was gruel and unusual punishment.				gruel	homophonic	['porridge', 'oatmeal', 'slop', 'thin broth']	['cruel', 'harsh', 'inhumane', 'vicious']	gruau	"['porridge', ""flocons d'avoine"", 'pâtée', 'bouillon clair']"	['cruel', 'dur', 'inhumain', 'vicieux']	gruel	['porridge', 'oatmeal', 'mush', 'thin broth']	['cruel', 'harsh', 'inhumane', 'vicious']
3300	The spear-fisherman can be a real pain in the wrasse.				wrasse	homophonic	['ass', 'buttocks', 'rear', 'posterior']	['wrasse', 'marine fish', 'Labridae', 'cleaner fish']	vieille	['cul', 'fesses', 'derrière', 'postérieur']	['vieille', 'poisson marin', 'Labridae', 'poisson nettoyeur']	old	['ass', 'buttocks', 'behind', 'posterior']	['old woman', 'marine fish', 'Labridae', 'cleaner fish']
