id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt
779	Cryptographers make terrible drummers. They just sit there, fascinated by all the cymbals.				symbols	homophonic	['encryption', 'codes', 'cipher', 'alphanumeric', 'notation', 'glyphs']	['percussion', 'brass', 'drums', 'clash', 'rhythm', 'instrument']	cymbales	['cryptage', 'codes', 'chiffre', 'alphanumérique', 'notation', 'glyphes']	['percussions', 'cuivre', 'batterie', 'choc', 'rythme', 'instrument']			
780	Curiouser and curiouser!				curiouser	homographic	['inquisitive', 'searching', 'probing', 'questioning', 'nosy', 'studious']	['strange', 'bizarre', 'eccentric', 'peculiar', 'uncommon', 'mysterious']	plus curieux	['inquisiteur', 'chercheur', 'analytique', 'interrogateur', 'indiscret', 'studieux']	['étrange', 'bizarre', 'excentrique', 'singulier', 'inhabituel', 'mystérieux']			
781	Cut purse? No. Cut throat? Yes.				cut	homographic	['slash', 'theft', 'sever', 'open', 'slit', 'incise']	['murder', 'vicious', 'killer', 'lethal', 'assassin', 'violent']	coupe	['entaille', 'vol', 'sectionnement', 'ouverture', 'fente', 'incision']	['meurtre', 'vicieux', 'tueur', 'létal', 'assassin', 'violent']			
782	Do you absolutely, dapsolutely want the solution?				dapsolutely	homophonic	['entirely', 'surely', 'total', 'complete', 'certain', 'definite']	['handshake', 'greeting', 'fistbump', 'rhythm', 'slang', 'informal']	dabsolument	['entièrement', 'sûrement', 'total', 'complet', 'certain', 'défini']	['poignée de main', 'salutation', 'fistbump', 'rythme', 'argot', 'informel']			
783	Dairy Queen isn't the only place with awesome Sundays: )				Sundays	homophonic	['ice-cream', 'dairy', 'syrup', 'dessert', 'toppings', 'parfait']	['weekend', 'sabbath', 'calendar', 'church', 'holiday', 'rest']	Dimanches	['glace', 'laitier', 'sirop', 'dessert', 'garnitures', 'parfait']	['weekend', 'sabbat', 'calendrier', 'église', 'férié', 'repos']			
784	Dangling by a thread.				thread	homographic	['fiber', 'cotton', 'needle', 'sewing', 'spool', 'textile']	['dialogue', 'topic', 'internet', 'message', 'sequence', 'chain']	fil	['fibre', 'coton', 'aiguille', 'couture', 'bobine', 'textile']	['dialogue', 'sujet', 'internet', 'message', 'séquence', 'chaîne']			
785	Darwin said he'd have to see what evolved.				evolved	homographic	['biology', 'selection', 'adaptation', 'species', 'mutation', 'descent']	['happen', 'develop', 'unfold', 'eventuate', 'occur', 'transpire']	évolué	['biologie', 'sélection', 'adaptation', 'espèces', 'mutation', 'descendance']	['advenir', 'développer', 'dérouler', 'aboutir', 'produire', 'transpirer']			
786	Data got into so much trouble, her parents sent her packeting.				packeting	homophonic	['network', 'protocol', 'transmission', 'segment', 'router', 'digital']	['suitcase', 'travel', 'vacate', 'banishment', 'luggage', 'departure']	empaquetage	['réseau', 'protocole', 'transmission', 'segment', 'routeur', 'numérique']	['valise', 'voyage', 'vacances', 'bannissement', 'bagages', 'départ']			
787	Dateline London: Eccentric ornithologist travels to foreign land to teach pigeon English.				pigeon English	homophonic	['bird', 'dove', 'feathers', 'wings', 'ornithology', 'flight']	['pidgin', 'language', 'dialect', 'grammar', 'vocabulary', 'communication']	pigeon anglais	['oiseau', 'colombe', 'plumes', 'ailes', 'ornithologie', 'vol']	['pidgin', 'langue', 'dialecte', 'grammaire', 'vocabulaire', 'communication']			
788	De Broglie waved aside the invitation.				waved	homographic	['dismissed', 'rejected', 'declined', 'motioned', 'disregarded']	['physics', 'frequency', 'oscillation', 'wavelength', 'quantum', 'particle']	ondulé	['renvoyé', 'rejeté', 'décliné', 'gesticulé', 'ignoré']	"['physique', 'fréquence', 'oscillation', ""longueur d'onde"", 'quantique', 'particule']"			
789	Deaf mathematicians communicate through sin language.				sin	homophonic	['trigonometry', 'sine', 'angle', 'ratio', 'function', 'calculation']	['sign', 'gesture', 'hand', 'visual', 'alphabet', 'symbol']	sin	['trigonométrie', 'sinus', 'angle', 'rapport', 'fonction', 'calcul']	['signe', 'geste', 'main', 'visuel', 'alphabet', 'symbole']			
790	Decimals have a point.				point	homographic	['dot', 'marker', 'decimal', 'period', 'place', 'coordinate']	['purpose', 'reason', 'logic', 'relevance', 'meaning', 'value']	point	['point', 'marqueur', 'virgule', 'point final', 'endroit', 'ordonnée']	['but', 'raison', 'logique', 'pertinence', 'sens', 'valeur']			
791	Defense lawyers are only afraid of one particular type of tea, the GUILT-TEA!				GUILT-TEA	homophonic	['verdict', 'defendant', 'culpable', 'convicted', 'sentence', 'crime']	['beverage', 'steep', 'leaves', 'brewing', 'herbal', 'kettle']	CULPABILI-THÉ	['verdict', 'prévenu', 'coupable', 'condamné', 'sentence', 'crime']	['boisson', 'infusion', 'feuilles', 'infuser', 'herbal', 'bouilloire']			
792	Delicious & nutritious graphic design.				delicious	homographic	['tasty', 'flavorful', 'savory', 'appetizing', 'edible', 'sweet']	['attractive', 'aesthetic', 'appealing', 'pleasurable', 'delightful', 'beautiful']	délicieux	['goûteux', 'savoureux', 'sapide', 'appétissant', 'comestible', 'sucré']	['attrayant', 'esthétique', 'séduisant', 'plaisant', 'ravissant', 'beau']			
793	Deliciously vain.				vain	homophonic	['narcissistic', 'conceited', 'egotistical', 'proud', 'arrogant', 'self-centered']	['vein', 'vessel', 'blood', 'marbling', 'artery', 'meat']	vain	['narcissique', 'infatué', 'orgueilleux', 'fier', 'arrogant', 'égocentrique']	['veine', 'vaisseaux', 'sang', 'marbrure', 'artère', 'viande']			
794	Dentists don't like a hard day at the orifice.				orifice	homophonic	['office', 'workplace', 'desk', 'colleagues', 'business', 'employment']	['mouth', 'opening', 'cavity', 'teeth', 'dentistry', 'anatomy']	orifice	['bureau', 'emploi', 'travail', 'collègues', 'entreprise', 'poste']	['bouche', 'ouverture', 'cavité', 'dents', 'dentisterie', 'anatomie']			
795	Dentists have the same old grind day after day.				grind	homographic	['teeth', 'enamel', 'molar', 'drill', 'bruxism', 'abrasion']	['monotony', 'routine', 'labor', 'drudgery', 'repetitive', 'workload']	broyer	['dents', 'émail', 'molaire', 'fraise', 'bruxisme', 'abrasion']	['monotonie', 'routine', 'labeur', 'corvée', 'répétitif', 'besogne']			
796	Dentists have their own flossify on how to keep teeth clean.				flossify	homophonic	['philosophy', 'ethics', 'beliefs', 'logic', 'principles', 'wisdom']	['floss', 'enamel', 'gums', 'hygiene', 'string', 'plaque']	flossophie	['philosophie', 'éthique', 'croyances', 'logique', 'principes', 'sagesse']	['soie dentaire', 'émail', 'gencives', 'hygiène', 'fil', 'plaque']			
797	Dentists on death fill their last cavity.				cavity	homographic	['tooth', 'decay', 'enamel', 'filling', 'dental', 'caries']	['grave', 'burial', 'earth', 'trench', 'hollow', 'underground']	carie	['dent', 'décomposition', 'émail', 'plombage', 'dentaire', 'caries']	['tombe', 'inhumation', 'terre', 'tranchée', 'creux', 'souterrain']			
798	Dentists practice by going through many drills.				drills	homographic	['exercises', 'training', 'routines', 'practice', 'repetition', 'instruction']	['instruments', 'burr', 'enamel', 'cavity', 'rotary', 'equipment']	forets	['exercices', 'entraînement', 'routines', 'pratique', 'répétition', 'instruction']	['instruments', 'fraises', 'émail', 'cavité', 'rotatif', 'équipement']			
799	Dermatologists often make rash statements.				rash	homographic	['skin', 'eruption', 'dermatitis', 'inflammation', 'redness', 'hives']	['impulsive', 'reckless', 'hasty', 'careless', 'unthinking', 'abrupt']	téméraire	['éruption', 'dermatite', 'inflammation', 'rougeur', 'urticaire', 'exanthème']	['impulsif', 'imprudent', 'hâtif', 'négligent', 'irréfléchi', 'brusque']			
800	Derringer had one shot at fame.				shot	homographic	['bullet', 'trigger', 'gunpowder', 'caliber', 'firearm', 'projectile']	['opportunity', 'attempt', 'chance', 'possibility', 'endeavor', 'gamble']	coup	['balle', 'détente', 'poudre', 'calibre', 'arme', 'projectile']	['occasion', 'tentative', 'chance', 'possibilité', 'effort', 'pari']			
