id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt	retrieval_affordances_json	retrieval_affordance_count	candidate_json	candidate_count	generation_error	generator_version
3423	Think straight, hydrate.				straight	homographic	['clear', 'rational', 'logical', 'coherent', 'sharp', 'focused']	['linear', 'unbending', 'direct', 'horizontal', 'vertical', 'aligned']	droit	['clair', 'rationnel', 'logique', 'cohérent', 'net', 'concentré']	['linéaire', 'rigide', 'direct', 'horizontal', 'vertical', 'aligné']				[]	0	"[{""french"":""Pour que tes idées coulent de source, hydrate-toi."",""pun_trigger"":""coulent de source"",""mechanism"":""idiom"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3424	Thinking on top.				top	homographic	['peak', 'summit', 'apex', 'crown', 'pinnacle', 'crest']	['brain', 'head', 'skull', 'intellect', 'mind', 'cranium']	sommet	['pic', 'cime', 'apex', 'couronne', 'pinacle', 'crête']	['cerveau', 'tête', 'crâne', 'intellect', 'esprit', 'cranium']				"[{""left"":""pics"",""right"":""pique"",""relation"":""same_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.42,""semantic_surprise"":0.791,""semantic_domain_similarity"":0.7225,""pun_pivot_usability"":0.5,""overall_score"":0.7002},""export_lane"":""detached_B2_A01_DETACHED""}]"	1	"[{""french"":""Quand les neurones débattent, c'est toujours une réunion au sommet."",""pun_trigger"":""sommet"",""mechanism"":""polysemy"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3425	This is Ken. He is very chic. One might even call him a chic-Ken!				chic-Ken	homophonic	['fashionable', 'stylish', 'elegant', 'trendy', 'couture', 'vogue']	['poultry', 'fowl', 'bird', 'rooster', 'cluck', 'farm']	chic-Ken	['chic', 'élégant', 'distingué', 'branché', 'couture', 'vogue']	['volaille', 'poulet', 'oiseau', 'coq', 'gloussement', 'ferme']				"[{""left"":""distingué"",""right"":""distancé"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":6,""scores"":{""phonetic_match"":0.8204,""french_naturalness"":0.54,""semantic_surprise"":0.6312,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.6716},""export_lane"":""close_A_to_other""},{""left"":""ferry"",""right"":""ferme"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8004,""french_naturalness"":0.42,""semantic_surprise"":0.6602,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6277},""export_lane"":""detached_A2_B01_DETACHED""}]"	2	"[{""french"":""Voici Ken, il est toujours très élégant. On pourrait dire que c'est un chic Ken !"",""pun_trigger"":""chic Ken"",""mechanism"":""homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3426	This is a good bra, she said upliftingly.				upliftingly	homographic	['inspirational', 'encouraging', 'positive', 'hopeful', 'cheerful']	['structural', 'supportive', 'underwire', 'elevation', 'garment', 'physical']	exaltant	['inspirant', 'encourageant', 'positif', 'optimiste', 'joyeux']	['structurel', 'porteur', 'armature', 'élévation', 'vêtement', 'physique']				[]	0	"[{""french"":""C'est un excellent soutien-gorge, dit-elle d'un ton soutenu."",""pun_trigger"":""soutenu"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3427	This is a picture of my new house, he said, visibly moved.				moved	homographic	['relocated', 'transported', 'transferred', 'shifted', 'settled', 'dwelling']	['emotional', 'touched', 'affected', 'stirred', 'teary', 'impressed']	ému	['déplacé', 'transporté', 'transféré', 'bougé', 'installé', 'demeure']	['émotif', 'touché', 'affecté', 'bouleversé', 'larmoyant', 'impressionné']				[]	0	"[{""french"":""« Mes cartons sont prêts pour la nouvelle maison », dit-il, visiblement emballé."",""pun_trigger"":""emballé"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3428	This is some pretty good tapioca. That's one way of pudding it.				pudding	homophonic	['dessert', 'tapioca', 'custard', 'sweet', 'gelatinous', 'snack']	['putting', 'stating', 'phrasing', 'expressing', 'placing', 'wording']	pouding	['dessert', 'tapioca', 'crème', 'sucré', 'gélatineux', 'goûter']	['mettre', 'énoncer', 'formuler', 'exprimer', 'placer', 'rédaction']				[]	0	"[{""french"":""« Ce tapioca est vraiment bon. » — En voilà une belle façon de perler !"",""pun_trigger"":""perler"",""mechanism"":""paronymy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3429	This is the Netherlands, he stated flatly.				flatly	homographic	['monotone', 'unemotionally', 'stolidly', 'dull', 'firmly', 'abruptly']	['topography', 'landscape', 'plain', 'level', 'horizon', 'plateau']	platement	['monotone', 'froident', 'impassible', 'terne', 'ferme', 'brusquement']	['topographie', 'paysage', 'plaine', 'niveau', 'horizon', 'plateau']				[]	0	"[{""french"":""« Voici les Pays-Bas », constata-t-il platement."",""pun_trigger"":""platement"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3430	This is the best guy I've met to date.				date	homographic	['calendar', 'timeline', 'today', 'period', 'era']	['romance', 'dinner', 'partner', 'courtship', 'outing', 'rendezvous']	date	"['calendrier', 'chronologie', ""aujourd'hui"", 'période', 'ère']"	['romance', 'dîner', 'partenaire', 'cour', 'sortie', 'rendez-vous']				"[{""left"":""minée"",""right"":""dîner"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8094,""french_naturalness"":0.42,""semantic_surprise"":0.6652,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.343,""overall_score"":0.6111},""export_lane"":""detached_A2_B01_DETACHED""},{""left"":""minés"",""right"":""dîner"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8094,""french_naturalness"":0.42,""semantic_surprise"":0.6652,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.343,""overall_score"":0.6111},""export_lane"":""detached_A2_B01_DETACHED""}]"	2	"[{""french"":""Je sors avec un antiquaire, c’est de loin le meilleur homme que j'aie jamais daté !"",""pun_trigger"":""daté"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3431	This is the story of a doctor who went viral...				viral	homographic	['infection', 'pathogen', 'disease', 'biological', 'sickness', 'microbe']	['internet', 'trending', 'propagation', 'digital', 'network', 'popularity']	viral	['infection', 'pathogène', 'maladie', 'biologique', 'pathologie', 'microbe']	['internet', 'tendance', 'propagation', 'numérique', 'réseau', 'popularité']				"[{""left"":""tendance"",""right"":""tangence"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8543,""french_naturalness"":0.54,""semantic_surprise"":0.6499,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7016},""export_lane"":""close_B_to_other""},{""left"":""verve"",""right"":""verbe"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8512,""french_naturalness"":0.42,""semantic_surprise"":0.7308,""semantic_domain_similarity"":0.6245,""pun_pivot_usability"":0.45,""overall_score"":0.6249},""export_lane"":""detached_B2_A01_DETACHED""},{""left"":""verte"",""right"":""verbe"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8231,""french_naturalness"":0.42,""semantic_surprise"":0.7153,""semantic_domain_similarity"":0.6245,""pun_pivot_usability"":0.45,""overall_score"":0.6143},""export_lane"":""detached_B2_A01_DETACHED""}]"	3	"[{""french"":""C'est l'histoire d'un virologue dont la dernière vidéo est vite devenue virale..."",""pun_trigger"":""virale"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3432	This little hole has actually created a huge hole in your testimony!				hole	homographic	['opening', 'gap', 'void', 'perforation', 'cavity', 'puncture']	['contradiction', 'flaw', 'inconsistency', 'vulnerability', 'omission', 'error']	trou	['ouverture', 'brèche', 'vide', 'perforation', 'cavité', 'ponction']	['contradiction', 'faille', 'incohérence', 'vulnérabilité', 'omission', 'erreur']				"[{""left"":""erreur"",""right"":""horreur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8447,""french_naturalness"":0.54,""semantic_surprise"":0.6446,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6979},""export_lane"":""close_B_to_other""},{""left"":""fraîche"",""right"":""brèche"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8073,""french_naturalness"":0.42,""semantic_surprise"":0.664,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6304},""export_lane"":""detached_B2_A01_DETACHED""},{""left"":""brèves"",""right"":""brèche"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8024,""french_naturalness"":0.42,""semantic_surprise"":0.6613,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6285},""export_lane"":""detached_B2_A01_DETACHED""}]"	3	"[{""french"":""Ce petit trou vient de faire un énorme trou dans votre alibi !"",""pun_trigger"":""trou"",""mechanism"":""polysemy"",""strategy"":""retrieval_direct"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3433	"This morning, my IT guy checked on an install and I raised my empty coffee cup and said, ""Java Installed."""				Java	homographic	['programming', 'software', 'code', 'runtime', 'script', 'developer']	['coffee', 'espresso', 'caffeine', 'brew', 'beverage', 'roast']	Java	['programmation', 'logiciel', 'code', 'exécution', 'script', 'développeur']	['café', 'expresso', 'caféine', 'infusion', 'boisson', 'torréfaction']				[]	0	"[{""french"":""Ce matin, l'informaticien vérifiait une installation sur mon poste. J'ai levé ma tasse de café vide et j'ai dit : 'C'est bon, Java est installé.'"",""pun_trigger"":""Java"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3434	"""This movie will be very popular,"" he projected."				projected	homographic	['forecast', 'predict', 'expect', 'estimate', 'calculated', 'future']	['display', 'beam', 'screen', 'image', 'light', 'cinema']	projeté	['prévu', 'prédit', 'anticipé', 'estimé', 'calculé', 'futur']	['affiché', 'diffusé', 'écran', 'image', 'lumière', 'cinéma']				[]	0	"[{""french"":""« Ce film va faire un carton », d'après les premières projections."",""pun_trigger"":""projections"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3435	"""This movie will be very popular,"" he projected."				projected	homographic	['predicted', 'forecasted', 'estimated', 'anticipated', 'expected', 'future']	['displayed', 'screened', 'broadcasted', 'beamed', 'visualized', 'shone']	projeté	['prévu', 'estimé', 'anticipé', 'attendu', 'futur', 'pronostiqué']	['affiché', 'visionné', 'diffusé', 'transmis', 'visualisé', 'rayonné']				"[{""left"":""couard"",""right"":""voir"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8365,""french_naturalness"":0.42,""semantic_surprise"":0.7093,""semantic_domain_similarity"":0.6853,""pun_pivot_usability"":0.439,""overall_score"":0.6202},""export_lane"":""detached_A2_B01_DETACHED""}]"	1	"[{""french"":""Ce film va faire un carton, selon nos dernières projections."",""pun_trigger"":""projections"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3436	This new crime novel has a killer opening.				killer	homographic	['murderer', 'deadly', 'homicide', 'assassin', 'fatal', 'lethal']	['remarkable', 'impressive', 'excellent', 'exciting', 'effective', 'powerful']	tueur	['meurtrier', 'mortel', 'homicide', 'assassin', 'fatal', 'létal']	['remarquable', 'impressionnant', 'excellent', 'excitant', 'efficace', 'puissant']				"[{""left"":""martèle"",""right"":""mortel"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8306,""french_naturalness"":0.42,""semantic_surprise"":0.6768,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.45,""overall_score"":0.647},""export_lane"":""detached_B2_A01_DETACHED""}]"	1	"[{""french"":""Le début de ce polar est une vraie tuerie."",""pun_trigger"":""tuerie"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3437	"""This salad dressing has too much vinegar,"" he said acidly."				acidly	homographic	['vinegar', 'acidic', 'sour', 'chemical', 'liquid', 'corrosive']	['sarcastic', 'bitter', 'sharp', 'harsh', 'hostile', 'caustic']	acidement	['vinaigre', 'acide', 'aigre', 'chimique', 'liquide', 'corrosif']	['sarcastique', 'amer', 'tranchant', 'dur', 'hostile', 'caustique']				"[{""left"":""livide"",""right"":""liquide"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8043,""french_naturalness"":0.42,""semantic_surprise"":0.6624,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6292},""export_lane"":""detached_B2_A01_DETACHED""}]"	1	"[{""french"":""« Il y a beaucoup trop de vinaigre dans cette salade », fit-il remarquer acidement."",""pun_trigger"":""acidement"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3438	"""This salad dressing has too much vinegar,"" he said acidly."				acidly	homographic	['vinegar', 'sour', 'chemical', 'liquid', 'pH', 'tart']	['sarcastic', 'bitter', 'sharp', 'harsh', 'hostile', 'cutting']	acidement	['vinaigre', 'aigre', 'chimique', 'liquide', 'pH', 'acide']	['sarcastique', 'amer', 'acerbe', 'dur', 'hostile', 'tranchant']				"[{""left"":""livide"",""right"":""liquide"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8043,""french_naturalness"":0.42,""semantic_surprise"":0.6624,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6292},""export_lane"":""detached_B2_A01_DETACHED""}]"	1	"[{""french"":""« Il y a trop de vinaigre dans cette salade », remarqua-t-il d'un ton acide."",""pun_trigger"":""acide"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3439	This steamroller really works, he said flatteringly.				flatteringly	homographic	['complimentary', 'praising', 'adulatory', 'fawning', 'suave', 'charming']	['leveling', 'smoothing', 'crushing', 'horizontal', 'pressed', 'uniform']	flatteusement	['complimenteur', 'louangeur', 'adulateur', 'servile', 'suave', 'charmant']	['nivelant', 'lissant', 'écrasant', 'horizontal', 'pressé', 'uniforme']				"[{""left"":""langueur"",""right"":""lanceur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.8037,""french_naturalness"":0.54,""semantic_surprise"":0.6949,""semantic_domain_similarity"":0.6688,""pun_pivot_usability"":0.54,""overall_score"":0.6546},""export_lane"":""close_A_to_other""},{""left"":""berçant"",""right"":""versant"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8493,""french_naturalness"":0.42,""semantic_surprise"":0.7276,""semantic_domain_similarity"":0.634,""pun_pivot_usability"":0.45,""overall_score"":0.6248},""export_lane"":""detached_A2_B01_DETACHED""},{""left"":""verlan"",""right"":""versant"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8291,""french_naturalness"":0.42,""semantic_surprise"":0.7165,""semantic_domain_similarity"":0.634,""pun_pivot_usability"":0.45,""overall_score"":0.6171},""export_lane"":""detached_A2_B01_DETACHED""},{""left"":""scout"",""right"":""soute"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8509,""french_naturalness"":0.42,""semantic_surprise"":0.7287,""semantic_domain_similarity"":0.6331,""pun_pivot_usability"":0.45,""overall_score"":0.6253},""export_lane"":""detached_B2_A01_DETACHED""}]"	4	"[{""french"":""« Ce rouleau compresseur fonctionne très bien », dit-il d'une voix plate."",""pun_trigger"":""plate"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3440	Those are my responsibilities, in a nutshell. (That's an awfully large nutshell.)				nutshell	homographic	['summary', 'concise', 'brief', 'compact', 'overview']	['husk', 'casing', 'seed', 'fruit', 'hard', 'shell']	coquille	['résumé', 'concis', 'bref', 'compact', 'aperçu']	['enveloppe', 'coque', 'graine', 'fruit', 'dur', 'carapace']				[]	0	"[{""french"":""Voilà mes responsabilités, en gros. (Et vu mon emploi du temps, c'est carrément de la vente en gros.)"",""pun_trigger"":""en gros"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3441	Those smart travelers who take part in long desert journeys always drink their camel-mile tea.				camel-mile	homophonic	['chamomile', 'herbal', 'infusion', 'soothing', 'blossom']	['dromedary', 'distance', 'odometer', 'trek', 'hump', 'desert']	chamomile	['camomille', 'herbal', 'infusion', 'apaisant', 'fleur']	['dromadaire', 'distance', 'odomètre', 'randonnée', 'bosse', 'désert']				"[{""left"":""désert"",""right"":""disert"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8224,""french_naturalness"":0.62,""semantic_surprise"":0.6323,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6961},""export_lane"":""close_B_to_other""},{""left"":""bogue"",""right"":""bosse"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8005,""french_naturalness"":0.42,""semantic_surprise"":0.6603,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6278},""export_lane"":""detached_A2_B01_DETACHED""},{""left"":""flirté"",""right"":""fleurer"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8185,""french_naturalness"":0.42,""semantic_surprise"":0.6849,""semantic_domain_similarity"":0.7512,""pun_pivot_usability"":0.343,""overall_score"":0.5923},""export_lane"":""detached_B2_A01_DETACHED""}]"	3	"[{""french"":""Après une longue traversée du désert, rien ne vaut une bonne tisane à la chameau-mille."",""pun_trigger"":""chameau-mille"",""mechanism"":""near_homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""medium"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3442	Those who build roofs are so inclined.				inclined	homographic	['slanted', 'angled', 'pitched', 'sloping', 'diagonal', 'tilted']	['disposed', 'willing', 'prone', 'predisposed', 'minded', 'apt']	enclin	['oblique', 'incliné', 'pentu', 'taluté', 'diagonal', 'basculé']	['disposé', 'volontaire', 'sujet', 'prédisposé', 'tendant', 'apte']				[]	0	"[{""french"":""Les couvreurs ont souvent un penchant pour leur métier."",""pun_trigger"":""penchant"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3443	Those who carry too many buckets start feeling pail.				pail	homophonic	['pale', 'wan', 'sickly', 'faint', 'colorless', 'white']	['bucket', 'container', 'handle', 'vessel', 'water', 'metal']	seau	['pâle', 'blême', 'livide', 'faible', 'décoloré', 'blanc']	['seau', 'récipient', 'anse', 'vaisseau', 'eau', 'métal']				[]	0	"[{""french"":""Ceux qui renversent tous leurs récipients d'eau finissent par avoir l'air vraiment seau."",""pun_trigger"":""seau"",""mechanism"":""homophone"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3444	Those who choose not to eat, slowly get hungry - - and Fast.				Fast	homographic	['speedy', 'quick', 'rapid', 'velocity', 'accelerate', 'prompt']	['abstain', 'starve', 'diet', 'hunger', 'famine', 'ritual']	Jeûne	['rapide', 'vitesse', 'vélocité', 'accélérer', 'prompt']	['abstenir', 'affamer', 'diète', 'faim', 'famine', 'rituel']				"[{""left"":""dièse"",""right"":""biaise"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8261,""french_naturalness"":0.54,""semantic_surprise"":0.6982,""semantic_domain_similarity"":0.71,""pun_pivot_usability"":0.504,""overall_score"":0.6562},""export_lane"":""close_B_to_other""},{""left"":""zigs"",""right"":""digue"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8096,""french_naturalness"":0.42,""semantic_surprise"":0.6999,""semantic_domain_similarity"":0.6609,""pun_pivot_usability"":0.42,""overall_score"":0.6035},""export_lane"":""detached_A2_B01_DETACHED""}]"	2	"[{""french"":""Ceux qui refusent de manger connaissent très vite le début de la faim."",""pun_trigger"":""faim"",""mechanism"":""homophone"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3445	Those who choose not to eat, slowly get hungry. and Fast.				Fast	homographic	['speedy', 'quick', 'rapid', 'velocity', 'accelerate']	['starve', 'abstain', 'hunger', 'diet', 'ramadan', 'lent']	Jeûne	['rapide', 'véloce', 'prompt', 'vitesse', 'accélérer']	['affamer', 'abstenir', 'faim', 'diète', 'Ramadan', 'Carême']				"[{""left"":""dièse"",""right"":""biaise"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8261,""french_naturalness"":0.54,""semantic_surprise"":0.6982,""semantic_domain_similarity"":0.71,""pun_pivot_usability"":0.504,""overall_score"":0.6562},""export_lane"":""close_B_to_other""},{""left"":""zigs"",""right"":""digue"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8096,""french_naturalness"":0.42,""semantic_surprise"":0.6999,""semantic_domain_similarity"":0.6609,""pun_pivot_usability"":0.42,""overall_score"":0.6035},""export_lane"":""detached_A2_B01_DETACHED""},{""left"":""hydrant"",""right"":""iran"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8061,""french_naturalness"":0.42,""semantic_surprise"":0.7178,""semantic_domain_similarity"":0.5707,""pun_pivot_usability"":0.42,""overall_score"":0.5968},""export_lane"":""detached_A2_B01_DETACHED""}]"	3	"[{""french"":""Ceux qui arrêtent de manger finissent par prendre un sacré coup de jeûne."",""pun_trigger"":""coup de jeûne"",""mechanism"":""homophone"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
