id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt	retrieval_affordances_json	retrieval_affordance_count	candidate_json	candidate_count	generation_error	generator_version
3723	What's the deal with negotiations?				negotiations	homographic	['compromise', 'agreement', 'contract', 'mediation', 'arbitration', 'settlement']	['navigation', 'maneuver', 'clearance', 'traversal', 'passage', 'steering']	négociations	['compromis', 'accord', 'contrat', 'médiation', 'arbitrage', 'règlement']	['navigation', 'manœuvre', 'frachissement', 'traversée', 'passage', 'pilotage']				"[{""left"":""passage"",""right"":""paillage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8257,""french_naturalness"":0.54,""semantic_surprise"":0.6341,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6907},""export_lane"":""close_B_to_other""}]"	1	"[{""french"":""Ce diplomate conduit très mal : il essaie toujours de négocier les virages."",""pun_trigger"":""négocier"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3724	What's the funniest bunch of fruit? A pun-net of strawberries!				pun-net	homophonic	['basket', 'container', 'cardboard', 'mesh', 'small', 'carrier']	['joke', 'wordplay', 'humor', 'wit', 'irony', 'clever']	jeu de mots-panier	['panier', 'contenant', 'carton', 'maillage', 'petit', 'porteur']	['blague', 'jeu de mots', 'humour', 'esprit', 'ironie', 'astuce']				"[{""left"":""maillage"",""right"":""massage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8215,""french_naturalness"":0.54,""semantic_surprise"":0.6318,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6892},""export_lane"":""close_A_to_other""}]"	1	"[{""french"":""Comment appelle-t-on un panier de fruits très drôle ? Une blaguette de fraises !"",""pun_trigger"":""blaguette"",""mechanism"":""paronymy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3725	What's the name of that street in Paris? he asked ruefully.				ruefully	homophonic	['regret', 'sorrow', 'remorse', 'unhappy', 'pity', 'apology']	['street', 'paris', 'france', 'thoroughfare', 'urban', 'road']	rue	['regret', 'tristesse', 'remords', 'malheureux', 'pitié', 'excuse']	['rue', 'paris', 'france', 'artère', 'urbain', 'route']				"[{""left"":""élidés"",""right"":""élysée"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8202,""french_naturalness"":0.42,""semantic_surprise"":0.7083,""semantic_domain_similarity"":0.6492,""pun_pivot_usability"":0.45,""overall_score"":0.6147},""export_lane"":""detached_A2_B01_DETACHED""}]"	1	"[{""french"":""« Quel est le nom de cette rue ? » demanda-t-il d'une triste voie."",""pun_trigger"":""d'une triste voie"",""mechanism"":""homophone"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3726	What's the tallest building in the city? The library because it's so many stories high!				stories	homographic	['floors', 'levels', 'architecture', 'structure', 'height', 'skyscraper']	['books', 'narratives', 'fiction', 'tales', 'literature', 'plots']	histoires	['étages', 'niveaux', 'architecture', 'structure', 'hauteur', 'gratte-ciel']	['livres', 'récits', 'fiction', 'contes', 'littérature', 'intrigues']				"[{""left"":""contes"",""right"":""comte"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.88,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.707,""overall_score"":0.8536},""export_lane"":""close_B_to_other""},{""left"":""contes"",""right"":""compte"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.82,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.68,""overall_score"":0.8358},""export_lane"":""close_B_to_other""},{""left"":""récits"",""right"":""réussi"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":7,""scores"":{""phonetic_match"":0.8244,""french_naturalness"":0.66,""semantic_surprise"":0.6334,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.558,""overall_score"":0.7087},""export_lane"":""close_B_to_other""},{""left"":""fiction"",""right"":""fixons"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.8915,""french_naturalness"":0.54,""semantic_surprise"":0.6703,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.6985},""export_lane"":""close_B_to_other""}]"	4	"[{""french"":""Quel est le bâtiment le plus lourd de la ville ? La bibliothèque, parce qu'elle pèse des millions de livres !"",""pun_trigger"":""livres"",""mechanism"":""homograph"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3727	What's the worst thing about a crow? To be a little ravenous.				ravenous	homographic	['starving', 'hungry', 'voracious', 'famished', 'greedy', 'gluttonous']	['corvid', 'black', 'feathered', 'avian', 'bird', 'beaked']	vorace	['affamé', 'faim', 'vorace', 'affamé', 'avide', 'glouton']	['corvidé', 'noir', 'plumé', 'aviaire', 'oiseau', 'bec']				[]	0	"[{""french"":""Que prend un corbeau quand il a un petit creux ? Un croassant."",""pun_trigger"":""croassant"",""mechanism"":""near_homophone"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3728	What? Edgey's got a proboscis on his knee!?				proboscis	homophonic	['nose', 'snout', 'trunk', 'entomology', 'appendage', 'anatomy']	['prosecutor', 'lawyer', 'attorney', 'courtroom', 'litigation', 'justice']	trompe	['nez', 'museau', 'trompe', 'entomologie', 'appendice', 'anatomie']	['procureur', 'avocat', 'juriste', 'tribunal', 'litige', 'justice']				"[{""left"":""évoquas"",""right"":""avocat"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8127,""french_naturalness"":0.42,""semantic_surprise"":0.667,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6324},""export_lane"":""detached_A2_B01_DETACHED""}]"	1	"[{""french"":""Quoi ? Hunter a une trompe sur le genou ?! Décidément, un procureur, ça trompe énormément !"",""pun_trigger"":""trompe"",""mechanism"":""polysemy"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3729	What's the most ironic thing a firefighter can do? Play with fire.				fire	homographic	['flame', 'heat', 'combustion', 'blaze', 'burning', 'embers']	['discharge', 'terminate', 'dismiss', 'employment', 'layoff', 'severance']	feu	['flamme', 'chaleur', 'combustion', 'incendie', 'brûlure', 'braise']	['licencier', 'renvoyer', 'congédier', 'emploi', 'licenciement', 'rupture']				"[{""left"":""chaleur"",""right"":""râleur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8279,""french_naturalness"":0.54,""semantic_surprise"":0.6353,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6916},""export_lane"":""close_A_to_other""},{""left"":""braise"",""right"":""fraise"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8034,""french_naturalness"":0.54,""semantic_surprise"":0.6219,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6745},""export_lane"":""close_A_to_other""},{""left"":""crac"",""right"":""braque"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.807,""french_naturalness"":0.42,""semantic_surprise"":0.6963,""semantic_domain_similarity"":0.671,""pun_pivot_usability"":0.42,""overall_score"":0.6032},""export_lane"":""detached_B2_A01_DETACHED""},{""left"":""krach"",""right"":""braque"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.807,""french_naturalness"":0.42,""semantic_surprise"":0.6963,""semantic_domain_similarity"":0.671,""pun_pivot_usability"":0.42,""overall_score"":0.6032},""export_lane"":""detached_B2_A01_DETACHED""}]"	4	"[{""french"":""Le comble de l'ironie pour un pompier, c'est de se faire licencier pour n'avoir pas fait long feu."",""pun_trigger"":""fait long feu"",""mechanism"":""idiom"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3730	Wheaties near the body suggested that police look for a cereal killer.				cereal	homophonic	['oats', 'breakfast', 'grains', 'bowl', 'milk', 'wheaties']	['murderer', 'homicide', 'repetitive', 'crimes', 'investigation', 'felon']	sériel	['avoine', 'petit-déjeuner', 'grains', 'bol', 'lait', 'céréales']	['meurtrier', 'homicide', 'répétitif', 'crimes', 'enquête', 'félon']				[]	0	"[{""french"":""Le cadavre étant recouvert de grains d'avoine, la police suspecte l'œuvre d'un tueur en céréales."",""pun_trigger"":""tueur en céréales"",""mechanism"":""paronymy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3731	When Caesar entered the Senate all hail broke loose.				hail	homophonic	['salutation', 'greeting', 'praise', 'honor', 'homage', 'acclaim']	['storm', 'ice', 'precipetation', 'weather', 'pellets', 'chaos']	grêle	['salutation', 'accueil', 'louange', 'honneur', 'hommage', 'acclamation']	['tempête', 'glace', 'précipitation', 'météo', 'grêlons', 'chaos']				[]	0	"[{""french"":""Quand César est entré au Sénat, il s'attendait à une pluie d'hommages, mais il a essuyé de sacrés dommages."",""pun_trigger"":""hommages / dommages"",""mechanism"":""paronymy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3732	When Einstein rode home on a locomotive it was a good train of thought.				train	homographic	['locomotive', 'railway', 'engine', 'track', 'carriage', 'transport']	['sequence', 'logic', 'process', 'cognition', 'continuity', 'reasoning']	train	['locomotive', 'rail', 'moteur', 'voie', 'wagon', 'transport']	['séquence', 'logique', 'processus', 'cognition', 'continuité', 'raisonnement']				"[{""left"":""moteur"",""right"":""monteur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":7,""scores"":{""phonetic_match"":0.85,""french_naturalness"":0.54,""semantic_surprise"":0.6475,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7},""export_lane"":""close_A_to_other""},{""left"":""moteur"",""right"":""metteur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":8,""scores"":{""phonetic_match"":0.8398,""french_naturalness"":0.54,""semantic_surprise"":0.6419,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6961},""export_lane"":""close_A_to_other""},{""left"":""séquence"",""right"":""séance"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":9,""scores"":{""phonetic_match"":0.8211,""french_naturalness"":0.54,""semantic_surprise"":0.6316,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.689},""export_lane"":""close_B_to_other""},{""left"":""séquence"",""right"":""sérance"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":10,""scores"":{""phonetic_match"":0.8194,""french_naturalness"":0.54,""semantic_surprise"":0.6306,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6805},""export_lane"":""close_B_to_other""}]"	4	"[{""french"":""Quand Einstein rentrait chez lui en locomotive, il était toujours en train de réfléchir."",""pun_trigger"":""en train"",""mechanism"":""idiom"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3733	When Emily made pickles she got herself into a real dil-emma.				dil-emma	homophonic	['dill', 'pickle', 'cucumber', 'vinegar', 'brine', 'preservation']	['dilemma', 'predicament', 'problem', 'quandary', 'difficulty', 'conundrum']	dil-emme	['aneth', 'cornichon', 'concombre', 'vinaigre', 'saumure', 'conservation']	['dilemme', 'impasse', 'problème', 'quandary', 'difficulté', 'énigme']				"[{""left"":""vaine"",""right"":""veine"",""relation"":""same_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.42,""semantic_surprise"":0.8055,""semantic_domain_similarity"":0.6566,""pun_pivot_usability"":0.5,""overall_score"":0.6963},""export_lane"":""detached_B2_A01_DETACHED""},{""left"":""entend"",""right"":""antan"",""relation"":""same_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.42,""semantic_surprise"":0.8156,""semantic_domain_similarity"":0.6108,""pun_pivot_usability"":0.5,""overall_score"":0.6935},""export_lane"":""detached_B2_A01_DETACHED""},{""left"":""scout"",""right"":""soute"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8509,""french_naturalness"":0.42,""semantic_surprise"":0.731,""semantic_domain_similarity"":0.6226,""pun_pivot_usability"":0.45,""overall_score"":0.6247},""export_lane"":""detached_B2_A01_DETACHED""}]"	3	"[{""french"":""Quand Émilie a préparé ses cornichons, la situation a vite tourné au vinaigre."",""pun_trigger"":""tourné au vinaigre"",""mechanism"":""idiom"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3734	"When I asked him whether we ought to climb the steep hill, he started up the incline and, in ascent, said,"" Yes."""				ascent	homophonic	['climb', 'altitude', 'slope', 'summit', 'elevation', 'upward']	['assent', 'agreement', 'concurrence', 'approval', 'affirmation', 'consent']	ascension	['montée', 'altitude', 'pente', 'sommet', 'élévation', 'ascendant']	['assentiment', 'accord', 'concurrence', 'approbation', 'affirmation', 'consentement']				[]	0	"[{""french"":""Quand je lui ai proposé qu'on gravisse la montagne ensemble, j'ai tout de suite senti qu'il y était enclin."",""pun_trigger"":""enclin"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3735	When I asked if I could get insurance if the nearby volcano erupted they assured me I would be covered.				covered	homographic	['insured', 'protected', 'compensated', 'policy', 'guaranteed', 'reimbursed']	['ash', 'lava', 'buried', 'submerged', 'dust', 'blanketed']	couvert	['assuré', 'protégé', 'indemnisé', 'police', 'garanti', 'remboursé']	['cendre', 'lave', 'enseveli', 'submergé', 'poussière', 'nappé']				"[{""left"":""azuré"",""right"":""assuré"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.802,""french_naturalness"":0.4,""semantic_surprise"":0.6611,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.4,""overall_score"":0.6196},""export_lane"":""detached_B2_A01_DETACHED""}]"	1	"[{""french"":""J'ai demande a mon assureur ce qu'il se passerait en cas d'eruption du volcan, et il m'a garanti que je serais couvert."",""pun_trigger"":""couvert"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3736	When I asked the man how he became a ditch-digger, he he said just fell into it.				fell into it	homographic	['accident', 'stumble', 'tumble', 'gravity', 'hole', 'trench']	['career', 'employment', 'circumstance', 'coincidence', 'unintentional', 'luck']	tombé dedans	['accident', 'trébuchement', 'chute', 'gravité', 'trou', 'tranchée']	['carrière', 'emploi', 'circonstance', 'coïncidence', 'involontaire', 'chance']				[]	0	"[{""french"":""J'ai demandé au puisatier comment il en était arrivé à faire ce métier, il m'a dit qu'il était juste tombé dedans."",""pun_trigger"":""tombé dedans"",""mechanism"":""idiom"",""strategy"":""retrieval_direct"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3737	When I commented on a friend's psychedelic door he said, Don't Knock It.				knock	homographic	['criticize', 'disparage', 'mock', 'belittle', 'insult', 'scorn']	['rap', 'bang', 'door', 'knuckle', 'strike', 'entry']	frapper	['critiquer', 'dénigrer', 'moquer', 'rabaisser', 'insulter', 'mépriser']	['cogner', 'battre', 'porte', 'articulation', 'heurter', 'entrée']				[]	0	"[{""french"":""Quand j'ai critiqué sa nouvelle porte, mon ami est immédiatement sorti de ses gonds."",""pun_trigger"":""sorti de ses gonds"",""mechanism"":""idiom"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3738	When I first tried the new cough syrup, I really had no idea what to expectorate.				expectorate	homophonic	['expect', 'anticipate', 'prediction', 'guess', 'forecast', 'outcome']	['cough', 'spit', 'phlegm', 'mucus', 'throat', 'eject']	expectorer	['attendre', 'anticiper', 'prevision', 'conjecture', 'prevision', 'resultat']	['tousser', 'cracher', 'flegme', 'mucus', 'gorge', 'ejecter']				[]	0	"[{""french"":""Quand j'ai testé ce nouveau sirop, je m'attendais vraiment à toux."",""pun_trigger"":""à toux"",""mechanism"":""homophone"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3739	When I had my PlayStation stolen, my family were there to console me.				console	homographic	['playstation', 'gaming', 'device', 'hardware', 'controller', 'joystick']	['comfort', 'soothe', 'sympathize', 'support', 'empathy', 'reassure']	console	['playstation', 'jeu', 'appareil', 'matériel', 'manette', 'joystick']	['réconforter', 'apaiser', 'compatir', 'soutenir', 'empathie', 'rassurer']				"[{""left"":""joins"",""right"":""jouer"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8018,""french_naturalness"":0.42,""semantic_surprise"":0.6718,""semantic_domain_similarity"":0.7691,""pun_pivot_usability"":0.343,""overall_score"":0.5871},""export_lane"":""detached_B2_A01_DETACHED""},{""left"":""joint"",""right"":""jouer"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8018,""french_naturalness"":0.42,""semantic_surprise"":0.6718,""semantic_domain_similarity"":0.7691,""pun_pivot_usability"":0.343,""overall_score"":0.5871},""export_lane"":""detached_B2_A01_DETACHED""}]"	2	"[{""french"":""Depuis le vol de ma PlayStation, ma famille me console."",""pun_trigger"":""console"",""mechanism"":""homograph"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3740	When I opened the first snow-pea pod, one fell out and rolled under the fridge. One might say it was an escapea.				escapea	homophonic	['flee', 'freedom', 'runaway', 'evade', 'exit']	['vegetable', 'legume', 'green', 'seed', 'pod', 'garden']	escapea	['fuir', 'liberté', 'fugue', 'évader', 'sortie']	['légume', 'légumineuse', 'vert', 'graine', 'cosse', 'jardin']				"[{""left"":""vert"",""right"":""verre"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.86,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.94,""overall_score"":0.9106},""export_lane"":""close_B_to_other""},{""left"":""vert"",""right"":""vers"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.86,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.907,""overall_score"":0.902},""export_lane"":""close_B_to_other""}]"	2	"[{""french"":""Quand j'ai ouvert la cosse, l'un des petits pois a roulé sous le frigo pour s'enfuir. On pourrait dire que c'est un échap-pois !"",""pun_trigger"":""échap-pois"",""mechanism"":""near_homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3741	When I phoned my friend yesterday we mainly talked about the weather and our upcomimg exams, and we both agreed that the poring was sickening.				poring	homophonic	['rain', 'deluge', 'torrential', 'precipitating', 'storm', 'drenching']	['studying', 'reading', 'exam', 'diligent', 'scrutinizing', 'textbooks']	pleuvoir	['pluie', 'déluge', 'torrentiel', 'précipitation', 'orage', 'tremps']	['étudier', 'lecture', 'examen', 'diligent', 'scruter', 'manuels']				"[{""left"":""orage"",""right"":""enrage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8192,""french_naturalness"":0.54,""semantic_surprise"":0.6306,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6805},""export_lane"":""close_A_to_other""},{""left"":""gravé"",""right"":""gratter"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8153,""french_naturalness"":0.42,""semantic_surprise"":0.7134,""semantic_domain_similarity"":0.6138,""pun_pivot_usability"":0.343,""overall_score"":0.5828},""export_lane"":""detached_A2_B01_DETACHED""}]"	2	"[{""french"":""Vu les trombes d'eau qu'on se prend pendant nos révisions, ce serait vraiment un comble de sécher le jour de l'examen !"",""pun_trigger"":""sécher"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3742	When I promise to come up with a maternity pun, I deliver!				deliver	homographic	['childbirth', 'labor', 'midwife', 'obstetrics', 'infant', 'womb']	['fulfill', 'execute', 'transport', 'supply', 'promise', 'distribution']	délivrer	['accouchement', 'travail', 'sage-femme', 'obstétrique', 'nourrisson', 'utérus']	['accomplir', 'exécuter', 'transporter', 'fournir', 'promesse', 'distribution']				"[{""left"":""moignon"",""right"":""moisson"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8406,""french_naturalness"":0.42,""semantic_surprise"":0.7309,""semantic_domain_similarity"":0.5973,""pun_pivot_usability"":0.45,""overall_score"":0.6193},""export_lane"":""detached_B2_A01_DETACHED""}]"	1	"[{""french"":""Quand je promets un jeu de mots sur la maternité, je finis toujours par accoucher !"",""pun_trigger"":""accoucher"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3743	When I suffered a groin injury I became quite testy.				testy	homographic	['irritable', 'grumpy', 'short-tempered', 'impatient', 'fretful', 'cranky']	['testicles', 'anatomy', 'groin', 'reproductive', 'masculine', 'biological']	testy	['irascible', 'grincheux', 'colérique', 'impatient', 'nerveux', 'bourru']	['testicules', 'anatomie', 'aine', 'reproducteur', 'masculin', 'biologique']				"[{""left"":""bourrage"",""right"":""barrage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8147,""french_naturalness"":0.54,""semantic_surprise"":0.6911,""semantic_domain_similarity"":0.7139,""pun_pivot_usability"":0.54,""overall_score"":0.6615},""export_lane"":""close_A_to_other""}]"	1	"[{""french"":""Quand je me suis blessé à l'aine, j'ai vraiment eu les boules."",""pun_trigger"":""les boules"",""mechanism"":""idiom"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
