id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt	retrieval_affordances_json	retrieval_affordance_count	candidate_json	candidate_count	generation_error	generator_version
1826	Inflammatory talk is often seen as propane language.				propane	homophonic	['fuel', 'gas', 'hydrocarbon', 'flammable', 'energy', 'tank']	['profane', 'vulgar', 'blasphemous', 'offensive', 'obscene', 'cursing']	propane	['combustible', 'gaz', 'hydrocarbure', 'inflammable', 'énergie', 'réservoir']	['profane', 'vulgaire', 'blasphématoire', 'offensant', 'obscène', 'juron']				[]	0	"[{""french"":""On considère souvent les propos incendiaires comme du langage propane."",""pun_trigger"":""propane"",""mechanism"":""paronymy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1827	Installing a fan can be a breeze.				breeze	homographic	['wind', 'air', 'gust', 'gentle', 'current']	['easy', 'simple', 'effortless', 'painless', 'smooth']	brise	['vent', 'air', 'rafale', 'douce', 'courant']	['facile', 'simple', 'aisé', 'fluide', 'naturel']				[]	0	"[{""french"":""Vraiment, monter un ventilateur, ça a l'air simple."",""pun_trigger"":""avoir l'air"",""mechanism"":""polysemy"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1828	Installing a new bathroom fan is exhausting.				exhausting	homographic	['tiring', 'fatiguing', 'weariness', 'laborious', 'strength', 'energy']	['ventilation', 'airflow', 'suction', 'fumes', 'duct', 'extractor']	épuisant	['fatigant', 'pénible', 'lassitude', 'laborieux', 'force', 'énergie']	"['ventilation', ""flux d'air"", 'aspiration', 'fumées', 'conduit', 'extracteur']"				"[{""left"":""fumeuse"",""right"":""fugueuse"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.821,""french_naturalness"":0.54,""semantic_surprise"":0.6768,""semantic_domain_similarity"":0.7945,""pun_pivot_usability"":0.57,""overall_score"":0.6766},""export_lane"":""close_B_to_other""},{""left"":""fumeuse"",""right"":""furieuse"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8034,""french_naturalness"":0.54,""semantic_surprise"":0.6671,""semantic_domain_similarity"":0.7945,""pun_pivot_usability"":0.54,""overall_score"":0.6621},""export_lane"":""close_B_to_other""}]"	2	"[{""french"":""Installer le nouveau ventilateur de la salle de bain, ça me pompe l'air."",""pun_trigger"":""pompe l'air"",""mechanism"":""idiom"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1829	Installing auto mufflers is exhausting work.				exhausting	homographic	['tiring', 'fatigued', 'strenuous', 'draining', 'laborious', 'weary']	['fumes', 'emissions', 'pipe', 'gas', 'venting', 'muffler']	épuisant	['fatigant', 'fatigué', 'pénible', 'éreintant', 'laborieux', 'las']	['fumées', 'émissions', 'tuyau', 'gaz', 'évacuation', 'silencieux']				"[{""left"":""fumeuse"",""right"":""fugueuse"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.821,""french_naturalness"":0.54,""semantic_surprise"":0.6768,""semantic_domain_similarity"":0.7945,""pun_pivot_usability"":0.57,""overall_score"":0.6766},""export_lane"":""close_B_to_other""},{""left"":""fumeuse"",""right"":""furieuse"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.8034,""french_naturalness"":0.54,""semantic_surprise"":0.6671,""semantic_domain_similarity"":0.7945,""pun_pivot_usability"":0.54,""overall_score"":0.6621},""export_lane"":""close_B_to_other""}]"	2	"[{""french"":""Changer des pneus toute la journée, c'est un travail crevant !"",""pun_trigger"":""crevant"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1830	Insulting an East Indian chef will bring you bad Korma.				Korma	homophonic	['curry', 'stew', 'braise', 'sauce', 'savory', 'yogurt']	['karma', 'fate', 'destiny', 'rebirth', 'justice', 'spirit']	Korma	['curry', 'ragoût', 'braisé', 'sauce', 'savoureux', 'yaourt']	['karma', 'sort', 'destin', 'renaissance', 'justice', 'esprit']				[]	0	"[{""french"":""Insulter un chef indien, c'est s'attirer un mauvais korma."",""pun_trigger"":""korma"",""mechanism"":""paronymy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1831	Insurance solutions from A to Z.				A to Z	homographic	['alphabet', 'letters', 'symbols', 'characters', 'order', 'sequence']	['comprehensive', 'entirety', 'inclusion', 'range', 'completeness', 'total']	A à Z	['alphabet', 'lettres', 'symboles', 'caractères', 'ordre', 'séquence']	['exhaustif', 'intégralité', 'inclusion', 'étendue', 'complétude', 'total']				"[{""left"":""séquence"",""right"":""séance"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8211,""french_naturalness"":0.54,""semantic_surprise"":0.6316,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.689},""export_lane"":""close_A_to_other""},{""left"":""séquence"",""right"":""sérance"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8194,""french_naturalness"":0.54,""semantic_surprise"":0.6306,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6805},""export_lane"":""close_A_to_other""}]"	2	"[{""french"":""Notre mutuelle santé vous couvre de A à Z : des aphtes au zona."",""pun_trigger"":""de A à Z"",""mechanism"":""idiom"",""strategy"":""free_native_french"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1832	Inventors have their own devices.				devices	homographic	['invention', 'mechanism', 'gadget', 'tool', 'apparatus', 'instrument']	['wills', 'schemes', 'intentions', 'desires', 'discretion', 'inclinations']	dispositifs	['invention', 'mécanisme', 'gadget', 'outil', 'appareil', 'instrument']	['volontés', 'projets', 'intentions', 'désirs', 'discrétion', 'inclinaisons']				[]	0	"[{""french"":""Les inventeurs ont leurs propres ressorts."",""pun_trigger"":""ressorts"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1833	Iron was discovered because someone smelt it.				smelt	homographic	['metallurgy', 'extract', 'ore', 'furnace', 'refine', 'forge']	['sniff', 'scent', 'odor', 'nose', 'inhale', 'aroma']	sentir	['métallurgie', 'extraire', 'minerai', 'fourneau', 'affiner', 'forger']	['renifler', 'parfum', 'odeur', 'nez', 'inspirer', 'arôme']				"[{""left"":""odeur"",""right"":""horreur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8109,""french_naturalness"":0.54,""semantic_surprise"":0.626,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6773},""export_lane"":""close_B_to_other""},{""left"":""odeur"",""right"":""auteur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8009,""french_naturalness"":0.54,""semantic_surprise"":0.6205,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6735},""export_lane"":""close_B_to_other""}]"	2	"[{""french"":""La métallurgie a été découverte à l'odeur : quelqu'un venait de couler un bronze."",""pun_trigger"":""couler un bronze"",""mechanism"":""idiom"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1834	Irresponsible financiers must be discredited.				discredited	homographic	['dishonored', 'shamed', 'disgraced', 'mistrusted', 'sullied', 'reproached']	['insolvent', 'bankrupt', 'penniless', 'broke', 'unfunded', 'indebted']	discrédité	['déshonoré', 'humilié', 'disgracié', 'méfiance', 'souillé', 'réprouvé']	['insolvable', 'failli', 'pauvre', 'ruiné', 'non-financé', 'endetté']				[]	0	"[{""french"":""Les mauvais financiers finissent toujours par être discrédités."",""pun_trigger"":""discrédités"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1835	Is Waze going the wrong way?				Waze	homophonic	['navigation', 'software', 'application', 'traffic', 'maps', 'gps']	['path', 'route', 'direction', 'method', 'course', 'street']	Waze	['navigation', 'logiciel', 'application', 'trafic', 'cartes', 'gps']	['chemin', 'route', 'direction', 'méthode', 'parcours', 'rue']				"[{""left"":""parcours"",""right"":""par jour"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.8523,""french_naturalness"":0.55,""semantic_surprise"":0.6488,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.5085,""overall_score"":0.6866},""export_lane"":""close_B_to_other""}]"	1	"[{""french"":""Ce GPS m'a encore perdu, on a clairement pris la mau-Waze route !"",""pun_trigger"":""mau-Waze"",""mechanism"":""paronymy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1836	Is coffee your daily grind?				grind	homographic	['beans', 'roast', 'mill', 'brew', 'espresso', 'grounds']	['labor', 'monotony', 'work', 'routine', 'drudgery', 'toil']	moudre	['grains', 'torréfaction', 'moulin', 'infusion', 'espresso', 'marc']	['labeur', 'monotonie', 'travail', 'routine', 'corvée', 'besogne']				"[{""left"":""labeur"",""right"":""laveur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8901,""french_naturalness"":0.54,""semantic_surprise"":0.6695,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7151},""export_lane"":""close_B_to_other""}]"	1	"[{""french"":""Mon train-train quotidien ? Broyer du noir... dans mon moulin à café !"",""pun_trigger"":""broyer du noir"",""mechanism"":""idiom"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1837	Is fear of sliced bacon irrational?				irrational	homographic	['illogical', 'unreasonable', 'absurd', 'foolish', 'insane']	['ration', 'portion', 'measurement', 'division', 'slice', 'quantity']	irrationnel	['illogique', 'déraisonnable', 'absurde', 'insensé', 'fou']	['ration', 'portion', 'mesure', 'division', 'tranche', 'quantité']				[]	0	"[{""french"":""La peur du bacon en tranches est-elle irrationnelle ?"",""pun_trigger"":""irrationnelle"",""mechanism"":""morphological"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""medium"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1838	Is it all Greek to the Greeks?				Greek	homographic	['unintelligible', 'confusing', 'foreign', 'nonsense', 'obscure']	['Athens', 'Hellenic', 'Mediterranean', 'citizen', 'nation', 'language']	Grec	['inintelligible', 'confus', 'étranger', 'absurde', 'obscur']	['Athènes', 'hellénique', 'méditerranéen', 'citoyen', 'nation', 'langue']				"[{""left"":""break"",""right"":""grec"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8267,""french_naturalness"":0.42,""semantic_surprise"":0.725,""semantic_domain_similarity"":0.5894,""pun_pivot_usability"":0.45,""overall_score"":0.6135},""export_lane"":""detached_A2_B01_DETACHED""},{""left"":""trek"",""right"":""grec"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8079,""french_naturalness"":0.42,""semantic_surprise"":0.7147,""semantic_domain_similarity"":0.5894,""pun_pivot_usability"":0.42,""overall_score"":0.5986},""export_lane"":""detached_A2_B01_DETACHED""}]"	2	"[{""french"":""Quand un Chinois n'y comprend rien, trouve-t-il que c'est du chinois ?"",""pun_trigger"":""chinois"",""mechanism"":""idiom"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1839	Is it cold in here, or is it just me?				cold	homographic	['temperature', 'freezing', 'chilly', 'winter', 'ice', 'frost']	['unfriendly', 'distant', 'emotionless', 'aloof', 'detached', 'hostile']	froid	['température', 'gel', 'frais', 'hiver', 'glace', 'givre']	['antipathique', 'distant', 'impassible', 'fuyant', 'détaché', 'hostile']				"[{""left"":""de moins"",""right"":""de loin"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8414,""french_naturalness"":0.55,""semantic_surprise"":0.7155,""semantic_domain_similarity"":0.6694,""pun_pivot_usability"":0.58,""overall_score"":0.6811},""export_lane"":""detached_A2_B01_DETACHED""}]"	1	"[{""french"":""Il fait froid ici, ou c'est juste ton accueil ?"",""pun_trigger"":""froid"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1840	Is it hot in here or is it just me?!				hot	homographic	['temperature', 'heat', 'burning', 'thermal', 'sweltering']	['attractive', 'beautiful', 'alluring', 'sexy', 'gorgeous', 'handsome']	chaud	['température', 'chaleur', 'brûlant', 'thermique', 'caniculaire']	['attrayant', 'beau', 'séduisant', 'sexy', 'magnifique', 'beau']				"[{""left"":""chaleur"",""right"":""râleur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8279,""french_naturalness"":0.54,""semantic_surprise"":0.6353,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6916},""export_lane"":""close_A_to_other""}]"	1	"[{""french"":""Il fait chaud ici, ou c'est juste moi ?"",""pun_trigger"":""chaud"",""mechanism"":""polysemy"",""strategy"":""retrieval_direct"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""medium"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1841	Is that pure rump roast? Nothing butt.				butt	homophonic	['only', 'merely', 'except', 'solely', 'exclusively', 'limited']	['rump', 'posterior', 'hindquarters', 'flesh', 'anatomy', 'meat']	fesse	['seulement', 'uniquement', 'hormis', 'exclusivement', 'limitativement', 'simplement']	['croupe', 'postérieur', 'derrière', 'chair', 'anatomie', 'muscle']				"[{""left"":""chère"",""right"":""chair"",""relation"":""same_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.44,""semantic_surprise"":0.77,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.36,""overall_score"":0.6914},""export_lane"":""detached_A2_B01_DETACHED""}]"	1	"[{""french"":""C'est du pur rôti de croupe ? Tout à fesse !"",""pun_trigger"":""Tout à fesse"",""mechanism"":""paronymy"",""strategy"":""free_native_french"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1842	Is the pool safe for diving? It deep ends.				deep ends	homophonic	['swimming', 'pool', 'depth', 'bottom', 'water', 'diving']	['conditional', 'reliant', 'uncertain', 'contingent', 'circumstantial', 'subject']	dépendance	['natation', 'piscine', 'profondeur', 'fond', 'eau', 'plongeon']	['conditionnel', 'tributaire', 'incertain', 'contingent', 'circonstanciel', 'soumis']				"[{""left"":""susdite"",""right"":""suscitent"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8119,""french_naturalness"":0.42,""semantic_surprise"":0.7174,""semantic_domain_similarity"":0.5873,""pun_pivot_usability"":0.42,""overall_score"":0.6},""export_lane"":""detached_A2_B01_DETACHED""},{""left"":""subite"",""right"":""suscitent"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.81,""french_naturalness"":0.42,""semantic_surprise"":0.7163,""semantic_domain_similarity"":0.5873,""pun_pivot_usability"":0.42,""overall_score"":0.5993},""export_lane"":""detached_A2_B01_DETACHED""}]"	2	"[{""french"":""Est-ce qu'on peut plonger sans risque ici ? Au fond, ça dépend."",""pun_trigger"":""Au fond"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1843	Is the training given to expectant parents apparenticeship?				apparenticeship	homophonic	['parenthood', 'mother', 'father', 'gestation', 'infancy', 'nurturing']	['apprenticeship', 'trainee', 'vocation', 'mentor', 'skill', 'journeyman']	apparentissage	['parentalité', 'mère', 'père', 'gestation', 'enfance', 'éducation']	['apprentissage', 'stagiaire', 'vocation', 'mentor', 'compétence', 'compagnon']				"[{""left"":""mère"",""right"":""mer"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.78,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.86,""overall_score"":0.8754},""export_lane"":""close_A_to_other""},{""left"":""mère"",""right"":""maire"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.78,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.827,""overall_score"":0.8668},""export_lane"":""close_A_to_other""},{""left"":""enfance"",""right"":""offense"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":9,""scores"":{""phonetic_match"":0.8379,""french_naturalness"":0.54,""semantic_surprise"":0.6408,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.6782},""export_lane"":""close_A_to_other""},{""left"":""enfance"",""right"":""encense"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":11,""scores"":{""phonetic_match"":0.8208,""french_naturalness"":0.54,""semantic_surprise"":0.6314,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.6717},""export_lane"":""close_A_to_other""}]"	4	"[{""french"":""La formation pour les futurs pères et mères s'appelle-t-elle un apparentissage ?"",""pun_trigger"":""apparentissage"",""mechanism"":""morphological"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1844	Is the water on your farm healthy? Yes, we only have well water.				well	homographic	['healthy', 'strong', 'fit', 'vigorous', 'robust']	['reservoir', 'cistern', 'aquifer', 'pump', 'groundwater', 'shaft']	puits	['sain', 'fort', 'forme', 'vigoureux', 'robuste']	['réservoir', 'citerne', 'aquifère', 'pompe', 'nappe', 'forage']				"[{""left"":""point fort"",""right"":""point mort"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.8231,""french_naturalness"":0.55,""semantic_surprise"":0.6911,""semantic_domain_similarity"":0.7348,""pun_pivot_usability"":0.58,""overall_score"":0.6782},""export_lane"":""close_A_to_other""},{""left"":""yens"",""right"":""naine"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8083,""french_naturalness"":0.42,""semantic_surprise"":0.7018,""semantic_domain_similarity"":0.649,""pun_pivot_usability"":0.42,""overall_score"":0.6023},""export_lane"":""detached_A2_B01_DETACHED""},{""left"":""georges"",""right"":""forge"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8009,""french_naturalness"":0.42,""semantic_surprise"":0.6834,""semantic_domain_similarity"":0.7143,""pun_pivot_usability"":0.42,""overall_score"":0.6035},""export_lane"":""detached_A2_B01_DETACHED""}]"	3	"[{""french"":""L'eau de ta ferme est-elle vigoureuse ? Non, à peine sortie du puits, elle est déjà épuisée !"",""pun_trigger"":""épuisée"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1845	Is there a best month of spring? There May be.				May	homographic	['calendar', 'springtime', 'blossoms', 'month', 'seasonal']	['possibility', 'permission', 'potential', 'conditional', 'probable']	Mai	['calendrier', 'printemps', 'floraison', 'mois', 'saisonnier']	['possibilité', 'permission', 'potentiel', 'conditionnel', 'probable']				[]	0	"[{""french"":""Y a-t-il un mois idéal au printemps ? Mai oui !"",""pun_trigger"":""Mai"",""mechanism"":""homophone"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1846	Isabella Rossellini, Beauty and her beasts				beasts	homographic	['creatures', 'animals', 'wildlife', 'fauna', 'predators', 'mammals']	['monsters', 'brutes', 'villains', 'ogres', 'savages', 'demons']	bêtes	['créatures', 'animaux', 'faune', 'bestiaux', 'prédateurs', 'mammifères']	['monstres', 'brutes', 'scélérats', 'ogres', 'sauvages', 'démons']				[]	0	"[{""french"":""Avec sa passion pour les animaux, Isabella Rossellini incarne vraiment la Belle et ses bêtes."",""pun_trigger"":""bêtes"",""mechanism"":""polysemy"",""strategy"":""retrieval_direct"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1847	Isn't it time you got an Oscar?				Oscar	homographic	['Academy', 'Award', 'Statue', 'Gold', 'Film', 'Winner']	['Name', 'Person', 'Male', 'Identifier', 'Human', 'Individual']	Oscar	['Académie', 'Prix', 'Statue', 'Or', 'Film', 'Lauréat']	['Prénom', 'Personne', 'Mâle', 'Identifiant', 'Humain', 'Individu']				[]	0	"[{""french"":""Ce chien acteur a enfin reçu un os, car il a très bien joué."",""pun_trigger"":""un os, car / un Oscar"",""mechanism"":""homophone"",""strategy"":""free_native_french"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1848	Issue of first day cover almost ended in a stampede.				stampede	homographic	['crowd', 'crush', 'panic', 'rush', 'trample', 'chaos']	['postage', 'philately', 'envelope', 'adhesive', 'ink', 'cancellation']	philatellurie	['foule', 'bousculade', 'panique', 'ruée', 'piétinement', 'chaos']	['affranchissement', 'philatélie', 'enveloppe', 'adhésif', 'encre', 'obliteration']				[]	0	"[{""french"":""L'émission de l'enveloppe premier jour a bien failli se terminer par une véritable ruée de timbrés."",""pun_trigger"":""timbrés"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1849	It has been discovered that sales of irons are decreasing.				irons	homographic	['laundry', 'steam', 'clothes', 'garment', 'appliance', 'pressing']	['golf', 'club', 'sport', ' fairway', 'caddy', 'stroke']	fers	['lessive', 'vapeur', 'vêtements', 'habit', 'appareil', 'repassage']	['golf', 'club', 'sport', 'parcours', 'caddy', 'coup']				"[{""left"":""vapeur"",""right"":""paveur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8119,""french_naturalness"":0.54,""semantic_surprise"":0.6265,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6777},""export_lane"":""close_A_to_other""},{""left"":""parcours"",""right"":""par jour"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8523,""french_naturalness"":0.55,""semantic_surprise"":0.6488,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.5085,""overall_score"":0.6866},""export_lane"":""close_B_to_other""}]"	2	"[{""french"":""Les ventes de fers à repasser sont en baisse, le marché a pris un mauvais pli."",""pun_trigger"":""mauvais pli"",""mechanism"":""idiom"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
