id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt	retrieval_affordances_json	retrieval_affordance_count	candidate_json	candidate_count	generation_error	generator_version
2224	Old antenna engineers never die, they just phase away.				phase	homophonic	['frequency', 'signal', 'wavelength', 'oscillation', 'amplitude', 'electromagnetic']	['fade', 'dissolve', 'vanishing', 'disappear', 'gradual', 'departure']	phase	"['fréquence', 'signal', ""longueur d'onde"", 'oscillation', 'amplitude', 'électromagnétique']"	['atténuation', 'dissolution', 'disparition', 'disparaître', 'graduel', 'départ']				"[{""left"":""usuelle"",""right"":""casuel"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8076,""french_naturalness"":0.42,""semantic_surprise"":0.7187,""semantic_domain_similarity"":0.5704,""pun_pivot_usability"":0.42,""overall_score"":0.5973},""export_lane"":""detached_A2_B01_DETACHED""}]"	1	"[{""french"":""Les vieux ingénieurs d’antennes ne meurent pas : ils entrent simplement en phase terminale."",""pun_trigger"":""phase terminale"",""mechanism"":""polysemy"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2225	Old auditors never die, they just lose their figures.				figures	homographic	['numbers', 'data', 'arithmetic', 'statistics', 'balances', 'decimals']	['physique', 'silhouette', 'body', 'shape', 'stature', 'proportions']	chiffres	['nombres', 'données', 'arithmétique', 'statistiques', 'bilans', 'décimales']	['physique', 'silhouette', 'corps', 'forme', 'stature', 'proportions']				[]	0	"[{""french"":""Les vieux commissaires aux comptes ne meurent jamais : ils perdent seulement la ligne."",""pun_trigger"":""la ligne"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2226	Old auto mechanics never die, they just become exhausted.				exhausted	homographic	['fatigued', 'tired', 'drained', 'weary', 'spent']	['muffler', 'emissions', 'pipe', 'fumes', 'engine']	épuisé	['fatigué', 'las', 'éreinté', 'exténué', 'vidé']	['échappement', 'émissions', 'tuyau', 'fumées', 'moteur']				"[{""left"":""moteur"",""right"":""monteur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.85,""french_naturalness"":0.54,""semantic_surprise"":0.6475,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7},""export_lane"":""close_B_to_other""},{""left"":""moteur"",""right"":""metteur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8398,""french_naturalness"":0.54,""semantic_surprise"":0.6419,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6961},""export_lane"":""close_B_to_other""},{""left"":""fumeuse"",""right"":""fugueuse"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.821,""french_naturalness"":0.54,""semantic_surprise"":0.6768,""semantic_domain_similarity"":0.7945,""pun_pivot_usability"":0.57,""overall_score"":0.6766},""export_lane"":""close_B_to_other""},{""left"":""fumeuse"",""right"":""furieuse"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":8,""scores"":{""phonetic_match"":0.8034,""french_naturalness"":0.54,""semantic_surprise"":0.6671,""semantic_domain_similarity"":0.7945,""pun_pivot_usability"":0.54,""overall_score"":0.6621},""export_lane"":""close_B_to_other""}]"	4	"[{""french"":""Les vieux mécanos ne meurent jamais : ils finissent juste à bout de souffle… d’échappement."",""pun_trigger"":""à bout de souffle… d’échappement"",""mechanism"":""idiom"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2227	Old bakers never die, they just stop making lots of dough.				dough	homographic	['flour', 'yeast', 'knead', 'bread', 'baking', 'wheat']	['money', 'cash', 'currency', 'wealth', 'profit', 'salary']	pâte	['farine', 'levure', 'pétrir', 'pain', 'cuisson', 'blé']	['argent', 'fric', 'monnaie', 'richesse', 'profit', 'salaire']				"[{""left"":""promis"",""right"":""profit"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.805,""french_naturalness"":0.42,""semantic_surprise"":0.6627,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6295},""export_lane"":""detached_A2_B01_DETACHED""},{""left"":""cuiront"",""right"":""cuisson"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8387,""french_naturalness"":0.42,""semantic_surprise"":0.6813,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.45,""overall_score"":0.6501},""export_lane"":""detached_B2_A01_DETACHED""}]"	2	"[{""french"":""Les vieux boulangers ne meurent jamais : ils arrêtent juste de faire du blé."",""pun_trigger"":""blé"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2228	Old bankers never die they just lose interest.				interest	homographic	['banking', 'profit', 'percentage', 'capital', 'finance', 'debt']	['attention', 'curiosity', 'enthusiasm', 'passion', 'boredom', 'focus']	intérêt	['banque', 'profit', 'pourcentage', 'capital', 'finance', 'dette']	['attention', 'curiosité', 'enthousiasme', 'passion', 'ennui', 'concentration']				"[{""left"":""enduis"",""right"":""ennui"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8031,""french_naturalness"":0.42,""semantic_surprise"":0.6617,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6288},""export_lane"":""detached_A2_B01_DETACHED""},{""left"":""promis"",""right"":""profit"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.805,""french_naturalness"":0.42,""semantic_surprise"":0.6627,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6295},""export_lane"":""detached_B2_A01_DETACHED""}]"	2	"[{""french"":""Les vieux banquiers ne meurent jamais : ils finissent juste par perdre tout intérêt."",""pun_trigger"":""intérêt"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2229	Old baseball players never die, they just go batty.				batty	homographic	['baseball', 'slugger', 'wood', 'swing', 'hitter', 'equipment']	['insane', 'crazy', 'eccentric', 'unhinged', 'mad', 'senile']	cinglé	['baseball', 'frappeur', 'bois', 'élan', 'batteur', 'équipement']	['aliéné', 'fou', 'excentrique', 'détraqué', 'enragé', 'sénile']				"[{""left"":""batteur"",""right"":""barreur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8324,""french_naturalness"":0.54,""semantic_surprise"":0.6378,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6933},""export_lane"":""close_A_to_other""},{""left"":""batteur"",""right"":""bateleur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8321,""french_naturalness"":0.54,""semantic_surprise"":0.6377,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6932},""export_lane"":""close_A_to_other""}]"	2	"[{""french"":""Les vieux frappeurs de baseball ne meurent jamais : ils finissent juste un peu frappés."",""pun_trigger"":""frappés"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2230	Old baseballs never die they just get pitched.				pitched	homographic	['thrown', 'baseball', 'mound', 'strike', 'fastball', 'athlete']	['discarded', 'tossed', 'trash', 'junk', 'dumped', 'bins']	lancé	['jeté', 'baseball', 'monticule', 'prise', 'balle', 'athlète']	['éliminé', 'balancé', 'ordures', 'rebuts', 'déposé', 'bacs']				"[{""left"":""prise"",""right"":""brise"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8126,""french_naturalness"":0.82,""semantic_surprise"":0.6269,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.666,""overall_score"":0.7611},""export_lane"":""close_A_to_other""},{""left"":""prise"",""right"":""frise"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":6,""scores"":{""phonetic_match"":0.8098,""french_naturalness"":0.54,""semantic_surprise"":0.6254,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6769},""export_lane"":""close_A_to_other""},{""left"":""bague"",""right"":""bacs"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8114,""french_naturalness"":0.42,""semantic_surprise"":0.6663,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6319},""export_lane"":""detached_A2_B01_DETACHED""}]"	3	"[{""french"":""Les vieilles balles de baseball ne meurent jamais : elles se font juste balancer."",""pun_trigger"":""balancer"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2231	Old basketball players never die they just go on dribbling.				dribbling	homographic	['basketball', 'bounce', 'court', 'ball', 'sport', 'athlete']	['drool', 'saliva', 'senescence', 'mouth', 'liquid', 'aging']	dribble	['basketball', 'rebond', 'terrain', 'ballon', 'sport', 'athlète']	['bave', 'salive', 'sénescence', 'bouche', 'liquide', 'vieillissement']				"[{""left"":""livide"",""right"":""liquide"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8043,""french_naturalness"":0.42,""semantic_surprise"":0.6624,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6292},""export_lane"":""detached_A2_B01_DETACHED""}]"	1	"[{""french"":""Les vieux basketteurs ne meurent jamais : ils finissent juste par perdre la boule."",""pun_trigger"":""perdre la boule"",""mechanism"":""idiom"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2232	Old bathers never die, they just wade away.				wade	homophonic	['water', 'walk', 'shallows', 'river', 'tide', 'splash']	['vanish', 'disappear', 'fade', 'dim', 'blur', 'ghostly']	vade	['eau', 'marcher', 'bas-fonds', 'rivière', 'marée', 'éclabousser']	"[""s'évanouir"", 'disparaître', ""s'effacer"", 'faiblir', 'flou', 'spectral']"				[]	0	"[{""french"":""Les vieux baigneurs ne meurent jamais : ils s’évadent à gué."",""pun_trigger"":""s’évadent à gué"",""mechanism"":""near_homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2233	Old bathing beauties never die, they just wade away.				wade	homophonic	['fade', 'disappear', 'dissolve', 'dim', 'vanish', 'recede']	['water', 'ocean', 'swim', 'shore', 'splash', 'shallow']	patauger	"['pâlir', 'disparaître', 'dissoudre', 'faiblir', ""s'effacer"", 'reculer']"	['eau', 'océan', 'nager', 'rivage', 'éclabousser', 'peu profond']				"[{""left"":""rivage"",""right"":""ravage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8558,""french_naturalness"":0.54,""semantic_surprise"":0.6507,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7021},""export_lane"":""close_B_to_other""},{""left"":""recollé"",""right"":""reculer"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8066,""french_naturalness"":0.42,""semantic_surprise"":0.6636,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.343,""overall_score"":0.6101},""export_lane"":""detached_B2_A01_DETACHED""},{""left"":""panée"",""right"":""panier"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8025,""french_naturalness"":0.42,""semantic_surprise"":0.7084,""semantic_domain_similarity"":0.6045,""pun_pivot_usability"":0.343,""overall_score"":0.5774},""export_lane"":""detached_B2_A01_DETACHED""}]"	3	"[{""french"":""Les vieilles reines de plage ne meurent jamais : elles se retirent avec la marée."",""pun_trigger"":""se retirent"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2234	Old beekeepers never die they just buzz off.				buzz off	homographic	['leave', 'depart', 'exit', 'vanish', 'scoot']	['bee', 'wings', 'hum', 'vibrate', 'insect', 'honey']	dégage	['partir', 'quitter', 'sortir', 'disparaître', 'filer']	['abeille', 'ailes', 'bourdonnement', 'vibrer', 'insecte', 'miel']				[]	0	"[{""french"":""Les vieux apiculteurs ne meurent jamais : comme leur miel, ils filent."",""pun_trigger"":""filent"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2235	Old blasting technicians never die, they just lose their spark.				spark	homographic	['ignition', 'detonation', 'fuse', 'explosive', 'combustion', 'electricity']	['enthusiasm', 'energy', 'vivacity', 'spirit', 'motivation', 'aliveness']	étincelle	['allumage', 'détonation', 'mèche', 'explosif', 'combustion', 'électricité']	['enthousiasme', 'énergie', 'vivacité', 'esprit', 'motivation', 'vitalité']				[]	0	"[{""french"":""Les vieux artificiers ne s’éteignent jamais : ils perdent juste l’étincelle."",""pun_trigger"":""étincelle"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2236	Old bookkeepers never die they just lose their figures.				figures	homographic	['numbers', 'arithmetic', 'sums', 'calculations', 'digits', 'accounting']	['physique', 'silhouette', 'body', 'shape', 'form', 'stature']	chiffres	['nombres', 'arithmétique', 'sommes', 'calculs', 'digits', 'comptabilité']	['physique', 'silhouette', 'corps', 'forme', 'moulure', 'stature']				"[{""left"":""rollers"",""right"":""mœurs"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8119,""french_naturalness"":0.42,""semantic_surprise"":0.7133,""semantic_domain_similarity"":0.6055,""pun_pivot_usability"":0.42,""overall_score"":0.6011},""export_lane"":""detached_A2_B01_DETACHED""}]"	1	"[{""french"":""Les vieux comptables ne meurent jamais : ils perdent juste la ligne."",""pun_trigger"":""la ligne"",""mechanism"":""idiom"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2237	Old bootleggers never die, they just keep still.				still	homographic	['motionless', 'stationary', 'quiet', 'silent', 'calm']	['distillery', 'alcohol', 'moonshine', 'equipment', 'copper', 'apparatus']	alambic	['immobile', 'stationnaire', 'silencieux', 'muet', 'calme']	['distillerie', 'alcool', 'gnole', 'équipement', 'cuivre', 'appareil']				"[{""left"":""gnose"",""right"":""glose"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8049,""french_naturalness"":0.42,""semantic_surprise"":0.7184,""semantic_domain_similarity"":0.565,""pun_pivot_usability"":0.42,""overall_score"":0.596},""export_lane"":""detached_A2_B01_DETACHED""}]"	1	"[{""french"":""Les vieux bouilleurs de cru ne meurent jamais : quand ils ne bougent plus, leur alambic bouille encore."",""pun_trigger"":""ne bougent plus / bouille encore"",""mechanism"":""paronymy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2238	Old botanists never die, they're just deflowered.				deflowered	homographic	['blossom', 'petal', 'stamen', 'pollen', 'wither', 'uprooted']	['virginity', 'innocence', 'maidenhood', 'chastity', 'purity', 'seduction']	déflorée	['floraison', 'pétale', 'étamine', 'pollen', 'flétrir', 'déraciné']	['virginité', 'innocence', 'pucelage', 'chasteté', 'pureté', 'séduction']				[]	0	"[{""french"":""Les vieux botanistes ne meurent jamais : ils finissent juste déflorés."",""pun_trigger"":""déflorés"",""mechanism"":""homograph"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2239	Old bowlers never die they just end up in the gutter.				gutter	homographic	['bowling', 'lane', 'channel', 'strike', 'pin', 'alley']	['drain', 'street', 'poverty', 'ditch', 'slum', 'sewer']	caniveau	['bowling', 'piste', 'couloir', 'strike', 'quille', 'allée']	['drain', 'rue', 'pauvreté', 'fossé', 'taudis', 'égout']				[]	0	"[{""french"":""Un vieux joueur de bowling ne casse jamais sa pipe : il finit simplement dans la rigole."",""pun_trigger"":""rigole"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2240	Old boxers never die, they just punch out				punch out	homographic	['boxing', 'fist', 'jab', 'strike', 'knockout']	['work', 'shift', 'clock', 'exit', 'timecard', 'departure']	pointer	['boxe', 'poing', 'coup', 'frapper', 'k.o.']	['travail', 'poste', 'horloge', 'sortie', 'badgeuse', 'départ']				[]	0	"[{""french"":""Les vieux boxeurs ne meurent jamais : ils pointent simplement à la sortie."",""pun_trigger"":""pointent à la sortie"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2241	Old bread men never die, they just lose their dough.				dough	homographic	['flour', 'yeast', 'knead', 'baking', 'wheat', 'unbaked']	['currency', 'money', 'cash', 'wealth', 'capital', 'finances']	pâte	['farine', 'levure', 'pétrir', 'cuisson', 'blé', 'crue']	['monnaie', 'argent', 'espèces', 'richesse', 'capital', 'finances']				"[{""left"":""cuiront"",""right"":""cuisson"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8387,""french_naturalness"":0.42,""semantic_surprise"":0.6813,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.45,""overall_score"":0.6501},""export_lane"":""detached_B2_A01_DETACHED""},{""left"":""moignon"",""right"":""moisson"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8406,""french_naturalness"":0.42,""semantic_surprise"":0.7115,""semantic_domain_similarity"":0.6856,""pun_pivot_usability"":0.45,""overall_score"":0.6246},""export_lane"":""detached_B2_A01_DETACHED""},{""left"":""créai"",""right"":""craie"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8201,""french_naturalness"":0.42,""semantic_surprise"":0.7037,""semantic_domain_similarity"":0.67,""pun_pivot_usability"":0.45,""overall_score"":0.6159},""export_lane"":""detached_B2_A01_DETACHED""}]"	3	"[{""french"":""Les vieux boulangers ne meurent jamais : ils finissent juste fauchés, sans pâte."",""pun_trigger"":""pâte"",""mechanism"":""homograph"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2242	Old bridge players never die, they just sit around on their fat aces.				aces	homophonic	['cards', 'suits', 'playing', 'spades', 'hearts', 'deck']	['buttocks', 'anatomy', 'posterior', 'body', 'sitting', 'flesh']	as	['cartes', 'enseignes', 'jeu', 'piques', 'coeurs', 'paquet']	['fesses', 'anatomie', 'postérieur', 'corps', 'assise', 'chair']				"[{""left"":""fèces"",""right"":""fesses"",""relation"":""same_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.42,""semantic_surprise"":0.77,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.5,""overall_score"":0.7242},""export_lane"":""detached_A2_B01_DETACHED""},{""left"":""chère"",""right"":""chair"",""relation"":""same_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.44,""semantic_surprise"":0.77,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.36,""overall_score"":0.6914},""export_lane"":""detached_A2_B01_DETACHED""},{""left"":""pics"",""right"":""pique"",""relation"":""same_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.42,""semantic_surprise"":0.77,""semantic_domain_similarity"":0.8254,""pun_pivot_usability"":0.5,""overall_score"":0.7067},""export_lane"":""detached_B2_A01_DETACHED""}]"	3	"[{""french"":""Les vieux joueurs de bridge ne meurent jamais : ils restent assis sur leurs as."",""pun_trigger"":""as / assis"",""mechanism"":""near_homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2243	Old bungee jumpers sometimes die but they can still bounce back				bounce back	homographic	['rebound', 'elasticity', 'spring', 'recoil', 'oscillation']	['recovery', 'resilience', 'convalescence', 'regeneration', 'healing', 'revival']	rebond	['rebondissement', 'élasticité', 'ressort', 'recul', 'oscillation']	['rétablissement', 'résilience', 'convalescence', 'régénération', 'guérison', 'renouveau']				[]	0	"[{""french"":""Même morts, les vieux sauteurs à l’élastique savent rebondir."",""pun_trigger"":""rebondir"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2244	Old bus drivers never die, they just take a turn for the worse.				turn	homographic	['steering', 'corner', 'road', 'maneuver', 'curve', 'direction']	['health', 'condition', 'decline', 'change', 'deterioration', 'occurrence']	tournant	['virage', 'courbe', 'manœuvre', 'direction', 'route', 'angle']	['état', 'santé', 'déclin', 'changement', 'détérioration', 'événement']				"[{""left"":""virage"",""right"":""village"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8138,""french_naturalness"":0.54,""semantic_surprise"":0.6276,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6784},""export_lane"":""close_A_to_other""},{""left"":""virage"",""right"":""vitrage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8107,""french_naturalness"":0.54,""semantic_surprise"":0.6259,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6773},""export_lane"":""close_A_to_other""}]"	2	"[{""french"":""Les vieux chauffeurs de bus ne meurent pas : ils prennent juste un mauvais tournant."",""pun_trigger"":""mauvais tournant"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2245	Old butchers never die, they just get disjointed.				disjointed	homographic	['meat', 'carcass', 'cleaver', 'cut', 'bone', 'separation']	['fragmented', 'confused', 'unstructured', 'incoherent', 'disconnected', 'irregular']	décousu	['viande', 'carcasse', 'couperet', 'découpe', 'os', 'séparation']	['fragmenté', 'confus', 'déstructuré', 'incohérent', 'discontinu', 'irrégulier']				[]	0	"[{""french"":""Les vieux bouchers ne meurent jamais : ils finissent juste par débiter n’importe quoi."",""pun_trigger"":""débiter"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2246	Old butchers never die, they only meat their fate.				meat	homophonic	['flesh', 'protein', 'steak', 'butcher', 'cleaver', 'carcass']	['encounter', 'fulfill', 'experience', 'destiny', 'outcome', 'arrival']	viande	['chair', 'protéine', 'steak', 'boucher', 'couperet', 'carcasse']	['rencontre', 'satisfaire', 'expérience', 'destin', 'issue', 'arrivée']				"[{""left"":""avivé"",""right"":""arrivée"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8118,""french_naturalness"":0.42,""semantic_surprise"":0.6665,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6321},""export_lane"":""detached_A2_B01_DETACHED""}]"	1	"[{""french"":""Les vieux bouchers ne meurent jamais : ils ne rendent pas l’âme, seulement leur lame."",""pun_trigger"":""l’âme / lame"",""mechanism"":""homophone"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
