id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt	retrieval_affordances_json	retrieval_affordance_count	candidate_json	candidate_count	generation_error	generator_version
27	"""Angel dust? Me? Never touch it!"" he snorted."				snorted	homographic	['nasal', 'inhale', 'powder', 'drug', 'cocaine', 'narcotic']	['exhale', 'grunt', 'laugh', 'derisive', 'sound', 'scoff']	reniflé	['nasal', 'inhaler', 'poudre', 'drogue', 'cocaïne', 'stupéfiant']	['éternuer', 'grogner', 'rire', 'dérisoire', 'bruit', 'moquer']				[]	0	"[{""french"":""« De la poussière d’ange, moi ? Jamais je n’y touche », a-t-il reniflé."",""pun_trigger"":""reniflé"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
28	"""Are you homosexual?"" he queried gaily."				gaily	homographic	['cheerful', 'bright', 'merry', 'joyous', 'vivid', 'festive']	['homosexual', 'queer', 'out', 'proud', 'lgbtq', 'campy']	gaiement	['joyeux', 'éclatant', 'allègre', 'jouisseur', 'vif', 'festif']	['homosexuel', 'queer', 'affiché', 'fier', 'lgbtq', 'camp']				"[{""left"":""feuillé"",""right"":""fier"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.806,""french_naturalness"":0.42,""semantic_surprise"":0.6633,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.343,""overall_score"":0.6098},""export_lane"":""detached_A2_B01_DETACHED""},{""left"":""fèces"",""right"":""fesse"",""relation"":""same_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.42,""semantic_surprise"":0.8159,""semantic_domain_similarity"":0.6097,""pun_pivot_usability"":0.5,""overall_score"":0.6934},""export_lane"":""detached_B2_A01_DETACHED""},{""left"":""joins"",""right"":""jouer"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8018,""french_naturalness"":0.42,""semantic_surprise"":0.6954,""semantic_domain_similarity"":0.6619,""pun_pivot_usability"":0.343,""overall_score"":0.5807},""export_lane"":""detached_B2_A01_DETACHED""},{""left"":""joint"",""right"":""jouer"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8018,""french_naturalness"":0.42,""semantic_surprise"":0.6954,""semantic_domain_similarity"":0.6619,""pun_pivot_usability"":0.343,""overall_score"":0.5807},""export_lane"":""detached_B2_A01_DETACHED""}]"	4	"[{""french"":""« Tu es gay ? » demanda-t-il gaiement."",""pun_trigger"":""gay / gaiement"",""mechanism"":""homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
29	"""Be still my hart"" she murmured, thinking how magnificent and stag-like he was."				hart	homophonic	['deer', 'stag', 'antler', 'buck', 'forest', 'animal']	['cardiac', 'organ', 'emotion', 'pulse', 'blood', 'chest']	cœur	['cerf', 'dix-cors', 'bois', 'chevreuil', 'forêt', 'animal']	['cardiaque', 'organe', 'émotion', 'pouls', 'sang', 'poitrine']				[]	0	"[{""french"":""Devant ses bois majestueux, elle murmura : « C’est un coup de cœur… de cerf. »"",""pun_trigger"":""coup de cœur… de cerf"",""mechanism"":""idiom"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
30	"""Boy, I wish the elevator were working,"" he said, staring up to the top."				staring	homophonic	['looking', 'gazing', 'vision', 'watching', 'focus', 'observation']	['staircase', 'steps', 'climbing', 'levels', 'ascent', 'risers']	escalier	['regarder', 'fixer', 'vision', 'guetter', 'focus', 'observation']	['escaliers', 'marches', 'grimper', 'niveaux', 'ascension', 'contremarches']				"[{""left"":""vision"",""right"":""vison"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8444,""french_naturalness"":0.54,""semantic_surprise"":0.6444,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.6807},""export_lane"":""close_A_to_other""}]"	1	"[{""french"":""Ascenseur en panne, il a pris les escaliers… du regard."",""pun_trigger"":""pris les escaliers du regard"",""mechanism"":""idiom"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
31	"""Boy, that's a bright star,"" he said seriously."				seriously	homophonic	['grave', 'earnest', 'solemn', 'formal', 'sober', 'sincere']	['Sirius', 'constellation', 'Canis', 'Major', 'dog-star', 'celestial']	sérieusement	['grave', 'sérieux', 'solennel', 'formel', 'sobre', 'sincère']	['Sirius', 'constellation', 'Canis', 'Major', 'étoile', 'céleste']				"[{""left"":""sieur"",""right"":""scieur"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.54,""semantic_surprise"":0.8276,""semantic_domain_similarity"":0.5374,""pun_pivot_usability"":0.62,""overall_score"":0.7411},""export_lane"":""close_B_to_other""},{""left"":""sieur"",""right"":""sœur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":10,""scores"":{""phonetic_match"":0.8335,""french_naturalness"":0.54,""semantic_surprise"":0.7361,""semantic_domain_similarity"":0.5374,""pun_pivot_usability"":0.504,""overall_score"":0.6479},""export_lane"":""close_B_to_other""}]"	2	"[{""french"":""« Quelle étoile éclatante ! » dit-il, Sirius comme un pape."",""pun_trigger"":""Sirius comme un pape"",""mechanism"":""near_homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
32	"""Congratulations; you graduated,"" he said diplomatically."				diplomatically	homographic	['diplomat', 'politics', 'tactful', 'ambassador', 'negotiation', 'discreet']	['diploma', 'graduation', 'degree', 'certificate', 'academic', 'credentials']	diplômatiquement	['diplomate', 'politique', 'tact', 'ambassadeur', 'négociation', 'discret']	['diplôme', 'remise', 'grade', 'certificat', 'académique', 'titres']				[]	0	"[{""french"":""« Félicitations, vous avez votre diplôme », déclara l’ambassadeur diplômatiquement."",""pun_trigger"":""diplômatiquement"",""mechanism"":""paronymy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""medium"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
33	"""Consult an investment broker,"" was his stock answer."				stock	homographic	['shares', 'equity', 'market', 'invest', 'capital', 'finance']	['standard', 'routine', 'cliché', 'rehearsed', 'repetitive', 'conventional']	stock	['actions', 'titres', 'marché', 'investir', 'capital', 'finance']	['standard', 'routine', 'cliché', 'répété', 'répétitif', 'conventionnel']				"[{""left"":""action"",""right"":""axons"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8303,""french_naturalness"":0.54,""semantic_surprise"":0.6755,""semantic_domain_similarity"":0.8236,""pun_pivot_usability"":0.504,""overall_score"":0.6647},""export_lane"":""close_A_to_other""}]"	1	"[{""french"":""« Consulte un courtier », répondait-il toujours : chez lui, c’était une valeur sûre."",""pun_trigger"":""valeur sûre"",""mechanism"":""idiom"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
34	"""Cosign here,"" read the first instruction on the trigonometry placement exam."				cosign	homophonic	['signature', 'endorse', 'guarantor', 'contract', 'witness', 'legal']	['cosine', 'trigonometry', 'function', 'angle', 'triangle', 'ratio']	cosinus	['signature', 'aval', 'garant', 'contrat', 'témoin', 'juridique']	['cosinus', 'trigonométrie', 'fonction', 'angle', 'triangle', 'rapport']				[]	0	"[{""french"":""Première consigne du partiel de trigo : « Co-signez-nous ça. »"",""pun_trigger"":""Co-signez-nous"",""mechanism"":""near_homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""medium"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
35	"""Don't add too much water,"" he said with great concentration."				concentration	homographic	['focus', 'attention', 'effort', 'cognition', 'intensity']	['solution', 'density', 'molarity', 'ratio', 'mixture', 'dilution']	concentration	['focalisation', 'attention', 'effort', 'cognition', 'intensité']	['solution', 'densité', 'molarité', 'ratio', 'mélange', 'dilution']				[]	0	"[{""french"":""« Pas trop d’eau, on va perdre en concentration », dit le chimiste sans perdre la sienne."",""pun_trigger"":""concentration"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
36	"""Don't you know my name?"" he asked swiftly."				swiftly	homographic	['Tom', 'Swift', 'character', 'author', 'Victor', 'Appleton']	['fast', 'quick', 'rapid', 'speedy', 'brisk', 'velocity']	rapidement	['Tom', 'Swift', 'personnage', 'auteur', 'Victor', 'Appleton']	['rapide', 'vite', 'vif', 'prompt', 'véloce', 'vitesse']				"[{""left"":""auteur"",""right"":""odeur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8009,""french_naturalness"":0.54,""semantic_surprise"":0.6205,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6735},""export_lane"":""close_A_to_other""}]"	1	"[{""french"":""« Tu ne connais pas mon nom ? » demanda Tom Swiftement."",""pun_trigger"":""Swiftement"",""mechanism"":""morphological"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""medium"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
37	"""Eating uranium makes me feel funny,"" he said radiantly."				radiantly	homographic	['glowing', 'beaming', 'joyous', 'bright', 'happy', 'luminous']	['radioactive', 'uranium', 'emission', 'isotope', 'fission', 'energy']	radieusement	['rayonnant', 'étincelant', 'joyeux', 'brillant', 'heureux', 'lumineux']	['radioactif', 'uranium', 'émission', 'isotope', 'fission', 'énergie']				"[{""left"":""friand"",""right"":""brillant"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8049,""french_naturalness"":0.42,""semantic_surprise"":0.6627,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6295},""export_lane"":""detached_B2_A01_DETACHED""}]"	1	"[{""french"":""« Manger de l’uranium, ça me fait rayonner de bonheur », dit-il, radieux."",""pun_trigger"":""rayonner"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
38	"""Europe needs more self-restraint,"" he said continently."				continently	homographic	['temperate', 'moderate', 'restraint', 'chaste', 'virtuous', 'controlled']	['geography', 'landmass', 'territory', 'political', 'borders', 'nations']	continûment	['tempérant', 'modéré', 'retenue', 'chaste', 'vertueux', 'contrôlé']	['géographie', 'continent', 'territoire', 'politique', 'frontières', 'nations']				"[{""left"":""revenu"",""right"":""retenue"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8108,""french_naturalness"":0.42,""semantic_surprise"":0.6659,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6317},""export_lane"":""detached_B2_A01_DETACHED""},{""left"":""vêtue"",""right"":""vertu"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8043,""french_naturalness"":0.42,""semantic_surprise"":0.6972,""semantic_domain_similarity"":0.6599,""pun_pivot_usability"":0.42,""overall_score"":0.6015},""export_lane"":""detached_B2_A01_DETACHED""}]"	2	"[{""french"":""L’Europe doit apprendre la retenue : un continent devrait savoir être continent."",""pun_trigger"":""continent"",""mechanism"":""homograph"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
39	"""For what we are about to receive, may the Lord make us truly thankful,"" he said gracefully."				gracefully	homographic	['poise', 'elegance', 'fluidity', 'refined', 'movement']	['prayer', 'blessing', 'gratitude', 'mealtime', 'benediction']	gracieusement	['aisance', 'élégance', 'fluidité', 'raffiné', 'mouvement']	['prière', 'bénédiction', 'gratitude', 'repas', 'action de grâces']				[]	0	"[{""french"":""« Pour ce repas que nous allons recevoir, rendons grâce », dit-il gracieusement."",""pun_trigger"":""gracieusement"",""mechanism"":""morphological"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
40	"""Has my magazine arrived?"" he asked periodically."				periodically	homographic	['regularly', 'repeatedly', 'frequently', 'intervals', 'recurring']	['journal', 'publication', 'magazine', 'issue', 'serial', 'glossy']	périodiquement	['régulièrement', 'répétitivement', 'fréquemment', 'intervalles', 'récurrent']	['journal', 'publication', 'magazine', 'numéro', 'périodique', 'revue']				"[{""left"":""revenu"",""right"":""revue"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8155,""french_naturalness"":0.42,""semantic_surprise"":0.6685,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6335},""export_lane"":""detached_A2_B01_DETACHED""}]"	1	"[{""french"":""« Il est arrivé, mon périodique ? » demandait-il périodiquement."",""pun_trigger"":""périodique / périodiquement"",""mechanism"":""morphological"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
41	"""Have you seen my collection of ancient Chinese artifacts?"" he asked charmingly."				charmingly	homophonic	['attractive', 'charismatic', 'polite', 'graceful', 'suave', 'captivating']	['ming', 'dynasty', 'porcelain', 'vessel', 'antique', 'ceramic']	charmant	['attrayant', 'charismatique', 'poli', 'gracieux', 'suave', 'captivant']	['ming', 'dynastie', 'porcelaine', 'vase', 'antique', 'céramique']				"[{""left"":""scout"",""right"":""soute"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8509,""french_naturalness"":0.42,""semantic_surprise"":0.7287,""semantic_domain_similarity"":0.6331,""pun_pivot_usability"":0.45,""overall_score"":0.6253},""export_lane"":""detached_B2_A01_DETACHED""}]"	1	"[{""french"":""Tu as vu ma collection de porcelaines chinoises anciennes : elle est vraiment char-Ming."",""pun_trigger"":""char-Ming"",""mechanism"":""near_homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
42	"""How do you start a model-T Ford without a battery?"" he asked crankily."				crankily	homographic	['irritable', 'grumpy', 'testy', 'annoyed', 'moody', 'cross']	['crank', 'ignition', 'lever', 'manual', 'rotation', 'engine']	maussadement	['irritable', 'grincheux', 'colérique', 'agacé', 'humeur', 'maussade']	['manivelle', 'allumage', 'levier', 'manuel', 'rotation', 'moteur']				"[{""left"":""moteur"",""right"":""monteur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.85,""french_naturalness"":0.54,""semantic_surprise"":0.6475,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7},""export_lane"":""close_B_to_other""},{""left"":""moteur"",""right"":""metteur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8398,""french_naturalness"":0.54,""semantic_surprise"":0.6419,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6961},""export_lane"":""close_B_to_other""}]"	2	"[{""french"":""« Comment on démarre une Ford T sans batterie ? » demanda-t-il, déjà bien remonté."",""pun_trigger"":""remonté"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
43	"""How long will I have to wait for a table?"" he asked without reservation."				reservation	homographic	['booking', 'table', 'restaurant', 'appointment', 'hostess', 'waitlist']	['hesitation', 'doubt', 'skepticism', 'reluctance', 'caution', 'uncertainty']	réservation	['réservation', 'table', 'restaurant', 'rendez-vous', 'hôtesse', 'attente']	['hésitation', 'doute', 'scepticisme', 'réticence', 'prudence', 'incertitude']				"[{""left"":""reviens"",""right"":""retient"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8253,""french_naturalness"":0.42,""semantic_surprise"":0.6897,""semantic_domain_similarity"":0.7464,""pun_pivot_usability"":0.45,""overall_score"":0.6225},""export_lane"":""detached_A2_B01_DETACHED""}]"	1	"[{""french"":""Sans réserve, il demanda combien il fallait patienter pour une table sans réservation."",""pun_trigger"":""sans réserve / sans réservation"",""mechanism"":""paronymy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
44	"""I bought myself fifty hamburgers and I've only ten left,"" he said with fortitude."				fortitude	homophonic	['courage', 'bravery', 'endurance', 'resilience', 'strength', 'character']	['forty', 'chewed', 'masticated', 'eaten', 'consumed', 'number']	force	['courage', 'bravoure', 'endurance', 'résilience', 'puissance', 'caractère']	['quarante', 'mâché', 'mastiqué', 'mangé', 'consommé', 'nombre']				"[{""left"":""courage"",""right"":""courtage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8188,""french_naturalness"":0.54,""semantic_surprise"":0.6303,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6803},""export_lane"":""close_A_to_other""},{""left"":""courage"",""right"":""coulage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8182,""french_naturalness"":0.54,""semantic_surprise"":0.63,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6801},""export_lane"":""close_A_to_other""}]"	2	"[{""french"":""J’ai acheté cinquante hamburgers, il ne m’en reste que dix : en avaler quarante, ça demande une sacrée force d’ham."",""pun_trigger"":""force d’ham / force d’âme"",""mechanism"":""near_homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""medium"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
45	"""I can eat one hundred and forty-four,"" he boasted grossly."				grossly	homographic	['excessive', 'disgusting', 'vulgar', 'crude', 'unpleasant']	['dozen', 'quantity', 'twelve', 'score', 'amount', 'sum']	grossièrement	['excessif', 'dégoûtant', 'vulgaire', 'cru', 'désagréable']	['douzaine', 'quantité', 'douze', 'score', 'montant', 'somme']				[]	0	"[{""french"":""« J’en avale cent quarante-quatre : une grosse », se vanta-t-il grossièrement."",""pun_trigger"":""grosse / grossièrement"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""medium"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
46	"""I can see through the window,"" he said stiltedly."				stiltedly	homographic	['wooden', 'unnatural', 'formal', 'stiff', 'rigid', 'awkward']	['height', 'poles', 'stilts', 'elevated', 'props', 'tall']	guindé	['empesé', 'artificiel', 'formel', 'rigide', 'strict', 'gauche']	['hauteur', 'échasses', 'poteaux', 'élevé', 'supports', 'grand']				"[{""left"":""totaux"",""right"":""poteaux"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8097,""french_naturalness"":0.42,""semantic_surprise"":0.6653,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6313},""export_lane"":""detached_A2_B01_DETACHED""},{""left"":""toto"",""right"":""poteaux"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8097,""french_naturalness"":0.42,""semantic_surprise"":0.6653,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6313},""export_lane"":""detached_A2_B01_DETACHED""},{""left"":""édouard"",""right"":""échoir"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8377,""french_naturalness"":0.42,""semantic_surprise"":0.7188,""semantic_domain_similarity"":0.6452,""pun_pivot_usability"":0.439,""overall_score"":0.6182},""export_lane"":""detached_A2_B01_DETACHED""}]"	3	"[{""french"":""« Je vois par la fenêtre », dit-il d’un ton guindé, du haut de ses échasses."",""pun_trigger"":""guindé"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
47	"""I can take photographs if I want to!"" he snapped."				snapped	homographic	['camera', 'shutter', 'f-stop', 'lens', 'aperture', 'exposure']	['shout', 'bark', 'retort', 'anger', 'irritation', 'exclaim']	claqué	['appareil photo', 'obturateur', 'diaphragme', 'objectif', 'ouverture', 'exposition']	"['crier', 'aboyer', 'répliquer', 'colère', 'irritation', ""s'exclamer""]"				[]	0	"[{""french"":""« Je prends des clichés si je veux ! » a-t-il claqué."",""pun_trigger"":""claqué"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""medium"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
48	"""I chop down trees for a living,"" he said lumberingly."				lumberingly	homographic	['timber', 'wood', 'logging', 'chainsaw', 'forestry']	['clumsy', 'heavy', 'slow', 'awkward', 'ponderous', 'laborious']	lourdement	['charpente', 'bois', 'abattage', 'tronçonneuse', 'foresterie']	['maladroit', 'pesant', 'lent', 'gauche', 'pénible', 'laborieux']				"[{""left"":""forçai"",""right"":""forêt"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8081,""french_naturalness"":0.42,""semantic_surprise"":0.6952,""semantic_domain_similarity"":0.6782,""pun_pivot_usability"":0.42,""overall_score"":0.604},""export_lane"":""detached_B2_A01_DETACHED""}]"	1	"[{""french"":""« J’abats des arbres le jour et l’ambiance le soir », confie le bûcheron."",""pun_trigger"":""abats"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
49	"""I compliment the company that makes the Macintosh computer,"" he said applauding."				applauding	homographic	['clapping', 'cheering', 'praise', 'ovations', 'approval', 'hands']	['Apple', 'Macintosh', 'computing', 'technology', 'software', 'hardware']	acclamant	['clappements', 'acclimatations', 'louanges', 'ovations', 'approbation', 'mains']	['Apple', 'Macintosh', 'informatique', 'technologie', 'logiciel', 'matériel']				[]	0	"[{""french"":""Je complimente Apple : c’est ma petite accla-Mac-tion."",""pun_trigger"":""accla-Mac-tion"",""mechanism"":""morphological"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""medium"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
50	"""I couldn't believe there were 527, 986 bees in the swarm!"" he recounted."				recounted	homographic	['narrated', 'told', 'described', 'related', 'spoke', 'detailed']	['tallied', 'totaled', 'calculated', 'numbered', 'summed', 'enumerated']	recompté	['narré', 'raconté', 'décrit', 'répété', 'parlé', 'détaillé']	['comptabilisé', 'totalisé', 'calculé', 'numéroté', 'sommé', 'énuméré']				"[{""left"":""numéroté"",""right"":""numérisé"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8515,""french_naturalness"":0.54,""semantic_surprise"":0.6483,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.6834},""export_lane"":""close_B_to_other""},{""left"":""conté"",""right"":""compter"",""relation"":""same_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.9,""semantic_surprise"":0.8079,""semantic_domain_similarity"":0.6457,""pun_pivot_usability"":0.639,""overall_score"":0.8181},""export_lane"":""detached_A2_B01_DETACHED""}]"	2	"[{""french"":""« Je n’en revenais pas : 527 986 abeilles dans l’essaim ! » a-t-il raconté… enfin, recompté."",""pun_trigger"":""raconté / recompté"",""mechanism"":""near_homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
