id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt	retrieval_affordances_json	retrieval_affordance_count	candidate_json	candidate_count	generation_error	generator_version
1925	Lawyers have to like alcohol because they're always being called to the bar.				bar	homographic	['alcohol', 'counter', 'pub', 'beverage', 'tavern', 'bartender']	['courtroom', 'legal', 'advocate', 'attorney', 'profession', 'jurisdiction']	barreau	['alcool', 'comptoir', 'pub', 'boisson', 'taverne', 'serveur']	['tribunal', 'juridique', 'avocat', 'procureur', 'profession', 'juridiction']				"[{""left"":""évoquas"",""right"":""avocat"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8127,""french_naturalness"":0.42,""semantic_surprise"":0.667,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6324},""export_lane"":""detached_A2_B01_DETACHED""}]"	1	"[{""french"":""Les avocats aiment l’alcool : à force d’être appelés au barreau, ils finissent toujours au bar."",""pun_trigger"":""barreau / bar"",""mechanism"":""paronymy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1926	Learn the right way, right away.				right	homographic	['correct', 'accurate', 'proper', 'truth', 'exact', 'valid']	['immediate', 'instant', 'prompt', 'quick', 'current', 'fast']	droit	['correct', 'juste', 'adéquat', 'vérité', 'exact', 'valide']	['immédiat', 'instantané', 'prompt', 'rapide', 'actuel', 'vif']				[]	0	"[{""french"":""Apprends juste, et juste tout de suite."",""pun_trigger"":""juste"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""medium"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1927	Learning how to bake a cake is easy-it's just mind over batter.				batter	homophonic	['brain', 'intellect', 'reason', 'cognition', 'willpower']	['dough', 'flour', 'mixture', 'whisk', 'baking']	pâte	['cerveau', 'intellect', 'raison', 'cognition', 'volonté']	['pâte', 'farine', 'mélange', 'fouet', 'cuisson']				"[{""left"":""cuiront"",""right"":""cuisson"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8387,""french_naturalness"":0.42,""semantic_surprise"":0.6813,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.45,""overall_score"":0.6501},""export_lane"":""detached_A2_B01_DETACHED""}]"	1	"[{""french"":""Apprendre la pâtisserie, c’est facile : il suffit d’un bon tête-à-pâte."",""pun_trigger"":""tête-à-pâte"",""mechanism"":""paronymy"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1928	Leftover spaghetti is pasta its prime.				pasta	homophonic	['noodles', 'spaghetti', 'fettuccine', 'carbohydrates', 'italian', 'durum']	['past', 'beyond', 'history', 'previous', 'elapsed', 'former']	pâte	['nouilles', 'spaghetti', 'fettuccine', 'glucides', 'italien', 'semoule']	['passé', 'au-delà', 'histoire', 'précédent', 'écoulé', 'ancien']				[]	0	"[{""french"":""Les spaghettis de la veille, ce sont des pâtes dépassées."",""pun_trigger"":""pâtes dépassées"",""mechanism"":""paronymy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1929	Legends tell us that a weakness of the carnivorous vampire is a steak.				steak	homophonic	['beef', 'meat', 'grill', 'sirloin', 'dinner', 'protein']	['stake', 'wood', 'point', 'weapon', 'vampire', 'pierce']	steak	['bœuf', 'viande', 'grillade', 'aloyau', 'dîner', 'protéine']	['pieu', 'bois', 'pointe', 'arme', 'vampire', 'percer']				"[{""left"":""au point"",""right"":""au loin"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8366,""french_naturalness"":0.55,""semantic_surprise"":0.6974,""semantic_domain_similarity"":0.7395,""pun_pivot_usability"":0.58,""overall_score"":0.6835},""export_lane"":""close_B_to_other""}]"	1	"[{""french"":""Le vampire carnivore adore les steaks saignants, sauf quand ils sont trop pieux."",""pun_trigger"":""pieux"",""mechanism"":""homophone"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1930	Leonardo Da Vinci could use a paint brush to make a stroke of genius.				stroke	homographic	['brush', 'paint', 'canvas', 'bristle', 'pigment', 'dab']	['intelligence', 'insight', 'brilliance', 'spark', 'wit', 'acumen']	trait	['pinceau', 'peinture', 'toile', 'poil', 'pigment', 'touche']	['intelligence', 'perspicacité', 'génie', 'étincelle', 'esprit', 'finesse']				"[{""left"":""coupeur"",""right"":""couleur"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8187,""french_naturalness"":0.54,""semantic_surprise"":0.7245,""semantic_domain_similarity"":0.5719,""pun_pivot_usability"":0.54,""overall_score"":0.6545},""export_lane"":""detached_B2_A01_DETACHED""},{""left"":""moelle"",""right"":""poil"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8176,""french_naturalness"":0.42,""semantic_surprise"":0.6697,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6343},""export_lane"":""detached_B2_A01_DETACHED""},{""left"":""moelle"",""right"":""toile"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8124,""french_naturalness"":0.42,""semantic_surprise"":0.6668,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6323},""export_lane"":""detached_B2_A01_DETACHED""}]"	3	"[{""french"":""Avec Léonard de Vinci, chaque trait de pinceau était un trait de génie."",""pun_trigger"":""trait"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1931	Les vieux mécanos ne meurent jamais, manque de pot!				pot	homographic	['échappement', 'moteur', 'carburateur', 'cylindre', 'soupape', 'échappement']	['chance', 'fortune', 'sort', 'hasard', 'veine', 'destin']	pot	['échappement', 'moteur', 'carburateur', 'cylindre', 'soupape', 'échappement']	['chance', 'fortune', 'sort', 'hasard', 'veine', 'destin']				"[{""left"":""moteur"",""right"":""monteur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.85,""french_naturalness"":0.54,""semantic_surprise"":0.6475,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7},""export_lane"":""close_A_to_other""},{""left"":""moteur"",""right"":""metteur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8398,""french_naturalness"":0.54,""semantic_surprise"":0.6419,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6961},""export_lane"":""close_A_to_other""}]"	2	"[{""french"":""Les vieux mécanos ne meurent jamais : ils tombent juste en panne, manque de pot."",""pun_trigger"":""manque de pot"",""mechanism"":""homograph"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1932	Less fare, more fair!				fare/fair	homophonic	['ticket', 'price', 'cost', 'transport', 'payment', 'fee']	['justice', 'equity', 'impartial', 'moral', 'right', 'equal']	foire/juste	['billet', 'prix', 'coût', 'transport', 'paiement', 'tarif']	['justice', 'équité', 'impartial', 'moral', 'droit', 'égal']				[]	0	"[{""french"":""Moins de foire aux tarifs, juste des prix justes !"",""pun_trigger"":""juste / justes"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1933	Let me give you a hug.				hug	homographic	['embrace', 'arms', 'clasp', 'squeeze', 'affection', 'warmth']	['cylinder', 'hollow', 'metal', 'fastener', 'industrial', 'mechanical']	étreinte	['embrassade', 'bras', 'serrement', 'pression', 'affection', 'chaleur']	['cylindre', 'creux', 'métal', 'attache', 'industriel', 'mécanique']				"[{""left"":""chaleur"",""right"":""râleur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8279,""french_naturalness"":0.54,""semantic_surprise"":0.6353,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6916},""export_lane"":""close_A_to_other""},{""left"":""affection"",""right"":""flexion"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8263,""french_naturalness"":0.54,""semantic_surprise"":0.6345,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.6738},""export_lane"":""close_A_to_other""},{""left"":""seoir"",""right"":""square"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8282,""french_naturalness"":0.4,""semantic_surprise"":0.7255,""semantic_domain_similarity"":0.5908,""pun_pivot_usability"":0.364,""overall_score"":0.5882},""export_lane"":""detached_A2_B01_DETACHED""},{""left"":""couard"",""right"":""square"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8077,""french_naturalness"":0.42,""semantic_surprise"":0.7143,""semantic_domain_similarity"":0.5908,""pun_pivot_usability"":0.343,""overall_score"":0.5786},""export_lane"":""detached_A2_B01_DETACHED""}]"	4	"[{""french"":""Viens, je te fais une étreinte : c’est le seul serrage qui ne demande pas de clé."",""pun_trigger"":""serrage"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1934	Let me introduce myself: Mr. Cash. Johnny Cash. I work in a debt collection collection agency.				Cash	homographic	['currency', 'money', 'bills', 'coins', 'payment', 'wealth']	['surname', 'identity', 'name', 'lineage', 'signature', 'appellation']	Cash	['monnaie', 'argent', 'billets', 'pièces', 'paiement', 'richesse']	['patronyme', 'identité', 'nom', 'lignage', 'signature', 'appellation']				[]	0	"[{""french"":""Je me présente : Johnny Cash, de l’agence de recouvrement ; avec moi, les dettes se paient cash."",""pun_trigger"":""Cash"",""mechanism"":""homograph"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1935	Let us hurt your dirt.				hurt	homographic	['damage', 'injure', 'harm', 'pain', 'wound', 'assault']	['clean', 'remove', 'scrub', 'eliminate', 'sanitize', 'attack']	blesser	['endommager', 'blesser', 'nuire', 'douleur', 'plaie', 'agresser']	['nettoyer', 'retirer', 'frotter', 'éliminer', 'désinfecter', 'attaquer']				"[{""left"":""douleur"",""right"":""douteur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8421,""french_naturalness"":0.54,""semantic_surprise"":0.6432,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.697},""export_lane"":""close_A_to_other""},{""left"":""douleur"",""right"":""douceur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8165,""french_naturalness"":0.54,""semantic_surprise"":0.6291,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6794},""export_lane"":""close_A_to_other""}]"	2	"[{""french"":""Confiez-nous vos taches : on ne les nettoie pas, on leur fait la peau."",""pun_trigger"":""faire la peau"",""mechanism"":""idiom"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[1,2],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1936	"Let us take the ""pain"" out of painting."				pain	homophonic	['suffering', 'agony', 'ache', 'discomfort', 'distress', 'soreness']	['pane', 'glass', 'window', 'frame', 'glazing', 'surface']	vitre	['souffrance', 'agonie', 'douleur', 'inconfort', 'destresse', 'courbature']	['carreau', 'verre', 'fenêtre', 'cadre', 'vitrage', 'surface']				"[{""left"":""douleur"",""right"":""douteur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.8421,""french_naturalness"":0.54,""semantic_surprise"":0.6432,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.697},""export_lane"":""close_A_to_other""},{""left"":""douleur"",""right"":""douceur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":7,""scores"":{""phonetic_match"":0.8165,""french_naturalness"":0.54,""semantic_surprise"":0.6291,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6794},""export_lane"":""close_A_to_other""},{""left"":""verre"",""right"":""vert"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.86,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.94,""overall_score"":0.9106},""export_lane"":""close_B_to_other""},{""left"":""verre"",""right"":""vers"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.86,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.907,""overall_score"":0.902},""export_lane"":""close_B_to_other""},{""left"":""vitrage"",""right"":""virage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":8,""scores"":{""phonetic_match"":0.8107,""french_naturalness"":0.54,""semantic_surprise"":0.6259,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6773},""export_lane"":""close_B_to_other""}]"	5	"[{""french"":""Repeindre les fenêtres, c’est notre remède au mal de vitre."",""pun_trigger"":""mal de vitre / mal de vivre"",""mechanism"":""near_homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1937	Let yourself be transported with every bite. Introducing our new Destination Series.				transported	homographic	['travel', 'commute', 'vehicle', 'movement', 'location', 'freight']	['ecstasy', 'delight', 'euphoria', 'spellbound', 'bliss', 'enchanted']	transporté	['voyage', 'trajet', 'véhicule', 'mouvement', 'lieu', 'fret']	['extase', 'ravissant', 'euphorie', 'envoûté', 'félicité', 'enchanté']				"[{""left"":""voyage"",""right"":""voilage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8413,""french_naturalness"":0.54,""semantic_surprise"":0.6427,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6966},""export_lane"":""close_A_to_other""},{""left"":""éprise"",""right"":""épuise"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.812,""french_naturalness"":0.54,""semantic_surprise"":0.708,""semantic_domain_similarity"":0.6298,""pun_pivot_usability"":0.54,""overall_score"":0.6554},""export_lane"":""detached_A2_B01_DETACHED""},{""left"":""voler"",""right"":""envolée"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8146,""french_naturalness"":0.42,""semantic_surprise"":0.7041,""semantic_domain_similarity"":0.6541,""pun_pivot_usability"":0.343,""overall_score"":0.585},""export_lane"":""detached_A2_B01_DETACHED""},{""left"":""trayais"",""right"":""trajet"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8227,""french_naturalness"":0.42,""semantic_surprise"":0.6725,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.45,""overall_score"":0.644},""export_lane"":""detached_B2_A01_DETACHED""}]"	4	"[{""french"":""Une bouchée, et vous voilà transporté : bienvenue dans notre nouvelle Collection Destination."",""pun_trigger"":""transporté"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1938	Let's all play an A, a C sharp, and an E, his band cried with one accord.				accord	homographic	['harmony', 'chord', 'unison', 'pitch', 'triad', 'music']	['agreement', 'consensus', 'unity', 'concord', 'unanimous', 'voice']	accord	['harmonie', 'accord', 'unisson', 'tonalité', 'triade', 'musique']	['entente', 'consensus', 'unité', 'concorde', 'unanimité', 'voix']				[]	0	"[{""french"":""« La, do dièse, mi ! » lança le guitariste, et tout le groupe joua d’un commun accord."",""pun_trigger"":""accord"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1939	Let's get you going.				going	homographic	['depart', 'travel', 'move', 'exit', 'leave', 'locomotion']	['success', 'progress', 'velocity', 'momentum', 'thrive', 'energy']	marche	['départ', 'voyage', 'mouvement', 'sortie', 'déplacement', 'locomotion']	['succès', 'progrès', 'vitesse', 'élan', 'prospérité', 'énergie']				"[{""left"":""voyage"",""right"":""voilage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8413,""french_naturalness"":0.54,""semantic_surprise"":0.6427,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6966},""export_lane"":""close_A_to_other""}]"	1	"[{""french"":""Allez, pour que ça marche, il faut déjà que tu marches."",""pun_trigger"":""marche / marches"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1940	Let's go to the gym and weight a while.				weight	homophonic	['dumbbells', 'lifting', 'barbells', 'heavy', 'mass', 'gravity']	['wait', 'pause', 'delay', 'time', 'patience', 'interval']	poids	['haltères', 'levage', 'barres', 'lourd', 'masse', 'gravité']	['attente', 'pause', 'retard', 'temps', 'patience', 'intervalle']				"[{""left"":""levage"",""right"":""lavage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":6,""scores"":{""phonetic_match"":0.8031,""french_naturalness"":0.54,""semantic_surprise"":0.6217,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6744},""export_lane"":""close_A_to_other""}]"	1	"[{""french"":""Allons à la salle : le seul poids que je soulève, c’est le poids de l’attente."",""pun_trigger"":""poids de l’attente"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1941	Let's visit the tombs, he said, cryptically.				cryptically	homographic	['mysterious', 'puzzling', 'obscure', 'enigmatic', 'coded', 'secret']	['crypt', 'tomb', 'vault', 'sepulcher', 'grave', 'burial']	cryptiquement	['mystérieux', 'déroutant', 'obscur', 'énigmatique', 'codé', 'secret']	['crypte', 'tombe', 'voûte', 'sépulcre', 'fosse', 'enterrement']				"[{""left"":""tubs"",""right"":""tombe"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8082,""french_naturalness"":0.42,""semantic_surprise"":0.6645,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6307},""export_lane"":""detached_A2_B01_DETACHED""}]"	1	"[{""french"":""« On va visiter les tombes », dit-il cryptiquement."",""pun_trigger"":""cryptiquement"",""mechanism"":""morphological"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[1],""semantic_relation"":""same_field"",""risk"":""medium"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1942	Librarians are always going by the book.				by the book	homographic	['rules', 'regulation', 'procedure', 'protocol', 'standard', 'compliance']	['library', 'literature', 'pages', 'binding', 'shelves', 'reading']	selon le livre	['règles', 'règlement', 'procédure', 'protocole', 'norme', 'conformité']	['bibliothèque', 'littérature', 'pages', 'reliure', 'étagères', 'lecture']				[]	0	"[{""french"":""Les bibliothécaires suivent toujours le règlement à la lettre : forcément, ils sont entourés de caractères."",""pun_trigger"":""à la lettre"",""mechanism"":""idiom"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1943	Life after death for evil doers has always been a hot topic.				hot	homographic	['fire', 'flame', 'burning', 'heat', 'hell', 'temperature']	['popular', 'current', 'trendy', 'controversial', 'debated', 'active']	chaud	['feu', 'flamme', 'brûlant', 'chaleur', 'enfer', 'température']	['populaire', 'actuel', 'tendance', 'controversé', 'débattu', 'actif']				"[{""left"":""chaleur"",""right"":""râleur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8279,""french_naturalness"":0.54,""semantic_surprise"":0.6353,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6916},""export_lane"":""close_A_to_other""},{""left"":""tendance"",""right"":""tangence"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8543,""french_naturalness"":0.54,""semantic_surprise"":0.6499,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7016},""export_lane"":""close_B_to_other""}]"	2	"[{""french"":""La vie après la mort des crapules reste un sujet chaud : forcément, on parle surtout d’enfer."",""pun_trigger"":""chaud"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1944	Life is fragile, handle with prayer				prayer	homophonic	['religion', 'faith', 'worship', 'deity', 'spirituality', 'supplication']	['care', 'caution', 'attention', 'protection', 'safety', 'preservation']	prière	['religion', 'foi', 'culte', 'divinité', 'spiritualité', 'supplication']	['soin', 'prudence', 'attention', 'protection', 'sécurité', 'préservation']				"[{""left"":""foi"",""right"":""foie"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.9,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.98,""overall_score"":0.9282},""export_lane"":""close_A_to_other""},{""left"":""foi"",""right"":""fois"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.9,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.947,""overall_score"":0.9196},""export_lane"":""close_A_to_other""},{""left"":""sécurité"",""right"":""sécurisé"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.9072,""french_naturalness"":0.54,""semantic_surprise"":0.6789,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.7045},""export_lane"":""close_B_to_other""}]"	3	"[{""french"":""La vie est fragile : prière de la manipuler avec précaution."",""pun_trigger"":""prière de"",""mechanism"":""polysemy"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1945	Lifelong counterfeiters never make any real money.				real	homographic	['genuine', 'authentic', 'legal', 'tender', 'currency', 'official']	['substantial', 'actual', 'significant', 'tangible', 'profit', 'wealth']	réel	['vrai', 'authentique', 'légal', 'fiduciaire', 'devise', 'officiel']	['substantiel', 'actuel', 'significatif', 'tangible', 'profit', 'richesse']				"[{""left"":""promis"",""right"":""profit"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.805,""french_naturalness"":0.42,""semantic_surprise"":0.6627,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6295},""export_lane"":""detached_A2_B01_DETACHED""}]"	1	"[{""french"":""Les faux-monnayeurs fabriquent des billets toute leur vie, mais ne gagnent jamais de vrai argent."",""pun_trigger"":""vrai argent"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
