id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt	retrieval_affordances_json	retrieval_affordance_count	candidate_json	candidate_count	generation_error	generator_version
428	"A sign at a cemetery reads, ""No Trespassing, Violators Will Face Grave Charges""."				grave	homographic	['cemetery', 'burial', 'tomb', 'coffin', 'headstone', 'corpse']	['serious', 'critical', 'severe', 'stern', 'solemn', 'weighty']	grave	['cimetière', 'enterrement', 'tombe', 'cercueil', 'stèle', 'cadavre']	['sérieux', 'critique', 'sévère', 'austère', 'solennel', 'pesant']				"[{""left"":""tubs"",""right"":""tombe"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8082,""french_naturalness"":0.42,""semantic_surprise"":0.6645,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6307},""export_lane"":""detached_B2_A01_DETACHED""}]"	1	"[{""french"":""Cimetière : défense d’entrer, tout contrevenant tombe sous le coup de la loi."",""pun_trigger"":""tombe"",""mechanism"":""homograph"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
429	A six foot poet stanza very tall.				stanza	homophonic	['verse', 'poem', 'meter', 'strophe', 'rhyme', 'literature']	['stands', 'upright', 'height', 'stature', 'vertical', 'position']	strophe	['vers', 'poème', 'mètre', 'distique', 'rime', 'littérature']	['se tient', 'debout', 'taille', 'stature', 'verticale', 'position']				"[{""left"":""vers"",""right"":""verre"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.86,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.907,""overall_score"":0.902},""export_lane"":""close_A_to_other""},{""left"":""vers"",""right"":""vert"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.86,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.907,""overall_score"":0.902},""export_lane"":""close_A_to_other""},{""left"":""berçant"",""right"":""versant"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8493,""french_naturalness"":0.42,""semantic_surprise"":0.721,""semantic_domain_similarity"":0.6641,""pun_pivot_usability"":0.45,""overall_score"":0.6266},""export_lane"":""detached_B2_A01_DETACHED""}]"	3	"[{""french"":""À deux mètres, ce poète n’a pas seulement de la stature : il a de la strophe."",""pun_trigger"":""stature / strophe"",""mechanism"":""paronymy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
430	A skier retired because he was going downhill.				downhill	homographic	['slope', 'mountain', 'skiing', 'gravity', 'descent', 'altitude']	['failure', 'decline', 'deteriorating', 'worse', 'negative', 'collapse']	descente	['pente', 'montagne', 'ski', 'gravité', 'déclivité', 'altitude']	['échec', 'déclin', 'détérioration', 'pire', 'négatif', 'effondrement']				[]	0	"[{""french"":""Le skieur a raccroché les spatules : sa spécialité, la descente, résumait trop bien sa carrière."",""pun_trigger"":""descente"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
431	A skier who loses a race on a cold day will have a frosty disposition.				frosty	homographic	['cold', 'frozen', 'ice', 'winter', 'chilled', 'snow']	['angry', 'unfriendly', 'hostile', 'coldhearted', 'distant', 'aloof']	givre	['froid', 'gele', 'glace', 'hiver', 'refroidi', 'neige']	['colere', 'inamical', 'hostile', 'insensible', 'distant', 'froid']				"[{""left"":""de moins"",""right"":""de loin"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8414,""french_naturalness"":0.55,""semantic_surprise"":0.7155,""semantic_domain_similarity"":0.6694,""pun_pivot_usability"":0.58,""overall_score"":0.6811},""export_lane"":""detached_A2_B01_DETACHED""}]"	1	"[{""french"":""Quand un skieur perd par grand froid, il a forcément une humeur glaciale."",""pun_trigger"":""glaciale"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
432	A skier who makes it to the olympics finds that it is all downhill from there.				downhill	homographic	['slope', 'descent', 'skiing', 'gradient', 'mountain', 'gravity']	['decline', 'deterioration', 'failure', 'easier', 'regression']	descente	['pente', 'déclivité', 'ski', 'pente', 'montagne', 'gravité']	['déclin', 'détérioration', 'échec', 'facilité', 'régression']				[]	0	"[{""french"":""Pour un skieur qualifié aux JO, c’est le sommet de sa carrière ; après, forcément, c’est la descente."",""pun_trigger"":""descente"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
433	A skunk fell in the river and stank to the bottom.				stank	homophonic	['sank', 'descended', 'submerged', 'dropped', 'plunged', 'settled']	['smelled', 'odor', 'stench', 'reeked', 'fragrance', 'pungent']	puait	['coula', 'descendit', 'submergea', 'chuta', 'plongea', 'somba']	['sentait', 'odeur', 'puanteur', 'pestait', 'parfum', 'acre']				"[{""left"":""odeur"",""right"":""horreur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8109,""french_naturalness"":0.54,""semantic_surprise"":0.626,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6773},""export_lane"":""close_B_to_other""},{""left"":""odeur"",""right"":""auteur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.8009,""french_naturalness"":0.54,""semantic_surprise"":0.6205,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6735},""export_lane"":""close_B_to_other""}]"	2	"[{""french"":""Le putois est tombé dans la rivière : il a coulé à pic, et ça piquait jusqu’au fond."",""pun_trigger"":""à pic / ça pique"",""mechanism"":""near_homophone"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
434	"A small boy swallowed some coins and was taken to a hospital. When his grandmother telephoned to ask how he was a nurse said ""No change yet""."				change	homographic	['coins', 'currency', 'money', 'pennies', 'cents', 'metal']	['improvement', 'recovery', 'condition', 'progress', 'status', 'transition']	monnaie	['pièces', 'devises', 'argent', 'centimes', 'sous', 'métal']	['changement', 'rétablissement', 'état', 'progrès', 'statut', 'transition']				[]	0	"[{""french"":""Après que le petit a avalé des pièces, l’infirmière a dit à sa mamie : « Pas de changement, il n’a toujours pas rendu la monnaie. »"",""pun_trigger"":""rendu la monnaie"",""mechanism"":""idiom"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
435	A small boy went to the counter to pay for his lunch but he was a little short.				short	homographic	['height', 'small', 'stature', 'tiny', 'diminutive', 'little']	['deficit', 'debt', 'unpaid', 'insufficient', 'lacking', 'money']	court	['taille', 'petit', 'stature', 'minuscule', 'diminutif', 'menu']	['déficit', 'dette', 'impayé', 'insuffisant', 'manquant', 'argent']				[]	0	"[{""french"":""À la cantine, le petit était court sur pattes et à court de monnaie."",""pun_trigger"":""court / à court"",""mechanism"":""idiom"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
436	A smile is a curve that sets everything straight.				straight	homographic	['linear', 'unbent', 'aligned', 'direct', 'perpendicular']	['ordered', 'correct', 'resolved', 'proper', 'organized', 'right']	droit	['linéaire', 'rectiligne', 'aligné', 'direct', 'perpendiculaire']	['ordonné', 'correct', 'résolu', 'propre', 'organisé', 'juste']				[]	0	"[{""french"":""Un sourire, c’est la seule courbe qui fait filer droit les soucis."",""pun_trigger"":""filer droit"",""mechanism"":""idiom"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
437	A soldier who stuffed himself with ice cream was a desserter.				desserter	homophonic	['dessert', 'sweet', 'sugar', 'confectionery', 'treat', 'pudding']	['deserter', 'betrayer', 'fugitive', 'absentee', 'traitor', 'runaway']	desserter	['dessert', 'sucrerie', 'sucre', 'confiserie', 'gourmandise', 'entremets']	['déserteur', 'traître', 'fugitif', 'absent', 'félon', 'fuyard']				[]	0	"[{""french"":""Le soldat a déserté la caserne pour le buffet de glaces : un vrai dessert-eur."",""pun_trigger"":""dessert-eur / déserteur"",""mechanism"":""near_homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
438	A speaker at the firearms convention had to rifle through his notes.				rifle	homographic	['firearm', 'weapon', 'barrel', 'trigger', 'stock', 'bullet']	['search', 'rummage', 'sift', 'scour', 'fumble', 'comb']	fusiller	['carabine', 'arme', 'canon', 'gâchette', 'crosse', 'balle']	['fouiller', 'saccager', 'cribler', 'passer', 'tâtonner', 'ratisser']				"[{""left"":""adonné"",""right"":""ânonner"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8073,""french_naturalness"":0.42,""semantic_surprise"":0.7065,""semantic_domain_similarity"":0.6251,""pun_pivot_usability"":0.343,""overall_score"":0.5805},""export_lane"":""detached_A2_B01_DETACHED""}]"	1	"[{""french"":""Au salon des armes, le conférencier a dû fusiller — pardon, fouiller — ses notes avant de tirer sa conclusion."",""pun_trigger"":""fusiller / fouiller"",""mechanism"":""near_homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
439	A split taxi fee is fare.				fare	homophonic	['cost', 'payment', 'fee', 'charge', 'price', 'tariff']	['just', 'equitable', 'equal', 'honest', 'rightful', 'impartial']	foire	['coût', 'paiement', 'frais', 'charge', 'prix', 'tarif']	['juste', 'équitable', 'égal', 'honnête', 'légitime', 'impartial']				[]	0	"[{""french"":""Partager les frais du taxi, c’est un règlement très réglo."",""pun_trigger"":""règlement / réglo"",""mechanism"":""paronymy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
440	A sports match was attended by many scores.				scores	homographic	['tally', 'points', 'goals', 'scoreboard', 'statistics']	['multitude', 'crowd', 'decades', 'twenty', 'throng', 'masses']	scores	['bilan', 'points', 'buts', 'tableau', 'statistiques']	['multitude', 'foule', 'décennies', 'vingtaines', 'cohue', 'masses']				[]	0	"[{""french"":""Au stade, il y avait une foule de scores : sur le tableau d’affichage et dans les tribunes."",""pun_trigger"":""scores"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""medium"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
441	A streaker was found dead this morning. Police say the details are quite revealing.				revealing	homographic	['exposure', 'nudity', 'uncovered', 'bare', 'naked', 'skin']	['evidence', 'information', 'clues', 'disclosure', 'discovery', 'fact']	revelateur	['exposition', 'nudite', 'decouvert', 'nu', 'denude', 'peau']	['preuve', 'information', 'indices', 'divulgation', 'decouverte', 'fait']				[]	0	"[{""french"":""Un coureur nu a été retrouvé mort ce matin : la police promet de mettre l’affaire à nu."",""pun_trigger"":""mettre l’affaire à nu"",""mechanism"":""idiom"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
442	A student limped into class with a lame excuse.				lame	homographic	['limping', 'injured', 'physically', 'impaired', 'crippled', 'leg']	['weak', 'implausible', 'unconvincing', 'pathetic', 'flimsy', 'inadequate']	boiteux	['claudicant', 'blessé', 'physique', 'handicapé', 'estropié', 'jambe']	['faible', 'implausible', 'non-convaincant', 'pathétique', 'fragile', 'inadéquat']				[]	0	"[{""french"":""L’élève est entré en boitant, avec une excuse tout aussi boiteuse."",""pun_trigger"":""boiteuse"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
443	A successful diet is the triumph of mind over platter.				platter	homophonic	['matter', 'substance', 'material', 'intellect', 'reason', 'physics']	['plate', 'dish', 'serving', 'food', 'tray', 'meal']	plat	['matiere', 'substance', 'materiau', 'intellect', 'raison', 'physique']	['assiette', 'met', 'service', 'nourriture', 'plateau', 'repas']				[]	0	"[{""french"":""Un régime réussi, c’est le triomphe de l’esprit sur les plats."",""pun_trigger"":""l’esprit sur les plats"",""mechanism"":""idiom"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
444	A surgeon's comments are incisive remarks.				incisive	homographic	['surgery', 'scalpel', 'incision', 'sharp', 'cutting', 'medical']	['intellectual', 'insightful', 'keen', 'analytical', 'concise', 'trenchant']	incisive	['chirurgie', 'scalpel', 'incision', 'tranchante', 'coupante', 'médicale']	['intellectuelle', 'perspicace', 'vive', 'analytique', 'concise', 'percutante']				"[{""left"":""concise"",""right"":""confise"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8873,""french_naturalness"":0.54,""semantic_surprise"":0.668,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7141},""export_lane"":""close_B_to_other""}]"	1	"[{""french"":""Au bloc, même les remarques du chirurgien sont incisives."",""pun_trigger"":""incisives"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
445	A surgery nurse was demoted for being absent without gauze.				gauze	homophonic	['bandage', 'mesh', 'dressing', 'cotton', 'sterile', 'wound']	['cause', 'reason', 'justification', 'motive', 'purpose', 'explanation']	gaze	['pansement', 'compresse', 'tulle', 'coton', 'stérile', 'blessure']	['cause', 'raison', 'justification', 'motif', 'but', 'explication']				[]	0	"[{""french"":""L’infirmière du bloc a été rétrogradée pour absence sans gaze réelle et stérile."",""pun_trigger"":""gaze réelle et stérile"",""mechanism"":""paronymy"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
446	A tailor had many problems to address.				address	homographic	['clothing', 'fabric', 'sewing', 'garment', 'tailoring', 'apparel']	['resolve', 'tackle', 'manage', 'handle', 'confront', 'solve']	adresse	['vêtements', 'tissu', 'couture', 'habit', 'tailleur', 'habillement']	['résoudre', 'traiter', 'gérer', 'manipuler', 'affronter', 'solutionner']				"[{""left"":""tailleur"",""right"":""tagueur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8259,""french_naturalness"":0.54,""semantic_surprise"":0.6343,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6908},""export_lane"":""close_A_to_other""},{""left"":""tailleur"",""right"":""tanneur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8059,""french_naturalness"":0.54,""semantic_surprise"":0.6233,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6754},""export_lane"":""close_A_to_other""}]"	2	"[{""french"":""Face aux problèmes, ce tailleur prend toujours les bonnes mesures."",""pun_trigger"":""prendre les bonnes mesures"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
447	A tailor sometimes decides to suit himself.				suit	homographic	['clothing', 'fabric', 'garment', 'jacket', 'trousers', 'tailoring']	['please', 'satisfy', 'gratify', 'fit', 'preference', 'desire']	convient	['vêtement', 'tissu', 'habit', 'veste', 'pantalon', 'tailleur']	['plaire', 'satisfaire', 'combler', 'adapter', 'préférence', 'désir']				"[{""left"":""tailleur"",""right"":""tagueur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8259,""french_naturalness"":0.54,""semantic_surprise"":0.6343,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6908},""export_lane"":""close_A_to_other""},{""left"":""tailleur"",""right"":""tanneur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8059,""french_naturalness"":0.54,""semantic_surprise"":0.6233,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6754},""export_lane"":""close_A_to_other""}]"	2	"[{""french"":""Un tailleur se fait parfois un costume sur mesure : au moins, il sait que ça lui convient."",""pun_trigger"":""convient"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
448	A tangled bell ringer tolled himself off.				tolled	homophonic	['rung', 'sounded', 'chime', 'clapper', 'peal', 'resonance']	['told', 'informed', 'narrated', 'recounted', 'spoke', 'uttered']	sonné	['carillonné', 'retenti', 'tintement', 'battant', 'volée', 'résonance']	['dit', 'informé', 'narré', 'raconté', 'parlé', 'prononcé']				"[{""left"":""béate"",""right"":""batte"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.9022,""french_naturalness"":0.42,""semantic_surprise"":0.7458,""semantic_domain_similarity"":0.6835,""pun_pivot_usability"":0.45,""overall_score"":0.6478},""export_lane"":""detached_B2_A01_DETACHED""},{""left"":""voler"",""right"":""envolée"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8146,""french_naturalness"":0.42,""semantic_surprise"":0.6863,""semantic_domain_similarity"":0.7349,""pun_pivot_usability"":0.343,""overall_score"":0.5899},""export_lane"":""detached_B2_A01_DETACHED""}]"	2	"[{""french"":""En s’emmêlant dans les cordes, le sonneur s’est fait sonner les cloches."",""pun_trigger"":""sonner les cloches"",""mechanism"":""idiom"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
449	A tatoo artist has designs on his clients.				designs	homographic	['sketch', 'pattern', 'ink', 'illustration', 'stencil']	['intent', 'scheme', 'motive', 'plan', 'ambition']	desseins	['croquis', 'motif', 'encre', 'illustration', 'pochoir']	['intention', 'stratagème', 'mobile', 'plan', 'ambition']				[]	0	"[{""french"":""Chez ce tatoueur, avoir des desseins sur les clients, c’est simplement leur faire des dessins."",""pun_trigger"":""desseins/dessins"",""mechanism"":""homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
450	A tattle tale pig is a squealer.				squealer	homographic	['informant', 'snitch', 'traitor', 'tattletale', 'betrayer']	['swine', 'piglet', 'oink', 'livestock', 'shoat', 'grunt']	mouchard	['informateur', 'balance', 'traître', 'rapporteur', 'dénonciateur']	['porc', 'porcelet', 'grognement', 'bétail', 'goret', 'cri']				[]	0	"[{""french"":""Un cochon qui balance, c’est forcément un porc-rapporteur."",""pun_trigger"":""porc-rapporteur"",""mechanism"":""morphological"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
451	A teacher having a tough time longs for the end of the school daze.				daze	homophonic	['confusion', 'stupor', 'bewilderment', 'muddled', 'blur', 'disorientation']	['days', 'calendar', 'time', 'period', 'afternoon', 'instruction']	jours	['confusion', 'stupeur', 'désorientation', 'hébètement', 'trouble', 'égarement']	['journées', 'calendrier', 'temps', 'période', 'après-midi', 'instruction']				[]	0	"[{""french"":""Complètement dans le brouillard, le prof attend la fin des jours de classe pour revoir le jour."",""pun_trigger"":""jours de classe / revoir le jour"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
452	A teacher used his index finger to ask a lot of pointed questions.				pointed	homographic	['finger', 'sharp', 'tip', 'directional', 'physical', 'tapered']	['direct', 'incisive', 'probing', 'critical', 'targeted', 'relevant']	pointu	['doigt', 'tranchant', 'pointe', 'directionnel', 'physique', 'effilé']	['direct', 'incisif', 'approfondi', 'critique', 'ciblé', 'pertinent']				"[{""left"":""au point"",""right"":""au loin"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8366,""french_naturalness"":0.55,""semantic_surprise"":0.6974,""semantic_domain_similarity"":0.7395,""pun_pivot_usability"":0.58,""overall_score"":0.6835},""export_lane"":""close_A_to_other""}]"	1	"[{""french"":""Avec son index levé, le prof posait toujours des questions pointues."",""pun_trigger"":""pointues"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
453	A teenage professional athlete has to eat lots of pro-teen.				pro-teen	homophonic	['protein', 'nutrient', 'muscle', 'amino', 'supplement', 'dietary']	['teenager', 'adolescent', 'youth', 'professional', 'athlete', 'young']	pro-téine	['protéine', 'nutriment', 'muscle', 'aminé', 'supplément', 'diététique']	['adolescent', 'adolescence', 'jeunesse', 'professionnel', 'athlète', 'jeune']				"[{""left"":""dièse"",""right"":""biaise"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8261,""french_naturalness"":0.54,""semantic_surprise"":0.7049,""semantic_domain_similarity"":0.6793,""pun_pivot_usability"":0.504,""overall_score"":0.6544},""export_lane"":""close_A_to_other""}]"	1	"[{""french"":""À 16 ans, cet athlète déjà pro ne jure que par la pro-téine."",""pun_trigger"":""pro-téine"",""mechanism"":""homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
454	A test-tube baby has a womb with a view.				womb	homophonic	['uterus', 'fetus', 'pregnancy', 'gestation', 'biology', 'reproduction']	['room', 'apartment', 'window', 'observation', 'landscape', 'scenery']	utérus	['utérus', 'foetus', 'grossesse', 'gestation', 'biologie', 'reproduction']	['chambre', 'appartement', 'fenêtre', 'observation', 'paysage', 'décor']				[]	0	"[{""french"":""Même en éprouvette, ce bébé voulait une chambre avec vue sur mère."",""pun_trigger"":""vue sur mère"",""mechanism"":""homophone"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
455	A thief fell and broke his leg in wet cement. He became a hardened criminal.				hardened	homographic	['solidified', 'set', 'stiff', 'concrete', 'dry', 'rigid']	['unrepentant', 'callous', 'habitual', 'experienced', 'cold', 'tough']	endurci	['solidifié', 'figé', 'raide', 'concret', 'sec', 'rigide']	['impénitent', 'insensible', 'habituel', 'expérimenté', 'froid', 'coriace']				[]	0	"[{""french"":""Le voleur est tombé dans le ciment frais : quand on l’a sorti, c’était déjà un criminel endurci."",""pun_trigger"":""criminel endurci"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
456	A thief who stole a calendar got twelve months.				months	homographic	['calendar', 'january', 'february', 'time', 'year', 'duration']	['sentence', 'prison', 'jail', 'conviction', 'penalty', 'incarceration']	mois	['calendrier', 'janvier', 'février', 'temps', 'année', 'durée']	['sentence', 'prison', 'pénitencier', 'condamnation', 'peine', 'incarcération']				[]	0	"[{""french"":""Pour avoir volé un calendrier, il a pris douze mois ferme."",""pun_trigger"":""a pris douze mois"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
