id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt	retrieval_affordances_json	retrieval_affordance_count	candidate_json	candidate_count	generation_error	generator_version
3825	When the beautician was asked to complete her make-up work she blushed.				blushed	homographic	['cosmetics', 'rouge', 'powder', 'application', 'cheek', 'tint']	['embarrassment', 'redden', 'shame', 'flush', 'modesty', 'reaction']	rougi	['cosmetiques', 'fard', 'poudre', 'application', 'joue', 'teinte']	['embarras', 'rougir', 'honte', 'bouffee', 'pudeur', 'reaction']				"[{""left"":""pudeur"",""right"":""pondeur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.8102,""french_naturalness"":0.54,""semantic_surprise"":0.6256,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6771},""export_lane"":""close_B_to_other""}]"	1	"[{""french"":""Quand on a demandé à l’esthéticienne de finir le maquillage, elle a piqué un fard."",""pun_trigger"":""piqué un fard"",""mechanism"":""idiom"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3826	When the beekeeper moved into town he created quite a buzz.				buzz	homographic	['bee', 'insect', 'wings', 'humming', 'vibration', 'drone']	['rumor', 'excitement', 'gossip', 'interest', 'attention', 'reputation']	buzz	['abeille', 'insecte', 'ailes', 'bourdonnement', 'vibration', 'drone']	['rumeur', 'excitation', 'commérage', 'intérêt', 'attention', 'réputation']				"[{""left"":""comté"",""right"":""conté"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.9,""semantic_surprise"":0.815,""semantic_domain_similarity"":0.6136,""pun_pivot_usability"":0.969,""overall_score"":0.902},""export_lane"":""close_B_to_other""},{""left"":""comté"",""right"":""compté"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.88,""semantic_surprise"":0.815,""semantic_domain_similarity"":0.6136,""pun_pivot_usability"":0.927,""overall_score"":0.8875},""export_lane"":""close_B_to_other""},{""left"":""rumeur"",""right"":""fumeur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.8014,""french_naturalness"":0.54,""semantic_surprise"":0.6208,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6737},""export_lane"":""close_B_to_other""}]"	3	"[{""french"":""À peine ses ruches posées en ville, l’apiculteur faisait déjà le buzz."",""pun_trigger"":""le buzz"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[3],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3827	When the big fish got caught, the jig was up.				jig	homographic	['lure', 'hook', 'bait', 'tackle', 'fishing', 'sinker']	['trick', 'scheme', 'deception', 'game', 'ruse', 'plot']	manigance	['leurre', 'hameçon', 'appât', 'attirail', 'pêche', 'lest']	['ruse', 'stratagème', 'tromperie', 'jeu', 'fourberie', 'complot']				"[{""left"":""pêcheuse"",""right"":""payeuse"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8442,""french_naturalness"":0.54,""semantic_surprise"":0.7004,""semantic_domain_similarity"":0.7453,""pun_pivot_usability"":0.57,""overall_score"":0.6824},""export_lane"":""close_A_to_other""}]"	1	"[{""french"":""Quand le gros poisson a mordu au leurre, l’heure de vérité a sonné."",""pun_trigger"":""leurre / l’heure"",""mechanism"":""homophone"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3828	When the branding iron was invented cattle were very impressed.				impressed	homographic	['amazed', 'awed', 'admiring', 'surprised', 'honored']	['stamped', 'marked', 'branded', 'seared', 'imprinted', 'etched']	impressionné	['émerveillé', 'admiratif', 'ébahi', 'surpris', 'honoré']	['marqué', 'estampillé', 'gravé', 'empreint', 'imprimé', 'scellé']				[]	0	"[{""french"":""Quand on a inventé le fer à marquer, les vaches en sont restées marquées."",""pun_trigger"":""marquées"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3829	"When the car failed the inspection due to faulty stopping ability, the cars' owner said: ""Give me a break."""				break	homographic	['brake', 'friction', 'pad', 'rotor', 'stop', 'pedal']	['mercy', 'reprieve', 'chance', 'respite', 'leniency', 'opportunity']	frein	['freinage', 'friction', 'plaquette', 'disque', 'arrêt', 'pédale']	['clémence', 'répit', 'chance', 'pause', 'indulgence', 'opportunité']				"[{""left"":""freinage"",""right"":""drainage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8653,""french_naturalness"":0.54,""semantic_surprise"":0.6559,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7057},""export_lane"":""close_A_to_other""},{""left"":""freinage"",""right"":""fraisage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8507,""french_naturalness"":0.54,""semantic_surprise"":0.6479,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7002},""export_lane"":""close_A_to_other""}]"	2	"[{""french"":""Recalé au contrôle pour ses freins, le propriétaire a supplié l’inspecteur : « Freinez un peu sur la sévérité ! »"",""pun_trigger"":""Freinez"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3830	When the church relocated it had an organ transplant.				organ	homographic	['handset', 'pipes', 'keyboard', 'music', 'instrument', 'hymn']	['surgery', 'biological', 'heart', 'kidney', 'medical', 'donor']	organe	['combiné', 'tuyaux', 'clavier', 'musique', 'instrument', 'hymne']	['chirurgie', 'biologique', 'cœur', 'rein', 'médical', 'donneur']				"[{""left"":""donneur"",""right"":""de bonne heure"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8788,""french_naturalness"":0.67,""semantic_surprise"":0.6634,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.6285,""overall_score"":0.7495},""export_lane"":""close_B_to_other""},{""left"":""donneur"",""right"":""bonheur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8259,""french_naturalness"":0.54,""semantic_surprise"":0.6343,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6908},""export_lane"":""close_B_to_other""},{""left"":""confiné"",""right"":""combiné"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8291,""french_naturalness"":0.42,""semantic_surprise"":0.676,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.45,""overall_score"":0.6464},""export_lane"":""detached_B2_A01_DETACHED""}]"	3	"[{""french"":""Depuis son déménagement, l’église se remet d’une greffe d’orgue."",""pun_trigger"":""greffe d’orgue"",""mechanism"":""paronymy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3831	When the creator of Tarzan wrote about Pellucidar and other Earth-core stories, was it Edgar Rice burrows?				burrows	homophonic	['Burroughs', 'author', 'novelist', 'surname', 'writer', 'name']	['tunnel', 'dig', 'earth', 'hole', 'underground', 'excavate']	terriers	['Burroughs', 'auteur', 'romancier', 'nom', 'écrivain', 'patronyme']	['tunnel', 'creuser', 'terre', 'trou', 'souterrain', 'excaver']				"[{""left"":""auteur"",""right"":""odeur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8009,""french_naturalness"":0.54,""semantic_surprise"":0.6205,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6735},""export_lane"":""close_A_to_other""}]"	1	"[{""french"":""Avec Pellucidar, Edgar Rice Burroughs n’avait plus un nom de plume : il avait un nom de terrier."",""pun_trigger"":""nom de terrier"",""mechanism"":""idiom"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3832	When the crop was destroyed, there was no more cranberry source.				source	homophonic	['origin', 'root', 'fountain', 'provider', 'beginning', 'spring']	['sauce', 'condiment', 'relish', 'gravy', 'dressing', 'syrup']	source	['origine', 'racine', 'fontaine', 'fournisseur', 'commencement', 'source']	['sauce', 'condiment', 'relevé', 'jus', 'vinaigrette', 'sirop']				[]	0	"[{""french"":""Récolte de canneberges ravagée : source tarie, sauce aussi."",""pun_trigger"":""source / sauce"",""mechanism"":""paronymy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3833	When the doctor asked the editor how he was doing, he he said had a problem with his circulation.				circulation	homographic	['blood', 'arteries', 'heart', 'vessels', 'flow', 'pulse']	['newspaper', 'readership', 'printing', 'publication', 'distribution', 'copies']	tirage	['sang', 'artères', 'coeur', 'vaisseaux', 'flux', 'pouls']	['journal', 'lectorat', 'impression', 'publication', 'distribution', 'exemplaires']				[]	0	"[{""french"":""Le médecin s’inquiétait de sa circulation ; l’éditeur l’a rassuré : « Ce ne sont pas mes artères qui flanchent, c’est mon tirage. »"",""pun_trigger"":""tirage"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3834	When the drug dealers got divorced, they agreed to joint custody.				joint	homographic	['marijuana', 'cannabis', 'cigarette', 'narcotic', 'smoke', 'drug']	['combined', 'shared', 'mutual', 'collective', 'unified', 'cooperation']	joint	['marijuana', 'cannabis', 'cigarette', 'stupéfiant', 'fumée', 'drogue']	['combiné', 'commun', 'mutuel', 'collectif', 'unifié', 'coopération']				"[{""left"":""fumeuse"",""right"":""fugueuse"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.821,""french_naturalness"":0.54,""semantic_surprise"":0.6769,""semantic_domain_similarity"":0.7938,""pun_pivot_usability"":0.57,""overall_score"":0.6765},""export_lane"":""close_A_to_other""},{""left"":""fumeuse"",""right"":""furieuse"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":6,""scores"":{""phonetic_match"":0.8034,""french_naturalness"":0.54,""semantic_surprise"":0.6672,""semantic_domain_similarity"":0.7938,""pun_pivot_usability"":0.54,""overall_score"":0.662},""export_lane"":""close_A_to_other""}]"	2	"[{""french"":""Après leur divorce, les dealers ont opté pour la garde conjointe : les enfants chez l’un, les joints chez l’autre."",""pun_trigger"":""garde conjointe / joints"",""mechanism"":""paronymy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3835	When the elevator was invented, it was a step in the right direction.				step	homographic	['vertical', 'stair', 'climb', 'floor', 'level', 'ascent']	['progress', 'advancement', 'improvement', 'decision', 'phase', 'milestone']	pas	['marche', 'escalier', 'montée', 'étage', 'niveau', 'ascension']	['progrès', 'avancement', 'amélioration', 'décision', 'étape', 'jalon']				[]	0	"[{""french"":""L’invention de l’ascenseur, c’était un grand pas… surtout pour ne plus en faire."",""pun_trigger"":""pas"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3836	When the father found he had septuplets, he could hardly believe his own census.				census	homophonic	['population', 'demographics', 'survey', 'statistics', 'government', 'enumeration']	['perception', 'apprehension', 'vision', 'awareness', 'cognition', 'feeling']	recensement	['population', 'démographie', 'enquête', 'statistiques', 'gouvernement', 'dénombrement']	['perception', 'appréhension', 'vision', 'conscience', 'cognition', 'sensation']				"[{""left"":""vision"",""right"":""vison"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8444,""french_naturalness"":0.54,""semantic_surprise"":0.6444,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.6807},""export_lane"":""close_B_to_other""}]"	1	"[{""french"":""Quand il a découvert ses septuplés, le père n’en croyait ni ses sens ni son recensement."",""pun_trigger"":""ses sens / recensement"",""mechanism"":""near_homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3837	When the florist was running behind in delivering the roses, he had to put the petal to the metal.				petal	homophonic	['flower', 'blossom', 'corolla', 'stamen', 'botany', 'fragrant']	['accelerator', 'speed', 'engine', 'vehicle', 'throttle', 'velocity']	pétale	['fleur', 'éclosion', 'corolle', 'étamine', 'botanique', 'parfumé']	['accélérateur', 'vitesse', 'moteur', 'véhicule', 'gaz', 'vélocité']				"[{""left"":""moteur"",""right"":""monteur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.85,""french_naturalness"":0.54,""semantic_surprise"":0.6475,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7},""export_lane"":""close_B_to_other""},{""left"":""moteur"",""right"":""metteur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.8398,""french_naturalness"":0.54,""semantic_surprise"":0.6419,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6961},""export_lane"":""close_B_to_other""},{""left"":""flirté"",""right"":""fleurer"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8185,""french_naturalness"":0.42,""semantic_surprise"":0.6849,""semantic_domain_similarity"":0.7512,""pun_pivot_usability"":0.343,""overall_score"":0.5923},""export_lane"":""detached_B2_A01_DETACHED""}]"	3	"[{""french"":""En retard pour livrer ses roses, le fleuriste a mis la pétale au plancher."",""pun_trigger"":""pétale au plancher"",""mechanism"":""near_homophone"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3838	When the fog burns off it won't be mist.				mist	homophonic	['vapor', 'condensation', 'cloud', 'weather', 'damp', 'haze']	['missed', 'lost', 'lacking', 'absent', 'failed', 'omitted']	brume	['vapeur', 'condensation', 'nuage', 'météo', 'humidité', 'brouillard']	['manqué', 'perdu', 'absent', 'faute', 'raté', 'omis']				"[{""left"":""vapeur"",""right"":""paveur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8119,""french_naturalness"":0.54,""semantic_surprise"":0.6265,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6777},""export_lane"":""close_A_to_other""}]"	1	"[{""french"":""J’ai raté la brume ce matin : elle s’était déjà levée."",""pun_trigger"":""levée"",""mechanism"":""polysemy"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3839	When the four quadrants got together in jail they formed a vicious circle.				circle	homographic	['geometry', 'radius', 'circumference', 'diameter', 'arc', 'shape']	['gang', 'clique', 'associates', 'group', 'syndicate', 'fellowship']	cercle	['géométrie', 'rayon', 'circonférence', 'diamètre', 'arc', 'forme']	['clan', 'clique', 'associés', 'groupe', 'syndicat', 'confrérie']				[]	0	"[{""french"":""En taule, quatre quarts de cercle se sont associés : ça a vite tourné au cercle vicieux."",""pun_trigger"":""cercle vicieux"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3840	When the glassblower inhaled he got a pane in the stomach.				pane	homophonic	['window', 'glass', 'sheet', 'glazing', 'frame']	['ache', 'suffering', 'hurt', 'discomfort', 'agony', 'soreness']	peine	['vitre', 'verre', 'carreau', 'vitrage', 'châssis']	['douleur', 'souffrance', 'mal', 'inconfort', 'agonie', 'courbature']				"[{""left"":""verre"",""right"":""vert"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.86,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.94,""overall_score"":0.9106},""export_lane"":""close_A_to_other""},{""left"":""verre"",""right"":""vers"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.86,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.907,""overall_score"":0.902},""export_lane"":""close_A_to_other""},{""left"":""vitrage"",""right"":""virage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":7,""scores"":{""phonetic_match"":0.8107,""french_naturalness"":0.54,""semantic_surprise"":0.6259,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6773},""export_lane"":""close_A_to_other""},{""left"":""douleur"",""right"":""douteur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.8421,""french_naturalness"":0.54,""semantic_surprise"":0.6432,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.697},""export_lane"":""close_B_to_other""},{""left"":""douleur"",""right"":""douceur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":6,""scores"":{""phonetic_match"":0.8165,""french_naturalness"":0.54,""semantic_surprise"":0.6291,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6794},""export_lane"":""close_B_to_other""}]"	5	"[{""french"":""Le souffleur de verre a inspiré trop fort : il s’est mis dans une sacrée peine de vitre."",""pun_trigger"":""peine de vitre"",""mechanism"":""near_homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""medium"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3841	When the goat ate a Scrabble set, the letters came out in alphabetical ordure.				ordure	homophonic	['sequence', 'structure', 'arrangement', 'pattern', 'systematized', 'logical']	['dung', 'excrement', 'feces', 'manure', 'waste', 'stool']	ordure	['ordre', 'disposition', 'agencement', 'logique', 'systématique', 'organisation']	['déchets', 'immondice', 'excrément', 'fiente', 'fumier', 'saleté']				[]	0	"[{""french"":""Après avoir avalé le Scrabble, la chèvre a ressorti les lettres dans une parfaite ordure alphabétique."",""pun_trigger"":""ordure alphabétique"",""mechanism"":""paronymy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3842	When the hockey season was suspended our Zamboni driver went missing. We weren't worried as we knew he would resurface.				resurface	homographic	['reappear', 'emerge', 'return', 'arise', 'visible', 'found']	['ice', 'smooth', 'Zamboni', 'rink', 'level', 'skating']	resurgir	['réapparaître', 'émerger', 'revenir', 'surgir', 'visible', 'trouvé']	['glace', 'lisser', 'Zamboni', 'patinoire', 'niveler', 'patinage']				[]	0	"[{""french"":""Quand la saison de hockey a été suspendue, notre conducteur de Zamboni a disparu ; pas d’inquiétude, on savait qu’il finirait par refaire surface."",""pun_trigger"":""refaire surface"",""mechanism"":""idiom"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3843	When the human cannonball retired they couldn't find a replacement of the right caliber.				caliber	homographic	['talent', 'quality', 'excellence', 'stature', 'capability', 'skill']	['diameter', 'bore', 'bullet', 'measurement', 'cannon', 'gauge']	calibre	['talent', 'qualité', 'excellence', 'stature', 'capacité', 'compétence']	['diamètre', 'alésage', 'balle', 'mesure', 'canon', 'jauge']				[]	0	"[{""french"":""Depuis que l’homme-canon a pris sa retraite, le cirque cherche un remplaçant du même calibre."",""pun_trigger"":""calibre"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3844	When the human cannonball retired, they couldn't find a replacement of the right caliber.				caliber	homographic	['firearms', 'bore', 'barrel', 'measurement', 'diameter', 'artillery']	['ability', 'talent', 'quality', 'competence', 'standard', 'excellence']	calibre	['armes à feu', 'alésage', 'canon', 'mesure', 'diamètre', 'artillerie']	['capacité', 'talent', 'qualité', 'compétence', 'standard', 'excellence']				[]	0	"[{""french"":""Depuis que l’homme-canon a pris sa retraite, le cirque cherche encore quelqu’un de son calibre."",""pun_trigger"":""calibre"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3845	When the human cannonball was late for work he got fired.				fired	homographic	['dismissed', 'unemployed', 'terminated', 'layoff', 'severance', 'labor']	['launched', 'cannon', 'explosion', 'ignited', 'ejected', 'ballistics']	licencié	['renvoyé', 'chômeur', 'congédié', 'licenciement', 'indemnité', 'travail']	['lancé', 'canon', 'explosion', 'enflammé', 'éjecté', 'balistique']				[]	0	"[{""french"":""Arrivé en retard, l’homme-canon a été licencié : au cirque, les postes sautent vite."",""pun_trigger"":""les postes sautent"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3846	When the investor came home from work he was spent.				spent	homographic	['exhausted', 'tired', 'fatigued', 'drained', 'weary']	['currency', 'expenditure', 'money', 'transaction', 'payment', 'capital']	dépensé	['épuisé', 'fatigué', 'éreinté', 'vidé', 'lasse']	['devise', 'dépense', 'argent', 'transaction', 'paiement', 'capital']				"[{""left"":""épuise"",""right"":""puise"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8381,""french_naturalness"":0.54,""semantic_surprise"":0.6876,""semantic_domain_similarity"":0.7878,""pun_pivot_usability"":0.57,""overall_score"":0.6826},""export_lane"":""close_A_to_other""},{""left"":""épuise"",""right"":""éprise"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":7,""scores"":{""phonetic_match"":0.812,""french_naturalness"":0.54,""semantic_surprise"":0.6733,""semantic_domain_similarity"":0.7878,""pun_pivot_usability"":0.54,""overall_score"":0.6649},""export_lane"":""close_A_to_other""}]"	2	"[{""french"":""En rentrant de la Bourse, l’investisseur était vidé : son portefeuille aussi."",""pun_trigger"":""vidé"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3847	When the janitor wanted to take up public speaking he always had the floor.				floor	homographic	['janitor', 'linoleum', 'surface', 'mop', 'clean', 'tiles']	['audience', 'speech', 'podium', 'debate', 'attention', 'oratory']	plancher	['concierge', 'linoléum', 'surface', 'serpillière', 'nettoyer', 'carrelage']	['auditoire', 'discours', 'tribune', 'débat', 'attention', 'art oratoire']				"[{""left"":""carrelage"",""right"":""carthage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8343,""french_naturalness"":0.54,""semantic_surprise"":0.6389,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.694},""export_lane"":""close_A_to_other""},{""left"":""carrelage"",""right"":""carnage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8293,""french_naturalness"":0.54,""semantic_surprise"":0.6361,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6921},""export_lane"":""close_A_to_other""}]"	2	"[{""french"":""Quand le concierge s’est lancé dans les discours, il était imbattable : plancher devant un public, c’était déjà son métier."",""pun_trigger"":""plancher"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
