id_en	text_clean	shuffled_candidates_json	discriminator_run2_borda_method	discriminator_run2_internal_weights_json	discriminator_run2_model_weights_json	discriminator_run2_borda_scores_json	discriminator_run2_borda_ranking_json	discriminator_run2_winner_id	discriminator_run2_winner_source	discriminator_run2_winner_original_id	discriminator_run2_winner_pun	discriminator_run2_winner_score	discriminator_run2_borda_error	discriminator_run2_borda_version
2727	She was only a Quarryman's daughter, but she took everything for granite.	"[{""source"":""gemini"",""original_id"":""47839"",""pun"":""Elle était la fille d'un carrier, alors forcément, elle ne prenait rien pour du granit."",""id"":28027},{""source"":""claude"",""original_id"":""70441"",""pun"":""Elle était fille de carrier, mais elle prenait tout pour acquis... comme du granit."",""id"":63029},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Elle n'était que la fille du carrier, mais elle obtenait tout de grès ou de force."",""id"":29118},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Fille de carrier, elle ne prenait rien pour acquis : elle prenait tout pour du granit."",""id"":60608}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""60608"":787.5,""29118"":700.0,""63029"":537.5,""28027"":475.0}"	"[{""id"":60608,""source"":""gpt_single"",""original_id"":"""",""score"":787.5,""pun"":""Fille de carrier, elle ne prenait rien pour acquis : elle prenait tout pour du granit.""},{""id"":29118,""source"":""gemini_pro_single"",""original_id"":"""",""score"":700.0,""pun"":""Elle n'était que la fille du carrier, mais elle obtenait tout de grès ou de force.""},{""id"":63029,""source"":""claude"",""original_id"":""70441"",""score"":537.5,""pun"":""Elle était fille de carrier, mais elle prenait tout pour acquis... comme du granit.""},{""id"":28027,""source"":""gemini"",""original_id"":""47839"",""score"":475.0,""pun"":""Elle était la fille d'un carrier, alors forcément, elle ne prenait rien pour du granit.""}]"	60608	gpt_single		Fille de carrier, elle ne prenait rien pour acquis : elle prenait tout pour du granit.	787.5		discriminator_run2_v4
2728	She was only a Rancher's daughter, but she couldn't keep her calves together.	"[{""source"":""gemini"",""original_id"":""95306"",""pun"":""Pourquoi la fermière fait-elle du vélo ? Pour se muscler les veaux."",""id"":80653},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Fille d’éleveur, elle gardait les veaux bien enclos ; côté mollets, c’était rarement clos."",""id"":98995},{""source"":""claude"",""original_id"":""87240"",""pun"":""Son père élevait des veaux, mais elle, c'est ses mollets qu'elle n'arrivait pas à tenir ensemble."",""id"":78268},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""C'était la fille du fermier, mais elle n'a jamais pu tenir ses veaux de chasteté."",""id"":68096}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""68096"":912.5,""98995"":700.0,""80653"":525.0,""78268"":362.5}"	"[{""id"":68096,""source"":""gemini_pro_single"",""original_id"":"""",""score"":912.5,""pun"":""C'était la fille du fermier, mais elle n'a jamais pu tenir ses veaux de chasteté.""},{""id"":98995,""source"":""gpt_single"",""original_id"":"""",""score"":700.0,""pun"":""Fille d’éleveur, elle gardait les veaux bien enclos ; côté mollets, c’était rarement clos.""},{""id"":80653,""source"":""gemini"",""original_id"":""95306"",""score"":525.0,""pun"":""Pourquoi la fermière fait-elle du vélo ? Pour se muscler les veaux.""},{""id"":78268,""source"":""claude"",""original_id"":""87240"",""score"":362.5,""pun"":""Son père élevait des veaux, mais elle, c'est ses mollets qu'elle n'arrivait pas à tenir ensemble.""}]"	68096	gemini_pro_single		C'était la fille du fermier, mais elle n'a jamais pu tenir ses veaux de chasteté.	912.5		discriminator_run2_v4
2729	She was only a Real estate agent's daughter, but she gave a lot away.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""C'était la fille d'un agent immobilier, avec elle on tirait toujours le gros lot."",""id"":88321},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Fille d’agent immobilier, elle donnait sans compter : chez elle, les lots partaient par lots."",""id"":68807},{""source"":""gemini"",""original_id"":""80519"",""pun"":""Si un agent immobilier meurt, on l'enterre dans un terrain d'entente."",""id"":87716},{""source"":""claude"",""original_id"":""84648"",""pun"":""Elle était fille d'agent immobilier, et elle cédait facilement du terrain."",""id"":44634}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""44634"":887.5,""87716"":612.5,""88321"":612.5,""68807"":387.5}"	"[{""id"":44634,""source"":""claude"",""original_id"":""84648"",""score"":887.5,""pun"":""Elle était fille d'agent immobilier, et elle cédait facilement du terrain.""},{""id"":87716,""source"":""gemini"",""original_id"":""80519"",""score"":612.5,""pun"":""Si un agent immobilier meurt, on l'enterre dans un terrain d'entente.""},{""id"":88321,""source"":""gemini_pro_single"",""original_id"":"""",""score"":612.5,""pun"":""C'était la fille d'un agent immobilier, avec elle on tirait toujours le gros lot.""},{""id"":68807,""source"":""gpt_single"",""original_id"":"""",""score"":387.5,""pun"":""Fille d’agent immobilier, elle donnait sans compter : chez elle, les lots partaient par lots.""}]"	44634	claude	84648	Elle était fille d'agent immobilier, et elle cédait facilement du terrain.	887.5		discriminator_run2_v4
2730	She was only a Sailor's daughter and how she loved seamen.	"[{""source"":""claude"",""original_id"":""44299"",""pun"":""Fille de matelot, elle aimait les hommes qui naviguaient... et qui mouillaient souvent."",""id"":51172},{""source"":""gemini"",""original_id"":""84625"",""pun"":""Fille de marin, elle préférait les hommes qui avaient le pied marin et la main dedans."",""id"":37046},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Elle n'était qu'une simple fille de paysan, mais qu'est-ce qu'elle aimait la semence !"",""id"":23846},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Fille de marin, elle adorait les matelots : leurs coups de mer finissaient toujours en écume."",""id"":26656}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""51172"":837.5,""23846"":812.5,""26656"":525.0,""37046"":325.0}"	"[{""id"":51172,""source"":""claude"",""original_id"":""44299"",""score"":837.5,""pun"":""Fille de matelot, elle aimait les hommes qui naviguaient... et qui mouillaient souvent.""},{""id"":23846,""source"":""gemini_pro_single"",""original_id"":"""",""score"":812.5,""pun"":""Elle n'était qu'une simple fille de paysan, mais qu'est-ce qu'elle aimait la semence !""},{""id"":26656,""source"":""gpt_single"",""original_id"":"""",""score"":525.0,""pun"":""Fille de marin, elle adorait les matelots : leurs coups de mer finissaient toujours en écume.""},{""id"":37046,""source"":""gemini"",""original_id"":""84625"",""score"":325.0,""pun"":""Fille de marin, elle préférait les hommes qui avaient le pied marin et la main dedans.""}]"	51172	claude	44299	Fille de matelot, elle aimait les hommes qui naviguaient... et qui mouillaient souvent.	837.5		discriminator_run2_v4
2731	She was only a Swimmer's daughter, but she knew every dive in town.	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Fille de plongeur, elle connaissait toutes les plongées de la ville, surtout celles qui finissent dans les bars les plus glauques."",""id"":37510},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Elle n'était que fille de marin, mais elle écumait tous les rades de la ville."",""id"":83043},{""source"":""claude"",""original_id"":""12356"",""pun"":""Fille de plongeur sous-marin, elle connaissait tous les fonds — surtout les fonds de verre."",""id"":40414},{""source"":""gemini"",""original_id"":""96170"",""pun"":""Fille de plongeur, elle adorait les bars miteux : c'était sa façon de toucher le fond."",""id"":62905}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""83043"":762.5,""40414"":712.5,""62905"":700.0,""37510"":325.0}"	[]	83043	gemini_pro_single		Elle n'était que fille de marin, mais elle écumait tous les rades de la ville.	762.5	gemini_pro:invalid_or_error_random_fallback:Run 2 error: Expected JSON object in model response, got NoneType. Raw preview: null	discriminator_run2_v4
2732	She was only a Telephone operator's daughter, but she sure had good connections.	"[{""source"":""claude"",""original_id"":""14042"",""pun"":""Elle était fille d'opérateur téléphonique. Pas étonnant qu'elle ait toujours eu le bon numéro."",""id"":93439},{""source"":""gemini"",""original_id"":""46918"",""pun"":""Elle bosse aux télécoms et elle est très branchée."",""id"":40604},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Fille de standardiste, elle était forcément très bien branchée côté connexions."",""id"":25204},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Elle n'était que la fille d'un technicien téléphonique, mais elle avait un excellent réseau."",""id"":35536}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""35536"":900.0,""40604"":687.5,""93439"":475.0,""25204"":437.5}"	"[{""id"":35536,""source"":""gemini_pro_single"",""original_id"":"""",""score"":900.0,""pun"":""Elle n'était que la fille d'un technicien téléphonique, mais elle avait un excellent réseau.""},{""id"":40604,""source"":""gemini"",""original_id"":""46918"",""score"":687.5,""pun"":""Elle bosse aux télécoms et elle est très branchée.""},{""id"":93439,""source"":""claude"",""original_id"":""14042"",""score"":475.0,""pun"":""Elle était fille d'opérateur téléphonique. Pas étonnant qu'elle ait toujours eu le bon numéro.""},{""id"":25204,""source"":""gpt_single"",""original_id"":"""",""score"":437.5,""pun"":""Fille de standardiste, elle était forcément très bien branchée côté connexions.""}]"	35536	gemini_pro_single		Elle n'était que la fille d'un technicien téléphonique, mais elle avait un excellent réseau.	900.0		discriminator_run2_v4
2733	She was only a Vacuum salesman's daughter, but she knew how to suck!	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Ce n'était que la fille du vendeur d'aspirateurs, mais question succion, elle en connaissait un rayon !"",""id"":70046},{""source"":""gemini"",""original_id"":""35669"",""pun"":""Elle était la fille d'un vendeur d'aspirateurs, elle avait vraiment l'aspiration de réussir."",""id"":11983},{""source"":""claude"",""original_id"":""14428"",""pun"":""Elle était fille d'un vendeur d'aspirateurs : elle n'avait jamais peur du vide."",""id"":13647},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Fille de vendeur d’aspirateurs, elle avait un vrai talent d’aspiration : elle savait sucer sans perdre le souffle."",""id"":76031}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""70046"":825.0,""13647"":687.5,""76031"":525.0,""11983"":462.5}"	"[{""id"":70046,""source"":""gemini_pro_single"",""original_id"":"""",""score"":825.0,""pun"":""Ce n'était que la fille du vendeur d'aspirateurs, mais question succion, elle en connaissait un rayon !""},{""id"":13647,""source"":""claude"",""original_id"":""14428"",""score"":687.5,""pun"":""Elle était fille d'un vendeur d'aspirateurs : elle n'avait jamais peur du vide.""},{""id"":76031,""source"":""gpt_single"",""original_id"":"""",""score"":525.0,""pun"":""Fille de vendeur d’aspirateurs, elle avait un vrai talent d’aspiration : elle savait sucer sans perdre le souffle.""},{""id"":11983,""source"":""gemini"",""original_id"":""35669"",""score"":462.5,""pun"":""Elle était la fille d'un vendeur d'aspirateurs, elle avait vraiment l'aspiration de réussir.""}]"	70046	gemini_pro_single		Ce n'était que la fille du vendeur d'aspirateurs, mais question succion, elle en connaissait un rayon !	825.0		discriminator_run2_v4
2734	She was only a Waitress's daughter but she sure could dish it out.	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Fille de serveuse, son plat de résistance, c’était les répliques bien salées."",""id"":69020},{""source"":""claude"",""original_id"":""25432"",""pun"":""Elle était fille de serveuse, et elle rendait à chacun la monnaie de sa pièce — avec ou sans pourboire."",""id"":83750},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Elle n'était que la fille de la serveuse, mais pour les critiques, elle savait toujours vous rendre la monnaie de votre pièce."",""id"":70516},{""source"":""gemini"",""original_id"":""53709"",""pun"":""Elle travaille en salle, mais elle est surtout douée pour mettre les pieds dans le plat."",""id"":93512}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""83750"":787.5,""69020"":725.0,""70516"":512.5,""93512"":475.0}"	"[{""id"":83750,""source"":""claude"",""original_id"":""25432"",""score"":787.5,""pun"":""Elle était fille de serveuse, et elle rendait à chacun la monnaie de sa pièce — avec ou sans pourboire.""},{""id"":69020,""source"":""gpt_single"",""original_id"":"""",""score"":725.0,""pun"":""Fille de serveuse, son plat de résistance, c’était les répliques bien salées.""},{""id"":70516,""source"":""gemini_pro_single"",""original_id"":"""",""score"":512.5,""pun"":""Elle n'était que la fille de la serveuse, mais pour les critiques, elle savait toujours vous rendre la monnaie de votre pièce.""},{""id"":93512,""source"":""gemini"",""original_id"":""53709"",""score"":475.0,""pun"":""Elle travaille en salle, mais elle est surtout douée pour mettre les pieds dans le plat.""}]"	83750	claude	25432	Elle était fille de serveuse, et elle rendait à chacun la monnaie de sa pièce — avec ou sans pourboire.	787.5		discriminator_run2_v4
2735	She was only a Watchman's daughter, but any time suited her.	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""C’était la fille de l’horloger : toutes les heures lui allaient à ravir."",""id"":16863},{""source"":""claude"",""original_id"":""31463"",""pun"":""Elle était la fille d'un horloger, mais elle convenait à toutes les heures."",""id"":28647},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Elle n'était que la fille du tailleur, mais elle avait l'étoffe d'une reine."",""id"":65910},{""source"":""gemini"",""original_id"":""29230"",""pun"":""Elle était la fille d'un chapelier, mais elle n'en faisait qu'à sa tête."",""id"":41521}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""16863"":775.0,""65910"":675.0,""41521"":575.0,""28647"":475.0}"	"[{""id"":16863,""source"":""gpt_single"",""original_id"":"""",""score"":775.0,""pun"":""C’était la fille de l’horloger : toutes les heures lui allaient à ravir.""},{""id"":65910,""source"":""gemini_pro_single"",""original_id"":"""",""score"":675.0,""pun"":""Elle n'était que la fille du tailleur, mais elle avait l'étoffe d'une reine.""},{""id"":41521,""source"":""gemini"",""original_id"":""29230"",""score"":575.0,""pun"":""Elle était la fille d'un chapelier, mais elle n'en faisait qu'à sa tête.""},{""id"":28647,""source"":""claude"",""original_id"":""31463"",""score"":475.0,""pun"":""Elle était la fille d'un horloger, mais elle convenait à toutes les heures.""}]"	16863	gpt_single		C’était la fille de l’horloger : toutes les heures lui allaient à ravir.	775.0		discriminator_run2_v4
2736	She was only a Weatherman's daughter, but she sure had a warm front.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Ce n'était que la fille du météorologue, mais vu son décolleté, on ne craignait pas les saints de glace."",""id"":45230},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Fille de météorologue, elle n’avait qu’à entrer dans la pièce : côté buste, on voyait tout de suite arriver le front chaud."",""id"":58924},{""source"":""claude"",""original_id"":""43548"",""pun"":""Elle était fille de météorologue, mais elle avait un sacré front chaud."",""id"":43290},{""source"":""gemini"",""original_id"":""46649"",""pun"":""Fille de présentateur météo, elle a un physique qui fait la pluie et le bo-corps."",""id"":26529}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""45230"":775.0,""58924"":737.5,""26529"":562.5,""43290"":425.0}"	"[{""id"":45230,""source"":""gemini_pro_single"",""original_id"":"""",""score"":775.0,""pun"":""Ce n'était que la fille du météorologue, mais vu son décolleté, on ne craignait pas les saints de glace.""},{""id"":58924,""source"":""gpt_single"",""original_id"":"""",""score"":737.5,""pun"":""Fille de météorologue, elle n’avait qu’à entrer dans la pièce : côté buste, on voyait tout de suite arriver le front chaud.""},{""id"":26529,""source"":""gemini"",""original_id"":""46649"",""score"":562.5,""pun"":""Fille de présentateur météo, elle a un physique qui fait la pluie et le bo-corps.""},{""id"":43290,""source"":""claude"",""original_id"":""43548"",""score"":425.0,""pun"":""Elle était fille de météorologue, mais elle avait un sacré front chaud.""}]"	45230	gemini_pro_single		Ce n'était que la fille du météorologue, mais vu son décolleté, on ne craignait pas les saints de glace.	775.0		discriminator_run2_v4
2737	She was only a Wrestler's daughter, but you oughtta see her box.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Elle n'était que la fille du déménageur, mais vous devriez la voir emballer."",""id"":25130},{""source"":""claude"",""original_id"":""53344"",""pun"":""Elle était fille de boxeur, mais tu devrais voir comment elle emballe les hommes."",""id"":20366},{""source"":""gemini"",""original_id"":""73214"",""pun"":""Un boxeur qui devient boulanger, c'est normal : il a toujours aimé pétrir les pains."",""id"":82365},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Ce n’est que la fille d’un catcheur, mais il faut la voir mettre des pains en boîte."",""id"":80903}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""25130"":775.0,""20366"":650.0,""80903"":650.0,""82365"":425.0}"	"[{""id"":25130,""source"":""gemini_pro_single"",""original_id"":"""",""score"":775.0,""pun"":""Elle n'était que la fille du déménageur, mais vous devriez la voir emballer.""},{""id"":20366,""source"":""claude"",""original_id"":""53344"",""score"":650.0,""pun"":""Elle était fille de boxeur, mais tu devrais voir comment elle emballe les hommes.""},{""id"":80903,""source"":""gpt_single"",""original_id"":"""",""score"":650.0,""pun"":""Ce n’est que la fille d’un catcheur, mais il faut la voir mettre des pains en boîte.""},{""id"":82365,""source"":""gemini"",""original_id"":""73214"",""score"":425.0,""pun"":""Un boxeur qui devient boulanger, c'est normal : il a toujours aimé pétrir les pains.""}]"	25130	gemini_pro_single		Elle n'était que la fille du déménageur, mais vous devriez la voir emballer.	775.0		discriminator_run2_v4
2738	She was only a whisky maker but he loved her still.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Elle n'était qu'une simple distillatrice de whisky, mais il l'aimait au plus haut degré."",""id"":73757},{""source"":""claude"",""original_id"":""12828"",""pun"":""Il aimait la distillatrice corps et alambic."",""id"":74216},{""source"":""gemini"",""original_id"":""51267"",""pun"":""On a demandé au distillateur s'il aimait son métier, il a répondu : « C'est l'essence même de ma vie »."",""id"":88582},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Elle faisait du whisky dans un alambic continu ; lui, il l’aimait en continu."",""id"":53757}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""74216"":762.5,""73757"":712.5,""88582"":525.0,""53757"":500.0}"	"[{""id"":74216,""source"":""claude"",""original_id"":""12828"",""score"":762.5,""pun"":""Il aimait la distillatrice corps et alambic.""},{""id"":73757,""source"":""gemini_pro_single"",""original_id"":"""",""score"":712.5,""pun"":""Elle n'était qu'une simple distillatrice de whisky, mais il l'aimait au plus haut degré.""},{""id"":88582,""source"":""gemini"",""original_id"":""51267"",""score"":525.0,""pun"":""On a demandé au distillateur s'il aimait son métier, il a répondu : « C'est l'essence même de ma vie ».""},{""id"":53757,""source"":""gpt_single"",""original_id"":"""",""score"":500.0,""pun"":""Elle faisait du whisky dans un alambic continu ; lui, il l’aimait en continu.""}]"	74216	claude	12828	Il aimait la distillatrice corps et alambic.	762.5		discriminator_run2_v4
2739	She was only an Apple-grower's daughter but the men said she was delicious.	"[{""source"":""gemini"",""original_id"":""47121"",""pun"":""Elle était la fille d'un verger, mais c'était surtout une belle pêche."",""id"":44958},{""source"":""gpt_single"",""original_id"":"""",""pun"":""La fille du pomiculteur était à croquer : tous les hommes la trouvaient délicieuse."",""id"":53161},{""source"":""claude"",""original_id"":""93928"",""pun"":""Elle était fille de fromager — les hommes disaient qu'elle était affinée, corsée, et impossible à oublier."",""id"":79232},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Elle n'était que la fille d'un producteur de pommes, mais les hommes disaient qu'elle était à croquer."",""id"":11171}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""11171"":812.5,""53161"":625.0,""79232"":550.0,""44958"":512.5}"	"[{""id"":11171,""source"":""gemini_pro_single"",""original_id"":"""",""score"":812.5,""pun"":""Elle n'était que la fille d'un producteur de pommes, mais les hommes disaient qu'elle était à croquer.""},{""id"":53161,""source"":""gpt_single"",""original_id"":"""",""score"":625.0,""pun"":""La fille du pomiculteur était à croquer : tous les hommes la trouvaient délicieuse.""},{""id"":79232,""source"":""claude"",""original_id"":""93928"",""score"":550.0,""pun"":""Elle était fille de fromager — les hommes disaient qu'elle était affinée, corsée, et impossible à oublier.""},{""id"":44958,""source"":""gemini"",""original_id"":""47121"",""score"":512.5,""pun"":""Elle était la fille d'un verger, mais c'était surtout une belle pêche.""}]"	11171	gemini_pro_single		Elle n'était que la fille d'un producteur de pommes, mais les hommes disaient qu'elle était à croquer.	812.5		discriminator_run2_v4
2740	She was only an Archer's daughter, but to all the men she was the target.	"[{""source"":""claude"",""original_id"":""11716"",""pun"":""Elle n'était que la fille de l'archer, mais pour tous les hommes, elle était une cible de choix."",""id"":73259},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Elle était la fille de l’archer : forcément, tous les dragueurs l’avaient dans leur ligne de mire."",""id"":54097},{""source"":""gemini"",""original_id"":""52043"",""pun"":""La fille de l'archer est très courtisée : elle a un succès fou, c'est peu de le tir."",""id"":98598},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Elle n'était que la fille de l'archer, mais pour tous les hommes, c'était elle la cible."",""id"":71961}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""54097"":850.0,""73259"":612.5,""71961"":537.5,""98598"":500.0}"	"[{""id"":54097,""source"":""gpt_single"",""original_id"":"""",""score"":850.0,""pun"":""Elle était la fille de l’archer : forcément, tous les dragueurs l’avaient dans leur ligne de mire.""},{""id"":73259,""source"":""claude"",""original_id"":""11716"",""score"":612.5,""pun"":""Elle n'était que la fille de l'archer, mais pour tous les hommes, elle était une cible de choix.""},{""id"":71961,""source"":""gemini_pro_single"",""original_id"":"""",""score"":537.5,""pun"":""Elle n'était que la fille de l'archer, mais pour tous les hommes, c'était elle la cible.""},{""id"":98598,""source"":""gemini"",""original_id"":""52043"",""score"":500.0,""pun"":""La fille de l'archer est très courtisée : elle a un succès fou, c'est peu de le tir.""}]"	54097	gpt_single		Elle était la fille de l’archer : forcément, tous les dragueurs l’avaient dans leur ligne de mire.	850.0		discriminator_run2_v4
2741	She was only an Artist's daughter, but what a crowd she could draw.	"[{""source"":""claude"",""original_id"":""73816"",""pun"":""Elle était fille de peintre, mais elle, c'est les regards qu'elle savait accrocher."",""id"":51983},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Fille de dessinateur, elle tenait de son père : elle savait tirer un trait… et attirer les foules."",""id"":70573},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Elle n'était que la fille de l'artiste, mais elle savait épater la galerie !"",""id"":57780},{""source"":""gemini"",""original_id"":""88274"",""pun"":""C'est l'histoire d'un dessinateur qui s'est suicidé : il a fini par se faire un sang d'encre."",""id"":41665}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""57780"":900.0,""70573"":625.0,""41665"":537.5,""51983"":437.5}"	"[{""id"":57780,""source"":""gemini_pro_single"",""original_id"":"""",""score"":900.0,""pun"":""Elle n'était que la fille de l'artiste, mais elle savait épater la galerie !""},{""id"":70573,""source"":""gpt_single"",""original_id"":"""",""score"":625.0,""pun"":""Fille de dessinateur, elle tenait de son père : elle savait tirer un trait… et attirer les foules.""},{""id"":41665,""source"":""gemini"",""original_id"":""88274"",""score"":537.5,""pun"":""C'est l'histoire d'un dessinateur qui s'est suicidé : il a fini par se faire un sang d'encre.""},{""id"":51983,""source"":""claude"",""original_id"":""73816"",""score"":437.5,""pun"":""Elle était fille de peintre, mais elle, c'est les regards qu'elle savait accrocher.""}]"	57780	gemini_pro_single		Elle n'était que la fille de l'artiste, mais elle savait épater la galerie !	900.0		discriminator_run2_v4
2742	She was only an Attorney's daughter, but what a will to break.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Elle n'était que la fille de l'avocat, mais quel système de défense à briser !"",""id"":61619},{""source"":""gemini"",""original_id"":""64790"",""pun"":""Pourquoi le notaire prend-il des vitamines ? Pour garder un testament de fer."",""id"":40216},{""source"":""claude"",""original_id"":""85265"",""pun"":""Elle n'était que la fille d'un notaire, mais quel testament à casser !"",""id"":69476},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Fille d’avocat, elle avait une volonté de fer — surtout pour contester les dernières volontés."",""id"":66600}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""66600"":925.0,""61619"":737.5,""40216"":450.0,""69476"":387.5}"	"[{""id"":66600,""source"":""gpt_single"",""original_id"":"""",""score"":925.0,""pun"":""Fille d’avocat, elle avait une volonté de fer — surtout pour contester les dernières volontés.""},{""id"":61619,""source"":""gemini_pro_single"",""original_id"":"""",""score"":737.5,""pun"":""Elle n'était que la fille de l'avocat, mais quel système de défense à briser !""},{""id"":40216,""source"":""gemini"",""original_id"":""64790"",""score"":450.0,""pun"":""Pourquoi le notaire prend-il des vitamines ? Pour garder un testament de fer.""},{""id"":69476,""source"":""claude"",""original_id"":""85265"",""score"":387.5,""pun"":""Elle n'était que la fille d'un notaire, mais quel testament à casser !""}]"	66600	gpt_single		Fille d’avocat, elle avait une volonté de fer — surtout pour contester les dernières volontés.	925.0		discriminator_run2_v4
