id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt	retrieval_affordances_json	retrieval_affordance_count
2338	Old lumberjacks never die, they just split.				split	homographic	['leave', 'depart', 'exit', 'go', 'flee', 'abandon']	['chop', 'ax', 'wood', 'divide', 'cleave', 'separate']	fendre	['partir', 'quitter', 'sortir', 'aller', 'fuir', 'abandonner']	['hacher', 'hache', 'bois', 'diviser', 'cliver', 'separer']				"[{""left"":""cligné"",""right"":""cliver"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8241,""french_naturalness"":0.42,""semantic_surprise"":0.6733,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.373,""overall_score"":0.6245},""export_lane"":""detached_A2_B01_DETACHED""},{""left"":""cliché"",""right"":""cliver"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8065,""french_naturalness"":0.42,""semantic_surprise"":0.6636,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.343,""overall_score"":0.61},""export_lane"":""detached_A2_B01_DETACHED""}]"	2
2339	Old magicians never die they just disappear.				disappear	homographic	['vanish', 'evaporate', 'exit', 'depart', 'flee', 'invisible']	['illusion', 'magic', 'trick', 'performance', 'sleight', 'stagecraft']	disparaître	"[""s'évanouir"", ""s'évaporer"", 'sortir', 'partir', ""s'enfuir"", 'invisible']"	['illusion', 'magie', 'tour', 'spectacle', 'prestidigitation', 'mise-en-scène']				[]	0
2340	Old math professors never die, they just use strange expressions.				expressions	homographic	['formulas', 'equations', 'variables', 'algebra', 'constants', 'notations']	['grimaces', 'gestures', 'looks', 'faces', 'emotions', 'countenances']	expressions	['formules', 'équations', 'variables', 'algèbre', 'constantes', 'notations']	['grimaces', 'gestes', 'regards', 'visages', 'émotions', 'physionomies']				"[{""left"":""visage"",""right"":""vidage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8124,""french_naturalness"":0.54,""semantic_surprise"":0.6672,""semantic_domain_similarity"":0.8163,""pun_pivot_usability"":0.54,""overall_score"":0.6668},""export_lane"":""close_B_to_other""},{""left"":""vidage"",""right"":""visages"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8124,""french_naturalness"":0.54,""semantic_surprise"":0.6668,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.474,""overall_score"":0.6679},""export_lane"":""detached_A2_B01_DETACHED""}]"	2
2341	Old mathematicians never die, they just go off on a tangent				tangent	homographic	['trigonometry', 'geometry', 'ratio', 'function', 'angle', 'calculus']	['digression', 'deviation', 'conversation', 'irrelevance', 'discourse', 'departure']	tangente	['trigonométrie', 'géométrie', 'rapport', 'fonction', 'angle', 'calcul']	['digression', 'déviation', 'conversation', 'non-pertinence', 'discours', 'départ']				[]	0
2342	Old mathematicians never die, they just lose some functions.				functions	homographic	['calculus', 'equation', 'variables', 'mapping', 'graph', 'algorithm']	['mobility', 'organs', 'cognition', 'vitality', 'reflexes', 'biology']	fonctions	['calcul', 'équation', 'variables', 'application', 'graphe', 'algorithme']	['mobilité', 'organes', 'cognition', 'vitalité', 'réflexes', 'biologie']				"[{""left"":""mobilité"",""right"":""mobilisé"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.9177,""french_naturalness"":0.54,""semantic_surprise"":0.6848,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.7085},""export_lane"":""close_B_to_other""},{""left"":""graille"",""right"":""graphe"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8012,""french_naturalness"":0.42,""semantic_surprise"":0.6606,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.628},""export_lane"":""detached_B2_A01_DETACHED""}]"	2
2343	Old mechanics never die they just retire				retire	homographic	['pension', 'employment', 'senior', 'vacation', 'superannuation', 'leisure']	['wheel', 'rubber', 'tread', 'chassis', 'garage', 'rim']	retraite	['pension', 'emploi', 'senior', 'vacances', 'superannuation', 'loisir']	['roue', 'caoutchouc', 'pneu', 'châssis', 'garage', 'jante']				"[{""left"":""garage"",""right"":""gavage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.834,""french_naturalness"":0.54,""semantic_surprise"":0.6387,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6939},""export_lane"":""close_B_to_other""}]"	1
2344	Old mediums never die, they just lose their spirits.				spirits	homographic	['ghosts', 'apparitions', 'phantoms', 'specters', 'souls', 'ether']	['alcohol', 'liquor', 'whiskey', 'ethanol', 'brandy', 'distillate']	esprits	['fantômes', 'apparitions', 'phantômes', 'spectres', 'âmes', 'éther']	['alcool', 'liqueur', 'whiskey', 'éthanol', 'cognac', 'distillat']				[]	0
2345	Old meteorologists never die, they just get under the weather.				under the weather	homographic	['ill', 'sickly', 'unwell', 'ailing', 'nauseous', 'feverish']	['atmosphere', 'meteorology', 'clouds', 'precipitation', 'barometer', 'troposphere']	pas dans son assiette	['malade', 'souffrant', 'indisposé', 'chancelant', 'nauséeux', 'fébrile']	['atmosphère', 'météorologie', 'nuages', 'précipitations', 'baromètre', 'troposphère']				[]	0
2346	Old miners never die, they just lose their veins.				veins	homographic	['ore', 'deposit', 'gold', 'extract', 'seam', 'lode']	['blood', 'vessel', 'circulation', 'artery', 'anatomy', 'vascular']	veines	['minerai', 'gisement', 'or', 'extraire', 'filon', 'veine']	['sang', 'vaisseau', 'circulation', 'artère', 'anatomie', 'vasculaire']				[]	0
2347	Old moonshiners never die, they just keep still.				still	homographic	['motionless', 'stationary', 'quiet', 'silent', 'calm']	['distillery', 'alcohol', 'copper', 'apparatus', 'liquor', 'condensation']	alambic	['immobile', 'stationnaire', 'tranquille', 'silencieux', 'calme']	['distillerie', 'alcool', 'cuivre', 'appareil', 'liqueur', 'condensation']				[]	0
2348	Old mufflers never die they just get exhausted.				exhausted	homographic	['tired', 'fatigued', 'weary', 'drained', 'spent']	['fumes', 'emissions', 'gas', 'pipe', 'smoke', 'tailpipe']	épuisé	['fatigué', 'éreinté', 'las', 'vidé', 'exténué']	['fumée', 'émissions', 'gaz', 'tuyau', 'vapeur', 'échappement']				"[{""left"":""fumeuse"",""right"":""fugueuse"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.821,""french_naturalness"":0.54,""semantic_surprise"":0.6769,""semantic_domain_similarity"":0.7938,""pun_pivot_usability"":0.57,""overall_score"":0.6765},""export_lane"":""close_B_to_other""},{""left"":""vapeur"",""right"":""paveur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.8119,""french_naturalness"":0.54,""semantic_surprise"":0.6265,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6777},""export_lane"":""close_B_to_other""},{""left"":""fumeuse"",""right"":""furieuse"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":9,""scores"":{""phonetic_match"":0.8034,""french_naturalness"":0.54,""semantic_surprise"":0.6672,""semantic_domain_similarity"":0.7938,""pun_pivot_usability"":0.54,""overall_score"":0.662},""export_lane"":""close_B_to_other""}]"	3
2349	Old musicians never die they just get played out.				played out	homographic	['performance', 'instrument', 'melody', 'concert', 'symphony', 'rehearsal']	['exhausted', 'tired', 'old', 'obsolete', 'finished', 'fatigued']	épuisé	['interprété', 'joué', 'exécuté', 'donné', 'produit', 'répété']	['fatigué', 'usé', 'obsolète', 'terminé', 'vieux', 'exténué']				"[{""left"":""utilisé"",""right"":""utilité"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8755,""french_naturalness"":0.54,""semantic_surprise"":0.724,""semantic_domain_similarity"":0.7159,""pun_pivot_usability"":0.504,""overall_score"":0.6753},""export_lane"":""close_B_to_other""},{""left"":""joins"",""right"":""jouer"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8018,""french_naturalness"":0.42,""semantic_surprise"":0.6697,""semantic_domain_similarity"":0.7786,""pun_pivot_usability"":0.343,""overall_score"":0.5877},""export_lane"":""detached_B2_A01_DETACHED""},{""left"":""joint"",""right"":""jouer"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8018,""french_naturalness"":0.42,""semantic_surprise"":0.6697,""semantic_domain_similarity"":0.7786,""pun_pivot_usability"":0.343,""overall_score"":0.5877},""export_lane"":""detached_B2_A01_DETACHED""}]"	3
2350	Old nitpickers never die, they just feel lousy.				lousy	homographic	['poor', 'bad', 'unpleasant', 'miserable', 'awful', 'inferior']	['lice', 'parasites', 'itchy', 'infestation', 'nits', 'vermin']	pouacre	['médiocre', 'mauvais', 'désagréable', 'misérable', 'affreux', 'inférieur']	['poux', 'parasites', 'démangeaisons', 'infestation', 'lentes', 'vermine']				"[{""left"":""verbe"",""right"":""verve"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8512,""french_naturalness"":0.42,""semantic_surprise"":0.7244,""semantic_domain_similarity"":0.6537,""pun_pivot_usability"":0.45,""overall_score"":0.6267},""export_lane"":""detached_A2_B01_DETACHED""}]"	1
2351	Old number theorists never die, they just get past their prime.				prime	homographic	['integer', 'divisible', 'factor', 'math', 'number', 'sequence']	['youth', 'peak', 'health', 'vigour', 'optimum', 'maturity']	premier	['entier', 'divisible', 'facteur', 'mathématiques', 'nombre', 'séquence']	['jeunesse', 'apogée', 'santé', 'vigueur', 'optimum', 'maturité']				"[{""left"":""séquence"",""right"":""séance"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8211,""french_naturalness"":0.54,""semantic_surprise"":0.6316,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.689},""export_lane"":""close_A_to_other""},{""left"":""séquence"",""right"":""sérance"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8194,""french_naturalness"":0.54,""semantic_surprise"":0.6306,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6805},""export_lane"":""close_A_to_other""},{""left"":""vigueur"",""right"":""viveur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8315,""french_naturalness"":0.54,""semantic_surprise"":0.6373,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6929},""export_lane"":""close_B_to_other""},{""left"":""vigueur"",""right"":""viseur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.8013,""french_naturalness"":0.54,""semantic_surprise"":0.6207,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6737},""export_lane"":""close_B_to_other""}]"	4
2352	Old organists never die, they just come to a stop.				stop	homographic	['death', 'cessation', 'end', 'halt', 'finish', 'termination']	['organ', 'knob', 'pipe', 'rank', 'register', 'diapason']	arrêt	['mort', 'cessation', 'fin', 'halte', 'terme', 'clôture']	['orgue', 'bouton', 'tuyau', 'rang', 'registre', 'diapason']				[]	0
2353	Old pacifists never die they just go to peaces.				peaces	homophonic	['tranquility', 'harmony', 'armistice', 'serenity', 'nonviolence']	['fragments', 'shards', 'segments', 'components', 'debris', 'sections']	paix	['tranquillité', 'harmonie', 'armistice', 'sérénité', 'non-violence']	['fragments', 'morceaux', 'segments', 'composants', 'débris', 'sections']				[]	0
2354	Old painters never die they just get plastered.				plastered	homographic	['gypsum', 'mortar', 'spackle', 'trowel', 'wall', 'coating']	['intoxicated', 'drunk', 'inebriated', 'alcohol', 'liquor', 'wasted']	plâtré	['gypse', 'mortier', 'enduit', 'truelle', 'mur', 'revêtement']	['enivré', 'ivre', 'inébrié', 'alcool', 'liqueur', 'bourré']				"[{""left"":""bourrage"",""right"":""barrage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8147,""french_naturalness"":0.54,""semantic_surprise"":0.6804,""semantic_domain_similarity"":0.7622,""pun_pivot_usability"":0.54,""overall_score"":0.6644},""export_lane"":""close_B_to_other""},{""left"":""induis"",""right"":""enduit"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8662,""french_naturalness"":0.42,""semantic_surprise"":0.6964,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.45,""overall_score"":0.6605},""export_lane"":""detached_B2_A01_DETACHED""},{""left"":""ennui"",""right"":""enduit"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8031,""french_naturalness"":0.42,""semantic_surprise"":0.6617,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6288},""export_lane"":""detached_B2_A01_DETACHED""}]"	3
2355	Old philosophers never die, they just retire to their own premises.				premises	homographic	['building', 'property', 'structure', 'dwelling', 'estate', 'residence']	['logic', 'argument', 'proposition', 'assumption', 'hypothesis', 'statement']	prémisses	['bâtiment', 'propriété', 'structure', 'habitation', 'domaine', 'résidence']	['logique', 'argument', 'proposition', 'assomption', 'hypothèse', 'énoncé']				[]	0
2356	Old photographers never die they just stop developing.				developing	homographic	['film', 'darkroom', 'chemicals', 'negative', 'exposure', 'processing']	['growth', 'thriving', 'maturing', 'evolving', 'improving', 'advancing']	développement	['film', 'chambre noire', 'chimie', 'négatif', 'exposition', 'traitement']	['croissance', 'épanouissement', 'maturation', 'évolution', 'amélioration', 'avancement']				"[{""left"":""croissance"",""right"":""croyance"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.9288,""french_naturalness"":0.54,""semantic_surprise"":0.6908,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7298},""export_lane"":""close_B_to_other""}]"	1
2357	Old photographers never die, they just lose their focus.				focus	homographic	['lens', 'clarity', 'aperture', 'optics', 'sharpness', 'camera']	['attention', 'concentration', 'priority', 'clarity', 'mental', 'awareness']	foyer	['lentille', 'clarté', 'ouverture', 'optique', 'netteté', 'appareil']	['attention', 'concentration', 'priorité', 'clarté', 'mental', 'conscience']				[]	0
2358	Old pickpockets never die, they just steal away.				steal away	homographic	['theft', 'robbery', 'larceny', 'loot', 'purloin', 'pilfer']	['depart', 'sneak', 'slip', 'retreat', 'vanish', 'exit']	s'esquiver	['vol', 'larcin', 'pillage', 'détournement', 'soustraire', 'dérober']	['partir', 'filer', 'glisser', 'retraite', 'disparaître', 'sortir']				"[{""left"":""pillage"",""right"":""piquage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.849,""french_naturalness"":0.54,""semantic_surprise"":0.6469,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6996},""export_lane"":""close_A_to_other""},{""left"":""pillage"",""right"":""pilage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":6,""scores"":{""phonetic_match"":0.8211,""french_naturalness"":0.54,""semantic_surprise"":0.6316,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.689},""export_lane"":""close_A_to_other""}]"	2
2359	Old pilots never die they just go to a higher plane.				plane	homographic	['aircraft', 'aviation', 'cockpit', 'flight', 'propeller', 'fuselage']	['existence', 'spiritual', 'dimension', 'afterlife', 'ethereal', 'metaphysical']	plan	['avion', 'aviation', 'habitacle', 'vol', 'hélice', 'fuselage']	['existence', 'spirituel', 'dimension', 'au-delà', 'éthéré', 'métaphysique']				[]	0
2360	Old pilots never die they just take off.				take off	homographic	['ascent', 'flight', 'airplane', 'runway', 'acceleration', 'departure']	['death', 'passing', 'exit', 'departure', 'leaving', 'vanishing']	décollage	['ascension', 'vol', 'avion', 'piste', 'accélération', 'départ']	['décès', 'trépas', 'sortie', 'départ', 'départ', 'disparition']				[]	0
2361	Old pilots never die, they just buzz off.				buzz off	homographic	['fly', 'airplane', 'altitude', 'propeller', 'cockpit', 'engine']	['leave', 'depart', 'exit', 'dismissed', 'gone', 'absent']	dégage	['mouche', 'avion', 'altitude', 'hélice', 'cockpit', 'moteur']	['partir', 'décamper', 'sortir', 'renvoyé', 'parti', 'absent']				"[{""left"":""moteur"",""right"":""monteur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.85,""french_naturalness"":0.54,""semantic_surprise"":0.6475,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7},""export_lane"":""close_A_to_other""},{""left"":""moteur"",""right"":""metteur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8398,""french_naturalness"":0.54,""semantic_surprise"":0.6419,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6961},""export_lane"":""close_A_to_other""},{""left"":""parvis"",""right"":""parti"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8071,""french_naturalness"":0.42,""semantic_surprise"":0.6639,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6303},""export_lane"":""detached_A2_B01_DETACHED""}]"	3
2362	Old pilots never die, they just get more turbulent.				turbulent	homographic	['unsteady', 'air', 'shaking', 'convection', 'instability', 'vibration']	['agitated', 'unruly', 'irascible', 'grumpy', 'disordered', 'chaotic']	turbulent	['instable', 'air', 'secousses', 'convection', 'instabilité', 'vibration']	['agité', 'indiscipliné', 'irascible', 'grognon', 'désordonné', 'chaotique']				"[{""left"":""séquence"",""right"":""séance"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8211,""french_naturalness"":0.54,""semantic_surprise"":0.7095,""semantic_domain_similarity"":0.6458,""pun_pivot_usability"":0.57,""overall_score"":0.6676},""export_lane"":""close_A_to_other""},{""left"":""séquence"",""right"":""sérance"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8194,""french_naturalness"":0.54,""semantic_surprise"":0.7086,""semantic_domain_similarity"":0.6458,""pun_pivot_usability"":0.54,""overall_score"":0.6591},""export_lane"":""close_A_to_other""}]"	2
2363	Old pineapple growers never die, they just get on the dole.				dole	homographic	['welfare', 'subsidy', 'unemployment', 'benefits', 'payment', 'relief']	['pineapple', 'fruit', 'canned', 'plantation', 'agriculture', 'brand']	dole	['social', 'subvention', 'chômage', 'allocations', 'paiement', 'secours']	['ananas', 'fruit', 'conserve', 'plantation', 'agriculture', 'marque']				[]	0
2364	Old plagiarists never die, they just steal away.				steal away	homographic	['plagiarize', 'copy', 'thief', 'pirate', 'infringe', 'usurp']	['depart', 'leave', 'withdraw', 'exit', 'disappear', 'path']	s'esquiver	['plagier', 'copier', 'voleur', 'pirater', 'enfreindre', 'usurper']	['partir', 'quitter', 'retirer', 'sortir', 'disparaitre', 'chemin']				"[{""left"":""voleur"",""right"":""valeur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8042,""french_naturalness"":0.54,""semantic_surprise"":0.6223,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6748},""export_lane"":""close_A_to_other""},{""left"":""amusé"",""right"":""abuser"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8081,""french_naturalness"":0.42,""semantic_surprise"":0.6927,""semantic_domain_similarity"":0.6899,""pun_pivot_usability"":0.343,""overall_score"":0.5847},""export_lane"":""detached_B2_A01_DETACHED""}]"	2
2365	Old planets never die, they just lose their attraction.				attraction	homographic	['gravity', 'orbit', 'magnetism', 'physics', 'pull']	['beauty', 'desire', 'appeal', 'charm', 'romance']	attraction	['gravité', 'orbite', 'magnétisme', 'physique', 'traction']	['beauté', 'désir', 'attrait', 'charme', 'romance']				[]	0
2366	Old plumbers never die, they just pipe down.				pipe down	homographic	['plumbing', 'fittings', 'drainage', 'tubing', 'ventilation']	['quiet', 'silent', 'whisper', 'hush', 'mute', 'stillness']	se taire	['plomberie', 'raccords', 'drainage', 'tuyauterie', 'ventilation']	['calme', 'silence', 'chuchotement', 'discrétion', 'muet', 'tranquillité']				"[{""left"":""drainage"",""right"":""freinage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8653,""french_naturalness"":0.54,""semantic_surprise"":0.6559,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7057},""export_lane"":""close_A_to_other""},{""left"":""drainage"",""right"":""dressage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8431,""french_naturalness"":0.54,""semantic_surprise"":0.6437,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6973},""export_lane"":""close_A_to_other""}]"	2
2367	Old poker players never die, they are just discarded.				discarded	homographic	['card', 'deck', 'hand', 'suit', 'play', 'pile']	['rejected', 'abandoned', 'forgotten', 'expelled', 'removed', 'castaway']	écarté	['carte', 'paquet', 'main', 'couleur', 'jeu', 'pile']	['rejeté', 'abandonné', 'oublié', 'expulsé', 'enlevé', 'paria']				"[{""left"":""couleur"",""right"":""coureur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8367,""french_naturalness"":0.54,""semantic_surprise"":0.6402,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6949},""export_lane"":""close_A_to_other""},{""left"":""couleur"",""right"":""coupeur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8187,""french_naturalness"":0.54,""semantic_surprise"":0.6303,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6803},""export_lane"":""close_A_to_other""},{""left"":""joins"",""right"":""jouer"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8018,""french_naturalness"":0.42,""semantic_surprise"":0.6718,""semantic_domain_similarity"":0.7691,""pun_pivot_usability"":0.343,""overall_score"":0.5871},""export_lane"":""detached_B2_A01_DETACHED""},{""left"":""joint"",""right"":""jouer"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8018,""french_naturalness"":0.42,""semantic_surprise"":0.6718,""semantic_domain_similarity"":0.7691,""pun_pivot_usability"":0.343,""overall_score"":0.5871},""export_lane"":""detached_B2_A01_DETACHED""}]"	4
2368	Old politicians never die, they just harangue in there.				harangue	homophonic	['lecture', 'speech', 'tirade', 'rant', 'declaim', 'oration']	['persist', 'suspend', 'clutch', 'dangle', 'grip', 'endure']	harangue	['discours', 'sermon', 'tirade', 'diatribe', 'déclamation', 'oraison']	['persister', 'suspendre', 'agripper', 'pendre', 'saisir', 'endurer']				[]	0
2369	Old presidents never die, they just go through their cabinets				cabinets	homographic	['body', 'advisors', 'government', 'ministers', 'executive', 'council']	['furniture', 'cupboard', 'storage', 'wood', 'shelves', 'kitchen']	cabinets	['gouvernement', 'conseillers', 'ministres', 'exécutif', 'conseil', 'collège']	['meubles', 'buffet', 'rangement', 'bois', 'étagères', 'cuisine']				[]	0
2370	Old principals never die they just lose their faculties.				faculties	homographic	['teachers', 'professors', 'staff', 'educators', 'colleagues', 'department']	['senses', 'reasoning', 'intellect', 'cognition', 'memory', 'capability']	facultés	['enseignants', 'professeurs', 'personnel', 'éducateurs', 'collègues', 'département']	['sens', 'raisonnement', 'intellect', 'cognition', 'mémoire', 'capacité']				[]	0
2371	Old printers never die they're just not the type				type	homographic	['character', 'font', 'glyph', 'typeface', 'ink', 'press']	['category', 'kind', 'classification', 'sort', 'variety', 'style']	type	['caractère', 'police', 'glyphe', 'fonte', 'encre', 'presse']	['catégorie', 'genre', 'classification', 'sorte', 'variété', 'style']				"[{""left"":""gags"",""right"":""gaffe"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8073,""french_naturalness"":0.42,""semantic_surprise"":0.7132,""semantic_domain_similarity"":0.5947,""pun_pivot_usability"":0.42,""overall_score"":0.5987},""export_lane"":""detached_B2_A01_DETACHED""}]"	1
2372	Old proctologists never die, they just butt out.				butt out	homographic	['rectum', 'anatomy', 'colon', 'posterior', 'gluteus', 'proctology']	['withdraw', 'exit', 'cease', 'depart', 'leave', 'stop']	mêle-toi de tes oignons	['rectum', 'anatomie', 'côlon', 'postérieur', 'fessier', 'proctologie']	['retrait', 'sortie', 'cesser', 'partir', 'quitter', 'arrêter']				[]	0
2373	Old proctologists never die, they just face the end.				end	homographic	['termination', 'conclusion', 'finish', 'death', 'finality', 'cessation']	['buttocks', 'posterior', 'rectum', 'anus', 'backside', 'behind']	fin	['terminaison', 'conclusion', 'aboutissement', 'mort', 'finalité', 'cessation']	['fesses', 'postérieur', 'rectum', 'anus', 'derrière', 'fondement']				"[{""left"":""finalité"",""right"":""finalisé"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":7,""scores"":{""phonetic_match"":0.9151,""french_naturalness"":0.54,""semantic_surprise"":0.6833,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.7075},""export_lane"":""close_A_to_other""},{""left"":""fèces"",""right"":""fesses"",""relation"":""same_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.42,""semantic_surprise"":0.77,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.5,""overall_score"":0.7242},""export_lane"":""detached_A2_B01_DETACHED""}]"	2
